 slim_761991869 slim_761991877 slim_761991885 slim_761991862 slim_761991887 slim_761991861 slim_761991867 slim_761991894 slim_761991920 slim_761991906 slim_761991863 slim_761991914 slim_761991889 slim_761991913 slim_761991890 slim_761991928 slim_761991900 slim_761991886 slim_761991919 slim_761991897 slim_761991893 slim_761991930 slim_761991882 slim_761991864 slim_761991925 slim_761991883 slim_761991912 slim_761991874 slim_761991868 slim_761991884 slim_761991927 slim_761991878 slim_761991929 slim_761991923 slim_761991901 slim_761991921 slim_761991865 slim_761991904 slim_761991909 slim_761991915 slim_761991918 slim_761991931 slim_761991907 slim_761991902 slim_761991881 slim_761991866 slim_761991903 slim_761991908 slim_761991916 slim_761991872 slim_761991875 slim_761991898 slim_761991871 slim_761991896 slim_761991926 slim_761991910 slim_761991888 slim_761991917 slim_761991895 slim_761991870 slim_761991892 slim_761991899 slim_761991891 slim_761991924 slim_761991880 slim_761991911 slim_761991879 slim_761991922 slim_761991876 slim_761991873 slim_761991905
0 1e-07 8.255e-05 7.27e-05 9.91e-05 6.775e-05 0.0001338 9.175e-05 5.83e-05 6.41e-05 0.00010715 6.98e-05 0.00013535 0.0001311 3.2e-05 7.555e-05 0.00012675 9.71e-05 6.115e-05 9.91e-05 0.00010365 0.00011775 9.915e-05 9.125e-05 0.00010075 7.18e-05 3.86e-05 0.0001196 8.76e-05 0.00013625 6.13e-05 6.995e-05 6.7e-05 6.13e-05 6.665e-05 0.000116 7.705e-05 0.000111 0.0001074 0.0001483 6.71e-05 5.41e-05 0.00012355 7.58e-05 8.25e-05 0.00013695 7.015e-05 0.00011905 0.00011765 3.2e-05 6.61e-05 0.0001271 8.29e-05 6.85e-05 0.0001264 3.195e-05 6.85e-05 0.0001013 9.875e-05 9.33e-05 0.00013485 4.055e-05 6.725e-05 9.805e-05 0.00012705 0.0001326 3.575e-05 6.01e-05 8.86e-05 6.755e-05 0.00010225 9.775e-05
1 8.255e-05 0.0001648 0.00010305 0.00011165 0.00011765 9.455e-05 0.00010655 8.785e-05 0.00011495 9.73e-05 0.00011815 0.0001106 0.000115 9.855e-05 0.0001093 9.31e-05 8.845e-05 0.0001 0.000103 0.00011185 0.0001007 0.00010305 9.75e-05 0.00010405 8.8e-05 0.00010075 0.0001293 0.0001 0.000116 8.785e-05 8.25e-05 0.00011595 8.785e-05 9.9e-05 9.4e-05 9.98e-05 0.0001028 9.195e-05 8.8e-05 9.555e-05 0.00010945 0.00011175 9.2e-05 8.245e-05 0.0001386 9.55e-05 9.685e-05 9.745e-05 9.855e-05 0.0001166 9.795e-05 9.33e-05 0.00011055 9.35e-05 9.85e-05 0.00011055 9.635e-05 0.0001255 8.895e-05 0.0001384 9.19e-05 0.00011865 0.00012485 9.335e-05 0.00013425 0.00010155 0.00010155 0.00010285 0.0001168 0.0001067 0.0001014
2 7.27e-05 0.00010305 9.01e-05 0.00011745 8.75e-05 0.00015005 0.00010475 0.00010125 6.015e-05 0.00012205 8.815e-05 0.00013185 0.00013405 8.42e-05 8.51e-05 0.00014 0.000137 7.22e-05 7.24e-05 0.000136 0.0001265 7.245e-05 7.965e-05 9.775e-05 8.32e-05 8.83e-05 0.0001346 9.96e-05 0.0001158 9.825e-05 9.82e-05 8.415e-05 9.825e-05 9.275e-05 0.0001186 0.0001146 0.0001247 0.00011375 0.0001197 0.00010585 7.63e-05 0.00014675 8.575e-05 0.0001031 0.00013385 0.0001028 0.000147 0.000107 8.42e-05 6.215e-05 0.00013015 0.000141 0.00010325 0.0001155 8.415e-05 0.00010325 0.0001156 8.94e-05 0.00011245 0.00013175 8.515e-05 7.745e-05 9.4e-05 0.0001148 0.0001476 7.59e-05 0.00010605 8.745e-05 0.00010285 8.97e-05 0.00011425
3 9.91e-05 0.00011165 0.00011745 0.0001303 7.575e-05 0.00011255 9.11e-05 9.695e-05 9.86e-05 0.0001002 7.52e-05 0.00011185 9.43e-05 8.21e-05 9.7e-05 0.0001054 9.95e-05 0.000112 0.0001208 0.00010395 0.00011795 0.00012085 0.0001173 0.00010055 0.00011995 0.0001079 0.00010575 0.0001154 0.00012165 9.95e-05 0.0001115 7.95e-05 9.95e-05 0.00010325 0.0001015 9.49e-05 0.0001073 0.00010955 0.00012755 8.21e-05 0.00010525 0.00010635 0.00010585 0.0001117 0.00010475 8.46e-05 0.00011025 0.00012065 8.21e-05 9.61e-05 0.000129 0.0001108 0.0001019 0.00011615 8.215e-05 0.0001019 9.925e-05 0.00010525 9.42e-05 0.00010745 9.96e-05 8.935e-05 0.0001028 0.0001153 0.00011255 9.265e-05 9.3e-05 0.00010035 8.84e-05 0.00011155 0.00010555
4 6.775e-05 0.00011765 8.75e-05 7.575e-05 3.64e-05 0.0001531 6.75e-05 8.99e-05 4.18e-05 9.855e-05 2.48e-05 0.00012775 0.0001086 4.295e-05 5.07e-05 0.0001241 0.00012155 9.21e-05 0.0001117 9.955e-05 0.00012095 0.00011175 0.0001036 9.46e-05 0.00012125 7.265e-05 9.66e-05 0.00011635 0.00012265 9.2e-05 0.0001193 2.575e-05 9.2e-05 8.875e-05 0.0001076 8.705e-05 0.0001104 0.00011745 0.0001671 0.00010045 6.225e-05 0.00012855 9.42e-05 0.0001177 8.87e-05 0.0001025 0.0001387 0.0001278 4.295e-05 3.555e-05 0.00016485 0.00013015 7.82e-05 0.00014205 4.31e-05 7.82e-05 9.325e-05 7.07e-05 0.000102 7.46e-05 6.79e-05 2.68e-05 6.64e-05 0.00014135 0.0001097 4.295e-05 8.49e-05 8.245e-05 4.58e-05 9.675e-05 8.5e-05
5 0.0001338 9.455e-05 0.00015005 0.00011255 0.0001531 8.79e-05 0.0001153 0.0001023 0.0001618 8.57e-05 0.00015135 9.77e-05 0.00010035 0.0001396 0.00013755 6.575e-05 6.41e-05 0.00014025 0.00012495 0.00010325 8.755e-05 0.000125 0.0001176 0.00011495 0.0001121 0.00013345 0.00011675 0.0001152 0.00011355 0.0001053 9.71e-05 0.00015305 0.0001053 0.0001148 7.92e-05 0.00010835 8.55e-05 8.45e-05 6.7e-05 0.00010665 0.00015315 7.925e-05 0.0001119 9.46e-05 0.00014085 0.0001096 5.395e-05 9.25e-05 0.0001396 0.0001631 6.42e-05 6.515e-05 0.0001373 7.78e-05 0.00013955 0.0001373 8.925e-05 0.0001531 8.715e-05 0.00014255 0.0001241 0.00015895 0.0001525 7.765e-05 0.000115 0.0001472 0.00012115 0.00011815 0.0001363 0.0001221 0.00010055
6 9.175e-05 0.00010655 0.00010475 9.11e-05 6.75e-05 0.0001153 0.000105 7.21e-05 6.555e-05 5.695e-05 7.4e-05 0.0001045 8.595e-05 8.64e-05 6.14e-05 6.44e-05 7.425e-05 0.0001164 0.00010275 8.69e-05 0.0001245 0.0001028 9.925e-05 0.00010715 0.0001151 0.0001124 0.0001116 0.00011445 0.00011 7.48e-05 0.0001065 7.115e-05 7.48e-05 7.98e-05 8.065e-05 7.41e-05 0.0001137 8.88e-05 0.00012465 9.635e-05 8.905e-05 9.95e-05 8.695e-05 0.0001066 9.3e-05 9.9e-05 9.605e-05 9.725e-05 8.64e-05 6.315e-05 0.000132 0.00010825 9.235e-05 9.28e-05 8.64e-05 9.235e-05 6.145e-05 8.265e-05 9.62e-05 8.68e-05 7.665e-05 5.56e-05 8.025e-05 9.28e-05 0.00011655 7.275e-05 9.625e-05 6.245e-05 0.0001044 9.28e-05 6.14e-05
7 5.83e-05 8.785e-05 0.00010125 9.695e-05 8.99e-05 0.0001023 7.21e-05 0.0001165 8.385e-05 6.69e-05 9.23e-05 0.00010965 9.825e-05 7.55e-05 8.09e-05 7.015e-05 6.345e-05 0.0001008 0.00010035 9.025e-05 0.000119 0.0001004 9.705e-05 0.00010475 9.05e-05 9.28e-05 0.0001216 9.995e-05 0.000118 6.125e-05 8.21e-05 8.95e-05 6.125e-05 7.275e-05 8.74e-05 7.065e-05 0.00011025 8.775e-05 0.00011415 7.965e-05 8.85e-05 9.62e-05 8.235e-05 8.785e-05 0.00011935 8.265e-05 8.53e-05 9.615e-05 7.55e-05 8.55e-05 0.00011105 8.265e-05 8.88e-05 8.745e-05 7.545e-05 8.88e-05 7.045e-05 0.0001016 8.705e-05 0.00011915 6.69e-05 8.485e-05 0.0001009 8.75e-05 0.00012655 7.26e-05 8.145e-05 7.11e-05 0.00010705 0.00010135 7.555e-05
8 6.41e-05 0.00011495 6.015e-05 9.86e-05 4.18e-05 0.0001618 6.555e-05 8.385e-05 3.11e-05 8.595e-05 4.18e-05 0.0001281 0.00010955 6.185e-05 3.365e-05 0.00011705 0.0001207 8.86e-05 8.64e-05 0.0001092 0.00014075 8.645e-05 8.65e-05 0.0001084 0.0001102 8.64e-05 0.0001139 0.0001149 0.00012325 8.34e-05 0.00011605 3.76e-05 8.34e-05 7.25e-05 0.0001011 8.805e-05 0.00012995 0.0001104 0.0001621 0.00010075 4.9e-05 0.00013425 8.005e-05 0.000115 8.715e-05 0.00010025 0.0001425 0.00011275 6.185e-05 1.975e-05 0.0001652 0.00013955 7.56e-05 0.000131 6.175e-05 7.56e-05 8.185e-05 5.13e-05 0.00010605 8.915e-05 5.79e-05 2.16e-05 5.155e-05 0.00013045 0.0001269 4.395e-05 8.68e-05 5.96e-05 8.465e-05 9.235e-05 6.825e-05
9 0.00010715 9.73e-05 0.00012205 0.0001002 9.855e-05 8.57e-05 5.695e-05 6.69e-05 8.595e-05 5.34e-05 0.0001013 9.16e-05 7.305e-05 0.00010955 6.445e-05 3.15e-05 4.87e-05 0.00013695 0.00010585 7.985e-05 0.0001201 0.0001059 9.07e-05 0.00011715 0.0001177 0.00013595 0.00012415 0.0001208 0.0001074 6.99e-05 0.00010275 9.85e-05 6.99e-05 7.845e-05 5.455e-05 7.295e-05 0.00011195 6.82e-05 0.000102 9.77e-05 0.00010495 8.83e-05 7.76e-05 9.735e-05 9.07e-05 0.00010065 6.8e-05 7.45e-05 0.00010955 8.725e-05 0.00011425 8.605e-05 9.89e-05 7.505e-05 0.0001095 9.89e-05 3.69e-05 9e-05 8.175e-05 9.24e-05 7.55e-05 8.485e-05 8.95e-05 7.45e-05 0.00012105 9.605e-05 0.00010675 5.805e-05 0.0001354 0.00010475 2.67e-05
