 slim_762311630 slim_762311616 slim_762311648 slim_762311609 slim_762311643 slim_762311612 slim_762311618 slim_762311657 slim_762311639 slim_762311611 slim_762311632 slim_762311659 slim_762311663 slim_762311622 slim_762311658 slim_762311646 slim_762311650 slim_762311626 slim_762311621 slim_762311615 slim_762311633 slim_762311640 slim_762311619 slim_762311662 slim_762311649 slim_762311620 slim_762311629 slim_762311608 slim_762311651 slim_762311637 slim_762311636 slim_762311644 slim_762311624 slim_762311645 slim_762311652 slim_762311654 slim_762311625 slim_762311647 slim_762311642 slim_762311661 slim_762311613 slim_762311627 slim_762311617 slim_762311628 slim_762311635 slim_762311614 slim_762311631 slim_762311641 slim_762311623 slim_762311610 slim_762311655 slim_762311656 slim_762311634 slim_762311660 slim_762311638 slim_762311653
0 1e-06 2.1e-06 2.3e-06 2.5e-06 2.2e-06 2.2e-06 1.7e-06 2.35e-06 2.65e-06 1.5e-06 2.7e-06 2.1e-06 1.85e-06 2.75e-06 2.2e-06 2.45e-06 2.25e-06 1.7e-06 1.45e-06 2.45e-06 2.75e-06 3e-06 1.55e-06 1.85e-06 2.15e-06 1.6e-06 2.15e-06 1.5e-06 1.65e-06 1.7e-06 2.35e-06 2.55e-06 2.35e-06 2.25e-06 2.35e-06 2.75e-06 2.65e-06 2.15e-06 2.4e-06 1.2e-06 2.4e-06 2.45e-06 1.55e-06 1.55e-06 2e-06 2.25e-06 2.3e-06 2.35e-06 1.3e-06 2.75e-06 1.5e-06 2.05e-06 2.15e-06 1.75e-06 1.5e-06 1.05e-06
1 2.1e-06 3.4e-06 2.2e-06 2e-06 2.1e-06 2.2e-06 2.25e-06 2.55e-06 2.3e-06 2.15e-06 2.3e-06 2.3e-06 1.95e-06 2.35e-06 2.2e-06 2.15e-06 1.85e-06 1.95e-06 2e-06 1.85e-06 2.15e-06 2.6e-06 2.2e-06 1.95e-06 1.95e-06 1.8e-06 2.35e-06 1.75e-06 2.3e-06 1.95e-06 2e-06 2.45e-06 2.55e-06 2e-06 2.3e-06 2.65e-06 2.15e-06 2.1e-06 2.05e-06 2.05e-06 2.1e-06 1.9e-06 1.9e-06 2.05e-06 2e-06 1.85e-06 2.45e-06 2.55e-06 2.2e-06 2.15e-06 1.7e-06 2.45e-06 2.25e-06 1.8e-06 2.4e-06 1.9e-06
2 2.3e-06 2.2e-06 3.7e-06 2.15e-06 1.85e-06 2.6e-06 2e-06 2.3e-06 2.2e-06 2e-06 2.45e-06 2.35e-06 2.05e-06 2.55e-06 2.25e-06 2.5e-06 1.95e-06 2.1e-06 2.3e-06 2.2e-06 2.5e-06 2.45e-06 2.05e-06 2.05e-06 2.25e-06 2.25e-06 2.45e-06 1.9e-06 2.5e-06 2.3e-06 2.2e-06 1.85e-06 2.3e-06 2.3e-06 2.35e-06 2.85e-06 2.5e-06 2.3e-06 2.55e-06 2.25e-06 2.25e-06 2.4e-06 2e-06 2.3e-06 2.3e-06 2.4e-06 2.7e-06 2.3e-06 2.4e-06 2.15e-06 1.95e-06 2.6e-06 2.55e-06 2.25e-06 2.55e-06 2.15e-06
3 2.5e-06 2e-06 2.15e-06 1.5e-06 2.05e-06 1.75e-06 2.15e-06 1.85e-06 1.8e-06 2e-06 2.2e-06 2.2e-06 2.05e-06 1.6e-06 1.95e-06 1.3e-06 1.55e-06 1.75e-06 1.9e-06 1.2e-06 1.8e-06 1.9e-06 2.05e-06 2.05e-06 2e-06 2.2e-06 2.25e-06 2.15e-06 2.4e-06 2.2e-06 2.1e-06 1.8e-06 1.85e-06 1.2e-06 1.3e-06 1.9e-06 1.85e-06 1.9e-06 1.7e-06 2.05e-06 1.7e-06 1.65e-06 1.45e-06 2.45e-06 1.6e-06 1.55e-06 1.8e-06 1.85e-06 2e-06 1.1e-06 2.15e-06 1.9e-06 1.65e-06 1.85e-06 2.4e-06 2.85e-06
4 2.2e-06 2.1e-06 1.85e-06 2.05e-06 3.5e-06 2.5e-06 1.95e-06 2.25e-06 2.1e-06 1.9e-06 2.35e-06 2.3e-06 1.95e-06 2.45e-06 2.2e-06 2.4e-06 1.85e-06 2e-06 2.2e-06 2.1e-06 2.4e-06 2.35e-06 1.95e-06 1.95e-06 2.15e-06 2.15e-06 2.35e-06 1.8e-06 2.4e-06 2.2e-06 2.1e-06 1.8e-06 2.25e-06 2.2e-06 2.25e-06 2.75e-06 2.4e-06 2.2e-06 2.45e-06 2.15e-06 2.15e-06 2.3e-06 1.9e-06 2.2e-06 2.2e-06 2.3e-06 2.6e-06 2.25e-06 2.3e-06 2.05e-06 1.85e-06 2.5e-06 2.45e-06 2.15e-06 2.45e-06 2.05e-06
5 2.2e-06 2.2e-06 2.6e-06 1.75e-06 2.5e-06 1.5e-06 1.95e-06 1.15e-06 1.6e-06 1.75e-06 2.8e-06 2.25e-06 2.45e-06 1.45e-06 2.35e-06 1.35e-06 2.85e-06 2.3e-06 1.6e-06 1.5e-06 1.7e-06 1.75e-06 1.8e-06 2.45e-06 2.4e-06 1.65e-06 2.3e-06 3e-06 1.8e-06 1.85e-06 2.65e-06 1.5e-06 1.15e-06 1e-06 1.45e-06 1.35e-06 1.6e-06 2.3e-06 1.05e-06 1.75e-06 1.1e-06 1.2e-06 2.05e-06 2.1e-06 1.1e-06 8e-07 1.05e-06 1.15e-06 1.35e-06 1.9e-06 3e-06 1.15e-06 8e-07 1.65e-06 2.1e-06 2.7e-06
6 1.7e-06 2.25e-06 2e-06 2.15e-06 1.95e-06 1.95e-06 2.5e-06 1.65e-06 1.85e-06 1.4e-06 2.8e-06 2.45e-06 2.05e-06 2.3e-06 2.5e-06 2.15e-06 2.4e-06 1.95e-06 1.75e-06 2e-06 2.4e-06 2.1e-06 1.45e-06 2.05e-06 2.35e-06 1.85e-06 2.5e-06 2.25e-06 2e-06 1.75e-06 2.55e-06 1.25e-06 1.65e-06 1.85e-06 2.1e-06 2.45e-06 2.35e-06 2.45e-06 2e-06 1.55e-06 1.65e-06 2.05e-06 1.8e-06 1.8e-06 1.5e-06 1.7e-06 2.1e-06 1.65e-06 1.75e-06 2.25e-06 2.25e-06 1.85e-06 1.8e-06 1.9e-06 1.9e-06 1.9e-06
7 2.35e-06 2.55e-06 2.3e-06 1.85e-06 2.25e-06 1.15e-06 1.65e-06 1.7e-06 1.45e-06 1.55e-06 2.95e-06 2.35e-06 2.55e-06 1.6e-06 2.45e-06 1.65e-06 2.85e-06 2.4e-06 1.85e-06 1.75e-06 2e-06 1.55e-06 1.6e-06 2.55e-06 2.6e-06 2.1e-06 2.4e-06 3.15e-06 1.95e-06 2.15e-06 2.85e-06 8.5e-07 8.5e-07 1.25e-06 1.45e-06 1.5e-06 1.9e-06 2.4e-06 1.55e-06 1.9e-06 1.25e-06 1.65e-06 2.1e-06 2.3e-06 1.35e-06 1.35e-06 1.25e-06 8.5e-07 1.5e-06 1.85e-06 3.15e-06 1.25e-06 1.05e-06 2.1e-06 2.2e-06 2.9e-06
8 2.65e-06 2.3e-06 2.2e-06 1.8e-06 2.1e-06 1.6e-06 1.85e-06 1.45e-06 2e-06 1.7e-06 2.9e-06 2.6e-06 2.35e-06 1.8e-06 2.6e-06 1.45e-06 2.65e-06 2.35e-06 1.8e-06 1.75e-06 1.05e-06 1.8e-06 1.75e-06 2.35e-06 2.25e-06 1.95e-06 2.65e-06 2.8e-06 2.25e-06 2e-06 2.15e-06 1.05e-06 1.45e-06 1.4e-06 1.95e-06 2.15e-06 1.1e-06 2.55e-06 1.4e-06 2e-06 1.3e-06 1.15e-06 2.2e-06 2.15e-06 1.4e-06 1.35e-06 1.6e-06 1.45e-06 2.05e-06 2.1e-06 2.8e-06 1.75e-06 1.55e-06 1.95e-06 2.35e-06 2.6e-06
9 1.5e-06 2.15e-06 2e-06 2e-06 1.9e-06 1.75e-06 1.4e-06 1.55e-06 1.7e-06 2.2e-06 2.8e-06 2.4e-06 2.1e-06 2.2e-06 2.45e-06 1.95e-06 2.4e-06 1.9e-06 1.5e-06 1.85e-06 2.25e-06 2e-06 1.15e-06 2.1e-06 2.3e-06 1.75e-06 2.45e-06 2.2e-06 2e-06 1.85e-06 2.5e-06 1.15e-06 1.55e-06 1.65e-06 2e-06 2.35e-06 2.2e-06 2.4e-06 1.8e-06 1.35e-06 1.5e-06 1.85e-06 1.6e-06 1.8e-06 1.55e-06 1.6e-06 1.95e-06 1.55e-06 1.5e-06 2.1e-06 2.2e-06 1.8e-06 1.75e-06 1.7e-06 1.9e-06 2e-06
