 slim_337515471 slim_337515500 slim_337515536 slim_337515512 slim_337515499 slim_337515507 slim_337515509 slim_337515457 slim_337515549 slim_337515393 slim_337515488 slim_337515535 slim_337515551 slim_337515373 slim_337515453 slim_337515547 slim_337515376 slim_337515555 slim_337515303 slim_337515425 slim_337515552 slim_337515515 slim_337515367 slim_337515550 slim_337515557 slim_337515503 slim_337515514 slim_337515553 slim_337515502 slim_337515338 slim_337515430 slim_337515534 slim_337515448 slim_337515544 slim_337515545 slim_337515403 slim_337515318 slim_337515559 slim_337515325 slim_337515521 slim_337515524 slim_337515530 slim_337515519 slim_337515538 slim_337515380 slim_337515556 slim_337515360 slim_337515523 slim_337515423 slim_337515526 slim_337515562 slim_337515518 slim_337515470 slim_337515496 slim_337515334 slim_337515435 slim_337515482 slim_337515501 slim_337515528 slim_337515464 slim_337515484 slim_337515286 slim_337515307 slim_337515554 slim_337515339 slim_337515541 slim_337515452 slim_337515504 slim_337515461 slim_337515532 slim_337515508 slim_337515283 slim_337514976 slim_337515537 slim_337515441 slim_337515361 slim_337515390 slim_337515405 slim_337515420 slim_337515288 slim_337515278 slim_337515355 slim_337515506 slim_337515561 slim_337515527 slim_337515522 slim_337515497 slim_337515459 slim_337515560 slim_337515422 slim_337515548 slim_337515533
0 0.000918 0.0006558 0.0005755 0.00065615 0.0007693 0.0007908 0.00088665 0.00068705 0.0008801 0.00064135 0.0006799 0.00058865 0.00051195 0.00072195 0.0005 0.00068115 0.00067245 0.0007623 0.00076955 0.0007941 0.00067215 0.00051195 0.00062945 0.00067985 0.0007574 0.0007271 0.00079405 0.00088935 0.00067475 0.0006746 0.0006745 0.00075285 0.0007562 0.00068015 0.0008888 0.0005075 0.0007434 0.00064305 0.0008035 0.00058865 0.00082465 0.00064015 0.00062935 0.0007634 0.00065185 0.0008801 0.0007275 0.00064 0.00077 0.00072215 0.00071535 0.0005352 0.00085465 0.00073875 0.00078545 0.0006626 0.0006522 0.0006379 0.000465 0.00045915 0.0004593 0.00085335 0.00083305 0.00066945 0.00046485 0.000803 0.0005884 0.00068815 0.0008053 0.0007176 0.00063105 0.0008183 0.00082855 0.00050015 0.00068025 0.0007602 0.0005 0.00064015 0.00054135 0.0007899 0.00059545 0.00061315 0.00088975 0.00070615 0.00072745 0.0006463 0.00069155 0.0007226 0.00075455 0.0008137 0.00071535 0.00067465
1 0.0006558 0.0009171 0.0006229 0.00070965 0.00077825 0.00077175 0.0008038 0.00062065 0.00076535 0.0007877 0.00068865 0.0007344 0.0006622 0.00075075 0.00067585 0.0007308 0.00057915 0.00077145 0.00078675 0.000694 0.00062615 0.00077545 0.00068825 0.0006886 0.0006294 0.00081155 0.0007412 0.00087445 0.00080565 0.00069235 0.0008054 0.0006953 0.00077325 0.0006889 0.0008739 0.00058065 0.0008086 0.00081095 0.00077025 0.00062105 0.00085285 0.00070845 0.00068815 0.0007152 0.0007592 0.00076535 0.0006842 0.00065285 0.00082315 0.00081615 0.00071225 0.000672 0.00083485 0.0007581 0.00063075 0.0007633 0.0005868 0.0008174 0.00065275 0.0005427 0.000656 0.0008538 0.0008328 0.0008099 0.0005394 0.0007497 0.00078125 0.00082555 0.0007086 0.00073535 0.0005793 0.0008118 0.000847 0.000676 0.000689 0.0007015 0.0005627 0.000653 0.0005832 0.0007817 0.00055555 0.00052095 0.0008417 0.0006391 0.00063705 0.0006145 0.00080295 0.00072995 0.0007847 0.0007085 0.00071225 0.0008056
2 0.0005755 0.0006229 0.0008001 0.00057805 0.00072105 0.00066575 0.0007853 0.00056295 0.00084765 0.00067375 0.00062245 0.00058905 0.0005812 0.00062255 0.00064335 0.0005548 0.0005294 0.00083295 0.00064425 0.0006439 0.00060835 0.00075665 0.0005606 0.0006224 0.00076265 0.00079785 0.00072325 0.0008426 0.00079265 0.0006171 0.0007924 0.000847 0.00082875 0.0006227 0.00084205 0.00047915 0.00057385 0.00078195 0.00062995 0.0004134 0.0008124 0.0006311 0.0005605 0.0006408 0.0006114 0.00084765 0.00064675 0.00062855 0.00069845 0.0007049 0.00068485 0.00060305 0.00085395 0.00083225 0.00078795 0.00061485 0.0006337 0.00078895 0.00058145 0.00040015 0.00057565 0.00083045 0.00069845 0.00069935 0.00040585 0.00066 0.000668 0.0006829 0.00075885 0.00081185 0.00061005 0.0006637 0.00082165 0.0006435 0.0006228 0.00074365 0.000468 0.00062875 0.0005363 0.0007335 0.0005475 0.0005752 0.0008338 0.00054185 0.00056745 0.00063375 0.0007985 0.0006958 0.00071585 0.0007713 0.00068485 0.0007926
3 0.00065615 0.00070965 0.00057805 0.0009285 0.0006681 0.00069345 0.00077305 0.00067095 0.0008219 0.00063885 0.00067375 0.00061205 0.00071265 0.00061905 0.0006435 0.0006318 0.0006028 0.00081665 0.0006921 0.0007098 0.000573 0.00075615 0.0005263 0.0006737 0.0007783 0.0007802 0.00068025 0.00077985 0.00072415 0.0006806 0.00072395 0.00089055 0.00086995 0.000674 0.00077935 0.0005385 0.00051505 0.00077625 0.00063585 0.00056855 0.000865 0.00073635 0.00052625 0.0006647 0.000671 0.0008219 0.0006669 0.00074195 0.00067105 0.0006714 0.00066785 0.0007342 0.00084115 0.00088235 0.00087865 0.00069675 0.00069825 0.0007654 0.0006499 0.00061275 0.0006563 0.00078975 0.00064845 0.00061505 0.00060625 0.0006998 0.0005823 0.0007172 0.0008068 0.00085405 0.0007266 0.0007042 0.00078825 0.00064365 0.00067405 0.0008516 0.0006001 0.00074215 0.0005879 0.0007781 0.00073235 0.000663 0.00074815 0.0007042 0.00069635 0.00075055 0.00078815 0.00060605 0.00084595 0.00080865 0.00066785 0.0007241
4 0.0007693 0.00077825 0.00072105 0.0006681 0.0008672 0.00059825 0.0006535 0.00073465 0.000759 0.00056055 0.0008776 0.00056295 0.0008007 0.0007665 0.0007601 0.0007758 0.0006774 0.0007886 0.0006734 0.00058525 0.0006435 0.0006561 0.0006648 0.00087755 0.0007684 0.00076765 0.0005516 0.000829 0.00073675 0.0008813 0.0007365 0.00069955 0.0007522 0.00087785 0.00082845 0.0007761 0.0005264 0.00070405 0.00067425 0.0007076 0.00078595 0.00087995 0.0006646 0.00073465 0.000628 0.000759 0.00063565 0.00067395 0.000611 0.0006379 0.00087185 0.000806 0.00062155 0.00068095 0.0006809 0.00059665 0.00087035 0.00070525 0.00076625 0.00091405 0.0007695 0.0008171 0.0007284 0.00060665 0.00091075 0.00059205 0.0005291 0.00065575 0.00084145 0.00067855 0.0008652 0.0007317 0.00079725 0.00076025 0.00087795 0.0006734 0.0009048 0.0006741 0.00089585 0.00083265 0.0008708 0.00079945 0.00084825 0.00068115 0.0006692 0.00071895 0.00075675 0.000743 0.00080565 0.0008432 0.00087185 0.0007367
5 0.0007908 0.00077175 0.00066575 0.00069345 0.00059825 0.0008366 0.00063675 0.0006902 0.0006316 0.00068895 0.0007122 0.00064295 0.0007874 0.0007489 0.0008193 0.0007205 0.0006827 0.00067575 0.0006626 0.00057345 0.00073215 0.0007731 0.0007352 0.00071215 0.0007443 0.0006972 0.00062305 0.0006904 0.0007011 0.00071535 0.00070085 0.0006824 0.0007422 0.00071245 0.00068985 0.0007991 0.00060625 0.00079575 0.00056665 0.00065725 0.00080725 0.0008107 0.0007352 0.0006246 0.00060515 0.0006316 0.00066915 0.0006968 0.0007038 0.000594 0.0007436 0.00076525 0.00067175 0.0006853 0.00066655 0.0006209 0.00073685 0.00077515 0.0007883 0.00080525 0.000791 0.00069955 0.00060965 0.0005975 0.0008025 0.00057065 0.0006923 0.00066855 0.0006719 0.0007038 0.0007905 0.00057435 0.0006994 0.00081945 0.00071255 0.0006259 0.0008337 0.00069695 0.00086245 0.0006387 0.00075895 0.0007749 0.00062515 0.00062225 0.00061935 0.000704 0.00070215 0.00070885 0.0007242 0.00067785 0.0007436 0.00070105
6 0.00088665 0.0008038 0.0007853 0.00077305 0.0006535 0.00063675 0.0008777 0.00069865 0.0005822 0.0007634 0.0008139 0.00075205 0.00089055 0.00066515 0.00087585 0.00067605 0.0007051 0.0007011 0.00073885 0.00054115 0.00071245 0.00086425 0.00077505 0.00081385 0.00060265 0.00079655 0.00054875 0.0007612 0.00079315 0.0008194 0.0007929 0.0005581 0.0007053 0.00081415 0.00076065 0.0008825 0.00064205 0.00086 0.0006841 0.0007784 0.00082305 0.00087365 0.00077505 0.0007357 0.0007161 0.0005822 0.0007431 0.00078075 0.0007225 0.00075445 0.00080835 0.00084935 0.00072245 0.00062395 0.00069785 0.0007263 0.0008734 0.0008221 0.0008818 0.0009131 0.00088685 0.0007547 0.00066995 0.0007507 0.000908 0.00054115 0.00075945 0.0007173 0.000783 0.0006535 0.0008661 0.00067785 0.0007924 0.000876 0.00081425 0.00063765 0.00090225 0.0007809 0.0008917 0.00071215 0.0008715 0.0008665 0.0007254 0.00074885 0.0007354 0.0007405 0.00083935 0.00078845 0.00074685 0.0007767 0.00080835 0.0007931
7 0.00068705 0.00062065 0.00056295 0.00067095 0.00073465 0.0006902 0.00069865 0.0009045 0.00078475 0.0007892 0.0006878 0.0007507 0.00067895 0.00063615 0.00072425 0.00059905 0.0005348 0.00079265 0.0007547 0.000653 0.00058135 0.00087625 0.00063735 0.00068775 0.0006266 0.0008739 0.00069975 0.0008746 0.0008825 0.00068515 0.00088225 0.0006975 0.00078005 0.00068805 0.00087405 0.0005999 0.0006463 0.00083235 0.0007481 0.00055345 0.0008024 0.00069125 0.00063725 0.00066055 0.00071595 0.00078475 0.0006973 0.0006245 0.0007673 0.0007805 0.0007222 0.0006471 0.00081385 0.00075345 0.0006835 0.00071725 0.00064535 0.00086725 0.00069035 0.0004899 0.00068725 0.0008652 0.00073465 0.00078875 0.00049295 0.0007087 0.00079725 0.00070005 0.0007825 0.0007787 0.00062475 0.0006659 0.0008637 0.0007244 0.00068815 0.0006446 0.00052705 0.00062465 0.0005647 0.000746 0.0005902 0.00067675 0.0008801 0.00066025 0.00065045 0.00058615 0.00088185 0.0007948 0.00071555 0.00078245 0.0007222 0.00088245
8 0.0008801 0.00076535 0.00084765 0.0008219 0.000759 0.0006316 0.0005822 0.00078475 0.0006057 0.0008784 0.0005876 0.0008585 0.0008827 0.00086105 0.0008715 0.00086975 0.0007794 0.0005053 0.00082425 0.0005685 0.0007966 0.00088515 0.0008648 0.00058755 0.0005504 0.00059535 0.00058595 0.00053985 0.000593 0.0005905 0.0005927 0.0005053 0.00057115 0.00058785 0.00053955 0.00087165 0.0008542 0.000872 0.00056845 0.0008561 0.00082495 0.00084605 0.0008648 0.0007934 0.0008201 0.0003029 0.00083985 0.0007634 0.0008287 0.00078965 0.0005819 0.00084915 0.00071265 0.0005708 0.00069385 0.0008365 0.00078695 0.00082535 0.0008776 0.0008778 0.0008803 0.0005356 0.0005664 0.0007872 0.00087505 0.0006053 0.00087575 0.0008391 0.0005635 0.0005953 0.0008424 0.000574 0.0006396 0.00087165 0.0005877 0.0006011 0.00086915 0.00076355 0.0008608 0.0004619 0.00084795 0.00083365 0.00030315 0.0008206 0.0008223 0.0007273 0.00068805 0.00058425 0.00070685 0.000557 0.0005819 0.00059295
9 0.00064135 0.0007877 0.00067375 0.00063885 0.00056055 0.00068895 0.0007634 0.0007892 0.0008784 0.0007106 0.0009 0.0003882 0.00064105 0.0007786 0.00063495 0.0007851 0.0006876 0.0007425 0.00058355 0.00065195 0.0006549 0.0003556 0.0006349 0.00089995 0.00092575 0.0006139 0.0006195 0.00082755 0.0006147 0.0009001 0.00061445 0.00074815 0.0007012 0.00090025 0.000827 0.0007498 0.0004868 0.0005463 0.00064625 0.0006737 0.00072285 0.0008369 0.0006347 0.000732 0.00049385 0.0008784 0.0005939 0.0008464 0.0005321 0.00046565 0.00089345 0.00072025 0.00077375 0.00069835 0.00083455 0.00046665 0.00087925 0.0005555 0.0006419 0.00092695 0.00064155 0.0008141 0.00074135 0.0004661 0.00092725 0.0006585 0.00035555 0.00056565 0.00085245 0.0006195 0.0008731 0.00074805 0.0007632 0.0006351 0.00090035 0.00081445 0.0009205 0.00084655 0.00091435 0.0008295 0.0008795 0.0007676 0.00087295 0.00062605 0.00062625 0.00088165 0.00056405 0.0007226 0.0007507 0.00085295 0.00089345 0.00061465
