 slim_761984906 slim_761984926 slim_761984931 slim_761984898 slim_761984903 slim_761984904 slim_761984928 slim_761984929 slim_761984909 slim_761984896 slim_761984919 slim_761984937 slim_761984936 slim_761984911 slim_761984917 slim_761984932 slim_761984907 slim_761984921 slim_761984939 slim_761984918 slim_761984913 slim_761984923 slim_761984900 slim_761984897 slim_761984925 slim_761984924 slim_761984930 slim_761984933 slim_761984927 slim_761984912 slim_761984914 slim_761984902 slim_761984920 slim_761984908 slim_761984935 slim_761984934 slim_761984922 slim_761984901 slim_761984915 slim_761984905 slim_761984895 slim_761984916 slim_761984899 slim_761984938 slim_761984910
0 0.0001475 0.00011695 0.0001292 0.00013085 0.00013225 0.00013005 0.00015865 0.0001565 0.00011325 0.00012905 0.00011445 0.00014335 0.0001078 0.0001167 0.0001004 0.00011835 0.0001499 0.0001609 0.0001264 0.0001145 0.0001371 0.0001123 0.00012225 0.0001181 0.00012625 0.000137 0.00013605 0.0001209 0.00011905 0.00015005 0.0001409 0.000161 0.000129 0.0001181 0.0001179 0.00012905 0.0001068 0.0001187 8.575e-05 0.0001431 0.00016735 0.00011445 0.00012235 0.00013105 0.00014305
1 0.00011695 0.0001669 9.96e-05 0.00013145 0.00012395 0.00013415 0.00017285 0.0001193 0.0001482 0.00010685 0.0001185 0.0001099 0.00012155 0.0001212 0.0001083 9.325e-05 0.00015355 0.000165 0.0001315 0.00011855 0.00013685 0.0001052 0.00013555 0.00010455 0.000143 0.0001596 0.000138 8.615e-05 0.00013735 0.00011625 0.00017315 0.0001651 0.00015385 0.00010455 0.0001423 0.00010685 0.0001081 0.0001243 0.0001237 0.0001068 0.0001583 0.00010825 0.00013565 9.42e-05 0.0001593
2 0.0001292 9.96e-05 0.000148 0.0001333 0.0001218 0.00013235 0.00016325 0.00012665 0.00013945 8.135e-05 0.0001377 9.19e-05 8.105e-05 0.0001155 0.00011995 0.0001093 0.00014055 0.00014835 0.0001271 0.00013775 0.0001051 0.00011685 0.00012585 0.0001057 0.0001584 0.00013525 0.0001362 0.0001278 0.0001156 0.00012505 0.0001639 0.00014845 0.0001295 0.0001057 0.0001216 8.135e-05 0.0001194 8.275e-05 0.00013595 0.0001069 0.0001582 0.0001455 0.00012595 0.00011785 0.00015335
3 0.00013085 0.00013145 0.0001333 0.0001032 0.00011435 0.00012 0.0001822 9.865e-05 0.0001438 0.00014215 0.00011 8.595e-05 0.00015685 9.895e-05 0.00015745 0.00014235 0.0001071 0.0001766 0.000153 0.00011005 0.0001578 0.00015255 0.00016005 0.0001348 0.0001052 0.0001755 0.0001177 0.0001255 0.00010535 0.00013995 0.00018955 0.0001767 0.00017195 0.0001348 0.00010235 0.00014215 0.0001441 0.00016405 0.0001326 0.00012715 0.0001682 0.00014245 0.00016015 8.45e-05 0.0001064
4 0.00013225 0.00012395 0.0001218 0.00011435 0.000172 0.0001248 0.00014365 0.0001118 0.00014565 0.00012905 0.00012705 0.000102 0.00012995 0.00013415 0.00014695 0.00013275 0.0001493 0.00016855 0.0001501 0.0001271 0.00014485 0.00014315 0.000148 0.00012805 0.0001517 0.0001634 0.0001288 0.000124 0.0001335 0.00013955 0.0001725 0.00016865 0.00015765 0.00012805 0.0001383 0.00012905 0.0001377 0.00013285 0.000139 0.00012725 0.00015945 0.00014515 0.0001481 0.00010465 0.0001236
5 0.00013005 0.00013415 0.00013235 0.00012 0.0001248 0.0001929 0.00013685 0.0001229 0.0001204 0.0001396 0.00012175 0.00011095 0.0001463 0.0001414 0.00014325 0.0001427 0.00015075 0.000136 0.0001433 0.0001218 0.00015305 0.00014545 0.0001233 0.0001386 0.0001476 0.000137 0.00010045 0.0001305 0.0001431 0.0001436 0.00010535 0.00013615 0.00013125 0.0001386 0.0001459 0.0001396 0.00014205 0.0001512 0.0001368 0.00013435 0.00013175 0.000138 0.0001234 0.0001129 0.0001426
6 0.00015865 0.00017285 0.00016325 0.0001822 0.00014365 0.00013685 0.0001837 0.00018195 0.00013455 0.00016115 0.0001666 0.00017405 0.0001605 0.0001714 0.0001559 0.00017065 0.0001767 0.0001345 0.0001568 0.00016665 0.0001665 0.0001646 0.00013335 0.0001739 0.00017585 0.000133 0.00013855 0.00018105 0.00017055 0.00017825 9.515e-05 0.00013465 0.0001304 0.0001739 0.0001725 0.00016115 0.0001687 0.0001585 0.00016125 0.0001737 0.00014025 0.00016845 0.00013345 0.0001838 0.0001429
7 0.0001565 0.0001193 0.00012665 9.865e-05 0.0001118 0.0001229 0.00018195 0.0001041 0.0001703 0.00014085 0.00011185 7.255e-05 0.0001675 0.00015275 0.00016605 0.00013515 0.0001476 0.00017295 0.0001464 0.0001119 0.00016065 0.00015525 0.00017125 0.00012485 0.00014775 0.0001872 0.00012025 9.24e-05 0.00015415 0.0001145 0.0001949 0.00017305 0.0001838 0.00012485 0.00015835 0.00014085 0.00014835 0.000169 0.0001581 9.975e-05 0.00012405 0.00012495 0.00017135 6.56e-05 0.00014605
8 0.00011325 0.0001482 0.00013945 0.0001438 0.00014565 0.0001204 0.00013455 0.0001703 0.0001822 0.00013255 0.00014265 0.0001571 0.0001222 0.00012615 0.0001251 0.0001417 0.00015495 0.00013145 0.00014295 0.0001427 0.0001434 0.0001404 0.0001038 0.0001485 0.00015225 0.00010695 0.00012045 0.00017585 0.00013245 0.000177 9.115e-05 0.0001316 0.0001031 0.0001485 0.0001265 0.00013255 0.0001415 0.0001335 0.00011325 0.0001663 0.00014105 0.00015885 0.0001039 0.0001659 0.0001457
9 0.00012905 0.00010685 8.135e-05 0.00014215 0.00012905 0.0001396 0.00016115 0.00014085 0.00013255 0.0001486 0.00013785 0.00010615 8.185e-05 0.0001174 0.00011315 0.0001024 0.0001441 0.0001431 0.0001129 0.0001379 0.00010705 0.0001188 0.00011895 0.00011295 0.00016195 0.00012645 0.0001412 0.0001352 0.0001176 0.00013395 0.000157 0.0001432 0.0001226 0.00011295 0.0001235 7.44e-05 0.00012135 8.13e-05 0.00012905 0.00010685 0.00015825 0.00014565 0.00011905 0.00013205 0.0001622
10 0.00011445 0.0001185 0.0001377 0.00011 0.00012705 0.00012175 0.0001666 0.00011185 0.00014265 0.00013785 0.0001613 9.995e-05 0.0001597 0.00014775 0.0001185 0.0001211 0.0001418 0.00014585 0.00010015 8.07e-05 0.0001555 0.0001261 0.00014185 0.0001238 0.0001177 0.0001585 0.0001152 8.895e-05 0.0001455 0.00011255 0.0001552 0.00014595 0.00015725 0.0001238 0.0001531 0.00013785 0.0001161 0.00015525 0.0001094 0.00010005 0.0001453 8.07e-05 0.00014195 8.08e-05 0.00014205
11 0.00014335 0.0001099 9.19e-05 8.595e-05 0.000102 0.00011095 0.00017405 7.255e-05 0.0001571 0.00010615 9.995e-05 7.64e-05 0.00011755 0.00013955 0.00015365 0.000127 0.0001237 0.0001498 0.00011415 9.995e-05 0.00011985 0.00014285 0.00015525 0.0001002 0.000137 0.0001595 0.0001083 8.97e-05 0.0001211 9.45e-05 0.00018485 0.0001499 0.0001561 0.0001002 0.0001299 0.00010615 0.0001324 0.00011445 0.00014495 7.05e-05 0.00014645 0.000118 0.00015535 5.68e-05 0.00013745
12 0.0001078 0.00012155 8.105e-05 0.00015685 0.00012995 0.0001463 0.0001605 0.0001675 0.0001222 8.185e-05 0.0001597 0.00011755 2.7e-05 0.00012035 0.0001233 0.00012435 0.00014155 0.00014715 0.00012565 0.00015975 6.76e-05 0.00012745 0.0001207 8.855e-05 0.0001684 0.00010025 0.00015685 0.00015435 8.745e-05 0.0001431 0.0001564 0.00014725 9.31e-05 8.855e-05 8.74e-05 8.185e-05 0.00012215 2.205e-05 0.00011955 0.00012385 0.0001776 0.0001653 0.0001208 0.00015845 0.00016165
13 0.0001167 0.0001212 0.0001155 9.895e-05 0.00013415 0.0001414 0.0001714 0.00015275 0.00012615 0.0001174 0.00014775 0.00013955 0.00012035 0.0001498 0.0001238 0.0001247 0.00012395 0.00017515 0.00016595 0.0001478 0.00014305 0.0001266 0.00013065 0.0001403 0.0001266 0.00015125 0.0001456 0.0001636 9.985e-05 0.0001705 0.0001686 0.00017525 0.00014535 0.0001403 9.405e-05 0.0001174 0.0001311 0.00013235 0.0001236 0.00016355 0.00017995 0.00016995 0.00013075 0.00014555 0.0001223
14 0.0001004 0.0001083 0.00011995 0.00015745 0.00014695 0.00014325 0.0001559 0.00016605 0.0001251 0.00011315 0.0001185 0.00015365 0.0001233 0.0001238 0.0001697 0.0001035 0.00015875 0.0001445 0.0001132 0.00011855 0.00014085 0.0001002 0.00011255 0.0001294 0.0001392 0.00013435 0.0001432 0.00012715 0.0001401 0.0001432 0.00013435 0.0001446 0.00013075 0.0001294 0.0001449 0.00011315 0.0001032 0.00012365 0.0001005 0.00013655 0.00015715 0.0001083 0.00011265 0.00014195 0.00015805
15 0.00011835 9.325e-05 0.0001093 0.00014235 0.00013275 0.0001427 0.00017065 0.00013515 0.0001417 0.0001024 0.0001211 0.000127 0.00012435 0.0001247 0.0001035 0.0001716 0.0001591 0.000161 0.0001198 0.00012115 0.0001408 0.00010915 0.0001299 0.0001139 0.0001481 0.0001512 0.0001443 9.35e-05 0.00014135 0.0001275 0.0001659 0.0001611 0.00014735 0.0001139 0.00014535 0.0001024 0.00011245 0.0001257 0.00011835 0.0001098 0.00015835 0.0001109 0.00013 0.0001108 0.0001688
16 0.0001499 0.00015355 0.00014055 0.0001071 0.0001493 0.00015075 0.0001767 0.0001476 0.00015495 0.0001441 0.0001418 0.0001237 0.00014155 0.00012395 0.00015875 0.0001591 0.0001855 0.0001342 0.0001476 0.00014185 0.000117 0.0001462 0.0001594 0.0001465 0.000115 0.0001562 0.00014825 0.0001587 0.00011685 0.0001228 0.0001778 0.0001343 0.0001584 0.0001465 0.00011695 0.0001441 0.00014025 0.00014235 0.0001484 0.00014235 0.00017465 0.000157 0.0001595 0.0001371 0.00012685
17 0.0001609 0.000165 0.00014835 0.0001766 0.00016855 0.000136 0.0001345 0.00017295 0.00013145 0.0001431 0.00014585 0.0001498 0.00014715 0.00017515 0.0001445 0.000161 0.0001342 0.0001648 0.00012295 0.0001459 0.00011755 0.00014445 0.00012255 0.00015905 0.0001551 0.00011335 0.00012925 0.00017025 0.0001633 0.0001241 9.35e-05 8.26e-05 0.0001176 0.00015905 0.00016925 0.0001431 0.00014355 0.00014125 0.0001525 0.00014345 0.00013045 0.00014485 0.00012265 0.0001666 0.0001633
18 0.0001264 0.0001315 0.0001271 0.000153 0.0001501 0.0001433 0.0001568 0.0001464 0.00014295 0.0001129 0.00010015 0.00011415 0.00012565 0.00016595 0.0001132 0.0001198 0.0001476 0.00012295 0.0001336 0.0001002 0.00012855 0.00012955 0.00013385 0.0001196 0.0001367 0.00012915 0.0001345 0.0001054 0.0001436 0.00011315 0.0001388 0.00012305 0.00012955 0.0001196 0.0001541 0.00011295 0.00012205 0.00011615 0.00011445 8.545e-05 0.0001419 8.575e-05 0.00013395 0.0001186 0.00016285
19 0.0001145 0.00011855 0.00013775 0.00011005 0.0001271 0.0001218 0.00016665 0.0001119 0.0001427 0.0001379 8.07e-05 9.995e-05 0.00015975 0.0001478 0.00011855 0.00012115 0.00014185 0.0001459 0.0001002 0.0001614 0.00015555 0.00012615 0.0001419 0.00012385 0.00011775 0.00015855 0.00011525 8.9e-05 0.00014555 0.0001126 0.00015525 0.000146 0.0001573 0.00012385 0.00015315 0.0001379 0.00011615 0.0001553 0.00010945 0.0001001 0.00014535 8.075e-05 0.000142 8.085e-05 0.0001421
20 0.0001371 0.00013685 0.0001051 0.0001578 0.00014485 0.00015305 0.0001665 0.00016065 0.0001434 0.00010705 0.0001555 0.00011985 6.76e-05 0.00014305 0.00014085 0.0001408 0.000117 0.00011755 0.00012855 0.00015555 0.0001339 0.0001301 0.0001384 0.00011065 0.0001539 0.0001176 0.0001568 0.0001545 0.00011695 0.0001111 0.00016275 0.0001177 0.0001176 0.00011065 0.0001169 0.00010705 0.0001248 7.205e-05 0.0001406 0.0001245 0.00017035 0.0001583 0.0001385 0.000152 0.0001616
21 0.0001123 0.0001052 0.00011685 0.00015255 0.00014315 0.00014545 0.0001646 0.00015525 0.0001404 0.0001188 0.0001261 0.00014285 0.00012745 0.0001266 0.0001002 0.00010915 0.0001462 0.00014445 0.00012955 0.00012615 0.0001301 0.0001789 0.00012785 0.0001263 0.00012665 0.00014605 0.0001491 0.000121 0.0001429 0.00012475 0.00015495 0.00014455 0.00014605 0.0001263 0.0001477 0.0001188 9.245e-05 0.00012695 0.0001158 0.0001345 0.00016475 0.0001159 0.00012795 0.00013115 0.0001618
22 0.00012225 0.00013555 0.00012585 0.00016005 0.000148 0.0001233 0.00013335 0.00017125 0.0001038 0.00011895 0.00014185 0.00015525 0.0001207 0.00013065 0.00011255 0.0001299 0.0001594 0.00012255 0.00013385 0.0001419 0.0001384 0.00012785 0.0001809 0.00014795 0.00016125 0.0001102 0.00012325 0.00016835 0.0001404 0.0001644 9.05e-05 0.0001227 0.00010635 0.00014795 0.0001431 0.00011895 0.00012445 0.00012335 0.00012225 0.0001571 0.00013845 0.0001507 9.055e-05 0.0001651 0.00015785
23 0.0001181 0.00010455 0.0001057 0.0001348 0.00012805 0.0001386 0.0001739 0.00012485 0.0001485 0.00011295 0.0001238 0.0001002 8.855e-05 0.0001403 0.0001294 0.0001139 0.0001465 0.00015905 0.0001196 0.00012385 0.00011065 0.0001263 0.00014795 0.0001731 0.00014415 0.00014075 0.00014255 8.89e-05 0.0001235 0.00011115 0.00017455 0.00015915 0.000135 8.655e-05 0.00012235 0.00011295 0.00012135 9.74e-05 0.00012485 9.49e-05 0.0001608 0.00011135 0.00014805 9.95e-05 0.00015925
24 0.00012625 0.000143 0.0001584 0.0001052 0.0001517 0.0001476 0.00017585 0.00014775 0.00015225 0.00016195 0.0001177 0.000137 0.0001684 0.0001266 0.0001392 0.0001481 0.000115 0.0001551 0.0001367 0.00011775 0.0001539 0.00012665 0.00016125 0.00014415 0.0001777 0.0001658 0.0001451 0.00012795 0.00012895 0.0001313 0.0001714 0.0001552 0.000168 0.00014415 0.0001278 0.00016195 0.00012115 0.00017035 0.00012475 0.00014045 0.00017155 0.0001177 0.00016135 0.00012155 0.000127
25 0.000137 0.0001596 0.00013525 0.0001755 0.0001634 0.000137 0.000133 0.0001872 0.00010695 0.00012645 0.0001585 0.0001595 0.00010025 0.00015125 0.00013435 0.0001512 0.0001562 0.00011335 0.00012915 0.00015855 0.0001176 0.00014605 0.0001102 0.00014075 0.0001658 0.0001708 0.00013705 0.0001838 0.0001384 0.00016455 8.97e-05 0.0001135 8.97e-05 0.00014075 0.00013245 0.00012645 0.0001478 0.00010615 0.00013285 0.0001544 0.0001399 0.0001623 0.0001103 0.0001839 0.0001624
26 0.00013605 0.000138 0.0001362 0.0001177 0.0001288 0.00010045 0.00013855 0.00012025 0.00012045 0.0001412 0.0001152 0.0001083 0.00015685 0.0001456 0.0001432 0.0001443 0.00014825 0.00012925 0.0001345 0.00011525 0.0001568 0.0001491 0.00012325 0.00014255 0.0001451 0.00013705 0.0001876 0.00013215 0.0001474 0.00014075 0.0001054 0.0001294 0.0001313 0.00014255 0.0001502 0.0001412 0.0001457 0.00016175 0.00013685 0.00012945 0.0001252 0.00013145 0.00012335 0.00011025 0.00013945
27 0.0001209 8.615e-05 0.0001278 0.0001255 0.000124 0.0001305 0.00018105 9.24e-05 0.00017585 0.0001352 8.895e-05 8.97e-05 0.00015435 0.0001636 0.00012715 9.35e-05 0.0001587 0.00017025 0.0001054 8.9e-05 0.0001545 0.000121 0.00016835 8.89e-05 0.00012795 0.0001838 0.00013215 3.11e-05 0.00015765 8.12e-05 0.00018715 0.00017035 0.00017805 8.89e-05 0.0001664 0.0001352 0.00011415 0.0001533 0.00012765 6.455e-05 0.00014905 5.65e-05 0.00016845 4.805e-05 0.000169
28 0.00011905 0.00013735 0.0001156 0.00010535 0.0001335 0.0001431 0.00017055 0.00015415 0.00013245 0.0001176 0.0001455 0.0001211 8.745e-05 9.985e-05 0.0001401 0.00014135 0.00011685 0.0001633 0.0001436 0.00014555 0.00011695 0.0001429 0.0001404 0.0001235 0.00012895 0.0001384 0.0001474 0.00015765 0.0001718 0.0001547 0.00017015 0.0001634 0.0001326 0.0001235 8.605e-05 0.0001176 0.00013695 9.365e-05 0.00012605 0.000141 0.0001812 0.0001635 0.0001405 0.00014325 0.0001261
29 0.00015005 0.00011625 0.00012505 0.00013995 0.00013955 0.0001436 0.00017825 0.0001145 0.000177 0.00013395 0.00011255 9.45e-05 0.0001431 0.0001705 0.0001432 0.0001275 0.0001228 0.0001241 0.00011315 0.0001126 0.0001111 0.00012475 0.0001644 0.00011115 0.0001313 0.00016455 0.00014075 8.12e-05 0.0001547 0.0001367 0.0001821 0.00012425 0.0001669 0.00011115 0.00016545 0.00013395 0.00011725 0.00013475 0.0001484 8.61e-05 0.000153 9.535e-05 0.0001645 8.565e-05 0.0001642
30 0.0001409 0.00017315 0.0001639 0.00018955 0.0001725 0.00010535 9.515e-05 0.0001949 9.115e-05 0.000157 0.0001552 0.00018485 0.0001564 0.0001686 0.00013435 0.0001659 0.0001778 9.35e-05 0.0001388 0.00015525 0.00016275 0.00015495 9.05e-05 0.00017455 0.0001714 8.97e-05 0.0001054 0.00018715 0.00017015 0.0001821 3.31e-05 9.37e-05 8.585e-05 0.00017455 0.00017005 0.000157 0.0001611 0.00016185 0.0001409 0.00017785 0.00010615 0.0001552 9.06e-05 0.0001939 0.0001602
31 0.000161 0.0001651 0.00014845 0.0001767 0.00016865 0.00013615 0.00013465 0.00017305 0.0001316 0.0001432 0.00014595 0.0001499 0.00014725 0.00017525 0.0001446 0.0001611 0.0001343 8.26e-05 0.00012305 0.000146 0.0001177 0.00014455 0.0001227 0.00015915 0.0001552 0.0001135 0.0001294 0.00017035 0.0001634 0.00012425 9.37e-05 0.000165 0.00011775 0.00015915 0.00016935 0.0001432 0.00014365 0.00014135 0.0001526 0.00014355 0.0001306 0.00014495 0.0001228 0.0001667 0.0001634
32 0.000129 0.00015385 0.0001295 0.00017195 0.00015765 0.00013125 0.0001304 0.0001838 0.0001031 0.0001226 0.00015725 0.0001561 9.31e-05 0.00014535 0.00013075 0.00014735 0.0001584 0.0001176 0.00012955 0.0001573 0.0001176 0.00014605 0.00010635 0.000135 0.000168 8.97e-05 0.0001313 0.00017805 0.0001326 0.0001669 8.585e-05 0.00011775 0.0001716 0.000135 0.00012655 0.0001226 0.0001478 0.0001045 0.000129 0.0001529 0.0001384 0.00016105 0.00010645 0.0001805 0.00015885
33 0.0001181 0.00010455 0.0001057 0.0001348 0.00012805 0.0001386 0.0001739 0.00012485 0.0001485 0.00011295 0.0001238 0.0001002 8.855e-05 0.0001403 0.0001294 0.0001139 0.0001465 0.00015905 0.0001196 0.00012385 0.00011065 0.0001263 0.00014795 8.655e-05 0.00014415 0.00014075 0.00014255 8.89e-05 0.0001235 0.00011115 0.00017455 0.00015915 0.000135 0.0001731 0.00012235 0.00011295 0.00012135 9.74e-05 0.00012485 9.49e-05 0.0001608 0.00011135 0.00014805 9.95e-05 0.00015925
