 slim_761988827 slim_761988822 slim_761988844 slim_761988867 slim_761988868 slim_761988856 slim_761988823 slim_761988831 slim_761988838 slim_761988862 slim_761988842 slim_761988854 slim_761988835 slim_761988836 slim_761988858 slim_761988860 slim_761988846 slim_761988863 slim_761988865 slim_761988843 slim_761988852 slim_761988849 slim_761988848 slim_761988855 slim_761988834 slim_761988832 slim_761988853 slim_761988861 slim_761988870 slim_761988850 slim_761988824 slim_761988840 slim_761988829 slim_761988826 slim_761988821 slim_761988841 slim_761988825 slim_761988857 slim_761988871 slim_761988830 slim_761988837 slim_761988828 slim_761988872 slim_761988869 slim_761988847 slim_761988851 slim_761988866 slim_761988845 slim_761988864 slim_761988839 slim_761988833 slim_761988859
0 3.8e-06 5.95e-06 3e-06 2.25e-06 2.35e-06 3.3e-06 4.3e-06 1.62e-05 2.3e-06 2.65e-06 2.2e-06 1.635e-05 6.7e-06 2.4e-06 2.3e-06 7.65e-06 2e-06 2.45e-06 5.9e-06 2.2e-06 2.3e-06 6e-06 2.45e-06 2.45e-06 2.2e-06 1.63e-05 1.625e-05 2.2e-06 4.7e-06 2.45e-06 2.2e-06 2.2e-06 2.25e-06 2.75e-06 2.15e-06 2.15e-06 5.95e-06 2.05e-06 2.3e-06 2.55e-06 2.5e-06 3.055e-05 1.63e-05 2.2e-06 1.95e-06 2.25e-06 2.3e-06 2.25e-06 6.1e-06 1.68e-05 2.55e-06 2.5e-06
1 5.95e-06 1.11e-05 6.8e-06 6.1e-06 6.05e-06 6.75e-06 6.1e-06 1.745e-05 5.9e-06 6.05e-06 5.7e-06 1.745e-05 5.6e-06 5.85e-06 5.8e-06 1.125e-05 5.75e-06 6.2e-06 5.6e-06 5.75e-06 5.9e-06 5.65e-06 5.8e-06 6e-06 5.65e-06 1.725e-05 1.745e-05 5.65e-06 6.2e-06 6.3e-06 5.75e-06 5.9e-06 6.2e-06 6.45e-06 5.85e-06 5.6e-06 5.75e-06 5.9e-06 6.1e-06 6.05e-06 6.35e-06 2.89e-05 1.735e-05 5.9e-06 5.8e-06 6.2e-06 6.15e-06 6.1e-06 5.95e-06 1.78e-05 5.85e-06 5.85e-06
2 3e-06 6.8e-06 5.7e-06 3.35e-06 3.3e-06 3.55e-06 5.25e-06 1.625e-05 3.25e-06 3.55e-06 3.15e-06 1.625e-05 7.55e-06 3.25e-06 3.2e-06 7.55e-06 2.95e-06 3.5e-06 6.75e-06 3e-06 3.25e-06 6.85e-06 3.3e-06 3e-06 3.05e-06 1.625e-05 1.615e-05 3.05e-06 5.55e-06 3.5e-06 3e-06 3.15e-06 3.3e-06 3.75e-06 3.1e-06 3e-06 6.75e-06 3e-06 3.2e-06 3.5e-06 3.55e-06 2.945e-05 1.62e-05 3.15e-06 2.9e-06 3.3e-06 3.3e-06 3.3e-06 7.05e-06 1.67e-05 3.4e-06 3.35e-06
3 2.25e-06 6.1e-06 3.35e-06 8e-07 2.6e-06 3.45e-06 4.55e-06 1.65e-05 2.55e-06 4.5e-06 2.45e-06 1.48e-05 5.15e-06 4.3e-06 2.55e-06 6e-06 4.1e-06 7.5e-07 6.05e-06 4.2e-06 2.55e-06 6.15e-06 4.35e-06 4.45e-06 4.2e-06 1.65e-05 1.47e-05 4.2e-06 2.9e-06 9.5e-07 4.2e-06 2.45e-06 7.5e-07 3e-06 2.4e-06 4.15e-06 6.1e-06 2.3e-06 2.55e-06 2.7e-06 9e-07 2.895e-05 1.65e-05 2.45e-06 4.05e-06 7.5e-07 4.3e-06 2.25e-06 4.4e-06 1.515e-05 4.25e-06 4.4e-06
4 2.35e-06 6.05e-06 3.3e-06 2.6e-06 4.4e-06 3.45e-06 4.6e-06 1.635e-05 2.35e-06 2.85e-06 2.35e-06 1.625e-05 6.8e-06 2.55e-06 2.3e-06 7.7e-06 2.3e-06 2.7e-06 6e-06 2.35e-06 2.35e-06 6.1e-06 2.55e-06 2.6e-06 2.3e-06 1.625e-05 1.63e-05 2.3e-06 4.9e-06 2.55e-06 2.35e-06 2.4e-06 2.35e-06 2.95e-06 2.3e-06 2.25e-06 6.1e-06 2.35e-06 2.5e-06 2.6e-06 2.8e-06 3.03e-05 1.63e-05 2.25e-06 2.3e-06 2.5e-06 2.7e-06 2.65e-06 6.3e-06 1.68e-05 2.65e-06 2.6e-06
5 3.3e-06 6.75e-06 3.55e-06 3.45e-06 3.45e-06 6e-06 5.5e-06 1.67e-05 3.3e-06 3.6e-06 3.25e-06 1.665e-05 7.5e-06 3.25e-06 3.25e-06 7.9e-06 3.15e-06 3.45e-06 6.7e-06 3.15e-06 3.25e-06 6.8e-06 3.25e-06 3.3e-06 3.1e-06 1.655e-05 1.66e-05 3.1e-06 5.6e-06 3.55e-06 3.15e-06 3.15e-06 3.45e-06 3.9e-06 3.2e-06 3e-06 6.8e-06 3.25e-06 3.4e-06 3.4e-06 3.5e-06 3.01e-05 1.66e-05 3.25e-06 3.15e-06 3.4e-06 3.5e-06 3.45e-06 6.9e-06 1.695e-05 3.3e-06 3.25e-06
6 4.3e-06 6.1e-06 5.25e-06 4.55e-06 4.6e-06 5.5e-06 8.4e-06 1.65e-05 4.55e-06 4.9e-06 4.45e-06 1.65e-05 6.4e-06 4.6e-06 4.5e-06 9.85e-06 4.35e-06 4.75e-06 6.05e-06 4.3e-06 4.55e-06 6.15e-06 4.65e-06 4.6e-06 4.4e-06 1.645e-05 1.64e-05 4.4e-06 4.85e-06 4.75e-06 4.3e-06 4.45e-06 4.55e-06 5e-06 4.4e-06 4.35e-06 6e-06 4.2e-06 4.45e-06 4.8e-06 4.8e-06 2.86e-05 1.635e-05 4.45e-06 4.3e-06 4.55e-06 4.7e-06 4.65e-06 6.3e-06 1.695e-05 4.75e-06 4.7e-06
7 1.62e-05 1.745e-05 1.625e-05 1.65e-05 1.635e-05 1.67e-05 1.65e-05 3.22e-05 1.65e-05 1.665e-05 1.64e-05 1.655e-05 1.755e-05 1.64e-05 1.645e-05 1.66e-05 1.615e-05 1.665e-05 1.74e-05 1.63e-05 1.65e-05 1.75e-05 1.645e-05 1.64e-05 1.63e-05 1.625e-05 1.645e-05 1.63e-05 1.66e-05 1.675e-05 1.63e-05 1.64e-05 1.655e-05 1.695e-05 1.635e-05 1.625e-05 1.745e-05 1.63e-05 1.65e-05 1.665e-05 1.66e-05 1.665e-05 1.625e-05 1.64e-05 1.61e-05 1.645e-05 1.64e-05 1.64e-05 1.76e-05 1.69e-05 1.655e-05 1.65e-05
8 2.3e-06 5.9e-06 3.25e-06 2.55e-06 2.35e-06 3.3e-06 4.55e-06 1.65e-05 4.1e-06 2.75e-06 2.2e-06 1.63e-05 6.65e-06 2.45e-06 2.05e-06 7.85e-06 2.2e-06 2.55e-06 5.85e-06 2.2e-06 2.15e-06 5.95e-06 2.35e-06 2.5e-06 2.15e-06 1.635e-05 1.645e-05 2.05e-06 4.75e-06 2.4e-06 2.25e-06 2.25e-06 2.35e-06 2.9e-06 2.2e-06 2.05e-06 6e-06 2.3e-06 2.45e-06 2.35e-06 2.75e-06 3.06e-05 1.645e-05 2.2e-06 2.25e-06 2.45e-06 2.65e-06 2.6e-06 6.2e-06 1.685e-05 2.5e-06 2.35e-06
9 2.65e-06 6.05e-06 3.55e-06 4.5e-06 2.85e-06 3.6e-06 4.9e-06 1.665e-05 2.75e-06 1.5e-06 2.65e-06 1.845e-05 8.5e-06 1e-06 2.7e-06 9.7e-06 8.5e-07 4.65e-06 6e-06 9e-07 2.75e-06 6.1e-06 1e-06 1.15e-06 8.5e-07 1.655e-05 1.84e-05 8.5e-07 6.75e-06 4.75e-06 9e-07 2.7e-06 4.6e-06 3.3e-06 2.65e-06 8e-07 6.1e-06 2.65e-06 2.85e-06 2.9e-06 4.7e-06 3.235e-05 1.66e-05 2.7e-06 8.5e-07 4.55e-06 1.15e-06 2.8e-06 7.95e-06 1.87e-05 9.5e-07 1.05e-06
