 slim_762537446 slim_762537473 slim_762537491 slim_762537471 slim_762537467 slim_762537445 slim_762537483 slim_762537450 slim_762537484 slim_762537457 slim_762537488 slim_762537460 slim_762537490 slim_762537469 slim_762537451 slim_762537476 slim_762537477 slim_762537489 slim_762537447 slim_762537485 slim_762537486 slim_762537475 slim_762537478 slim_762537458 slim_762537456 slim_762537463 slim_762537487 slim_762537464 slim_762537474 slim_762537448 slim_762537453 slim_762537470 slim_762537466 slim_762537452 slim_762537454 slim_762537455 slim_762537468 slim_762537449 slim_762537479 slim_762537481 slim_762537472 slim_762537459 slim_762537461 slim_762537480 slim_762537462 slim_762537482 slim_762537465 slim_762537444
0 7e-07 3e-06 2.7e-06 2e-06 2.5e-06 1.9e-06 1.5e-06 2.7e-06 2.95e-06 2.4e-06 2.55e-06 2.6e-06 2.65e-06 2.85e-06 1.45e-06 2.6e-06 2.85e-06 2.5e-06 2.85e-06 2.5e-06 2.8e-06 2.75e-06 1.5e-06 2.6e-06 1.5e-06 1.75e-06 2.7e-06 2.7e-06 3.15e-06 1.85e-06 2.45e-06 2.6e-06 2.2e-06 2.85e-06 2.8e-06 3.15e-06 2.9e-06 1.55e-06 2.75e-06 2.8e-06 2.5e-06 2.75e-06 2.5e-06 2.7e-06 2.7e-06 1.8e-06 2.7e-06 1.05e-06
1 3e-06 1.9e-06 1.35e-06 2.15e-06 1.45e-06 2.2e-06 2.4e-06 1.6e-06 1.45e-06 1.8e-06 1.35e-06 1.65e-06 1.75e-06 1.1e-06 2.3e-06 1.45e-06 1.55e-06 1.55e-06 1.9e-06 1.45e-06 2e-06 1.95e-06 2.05e-06 1.55e-06 2.45e-06 1.95e-06 1.75e-06 1.35e-06 1.55e-06 2.15e-06 1.8e-06 1.75e-06 1.85e-06 1.9e-06 1.45e-06 1.45e-06 1.8e-06 2.05e-06 1.4e-06 1.5e-06 1.4e-06 1.6e-06 1.55e-06 1.9e-06 1.2e-06 2.15e-06 1.45e-06 2.8e-06
2 2.7e-06 1.35e-06 1.7e-06 1.85e-06 1.3e-06 1.95e-06 1.85e-06 1.2e-06 1.45e-06 1.4e-06 1.15e-06 1.1e-06 1.5e-06 1.3e-06 2.05e-06 1.55e-06 1.45e-06 1.3e-06 1.65e-06 1.2e-06 1.75e-06 1.7e-06 1.9e-06 1.3e-06 2.2e-06 2.05e-06 1.25e-06 1.25e-06 1.7e-06 1.9e-06 1.95e-06 1.4e-06 1.95e-06 1.65e-06 1.4e-06 1.65e-06 1.6e-06 1.9e-06 1e-06 1.4e-06 1.25e-06 1.4e-06 1.3e-06 1.55e-06 1.2e-06 2.2e-06 1.15e-06 2.5e-06
3 2e-06 2.15e-06 1.85e-06 2.4e-06 1.6e-06 1.8e-06 1.85e-06 1.75e-06 1.9e-06 1.5e-06 1.6e-06 1.5e-06 1.55e-06 1.85e-06 1.85e-06 1.95e-06 1.8e-06 1.45e-06 1.85e-06 1.85e-06 1.85e-06 1.95e-06 1.7e-06 1.7e-06 1.95e-06 2e-06 1.85e-06 1.65e-06 2.15e-06 1.75e-06 1.75e-06 1.8e-06 2.15e-06 1.75e-06 1.95e-06 2.15e-06 1.9e-06 1.7e-06 1.65e-06 1.75e-06 1.65e-06 1.75e-06 1.45e-06 1.9e-06 1.65e-06 2.15e-06 2e-06 1.6e-06
4 2.5e-06 1.45e-06 1.3e-06 1.6e-06 1.4e-06 1.7e-06 1.9e-06 1.05e-06 1.3e-06 1.15e-06 1.1e-06 1.1e-06 1.2e-06 1.3e-06 2e-06 1.4e-06 1.15e-06 1.05e-06 1.45e-06 1.35e-06 1.5e-06 1.6e-06 1.6e-06 1.1e-06 2e-06 2e-06 1.35e-06 1e-06 1.65e-06 1.65e-06 1.95e-06 1.35e-06 1.75e-06 1.4e-06 1.35e-06 1.6e-06 1.45e-06 1.55e-06 1e-06 1.1e-06 1.05e-06 1.3e-06 1.05e-06 1.45e-06 1.05e-06 2.05e-06 1.35e-06 2.4e-06
5 1.9e-06 2.2e-06 1.95e-06 1.8e-06 1.7e-06 2.1e-06 1.75e-06 1.65e-06 1.5e-06 1.65e-06 1.25e-06 1.55e-06 1.3e-06 1.6e-06 2.05e-06 1.7e-06 1.7e-06 1.35e-06 1.2e-06 2.05e-06 1.55e-06 1.9e-06 1.65e-06 1.75e-06 1.85e-06 1.9e-06 1.6e-06 1.45e-06 1.9e-06 1.05e-06 2.15e-06 1.7e-06 1.95e-06 1.5e-06 1.7e-06 2e-06 1.5e-06 1.65e-06 1.6e-06 1.65e-06 1.8e-06 1.2e-06 1.35e-06 1.9e-06 1.4e-06 1.85e-06 2.05e-06 2.05e-06
6 1.5e-06 2.4e-06 1.85e-06 1.85e-06 1.9e-06 1.75e-06 2.6e-06 1.65e-06 2.2e-06 1.75e-06 1.8e-06 1.55e-06 1.95e-06 2.05e-06 1.75e-06 1.9e-06 2.15e-06 1.75e-06 2.2e-06 2.05e-06 2.15e-06 2.25e-06 1.65e-06 1.9e-06 1.8e-06 1.85e-06 1.65e-06 1.95e-06 2.35e-06 1.7e-06 2.25e-06 1.95e-06 2e-06 2.1e-06 2.3e-06 2.4e-06 2.25e-06 1.65e-06 1.7e-06 2.1e-06 1.95e-06 2.05e-06 1.75e-06 2.1e-06 1.95e-06 2.05e-06 1.85e-06 1.75e-06
7 2.7e-06 1.6e-06 1.2e-06 1.75e-06 1.05e-06 1.65e-06 1.65e-06 1.4e-06 1.25e-06 1.2e-06 1e-06 8e-07 1.2e-06 1.2e-06 2.3e-06 1.25e-06 1.2e-06 1e-06 1.45e-06 1.6e-06 1.55e-06 1.8e-06 1.7e-06 1.1e-06 2.15e-06 2.05e-06 9.5e-07 9.5e-07 1.55e-06 1.6e-06 2.05e-06 1.35e-06 1.95e-06 1.35e-06 1.55e-06 1.6e-06 1.5e-06 1.65e-06 7e-07 1.15e-06 1.15e-06 1.25e-06 1e-06 1.55e-06 1e-06 2.15e-06 1.2e-06 2.65e-06
8 2.95e-06 1.45e-06 1.45e-06 1.9e-06 1.3e-06 1.5e-06 2.2e-06 1.25e-06 1.4e-06 1.55e-06 8e-07 1.3e-06 1e-06 1e-06 2.5e-06 1.4e-06 1.25e-06 1.1e-06 9.5e-07 1.7e-06 1.4e-06 1.7e-06 1.85e-06 1.3e-06 2.3e-06 2.05e-06 1.3e-06 9e-07 1.4e-06 1.45e-06 1.9e-06 1.4e-06 2e-06 1.15e-06 1.2e-06 1.5e-06 1.1e-06 1.85e-06 1.05e-06 1.2e-06 1.25e-06 8.5e-07 1.1e-06 1.7e-06 7e-07 2.1e-06 1.6e-06 2.7e-06
9 2.4e-06 1.8e-06 1.4e-06 1.5e-06 1.15e-06 1.65e-06 1.75e-06 1.2e-06 1.55e-06 1.4e-06 1.2e-06 9.5e-07 1.15e-06 1.45e-06 1.8e-06 1.5e-06 1.25e-06 1e-06 1.35e-06 1.15e-06 1.15e-06 1.3e-06 1.75e-06 9.5e-07 1.95e-06 2.05e-06 1.3e-06 1.25e-06 1.6e-06 1.6e-06 2.05e-06 1.05e-06 2e-06 1.25e-06 1.65e-06 1.6e-06 1.5e-06 1.75e-06 1.15e-06 1.3e-06 1.3e-06 1.4e-06 1e-06 1.1e-06 1.3e-06 2.1e-06 1.5e-06 2.35e-06
