 slim_337523412 slim_337523451 slim_337522966 slim_337523591 slim_337523610 slim_337523244 slim_337523348 slim_337523579 slim_337523395 slim_337523569 slim_337523501 slim_337523609 slim_337523394 slim_337523551 slim_337523585 slim_337523605 slim_337523419 slim_337523469 slim_337523533 slim_337523499 slim_337523566 slim_337523433 slim_337523608 slim_337523452 slim_337523417 slim_337523507 slim_337523570 slim_337523594 slim_337523405 slim_337523606 slim_337523540 slim_337523453 slim_337523487 slim_337523526 slim_337523532 slim_337523510 slim_337523541 slim_337523600 slim_337523404 slim_337523589 slim_337523544 slim_337523525 slim_337523500 slim_337523449 slim_337523604 slim_337523410 slim_337523523 slim_337523496 slim_337523418 slim_337523596 slim_337523588 slim_337523581 slim_337523531 slim_337523598 slim_337523601 slim_337523545 slim_337523574 slim_337523554 slim_337523546 slim_337523593 slim_337523514 slim_337523290 slim_337523552 slim_337523196 slim_337523611 slim_337523498 slim_337523117 slim_337523549 slim_337523568 slim_337523572 slim_337523590 slim_337523547 slim_337523603 slim_337523508 slim_337523573 slim_337523491 slim_337523555 slim_337523607 slim_337523355 slim_337523454 slim_337523406 slim_337523559 slim_337523174 slim_337523575 slim_337523557 slim_337523560 slim_337523349 slim_337523571 slim_337523522 slim_337523442 slim_337523553 slim_337523434 slim_337523599 slim_337523289 slim_337523592 slim_337523602 slim_337523445 slim_337523298 slim_337523424
0 4.4e-05 7.05e-05 2.585e-05 6.465e-05 2.555e-05 5.03e-05 8.135e-05 7.57e-05 0.0001669 6.195e-05 5.655e-05 0.00014905 2.37e-05 2.31e-05 6.765e-05 4.77e-05 0.0001459 0.00016795 2.535e-05 2.53e-05 2.625e-05 0.00014875 2.615e-05 2.38e-05 9.08e-05 0.00014585 4.56e-05 0.00011875 4.355e-05 6.56e-05 0.00016385 0.00014795 0.00017035 2.635e-05 4.58e-05 5.355e-05 2.275e-05 2.48e-05 2.595e-05 0.00014705 2.45e-05 5.265e-05 2.525e-05 2.335e-05 2.615e-05 5.26e-05 0.00014655 2.335e-05 4.58e-05 2.48e-05 4.785e-05 2.55e-05 4.275e-05 8.08e-05 2.275e-05 0.00013315 0.0002104 4.415e-05 0.00014605 2.625e-05 2.55e-05 2.25e-05 2.465e-05 0.000146 2.615e-05 0.00018935 2.54e-05 4.355e-05 4.505e-05 2.44e-05 4.225e-05 4.53e-05 2.65e-05 0.00017415 2.235e-05 2.44e-05 2.385e-05 4.205e-05 6.41e-05 4.575e-05 6.725e-05 5.245e-05 6.84e-05 6.46e-05 4.325e-05 5.98e-05 6.735e-05 7.055e-05 0.00016965 4.655e-05 5.195e-05 5.45e-05 0.00016895 2.25e-05 2.275e-05 5.165e-05 3.65e-05 2.235e-05 2.535e-05
1 7.05e-05 9.53e-05 7.145e-05 4.8e-05 6.765e-05 5.295e-05 9.725e-05 7.445e-05 0.00017745 5.015e-05 9.12e-05 0.0001608 8.89e-05 8.905e-05 9.815e-05 5.08e-05 0.000179 0.00015735 6.97e-05 7.1e-05 8.835e-05 0.00016 7.85e-05 7.12e-05 4.95e-05 0.0001794 8.85e-05 0.0001629 8.745e-05 7.495e-05 0.0001553 0.00015905 0.0001782 7.075e-05 6.91e-05 7.285e-05 8.915e-05 6.845e-05 7.155e-05 0.0001792 6.875e-05 9.295e-05 7.06e-05 7.035e-05 7e-05 9.305e-05 0.00017895 8.925e-05 6.835e-05 6.005e-05 5.36e-05 6.85e-05 8.555e-05 9.735e-05 7.05e-05 0.00015655 0.00015425 6.765e-05 0.00017895 5.325e-05 6.85e-05 8.895e-05 7.11e-05 0.0001604 5.31e-05 0.0001769 6.84e-05 8.76e-05 7.01e-05 5.015e-05 8.23e-05 6.72e-05 7.065e-05 0.0001545 8.91e-05 4.99e-05 8.885e-05 8.725e-05 6.95e-05 6.905e-05 5.07e-05 9.325e-05 6.82e-05 8.7e-05 6.895e-05 5.105e-05 6.875e-05 4.79e-05 0.0001786 8.83e-05 7.485e-05 7.49e-05 0.0001788 8.89e-05 7.05e-05 7.475e-05 5.24e-05 7.045e-05 7.07e-05
2 2.585e-05 7.145e-05 4.72e-05 6.56e-05 2.7e-05 4.755e-05 8.16e-05 7.635e-05 0.00016665 6.22e-05 5.7e-05 0.0001485 2.555e-05 2.47e-05 6.625e-05 4.89e-05 0.00014635 0.00016495 2.845e-05 2.61e-05 2.745e-05 0.0001495 2.76e-05 2.55e-05 9.295e-05 0.0001462 4.74e-05 0.00011905 4.45e-05 6.625e-05 0.00015965 0.0001481 0.00016975 2.845e-05 4.625e-05 5.45e-05 2.435e-05 2.62e-05 2.375e-05 0.00014755 2.585e-05 5.48e-05 2.635e-05 2.655e-05 2.71e-05 5.375e-05 0.00014695 2.51e-05 4.71e-05 2.735e-05 4.94e-05 2.79e-05 4.415e-05 8.15e-05 2.63e-05 0.0001329 0.0002108 4.56e-05 0.0001465 2.6e-05 2.79e-05 2.415e-05 2.735e-05 0.00014835 2.585e-05 0.00018855 2.78e-05 4.465e-05 4.765e-05 2.775e-05 4.32e-05 4.605e-05 2.815e-05 0.0001733 2.41e-05 2.78e-05 2.645e-05 4.4e-05 6.72e-05 4.62e-05 7.135e-05 5.375e-05 6.955e-05 6.66e-05 4.615e-05 6.11e-05 6.78e-05 7.15e-05 0.00017005 4.9e-05 5.475e-05 5.47e-05 0.00016915 2.41e-05 2.63e-05 5.48e-05 3.96e-05 2.59e-05 2.645e-05
3 6.465e-05 4.8e-05 6.56e-05 8.36e-05 6.21e-05 4.71e-05 9.14e-05 6.86e-05 0.00017355 4.43e-05 8.535e-05 0.0001569 8.305e-05 8.32e-05 9.425e-05 4.495e-05 0.0001751 0.00015345 6.385e-05 6.515e-05 8.25e-05 0.0001561 7.265e-05 6.535e-05 5.515e-05 0.0001755 8.84e-05 0.00015705 8.16e-05 7.485e-05 0.00014945 0.0001548 0.00018005 6.49e-05 6.325e-05 6.7e-05 8.33e-05 6.29e-05 6.57e-05 0.0001753 6.265e-05 8.71e-05 6.475e-05 6.45e-05 6.415e-05 8.72e-05 0.00017505 8.34e-05 6.25e-05 5.42e-05 5.35e-05 6.23e-05 7.97e-05 9.15e-05 6.465e-05 0.0001507 0.0001561 6.195e-05 0.00017505 4.74e-05 6.23e-05 8.31e-05 6.525e-05 0.0001565 4.725e-05 0.00017105 6.23e-05 8.175e-05 7e-05 4.395e-05 7.63e-05 6.115e-05 6.48e-05 0.0001544 8.325e-05 4.435e-05 8.3e-05 8.14e-05 7.14e-05 6.32e-05 5.06e-05 8.74e-05 6.81e-05 8.89e-05 6.31e-05 5.095e-05 6.29e-05 4.81e-05 0.00018045 8.82e-05 6.9e-05 6.905e-05 0.00018065 8.305e-05 6.465e-05 6.89e-05 5.23e-05 6.46e-05 6.485e-05
4 2.555e-05 6.765e-05 2.7e-05 6.21e-05 4.41e-05 4.87e-05 8.195e-05 7.555e-05 0.0001669 6.04e-05 5.555e-05 0.000148 2.565e-05 2.635e-05 6.65e-05 4.64e-05 0.00014775 0.0001661 2.54e-05 2.665e-05 2.92e-05 0.000148 2.47e-05 2.485e-05 9.035e-05 0.00014805 4.665e-05 0.00012035 4.54e-05 6.535e-05 0.0001623 0.00014635 0.0001692 2.54e-05 4.52e-05 5.235e-05 2.635e-05 2.43e-05 2.71e-05 0.00014845 2.455e-05 5.32e-05 2.605e-05 2.595e-05 2.485e-05 5.495e-05 0.00014775 2.705e-05 4.55e-05 2.475e-05 4.81e-05 2.365e-05 4.405e-05 8.195e-05 2.56e-05 0.00013435 0.0002087 4.355e-05 0.00014775 2.665e-05 2.365e-05 2.62e-05 2.405e-05 0.000147 2.65e-05 0.00018925 2.355e-05 4.555e-05 4.695e-05 2.38e-05 4.045e-05 4.37e-05 2.565e-05 0.00017265 2.63e-05 2.355e-05 2.545e-05 4.22e-05 6.44e-05 4.515e-05 6.85e-05 5.47e-05 6.945e-05 6.54e-05 4.47e-05 5.875e-05 6.685e-05 6.77e-05 0.0001689 4.67e-05 5.35e-05 5.425e-05 0.0001695 2.615e-05 2.56e-05 5.35e-05 3.695e-05 2.55e-05 2.615e-05
5 5.03e-05 5.295e-05 4.755e-05 4.71e-05 4.87e-05 5.51e-05 7.42e-05 5.1e-05 0.00017155 4.29e-05 7.205e-05 0.0001522 6.685e-05 6.775e-05 8.695e-05 3.265e-05 0.00017055 0.00014625 4.835e-05 4.955e-05 6.91e-05 0.0001535 5.58e-05 4.94e-05 7.53e-05 0.00017085 8.855e-05 0.00014315 6.87e-05 6.32e-05 0.00014115 0.00015305 0.0001907 4.75e-05 4.93e-05 5.335e-05 6.785e-05 5e-05 4.77e-05 0.0001703 4.995e-05 7.005e-05 4.825e-05 5.03e-05 4.72e-05 7.035e-05 0.0001705 6.765e-05 5.155e-05 3.935e-05 5.4e-05 4.885e-05 6.775e-05 7.465e-05 5.03e-05 0.00013415 0.00016935 5.105e-05 0.0001705 3.045e-05 4.885e-05 6.765e-05 4.84e-05 0.00015305 3.025e-05 0.00016465 4.875e-05 6.865e-05 7.23e-05 3.25e-05 6.425e-05 5.1e-05 4.83e-05 0.0001532 6.78e-05 3.255e-05 6.665e-05 6.535e-05 8.935e-05 4.925e-05 5.405e-05 7.095e-05 7.05e-05 0.00010505 5.13e-05 4.085e-05 4.855e-05 5.3e-05 0.00019165 8.745e-05 5.34e-05 5.275e-05 0.0001916 6.76e-05 5.03e-05 5.385e-05 4.245e-05 5.02e-05 4.835e-05
6 8.135e-05 9.725e-05 8.16e-05 9.14e-05 8.195e-05 7.42e-05 3.8e-06 2.56e-05 0.00018595 8.735e-05 3.765e-05 0.00021805 6.485e-05 6.44e-05 0.00012225 7.595e-05 0.0002014 0.00019245 8.025e-05 8.12e-05 6.54e-05 0.00021865 7.215e-05 8.1e-05 0.00011965 0.00020155 8.695e-05 0.0001742 4.89e-05 5.93e-05 0.00018885 0.0002186 0.00022345 7.945e-05 6.355e-05 5.025e-05 6.45e-05 8.15e-05 8.17e-05 0.0002004 8.16e-05 3.335e-05 7.895e-05 8.17e-05 7.965e-05 3.175e-05 0.0002011 6.385e-05 6.605e-05 8.885e-05 0.0001204 8.16e-05 4.95e-05 2.05e-06 8.135e-05 0.00014445 0.00019095 6.615e-05 0.00020145 9.89e-05 8.16e-05 6.43e-05 8.125e-05 0.0002183 9.875e-05 0.0001403 8.15e-05 4.865e-05 0.00010385 9.84e-05 4.81e-05 6.605e-05 8.12e-05 0.00019755 6.445e-05 9.845e-05 6.455e-05 4.68e-05 0.00012245 6.35e-05 9.82e-05 3.255e-05 7.995e-05 0.00010575 6.59e-05 8.34e-05 4.13e-05 9.73e-05 0.00022425 8.675e-05 5.05e-05 4.98e-05 0.0002237 6.425e-05 8.135e-05 5.03e-05 0.00010755 8.14e-05 7.905e-05
7 7.57e-05 7.445e-05 7.635e-05 6.86e-05 7.555e-05 5.1e-05 2.56e-05 4.9e-05 0.00018135 6.485e-05 5.34e-05 0.000197 7.52e-05 7.55e-05 0.00011625 5.325e-05 0.0001968 0.00017 7.385e-05 7.585e-05 7.65e-05 0.0001973 7.325e-05 7.455e-05 9.685e-05 0.0001968 9.73e-05 0.00016955 6e-05 5.86e-05 0.00016715 0.0001971 0.00021865 7.225e-05 5.71e-05 5.035e-05 7.56e-05 7.585e-05 7.645e-05 0.0001958 7.59e-05 4.945e-05 7.25e-05 7.58e-05 7.245e-05 4.86e-05 0.0001965 7.485e-05 6.04e-05 7.395e-05 9.79e-05 7.52e-05 6.045e-05 2.47e-05 7.57e-05 0.0001391 0.0001677 6.05e-05 0.00019675 7.69e-05 7.52e-05 7.54e-05 7.405e-05 0.00019695 7.675e-05 0.00014075 7.51e-05 5.975e-05 9.82e-05 7.6e-05 5.855e-05 6.04e-05 7.51e-05 0.00017465 7.555e-05 7.605e-05 7.49e-05 5.715e-05 0.00011605 5.705e-05 7.54e-05 4.93e-05 7.39e-05 0.000115 6.025e-05 6.04e-05 3.445e-05 7.45e-05 0.0002189 9.65e-05 5.015e-05 5.02e-05 0.00021835 7.535e-05 7.57e-05 5.04e-05 8.435e-05 7.57e-05 7.26e-05
8 0.0001669 0.00017745 0.00016665 0.00017355 0.0001669 0.00017155 0.00018595 0.00018135 0.0003196 0.00017335 0.00017365 0.0001636 0.00016725 0.0001668 0.0001659 0.0001724 0.0001634 0.00017025 0.00016675 0.00016715 0.0001649 0.00016335 0.0001665 0.00016675 0.0001837 0.00016375 0.0001732 0.0001634 0.0001634 0.00018035 0.0001708 0.0001637 0.00016955 0.00016665 0.0001627 0.0001766 0.0001669 0.0001668 0.00016675 0.00016325 0.0001669 0.00017695 0.000166 0.000167 0.00016635 0.00017625 0.00016335 0.0001667 0.00016325 0.0001662 0.0001731 0.00016705 0.0001642 0.0001866 0.0001669 0.0001719 0.000181 0.00016355 0.00016335 0.0001671 0.00016705 0.0001667 0.00016715 0.00016335 0.00016695 0.0001807 0.00016695 0.0001634 0.000173 0.00016685 0.0001654 0.00016345 0.0001673 0.00017445 0.00016685 0.0001669 0.0001671 0.000165 0.00017595 0.00016255 0.00017815 0.00017645 0.00017725 0.0001754 0.00016355 0.0001751 0.0001681 0.0001775 0.00017 0.000173 0.00017715 0.0001768 0.0001696 0.00016665 0.0001669 0.0001769 0.0001707 0.00016695 0.0001661
9 6.195e-05 5.015e-05 6.22e-05 4.43e-05 6.04e-05 4.29e-05 8.735e-05 6.485e-05 0.00017335 7.84e-05 8.175e-05 0.00015445 8.02e-05 8.09e-05 9.305e-05 4.345e-05 0.00017525 0.0001526 6.035e-05 6.025e-05 7.98e-05 0.0001556 6.905e-05 6.28e-05 6.05e-05 0.0001756 8.92e-05 0.000154 7.895e-05 7.475e-05 0.0001472 0.0001561 0.0001822 6.07e-05 5.98e-05 6.485e-05 8.1e-05 6.145e-05 6.23e-05 0.0001751 6.14e-05 8.305e-05 6.165e-05 6.16e-05 6.09e-05 8.36e-05 0.0001752 8.07e-05 5.92e-05 5.13e-05 5.44e-05 6.01e-05 7.755e-05 8.79e-05 6.195e-05 0.0001471 0.00015995 5.985e-05 0.0001752 4.36e-05 6.01e-05 8.08e-05 6.16e-05 0.00015625 4.345e-05 0.00016925 6e-05 7.895e-05 7.175e-05 4.245e-05 7.475e-05 5.955e-05 5.88e-05 0.0001561 8.095e-05 4.25e-05 7.96e-05 7.765e-05 7.605e-05 5.975e-05 5.135e-05 8.405e-05 6.94e-05 9.28e-05 6.005e-05 5.14e-05 5.945e-05 5.02e-05 0.00018395 8.815e-05 6.54e-05 6.35e-05 0.0001841 8.075e-05 6.195e-05 6.555e-05 5.245e-05 6.185e-05 6.175e-05
