 slim_337527809 slim_337527736 slim_337527668 slim_337527824 slim_337527705 slim_337527742 slim_337527601 slim_337527673 slim_337527740 slim_337527681 slim_337527826 slim_337527800 slim_337527782 slim_337527535 slim_337527804 slim_337527815 slim_337527580 slim_337527802 slim_337527796 slim_337527776 slim_337527701 slim_337527620 slim_337527366 slim_337527596 slim_337527583 slim_337527789 slim_337527680 slim_337527822 slim_337527671 slim_337527794 slim_337527585 slim_337527734 slim_337527790 slim_337527737 slim_337527684 slim_337527807 slim_337527786 slim_337527827 slim_337527771 slim_337527444 slim_337527778 slim_337527798 slim_337527813 slim_337527728 slim_337527821 slim_337527700 slim_337527675 slim_337527759 slim_337527615 slim_337527633 slim_337527417 slim_337527600 slim_337527738 slim_337527746 slim_337527659 slim_337527316 slim_337527803 slim_337527693 slim_337527830 slim_337527669 slim_337527176 slim_337527557 slim_337527810 slim_337527731 slim_337527735 slim_337527816 slim_337527691 slim_337527618 slim_337527677 slim_337527797 slim_337527753 slim_337527765 slim_337527831 slim_337527763 slim_337527832 slim_337527698 slim_337527784 slim_337527678 slim_337527752 slim_337527828 slim_337527818 slim_337527739 slim_337527767 slim_337527720 slim_337527577 slim_337527657 slim_337527801 slim_337527707 slim_337527606 slim_337527744 slim_337527819
0 0.0003026 0.0001655 0.0001522 0.0001519 0.0001783 0.00015165 0.00015245 0.00019325 0.0001653 0.0001644 0.0001976 0.00017865 0.00015955 0.00016595 0.0001521 0.00015185 0.0001653 0.00016495 0.000159 0.00016555 0.00017725 0.0001724 0.0001847 0.00015325 0.0001774 0.000164 0.0001781 0.00016595 0.00016495 0.000166 0.0001795 0.0001516 0.00019105 0.00017845 0.0001525 0.00017135 0.0001784 0.0001785 0.0001517 0.00016545 0.00017965 0.0001785 0.00016525 0.0001787 0.00017145 0.00019695 0.00016475 0.00018445 0.000178 0.00017235 0.0001652 0.00015185 0.00015275 0.0001648 0.0001904 0.0001975 0.0001539 0.0001719 0.00016445 0.00019015 0.00015185 0.00016365 0.0001652 0.0001538 0.00015955 0.00015215 0.0001524 0.00016465 0.0001976 0.0001529 0.000185 0.000152 0.00015215 0.0001783 0.0001916 0.0001784 0.00015205 0.00016555 0.00018535 0.00017795 0.00016535 0.00017825 0.000191 0.00017195 0.0001648 0.0001526 0.00017955 0.0001646 0.00016635 0.00015205 0.00017135
1 0.0001655 0.0003091 0.00016455 0.00017375 0.0001684 0.00017375 0.0001556 0.00018365 0.00015595 0.0001652 0.00018235 0.00016885 0.0001572 0.00016895 0.0001646 0.0001643 0.00015645 0.00015575 0.0001566 0.0001658 0.00015615 0.000158 0.0001701 0.0001561 0.00017775 0.0001563 0.00016915 0.0001569 0.0001559 0.00015715 0.0001817 0.00016425 0.00018185 0.00016945 0.0001554 0.0001689 0.00016905 0.00017765 0.0001738 0.00016815 0.0001702 0.00016835 0.00015615 0.00016815 0.00015715 0.00018235 0.000156 0.0001821 0.0001691 0.0001571 0.00015615 0.00015605 0.0001651 0.0001559 0.0001692 0.00018255 0.00015595 0.00016955 0.00015575 0.00016865 0.00016455 0.00015485 0.00017755 0.0001665 0.0001572 0.00016495 0.00015545 0.00015675 0.0001827 0.0001559 0.00016975 0.0001647 0.0001566 0.00016895 0.0001821 0.000169 0.00016435 0.0001561 0.0001705 0.0001781 0.00016825 0.00016855 0.00016955 0.0001695 0.0001651 0.00015525 0.00017055 0.0001649 0.00017905 0.00016455 0.0001783
2 0.0001522 0.00016455 0.0001315 6.595e-05 0.0001607 6.61e-05 6.735e-05 0.00023815 0.00015755 9.91e-05 0.0002004 0.00020455 0.0001179 0.0001478 6.645e-05 6.63e-05 0.00012405 0.0001577 0.0001176 0.00012425 9.28e-05 0.0001752 0.0002115 0.00020225 0.00016005 0.00014525 0.0001796 0.00012465 0.00012325 0.0001481 0.000229 6.615e-05 0.0002407 0.0002041 6.625e-05 0.0001538 0.0001612 0.0002451 6.615e-05 0.0001472 0.00023985 0.0001609 0.00021475 0.00024505 0.00019815 0.0001997 0.0001474 0.0001863 0.00022755 0.0001754 0.00012355 0.00015245 0.00013395 9.91e-05 0.0001928 0.0002482 0.0001889 0.0001978 7.935e-05 0.000173 0.00011255 7.8e-05 0.00014655 0.0001362 0.0001179 6.655e-05 6.7e-05 0.00023295 0.0002004 6.715e-05 0.00021185 6.635e-05 0.0001523 0.0001611 0.0002413 0.00016095 6.6e-05 0.00015825 0.00012075 0.00016075 0.0001468 0.00016105 0.0002415 0.00010635 9.935e-05 0.00013395 0.00022965 0.00015735 0.00014885 6.64e-05 0.0001057
3 0.0001519 0.00017375 6.595e-05 7e-07 0.00016995 4.01e-05 0.0001323 0.00020795 0.0001669 0.00012195 0.00019345 0.00017445 0.00012745 0.00017335 6.605e-05 0.00010555 0.0001332 0.0001668 0.00012685 0.00010785 0.00012505 0.0001288 0.0001651 0.0001886 0.00014365 0.0001711 0.00018885 0.00013405 0.0001325 0.00015735 0.0002152 0.0001054 0.0002106 0.000174 0.0001316 0.00016305 0.00017035 0.0001893 4.015e-05 0.00017265 0.0002096 0.00017015 0.0001848 0.0002149 0.00015175 0.00019275 0.00015655 0.00019565 0.00019745 0.000129 0.0001328 0.00017775 9.435e-05 0.0001477 0.00018575 0.0002018 0.00017505 0.0001677 0.00012805 0.0001659 0.0001126 0.0001267 0.00010695 0.0001359 0.00012745 0.000106 0.00013205 0.0002027 0.00019345 0.0001325 0.00016545 0.00010585 0.00017805 0.00017025 0.0002112 0.0001702 6.575e-05 0.00016745 0.00015305 0.00014435 0.00017235 0.0001702 0.0001951 0.00015495 0.0001223 0.00015965 0.00019945 0.0001409 0.00014855 6.6e-05 8.925e-05
4 0.0001783 0.0001684 0.0001607 0.00016995 0.0003013 0.0001699 0.0001518 0.000154 0.0001627 0.00016135 0.00015165 0.00015165 0.00015305 0.0001521 0.00016085 0.0001605 0.0001524 0.0001626 0.00015245 0.00016165 0.00015205 0.0001536 0.0001529 0.0001527 0.0001608 0.00015235 0.0001525 0.00015275 0.0001518 0.00015325 0.0001516 0.00016035 0.0001521 0.0001525 0.0001516 0.00015175 0.00015225 0.0001771 0.00016995 0.00015155 0.0001642 0.00015105 0.00015275 0.00016885 0.00015305 0.0001523 0.00015225 0.0001523 0.00015245 0.00015245 0.000152 0.0001692 0.0001612 0.00015205 0.0001523 0.00015255 0.00016165 0.0001526 0.00015185 0.00015145 0.00016065 0.00015105 0.00016055 0.0001625 0.00015305 0.00016105 0.00015155 0.00016985 0.0001527 0.000152 0.0001519 0.0001608 0.0001694 0.00015215 0.0001524 0.0001521 0.00016035 0.0001627 0.00015345 0.0001612 0.00015165 0.00015115 0.0001527 0.00015265 0.00016125 0.0001519 0.00015395 0.00017165 0.0001624 0.0001608 0.00016135
5 0.00015165 0.00017375 6.61e-05 4.01e-05 0.0001699 8.01e-05 9.29e-05 0.00024725 0.0001669 8.235e-05 0.0001934 0.0002137 0.0001274 0.0001733 6.625e-05 6.605e-05 0.00013315 0.0001668 0.0001268 0.0001077 8.545e-05 0.0001681 0.0002044 0.00022795 0.0001435 0.00017105 0.0001888 0.000134 0.00013245 0.0001573 0.0002545 6.58e-05 0.0002499 0.0002133 9.22e-05 0.000163 0.0001703 0.00022865 4.01e-05 0.0001726 0.00024895 0.0001701 0.00022415 0.00025425 0.00019105 0.0001927 0.0001565 0.0001956 0.00023675 0.0001683 0.00013275 0.00017775 0.00013385 0.0001082 0.0001857 0.0002411 0.0002144 0.000207 8.855e-05 0.00016575 0.00011235 8.73e-05 0.00014645 0.00013565 0.0001274 6.64e-05 9.255e-05 0.00024205 0.0001934 9.31e-05 0.00020475 6.625e-05 0.000178 0.0001702 0.0002505 0.00017005 6.59e-05 0.00016745 0.00011355 0.0001441 0.0001723 0.00017015 0.0002344 0.00011555 8.28e-05 0.00015965 0.00023875 0.0001407 0.0001483 6.62e-05 8.94e-05
6 0.00015245 0.0001556 6.735e-05 0.0001323 0.0001518 9.29e-05 3.7e-06 0.00026805 0.00014855 7.69e-05 0.0002077 0.0002345 0.0001092 0.00012285 6.71e-05 2.785e-05 0.0001146 0.00014825 0.0001087 0.00014085 6.12e-05 0.0002213 0.0002576 0.00021625 0.0001767 0.00012035 0.00017075 0.00011475 0.00011435 0.0001388 0.0002429 2.78e-05 0.0002707 0.0002341 2.6e-06 0.0001449 0.0001517 0.00030065 9.295e-05 0.0001219 0.0002698 0.0001519 0.0002449 0.0002751 0.00024425 0.000207 0.00013795 0.0001775 0.00025755 0.0002215 0.00011465 0.00012675 0.0001741 5.135e-05 0.00020005 0.0002943 0.00020285 0.0002278 3.07e-05 0.00018025 0.0001131 2.99e-05 0.0001867 0.00013665 0.0001092 2.84e-05 2.1e-06 0.0002627 0.0002077 2.45e-06 0.00025795 2.82e-05 0.0001272 0.00015165 0.0002713 0.00015205 6.725e-05 0.0001494 8.91e-05 0.0001774 0.0001217 0.0001517 0.0002876 5.855e-05 7.71e-05 0.000109 0.00025955 0.00017405 0.0001493 6.72e-05 0.00012315
7 0.00019325 0.00018365 0.00023815 0.00020795 0.000154 0.00024725 0.00026805 7.56e-05 0.0001776 0.00025805 0.0001219 7.15e-05 0.0001854 0.0001544 0.00023815 0.0002773 0.0001854 0.00017735 0.00018485 0.00019455 0.00026735 0.00010225 7.07e-05 6.68e-05 0.000163 0.0001675 0.00013505 0.00018545 0.00018515 0.0001662 4.045e-05 0.00027715 4.015e-05 7.135e-05 0.0002685 0.0001541 0.00015325 7.87e-05 0.0002473 0.00015385 6.21e-05 0.0001542 6.635e-05 6.98e-05 8.385e-05 0.0001217 0.0001669 0.000122 5.3e-05 0.00010215 0.0001852 0.0001841 0.0001372 0.0002489 0.00013455 3.895e-05 9.385e-05 7.12e-05 0.0002679 0.00015385 0.00019545 0.00026765 0.00012425 0.00017565 0.0001854 0.0002778 0.000268 8.285e-05 0.00012085 0.0002684 7.105e-05 0.00027755 0.00018445 0.00015305 3.925e-05 0.0001533 0.000238 0.00017735 0.0002355 0.00016215 0.0001543 0.00015405 5.175e-05 0.00023595 0.0002578 0.0001676 5.175e-05 0.00018645 0.0001622 0.0002381 0.0002059
8 0.0001653 0.00015595 0.00015755 0.0001669 0.0001627 0.0001669 0.00014855 0.0001776 0.0002953 0.00015775 0.00017735 0.00016315 0.00015095 0.000162 0.0001579 0.00015755 0.0001493 0.0001483 0.0001506 0.0001586 0.0001499 0.00015155 0.00016425 0.0001488 0.00017105 0.00014915 0.0001617 0.0001493 0.00014865 0.00015025 0.00017575 0.0001574 0.00017515 0.00016215 0.00014845 0.00016295 0.0001631 0.0001783 0.00016695 0.00016135 0.00016265 0.0001629 0.00014865 0.00016915 0.0001506 0.0001764 0.0001488 0.00017595 0.00016175 0.00015215 0.0001489 0.000156 0.00015825 0.0001485 0.00016195 0.00017735 0.0001499 0.00016345 0.0001484 0.00016275 0.00015745 0.00014795 0.0001707 0.00015965 0.00015095 0.00015785 0.0001483 0.0001561 0.00017735 0.0001485 0.0001648 0.00015765 0.0001562 0.000163 0.000176 0.00016295 0.00015755 0.00014865 0.0001653 0.000172 0.0001615 0.00016295 0.000163 0.00016355 0.00015775 0.00014835 0.00016325 0.0001573 0.0001722 0.00015785 0.0001722
9 0.0001644 0.0001652 9.91e-05 0.00012195 0.00016135 8.235e-05 7.69e-05 0.00025805 0.00015775 8.53e-05 0.00016 0.00024375 0.00014445 0.000177 9.92e-05 5.94e-05 0.0001425 0.0001576 0.0001439 0.00012615 4.465e-05 0.00021055 0.0002286 0.00025125 0.00014395 0.0001642 0.00015985 0.00014345 0.00014195 0.0001488 0.000278 5.915e-05 0.00026105 0.0002427 7.625e-05 0.0001616 0.00016165 0.00024925 8.24e-05 0.0001761 0.0002592 0.00016155 0.00023485 0.00026565 0.0002146 0.00015905 0.000147 0.0001748 0.0002473 0.00021115 0.0001422 0.00018125 0.0001869 5.93e-05 0.0001439 0.00024705 0.00025655 0.000244 6.04e-05 0.00014495 0.000145 5.935e-05 0.00019945 0.00014845 0.00014445 5.97e-05 7.665e-05 0.00025215 0.00016 7.715e-05 0.00022915 5.955e-05 0.00018145 0.00016155 0.0002619 0.0001615 9.895e-05 0.00015805 6.02e-05 0.0001448 0.00017635 0.0001615 0.00023235 7.485e-05 4.29e-05 0.00016385 0.0002487 0.00014085 0.000161 9.915e-05 9.76e-05
