 slim_337483681 slim_337483591 slim_337483584 slim_337483647 slim_337483700 slim_337483458 slim_337483704 slim_337483602 slim_337483600 slim_337483501 slim_337483470 slim_337483653 slim_337483731 slim_337483730 slim_337483502 slim_337483690 slim_337483657 slim_337483513 slim_337483727 slim_337483560 slim_337483679 slim_337483549 slim_337483694 slim_337483650 slim_337483723 slim_337483672 slim_337483571 slim_337483024 slim_337483663 slim_337483609 slim_337483615 slim_337483712 slim_337483605 slim_337483728 slim_337483688 slim_337483432 slim_337483491 slim_337483564 slim_337483717 slim_337483719 slim_337483711 slim_337483703 slim_337483539 slim_337483708 slim_337483714 slim_337483665 slim_337483732 slim_337483585 slim_337483628 slim_337483668 slim_337483654 slim_337483677 slim_337483474 slim_337483687 slim_337483651 slim_337483710 slim_337483572 slim_337483593 slim_337483487 slim_337483686 slim_337483529 slim_337483722 slim_337483518 slim_337483706 slim_337483618 slim_337483702 slim_337483698 slim_337483319 slim_337483678 slim_337483721 slim_337483671 slim_337483440 slim_337483724 slim_337483611 slim_337483607 slim_337483715 slim_337483685 slim_337483506 slim_337483729 slim_337483489 slim_337483709 slim_337483592 slim_337483594 slim_337483603 slim_337483713 slim_337483696 slim_337483337 slim_337483348 slim_337483522 slim_337483699 slim_337483268 slim_337483718 slim_337483726 slim_337483597 slim_337483658 slim_337483279
0 0.0008319 0.0005146 0.000624 0.00067825 0.00057805 0.00059495 0.0004831 0.0005271 0.0006732 0.0007351 0.00064945 0.0005146 0.00057845 0.00054435 0.0007657 0.0006187 0.00057805 0.00055895 0.00058885 0.0005518 0.00065225 0.0005686 0.00045205 0.000604 0.00063195 0.00051705 0.0005433 0.0004816 0.00048815 0.00052455 0.00072055 0.00056435 0.00054065 0.000451 0.0005644 0.00060205 0.0004336 0.0006566 0.00058995 0.0005291 0.0005646 0.00078545 0.0004165 0.0005443 0.00060625 0.00054455 0.00055035 0.00061125 0.0007035 0.00062735 0.00043355 0.00060875 0.00069275 0.00054475 0.00048105 0.0004521 0.0005303 0.00049775 0.00076355 0.0005208 0.0006729 0.0005282 0.0004239 0.0006249 0.0004906 0.0005567 0.0007912 0.00061745 0.00050645 0.0005183 0.00056525 0.00043025 0.0005445 0.00048755 0.0006918 0.00054395 0.00043335 0.0005613 0.0005607 0.00056715 0.00062275 0.00049965 0.0004806 0.0005955 0.00049765 0.00046105 0.00057355 0.0005858 0.00057085 0.00054385 0.0006522 0.00056875 0.00054435 0.00064985 0.00051685 0.00046925
1 0.0005146 0.0007894 0.0004737 0.00063955 0.00063145 0.00056405 0.00051855 0.00049425 0.0006529 0.00063245 0.0004895 0.0003947 0.00069385 0.00059955 0.00071785 0.00071365 0.00063145 0.0004536 0.0005788 0.000581 0.0005924 0.0005363 0.00049645 0.0006454 0.00071975 0.0005154 0.0005592 0.0005016 0.0005511 0.000551 0.00055055 0.0005853 0.00055655 0.00047275 0.00039475 0.00064315 0.0004728 0.0005786 0.0005992 0.00049395 0.00039495 0.0007532 0.0005771 0.0005415 0.00054445 0.00059965 0.0005753 0.0005521 0.00065515 0.0005801 0.0005146 0.00071215 0.00074415 0.00066195 0.00045505 0.00053825 0.0005146 0.00041535 0.0007777 0.0006121 0.0006597 0.00065375 0.00051675 0.0005106 0.000476 0.0006266 0.0007337 0.00063395 0.00052325 0.00049935 0.0004316 0.00051825 0.00056495 0.00061345 0.00069225 0.0004596 0.0005144 0.0005366 0.0006386 0.00051255 0.00051075 0.00057755 0.0004546 0.00063135 0.00041525 0.0005642 0.0004762 0.00055495 0.00043855 0.00058 0.00059235 0.00056045 0.0005649 0.00063175 0.0005152 0.0004961
2 0.000624 0.0004737 0.0004622 0.0004814 0.0006942 0.00038205 0.00070815 0.0005023 0.0005017 0.0003973 0.00032415 0.0004737 0.0007813 0.0006189 0.00056265 0.0008105 0.0006942 0.00039565 0.00058325 0.00072235 0.0005565 0.00050285 0.00059695 0.0004864 0.00081785 0.00054595 0.0004977 0.00047025 0.00047895 0.00053115 0.0003243 0.0005523 0.00058965 0.00065145 0.00023115 0.00078875 0.000579 0.00041245 0.0006537 0.0006042 0.00023135 0.00062695 0.0007112 0.0004873 0.0003787 0.000619 0.0004561 0.0005522 0.0005741 0.0005575 0.0006965 0.0007709 0.0006254 0.000706 0.00048975 0.00071445 0.0004573 0.0004724 0.00087085 0.00061405 0.00061625 0.00060015 0.00069715 0.00027425 0.00048675 0.00061005 0.0006557 0.00059065 0.00045935 0.00037465 0.0002742 0.0006831 0.0004831 0.0007127 0.00065065 0.00035945 0.0006963 0.00048645 0.0005605 0.00044115 0.00037255 0.0005603 0.0004893 0.0007666 0.0004723 0.0006337 0.0003356 0.00037295 0.00031125 0.0004675 0.00055645 0.00072375 0.00048305 0.0006 0.00054575 0.0006691
3 0.00067825 0.00063955 0.0004814 0.0008157 0.00072175 0.0005935 0.0007173 0.00060415 0.0006432 0.00053985 0.00056845 0.00063955 0.00074415 0.0005064 0.00063685 0.00079225 0.00072175 0.00057865 0.00049765 0.00057555 0.00069665 0.0005424 0.00062175 0.0006373 0.00080865 0.00062375 0.00057995 0.0006021 0.00060595 0.0006533 0.0005091 0.00061745 0.00059915 0.0006046 0.0005547 0.00074275 0.00060475 0.00056745 0.0006618 0.00064215 0.0005549 0.0006988 0.00070075 0.00060765 0.0005095 0.0005065 0.00052905 0.00061035 0.00049495 0.00064635 0.00067815 0.0007057 0.00070965 0.0005288 0.00058015 0.00069515 0.00061515 0.00064905 0.0008139 0.0006434 0.0007065 0.0006419 0.0006965 0.00048895 0.00065355 0.00063535 0.00072395 0.00071125 0.0005944 0.00059935 0.0005622 0.00069315 0.00061295 0.00066645 0.0007022 0.00059445 0.00067795 0.0005938 0.00062975 0.0005062 0.0005689 0.000646 0.0005797 0.00072155 0.00064895 0.0006674 0.0005986 0.0005845 0.0005942 0.00052915 0.0006966 0.00056615 0.0006128 0.00065495 0.00062355 0.0006213
4 0.00057805 0.00063145 0.0006942 0.00072175 0.0008026 0.00067905 0.000735 0.0006357 0.00063165 0.0008036 0.0007151 0.00063145 0.00056995 0.00052935 0.00064765 0.0005251 0.00040145 0.0006818 0.0005701 0.0006664 0.000502 0.00070265 0.0005341 0.0006205 0.00063205 0.0005491 0.00076385 0.0006614 0.00056745 0.00067975 0.00082865 0.0007021 0.0007265 0.00061225 0.00060245 0.00055385 0.0005069 0.0006778 0.0007144 0.0007234 0.00060265 0.0006788 0.00074665 0.00073465 0.00068795 0.00052955 0.0007623 0.00074725 0.00074245 0.00066955 0.00068355 0.0007628 0.00071165 0.00069785 0.0005807 0.00071085 0.0007008 0.00063905 0.0006319 0.00069005 0.0005198 0.00074835 0.00070695 0.0006953 0.000679 0.00071115 0.00066855 0.0006928 0.00068335 0.0005966 0.0006035 0.0007272 0.00051615 0.0006723 0.0006365 0.0005789 0.00068335 0.00079215 0.00068115 0.00069895 0.0006884 0.00061185 0.00058025 0.00050685 0.00063895 0.00065065 0.000544 0.00067985 0.0006058 0.0007558 0.00050195 0.0006589 0.000516 0.00065925 0.0005489 0.00063925
5 0.00059495 0.00056405 0.00038205 0.0005935 0.00067905 0.0005881 0.00073665 0.00055895 0.00043725 0.0004419 0.0004539 0.00056405 0.0007317 0.000612 0.00066765 0.0007479 0.00067905 0.0005168 0.00059605 0.00074375 0.0005725 0.0006516 0.00064375 0.0003619 0.00077405 0.00060795 0.00057615 0.0004562 0.00037955 0.0005279 0.00052635 0.00058425 0.0006464 0.0007859 0.0002941 0.00081975 0.00064655 0.00037595 0.00061435 0.00067335 0.0002941 0.00060485 0.0006477 0.00048495 0.000452 0.0006121 0.0005414 0.00069695 0.00066515 0.00063745 0.00073435 0.00072405 0.0005912 0.00066465 0.0005772 0.00073155 0.0004801 0.0005325 0.000835 0.00052665 0.0006233 0.0004538 0.00069165 0.00040385 0.00048885 0.00053725 0.00073955 0.00056055 0.0004453 0.0003159 0.00031585 0.00067075 0.0004474 0.00070295 0.0006327 0.00040585 0.00073415 0.00056085 0.00054845 0.0006278 0.00049105 0.00052095 0.00057675 0.00081835 0.0005324 0.00057385 0.00036185 0.00029895 0.0003689 0.0005412 0.00057245 0.0007754 0.00044735 0.0006087 0.00060775 0.0007828
6 0.0004831 0.00051855 0.00070815 0.0007173 0.000735 0.00073665 0.0005255 0.00058145 0.0008211 0.0007262 0.0007051 0.00051855 0.0005449 0.0007476 0.00074475 0.00060815 0.000735 0.0005714 0.000737 0.0005278 0.00077015 0.000492 0.00053955 0.00075945 0.0005549 0.0005846 0.00044985 0.0005432 0.000727 0.0005572 0.00063315 0.00055425 0.00042885 0.0003493 0.0007737 0.00055465 0.00052635 0.0007954 0.00054055 0.0003728 0.0007739 0.00081865 0.0002931 0.00050105 0.0006993 0.0007477 0.00048305 0.00050605 0.00071405 0.00053855 0.0003061 0.000556 0.0007474 0.0005575 0.00055545 0.0003193 0.0005298 0.00051885 0.0007524 0.00054635 0.00079595 0.0005134 0.00029355 0.00071495 0.00051865 0.00053755 0.00074175 0.00071435 0.00055415 0.00073625 0.00078045 0.00029475 0.00079425 0.00039385 0.00080425 0.00074575 0.0003059 0.0004463 0.00056885 0.0004958 0.000699 0.00057125 0.000555 0.0005579 0.00051875 0.0005158 0.0007966 0.00072295 0.00075205 0.0004802 0.0007701 0.0005276 0.0007942 0.0007671 0.0005844 0.0003622
7 0.0005271 0.00049425 0.0005023 0.00060415 0.0006357 0.00055895 0.00058145 0.0007459 0.0005845 0.00062395 0.00054515 0.00049425 0.00067035 0.0005279 0.0007263 0.00077615 0.0006357 0.0004767 0.0005276 0.0006164 0.00063485 0.00047505 0.0004 0.0005948 0.0007503 0.00046205 0.00060325 0.0004608 0.0004676 0.00056445 0.0006206 0.00048445 0.0005113 0.0004265 0.0004253 0.00060515 0.00042675 0.00057555 0.000665 0.0006065 0.0004255 0.0007391 0.00056185 0.00052385 0.0005208 0.000528 0.00053795 0.00051895 0.0006468 0.0005919 0.0005269 0.00061625 0.0007022 0.00056255 0.0004265 0.00050015 0.00049695 0.00051475 0.0007849 0.00050895 0.00065345 0.00059785 0.0005502 0.00047615 0.0005265 0.0005327 0.0007692 0.00063575 0.00049765 0.0004214 0.0003991 0.0005667 0.0004814 0.00052735 0.0006168 0.00048885 0.0005267 0.0006017 0.00057225 0.00050275 0.0005457 0.00049665 0.00042605 0.0006354 0.00051465 0.0005463 0.00046125 0.00054985 0.0004885 0.00053795 0.0006348 0.000596 0.00048135 0.00058515 0.00046185 0.00039955
8 0.0006732 0.0006529 0.0005017 0.0006432 0.00063165 0.00043725 0.0008211 0.0005845 0.0006494 0.0004488 0.0005981 0.0006529 0.00074335 0.00062575 0.00065515 0.00075485 0.00063165 0.0006694 0.00059355 0.0007833 0.00058485 0.00067115 0.0006572 0.0003807 0.0007799 0.00056255 0.0007018 0.00061015 0.00043635 0.00066415 0.0006658 0.000603 0.0007053 0.00080005 0.00043755 0.00076185 0.0006656 0.00042135 0.0006258 0.0007479 0.00043775 0.00058625 0.000785 0.0006091 0.0005217 0.00062585 0.00066035 0.0007709 0.0007394 0.0006032 0.0008077 0.00076485 0.000573 0.00073745 0.00066705 0.0007993 0.00059855 0.000642 0.0007663 0.00055695 0.0006375 0.00060105 0.00080045 0.00047585 0.00062665 0.00061 0.0007516 0.0006647 0.00059945 0.00039405 0.00041165 0.0007997 0.00039765 0.00073345 0.00055 0.00055855 0.0008075 0.0006941 0.00056705 0.0006828 0.0006463 0.0005395 0.0006666 0.00076605 0.0006419 0.00064285 0.0003811 0.00044185 0.00051055 0.0006716 0.0005848 0.0007943 0.0003976 0.00065305 0.00056235 0.00079135
9 0.0007351 0.00063245 0.0003973 0.00053985 0.0008036 0.0004419 0.0007262 0.00062395 0.0004488 0.0004852 0.00049845 0.00063245 0.0007971 0.00076295 0.0005856 0.0008055 0.0008036 0.00060375 0.000709 0.0007741 0.00069835 0.0005221 0.0007251 0.00051165 0.0008182 0.0006966 0.00052325 0.0006281 0.0006347 0.0006769 0.0003623 0.00054965 0.000561 0.00073785 0.00051525 0.0008036 0.0007318 0.00042645 0.00054295 0.0005737 0.00051545 0.00051705 0.0007287 0.0005727 0.00045775 0.00076305 0.0004962 0.000603 0.0006408 0.00058465 0.0007412 0.00074955 0.00062415 0.00075645 0.0006748 0.0007345 0.00060185 0.00063175 0.00082045 0.00059625 0.00076075 0.00053765 0.00073045 0.00040145 0.00063025 0.0005464 0.0006868 0.00071635 0.0005803 0.0005602 0.00051935 0.00071615 0.00066385 0.00075095 0.00072075 0.00062405 0.000741 0.0004937 0.0005871 0.00050845 0.00054665 0.00068375 0.00067435 0.0008096 0.00063165 0.0007085 0.0005851 0.00044195 0.00057605 0.00050755 0.0006983 0.0007749 0.0006638 0.00070825 0.0006964 0.00073085
