 slim_762246615 slim_762246594 slim_762246586 slim_762246588 slim_762246589 slim_762246576 slim_762246614 slim_762246580 slim_762246605 slim_762246604 slim_762246610 slim_762246578 slim_762246584 slim_762246585 slim_762246620 slim_762246609 slim_762246595 slim_762246621 slim_762246577 slim_762246600 slim_762246616 slim_762246618 slim_762246599 slim_762246603 slim_762246624 slim_762246602 slim_762246625 slim_762246591 slim_762246583 slim_762246581 slim_762246617 slim_762246608 slim_762246606 slim_762246575 slim_762246590 slim_762246593 slim_762246596 slim_762246582 slim_762246587 slim_762246597 slim_762246579 slim_762246611 slim_762246619 slim_762246601 slim_762246622 slim_762246612 slim_762246598 slim_762246607 slim_762246623 slim_762246613 slim_762246592
0 1.7e-06 1.4e-06 1.7e-06 1.95e-06 2e-06 1.85e-06 1.2e-06 1.8e-06 1.15e-06 1.4e-06 9e-07 1.8e-06 1.95e-06 1.35e-06 1.45e-06 1.25e-06 1.65e-06 1.5e-06 1.7e-06 1.5e-06 1.2e-06 1.2e-06 1.6e-06 1.5e-06 1.95e-06 1.85e-06 1.9e-06 1.5e-06 2.05e-06 1.45e-06 1.1e-06 1.65e-06 1.55e-06 1.5e-06 1.35e-06 1.7e-06 1.65e-06 1.5e-06 1.45e-06 2.05e-06 2.2e-06 1.65e-06 1.15e-06 1.35e-06 1e-06 1.25e-06 1.25e-06 2.05e-06 2.1e-06 2e-06 2.15e-06
1 1.4e-06 1.1e-06 2.6e-06 2.3e-06 2.5e-06 2.3e-06 1.35e-06 2.15e-06 9e-07 6.5e-07 1.25e-06 2.05e-06 2.15e-06 2.2e-06 1.15e-06 1.95e-06 1.25e-06 1.35e-06 2e-06 1.8e-06 1.45e-06 1.45e-06 2.5e-06 1.25e-06 2.25e-06 1.7e-06 2.4e-06 1.15e-06 1.7e-06 1.2e-06 7e-07 1.9e-06 1.4e-06 1.25e-06 1.25e-06 2e-06 1.9e-06 1.8e-06 1.3e-06 1.85e-06 2.15e-06 1.35e-06 8.5e-07 1e-06 6.5e-07 1.55e-06 2.25e-06 1.85e-06 2.05e-06 1.85e-06 1.95e-06
2 1.7e-06 2.6e-06 3e-07 1.95e-06 1.25e-06 1.95e-06 2.05e-06 1.6e-06 2.4e-06 2.6e-06 1.6e-06 2.65e-06 2.75e-06 7e-07 2.6e-06 1.85e-06 2.9e-06 2.15e-06 2.3e-06 2.1e-06 1.95e-06 1.95e-06 1.5e-07 2.55e-06 2.25e-06 3e-06 1.15e-06 2.7e-06 2.65e-06 2.6e-06 2.4e-06 2.5e-06 2.6e-06 2.65e-06 2.15e-06 2.3e-06 2.5e-06 2.1e-06 2.3e-06 3.05e-06 2.8e-06 2.5e-06 2.35e-06 2.55e-06 2.2e-06 1.15e-06 6.5e-07 3.15e-06 2.7e-06 2.85e-06 3.25e-06
3 1.95e-06 2.3e-06 1.95e-06 1.6e-06 1.35e-06 1.6e-06 1.95e-06 2.35e-06 2.35e-06 2.3e-06 1.85e-06 2.45e-06 2.35e-06 1.75e-06 2.4e-06 1.7e-06 2.5e-06 1.55e-06 2.4e-06 2.15e-06 1.55e-06 1.55e-06 1.85e-06 2.45e-06 2.45e-06 2.75e-06 1.5e-06 2.45e-06 2.15e-06 2.45e-06 2.35e-06 2.35e-06 2.55e-06 2.45e-06 2.1e-06 2.4e-06 2.3e-06 2.2e-06 1.95e-06 2.8e-06 2.1e-06 2.45e-06 2.3e-06 2.4e-06 2.15e-06 1.95e-06 1.75e-06 2.95e-06 1.85e-06 2.8e-06 3e-06
4 2e-06 2.5e-06 1.25e-06 1.35e-06 2.2e-06 1.85e-06 2.2e-06 2.05e-06 2.55e-06 2.5e-06 1.9e-06 2.65e-06 2.7e-06 1.35e-06 2.55e-06 2e-06 2.65e-06 1.95e-06 2.4e-06 2.15e-06 2e-06 2e-06 1.15e-06 2.55e-06 2.4e-06 2.85e-06 1.45e-06 2.65e-06 2.35e-06 2.6e-06 2.55e-06 2.55e-06 2.65e-06 2.6e-06 2.3e-06 2.4e-06 2.5e-06 2.2e-06 2.2e-06 2.85e-06 2.45e-06 2.55e-06 2.5e-06 2.55e-06 2.35e-06 1.7e-06 1.35e-06 3.05e-06 2.25e-06 2.8e-06 3.1e-06
5 1.85e-06 2.3e-06 1.95e-06 1.6e-06 1.85e-06 2.4e-06 1.95e-06 2.25e-06 2.1e-06 2.3e-06 1.75e-06 2.6e-06 2.1e-06 1.6e-06 2.35e-06 1.7e-06 2.65e-06 1.65e-06 2.4e-06 1.95e-06 1.8e-06 1.8e-06 1.85e-06 2.4e-06 2.25e-06 3.05e-06 1.6e-06 2.4e-06 2.35e-06 2.35e-06 2.35e-06 2.2e-06 2.75e-06 2.4e-06 1.85e-06 2.15e-06 2.2e-06 1.95e-06 1.7e-06 2.7e-06 2.1e-06 2.7e-06 2.3e-06 2.55e-06 2.15e-06 1.95e-06 1.65e-06 2.95e-06 1.85e-06 2.9e-06 2.8e-06
6 1.2e-06 1.35e-06 2.05e-06 1.95e-06 2.2e-06 1.95e-06 1.6e-06 2e-06 1.15e-06 1.35e-06 1.1e-06 1.5e-06 1.95e-06 1.65e-06 1.45e-06 1e-06 1.75e-06 1.45e-06 1.65e-06 1.65e-06 1.25e-06 1.25e-06 1.95e-06 1.5e-06 2.1e-06 1.75e-06 2.05e-06 1.5e-06 2.05e-06 1.4e-06 1.15e-06 1.5e-06 1.65e-06 1.5e-06 1.3e-06 1.85e-06 1.55e-06 1.65e-06 1.4e-06 2.1e-06 2.2e-06 1.65e-06 1.1e-06 1.4e-06 8.5e-07 1.35e-06 1.65e-06 1.9e-06 2.1e-06 2.1e-06 2.2e-06
7 1.8e-06 2.15e-06 1.6e-06 2.35e-06 2.05e-06 2.25e-06 2e-06 3e-06 1.7e-06 2.15e-06 1.7e-06 2.4e-06 2e-06 1.65e-06 1.7e-06 2.2e-06 2.25e-06 2.2e-06 2.15e-06 1.7e-06 2e-06 2e-06 1.5e-06 1.7e-06 2e-06 2.15e-06 2.2e-06 1.8e-06 2.45e-06 1.6e-06 1.95e-06 2.05e-06 2.05e-06 1.75e-06 1.85e-06 1.9e-06 2e-06 1.6e-06 2e-06 1.75e-06 2.4e-06 2e-06 1.9e-06 1.9e-06 1.75e-06 1.6e-06 1.65e-06 2.1e-06 2.3e-06 1.8e-06 1.9e-06
8 1.15e-06 9e-07 2.4e-06 2.35e-06 2.55e-06 2.1e-06 1.15e-06 1.7e-06 7e-07 9e-07 1.1e-06 1.8e-06 1.45e-06 2e-06 7.5e-07 1.65e-06 1.15e-06 1.45e-06 1.8e-06 1.35e-06 1.2e-06 1.2e-06 2.3e-06 8e-07 1.8e-06 1.4e-06 2.45e-06 8.5e-07 1.95e-06 7.5e-07 6.5e-07 1.4e-06 1.05e-06 8e-07 1e-06 1.55e-06 1.4e-06 1.35e-06 1.15e-06 1.15e-06 1.95e-06 1.2e-06 6.5e-07 8.5e-07 5e-07 1.35e-06 2.05e-06 1.4e-06 1.85e-06 1.35e-06 1.25e-06
9 1.4e-06 6.5e-07 2.6e-06 2.3e-06 2.5e-06 2.3e-06 1.35e-06 2.15e-06 9e-07 1.1e-06 1.3e-06 2.05e-06 2.15e-06 2.2e-06 1.15e-06 1.95e-06 1.25e-06 1.35e-06 2e-06 1.8e-06 1.45e-06 1.45e-06 2.5e-06 1.25e-06 2.25e-06 1.7e-06 2.4e-06 1.15e-06 1.7e-06 1.2e-06 7e-07 1.9e-06 1.4e-06 1.25e-06 1.25e-06 2e-06 1.9e-06 1.8e-06 1.35e-06 1.85e-06 2.15e-06 1.4e-06 8.5e-07 1e-06 6.5e-07 1.55e-06 2.25e-06 1.85e-06 2.05e-06 1.85e-06 1.95e-06
