 slim_337535542 slim_337535485 slim_337535556 slim_337535530 slim_337535568 slim_337535578 slim_337535373 slim_337535555 slim_337535474 slim_337535546 slim_337535349 slim_337535565 slim_337535569 slim_337535440 slim_337535598 slim_337535503 slim_337535602 slim_337535554 slim_337535454 slim_337535564 slim_337535540 slim_337535599 slim_337535604 slim_337535611 slim_337535612 slim_337535449 slim_337535615 slim_337535581 slim_337535125 slim_337535314 slim_337535572 slim_337535550 slim_337535597 slim_337535450 slim_337535385 slim_337535453 slim_337535583 slim_337535586 slim_337535499 slim_337535537 slim_337535534 slim_337535515 slim_337535390 slim_337535498 slim_337535470 slim_337535606 slim_337535618 slim_337535500 slim_337535589 slim_337535380 slim_337535488 slim_337535292 slim_337535600 slim_337535548 slim_337535621 slim_337535469 slim_337535389 slim_337535617 slim_337535576 slim_337535428 slim_337535455 slim_337535512 slim_337535563 slim_337535547 slim_337535616 slim_337535593 slim_337535591 slim_337535536 slim_337535608 slim_337535462 slim_337535551 slim_337535620 slim_337535522 slim_337535553 slim_337535197 slim_337535525 slim_337535562 slim_337535439 slim_337535571 slim_337535601 slim_337535590 slim_337535475 slim_337535619 slim_337535609 slim_337535434 slim_337535622 slim_337535119 slim_337535452
10 0.0001006 0.00013495 0.0002057 0.00020755 0.00020235 0.0002027 0.00012345 0.00013665 0.00013315 0.00014485 0.0001263 0.00020715 0.00015655 0.0001527 0.0001731 0.0002057 0.0001426 0.00020725 6.445e-05 0.00015645 8.825e-05 0.0001335 0.0001059 0.0001525 0.0001489 0.00010565 0.0002075 0.00010055 0.00012275 0.0002067 0.0001345 0.0001552 0.00020735 0.0002074 0.00014225 0.00013285 0.00017745 0.0001388 7.365e-05 8.29e-05 0.0001798 8.31e-05 0.000176 0.00020365 0.0001507 0.0002073 0.00013255 0.00014085 0.00013345 0.0001096 0.00020315 0.0001341 0.00017375 0.00010225 0.00020575 0.000138 0.00013285 8.275e-05 0.00020315 0.0001254 8.31e-05 0.0002026 0.000153 0.00020375 0.00013645 0.0001335 0.0001412 0.00017615 0.00010615 0.0001025 0.00015285 0.00015505 0.00020325 0.00013285 0.0002112 0.0001334 0.0002029 8.425e-05 0.0001402 0.00020735 0.000176 0.0001373 0.0002069 8.04e-05 6.32e-05 0.00017615 0.0001353 0.0002029
11 0.0001659 0.00015555 3.435e-05 4.805e-05 3.32e-05 6.09e-05 0.0001896 0.00013945 0.0001295 0.00017265 0.00020715 6.36e-05 8.545e-05 8.565e-05 9.57e-05 3.435e-05 0.0001628 4.86e-05 0.00020765 8.535e-05 0.00019165 0.00011695 0.0001775 8.54e-05 8.73e-05 0.00017715 4.885e-05 0.00016585 0.0001482 3.255e-05 0.00015525 0.000113 4.875e-05 4.78e-05 0.00017565 0.00010115 9.625e-05 0.00010035 0.00025395 0.00015355 0.00010965 0.0001542 9.53e-05 5e-05 0.00011295 3.335e-05 0.00010115 0.00013985 0.00011655 0.0002162 3.585e-05 0.0001407 0.0001105 0.0001382 3.44e-05 0.00013965 0.00010085 0.0001534 4.965e-05 0.0001619 0.0001542 6.15e-05 8.565e-05 6.425e-05 0.00013975 0.00015485 0.00014865 0.00012505 0.00017775 0.0001385 8.55e-05 0.0001137 4.935e-05 0.0001394 3.26e-05 0.00010235 6.22e-05 0.000193 0.00014815 6.195e-05 0.0001253 0.0001013 6.15e-05 0.0001977 0.00016895 0.00012545 0.0001401 7.66e-05
12 0.0001121 0.000157 8.245e-05 9.81e-05 8.755e-05 0.00011585 0.00013795 0.0001445 0.0001312 0.00012725 0.00015655 8.545e-05 0.0001605 8.8e-05 0.0001043 8.245e-05 0.00016395 9.845e-05 0.0001562 8.025e-05 0.0001394 0.0001185 0.0001275 8.515e-05 8.83e-05 0.0001262 9.87e-05 0.00011205 9.94e-05 8.505e-05 0.00015485 0.00011235 9.795e-05 9.835e-05 0.0001767 0.00010395 9.98e-05 9.975e-05 0.0002045 0.00010045 0.00010785 0.0001033 9.98e-05 0.0001015 0.00011675 8.565e-05 0.00010185 0.00013985 0.0001184 0.00016695 9.01e-05 0.0001401 0.0001113 8.275e-05 8.25e-05 0.00013665 0.00010495 0.0001002 0.0001016 0.00010755 0.0001033 0.00011475 8.83e-05 0.00011605 0.0001433 0.00015485 0.0001481 0.0001255 0.00012795 8.325e-05 8.815e-05 0.00011225 0.00010305 0.00014035 8.065e-05 0.000104 0.0001158 0.00013985 0.00014955 0.00011165 0.0001258 0.00010055 0.0001112 0.00014685 0.0001202 0.00012575 0.0001443 0.00012645
13 9.015e-05 0.00013105 9.105e-05 0.0001021 5.825e-05 8.7e-05 0.00013165 0.00011555 0.0001252 0.00011865 0.0001527 8.565e-05 8.8e-05 0.0001133 7.495e-05 9.105e-05 0.00015425 0.00010195 0.0001536 8.79e-05 0.0001436 0.0001116 0.000138 5.975e-05 8.225e-05 0.0001388 0.0001022 9.01e-05 7.705e-05 8.56e-05 0.0001317 0.0001164 0.0001023 0.00010175 0.0001681 9.56e-05 0.0001038 0.0001027 0.00019435 9.74e-05 0.000129 9.485e-05 0.0001037 7.535e-05 8.76e-05 8.63e-05 9.86e-05 0.00014425 0.0001112 0.00015855 6.205e-05 0.0001168 0.0001222 6.005e-05 9.11e-05 0.000144 9.52e-05 9.725e-05 7.45e-05 0.0001024 9.485e-05 8.78e-05 5.71e-05 8.99e-05 0.00011605 0.0001312 0.0001434 0.00011645 0.0001384 5.915e-05 5.695e-05 0.00011665 7.475e-05 0.00011555 0.0001143 9.665e-05 8.86e-05 0.0001154 0.00015995 0.00011635 0.00011675 0.00012385 0.0001159 0.00011965 0.0001328 0.00011675 0.00011525 0.00010565
14 0.0001116 0.00014575 9.925e-05 0.0001114 6.955e-05 9.65e-05 0.00013535 0.00012975 0.00013855 0.0001012 0.0001731 9.57e-05 0.0001043 7.495e-05 0.0001343 9.925e-05 0.0001685 0.0001115 0.0001738 0.0001042 0.00016295 0.00012625 0.0001416 7.75e-05 9.6e-05 0.00014275 0.00011175 0.00011155 7.635e-05 9.565e-05 0.0001476 0.00013025 0.0001115 0.00011115 0.0001821 0.00011095 9.54e-05 0.0001182 0.00021545 0.0001191 0.00012745 0.00011695 9.65e-05 8.58e-05 0.0001029 9.555e-05 0.000113 0.0001578 0.00012615 0.00016165 7.13e-05 0.00013305 0.0001202 8.405e-05 9.93e-05 0.00015895 0.00011065 0.00011895 8.485e-05 0.0001083 0.00011695 9.71e-05 7.515e-05 0.00010005 0.00013095 0.00014715 0.00015765 0.00011535 0.00014225 8.355e-05 7.5e-05 0.0001304 8.42e-05 0.0001319 0.000123 0.00011195 9.78e-05 0.0001385 0.00017445 0.0001243 0.00011585 0.00013785 0.00012385 0.00014145 0.0001522 0.00011555 0.00013015 0.0001145
15 0.00016475 0.0001552 2.705e-05 4.64e-05 3.825e-05 6.38e-05 0.00018735 0.0001424 0.00012805 0.00017155 0.0002057 3.435e-05 8.245e-05 9.105e-05 9.925e-05 5.41e-05 0.00016305 4.61e-05 0.0002057 8.235e-05 0.00018825 0.0001165 0.0001766 8.87e-05 8.525e-05 0.0001754 4.635e-05 0.0001647 0.0001482 3.33e-05 0.0001548 0.00011035 4.56e-05 4.65e-05 0.00017505 0.00010305 9.33e-05 9.93e-05 0.0002554 0.0001529 0.0001064 0.00015525 9.3e-05 5.085e-05 0.00011555 3.39e-05 9.995e-05 0.0001363 0.0001164 0.00021535 3.835e-05 0.00014085 0.00010935 0.00013995 2.72e-05 0.00013575 0.00010355 0.00015275 5.07e-05 0.0001616 0.00015525 6.32e-05 9.135e-05 6.455e-05 0.0001417 0.0001545 0.00014465 0.00012495 0.00017685 0.00014015 9.12e-05 0.0001096 5.19e-05 0.0001411 2.81e-05 0.0001028 6.39e-05 0.00019375 0.0001475 5.815e-05 0.0001252 9.77e-05 5.77e-05 0.00019875 0.0001677 0.00012535 0.00014335 7.415e-05
16 0.00014135 0.0001225 0.00016305 0.00014605 0.0001537 0.0001392 0.00015555 0.00013875 0.00013935 0.00018445 0.0001426 0.0001628 0.00016395 0.00015425 0.0001685 0.00016305 0.0002404 0.0001465 0.0001432 0.00016385 0.0001466 0.0001392 0.0001698 0.0001566 0.00015395 0.0001708 0.00014675 0.0001413 0.0001697 0.00016295 0.0001266 0.0001475 0.00014645 0.00014635 0.00012155 0.0001547 0.00017655 0.00016155 0.00012355 0.0001567 0.00017775 0.00015435 0.0001766 0.00013695 0.0001403 0.00016315 0.00015755 0.00014665 0.0001391 0.00015335 0.0001515 0.0001407 0.00017025 0.0001559 0.0001631 0.0001504 0.0001555 0.00015655 0.0001364 0.00017075 0.00015435 0.0001383 0.00015455 0.00012255 0.00013815 0.00012625 0.00013805 0.00015365 0.0001705 0.0001552 0.0001544 0.00014795 0.0001369 0.0001418 0.00017015 0.00015355 0.0001382 0.00014195 0.00013825 0.00014715 0.0001537 0.00016325 0.0001467 0.00013765 0.00015555 0.0001534 0.00013895 0.00012485
17 0.0001649 0.00013885 4.61e-05 4.57e-05 5.035e-05 6.25e-05 0.00018745 0.00014125 0.00012775 0.0001841 0.00020725 4.86e-05 9.845e-05 0.00010195 0.0001115 4.61e-05 0.0001465 8.97e-05 0.00020745 9.835e-05 0.0001897 0.0001134 0.0001895 0.0001015 9.845e-05 0.00018915 4.51e-05 0.00016485 0.00016155 4.79e-05 0.0001393 0.00011195 4.525e-05 4.63e-05 0.00016015 0.0001158 0.00010845 0.00011425 0.00024 0.0001667 0.0001214 0.00016715 0.000108 4.72e-05 0.0001143 4.88e-05 0.00011525 0.00013805 0.00011295 0.0002144 4.84e-05 0.000141 0.0001224 0.0001522 4.615e-05 0.00013925 0.00011595 0.00016655 4.755e-05 0.0001749 0.00016715 6.225e-05 0.00010225 4.515e-05 0.0001406 0.0001392 0.0001468 0.0001224 0.00018965 0.00015245 0.0001021 0.00011155 4.745e-05 0.000142 4.555e-05 0.00011505 6.11e-05 0.00019355 0.00014645 6.005e-05 0.00012155 0.0001133 5.96e-05 0.00019665 0.0001811 0.0001218 0.0001419 5.935e-05
18 0.00010135 0.00013595 0.0002057 0.0002074 0.000202 0.00020355 0.0001242 0.00013735 0.00013425 0.00014605 6.445e-05 0.00020765 0.0001562 0.0001536 0.0001738 0.0002057 0.0001432 0.00020745 0.0001274 0.0001561 8.845e-05 0.0001349 0.000107 0.00015305 0.00015045 0.00010645 0.0002077 0.0001013 0.000123 0.00020695 0.00013445 0.0001559 0.00020695 0.0002078 0.00014285 0.0001335 0.0001774 0.0001383 7.405e-05 8.37e-05 0.0001799 8.425e-05 0.0001767 0.00020385 0.00015205 0.0002074 0.00013305 0.0001408 0.0001348 0.00011015 0.00020395 0.00013385 0.0001748 0.0001028 0.00020575 0.0001371 0.00013425 8.355e-05 0.0002038 0.00012565 8.425e-05 0.0002027 0.0001539 0.0002042 0.00013655 0.0001345 0.00014185 0.0001769 0.0001074 0.0001028 0.00015375 0.0001555 0.00020405 0.00013315 0.0002108 0.00013455 0.0002037 8.4e-05 0.0001413 0.0002073 0.000177 0.0001378 0.00020685 8.13e-05 6.485e-05 0.000177 0.00013615 0.0002034
19 0.000112 0.0001569 8.235e-05 9.8e-05 8.745e-05 0.00011575 0.00013785 0.0001444 0.0001311 0.00012715 0.00015645 8.535e-05 8.025e-05 8.79e-05 0.0001042 8.235e-05 0.00016385 9.835e-05 0.0001561 0.0001603 0.0001393 0.0001184 0.0001274 8.505e-05 8.82e-05 0.0001261 9.86e-05 0.00011195 9.93e-05 8.495e-05 0.00015475 0.00011225 9.785e-05 9.825e-05 0.0001766 0.00010385 9.97e-05 9.965e-05 0.0002044 0.00010035 0.00010775 0.0001032 9.97e-05 0.0001014 0.00011665 8.555e-05 0.00010175 0.00013975 0.0001183 0.00016685 9e-05 0.00014 0.0001112 8.265e-05 8.24e-05 0.00013655 0.00010485 0.0001002 0.0001015 0.00010745 0.0001032 0.00011465 8.82e-05 0.00011595 0.0001432 0.00015475 0.000148 0.0001254 0.00012785 8.315e-05 8.805e-05 0.00011215 0.00010295 0.00014025 8.055e-05 0.0001039 0.0001157 0.00013975 0.00014945 0.00011155 0.0001257 0.00010045 0.0001111 0.00014675 0.0001201 0.00012565 0.0001442 0.00012635
20 8.955e-05 0.00013805 0.00018825 0.00019 0.00019335 0.00019175 0.0001109 0.00014185 0.00013805 0.0001329 8.825e-05 0.00019165 0.0001394 0.0001436 0.00016295 0.00018825 0.0001466 0.0001897 8.845e-05 0.0001393 0.0001703 0.0001396 0.000111 0.00014315 0.00013845 0.00011065 0.00018995 8.95e-05 0.00011105 0.0001911 0.0001408 0.000138 0.0001897 0.00018975 0.0001453 0.0001403 0.0001595 0.00013915 9.595e-05 8.94e-05 0.0001615 8.985e-05 0.00015905 0.00019245 0.0001412 0.0001917 0.00013915 0.00013825 0.00013955 0.00011185 0.00019135 0.00014105 0.0001622 9.155e-05 0.0001883 0.00013845 0.0001409 8.925e-05 0.00019195 0.0001131 8.985e-05 0.00019105 0.0001439 0.00019195 0.00014105 0.0001408 0.00014555 0.00016325 0.0001115 9.185e-05 0.00014375 0.00013775 0.00019255 0.0001415 0.0001879 0.00014015 0.00019125 9.12e-05 0.0001456 0.0001886 0.00016355 0.00013755 0.00018815 8.895e-05 8.71e-05 0.00016345 0.0001404 0.00018985
21 0.0001244 0.00013125 0.0001165 0.000114 0.00011145 0.000123 0.0001455 0.0001351 0.00011935 0.00014695 0.0001335 0.00011695 0.0001185 0.0001116 0.00012625 0.0001165 0.0001392 0.0001134 0.0001349 0.0001184 0.0001396 0.0002079 0.00013 0.0001133 0.0001056 0.0001306 0.00011365 0.00012435 0.0001277 0.00011685 0.0001346 0.000128 0.00011415 0.00011425 0.0001531 0.0001078 0.00013175 0.0001161 0.0001663 0.0001096 0.0001392 0.0001079 0.00012965 0.00010785 0.0001227 0.00011745 0.00010965 0.00014045 0.00010435 0.00015725 0.0001082 0.0001367 0.00013065 0.00011285 0.00011655 0.0001432 0.00010775 0.00010945 0.00010765 0.0001354 0.00010785 0.00012295 0.0001119 0.0001054 0.00013495 0.00013395 0.0001414 0.0001314 0.0001303 0.0001132 0.00011175 0.0001282 0.00010735 0.00013735 0.00012215 0.00010685 0.00012125 0.0001382 0.00013845 0.0001288 0.00013015 0.00011335 0.00012835 0.00013395 0.000104 0.00013025 0.0001349 0.00012105
22 0.00011285 0.00018585 0.0001766 0.0001895 0.00018915 0.0002134 9.19e-05 0.00017555 0.00014165 7.03e-05 0.0001059 0.0001775 0.0001275 0.000138 0.0001416 0.0001766 0.0001698 0.0001895 0.000107 0.0001274 0.000111 0.00013 9.21e-05 0.0001399 0.0001151 4.705e-05 0.00018975 0.0001128 9.17e-05 0.00017755 0.0001904 0.0001504 0.0001898 0.00018905 0.00018185 0.0001177 0.00012985 0.0001257 0.0001451 6.81e-05 0.00010665 6.62e-05 0.0001285 0.00020105 0.00016285 0.0001778 0.0001191 0.00016365 0.00012995 0.000104 0.0001868 0.0001771 9.77e-05 8.795e-05 0.00017665 0.00016605 0.00011795 6.795e-05 0.00020005 6.785e-05 6.62e-05 0.00021305 0.0001383 0.00021405 0.00017545 0.00018985 0.00015745 0.00012985 4.725e-05 8.79e-05 0.00013815 0.00015075 0.0002006 0.00017755 0.0001651 0.000117 0.00021265 0.00012675 0.0001379 0.0002016 0.0001307 0.00010595 0.00020115 0.00012255 4.61e-05 0.00013 0.00017455 0.00022735
