 slim_762213796 slim_762213824 slim_762213794 slim_762213793 slim_762213799 slim_762213805 slim_762213836 slim_762213816 slim_762213833 slim_762213808 slim_762213820 slim_762213812 slim_762213822 slim_762213791 slim_762213792 slim_762213806 slim_762213795 slim_762213804 slim_762213821 slim_762213818 slim_762213800 slim_762213838 slim_762213801 slim_762213844 slim_762213789 slim_762213832 slim_762213802 slim_762213846 slim_762213790 slim_762213810 slim_762213819 slim_762213843 slim_762213841 slim_762213811 slim_762213807 slim_762213830 slim_762213827 slim_762213828 slim_762213826 slim_762213798 slim_762213786 slim_762213834 slim_762213837 slim_762213817 slim_762213825 slim_762213835 slim_762213839 slim_762213831 slim_762213814 slim_762213842 slim_762213787 slim_762213815 slim_762213829 slim_762213823 slim_762213788 slim_762213813 slim_762213797 slim_762213809 slim_762213840 slim_762213845 slim_762213803
0 2.7e-06 2.25e-06 1.85e-06 1.85e-06 2e-06 2.55e-06 2.4e-06 2.4e-06 1.9e-06 2.45e-06 2.25e-06 2.15e-06 1.55e-06 2.3e-06 2.3e-06 2.1e-06 1.4e-06 1.8e-06 2.25e-06 1.55e-06 2.05e-06 2.25e-06 2.75e-06 1.85e-06 2.1e-06 2.2e-06 1.4e-06 2.05e-06 2.25e-06 2.4e-06 2.1e-06 2e-06 1.55e-06 2.55e-06 1.35e-06 1.8e-06 2.55e-06 2.3e-06 1.5e-06 2e-06 2.05e-06 1.95e-06 2.6e-06 2.55e-06 2.25e-06 2.5e-06 1.85e-06 1.85e-06 1.7e-06 1.9e-06 1.6e-06 2e-06 1.55e-06 1.9e-06 1.9e-06 2e-06 2.5e-06 2.05e-06 1.75e-06 1.65e-06 1.8e-06
1 2.25e-06 3.2e-06 1.85e-06 2.25e-06 2.3e-06 2.8e-06 2.45e-06 2.3e-06 1.9e-06 2.65e-06 2.65e-06 2.4e-06 1.9e-06 2.7e-06 2.8e-06 2.4e-06 1.9e-06 2.15e-06 1.75e-06 1.9e-06 1.95e-06 2.7e-06 2.9e-06 2.05e-06 1.9e-06 2.65e-06 1.8e-06 2.4e-06 2.7e-06 2.7e-06 2.45e-06 2.35e-06 1.9e-06 2.4e-06 1.8e-06 2.05e-06 2.35e-06 2.6e-06 1.8e-06 2.3e-06 2.45e-06 2.35e-06 2.9e-06 2.7e-06 2.55e-06 2.95e-06 2.3e-06 1.8e-06 2.1e-06 2.3e-06 1.8e-06 2.25e-06 1.9e-06 2.2e-06 2.25e-06 2.35e-06 2.25e-06 2.3e-06 2.05e-06 1.85e-06 2.3e-06
2 1.85e-06 1.85e-06 2.1e-06 1.6e-06 1.9e-06 2.3e-06 1.95e-06 1.6e-06 1.35e-06 2.2e-06 2.1e-06 1.8e-06 1.25e-06 2.1e-06 2.45e-06 1.65e-06 1.2e-06 1.5e-06 1.5e-06 1.25e-06 1.95e-06 2.05e-06 2.9e-06 1.7e-06 1.8e-06 2.25e-06 1.3e-06 2.05e-06 2.3e-06 2.1e-06 2.15e-06 2e-06 1.65e-06 2.2e-06 1.35e-06 1.7e-06 2.2e-06 2e-06 1.4e-06 2e-06 2.25e-06 1.95e-06 2.5e-06 2.15e-06 2.2e-06 2.85e-06 1.6e-06 1.45e-06 1.65e-06 2.15e-06 1.25e-06 1.85e-06 1.45e-06 1.65e-06 1.65e-06 2e-06 2.15e-06 1.9e-06 1.45e-06 1.75e-06 1.65e-06
3 1.85e-06 2.25e-06 1.6e-06 2.4e-06 2.05e-06 2.2e-06 2.3e-06 2.05e-06 1.75e-06 2.3e-06 2e-06 1.85e-06 1.35e-06 1.8e-06 2.05e-06 1.9e-06 1.4e-06 1.6e-06 2e-06 1.35e-06 2.1e-06 1.5e-06 2.9e-06 1.9e-06 1.8e-06 1.85e-06 1.45e-06 2.05e-06 2.25e-06 1.9e-06 2.15e-06 1.9e-06 1.8e-06 2.3e-06 1.55e-06 1.8e-06 2.35e-06 1.85e-06 1.5e-06 1.9e-06 2.25e-06 1.8e-06 2.55e-06 2.3e-06 2e-06 2.8e-06 1.4e-06 1.75e-06 1.7e-06 2.2e-06 1.45e-06 2e-06 1.55e-06 1.5e-06 1.65e-06 2e-06 2.35e-06 2.05e-06 1.35e-06 1.9e-06 1.35e-06
4 2e-06 2.3e-06 1.9e-06 2.05e-06 2.1e-06 2.7e-06 2.05e-06 2.15e-06 2.3e-06 1.85e-06 2.75e-06 1.7e-06 1.6e-06 1.95e-06 2.5e-06 1.8e-06 1.65e-06 1.6e-06 2.25e-06 1.6e-06 2.05e-06 2.25e-06 2.9e-06 1.6e-06 2.4e-06 2.2e-06 1.2e-06 2.05e-06 2.1e-06 2.35e-06 2.1e-06 2e-06 1.15e-06 2.15e-06 1.6e-06 1.5e-06 2.7e-06 1.95e-06 1.55e-06 1.95e-06 1.9e-06 2.1e-06 2.35e-06 2.45e-06 1.6e-06 2.2e-06 1.75e-06 1.9e-06 1.45e-06 1.65e-06 1.95e-06 1.85e-06 1.55e-06 2.3e-06 2.05e-06 2e-06 2.65e-06 1.8e-06 1.95e-06 1.2e-06 2.05e-06
5 2.55e-06 2.8e-06 2.3e-06 2.2e-06 2.7e-06 2.5e-06 2.85e-06 2e-06 1.9e-06 2.55e-06 1.65e-06 2.25e-06 2.25e-06 2.2e-06 2.45e-06 2.8e-06 2.35e-06 2.25e-06 2.65e-06 2.25e-06 2.8e-06 2.75e-06 3.1e-06 2.2e-06 2.25e-06 2.45e-06 2.7e-06 2.4e-06 2.8e-06 2.05e-06 2.45e-06 2.1e-06 2.95e-06 2.6e-06 2.4e-06 2.25e-06 2e-06 2.05e-06 2.3e-06 2.05e-06 2.8e-06 2.1e-06 2.25e-06 1.35e-06 2.65e-06 3e-06 2.7e-06 2.35e-06 2.8e-06 2.85e-06 1.9e-06 2.1e-06 2.4e-06 1.75e-06 2.3e-06 2.35e-06 2.1e-06 2.1e-06 2.2e-06 3e-06 2.3e-06
6 2.4e-06 2.45e-06 1.95e-06 2.3e-06 2.05e-06 2.85e-06 2.6e-06 2.2e-06 2.55e-06 1.8e-06 2.9e-06 2.45e-06 2.25e-06 2.45e-06 2.1e-06 1.7e-06 2.3e-06 2.5e-06 2.3e-06 2.25e-06 2.8e-06 2.1e-06 3e-06 2.35e-06 3.05e-06 1.95e-06 1.85e-06 2e-06 1.6e-06 2.6e-06 2.35e-06 2.25e-06 2e-06 2.9e-06 2.25e-06 2.4e-06 3.35e-06 2.45e-06 2.2e-06 2.2e-06 2.05e-06 2.25e-06 2.25e-06 3.1e-06 2.05e-06 1.7e-06 2e-06 2.05e-06 1.8e-06 1.9e-06 2.6e-06 2.5e-06 2.3e-06 2.7e-06 2.25e-06 1.95e-06 3.3e-06 2.55e-06 2.2e-06 2.05e-06 2.35e-06
7 2.4e-06 2.3e-06 1.6e-06 2.05e-06 2.15e-06 2e-06 2.2e-06 2.6e-06 1.75e-06 2.15e-06 2.35e-06 2.1e-06 1.9e-06 2.1e-06 2.65e-06 1.95e-06 1.95e-06 1.9e-06 1.95e-06 1.9e-06 2.55e-06 2.3e-06 3.35e-06 1.9e-06 2.35e-06 2.5e-06 2.05e-06 2.45e-06 2.6e-06 1.8e-06 2.6e-06 2.45e-06 2.4e-06 2.45e-06 2.1e-06 2e-06 2e-06 2.2e-06 2.05e-06 2.4e-06 2.75e-06 2.4e-06 2.2e-06 1.3e-06 2.25e-06 3.15e-06 2.1e-06 1.9e-06 2.25e-06 2.7e-06 1.9e-06 1.8e-06 2.15e-06 2.1e-06 2.1e-06 2.4e-06 2.05e-06 1.9e-06 1.95e-06 2.45e-06 2.1e-06
8 1.9e-06 1.9e-06 1.35e-06 1.75e-06 2.3e-06 1.9e-06 2.55e-06 1.75e-06 1.4e-06 2.75e-06 1.75e-06 1.85e-06 1.35e-06 2.15e-06 2.45e-06 2.3e-06 1.35e-06 1.6e-06 1.7e-06 1.35e-06 1.9e-06 2.6e-06 2.85e-06 1.75e-06 1.4e-06 2.7e-06 1.8e-06 2.05e-06 2.7e-06 2.1e-06 2.1e-06 2.1e-06 2.1e-06 2.15e-06 1.45e-06 1.7e-06 1.65e-06 2.05e-06 1.45e-06 2.05e-06 2.7e-06 2.05e-06 2.45e-06 1.6e-06 2.65e-06 3.15e-06 2.15e-06 1.6e-06 2.1e-06 2.5e-06 8.5e-07 1.8e-06 1.55e-06 1.3e-06 1.7e-06 2e-06 1.65e-06 1.85e-06 1.5e-06 2.1e-06 1.75e-06
9 2.45e-06 2.65e-06 2.2e-06 2.3e-06 1.85e-06 2.55e-06 1.8e-06 2.15e-06 2.75e-06 2.7e-06 2.9e-06 2.3e-06 2.3e-06 2.2e-06 2.25e-06 1.95e-06 2.35e-06 2.3e-06 2.55e-06 2.3e-06 2.85e-06 2.05e-06 2.95e-06 2.1e-06 3.1e-06 1.9e-06 1.9e-06 2.2e-06 1.95e-06 2.3e-06 2.3e-06 2.25e-06 2.05e-06 2.75e-06 2.3e-06 2.2e-06 3.1e-06 2.25e-06 2.25e-06 2.2e-06 2.05e-06 2.25e-06 2.2e-06 2.55e-06 1.75e-06 1.85e-06 2e-06 2.25e-06 2e-06 1.85e-06 2.65e-06 2.25e-06 2.35e-06 2.7e-06 2.45e-06 2.15e-06 3.05e-06 2.3e-06 2.2e-06 2.1e-06 2.35e-06
