 slim_762132609 slim_762132598 slim_762132633 slim_762132607 slim_762132582 slim_762132624 slim_762132623 slim_762132617 slim_762132591 slim_762132612 slim_762132621 slim_762132596 slim_762132622 slim_762132630 slim_762132592 slim_762132586 slim_762132618 slim_762132606 slim_762132588 slim_762132589 slim_762132631 slim_762132614 slim_762132581 slim_762132577 slim_762132626 slim_762132593 slim_762132578 slim_762132632 slim_762132590 slim_762132610 slim_762132608 slim_762132620 slim_762132583 slim_762132603 slim_762132615 slim_762132601 slim_762132627 slim_762132579 slim_762132625 slim_762132587 slim_762132616 slim_762132595 slim_762132602 slim_762132600 slim_762132584 slim_762132597 slim_762132628 slim_762132585 slim_762132605 slim_762132619 slim_762132576 slim_762132634 slim_762132611 slim_762132594 slim_762132604 slim_762132629 slim_762132599 slim_762132580 slim_762132613
0 6e-07 1.45e-06 1.8e-06 1.9e-06 1.2e-06 1.7e-06 2.2e-06 2.25e-06 2.3e-06 8e-07 1.95e-06 1.55e-06 5e-07 1.25e-06 6e-07 1.3e-06 1.2e-06 1.8e-06 1.8e-06 1.45e-06 1.1e-06 1.55e-06 1.8e-06 1.45e-06 1.7e-06 9.5e-07 1.4e-06 2.3e-06 1.55e-06 1.25e-06 1.95e-06 4.5e-07 1.85e-06 2e-06 1.65e-06 1.35e-06 1.75e-06 1.5e-06 2.2e-06 2.15e-06 1.75e-06 1.7e-06 1.1e-06 1.4e-06 2.45e-06 1.1e-06 2.2e-06 1.4e-06 1e-06 1.9e-06 1.8e-06 2e-06 5.5e-07 1.35e-06 1e-06 1.8e-06 1.45e-06 1.3e-06 1.3e-06
1 1.45e-06 1.7e-06 1.8e-06 1.05e-06 1.6e-06 1.3e-06 1.05e-06 2.15e-06 1.5e-06 1.7e-06 2.3e-06 1.8e-06 1.2e-06 1.45e-06 1.45e-06 1.65e-06 1.2e-06 1.5e-06 2e-06 1.8e-06 1.75e-06 1.85e-06 2.05e-06 1.4e-06 1.4e-06 1.75e-06 1.85e-06 1.7e-06 1.2e-06 1.15e-06 1.2e-06 1.5e-06 1.9e-06 1.85e-06 1.8e-06 2e-06 2.1e-06 1.25e-06 1.75e-06 1.55e-06 2.05e-06 2.1e-06 1e-06 1.35e-06 1.85e-06 1.35e-06 1.1e-06 1.35e-06 1.9e-06 1.9e-06 1.45e-06 1.5e-06 1.15e-06 1.8e-06 1.8e-06 2.25e-06 1.05e-06 2e-06 1.85e-06
2 1.8e-06 1.8e-06 2.5e-06 1.85e-06 2.05e-06 1.55e-06 1.6e-06 2.15e-06 2.15e-06 1.85e-06 2.05e-06 2.1e-06 1.9e-06 1.9e-06 1.75e-06 2.05e-06 1.55e-06 2.15e-06 2.25e-06 2e-06 1.95e-06 2.2e-06 2.35e-06 2.2e-06 2.05e-06 1.9e-06 2.15e-06 1.9e-06 2.15e-06 1.7e-06 1.8e-06 1.8e-06 1.85e-06 2.05e-06 2.2e-06 2e-06 1.65e-06 1.75e-06 1.75e-06 1.95e-06 2.4e-06 1.9e-06 1.95e-06 2.15e-06 2e-06 1.85e-06 1.65e-06 2.15e-06 2.05e-06 1.4e-06 1.85e-06 2.05e-06 1.9e-06 2.1e-06 1.95e-06 2.1e-06 1.8e-06 2.05e-06 1.5e-06
3 1.9e-06 1.05e-06 1.85e-06 1.4e-06 1.75e-06 1.45e-06 9e-07 2e-06 1.35e-06 2.05e-06 2.35e-06 1.85e-06 1.7e-06 1.35e-06 1.7e-06 1.8e-06 1.35e-06 1.2e-06 2.05e-06 1.9e-06 1.9e-06 1.95e-06 2.1e-06 1.6e-06 1.1e-06 2.05e-06 2e-06 1.6e-06 1.4e-06 1.3e-06 1.45e-06 1.95e-06 1.8e-06 1.9e-06 1.9e-06 2.25e-06 2.15e-06 1.35e-06 1.6e-06 1.4e-06 2.15e-06 2.15e-06 1.05e-06 1.55e-06 1.7e-06 1.3e-06 9.5e-07 1.55e-06 2.25e-06 1.95e-06 1.45e-06 1.55e-06 1.65e-06 1.95e-06 2.15e-06 2.35e-06 1.25e-06 2.25e-06 1.95e-06
4 1.2e-06 1.6e-06 2.05e-06 1.75e-06 1.9e-06 1.75e-06 2e-06 2e-06 2e-06 1.35e-06 1.95e-06 1.45e-06 1.25e-06 1.4e-06 1.25e-06 1.5e-06 1.45e-06 1.55e-06 1.7e-06 1.6e-06 1.4e-06 1.6e-06 1.4e-06 1.5e-06 1.45e-06 9.5e-07 1.7e-06 2.25e-06 1.7e-06 1.55e-06 2.2e-06 1.3e-06 1.85e-06 1.9e-06 1.65e-06 1.5e-06 1.8e-06 1.7e-06 2.05e-06 1.85e-06 1.6e-06 1.7e-06 1.25e-06 1.45e-06 2.1e-06 1.2e-06 2e-06 1.45e-06 1.55e-06 2.15e-06 1.8e-06 1.95e-06 1.15e-06 1.7e-06 1.45e-06 1.65e-06 1.55e-06 1.2e-06 1.7e-06
5 1.7e-06 1.3e-06 1.55e-06 1.45e-06 1.75e-06 1.3e-06 9e-07 2.3e-06 1.7e-06 1.75e-06 2.2e-06 2.1e-06 1.75e-06 1.95e-06 1.65e-06 1.95e-06 1.15e-06 2e-06 2.05e-06 1.9e-06 1.95e-06 2.15e-06 2.15e-06 1.95e-06 1.9e-06 1.75e-06 2.2e-06 1.75e-06 1.8e-06 1.25e-06 1.1e-06 1.8e-06 2.1e-06 1.55e-06 2e-06 1.8e-06 2e-06 1.45e-06 1.55e-06 1.5e-06 2.15e-06 2.25e-06 1.75e-06 1.9e-06 1.8e-06 1.75e-06 9e-07 1.9e-06 1.95e-06 1.65e-06 1.4e-06 1.6e-06 1.65e-06 2.15e-06 1.85e-06 2.2e-06 1.25e-06 1.85e-06 2e-06
6 2.2e-06 1.05e-06 1.6e-06 9e-07 2e-06 9e-07 6e-07 2.05e-06 1.2e-06 2.35e-06 2.45e-06 2.1e-06 2.1e-06 1.9e-06 1.95e-06 2.05e-06 1.25e-06 1.6e-06 2.2e-06 2.15e-06 2.15e-06 2.2e-06 2.3e-06 1.85e-06 1.5e-06 2.35e-06 2.35e-06 1.4e-06 1.6e-06 1.2e-06 1.05e-06 2.35e-06 1.95e-06 1.7e-06 2.15e-06 2.45e-06 2.25e-06 1.35e-06 1.3e-06 1.05e-06 2.35e-06 2.35e-06 1.6e-06 1.8e-06 1.35e-06 1.8e-06 4.5e-07 1.8e-06 2.55e-06 1.75e-06 1.4e-06 1.4e-06 1.95e-06 2.3e-06 2.45e-06 2.5e-06 1.15e-06 2.5e-06 2.15e-06
7 2.25e-06 2.15e-06 2.15e-06 2e-06 2e-06 2.3e-06 2.05e-06 2.1e-06 1.7e-06 2.4e-06 1.9e-06 1.75e-06 2.35e-06 2.15e-06 1.95e-06 1.75e-06 2.05e-06 1.4e-06 1.8e-06 1.85e-06 1.9e-06 1.85e-06 1.85e-06 1.65e-06 1.5e-06 2.35e-06 2.25e-06 1.85e-06 1.9e-06 2.05e-06 2.7e-06 2.5e-06 1.45e-06 2e-06 2.05e-06 2.4e-06 2e-06 2.35e-06 1.6e-06 1.5e-06 1.75e-06 1.8e-06 1.95e-06 1.6e-06 1.5e-06 2e-06 2.05e-06 1.8e-06 2.25e-06 2.25e-06 2.3e-06 1.85e-06 2.1e-06 2.2e-06 2.15e-06 2e-06 2.05e-06 2.45e-06 2e-06
8 2.3e-06 1.5e-06 2.15e-06 1.35e-06 2e-06 1.7e-06 1.2e-06 1.7e-06 2.2e-06 2.4e-06 2.3e-06 1.85e-06 2.2e-06 2e-06 2.05e-06 1.85e-06 1.7e-06 1.4e-06 1.95e-06 2e-06 2e-06 1.8e-06 1.85e-06 1.65e-06 1.5e-06 2.4e-06 2.25e-06 1.75e-06 1.6e-06 1.65e-06 1.85e-06 2.45e-06 1.9e-06 1.85e-06 2e-06 2.45e-06 2.35e-06 1.8e-06 1.75e-06 1.3e-06 1.95e-06 2.25e-06 1.7e-06 1.6e-06 1.5e-06 1.9e-06 1.25e-06 1.65e-06 2.4e-06 2.25e-06 1.8e-06 1.55e-06 2.05e-06 2.2e-06 2.3e-06 2.45e-06 1.6e-06 2.5e-06 2.3e-06
9 8e-07 1.7e-06 1.85e-06 2.05e-06 1.35e-06 1.75e-06 2.35e-06 2.4e-06 2.4e-06 1.2e-06 1.7e-06 1.6e-06 9e-07 1.25e-06 1e-06 1.45e-06 1.4e-06 1.95e-06 1.5e-06 1.35e-06 1.3e-06 1.65e-06 1.75e-06 1.7e-06 1.9e-06 9e-07 1.55e-06 2.5e-06 1.75e-06 1.6e-06 1.85e-06 7e-07 2.05e-06 1.8e-06 1.4e-06 6.5e-07 1.5e-06 1.6e-06 2.4e-06 2.3e-06 1.75e-06 1.8e-06 1.4e-06 1.65e-06 2.6e-06 1.25e-06 2.35e-06 1.55e-06 9.5e-07 1.85e-06 1.5e-06 2e-06 1.05e-06 1.5e-06 9e-07 1.85e-06 1.75e-06 8.5e-07 1.45e-06
