 slim_762435016 slim_762435001 slim_762435036 slim_762435005 slim_762435013 slim_762434996 slim_762435011 slim_762435002 slim_762435015 slim_762435019 slim_762435007 slim_762435037 slim_762435041 slim_762435035 slim_762434998 slim_762435032 slim_762435044 slim_762435014 slim_762435008 slim_762435027 slim_762435020 slim_762435040 slim_762435033 slim_762435030 slim_762435004 slim_762435022 slim_762434999 slim_762435026 slim_762435021 slim_762435038 slim_762435031 slim_762435034 slim_762435039 slim_762435018 slim_762435003 slim_762435023 slim_762435025 slim_762435010 slim_762435017 slim_762435043 slim_762435012 slim_762434997 slim_762435029 slim_762435042 slim_762435024 slim_762435009 slim_762435006 slim_762435028 slim_762435000
0 7e-07 2.1e-06 1.7e-06 1.25e-06 1.3e-06 1.75e-06 1.8e-06 1.95e-06 1.95e-06 1.7e-06 1.8e-06 8e-07 2.05e-06 1.55e-06 1.8e-06 1.65e-06 1.3e-06 1.25e-06 1.1e-06 2.1e-06 1.75e-06 1.65e-06 1.7e-06 2.05e-06 1.3e-06 1.8e-06 1.5e-06 1.9e-06 1.75e-06 1.8e-06 1.8e-06 1.65e-06 1.85e-06 1.45e-06 2e-06 1.75e-06 1.65e-06 2e-06 1.15e-06 8.5e-07 1.5e-06 1.7e-06 1.5e-06 1.4e-06 1.55e-06 1.8e-06 2.15e-06 1.35e-06 1.15e-06
1 2.1e-06 1.7e-06 1.4e-06 1.95e-06 1.6e-06 1.6e-06 1.6e-06 1.4e-06 1.65e-06 1.45e-06 1.65e-06 1.95e-06 1.45e-06 1.4e-06 1.65e-06 1.85e-06 1.85e-06 2.25e-06 1.55e-06 1.05e-06 1.75e-06 1.25e-06 2e-06 9.5e-07 2e-06 1.65e-06 1.55e-06 1e-06 1.6e-06 1.55e-06 1.8e-06 1.75e-06 1.45e-06 1.65e-06 1.25e-06 1.65e-06 1.5e-06 1.9e-06 1.65e-06 2e-06 1.8e-06 2e-06 2.15e-06 1.85e-06 1.6e-06 1.65e-06 1.35e-06 1.5e-06 1.45e-06
2 1.7e-06 1.4e-06 1.5e-06 1.5e-06 1.35e-06 1.9e-06 2.1e-06 1.55e-06 1.65e-06 1.9e-06 1.95e-06 1.6e-06 1.35e-06 1.4e-06 1.85e-06 1.65e-06 2.1e-06 1.5e-06 1.6e-06 1.5e-06 1.45e-06 8.5e-07 1.9e-06 1.2e-06 1.55e-06 2.05e-06 1.8e-06 1.85e-06 1.55e-06 1.1e-06 1.7e-06 1.15e-06 1.4e-06 1.5e-06 1.25e-06 1.5e-06 1.85e-06 2.5e-06 1.7e-06 1.9e-06 2.2e-06 2.2e-06 1.75e-06 1.1e-06 1.55e-06 1.85e-06 1.95e-06 1.75e-06 1.8e-06
3 1.25e-06 1.95e-06 1.5e-06 2.1e-06 1.6e-06 1.85e-06 1.9e-06 1.85e-06 1.9e-06 1.65e-06 1.9e-06 1.3e-06 1.9e-06 1.5e-06 1.85e-06 1.75e-06 1.85e-06 1.55e-06 1.45e-06 1.9e-06 1.7e-06 1.55e-06 1.85e-06 1.9e-06 1.1e-06 1.75e-06 1.75e-06 1.9e-06 1.75e-06 1.7e-06 1.85e-06 1.55e-06 1.8e-06 1.4e-06 1.8e-06 1.7e-06 1.65e-06 2.15e-06 1.55e-06 1.05e-06 1.2e-06 1.8e-06 1.65e-06 1.4e-06 1.6e-06 1.85e-06 2.15e-06 1.55e-06 1.5e-06
4 1.3e-06 1.6e-06 1.35e-06 1.6e-06 2.2e-06 1.65e-06 1.7e-06 1.7e-06 1.55e-06 1.55e-06 1.7e-06 1.5e-06 1.6e-06 1.55e-06 1.8e-06 1.6e-06 1.5e-06 1.5e-06 1.35e-06 1.45e-06 1.55e-06 1.25e-06 1.75e-06 1.35e-06 1.65e-06 1.7e-06 1.6e-06 1.55e-06 1.5e-06 1.45e-06 1.6e-06 1.35e-06 1.6e-06 1.55e-06 1.55e-06 1.5e-06 1.7e-06 2e-06 1.45e-06 1.65e-06 1.9e-06 2e-06 1.75e-06 1.4e-06 1.6e-06 1.8e-06 1.6e-06 1.45e-06 1.6e-06
5 1.75e-06 1.6e-06 1.9e-06 1.85e-06 1.65e-06 1.6e-06 1.35e-06 1.75e-06 1.65e-06 1.15e-06 9.5e-07 1.4e-06 2.1e-06 1.7e-06 1.95e-06 1.75e-06 1.65e-06 2.3e-06 1.25e-06 1.5e-06 1.65e-06 1.65e-06 2e-06 1.3e-06 1.9e-06 1.35e-06 1.85e-06 1.1e-06 1.4e-06 2e-06 1.7e-06 2e-06 1.3e-06 1.7e-06 1.55e-06 1.6e-06 1.4e-06 1.75e-06 1.3e-06 1.7e-06 1.6e-06 1.25e-06 1.6e-06 1.8e-06 1.75e-06 1.95e-06 1.1e-06 1.15e-06 1.55e-06
6 1.8e-06 1.6e-06 2.1e-06 1.9e-06 1.7e-06 1.35e-06 1.8e-06 1.4e-06 1.6e-06 1.15e-06 1.4e-06 1.7e-06 1.8e-06 1.8e-06 1.95e-06 1.85e-06 1.45e-06 2.25e-06 1.35e-06 1.5e-06 1.85e-06 1.85e-06 1.85e-06 1.4e-06 1.95e-06 1.35e-06 1.7e-06 1.1e-06 1.6e-06 2.1e-06 1.8e-06 2.1e-06 1.75e-06 1.75e-06 1.45e-06 1.75e-06 1.15e-06 1.05e-06 1.45e-06 1.65e-06 1.45e-06 1.4e-06 2.05e-06 2.1e-06 1.8e-06 1.95e-06 1.2e-06 1.2e-06 1.55e-06
7 1.95e-06 1.4e-06 1.55e-06 1.85e-06 1.7e-06 1.75e-06 1.4e-06 2.4e-06 1.75e-06 1.6e-06 1.8e-06 1.85e-06 1.4e-06 1.75e-06 2e-06 1.95e-06 1.85e-06 2.1e-06 1.65e-06 1.55e-06 1.9e-06 1.4e-06 2e-06 1.3e-06 1.9e-06 1.8e-06 1.8e-06 1.5e-06 1.75e-06 1.7e-06 1.95e-06 1.85e-06 1.6e-06 1.8e-06 1.2e-06 1.8e-06 1.4e-06 1.6e-06 1.75e-06 1.85e-06 1.75e-06 1.7e-06 2.1e-06 1.8e-06 1.85e-06 2e-06 1.7e-06 1.65e-06 1.75e-06
8 1.95e-06 1.65e-06 1.65e-06 1.9e-06 1.55e-06 1.65e-06 1.6e-06 1.75e-06 2.4e-06 1.55e-06 1.7e-06 1.85e-06 1.75e-06 1.7e-06 1.85e-06 1.8e-06 1.6e-06 1.9e-06 1.55e-06 1.45e-06 1.7e-06 1.55e-06 1.7e-06 1.4e-06 1.95e-06 1.75e-06 1.85e-06 1.4e-06 1.5e-06 1.65e-06 1.65e-06 1.65e-06 1.75e-06 1.7e-06 1.7e-06 1.55e-06 1.8e-06 1.65e-06 1.65e-06 2e-06 2e-06 2e-06 1.9e-06 1.65e-06 1.75e-06 1.85e-06 1.5e-06 1.55e-06 1.8e-06
9 1.7e-06 1.45e-06 1.9e-06 1.65e-06 1.55e-06 1.15e-06 1.15e-06 1.6e-06 1.55e-06 1.4e-06 1.2e-06 1.55e-06 1.85e-06 1.65e-06 1.8e-06 1.7e-06 1.45e-06 2.2e-06 1.2e-06 1.35e-06 1.65e-06 1.65e-06 1.85e-06 1.2e-06 1.7e-06 9e-07 1.7e-06 9.5e-07 1.4e-06 1.9e-06 1.6e-06 1.95e-06 1.55e-06 1.45e-06 1.45e-06 1.55e-06 1.3e-06 1.45e-06 1.3e-06 1.45e-06 1.15e-06 1.5e-06 1.85e-06 1.9e-06 1.6e-06 1.8e-06 1e-06 1.05e-06 1.45e-06
