 slim_337499308 slim_337499336 slim_337499351 slim_337499427 slim_337499337 slim_337498983 slim_337499398 slim_337499332 slim_337499302 slim_337498975 slim_337499442 slim_337499408 slim_337499364 slim_337499287 slim_337499445 slim_337499377 slim_337499444 slim_337499450 slim_337499449 slim_337499121 slim_337499418 slim_337499367 slim_337499279 slim_337499453 slim_337499417 slim_337499134 slim_337499137 slim_337499330 slim_337499369 slim_337499384 slim_337499187 slim_337499438 slim_337499265 slim_337499443 slim_337499419 slim_337499165 slim_337499161 slim_337499388 slim_337499452 slim_337499253 slim_337499414 slim_337499293 slim_337499345 slim_337499157 slim_337499354 slim_337499407 slim_337498969 slim_337499416 slim_337499435 slim_337499012 slim_337499366 slim_337499409 slim_337499149 slim_337499271 slim_337499421 slim_337499433 slim_337499440 slim_337499101 slim_337499219 slim_337499356 slim_337499261 slim_337499451 slim_337499425 slim_337499319 slim_337499413 slim_337499441 slim_337499331 slim_337499317 slim_337499309 slim_337499329 slim_337499298 slim_337499318 slim_337499365 slim_337499420 slim_337499362 slim_337499411 slim_337499256 slim_337499374 slim_337499432 slim_337499448 slim_337499447 slim_337499283 slim_337499314 slim_337499424 slim_337499234 slim_337499339 slim_337499430 slim_337499396 slim_337499423 slim_337499434 slim_337499338 slim_337499381 slim_337499437 slim_337499385
0 2.62e-05 5.31e-05 5.115e-05 8.315e-05 3.55e-05 1.585e-05 5.65e-05 0.00010075 1.52e-05 3.9e-05 3.265e-05 9.765e-05 3.265e-05 9.725e-05 3.49e-05 3.515e-05 1.475e-05 3.155e-05 0.0001142 4.69e-05 8.25e-05 1.53e-05 7.68e-05 0.00024395 1.44e-05 3e-05 9.1e-05 0.0001449 0.0001252 0.00013065 3.965e-05 9.345e-05 0.00012945 9.42e-05 0.00013285 0.00019115 3.595e-05 0.0001092 0.00012985 0.0001884 3.565e-05 3.135e-05 0.0001009 3.105e-05 3.14e-05 3.905e-05 1.52e-05 0.0001099 6.645e-05 1.59e-05 9.73e-05 3.87e-05 0.0002484 3.53e-05 1.525e-05 5.9e-05 2.985e-05 0.0001007 3.57e-05 1.46e-05 3.255e-05 3.96e-05 7.64e-05 1.51e-05 4.02e-05 0.0001099 8.45e-05 1.55e-05 0.00011 3.215e-05 3.195e-05 1.415e-05 1.525e-05 3.095e-05 3.845e-05 3.885e-05 0.0001296 3.145e-05 0.00012955 0.00015415 0.0001358 3.955e-05 1.505e-05 9.375e-05 3.11e-05 0.00012635 3.055e-05 5.95e-05 3.965e-05 4.715e-05 2.985e-05 0.0001295 0.0001815 1.595e-05
1 5.31e-05 2.61e-05 1.59e-05 8.75e-05 4.565e-05 6.145e-05 2e-05 8.675e-05 6.3e-05 4.55e-05 3.78e-05 8.55e-05 3.855e-05 7.86e-05 3.855e-05 3.88e-05 6.4e-05 3.975e-05 0.00011545 1.565e-05 8.745e-05 6.1e-05 0.00010395 0.0002489 6.275e-05 4.145e-05 9.31e-05 0.0001323 9.07e-05 0.0001544 4.445e-05 8.38e-05 0.0001551 7.855e-05 0.00013645 0.0001964 4.5e-05 0.0001169 0.00013615 0.0001755 3.815e-05 3.955e-05 8.605e-05 3.87e-05 3.93e-05 4.62e-05 6.22e-05 0.00011685 0.00011155 6.23e-05 7.865e-05 4.595e-05 0.0002538 3.835e-05 6.25e-05 2.2e-05 4.155e-05 8.57e-05 3.82e-05 6.385e-05 3.73e-05 4.575e-05 0.00010435 6.235e-05 4.465e-05 0.00011685 8.625e-05 6.205e-05 0.00011665 3.75e-05 3.9e-05 6.365e-05 6.11e-05 4.005e-05 4.575e-05 4.555e-05 0.00015635 3.965e-05 0.0001548 0.00013875 0.000139 4.47e-05 6.26e-05 0.00013975 3.955e-05 0.00012955 4.015e-05 2.115e-05 4.435e-05 1.615e-05 3.99e-05 0.0001552 0.0002039 6.265e-05
2 5.115e-05 1.59e-05 2.7e-05 8.655e-05 4.275e-05 6.12e-05 1.925e-05 8.715e-05 6.115e-05 4.385e-05 3.965e-05 8.495e-05 3.925e-05 7.925e-05 3.69e-05 3.73e-05 6.055e-05 3.85e-05 0.0001157 1.57e-05 8.73e-05 6.055e-05 0.00010265 0.00025105 6.06e-05 3.71e-05 9.315e-05 0.00013325 9.355e-05 0.0001571 4.46e-05 8.42e-05 0.0001558 8.155e-05 0.0001374 0.00019785 4.235e-05 0.00011685 0.00013595 0.00017525 3.68e-05 3.83e-05 8.665e-05 3.76e-05 3.775e-05 4.455e-05 6.075e-05 0.0001172 0.00010955 6.07e-05 7.93e-05 4.425e-05 0.0002555 3.7e-05 6.06e-05 2.065e-05 3.72e-05 8.63e-05 3.685e-05 6.04e-05 3.955e-05 4.43e-05 0.00010295 6.045e-05 4.515e-05 0.0001172 8.84e-05 6.185e-05 0.0001167 3.935e-05 3.925e-05 6.02e-05 6.075e-05 3.83e-05 4.4e-05 4.415e-05 0.00015555 3.84e-05 0.00015625 0.00014 0.00014005 4.46e-05 6.055e-05 0.00013945 3.71e-05 0.0001325 3.84e-05 2.135e-05 4.445e-05 1.645e-05 3.8e-05 0.000156 0.00020475 6.105e-05
3 8.315e-05 8.75e-05 8.655e-05 0.0001583 8.555e-05 8.12e-05 8.855e-05 9.605e-05 8.26e-05 9.05e-05 8.275e-05 9.065e-05 8.455e-05 9.235e-05 8.71e-05 8.745e-05 8.465e-05 8.39e-05 0.0001645 8.195e-05 8.075e-05 8.13e-05 8.94e-05 0.0002801 8.25e-05 8.355e-05 8.815e-05 0.00018065 0.00016 0.0001823 8.9e-05 8.775e-05 0.0001802 8.955e-05 0.00018265 0.0001869 8.56e-05 0.0001604 0.0001776 0.0002251 8.74e-05 8.37e-05 9.595e-05 8.015e-05 8.32e-05 9.115e-05 8.325e-05 0.0001608 8.175e-05 8.29e-05 9.24e-05 9.07e-05 0.0002849 8.725e-05 8.295e-05 9.495e-05 8.365e-05 9.565e-05 8.745e-05 8.45e-05 8.29e-05 9.12e-05 8.95e-05 8.28e-05 9.005e-05 0.0001608 8.18e-05 8.435e-05 0.00016035 8.28e-05 8.41e-05 8.43e-05 8.095e-05 8.33e-05 9.045e-05 9.065e-05 0.0001819 8.38e-05 0.00018095 0.00018915 0.0001814 8.935e-05 8.265e-05 0.00016 8.185e-05 0.0001762 8.32e-05 9.385e-05 8.95e-05 8.265e-05 8.29e-05 0.0001806 0.00017945 8.295e-05
4 3.55e-05 4.565e-05 4.275e-05 8.555e-05 6.49e-05 3.815e-05 3.945e-05 9.925e-05 3.58e-05 4.615e-05 4.155e-05 8.615e-05 3.95e-05 9.305e-05 3.97e-05 4.005e-05 3.4e-05 3.93e-05 0.00012045 4.37e-05 8.58e-05 3.77e-05 8.69e-05 0.0002455 3.53e-05 3.625e-05 9.305e-05 0.00014485 0.00012075 0.0001424 4.85e-05 9.19e-05 0.0001417 9.23e-05 0.0001416 0.0001928 3.325e-05 0.00011925 0.0001287 0.00018235 4.025e-05 3.91e-05 9.93e-05 4.04e-05 3.88e-05 4.645e-05 3.555e-05 0.0001193 7.995e-05 3.64e-05 9.31e-05 4.59e-05 0.00024975 4.025e-05 3.6e-05 5.035e-05 3.635e-05 9.91e-05 4.03e-05 3.385e-05 4.125e-05 4.68e-05 8.625e-05 3.585e-05 4.875e-05 0.0001193 8.645e-05 3.63e-05 0.00011905 4.095e-05 3.905e-05 3.365e-05 3.77e-05 3.865e-05 4.565e-05 4.64e-05 0.00014 3.92e-05 0.00014115 0.00015265 0.00014225 4.845e-05 3.575e-05 0.00011615 3.865e-05 0.000135 3.92e-05 5.245e-05 4.825e-05 4.435e-05 3.84e-05 0.00014155 0.0001868 3.655e-05
5 1.585e-05 6.145e-05 6.12e-05 8.12e-05 3.815e-05 4.5e-06 6.65e-05 0.00010545 4.85e-06 3.59e-05 3.035e-05 0.0001078 3.3e-05 0.00010525 3.54e-05 3.57e-05 7.15e-06 3.235e-05 0.00011235 5.7e-05 8.145e-05 3.05e-06 7.68e-05 0.0002523 4.6e-06 3.275e-05 8.56e-05 0.0001543 0.0001344 0.00013 3.38e-05 9.72e-05 0.00012715 0.0001027 0.00012825 0.0001993 3.78e-05 0.0001087 0.00013035 0.000198 3.535e-05 3.215e-05 0.00010595 2.92e-05 3.205e-05 3.505e-05 6.3e-06 0.00010915 5.665e-05 4.5e-06 0.0001053 3.625e-05 0.000257 3.515e-05 4.65e-06 6.555e-05 3.285e-05 0.00010575 3.54e-05 7e-06 3.06e-05 3.635e-05 7.705e-05 4.5e-06 3.495e-05 0.00010915 8.22e-05 7.35e-06 0.0001091 3.08e-05 3.26e-05 6.8e-06 2.9e-06 3.245e-05 3.6e-05 3.575e-05 0.0001296 3.225e-05 0.0001284 0.0001593 0.00014495 3.395e-05 4.6e-06 8.16e-05 3.14e-05 0.00012485 3.12e-05 6.405e-05 3.505e-05 5.745e-05 3.17e-05 0.0001273 0.0001792 4.8e-06
6 5.65e-05 2e-05 1.925e-05 8.855e-05 3.945e-05 6.65e-05 2.53e-05 8.765e-05 6.64e-05 5.16e-05 4.705e-05 7.425e-05 4.67e-05 7.43e-05 3.925e-05 3.955e-05 6.595e-05 4.62e-05 0.00011775 2.585e-05 8.86e-05 6.605e-05 0.00010095 0.0002425 6.62e-05 4.59e-05 9.41e-05 0.0001342 0.00010315 0.00015475 5.195e-05 8.47e-05 0.00015435 8.155e-05 0.0001446 0.000189 3.895e-05 0.0001246 0.00013215 0.00016995 3.9e-05 4.6e-05 8.695e-05 4.635e-05 4.535e-05 5.225e-05 6.565e-05 0.00012475 0.0001084 6.585e-05 7.435e-05 5.19e-05 0.00024695 3.94e-05 6.61e-05 2.535e-05 4.6e-05 8.66e-05 3.905e-05 6.58e-05 4.695e-05 5.185e-05 0.00010115 6.595e-05 5.24e-05 0.00012475 8.905e-05 6.65e-05 0.00012415 4.65e-05 4.66e-05 6.56e-05 6.62e-05 4.595e-05 5.165e-05 5.18e-05 0.00015415 4.61e-05 0.00015405 0.0001406 0.0001385 5.23e-05 6.625e-05 0.0001448 4.57e-05 0.0001394 4.645e-05 2.595e-05 5.215e-05 2.64e-05 4.6e-05 0.00015455 0.00019655 6.62e-05
7 0.00010075 8.675e-05 8.715e-05 9.605e-05 9.925e-05 0.00010545 8.765e-05 0.0001669 0.00010735 9.655e-05 9.645e-05 8.67e-05 9.825e-05 8.445e-05 9.685e-05 9.715e-05 0.00010835 9.77e-05 0.000174 8.63e-05 9.605e-05 0.00010495 9.6e-05 0.0002726 0.0001067 9.865e-05 9.525e-05 0.0001792 0.00016375 0.0001897 9.54e-05 8.515e-05 0.00018855 8.575e-05 0.0001881 0.0001778 9.87e-05 0.0001745 0.00019055 0.00022315 9.66e-05 9.75e-05 8.45e-05 9.565e-05 9.695e-05 9.615e-05 0.00010695 0.0001749 0.00010705 0.00010675 8.455e-05 9.69e-05 0.0002773 9.695e-05 0.00010655 8.65e-05 9.875e-05 8.42e-05 9.665e-05 0.0001082 9.655e-05 9.68e-05 9.625e-05 0.0001064 9.61e-05 0.0001749 9.66e-05 0.0001076 0.0001744 9.61e-05 9.8e-05 0.000108 0.00010535 9.755e-05 9.665e-05 9.675e-05 0.0001903 9.76e-05 0.00018895 0.0001794 0.0001799 9.53e-05 0.0001067 0.0001839 9.695e-05 0.00018935 9.74e-05 8.465e-05 9.57e-05 8.685e-05 9.73e-05 0.00018885 0.0001889 0.0001071
8 1.52e-05 6.3e-05 6.115e-05 8.26e-05 3.58e-05 4.85e-06 6.64e-05 0.00010735 7.8e-06 3.575e-05 3.245e-05 0.0001076 3.28e-05 0.0001069 3.51e-05 3.545e-05 5.35e-06 3.235e-05 0.00011395 5.845e-05 8.295e-05 5.4e-06 7.67e-05 0.00025365 4.6e-06 3.07e-05 8.705e-05 0.00015585 0.00013575 0.00013125 3.54e-05 9.875e-05 0.00012915 0.00010415 0.00012985 0.00020085 3.615e-05 0.0001102 0.00013025 0.00019815 3.555e-05 3.215e-05 0.00010745 3.105e-05 3.205e-05 3.57e-05 5.8e-06 0.00011055 5.6e-05 5.2e-06 0.00010695 3.56e-05 0.0002581 3.525e-05 5.2e-06 6.56e-05 3.08e-05 0.00010725 3.56e-05 5.2e-06 3.25e-05 3.64e-05 7.645e-05 5.05e-06 3.635e-05 0.00011055 8.38e-05 6.8e-06 0.0001105 3.235e-05 3.21e-05 5e-06 4.9e-06 3.2e-05 3.535e-05 3.57e-05 0.0001295 3.225e-05 0.0001295 0.0001607 0.0001465 3.615e-05 4.95e-06 8.355e-05 3.135e-05 0.0001266 3.155e-05 6.605e-05 3.64e-05 5.9e-05 3.125e-05 0.0001292 0.0001807 4.8e-06
9 3.9e-05 4.55e-05 4.385e-05 9.05e-05 4.615e-05 3.59e-05 5.16e-05 9.655e-05 3.575e-05 6.75e-05 4.035e-05 0.00010715 3.955e-05 0.0001016 4.055e-05 4.09e-05 3.515e-05 3.925e-05 0.0001193 4.3e-05 9.09e-05 3.51e-05 9.565e-05 0.0002632 3.53e-05 3.85e-05 8.625e-05 0.0001529 0.0001205 0.0001508 3.505e-05 9.675e-05 0.0001492 0.000101 0.00012765 0.00021 4.57e-05 0.0001178 0.0001393 0.00019735 4.025e-05 3.91e-05 9.575e-05 3.885e-05 3.87e-05 3.51e-05 3.52e-05 0.00011815 8.685e-05 3.53e-05 0.00010165 3.46e-05 0.00026765 4.065e-05 3.51e-05 4e-05 3.86e-05 9.545e-05 4.03e-05 3.5e-05 4.025e-05 3.46e-05 9.63e-05 3.5e-05 3.56e-05 0.00011815 9.18e-05 3.685e-05 0.0001178 4.02e-05 3.99e-05 3.48e-05 3.54e-05 3.94e-05 3.435e-05 3.46e-05 0.00014855 3.92e-05 0.00014965 0.00014915 0.0001531 3.5e-05 3.475e-05 0.00011415 3.82e-05 0.0001331 3.93e-05 4.09e-05 3.455e-05 4.36e-05 3.895e-05 0.0001494 0.00020085 3.56e-05
