 slim_762244267 slim_762244245 slim_762244281 slim_762244270 slim_762244254 slim_762244274 slim_762244271 slim_762244279 slim_762244226 slim_762244237 slim_762244250 slim_762244241 slim_762244238 slim_762244247 slim_762244257 slim_762244229 slim_762244243 slim_762244248 slim_762244240 slim_762244273 slim_762244269 slim_762244228 slim_762244276 slim_762244275 slim_762244230 slim_762244235 slim_762244252 slim_762244263 slim_762244258 slim_762244244 slim_762244232 slim_762244246 slim_762244234 slim_762244236 slim_762244278 slim_762244260 slim_762244277 slim_762244255 slim_762244239 slim_762244242 slim_762244231 slim_762244253 slim_762244265 slim_762244280 slim_762244249 slim_762244233 slim_762244262 slim_762244256 slim_762244264 slim_762244227 slim_762244251 slim_762244268 slim_762244261 slim_762244259 slim_762244272 slim_762244266
0 1.2e-06 3.2e-06 1.8e-06 2.8e-06 3.05e-06 2e-06 3.2e-06 2.35e-06 2.45e-06 1.85e-06 1.25e-06 2.35e-06 1.45e-06 2.25e-06 1.55e-06 1.85e-06 1.15e-06 1.95e-06 2e-06 1.9e-06 1.65e-06 3.25e-06 1.8e-06 2e-06 2.8e-06 2.4e-06 1.8e-06 1.9e-06 1.8e-06 2e-06 2e-06 3.2e-06 3.25e-06 2.45e-06 3.25e-06 2.1e-06 1.95e-06 3.2e-06 1.3e-06 1.6e-06 2.1e-06 1.95e-06 2.45e-06 1.8e-06 1.65e-06 3.2e-06 1.95e-06 2.7e-06 1.8e-06 2.6e-06 3.05e-06 1.6e-06 3.2e-06 2.3e-06 1.35e-06 2e-06
1 3.2e-06 2.1e-06 2.25e-06 1.6e-06 1.45e-06 2.15e-06 1.15e-06 2.2e-06 1.95e-06 2.35e-06 2.7e-06 2.2e-06 2.45e-06 1.95e-06 2.7e-06 2.35e-06 2.75e-06 2e-06 2.35e-06 2.75e-06 2.4e-06 1.3e-06 2.25e-06 1.9e-06 2e-06 2e-06 2.65e-06 2.35e-06 2.15e-06 2.05e-06 2e-06 1.05e-06 1.3e-06 1.75e-06 1.3e-06 2.25e-06 2.2e-06 1.25e-06 2.95e-06 2.9e-06 2.05e-06 2.45e-06 1.75e-06 2.3e-06 2.85e-06 1.05e-06 2.55e-06 1.75e-06 2.75e-06 1.75e-06 1.5e-06 2.6e-06 1.7e-06 2.15e-06 2.65e-06 2.25e-06
2 1.8e-06 2.25e-06 2.8e-06 2.5e-06 2.2e-06 1.45e-06 2.05e-06 2.05e-06 1.8e-06 2.1e-06 2.1e-06 2.5e-06 1.9e-06 1.8e-06 2.1e-06 2.35e-06 1.85e-06 1.8e-06 2.5e-06 2.4e-06 1.95e-06 1.95e-06 1.95e-06 1.8e-06 2.3e-06 2.25e-06 2.05e-06 2.1e-06 1.8e-06 1.85e-06 1.65e-06 2.25e-06 1.95e-06 2.25e-06 2.3e-06 2.1e-06 1.9e-06 2.25e-06 1.85e-06 2.25e-06 2e-06 2.35e-06 2.05e-06 2.05e-06 1.9e-06 2.25e-06 2.25e-06 2.1e-06 2e-06 2.25e-06 2e-06 2.3e-06 2.4e-06 2.45e-06 2.45e-06 2.05e-06
3 2.8e-06 1.6e-06 2.5e-06 1.4e-06 1.45e-06 2.45e-06 1.95e-06 2.25e-06 2.15e-06 1.65e-06 2.3e-06 1.4e-06 1.9e-06 2.2e-06 2.15e-06 1.85e-06 2.3e-06 1.85e-06 1.65e-06 2.45e-06 1.65e-06 2.2e-06 1.55e-06 2e-06 2.15e-06 2.35e-06 2.5e-06 1.55e-06 1.95e-06 2.2e-06 2.3e-06 1.6e-06 2.2e-06 1.4e-06 1.45e-06 2.35e-06 2.3e-06 1.4e-06 2.5e-06 2.45e-06 2.15e-06 1.9e-06 1.75e-06 1.55e-06 2.55e-06 1.6e-06 1.85e-06 2e-06 2.35e-06 1.8e-06 2.25e-06 1.9e-06 1.85e-06 1.35e-06 2.25e-06 2.6e-06
4 3.05e-06 1.45e-06 2.2e-06 1.45e-06 2.2e-06 2.05e-06 1.3e-06 2.1e-06 1.8e-06 2e-06 2.6e-06 1.8e-06 2.2e-06 1.85e-06 2.5e-06 2.3e-06 2.6e-06 1.85e-06 1.95e-06 2.65e-06 2e-06 1.65e-06 1.8e-06 1.9e-06 2.1e-06 1.95e-06 2.4e-06 1.9e-06 2.05e-06 2.2e-06 1.95e-06 1.45e-06 1.65e-06 1.6e-06 1.5e-06 2.3e-06 2.2e-06 1.45e-06 2.85e-06 2.75e-06 2.15e-06 2.2e-06 1.9e-06 1.9e-06 2.7e-06 1.45e-06 2.1e-06 1.6e-06 2.6e-06 1.8e-06 2.15e-06 2.2e-06 1.7e-06 1.75e-06 2.5e-06 2.2e-06
5 2e-06 2.15e-06 1.45e-06 2.45e-06 2.05e-06 2.4e-06 1.9e-06 2e-06 1.6e-06 2.1e-06 2.15e-06 2.5e-06 1.85e-06 1.7e-06 2.15e-06 2.45e-06 2.05e-06 1.6e-06 2.5e-06 2.45e-06 2.05e-06 1.85e-06 1.8e-06 1.65e-06 2.25e-06 2.2e-06 1.95e-06 2.05e-06 1.85e-06 1.95e-06 1.7e-06 2.15e-06 1.85e-06 2.2e-06 2.2e-06 2.1e-06 1.9e-06 2.15e-06 2e-06 2.35e-06 1.95e-06 2.3e-06 2e-06 2e-06 1.95e-06 2.15e-06 2.25e-06 1.9e-06 2e-06 2.15e-06 2e-06 2.3e-06 2.3e-06 2.45e-06 2.5e-06 2e-06
6 3.2e-06 1.15e-06 2.05e-06 1.95e-06 1.3e-06 1.9e-06 1.1e-06 1.95e-06 1.75e-06 2.5e-06 2.75e-06 2.4e-06 2.55e-06 1.75e-06 2.85e-06 2.6e-06 2.85e-06 2.1e-06 2.4e-06 2.7e-06 2.55e-06 1e-06 2.35e-06 1.6e-06 1.65e-06 1.7e-06 2.35e-06 2.5e-06 2.3e-06 1.95e-06 1.8e-06 1.15e-06 1e-06 1.95e-06 1.3e-06 1.9e-06 1.85e-06 1.25e-06 3e-06 3e-06 1.75e-06 2.6e-06 1.95e-06 2.4e-06 2.85e-06 1.15e-06 2.65e-06 1.55e-06 2.8e-06 1.65e-06 1.4e-06 2.65e-06 1.5e-06 2.35e-06 2.6e-06 1.95e-06
7 2.35e-06 2.2e-06 2.05e-06 2.25e-06 2.1e-06 2e-06 1.95e-06 3.4e-06 2.15e-06 2.2e-06 2.25e-06 2.4e-06 2.15e-06 1.8e-06 2.15e-06 2.35e-06 2.2e-06 2.1e-06 2.4e-06 2.35e-06 2.2e-06 2.15e-06 2.1e-06 1.95e-06 2.15e-06 2.25e-06 2.3e-06 2e-06 2.2e-06 2.2e-06 2e-06 2.2e-06 2.15e-06 2.3e-06 2.15e-06 2.25e-06 2.2e-06 2.1e-06 2.15e-06 2.5e-06 1.95e-06 2.4e-06 2.35e-06 1.9e-06 2.25e-06 2.2e-06 2.4e-06 2.15e-06 1.95e-06 2.25e-06 2.35e-06 2.4e-06 2.4e-06 2.35e-06 2.4e-06 2.25e-06
8 2.45e-06 1.95e-06 1.8e-06 2.15e-06 1.8e-06 1.6e-06 1.75e-06 2.15e-06 2.9e-06 2.15e-06 2.25e-06 2.15e-06 1.9e-06 1.85e-06 2.2e-06 2.15e-06 2.2e-06 1.65e-06 2.3e-06 2.6e-06 2.1e-06 1.9e-06 1.85e-06 1.8e-06 2.35e-06 2.1e-06 1.8e-06 2.1e-06 1.9e-06 2.1e-06 1.85e-06 1.95e-06 1.9e-06 1.85e-06 2e-06 2.25e-06 2.05e-06 1.95e-06 2.45e-06 2.4e-06 2.1e-06 1.85e-06 2.05e-06 2.05e-06 2.35e-06 1.95e-06 2.3e-06 1.55e-06 2.4e-06 1.8e-06 2.25e-06 2.35e-06 2.05e-06 2.1e-06 2.35e-06 2.15e-06
9 1.85e-06 2.35e-06 2.1e-06 1.65e-06 2e-06 2.1e-06 2.5e-06 2.2e-06 2.15e-06 2.5e-06 1.55e-06 1.5e-06 1.4e-06 2.05e-06 1.55e-06 1.45e-06 1.55e-06 1.75e-06 1.7e-06 2.3e-06 1.45e-06 2.65e-06 1.4e-06 1.9e-06 2.5e-06 2.4e-06 2.05e-06 1.4e-06 1.8e-06 2.05e-06 2.1e-06 2.35e-06 2.65e-06 1.65e-06 2.4e-06 2.1e-06 2.1e-06 2.35e-06 1.95e-06 1.75e-06 1.95e-06 1.65e-06 2.05e-06 1.4e-06 2.15e-06 2.35e-06 1.6e-06 2.2e-06 2e-06 2.05e-06 2.6e-06 1.7e-06 2.4e-06 1.45e-06 1.9e-06 2.4e-06
