 slim_761971116 slim_761971154 slim_761971130 slim_761971147 slim_761971123 slim_761971142 slim_761971122 slim_761971126 slim_761971143 slim_761971159 slim_761971140 slim_761971160 slim_761971129 slim_761971153 slim_761971134 slim_761971124 slim_761971133 slim_761971131 slim_761971164 slim_761971141 slim_761971115 slim_761971119 slim_761971137 slim_761971132 slim_761971112 slim_761971148 slim_761971136 slim_761971127 slim_761971162 slim_761971121 slim_761971163 slim_761971139 slim_761971114 slim_761971113 slim_761971135 slim_761971149 slim_761971120 slim_761971166 slim_761971138 slim_761971152 slim_761971144 slim_761971111 slim_761971145 slim_761971165 slim_761971156 slim_761971125 slim_761971128 slim_761971158 slim_761971118 slim_761971117 slim_761971146 slim_761971155 slim_761971150 slim_761971161 slim_761971151 slim_761971157
0 5.27e-05 5.525e-05 5.03e-05 2.645e-05 4.33e-05 2.71e-05 3.765e-05 4.345e-05 3.625e-05 6.225e-05 3.625e-05 8.67e-05 2.69e-05 2.7e-05 3.855e-05 5.625e-05 4.545e-05 3.64e-05 3.665e-05 3.08e-05 6.99e-05 6.235e-05 3.865e-05 6.225e-05 2.695e-05 5.555e-05 2.7e-05 3.87e-05 6.98e-05 6.7e-05 4.815e-05 4.745e-05 6.99e-05 2.665e-05 4.355e-05 5.525e-05 5.025e-05 3.855e-05 5.44e-05 4.835e-05 2.69e-05 5.025e-05 3.665e-05 2.67e-05 6.47e-05 4.365e-05 6.04e-05 3.775e-05 3.865e-05 3.825e-05 5.46e-05 5.045e-05 5.305e-05 8.67e-05 6.25e-05 2.65e-05
1 5.525e-05 3.57e-05 1.8e-05 5.605e-05 6.3e-05 4.355e-05 3.685e-05 2.99e-05 5.665e-05 5.805e-05 5.665e-05 7.095e-05 4.26e-05 4.3e-05 3.09e-05 5.96e-05 4.33e-05 6.33e-05 5.145e-05 5.965e-05 8.37e-05 5.815e-05 3.055e-05 5.805e-05 4.27e-05 2.595e-05 4.275e-05 4.625e-05 8.38e-05 9.095e-05 3.12e-05 3.815e-05 8.31e-05 6.265e-05 3.065e-05 1.785e-05 6.99e-05 3.09e-05 5.79e-05 6.36e-05 4.345e-05 6.99e-05 4.415e-05 4.29e-05 5.68e-05 3.09e-05 1.79e-05 3.755e-05 3.08e-05 4.33e-05 2.485e-05 7.07e-05 6.385e-05 7.095e-05 5.455e-05 4.27e-05
2 5.03e-05 1.8e-05 3e-07 5.99e-05 5.785e-05 4.43e-05 1.925e-05 3.01e-05 6.04e-05 4.965e-05 6.03e-05 8.025e-05 3.47e-05 3.415e-05 2.21e-05 5.13e-05 3.52e-05 5.855e-05 5.185e-05 5.135e-05 8.415e-05 4.96e-05 2.24e-05 4.95e-05 3.455e-05 3.56e-05 3.46e-05 4.645e-05 8.415e-05 9.505e-05 2.225e-05 2.925e-05 7.46e-05 4.91e-05 3.08e-05 1.8e-05 6.155e-05 2.21e-05 5.275e-05 7.625e-05 4.415e-05 6.155e-05 4.4e-05 3.415e-05 5.31e-05 3.995e-05 3.59e-05 2.89e-05 2.19e-05 3.83e-05 2.505e-05 7.11e-05 6.43e-05 8.025e-05 5.07e-05 3.395e-05
3 2.645e-05 5.605e-05 5.99e-05 3.31e-05 4.365e-05 1.73e-05 4.745e-05 4.435e-05 2.68e-05 6.24e-05 2.67e-05 7.87e-05 2.715e-05 2.715e-05 3.84e-05 5.645e-05 4.56e-05 3.69e-05 2.72e-05 3.09e-05 6.095e-05 6.25e-05 3.88e-05 6.24e-05 2.695e-05 4.755e-05 2.7e-05 2.9e-05 6.085e-05 5.78e-05 4.83e-05 4.77e-05 7.08e-05 3.655e-05 4.355e-05 5.605e-05 5.05e-05 3.84e-05 5.475e-05 3.9e-05 1.705e-05 5.05e-05 2.725e-05 2.67e-05 5.945e-05 3.47e-05 5.24e-05 3.77e-05 3.87e-05 3.825e-05 5.55e-05 4.11e-05 4.39e-05 7.87e-05 5.735e-05 2.645e-05
4 4.33e-05 6.3e-05 5.785e-05 4.365e-05 8.6e-05 4.43e-05 4.67e-05 5.575e-05 4.35e-05 5.915e-05 4.35e-05 8.495e-05 4.36e-05 4.37e-05 5.095e-05 5.515e-05 4.715e-05 4.335e-05 4.385e-05 4.77e-05 7.275e-05 5.925e-05 5.095e-05 5.915e-05 4.385e-05 6.35e-05 4.39e-05 4.395e-05 7.27e-05 5.165e-05 5.055e-05 4.685e-05 7.25e-05 4.33e-05 5.585e-05 6.3e-05 5.17e-05 5.095e-05 4.665e-05 4.84e-05 4.41e-05 5.165e-05 4.365e-05 4.365e-05 6.45e-05 5.625e-05 6.835e-05 4.71e-05 5.08e-05 5.065e-05 5.935e-05 5.195e-05 5.19e-05 8.495e-05 6.425e-05 4.345e-05
5 2.71e-05 4.355e-05 4.43e-05 1.73e-05 4.43e-05 1.9e-06 3.185e-05 3.185e-05 2.725e-05 5.955e-05 2.715e-05 7.895e-05 1.22e-05 1.135e-05 2.285e-05 5.36e-05 3.72e-05 4.465e-05 1.87e-05 2.815e-05 5.8e-05 5.965e-05 2.28e-05 5.955e-05 1.095e-05 4.29e-05 1.095e-05 1.315e-05 5.805e-05 7.12e-05 3.25e-05 3.19e-05 6.795e-05 4.51e-05 3.105e-05 4.355e-05 4.765e-05 2.285e-05 5.54e-05 4.275e-05 1.05e-06 4.765e-05 1.125e-05 1.115e-05 4.37e-05 2.225e-05 4.3e-05 2.2e-05 2.29e-05 3.89e-05 4.3e-05 3.81e-05 4.09e-05 7.895e-05 4.155e-05 1.09e-05
6 3.765e-05 3.685e-05 1.925e-05 4.745e-05 4.67e-05 3.185e-05 2.26e-05 3.305e-05 4.95e-05 5.445e-05 4.94e-05 9.16e-05 2.22e-05 2.15e-05 2.535e-05 4.525e-05 2.915e-05 4.745e-05 4.095e-05 3.865e-05 7.99e-05 5.455e-05 2.535e-05 5.445e-05 2.19e-05 5.435e-05 2.195e-05 3.555e-05 7.99e-05 8.57e-05 2.705e-05 2.32e-05 7.015e-05 3.625e-05 3.405e-05 3.685e-05 5.045e-05 2.535e-05 4.67e-05 6.535e-05 3.17e-05 5.04e-05 3.31e-05 2.15e-05 5.04e-05 4.31e-05 5.465e-05 2.13e-05 2.515e-05 4.155e-05 3.305e-05 6.02e-05 5.495e-05 9.16e-05 4.8e-05 2.13e-05
7 4.345e-05 2.99e-05 3.01e-05 4.435e-05 5.575e-05 3.185e-05 3.305e-05 5.97e-05 4.95e-05 6.28e-05 4.95e-05 7.86e-05 3.095e-05 3.12e-05 3.11e-05 6.045e-05 4.415e-05 5.605e-05 4.43e-05 4.785e-05 7.95e-05 6.29e-05 3.055e-05 6.28e-05 3.09e-05 3.79e-05 3.095e-05 3.91e-05 7.96e-05 8.835e-05 3.595e-05 3.9e-05 7.88e-05 5.07e-05 3.085e-05 2.99e-05 6.26e-05 3.11e-05 5.875e-05 5.645e-05 3.175e-05 6.265e-05 3.7e-05 3.11e-05 5.715e-05 3.1e-05 2.985e-05 3.385e-05 3.1e-05 4.35e-05 3.3e-05 6.355e-05 6.125e-05 7.86e-05 5.49e-05 3.09e-05
8 3.625e-05 5.665e-05 6.04e-05 2.68e-05 4.35e-05 2.725e-05 4.95e-05 4.95e-05 5.35e-05 5.91e-05 2.675e-05 7.67e-05 3.66e-05 3.67e-05 4.375e-05 5.095e-05 4.015e-05 3.645e-05 2.71e-05 4.07e-05 6.365e-05 5.92e-05 4.405e-05 5.91e-05 3.68e-05 4.825e-05 3.685e-05 3.05e-05 6.36e-05 4.93e-05 4.35e-05 3.99e-05 7.325e-05 4.605e-05 4.875e-05 5.665e-05 5.175e-05 4.375e-05 4.705e-05 3.9e-05 2.72e-05 5.175e-05 2.695e-05 3.66e-05 5.55e-05 4.015e-05 5.31e-05 4e-05 4.37e-05 4.35e-05 5.31e-05 4.235e-05 3.83e-05 7.67e-05 5.19e-05 3.635e-05
9 6.225e-05 5.805e-05 4.965e-05 6.24e-05 5.915e-05 5.955e-05 5.445e-05 6.28e-05 5.91e-05 9.9e-05 5.91e-05 7.775e-05 6e-05 5.94e-05 5.44e-05 4.97e-05 5e-05 5.915e-05 5.6e-05 5.915e-05 7.405e-05 4.975e-05 5.465e-05 4.97e-05 5.94e-05 5.835e-05 5.945e-05 5.455e-05 7.4e-05 5.435e-05 5.1e-05 5.12e-05 7.405e-05 6.245e-05 6.27e-05 5.805e-05 5.42e-05 5.44e-05 5.46e-05 6.755e-05 5.94e-05 5.42e-05 5.6e-05 5.92e-05 6.795e-05 6.305e-05 6.665e-05 5.455e-05 5.45e-05 5.76e-05 5.83e-05 5.445e-05 4.99e-05 7.775e-05 6.93e-05 5.9e-05
