 slim_337466164 slim_337465988 slim_337466142 slim_337466093 slim_337466060 slim_337466135 slim_337466038 slim_337466185 slim_337466097 slim_337466141 slim_337466178 slim_337466114 slim_337466186 slim_337466081 slim_337466122 slim_337466118 slim_337466127 slim_337466170 slim_337466095 slim_337466145 slim_337465895 slim_337466030 slim_337465975 slim_337466089 slim_337465993 slim_337466106 slim_337465946 slim_337466043 slim_337466031 slim_337466152 slim_337466115 slim_337466112 slim_337466126 slim_337466059 slim_337466073 slim_337466111 slim_337466179 slim_337466168 slim_337466176 slim_337466184 slim_337466117 slim_337466163 slim_337466150 slim_337465927 slim_337466148 slim_337466036 slim_337466129 slim_337466169 slim_337465960 slim_337466161 slim_337466125 slim_337466159 slim_337466177 slim_337466021 slim_337466034 slim_337466149 slim_337466116 slim_337466143 slim_337466134 slim_337466048 slim_337466057 slim_337465945 slim_337465795 slim_337466157 slim_337466173 slim_337466151 slim_337465958 slim_337466162 slim_337466165 slim_337465852 slim_337466182 slim_337466105 slim_337466091 slim_337466180 slim_337466080 slim_337466181 slim_337466144 slim_337466156 slim_337466065 slim_337465977 slim_337465973 slim_337466154 slim_337466167 slim_337466109 slim_337466153 slim_337465822 slim_337465950 slim_337466146 slim_337466139 slim_337466055 slim_337466187 slim_337466133 slim_337466131 slim_337465714 slim_337465893 slim_337466189
0 0.0004759 0.0006015 0.0005557 0.0004814 0.00039405 0.00041155 0.00023835 0.0008732 0.000623 0.00041205 0.0006253 0.0005036 0.00023805 0.00043505 0.00063305 0.0006231 0.000565 0.0005606 0.0003625 0.00042685 0.00045025 0.0003919 0.00056055 0.00077255 0.00044835 0.00061535 0.00041425 0.00073105 0.0006016 0.00062135 0.0006968 0.00078065 0.000565 0.00055585 0.00070915 0.00089075 0.000353 0.00056065 0.00056875 0.00056845 0.00056915 0.00047345 0.0005528 0.00043505 0.00076545 0.0005742 0.0005988 0.0004501 0.00056855 0.00048165 0.0008116 0.00023875 0.0008117 0.0007415 0.00023885 0.00063665 0.0005452 0.00058985 0.00086005 0.00036635 0.00076735 0.00056195 0.00056005 0.0005606 0.0005631 0.0005238 0.0004479 0.00023905 0.000392 0.0004812 0.00087755 0.0004116 0.0004273 0.00063305 0.0008825 0.00041365 0.00043755 0.0004733 0.00039245 0.00087305 0.0005869 0.0004814 0.0005561 0.00048185 0.0004635 0.00028565 0.00041525 0.0006256 0.0002383 0.00048325 0.0007243 0.0006598 0.0006835 0.0005556 0.00063465 0.0005297
1 0.0006015 0.0008613 0.0006934 0.00069305 0.00059615 0.0005665 0.00061275 0.0007735 0.00045255 0.0005668 0.00052485 0.0007269 0.00060115 0.0005899 0.00045225 0.0005695 0.0004872 0.0007512 0.0005292 0.00061185 0.0005926 0.0005102 0.00075115 0.0006628 0.0005217 0.0006374 0.00053365 0.00061375 0.00043085 0.0004873 0.00054405 0.00063525 0.0004871 0.00069285 0.0006021 0.0009305 0.00063945 0.00060395 0.0007923 0.0007804 0.00052835 0.0006159 0.0005164 0.0005296 0.00060205 0.00053225 0.0007829 0.00060445 0.0007801 0.00069305 0.00088365 0.0006012 0.00088375 0.0006982 0.0006017 0.00052535 0.0004307 0.0005849 0.0008462 0.00057105 0.0006845 0.00069135 0.00075135 0.0006217 0.0007537 0.00061305 0.00051035 0.0006015 0.00052165 0.00060065 0.00083145 0.00056655 0.00048965 0.00045225 0.00089 0.00053375 0.00054555 0.0004626 0.0005105 0.00077335 0.00049885 0.00070475 0.0006931 0.0006933 0.00055495 0.00059705 0.0005335 0.00052515 0.00060145 0.00060475 0.0006098 0.00051325 0.00073885 0.00068135 0.0006135 0.0004628
2 0.0005557 0.0006934 0.0008433 0.00076275 0.0007646 0.0007596 0.00042205 0.0004218 0.0008016 0.00075985 0.00066865 0.00062925 0.0005552 0.00070995 0.000821 0.0006395 0.00084815 0.00058285 0.0006075 0.00061215 0.00056895 0.00077765 0.0005828 0.0005801 0.0004717 0.0008339 0.0006558 0.00065505 0.0006935 0.0006756 0.0006897 0.0005759 0.00084815 0.00042215 0.00064385 0.0006809 0.00051845 0.000596 0.0005202 0.00065405 0.0008642 0.00051925 0.0005212 0.00046335 0.00047125 0.0005512 0.00067185 0.0004356 0.0006536 0.0007627 0.00072735 0.00055595 0.00072745 0.000526 0.0005559 0.0007902 0.000866 0.00070225 0.0005759 0.0006054 0.00043545 0.0005674 0.0005823 0.0005864 0.000531 0.0008112 0.00060525 0.0005561 0.00064425 0.0005586 0.0005824 0.00075965 0.0007928 0.000821 0.0007433 0.00065505 0.0007394 0.0008253 0.00077565 0.00042165 0.00085935 0.00062925 0.00042225 0.000763 0.0005763 0.000716 0.0007278 0.00066895 0.0005555 0.00070175 0.00065875 0.00048495 0.0007191 0.0005554 0.00085105 0.0006528
3 0.0004814 0.00069305 0.00076275 0.0005345 0.00036025 0.00034445 0.00069425 0.0008308 0.00050655 0.000345 0.0006375 0.00047705 0.00048085 0.000418 0.0005065 0.00060835 0.0004397 0.0008258 0.0005911 0.0005383 0.00053175 0.00036265 0.00082575 0.00094055 0.0008112 0.00034485 0.0005872 0.00065515 0.00069315 0.0006749 0.00068995 0.00068825 0.0004397 0.0007623 0.0006443 0.0008133 0.0005659 0.0007609 0.000682 0.0004686 0.000466 0.00060495 0.0008577 0.0008032 0.00087945 0.0007573 0.0005273 0.00074505 0.0004681 0.00026775 0.0004681 0.00048085 0.00046825 0.00086235 0.0004816 0.0005046 0.0004579 0.00063025 0.0007242 0.00054135 0.00081305 0.00054375 0.00082585 0.0005319 0.00082355 0.000316 0.00059825 0.0004815 0.000576 0.0007511 0.0008939 0.0003445 0.0003832 0.0005065 0.0009576 0.0005872 0.00044745 0.0004107 0.00036545 0.00083065 0.00045055 0.00048095 0.00076255 0.000268 0.0006201 0.0002946 0.0004362 0.0006378 0.000481 0.0004093 0.00065885 0.0008619 0.0005316 0.00054885 0.0003625 0.00064595
4 0.00039405 0.00059615 0.0007646 0.00036025 0.0003127 0.00025115 0.00063045 0.0008983 0.00042135 0.0002516 0.000624 0.0005931 0.0003937 0.00032405 0.0004205 0.0006184 0.00032875 0.00070625 0.0004801 0.0004753 0.0005245 0.0002347 0.0007062 0.0008364 0.0007553 0.00039155 0.0004937 0.0006273 0.00059625 0.00061285 0.00059395 0.000699 0.00032875 0.00076415 0.00060515 0.00087305 0.0005429 0.0006821 0.0007975 0.00056055 0.0002565 0.00059715 0.0007882 0.00074335 0.0008892 0.00074985 0.0006425 0.00076125 0.00056025 0.0003604 0.0007635 0.00039385 0.0007636 0.000816 0.00039395 0.0004557 0.0003121 0.0005341 0.00090535 0.0004427 0.0008949 0.00053425 0.0007063 0.0005871 0.0007115 0.00035685 0.0005188 0.00039385 0.0004712 0.00065765 0.00084 0.0002512 0.00023815 0.0004205 0.0007823 0.0004937 0.00032995 0.0002939 0.0002372 0.00089815 0.0003509 0.000597 0.0007644 0.00036055 0.0005652 0.00015735 0.0003074 0.0006243 0.000394 0.0003782 0.0006182 0.000886 0.00064175 0.0005275 0.0004376 0.00057805
5 0.00041155 0.0005665 0.0007596 0.00034445 0.00025115 0.0003477 0.00064785 0.0008709 0.0003917 0.00017465 0.00053745 0.00057745 0.00041095 0.0002476 0.00036825 0.000508 0.00020375 0.0007889 0.00044925 0.00041075 0.0005085 0.0002039 0.00078885 0.00092005 0.0007737 0.0002814 0.00044055 0.00055175 0.0005666 0.00053675 0.000573 0.0007037 0.00020375 0.00075915 0.0005521 0.0009226 0.0005498 0.000657 0.0007818 0.00054495 0.00028015 0.00058165 0.00076845 0.0007657 0.0008852 0.0006855 0.00065495 0.00074525 0.0005444 0.00034475 0.00071475 0.0004111 0.00071485 0.00084895 0.0004117 0.0003424 0.0002334 0.0005093 0.00086725 0.00047125 0.0008565 0.0005267 0.00078895 0.0005485 0.00079415 0.00031145 0.0005373 0.0004116 0.00044055 0.00060455 0.00090025 0.0001741 0.00020405 0.00036825 0.0009302 0.00044055 0.0002773 0.0002335 0.00020655 0.00087075 0.0002034 0.00058135 0.0007594 0.00034495 0.0005923 0.00019915 0.00027725 0.00053775 0.00041125 0.0003128 0.00055095 0.000871 0.000574 0.00052235 0.0003739 0.0005667
6 0.00023835 0.00061275 0.00042205 0.00069425 0.00063045 0.00064785 1.4e-06 0.00084285 0.00083065 0.0006481 0.00063635 0.00050555 0.00023785 0.0006213 0.0008515 0.00063415 0.00080125 0.00042285 0.00035415 0.00045605 0.0004613 0.00062845 0.0004229 0.00064375 0.00022265 0.0008514 0.00041355 0.0008339 0.00061285 0.0006324 0.00079985 0.0008582 0.00080125 0.000422 0.0008122 0.00085325 0.00031475 0.0005092 0.00043185 0.00066885 0.0008054 0.0004347 0.0003571 0.00020945 0.0006433 0.0004376 0.00066045 0.0002243 0.0006684 0.0006942 0.0008877 0.0002384 0.0008878 0.0007045 0.00023835 0.00083535 0.00078165 0.00068625 0.0008261 0.0003957 0.0006452 0.00066495 0.0004225 0.00057175 0.00042255 0.00076 0.00045975 0.0002383 0.00039165 0.0003837 0.0008433 0.0006479 0.00066375 0.0008515 0.00084435 0.0004132 0.0006238 0.0007097 0.00062665 0.0008427 0.00082295 0.0004573 0.0004222 0.0006945 0.0004373 0.00052255 0.0006017 0.00063665 0.00023815 0.00068205 0.00082715 0.00044585 0.00078315 0.00065875 0.0008474 0.0005409
7 0.0008732 0.0007735 0.0004218 0.0008308 0.0008983 0.0008709 0.00084285 3e-07 0.0007721 0.00087115 0.0007004 0.00075265 0.0008727 0.00079815 0.00079005 0.0006443 0.0008946 0.0007422 0.0008605 0.0007677 0.00067605 0.0009264 0.00074215 0.0005159 0.00071995 0.00081595 0.00089735 0.00047575 0.0007736 0.00071825 0.0005791 0.00029315 0.0008946 0.00042165 0.000475 0.0005081 0.00072145 0.00068255 0.000609 0.0006388 0.00092255 0.00060325 0.00068475 0.0007169 0.0002986 0.00066445 0.00068275 0.0006464 0.00063835 0.00083075 0.00056655 0.00087285 0.00056665 0.00034705 0.00087325 0.0007446 0.0009499 0.0007178 0.00032515 0.00081455 0.00022515 0.0004694 0.00074225 0.0006005 0.00063875 0.00086195 0.0007502 0.00087315 0.0008963 0.00073295 0.00032105 0.00087095 0.0009214 0.00079005 0.0006418 0.00089735 0.00085455 0.00094045 0.0009242 1.5e-07 0.0008953 0.00080095 0.0004216 0.00083105 0.00071455 0.000909 0.00085345 0.0007007 0.000873 0.000721 0.00048985 0.0005234 0.0006546 0.0004516 0.00085425 0.00076415
8 0.000623 0.00045255 0.0008016 0.00050655 0.00042135 0.0003917 0.00083065 0.0007721 0.0005117 0.00039175 0.0005465 0.00071065 0.00062265 0.00046505 0.0002689 0.00059115 0.0003124 0.00087125 0.00059955 0.0006036 0.000614 0.0003355 0.0008712 0.00077205 0.00073985 0.0004626 0.00055525 0.00052565 0.00045265 0.000509 0.00045595 0.0005255 0.0003124 0.00080115 0.000514 0.00094765 0.0006521 0.00066425 0.0009073 0.0006991 0.00035355 0.0006875 0.00070475 0.0007476 0.00071055 0.0007015 0.00069305 0.0008224 0.0006988 0.0005063 0.00079065 0.0006228 0.00079075 0.0006976 0.0006232 0.0003416 0.000256 0.0004976 0.000852 0.0005628 0.00079285 0.00060325 0.0008713 0.0006431 0.0008628 0.00043825 0.0005321 0.0006231 0.00054325 0.0007192 0.0008418 0.00039175 0.00031485 0.0002689 0.0009121 0.00055525 0.0004207 0.0002879 0.0003376 0.00077195 0.00032405 0.00071455 0.0008014 0.00050655 0.0005549 0.00042225 0.00040865 0.0005468 0.00062295 0.000421 0.0005217 0.0007315 0.00065755 0.00059325 0.000427 0.00048455
9 0.00041205 0.0005668 0.00075985 0.000345 0.0002516 0.00017465 0.0006481 0.00087115 0.00039175 0.0003482 0.0005377 0.00057765 0.00041155 0.000248 0.0003685 0.0005083 0.0002039 0.00078915 0.0004496 0.000411 0.0005082 0.00020455 0.000789 0.0009203 0.00077395 0.0002818 0.0004408 0.000552 0.0005669 0.00053715 0.0005733 0.0007037 0.00020405 0.0007594 0.0005524 0.00092285 0.00055 0.0006571 0.00078205 0.00054545 0.00028045 0.00058205 0.0007687 0.00076595 0.00088545 0.0006856 0.00065515 0.0007455 0.000545 0.0003444 0.00071495 0.0004117 0.00071505 0.0008492 0.0004121 0.0003427 0.00023375 0.0005096 0.0008675 0.00047175 0.00085675 0.0005271 0.0007892 0.00054855 0.0007944 0.00031185 0.0005378 0.000412 0.00044075 0.0006047 0.0009005 0.00017465 0.0002044 0.0003685 0.00093045 0.0004408 0.0002777 0.00023395 0.00020635 0.000871 0.00020355 0.00058155 0.00075965 0.00034495 0.0005923 0.00019985 0.0002777 0.000538 0.00041185 0.0003134 0.00055105 0.00087125 0.0005743 0.00052295 0.00037415 0.0005671
