 slim_761980411 slim_761980410 slim_761980450 slim_761980416 slim_761980422 slim_761980466 slim_761980446 slim_761980468 slim_761980442 slim_761980454 slim_761980418 slim_761980453 slim_761980424 slim_761980426 slim_761980451 slim_761980406 slim_761980439 slim_761980435 slim_761980428 slim_761980421 slim_761980437 slim_761980436 slim_761980423 slim_761980465 slim_761980443 slim_761980463 slim_761980438 slim_761980432 slim_761980461 slim_761980415 slim_761980445 slim_761980440 slim_761980449 slim_761980409 slim_761980412 slim_761980430 slim_761980427 slim_761980447 slim_761980462 slim_761980404 slim_761980419 slim_761980407 slim_761980459 slim_761980458 slim_761980444 slim_761980405 slim_761980452 slim_761980464 slim_761980417 slim_761980441 slim_761980469 slim_761980434 slim_761980455 slim_761980433 slim_761980457 slim_761980414 slim_761980413 slim_761980425 slim_761980456 slim_761980460 slim_761980448 slim_761980408 slim_761980420 slim_761980467 slim_761980431 slim_761980429
0 8.14e-05 9.145e-05 5.995e-05 5.15e-05 6.725e-05 4.24e-05 7.65e-05 4.705e-05 6.28e-05 8.195e-05 7.74e-05 4.805e-05 7.225e-05 9.92e-05 6.565e-05 5.44e-05 8.825e-05 5.975e-05 6.745e-05 4.075e-05 6.92e-05 9.47e-05 7.08e-05 6.15e-05 4.965e-05 6.5e-05 8.5e-05 7.67e-05 9.92e-05 6.16e-05 4.81e-05 7.025e-05 9.79e-05 5.99e-05 7.415e-05 8.8e-05 8.955e-05 4.97e-05 6.73e-05 4.93e-05 8.945e-05 7.515e-05 4.075e-05 9.12e-05 6.71e-05 6.155e-05 5.695e-05 6.125e-05 6.735e-05 7.9e-05 4.71e-05 7.88e-05 6.14e-05 6.6e-05 4.405e-05 6.915e-05 7.42e-05 7.725e-05 9.115e-05 7.375e-05 9.57e-05 5.975e-05 6.85e-05 5.445e-05 7.675e-05 6.155e-05
1 9.145e-05 9.52e-05 8.18e-05 6.98e-05 7.315e-05 9.445e-05 5.79e-05 8.495e-05 8.815e-05 5.465e-05 4.815e-05 6.755e-05 8.04e-05 5.15e-05 5.785e-05 8.49e-05 4.82e-05 5.765e-05 6.15e-05 9.145e-05 5.805e-05 5.45e-05 6e-05 6.09e-05 9.145e-05 7.725e-05 6.12e-05 6.75e-05 4.795e-05 6.005e-05 6.76e-05 6.44e-05 4.785e-05 6.425e-05 5.965e-05 4.795e-05 5.475e-05 6.955e-05 5.795e-05 7.58e-05 5.445e-05 6.27e-05 9.775e-05 5.465e-05 5.76e-05 5.995e-05 6.255e-05 7.77e-05 6.745e-05 4.82e-05 0.0001088 4.785e-05 5.965e-05 7.505e-05 7.265e-05 6.455e-05 6.06e-05 4.79e-05 5.46e-05 7.245e-05 4.795e-05 6.395e-05 6.585e-05 8.495e-05 6.755e-05 5.995e-05
2 5.995e-05 8.18e-05 0.0001116 5.945e-05 5.895e-05 6.09e-05 7.205e-05 6e-05 6.83e-05 6.845e-05 5.655e-05 6.37e-05 8.145e-05 9.41e-05 6.03e-05 5.97e-05 6.855e-05 6.01e-05 7.235e-05 5.99e-05 7.245e-05 9.43e-05 7.17e-05 6.1e-05 5.89e-05 7.42e-05 8.09e-05 7.045e-05 9.24e-05 5.93e-05 6.375e-05 7.22e-05 9.11e-05 5.985e-05 8.51e-05 6.815e-05 8.08e-05 6.3e-05 5.985e-05 5.98e-05 8.13e-05 8.18e-05 5.97e-05 8.07e-05 5.98e-05 5.92e-05 6.3e-05 7.575e-05 6.88e-05 5.61e-05 5.59e-05 5.605e-05 5.94e-05 5.585e-05 6.43e-05 7.335e-05 8.67e-05 5.97e-05 8.065e-05 7.355e-05 8.115e-05 5.985e-05 6.89e-05 5.975e-05 7.05e-05 5.93e-05
3 5.15e-05 6.98e-05 5.945e-05 2.53e-05 3.8e-05 5.545e-05 4.585e-05 4.355e-05 8.77e-05 6.15e-05 3.54e-05 1.735e-05 9.065e-05 9.55e-05 2.76e-05 4.36e-05 5.385e-05 2.54e-05 5.105e-05 5.15e-05 4.585e-05 9.82e-05 4.35e-05 2.92e-05 4.915e-05 4.2e-05 8.995e-05 4.975e-05 8.855e-05 2.3e-05 1.745e-05 5.375e-05 8.725e-05 3.305e-05 5.945e-05 5.37e-05 8.275e-05 1.5e-05 2.54e-05 2.875e-05 8.43e-05 6.855e-05 5.925e-05 8.2e-05 2.545e-05 2.295e-05 2.235e-05 4.76e-05 6.995e-05 3.305e-05 7.77e-05 3.32e-05 2.305e-05 5.125e-05 1.9e-05 5.505e-05 6.585e-05 3.93e-05 8.195e-05 4.675e-05 7.64e-05 3.315e-05 5.93e-05 4.365e-05 4.98e-05 2.29e-05
4 6.725e-05 7.315e-05 5.895e-05 3.8e-05 6.04e-05 6.82e-05 5.16e-05 5.31e-05 9.37e-05 6.52e-05 3.1e-05 3.93e-05 9.64e-05 9.37e-05 3.16e-05 4.545e-05 5.12e-05 3.875e-05 5.925e-05 6.725e-05 5.935e-05 0.000108 5.86e-05 3.965e-05 5.89e-05 5.505e-05 0.0001 5.44e-05 9.2e-05 3.795e-05 3.93e-05 6.58e-05 9.07e-05 4.62e-05 8.07e-05 5.08e-05 8.13e-05 3.86e-05 3.115e-05 4.605e-05 8.63e-05 8.815e-05 7.47e-05 8.57e-05 3.11e-05 3.79e-05 3.86e-05 7e-05 7.82e-05 3.05e-05 7.345e-05 3.045e-05 3.805e-05 4.47e-05 4.72e-05 6.025e-05 8.235e-05 3.5e-05 8.565e-05 5.445e-05 7.205e-05 4.62e-05 6.655e-05 4.545e-05 5.445e-05 3.795e-05
5 4.24e-05 9.445e-05 6.09e-05 5.545e-05 6.82e-05 7.73e-05 8.115e-05 4.87e-05 6.375e-05 8.59e-05 8.2e-05 5.34e-05 7.39e-05 9.915e-05 7.095e-05 5.605e-05 9.225e-05 6.445e-05 6.91e-05 4.24e-05 7.385e-05 9.765e-05 7.48e-05 6.075e-05 5.06e-05 6.665e-05 8.895e-05 7.765e-05 0.00010385 6.555e-05 5.345e-05 7.49e-05 0.00010255 6.455e-05 7.71e-05 9.2e-05 9.05e-05 5.435e-05 7.195e-05 5.095e-05 9.41e-05 7.815e-05 4.24e-05 9.515e-05 7.18e-05 6.55e-05 6.16e-05 6.05e-05 6.9e-05 8.295e-05 4.505e-05 8.28e-05 6.54e-05 6.695e-05 4.33e-05 6.54e-05 7.245e-05 8.19e-05 9.51e-05 7.47e-05 0.00010035 6.445e-05 7.015e-05 5.61e-05 7.77e-05 6.55e-05
6 7.65e-05 5.79e-05 7.205e-05 4.585e-05 5.16e-05 8.115e-05 6.64e-05 6.23e-05 8.315e-05 5.07e-05 3.95e-05 4.09e-05 8.52e-05 5.865e-05 3.635e-05 5.46e-05 3.665e-05 4.4e-05 4.47e-05 7.65e-05 4.1e-05 6.93e-05 4.285e-05 4.865e-05 6.885e-05 4.5e-05 6.2e-05 4.81e-05 5.32e-05 4.6e-05 4.085e-05 4.76e-05 5.19e-05 5.155e-05 6.435e-05 3.635e-05 4.69e-05 4.275e-05 3.64e-05 5.44e-05 4.76e-05 7.295e-05 8.4e-05 4.76e-05 3.63e-05 4.59e-05 4.28e-05 5.46e-05 5.48e-05 3.95e-05 9.03e-05 3.94e-05 4.585e-05 5.76e-05 5.505e-05 4.94e-05 6.72e-05 3.645e-05 4.755e-05 4.695e-05 3.325e-05 5.15e-05 5.44e-05 5.465e-05 4.815e-05 4.59e-05
7 4.705e-05 8.495e-05 6e-05 4.355e-05 5.31e-05 4.87e-05 6.23e-05 7.8e-05 7.69e-05 8.18e-05 6.32e-05 4.01e-05 7.5e-05 9.265e-05 5.145e-05 4.015e-05 7.4e-05 5.18e-05 5.945e-05 4.705e-05 6.12e-05 0.00010225 6.29e-05 5.355e-05 4.97e-05 5.185e-05 9.89e-05 6.355e-05 9.27e-05 5.37e-05 4.015e-05 7.01e-05 9.14e-05 5.975e-05 7.39e-05 7.385e-05 8.475e-05 4.175e-05 5.31e-05 4.915e-05 8.935e-05 8.27e-05 5.485e-05 9.105e-05 5.29e-05 5.36e-05 4.905e-05 5.435e-05 6.73e-05 6.48e-05 4.705e-05 6.46e-05 5.345e-05 5.175e-05 4.235e-05 6.115e-05 7.395e-05 6.305e-05 9.1e-05 6.06e-05 8.155e-05 5.96e-05 6.84e-05 4.02e-05 6.36e-05 5.36e-05
8 6.28e-05 8.815e-05 6.83e-05 8.77e-05 9.37e-05 6.375e-05 8.315e-05 7.69e-05 8.53e-05 6.825e-05 9.44e-05 8.895e-05 6.745e-05 7.695e-05 9.51e-05 8.3e-05 8.27e-05 8.835e-05 7.71e-05 6.28e-05 7.715e-05 6.28e-05 7.64e-05 8.925e-05 6.815e-05 8.935e-05 4.28e-05 8.86e-05 7.52e-05 8.765e-05 8.9e-05 6.895e-05 7.39e-05 8.035e-05 8.205e-05 8.235e-05 6.165e-05 8.825e-05 9.45e-05 8.03e-05 5.755e-05 7.4e-05 5.48e-05 5.695e-05 9.445e-05 8.765e-05 8.82e-05 7.83e-05 5.75e-05 9.375e-05 5.685e-05 9.37e-05 8.765e-05 8.215e-05 8.315e-05 7.81e-05 8.37e-05 9.05e-05 5.685e-05 8.87e-05 7.17e-05 8.035e-05 6.885e-05 8.305e-05 8.865e-05 8.765e-05
9 8.195e-05 5.465e-05 6.845e-05 6.15e-05 6.52e-05 8.59e-05 5.07e-05 8.18e-05 6.825e-05 7.61e-05 4.05e-05 6.425e-05 8.435e-05 5.99e-05 5.3e-05 8.06e-05 3.865e-05 5.205e-05 5.725e-05 8.195e-05 5.2e-05 5.455e-05 5.145e-05 5.575e-05 7.84e-05 7.29e-05 3.82e-05 6.045e-05 5.285e-05 5.15e-05 6.43e-05 5.07e-05 5.155e-05 5.16e-05 6.765e-05 3.835e-05 4.36e-05 6.375e-05 5.07e-05 6.52e-05 4.045e-05 6.445e-05 8.17e-05 3.815e-05 5.085e-05 5.145e-05 5.645e-05 7.35e-05 5.655e-05 3.835e-05 9.83e-05 3.83e-05 5.155e-05 6.805e-05 6.895e-05 6.125e-05 7.205e-05 4.055e-05 3.815e-05 6.54e-05 4.05e-05 5.18e-05 5.5e-05 8.065e-05 6.04e-05 5.145e-05
