 slim_762242205 slim_762242195 slim_762242206 slim_762242226 slim_762242198 slim_762242231 slim_762242223 slim_762242213 slim_762242254 slim_762242216 slim_762242259 slim_762242250 slim_762242227 slim_762242251 slim_762242202 slim_762242215 slim_762242207 slim_762242211 slim_762242201 slim_762242247 slim_762242221 slim_762242219 slim_762242241 slim_762242246 slim_762242248 slim_762242249 slim_762242234 slim_762242244 slim_762242238 slim_762242235 slim_762242252 slim_762242229 slim_762242194 slim_762242228 slim_762242203 slim_762242217 slim_762242243 slim_762242220 slim_762242245 slim_762242240 slim_762242242 slim_762242210 slim_762242218 slim_762242260 slim_762242197 slim_762242230 slim_762242256 slim_762242196 slim_762242225 slim_762242209 slim_762242255 slim_762242233 slim_762242222 slim_762242257 slim_762242214 slim_762242204 slim_762242208 slim_762242212 slim_762242232 slim_762242236 slim_762242239 slim_762242253 slim_762242199 slim_762242258 slim_762242237 slim_762242193 slim_762242200 slim_762242224
0 1.9e-06 1.4e-06 1.15e-06 2.3e-06 1.35e-06 1.65e-06 1.7e-06 1.7e-06 1.75e-06 1.25e-06 2.45e-06 1.8e-06 2.25e-06 2.1e-06 1.6e-06 2e-06 1.75e-06 1.45e-06 1.25e-06 1.5e-06 2e-06 1.55e-06 1.85e-06 1.55e-06 1.35e-06 1.85e-06 1.5e-06 2e-06 2.15e-06 2e-06 2.1e-06 2.05e-06 1.55e-06 1.9e-06 1.5e-06 1.5e-06 1.6e-06 1.9e-06 1.7e-06 1.15e-06 1.65e-06 1.45e-06 1.15e-06 2.05e-06 1.7e-06 1.4e-06 1.8e-06 1.5e-06 1.65e-06 1.8e-06 1.3e-06 2.25e-06 1.7e-06 2.15e-06 2.25e-06 1.3e-06 1.9e-06 1.45e-06 1.6e-06 1.85e-06 1.7e-06 2.25e-06 1.9e-06 2.25e-06 1.7e-06 1.95e-06 2.15e-06 2.15e-06
1 1.4e-06 1.4e-06 1e-06 2.4e-06 1.3e-06 1.45e-06 1.3e-06 1.25e-06 1.65e-06 1.3e-06 2.55e-06 1.7e-06 2.2e-06 2.25e-06 1.35e-06 1.8e-06 1.5e-06 1.2e-06 9e-07 1.5e-06 1.95e-06 1.5e-06 1.8e-06 1.1e-06 1.5e-06 1.95e-06 1.3e-06 2.15e-06 2.3e-06 1.95e-06 2.35e-06 1.9e-06 1.1e-06 1.65e-06 1.6e-06 1.15e-06 1.95e-06 1.6e-06 1.8e-06 9e-07 2e-06 1.4e-06 9e-07 2.2e-06 1.4e-06 1.4e-06 1.8e-06 1.75e-06 1.45e-06 1.85e-06 1.6e-06 2.35e-06 1.9e-06 2.25e-06 2.25e-06 1.4e-06 1.65e-06 1.25e-06 1.75e-06 1.85e-06 1.5e-06 2e-06 1.75e-06 2.4e-06 1.55e-06 1.7e-06 2.05e-06 2.2e-06
2 1.15e-06 1e-06 1.6e-06 2.3e-06 1.35e-06 1.5e-06 1.4e-06 1.45e-06 1.65e-06 1.3e-06 2.35e-06 1.75e-06 2.3e-06 2.05e-06 1.5e-06 1.85e-06 1.45e-06 1.4e-06 8.5e-07 1.55e-06 1.8e-06 1.5e-06 1.7e-06 1.4e-06 1.45e-06 1.95e-06 1.35e-06 2.05e-06 2.1e-06 2.05e-06 2.15e-06 1.8e-06 1.25e-06 1.6e-06 1.45e-06 1.35e-06 1.8e-06 1.65e-06 1.8e-06 9e-07 1.85e-06 1.35e-06 1.1e-06 2e-06 1.5e-06 1.35e-06 1.7e-06 1.5e-06 1.5e-06 1.65e-06 1.45e-06 2.25e-06 1.6e-06 2.25e-06 2.15e-06 1.25e-06 1.6e-06 1.15e-06 1.6e-06 1.9e-06 1.55e-06 2.05e-06 1.65e-06 2.2e-06 1.7e-06 1.65e-06 2.05e-06 2e-06
3 2.3e-06 2.4e-06 2.3e-06 2.5e-06 2.3e-06 2.4e-06 2.35e-06 2.4e-06 2.3e-06 2.25e-06 1.3e-06 2.1e-06 1.25e-06 1.65e-06 2.4e-06 2.1e-06 2.1e-06 2.3e-06 2.25e-06 2.1e-06 1.75e-06 2.1e-06 2.05e-06 2.55e-06 2.2e-06 2.25e-06 2.25e-06 1.7e-06 1.7e-06 1.95e-06 1.5e-06 2.35e-06 2.25e-06 2.3e-06 1.95e-06 2.25e-06 2.1e-06 2.05e-06 2e-06 2.2e-06 2.15e-06 2.25e-06 2.45e-06 1.6e-06 2.2e-06 2.5e-06 2.15e-06 2.15e-06 1.95e-06 1.8e-06 2.2e-06 1.6e-06 1.75e-06 1.6e-06 1.75e-06 2.45e-06 2.4e-06 2.25e-06 2.25e-06 2e-06 2.15e-06 1.7e-06 2.05e-06 1.45e-06 1.85e-06 2.45e-06 1.75e-06 1.7e-06
4 1.35e-06 1.3e-06 1.35e-06 2.3e-06 1.5e-06 1.15e-06 1.15e-06 1.3e-06 1.3e-06 9.5e-07 2.35e-06 1.35e-06 1.85e-06 2.05e-06 1.25e-06 1.6e-06 1.2e-06 1.05e-06 8.5e-07 1.05e-06 1.85e-06 1.25e-06 1.3e-06 1.15e-06 1.1e-06 1.45e-06 1e-06 1.55e-06 2.1e-06 1.65e-06 2.05e-06 1.5e-06 1.1e-06 1.25e-06 1.1e-06 1.45e-06 1.65e-06 1.45e-06 1.3e-06 1.15e-06 1.7e-06 1.6e-06 7.5e-07 2e-06 1.15e-06 1.6e-06 1.35e-06 1.55e-06 1.5e-06 1.85e-06 1e-06 1.7e-06 2.25e-06 1.7e-06 1.7e-06 1.6e-06 1.3e-06 9.5e-07 1.6e-06 1.4e-06 1.25e-06 1.75e-06 1.35e-06 2.25e-06 1.3e-06 1.35e-06 1.6e-06 2.05e-06
5 1.65e-06 1.45e-06 1.5e-06 2.4e-06 1.15e-06 1.7e-06 1.25e-06 1.3e-06 1.05e-06 1.2e-06 2.45e-06 1.45e-06 1.95e-06 2.25e-06 1.25e-06 1.55e-06 1.1e-06 1e-06 1e-06 1.2e-06 2e-06 1.4e-06 1.25e-06 1.2e-06 1.15e-06 1.55e-06 8.5e-07 1.6e-06 2.3e-06 1.7e-06 2.2e-06 1.25e-06 1.1e-06 1.1e-06 1.25e-06 1.4e-06 2e-06 1.15e-06 1.2e-06 1.25e-06 2.05e-06 1.6e-06 8.5e-07 2.2e-06 1.15e-06 1.7e-06 1.55e-06 1.65e-06 1.5e-06 2e-06 1.5e-06 1.85e-06 2.4e-06 1.85e-06 1.9e-06 1.65e-06 1.4e-06 1.1e-06 1.65e-06 1.4e-06 1.4e-06 1.7e-06 1e-06 2.25e-06 1.4e-06 1.45e-06 1.5e-06 1.85e-06
6 1.7e-06 1.3e-06 1.4e-06 2.35e-06 1.15e-06 1.25e-06 1.5e-06 8e-07 1.2e-06 1.2e-06 2.3e-06 1.25e-06 1.95e-06 2.15e-06 9e-07 1.4e-06 1e-06 1.2e-06 8.5e-07 1.3e-06 1.75e-06 1.25e-06 1.4e-06 1e-06 1.35e-06 1.5e-06 1.1e-06 1.75e-06 2.2e-06 1.6e-06 2.2e-06 1.3e-06 1.15e-06 1.1e-06 1.25e-06 1.55e-06 2.05e-06 1.2e-06 1.5e-06 1.2e-06 2.1e-06 1.75e-06 9.5e-07 2.1e-06 1.1e-06 1.55e-06 1.3e-06 1.85e-06 1.65e-06 1.9e-06 1.4e-06 1.8e-06 2.35e-06 1.9e-06 1.75e-06 1.5e-06 1e-06 8e-07 1.85e-06 1.6e-06 1.1e-06 1.5e-06 1.3e-06 2.3e-06 1.45e-06 1e-06 1.7e-06 2.05e-06
7 1.7e-06 1.25e-06 1.45e-06 2.4e-06 1.3e-06 1.3e-06 8e-07 1e-07 1e-06 1.15e-06 2.7e-06 9.5e-07 1.65e-06 2.45e-06 3e-07 1e-06 1.3e-06 1.15e-06 9.5e-07 1.35e-06 2.3e-06 9.5e-07 1.55e-06 6.5e-07 1.25e-06 1.3e-06 1.15e-06 1.8e-06 2.5e-06 1.2e-06 2.45e-06 1.25e-06 1.15e-06 1.55e-06 1.35e-06 1.45e-06 2.1e-06 9.5e-07 1.45e-06 1.2e-06 2.15e-06 1.75e-06 9.5e-07 2.4e-06 1.4e-06 1.3e-06 1.25e-06 1.9e-06 1.65e-06 2.15e-06 1.45e-06 2.05e-06 2.6e-06 1.8e-06 2.05e-06 1.2e-06 1.25e-06 1.25e-06 1.9e-06 1.6e-06 8.5e-07 1.4e-06 1.3e-06 2.5e-06 1.3e-06 1.3e-06 1.6e-06 2.3e-06
8 1.75e-06 1.65e-06 1.65e-06 2.3e-06 1.3e-06 1.05e-06 1.2e-06 1e-06 1.7e-06 1.3e-06 2.35e-06 1.3e-06 1.85e-06 2.25e-06 9e-07 1.35e-06 1.1e-06 1.15e-06 1.15e-06 1.3e-06 2.05e-06 1.35e-06 1.3e-06 1.15e-06 1.2e-06 1.35e-06 9.5e-07 1.55e-06 2.3e-06 1.45e-06 2.15e-06 1.05e-06 1.25e-06 1.2e-06 1.3e-06 1.55e-06 2.05e-06 1.05e-06 1.2e-06 1.4e-06 2.1e-06 1.75e-06 1.05e-06 2.2e-06 1.3e-06 1.65e-06 1.4e-06 1.7e-06 1.6e-06 2.05e-06 1.6e-06 1.8e-06 2.45e-06 1.8e-06 1.9e-06 1.55e-06 1.3e-06 1.25e-06 1.7e-06 1.45e-06 1.3e-06 1.55e-06 9e-07 2.15e-06 1.45e-06 1.35e-06 1.45e-06 1.8e-06
9 1.25e-06 1.3e-06 1.3e-06 2.25e-06 9.5e-07 1.2e-06 1.2e-06 1.15e-06 1.3e-06 1.4e-06 2.4e-06 1.3e-06 1.7e-06 2.1e-06 1.1e-06 1.5e-06 1.3e-06 9e-07 9e-07 1.05e-06 2e-06 1.05e-06 1.4e-06 1.05e-06 9e-07 1.4e-06 1.05e-06 1.55e-06 2.15e-06 1.5e-06 2.1e-06 1.6e-06 1e-06 1.45e-06 1.15e-06 1.3e-06 1.6e-06 1.4e-06 1.25e-06 1.15e-06 1.65e-06 1.4e-06 7e-07 2.05e-06 1.15e-06 1.45e-06 1.35e-06 1.6e-06 1.55e-06 1.8e-06 9e-07 1.75e-06 2.2e-06 1.65e-06 1.75e-06 1.45e-06 1.45e-06 1.1e-06 1.6e-06 1.3e-06 1.2e-06 1.7e-06 1.45e-06 2.25e-06 1.2e-06 1.5e-06 1.65e-06 2.15e-06
