 slim_762345855 slim_762345894 slim_762345880 slim_762345896 slim_762345915 slim_762345903 slim_762345878 slim_762345905 slim_762345912 slim_762345883 slim_762345879 slim_762345858 slim_762345906 slim_762345863 slim_762345859 slim_762345874 slim_762345917 slim_762345865 slim_762345890 slim_762345875 slim_762345885 slim_762345899 slim_762345856 slim_762345882 slim_762345881 slim_762345887 slim_762345910 slim_762345873 slim_762345913 slim_762345895 slim_762345898 slim_762345884 slim_762345891 slim_762345889 slim_762345909 slim_762345902 slim_762345869 slim_762345914 slim_762345876 slim_762345888 slim_762345907 slim_762345852 slim_762345911 slim_762345908 slim_762345916 slim_762345893 slim_762345877 slim_762345862 slim_762345854 slim_762345886 slim_762345872 slim_762345860 slim_762345861 slim_762345866 slim_762345853 slim_762345904 slim_762345897 slim_762345857 slim_762345867 slim_762345900 slim_762345851 slim_762345864 slim_762345868 slim_762345892 slim_762345870 slim_762345871 slim_762345901
0 1.7e-06 2.75e-06 2.15e-06 1.7e-06 1.45e-06 2.3e-06 1.2e-06 9.5e-07 2.05e-06 1.35e-06 1.85e-06 2e-06 2.05e-06 1.95e-06 1.65e-06 1.95e-06 2.05e-06 2.4e-06 2.25e-06 2.15e-06 1.4e-06 2.7e-06 2.85e-06 1.1e-06 1.85e-06 2.35e-06 2.1e-06 2.4e-06 1.45e-06 1.5e-06 1.7e-06 1.95e-06 2.05e-06 1.65e-06 2.1e-06 2e-06 2e-06 1.65e-06 1.55e-06 1.55e-06 2.4e-06 2e-06 2.45e-06 1.85e-06 2.05e-06 2.55e-06 2.2e-06 1.75e-06 2e-06 9.5e-07 1.8e-06 1.8e-06 2.1e-06 1.95e-06 2.5e-06 2.75e-06 1.55e-06 2.75e-06 2.2e-06 2.65e-06 2.3e-06 2.3e-06 2.6e-06 1.8e-06 2.5e-06 2.1e-06 1.65e-06
1 2.75e-06 3e-06 2.55e-06 2.35e-06 2.8e-06 2.15e-06 2.6e-06 3.15e-06 2.55e-06 2.9e-06 2.3e-06 3.25e-06 2.2e-06 3e-06 2.4e-06 2.1e-06 3.05e-06 2.35e-06 2.7e-06 2.35e-06 2.45e-06 2.25e-06 2.4e-06 2.75e-06 2.55e-06 2.85e-06 2.55e-06 2.65e-06 2.8e-06 2.4e-06 2.95e-06 2.2e-06 2.2e-06 3.3e-06 3.1e-06 1.8e-06 2.65e-06 3.35e-06 2.6e-06 2.3e-06 2.5e-06 2e-06 2.25e-06 2.4e-06 2.45e-06 2e-06 2.65e-06 3.05e-06 1.8e-06 3e-06 2.9e-06 2.35e-06 2.4e-06 2.75e-06 2.65e-06 1.8e-06 2.2e-06 1.95e-06 3.2e-06 1.85e-06 2.7e-06 2.3e-06 2e-06 2.1e-06 2.75e-06 2.2e-06 2.25e-06
2 2.15e-06 2.55e-06 2.6e-06 1.8e-06 2.25e-06 2.05e-06 1.75e-06 2.2e-06 2.1e-06 2.05e-06 1.9e-06 2.15e-06 2.1e-06 1.95e-06 1.9e-06 1.65e-06 2.05e-06 2.05e-06 2.05e-06 2.25e-06 1.95e-06 2.2e-06 2.55e-06 1.95e-06 2.1e-06 2.15e-06 1.7e-06 2e-06 2.25e-06 2e-06 2.15e-06 2.25e-06 2.1e-06 2.2e-06 2.1e-06 2.45e-06 2.25e-06 2.2e-06 2.15e-06 2.15e-06 2.25e-06 1.95e-06 2.6e-06 2e-06 2.4e-06 2.45e-06 2.35e-06 1.9e-06 2.45e-06 2.05e-06 1.95e-06 1.95e-06 2.15e-06 2.05e-06 2.15e-06 2.5e-06 1.85e-06 2.25e-06 2.2e-06 2.15e-06 1.65e-06 2e-06 2.55e-06 1.75e-06 2.2e-06 1.7e-06 2.1e-06
3 1.7e-06 2.35e-06 1.8e-06 2.3e-06 1.85e-06 1.6e-06 1.4e-06 1.85e-06 1.95e-06 1.8e-06 1.5e-06 2.25e-06 1.55e-06 2e-06 1.6e-06 1.3e-06 2.05e-06 1.95e-06 1.85e-06 2e-06 1.5e-06 2.3e-06 2.6e-06 1.45e-06 1.8e-06 2e-06 1.55e-06 2e-06 1.85e-06 1.45e-06 2.05e-06 1.5e-06 1.55e-06 2.15e-06 2.1e-06 2.1e-06 1.9e-06 2.2e-06 1.65e-06 1.55e-06 2e-06 1.35e-06 2.5e-06 1.6e-06 2.05e-06 2.1e-06 2e-06 2.05e-06 2.1e-06 1.7e-06 1.75e-06 1.65e-06 1.65e-06 1.9e-06 1.95e-06 2.4e-06 1.25e-06 2.6e-06 2.2e-06 2.5e-06 2.1e-06 1.5e-06 2.3e-06 1.3e-06 2e-06 1.8e-06 1.45e-06
4 1.45e-06 2.8e-06 2.25e-06 1.85e-06 2.9e-06 2.15e-06 1.65e-06 1.55e-06 2.3e-06 1.95e-06 1.7e-06 2.3e-06 1.45e-06 2.1e-06 1.5e-06 1.8e-06 2.35e-06 2.4e-06 1.95e-06 2.4e-06 1.55e-06 2.85e-06 2.95e-06 1.7e-06 1.85e-06 2.05e-06 1.85e-06 2.4e-06 1.45e-06 1.65e-06 2.3e-06 1.7e-06 1.45e-06 1.95e-06 2.45e-06 2.4e-06 2e-06 1.95e-06 1.55e-06 1.7e-06 2.05e-06 1.55e-06 2.85e-06 2e-06 2.45e-06 2.45e-06 2.3e-06 1.9e-06 2.4e-06 1.55e-06 2.1e-06 1.75e-06 1.75e-06 2.25e-06 2.3e-06 2.8e-06 1.7e-06 2.9e-06 2.5e-06 2.8e-06 2.35e-06 1.85e-06 2.65e-06 1.8e-06 2.35e-06 1.85e-06 1.65e-06
5 2.3e-06 2.15e-06 2.05e-06 1.6e-06 2.15e-06 2.1e-06 1.85e-06 2.45e-06 2.25e-06 2.4e-06 1.6e-06 2.7e-06 1.55e-06 2.1e-06 1.7e-06 1.2e-06 2.5e-06 1.75e-06 1.85e-06 2.05e-06 1.75e-06 2.65e-06 2.7e-06 2e-06 2.1e-06 2e-06 1.8e-06 2.05e-06 2.15e-06 1.7e-06 2.7e-06 1.65e-06 1.55e-06 2.45e-06 2.55e-06 2.5e-06 2.2e-06 2.5e-06 1.95e-06 1.95e-06 2.05e-06 1.3e-06 2.95e-06 1.9e-06 2.4e-06 2.2e-06 2.3e-06 2.25e-06 2.5e-06 2.3e-06 2e-06 1.75e-06 1.6e-06 2.2e-06 1.8e-06 2.45e-06 1.45e-06 2.7e-06 2.55e-06 2.6e-06 2.1e-06 1.45e-06 2.35e-06 1.35e-06 2.1e-06 1.8e-06 1.8e-06
6 1.2e-06 2.6e-06 1.75e-06 1.4e-06 1.65e-06 1.85e-06 1.1e-06 1e-06 1.95e-06 1.2e-06 1.6e-06 1.5e-06 2.25e-06 1.2e-06 1.4e-06 1.55e-06 1.5e-06 2e-06 1.95e-06 2e-06 1.4e-06 2.15e-06 2.3e-06 9e-07 1.85e-06 2.05e-06 1.8e-06 2.05e-06 1.65e-06 1.5e-06 1.45e-06 2.25e-06 2.25e-06 1.35e-06 1.55e-06 2.1e-06 2e-06 1.35e-06 1.65e-06 1.95e-06 2.55e-06 2.1e-06 2.15e-06 1.7e-06 1.55e-06 2.2e-06 2.15e-06 1.05e-06 2.1e-06 9e-07 1.25e-06 1.5e-06 1.95e-06 1.7e-06 2.1e-06 2.65e-06 1.4e-06 2.6e-06 1.65e-06 2.5e-06 1.9e-06 1.9e-06 2.2e-06 1.45e-06 2.15e-06 2.2e-06 1.9e-06
7 9.5e-07 3.15e-06 2.2e-06 1.85e-06 1.55e-06 2.45e-06 1e-06 7e-07 2.3e-06 1e-06 2.15e-06 1.9e-06 2.75e-06 1.75e-06 1.95e-06 2.05e-06 1.9e-06 2.55e-06 2.45e-06 2.45e-06 1.55e-06 2.65e-06 2.8e-06 7e-07 2.2e-06 2.55e-06 2.3e-06 2.5e-06 1.55e-06 1.6e-06 1.7e-06 2.6e-06 2.75e-06 1.25e-06 1.95e-06 2.45e-06 2.35e-06 1.25e-06 1.7e-06 2.1e-06 3.05e-06 2.65e-06 2.55e-06 2.15e-06 1.9e-06 2.7e-06 2.5e-06 1.6e-06 2.45e-06 4.5e-07 1.6e-06 2.05e-06 2.5e-06 2.05e-06 2.65e-06 3.1e-06 1.8e-06 3.05e-06 2.05e-06 2.95e-06 2.35e-06 2.45e-06 2.75e-06 2.05e-06 2.65e-06 2.65e-06 2.3e-06
8 2.05e-06 2.55e-06 2.1e-06 1.95e-06 2.3e-06 2.25e-06 1.95e-06 2.3e-06 2.9e-06 1.8e-06 1.95e-06 2.2e-06 2.15e-06 2.55e-06 2.1e-06 1.85e-06 2.1e-06 2.4e-06 2.5e-06 1.8e-06 1.95e-06 2.9e-06 3.05e-06 2e-06 1.8e-06 2.6e-06 2.35e-06 2.25e-06 2.3e-06 2e-06 1.45e-06 1.9e-06 2.15e-06 2.65e-06 2.15e-06 2.4e-06 1.85e-06 2.65e-06 2.2e-06 1.95e-06 2.3e-06 1.95e-06 2.3e-06 1.6e-06 2.6e-06 2.55e-06 1.75e-06 2.5e-06 2.4e-06 2.15e-06 2.35e-06 1.95e-06 2.15e-06 2.35e-06 2.4e-06 2.3e-06 1.8e-06 2.5e-06 2.25e-06 2.4e-06 2.25e-06 2.05e-06 2.6e-06 1.75e-06 2.45e-06 1.9e-06 1.95e-06
9 1.35e-06 2.9e-06 2.05e-06 1.8e-06 1.95e-06 2.4e-06 1.2e-06 1e-06 1.8e-06 1.6e-06 2.1e-06 1.6e-06 2.7e-06 1.95e-06 2.1e-06 2.05e-06 1.5e-06 2.45e-06 2.45e-06 1.9e-06 1.75e-06 2.55e-06 2.7e-06 9e-07 1.75e-06 2.55e-06 2.3e-06 2.45e-06 1.95e-06 1.75e-06 8.5e-07 2.45e-06 2.7e-06 1.7e-06 1.55e-06 2.3e-06 1.9e-06 1.7e-06 1.9e-06 2e-06 2.9e-06 2.55e-06 2e-06 1.65e-06 1.9e-06 2.65e-06 1.95e-06 1.9e-06 2.3e-06 9.5e-07 1.6e-06 2.1e-06 2.45e-06 1.95e-06 2.55e-06 2.9e-06 1.7e-06 2.75e-06 1.65e-06 2.65e-06 2.2e-06 2.35e-06 2.6e-06 1.95e-06 2.55e-06 2.45e-06 2.2e-06
