 slim_762283531 slim_762283537 slim_762283558 slim_762283552 slim_762283550 slim_762283587 slim_762283571 slim_762283580 slim_762283585 slim_762283536 slim_762283554 slim_762283562 slim_762283576 slim_762283579 slim_762283584 slim_762283569 slim_762283557 slim_762283567 slim_762283563 slim_762283538 slim_762283575 slim_762283553 slim_762283570 slim_762283542 slim_762283574 slim_762283539 slim_762283561 slim_762283581 slim_762283541 slim_762283543 slim_762283530 slim_762283577 slim_762283568 slim_762283578 slim_762283551 slim_762283573 slim_762283548 slim_762283549 slim_762283532 slim_762283555 slim_762283566 slim_762283588 slim_762283545 slim_762283564 slim_762283546 slim_762283589 slim_762283583 slim_762283547 slim_762283544 slim_762283533 slim_762283565 slim_762283529 slim_762283534 slim_762283586 slim_762283572 slim_762283540 slim_762283559 slim_762283560 slim_762283556 slim_762283535 slim_762283582
0 2.4e-06 1.55e-06 1.75e-06 1.8e-06 1.55e-06 1.7e-06 1.55e-06 1.25e-06 1.2e-06 1.75e-06 1.6e-06 1.85e-06 1.7e-06 1.3e-06 1.55e-06 1.3e-06 1.55e-06 1.4e-06 1.2e-06 1.45e-06 2e-06 1.3e-06 1.35e-06 1.3e-06 1.3e-06 1.45e-06 2.25e-06 1.4e-06 1.45e-06 1.55e-06 1.25e-06 1.4e-06 1.45e-06 1.5e-06 1.5e-06 1.65e-06 2.05e-06 1.55e-06 1.5e-06 1.55e-06 1.4e-06 1.45e-06 1.4e-06 1.8e-06 1.7e-06 2.2e-06 1.65e-06 1.4e-06 1.8e-06 1.2e-06 1.45e-06 1.2e-06 2.25e-06 1.5e-06 1.3e-06 1.65e-06 1.8e-06 2.05e-06 1.3e-06 1.25e-06 1.7e-06
1 1.55e-06 2.4e-06 1.55e-06 1.65e-06 1.4e-06 1.55e-06 1.3e-06 1.55e-06 1.5e-06 1.75e-06 1.25e-06 2.05e-06 1.75e-06 1.6e-06 1.65e-06 1.65e-06 1.3e-06 1.55e-06 1.55e-06 1.75e-06 2.2e-06 1.6e-06 1.4e-06 1.65e-06 1.55e-06 1.85e-06 2.15e-06 1.6e-06 1.6e-06 1.95e-06 1.55e-06 1.7e-06 1.9e-06 1.85e-06 1.65e-06 1.7e-06 2.25e-06 1.95e-06 1.5e-06 1.9e-06 1.5e-06 1.5e-06 1.9e-06 1.65e-06 1.8e-06 2.1e-06 1.55e-06 1.6e-06 1.95e-06 1.6e-06 1.6e-06 1.6e-06 1.8e-06 1.45e-06 1.7e-06 1.4e-06 1.95e-06 1.75e-06 1.65e-06 1.55e-06 1.65e-06
2 1.75e-06 1.55e-06 1.8e-06 1.25e-06 9.5e-07 1.9e-06 9e-07 9.5e-07 1.75e-06 1.5e-06 1.6e-06 2.4e-06 1.3e-06 1e-06 2e-06 1.85e-06 9e-07 1.8e-06 1.75e-06 1.45e-06 2e-06 1.85e-06 9e-07 1.85e-06 1e-06 2.3e-06 1.85e-06 2.6e-06 1.2e-06 2.4e-06 9.5e-07 1.35e-06 2.15e-06 1.5e-06 1.25e-06 1.3e-06 2.05e-06 2.15e-06 1.85e-06 1.5e-06 9.5e-07 1.75e-06 2.15e-06 1.25e-06 2.8e-06 1.8e-06 1.9e-06 2.6e-06 1.7e-06 2.25e-06 1.5e-06 2.6e-06 1.35e-06 1e-06 2.7e-06 1e-06 1.5e-06 1.45e-06 1.85e-06 9e-07 1.85e-06
3 1.8e-06 1.65e-06 1.25e-06 1.4e-06 1.15e-06 2.1e-06 1e-06 1.05e-06 1.75e-06 1.6e-06 1.7e-06 2.1e-06 9e-07 1.1e-06 2.05e-06 1.9e-06 1e-06 1.85e-06 1.8e-06 1.45e-06 1.7e-06 1.85e-06 8e-07 1.9e-06 1.05e-06 2.3e-06 1.1e-06 2.65e-06 1.3e-06 2.4e-06 1.05e-06 1.3e-06 2.15e-06 1.55e-06 1e-06 1.05e-06 1.75e-06 2.15e-06 2e-06 1.45e-06 9e-07 1.65e-06 2.15e-06 7e-07 2.6e-06 1.05e-06 2e-06 2.65e-06 1.4e-06 2.25e-06 1.4e-06 2.6e-06 1.15e-06 1.2e-06 2.7e-06 1.1e-06 1.25e-06 1.15e-06 1.9e-06 1.05e-06 1.4e-06
4 1.55e-06 1.4e-06 9.5e-07 1.15e-06 1.4e-06 1.7e-06 7.5e-07 7.5e-07 1.55e-06 1.3e-06 1.45e-06 2.2e-06 1.15e-06 8e-07 1.8e-06 1.65e-06 7.5e-07 1.6e-06 1.55e-06 1.25e-06 1.8e-06 1.65e-06 7.5e-07 1.65e-06 8e-07 2.1e-06 1.7e-06 2.4e-06 1e-06 2.2e-06 7.5e-07 1.15e-06 1.95e-06 1.3e-06 1.1e-06 1.1e-06 1.85e-06 1.95e-06 1.65e-06 1.3e-06 8e-07 1.6e-06 1.95e-06 1.15e-06 2.65e-06 1.65e-06 1.7e-06 2.4e-06 1.5e-06 2.05e-06 1.35e-06 2.4e-06 1.4e-06 8e-07 2.5e-06 8.5e-07 1.3e-06 1.3e-06 1.65e-06 7.5e-07 1.7e-06
5 1.7e-06 1.55e-06 1.9e-06 2.1e-06 1.7e-06 2.1e-06 1.65e-06 2.1e-06 1.65e-06 1.45e-06 1.6e-06 1.8e-06 2.35e-06 2.15e-06 1.4e-06 1.8e-06 1.65e-06 1.5e-06 1.7e-06 1.9e-06 1.95e-06 1.75e-06 1.8e-06 1.8e-06 2.1e-06 1.6e-06 2.35e-06 1.4e-06 1.75e-06 1.7e-06 2.1e-06 1.85e-06 1.65e-06 2e-06 1.65e-06 1.95e-06 2e-06 1.7e-06 1.2e-06 1.75e-06 1.9e-06 1.4e-06 1.65e-06 2.1e-06 2e-06 2.3e-06 1.35e-06 1.4e-06 1.8e-06 1.35e-06 1.6e-06 1.35e-06 2.2e-06 1.55e-06 1.45e-06 1.75e-06 2.1e-06 1.9e-06 1.8e-06 2.1e-06 2e-06
6 1.55e-06 1.3e-06 9e-07 1e-06 7.5e-07 1.65e-06 1.3e-06 8e-07 1.5e-06 1.25e-06 1.35e-06 2.15e-06 1.1e-06 8.5e-07 1.75e-06 1.65e-06 6.5e-07 1.55e-06 1.55e-06 1.2e-06 1.75e-06 1.6e-06 6.5e-07 1.65e-06 8e-07 2.05e-06 1.6e-06 2.35e-06 9.5e-07 2.15e-06 8e-07 1.1e-06 1.9e-06 1.3e-06 1e-06 1.05e-06 1.8e-06 1.9e-06 1.6e-06 1.25e-06 7.5e-07 1.5e-06 1.9e-06 1e-06 2.55e-06 1.55e-06 1.65e-06 2.35e-06 1.45e-06 2e-06 1.25e-06 2.35e-06 1.25e-06 8e-07 2.45e-06 7.5e-07 1.3e-06 1.2e-06 1.65e-06 8e-07 1.6e-06
7 1.25e-06 1.55e-06 9.5e-07 1.05e-06 7.5e-07 2.1e-06 8e-07 1e-07 1.3e-06 1.65e-06 1.6e-06 2.35e-06 7e-07 1e-07 2.05e-06 1.35e-06 8e-07 1.4e-06 1.25e-06 1e-06 1.95e-06 1.4e-06 5e-07 1.35e-06 2e-07 2.15e-06 1.7e-06 2.5e-06 9e-07 2.25e-06 1e-07 9e-07 1.95e-06 1e-06 1.15e-06 9.5e-07 2e-06 2e-06 2e-06 1.15e-06 5e-07 1.65e-06 1.9e-06 1.05e-06 2.55e-06 1.65e-06 2e-06 2.5e-06 1.65e-06 2.1e-06 1.4e-06 2.45e-06 1.6e-06 8e-07 2.55e-06 9e-07 1.1e-06 1.5e-06 1.3e-06 1e-07 1.6e-06
8 1.2e-06 1.5e-06 1.75e-06 1.75e-06 1.55e-06 1.65e-06 1.5e-06 1.3e-06 2.3e-06 1.7e-06 1.55e-06 1.8e-06 1.7e-06 1.35e-06 1.5e-06 1.3e-06 1.5e-06 1.35e-06 1.2e-06 1.4e-06 1.95e-06 1.25e-06 1.3e-06 1.3e-06 1.3e-06 1.4e-06 2.2e-06 1.35e-06 1.4e-06 1.5e-06 1.3e-06 1.35e-06 1.4e-06 1.5e-06 1.45e-06 1.6e-06 2e-06 1.5e-06 1.45e-06 1.5e-06 1.4e-06 1.4e-06 1.35e-06 1.75e-06 1.65e-06 2.15e-06 1.6e-06 1.35e-06 1.75e-06 1.15e-06 1.4e-06 1.15e-06 2.2e-06 1.5e-06 1.25e-06 1.6e-06 1.8e-06 2e-06 1.3e-06 1.3e-06 1.65e-06
9 1.75e-06 1.75e-06 1.5e-06 1.6e-06 1.3e-06 1.45e-06 1.25e-06 1.65e-06 1.7e-06 1.4e-06 1.8e-06 1.8e-06 1.85e-06 1.7e-06 1.45e-06 1.85e-06 1.25e-06 1.85e-06 1.75e-06 1.3e-06 1.3e-06 1.8e-06 1.35e-06 1.85e-06 1.65e-06 1.5e-06 1.8e-06 2.15e-06 1.2e-06 1.6e-06 1.65e-06 1.15e-06 1.6e-06 1.4e-06 1.05e-06 1.5e-06 1.35e-06 1.35e-06 1.3e-06 1.25e-06 1.45e-06 1.65e-06 1.55e-06 1.6e-06 2.65e-06 1.75e-06 1.6e-06 2.15e-06 1.1e-06 1.55e-06 1.3e-06 1.9e-06 1.75e-06 1.15e-06 2e-06 1.35e-06 1.6e-06 1.45e-06 1.85e-06 1.65e-06 1.95e-06
