 slim_337497284 slim_337497094 slim_337497174 slim_337497189 slim_337497054 slim_337497240 slim_337497260 slim_337497160 slim_337496949 slim_337497252 slim_337497278 slim_337497212 slim_337497283 slim_337496966 slim_337497258 slim_337497161 slim_337497280 slim_337497230 slim_337497070 slim_337497064 slim_337497279 slim_337497140 slim_337497207 slim_337497199 slim_337497246 slim_337497287 slim_337497103 slim_337497211 slim_337497092 slim_337497194 slim_337497139 slim_337497125 slim_337497213 slim_337497186 slim_337497081 slim_337496869 slim_337497127 slim_337496877 slim_337497285 slim_337497137 slim_337497222 slim_337497255 slim_337497170 slim_337497225 slim_337497238 slim_337497206 slim_337497244 slim_337497247 slim_337497167 slim_337497190 slim_337497192 slim_337497245 slim_337497243 slim_337497250 slim_337496987 slim_337497234 slim_337497291 slim_337497236 slim_337496947 slim_337497108 slim_337497203 slim_337497219 slim_337497257 slim_337497221 slim_337497216 slim_337497281 slim_337497204 slim_337497254 slim_337497147 slim_337497068 slim_337497233 slim_337497217 slim_337497155 slim_337497097 slim_337497290 slim_337497226 slim_337497282 slim_337496934 slim_337497256 slim_337497093 slim_337497288 slim_337497145 slim_337497149 slim_337497007 slim_337496981 slim_337497289 slim_337497269 slim_337497265 slim_337497117 slim_337497198 slim_337497263 slim_337497253 slim_337497224 slim_337496779 slim_337497275 slim_337497129
0 0.0003986 0.00038455 0.0004062 0.00033045 0.00031685 0.00033415 0.0003462 0.00052725 0.00039225 0.0002104 0.0002795 0.00053055 0.0003634 0.00038485 0.0003922 0.0002609 0.00046545 0.00041515 0.00035035 0.00048645 0.0003339 0.00033175 0.0002704 0.0002872 0.00034235 0.0002795 0.00033205 0.00035755 0.00039505 0.0003952 0.0005469 0.0004754 0.0003125 0.00033505 0.0002692 0.0002627 0.00037755 0.00051315 0.0003877 0.0003502 0.0003847 0.0004176 0.0002858 0.00046575 0.00028965 0.0003128 0.00027245 0.00048725 0.00039505 0.00050415 0.00027965 0.0004437 0.00049035 0.0003128 0.0003618 0.0004731 0.00046285 0.0003571 0.00038455 0.00029315 0.0002797 0.0003335 0.0003815 0.0003847 0.0003306 0.00027395 0.00038875 0.00033035 0.00033345 0.00038495 0.0002794 0.00022525 0.0006081 0.0004494 0.00038175 0.0003276 0.00030545 0.00039785 0.00026165 0.0004495 0.0002653 0.0003303 0.00022075 0.0002785 0.0003236 0.00050085 0.0003949 0.0002898 0.00038445 0.0003089 0.00038505 0.0002943 0.0004856 0.0003126 0.0003329 0.0003312
1 0.00038455 0.0005764 0.00045365 0.0003436 0.00052165 0.00032365 0.00032845 0.00039315 0.000401 0.00032395 0.00038095 0.0003968 0.00042955 0.00034575 0.0003438 0.00028895 0.00039315 0.0003691 0.0004084 0.00039455 0.0003234 0.0002894 0.0002897 0.00044105 0.0003458 0.00032335 0.0002897 0.00029335 0.00034945 0.000292 0.0003363 0.0004534 0.0004209 0.00029215 0.00029035 0.0003464 0.0003978 0.00045125 0.00029205 0.0003473 0.0002886 0.0004308 0.00039965 0.00044995 0.0003291 0.00043705 0.00038075 0.00031445 0.00034945 0.00035 0.0003811 0.0004284 0.0003493 0.0003468 0.0003451 0.00045035 0.0003713 0.0003443 0.00045065 0.00029125 0.00029255 0.0002924 0.00032765 0.0003456 0.00034375 0.00034975 0.00035005 0.0002889 0.00029235 0.0004533 0.00034945 0.00029235 0.000452 0.00029185 0.00032785 0.00044655 0.00047345 0.0003524 0.00029045 0.00029195 0.0004332 0.00028885 0.0002934 0.0003491 0.00034635 0.00034635 0.00034915 0.0003526 0.0002887 0.00050785 0.000346 0.0004413 0.0003847 0.0003466 0.00034875 0.00040415
2 0.0004062 0.00045365 0.0004118 0.0004477 0.00053705 0.00042315 0.000495 0.00041075 0.0003631 0.00035985 0.00026495 0.0004079 0.0002094 0.00038645 0.00043055 0.00039045 0.00033545 0.00037075 0.0003225 0.00035585 0.0004229 0.00037125 0.0004064 0.0003622 0.000318 0.0003339 0.00048155 0.0004515 0.000368 0.000437 0.00049795 0.0002493 0.00042115 0.0004571 0.0003836 0.0003224 0.00052775 0.0002957 0.0004507 0.00040085 0.0004538 0.00043555 0.00045385 0.0002682 0.00040635 0.00047955 0.00028045 0.0004791 0.00036795 0.0004522 0.0002651 0.0002683 0.00045765 0.000297 0.0004312 0.0002545 0.0003425 0.00040755 0.0002094 0.00037965 0.00038775 0.0004555 0.0004806 0.0003863 0.00044785 0.00032725 0.00038365 0.00045845 0.00045535 0.0005047 0.00029935 0.00039245 0.00034315 0.00052585 0.0004809 0.00042725 0.000563 0.0003646 0.00039105 0.000526 0.0004222 0.0004584 0.0004097 0.00029695 0.0003111 0.000455 0.00036755 0.00030155 0.00045355 0.00052735 0.0003865 0.00034675 0.0003648 0.0002968 0.0002924 0.00022855
3 0.00033045 0.0003436 0.0004477 0.0005075 0.0004481 0.00025465 0.00029425 0.00040605 0.00035985 0.0002549 0.0003594 0.0004096 0.0004899 0.00035865 0.00034505 0.00034395 0.00049565 0.0003822 0.00042165 0.0004964 0.0002544 0.00033855 0.0003449 0.0004224 0.0003673 0.000344 0.00025515 0.00029955 0.00036235 0.0003471 0.00039065 0.00051365 0.0004143 0.0002577 0.0003435 0.00035205 0.0003092 0.0005116 0.000347 0.00036015 0.00034375 0.0003426 0.0003519 0.0005108 0.00033565 0.00034875 0.0003591 0.0003508 0.00036235 0.00036265 0.00035955 0.00048865 0.000339 0.00043465 0.00029735 0.00051065 0.0003928 0.00033755 0.0005111 0.00038505 0.0003469 0.00025795 0.00029345 0.0003585 0.000254 0.00035525 0.0003628 0.00025455 0.0002579 0.00031075 0.0003624 0.00025795 0.0005467 0.0002573 0.00029365 0.00048225 0.00036545 0.0003652 0.00034345 0.00025735 0.00031015 0.00025445 0.0002589 0.0003621 0.0004488 0.0003591 0.00036205 0.00036545 0.0003435 0.0003653 0.00035885 0.00042275 0.0004955 0.00043445 0.0004514 0.0004644
4 0.00031685 0.00052165 0.00053705 0.0004481 0.0004302 0.00050535 0.0004757 0.0006082 0.00047565 0.0004259 0.0004595 0.0006102 0.00050195 0.00052045 0.0004771 0.0004423 0.0005529 0.00054585 0.00048135 0.0005696 0.0005051 0.0004767 0.0004431 0.00034335 0.0004835 0.00045815 0.00049825 0.00049215 0.0005333 0.000532 0.0006237 0.0005642 0.0003396 0.00050455 0.000447 0.00044055 0.0003998 0.0005954 0.00052365 0.0004843 0.0005218 0.0004775 0.00031325 0.0005532 0.0004258 0.00033535 0.00044865 0.00057595 0.00053315 0.0006008 0.00045965 0.0005371 0.00060245 0.0004573 0.00044545 0.00056 0.0005568 0.00049305 0.00050985 0.0004355 0.0004549 0.0005037 0.00051235 0.0005203 0.00044825 0.0004493 0.0005231 0.0005017 0.00050355 0.00035495 0.0004556 0.00043485 0.0006394 0.0005787 0.00051265 0.00034085 0.00021915 0.000535 0.00044305 0.00057895 0.0003281 0.00050165 0.00042585 0.00045765 0.0004656 0.00059865 0.00053325 0.0004664 0.00052155 0.00022265 0.00052075 0.00035425 0.0005674 0.0004571 0.00047785 0.00047555
5 0.00033415 0.00032365 0.00042315 0.00025465 0.00050535 0.0003705 0.0002409 0.0003711 0.0003908 0.0001929 0.00032345 0.0003749 0.0004876 0.00033885 0.00037585 0.00033105 0.00050925 0.0003468 0.0003876 0.00051 0.00018535 0.00031395 0.00034025 0.0004679 0.00035825 0.0003097 0.00020195 0.0002796 0.0003271 0.0003136 0.0003557 0.0005118 0.00046055 0.0001887 0.0003243 0.0003327 0.0003068 0.0005252 0.0003272 0.0003541 0.0003238 0.00032625 0.00039775 0.0005244 0.0003168 0.00034765 0.00033875 0.0003156 0.0003272 0.00034155 0.0003236 0.0005024 0.000288 0.0004479 0.0003279 0.0005106 0.0003686 0.0003177 0.0005088 0.00041465 0.0003272 0.0001891 0.00022635 0.0003387 0.0002548 0.0003364 0.0003431 0.00018555 0.00018915 0.00035905 0.0003284 0.00018895 0.0005453 0.00018905 0.0002265 0.000522 0.00042905 0.00033005 0.0003318 0.00018905 0.00030715 0.0001855 0.00020515 0.0003262 0.0004775 0.00033785 0.0003267 0.0003301 0.00032355 0.0004289 0.000339 0.00045265 0.00050925 0.0004477 0.00046455 0.00047765
6 0.0003462 0.00032845 0.000495 0.00029425 0.0004757 0.0002409 0.0003309 0.0004223 0.0004693 0.00022475 0.0004015 0.0004237 0.00055105 0.0003747 0.0004233 0.0003124 0.00053675 0.00038935 0.00036505 0.0005375 0.00024065 0.0003337 0.0003054 0.00051415 0.00040165 0.00035515 0.0001908 0.0002741 0.0003761 0.00032985 0.00037595 0.0005839 0.0004632 0.0001979 0.00031315 0.00035255 0.00034515 0.00059045 0.00032975 0.00035105 0.0003286 0.00030835 0.00040415 0.00058285 0.00024865 0.00032095 0.0004014 0.0003351 0.00037605 0.0003927 0.00040165 0.0005684 0.0003535 0.0004676 0.00036745 0.000583 0.0004348 0.00035125 0.00055895 0.000388 0.0003059 0.0001993 0.00018975 0.00037455 0.0002944 0.0003461 0.00037665 0.000198 0.0001992 0.0004397 0.00036 0.0001752 0.00058005 0.00021515 0.0001899 0.00050185 0.00043385 0.00037705 0.0003133 0.0002153 0.00037195 0.00019795 0.0001747 0.0003595 0.0004896 0.00039125 0.0003759 0.0003531 0.00032835 0.0004764 0.000375 0.0005143 0.0005277 0.0004674 0.00049025 0.00053625
7 0.00052725 0.00039315 0.00041075 0.00040605 0.0006082 0.0003711 0.0004223 0.0005061 0.0004056 0.00049235 0.00048525 0.00025405 0.0004819 0.0003813 0.0004177 0.0005145 0.0003931 0.00036755 0.000494 0.00039405 0.00037085 0.00038885 0.00052165 0.00053875 0.00040225 0.00049695 0.00038165 0.0003824 0.0003683 0.00038015 0.00026405 0.00036755 0.00054955 0.0003677 0.00050765 0.00049675 0.0004248 0.0003651 0.0003938 0.0004244 0.0003933 0.0004042 0.0005537 0.00038235 0.00050825 0.0005513 0.0004989 0.0002533 0.0003683 0.00026885 0.0004854 0.00038125 0.00025445 0.000496 0.00040605 0.00036745 0.00027435 0.0003893 0.0004817 0.00052205 0.0005072 0.00036795 0.00037975 0.00038115 0.0004062 0.0004971 0.00038255 0.0003673 0.0003679 0.00044935 0.00048195 0.0004813 0.00025335 0.00025385 0.00037995 0.00058 0.00059355 0.0003684 0.00051515 0.00025395 0.0005428 0.00036725 0.00049605 0.0004815 0.00052155 0.00026805 0.00036795 0.00048195 0.00039285 0.000597 0.0003814 0.00052515 0.00039225 0.0004958 0.0005076 0.00049635
8 0.00039225 0.000401 0.0003631 0.00035985 0.00047565 0.0003908 0.0004693 0.0004056 0.0005737 0.00039245 0.0003223 0.0004091 0.0003175 0.00035755 0.0003306 0.00040275 0.0003786 0.00038295 0.00042345 0.00037945 0.0003905 0.0003905 0.00040195 0.00033065 0.00034905 0.0003636 0.00042875 0.0004011 0.00036315 0.0004045 0.00044685 0.00034005 0.0003803 0.00043305 0.0004032 0.00036145 0.00041135 0.00033795 0.00040445 0.0003594 0.00040115 0.00044585 0.00038155 0.00033705 0.0004383 0.0004519 0.0003201 0.00042295 0.00036305 0.00036235 0.00032245 0.00031305 0.0003753 0.0003291 0.0003271 0.00033535 0.0003752 0.00036915 0.0003386 0.0003711 0.0004055 0.00043325 0.00046845 0.00035735 0.00036 0.00036445 0.0003621 0.0004298 0.0004331 0.00034095 0.0003629 0.00043425 0.00042235 0.0004312 0.0004687 0.00042605 0.00043465 0.000366 0.0004033 0.00043145 0.00037435 0.00042975 0.00043385 0.0003642 0.00033145 0.0003587 0.0003629 0.00036735 0.0004009 0.0003954 0.0003583 0.0003329 0.00038575 0.0003289 0.00033565 0.00029045
9 0.0002104 0.00032395 0.00035985 0.0002549 0.0004259 0.0001929 0.00022475 0.00049235 0.00039245 0.000101 0.00018885 0.00049585 0.000353 0.0003405 0.00037615 0.00018165 0.00048145 0.00035425 0.00026505 0.0005024 0.00019265 0.00027245 0.0002005 0.00035575 0.00031095 0.00017535 0.00021125 0.0002809 0.00033425 0.000321 0.00049715 0.000491 0.00035345 0.00019755 0.00018255 0.0001909 0.00034735 0.00054395 0.0003272 0.0003202 0.0003241 0.00032635 0.0002906 0.0004966 0.0001884 0.0002582 0.00019835 0.00043685 0.00033435 0.00048295 0.000189 0.00047595 0.00043705 0.0003076 0.0003295 0.00049155 0.0004409 0.0003177 0.0003743 0.0002672 0.0001935 0.00019605 0.00024565 0.00034035 0.00025505 0.00020255 0.0003444 0.0001928 0.0001961 0.00039965 0.00019525 6.205e-05 0.00063845 0.0003381 0.00024585 0.00040225 0.0003609 0.00033705 0.0001824 0.0003381 0.0002057 0.00019275 7.395e-05 0.00019145 0.00033005 0.00047955 0.000334 0.00020325 0.00032385 0.00036075 0.0003406 0.0003463 0.000503 0.0003074 0.0003228 0.0003373
