 slim_337503044 slim_337502799 slim_337502981 slim_337503078 slim_337502865 slim_337502971 slim_337503064 slim_337502982 slim_337502959 slim_337503023 slim_337503046 slim_337502995 slim_337502800 slim_337503047 slim_337503032 slim_337502961 slim_337503079 slim_337502913 slim_337502908 slim_337502949 slim_337503042 slim_337502939 slim_337502968 slim_337502998 slim_337502953 slim_337502693 slim_337503072 slim_337502965 slim_337503040 slim_337503075 slim_337502891 slim_337502895 slim_337503068 slim_337503014 slim_337503033 slim_337502868 slim_337502841 slim_337502966 slim_337502978 slim_337503001 slim_337502832 slim_337503026 slim_337502989 slim_337503045 slim_337502886 slim_337503018 slim_337502718 slim_337503069 slim_337503065 slim_337503020 slim_337502993 slim_337503043 slim_337503036 slim_337503021 slim_337502836 slim_337503015 slim_337502875 slim_337503054 slim_337503038 slim_337502942 slim_337503066 slim_337503027 slim_337502988 slim_337503039 slim_337502963 slim_337502646 slim_337503058 slim_337502986 slim_337502992 slim_337502960 slim_337503082 slim_337502970 slim_337503077 slim_337503059 slim_337503071 slim_337503010 slim_337502743 slim_337502909 slim_337503081 slim_337502933 slim_337503073 slim_337503016 slim_337503017 slim_337503024 slim_337502925 slim_337502861 slim_337503076
10 8.245e-05 7.72e-05 0.000141 0.0001316 7.43e-05 9.285e-05 0.00012985 9.635e-05 6.53e-05 8.44e-05 0.0001251 8.89e-05 0.0001694 6.44e-05 0.00017355 0.00013065 6.595e-05 6.48e-05 9.46e-05 7.475e-05 8.365e-05 6.7e-05 8.245e-05 9.29e-05 8.22e-05 9.265e-05 0.00010285 0.00019715 8.445e-05 6.325e-05 0.00011705 6.43e-05 7.45e-05 6.71e-05 0.00019715 0.00012985 0.00010675 7.56e-05 0.0001596 0.00015475 0.00013205 8.735e-05 9.285e-05 6.345e-05 6.495e-05 9.475e-05 0.00014085 9.31e-05 7.725e-05 0.00010385 9.485e-05 7.735e-05 6.355e-05 6.42e-05 0.00013025 6.405e-05 9.28e-05 6.41e-05 0.00014935 9.38e-05 6.535e-05 9.26e-05 9.28e-05 8.215e-05 0.00010665 8.875e-05 0.0001599 0.00013065 0.00010695 0.00012575 7.415e-05 6.28e-05 9.32e-05 6.525e-05 0.00010345 0.0001119 8.31e-05 0.0001112 0.00015055 9.24e-05 0.0001598 0.00012985 9.31e-05 0.000131 7.69e-05 6.42e-05 0.0001036
11 7.775e-05 7.29e-05 0.0001385 0.00012825 4.685e-05 6.56e-05 0.00012755 0.0001157 3.66e-05 0.00011675 8.89e-05 6.82e-05 0.00012755 3.61e-05 0.00017005 0.0001268 3.805e-05 3.48e-05 6.715e-05 4.795e-05 7.9e-05 7.55e-05 7.775e-05 6.515e-05 0.00013095 6.49e-05 0.00010765 0.0002187 7.955e-05 3.585e-05 6.45e-05 3.66e-05 4.705e-05 3.835e-05 0.0002187 0.00018 0.00013135 3.91e-05 0.0001568 0.00012735 0.0001657 3.53e-05 7.305e-05 3.51e-05 3.64e-05 6.73e-05 0.0001388 6.585e-05 8.04e-05 7.75e-05 6.71e-05 9.845e-05 3.695e-05 3.485e-05 0.00012685 3.635e-05 9.045e-05 3.64e-05 0.0001695 6.66e-05 3.68e-05 6.485e-05 6.555e-05 7.855e-05 0.00010345 3.565e-05 0.0001854 0.0001271 0.0001044 0.00012095 4.67e-05 8.8e-05 9.36e-05 3.67e-05 7.705e-05 0.0001083 7.905e-05 9.235e-05 0.0001272 6.575e-05 0.0001575 0.00012755 9.365e-05 0.00015965 0.00012605 8.94e-05 7.77e-05
12 0.00016065 0.00016625 0.0001551 0.0001609 0.00014555 0.0001219 0.0001611 0.00017525 0.00015085 0.00017185 0.0001694 0.00012755 0.0001838 0.00015085 0.00014705 0.0001617 0.0001502 0.00015175 0.0001209 0.00014465 0.00015995 0.00016185 0.00016065 0.00012205 0.0001787 0.0001218 0.0001605 0.0001712 0.0001599 0.00015165 9.79e-05 0.0001513 0.00014545 0.00014995 0.0001712 0.00017945 0.0001551 0.00014165 0.0001316 0.00013685 0.0001725 0.00012745 0.00012565 0.0001518 0.0001505 0.00012105 0.0001546 0.00012215 0.00017005 0.00011575 0.00012125 0.0001658 0.0001506 0.0001513 0.00016145 0.00015105 0.00012135 0.0001511 0.000171 0.00012095 0.0001509 0.00012175 0.00012185 0.0001604 0.0001364 0.0001269 0.0001504 0.00016185 0.0001362 0.00014625 0.0001454 0.00016955 0.00014085 0.00015085 0.00011515 0.0001308 0.00015995 0.00015135 0.00014085 0.0001216 0.0001317 0.0001611 0.00014075 0.00016815 0.00018425 0.000169 0.0001152
13 4.545e-05 4.075e-05 0.000144 0.0001264 2.075e-05 6.49e-05 0.00012675 8.355e-05 4.35e-06 9.155e-05 6.44e-05 3.61e-05 0.00015085 4.6e-06 0.00019315 0.00012695 4.95e-06 4.3e-06 6.61e-05 2.125e-05 4.535e-05 5.01e-05 4.545e-05 6.445e-05 0.00010655 6.42e-05 7.55e-05 0.0002497 4.695e-05 3.7e-06 9.64e-05 3.75e-06 2.12e-05 5.5e-06 0.0002497 0.0001873 0.0001308 1.435e-05 0.0001877 0.00015865 0.0001722 3.55e-05 7.255e-05 2.9e-06 3.8e-06 6.63e-05 0.00014385 6.515e-05 4.855e-05 8.23e-05 6.595e-05 7.38e-05 3.95e-06 3.3e-06 0.00012625 3.55e-06 9.715e-05 3.5e-06 0.0001685 6.465e-05 4.3e-06 6.41e-05 6.475e-05 4.605e-05 0.0001029 3.48e-05 0.0002163 0.00012675 0.00010305 0.00011235 2.06e-05 6.365e-05 9.315e-05 4.2e-06 8.2e-05 0.0001075 4.61e-05 6.06e-05 0.00015465 6.485e-05 0.0001884 0.00012675 9.295e-05 0.00016715 0.0001019 6.385e-05 8.265e-05
14 0.0001505 0.0001557 0.00011685 0.0001262 0.0001843 0.00016505 0.00012635 0.00011235 0.0001934 0.00013845 0.00017355 0.00017005 0.00014705 0.00019315 0.0001182 0.000127 0.0001929 0.0001942 0.00016435 0.0001836 0.0001498 0.0001812 0.0001504 0.0001652 0.0001302 0.00016495 0.0001339 5.93e-05 0.00014995 0.00019405 0.0001411 0.0001937 0.0001844 0.00019275 5.935e-05 0.00010635 0.00010655 0.00018435 9.765e-05 0.00010215 0.00011445 0.0001699 0.00016515 0.000194 0.00019305 0.0001645 0.00011635 0.0001653 0.00015585 0.00015535 0.0001647 0.00015565 0.0001932 0.0001936 0.0001266 0.00019345 0.0001649 0.0001935 8.35e-05 0.0001642 0.00019345 0.0001649 0.000165 0.00015035 0.0001268 0.00016925 7.745e-05 0.00012705 0.000126 8.305e-05 0.00018415 0.0001735 0.00014505 0.00019335 0.0001549 0.0001215 0.0001499 0.0002047 0.00010625 0.00016495 9.78e-05 0.0001265 0.00014495 0.00011985 0.00013545 0.00017305 0.00015495
15 0.000127 0.0001263 0.00013015 0.00012685 0.00013075 0.0001274 0.0001265 0.0001269 0.0001272 0.000128 0.00013065 0.0001268 0.0001617 0.00012695 0.000127 0.0002507 0.00012815 0.0001264 0.0001282 0.00013125 0.00012765 0.0001282 0.000127 0.00012745 0.0001307 0.0001272 0.00013365 0.0001256 0.00012805 0.000127 0.00012745 0.00012745 0.0001301 0.0001283 0.00012555 0.00012965 0.00013115 0.0001272 0.0001268 0.0001266 0.00012685 0.0001272 0.0001311 0.00012655 0.0001271 0.00012835 0.0001301 0.00012765 0.00013005 0.00013175 0.00012845 0.00012645 0.0001276 0.00012675 0.000126 0.0001272 0.00012735 0.00012725 0.0001265 0.0001278 0.0001275 0.00012715 0.00012735 0.0001276 0.0001272 0.00012715 0.00013095 0.000126 0.00012725 0.000128 0.0001306 0.00012995 0.00013135 0.0001274 0.0001315 0.0001279 0.0001277 0.0001601 0.0001265 0.00012785 0.00012695 0.00012655 0.00013145 0.0001263 0.00012995 0.00013075 0.00013165
16 4.64e-05 4.335e-05 0.0001442 0.0001276 2.205e-05 6.565e-05 0.0001275 8.435e-05 4.55e-06 9.12e-05 6.595e-05 3.805e-05 0.0001502 4.95e-06 0.0001929 0.00012815 5.5e-06 6.35e-06 6.435e-05 2.055e-05 4.605e-05 4.88e-05 4.64e-05 6.525e-05 0.0001072 6.5e-05 7.63e-05 0.00025015 4.525e-05 5.45e-06 9.7e-05 4.6e-06 2.215e-05 2.85e-06 0.00025015 0.00018855 0.00013135 1.53e-05 0.0001874 0.000159 0.00017245 3.715e-05 7.31e-05 5.55e-06 4.2e-06 6.44e-05 0.0001436 6.59e-05 5.085e-05 8.135e-05 6.405e-05 7.58e-05 3.8e-06 5.8e-06 0.0001278 4.2e-06 9.745e-05 4.45e-06 0.00016925 6.505e-05 4.6e-06 6.495e-05 6.56e-05 4.62e-05 0.0001035 3.69e-05 0.0002159 0.0001282 0.00010185 0.0001115 2.19e-05 6.605e-05 9.375e-05 4.2e-06 8.1e-05 0.00010655 4.525e-05 6.295e-05 0.00015535 6.485e-05 0.00018805 0.0001275 9.365e-05 0.00016835 0.0001041 6.585e-05 8.16e-05
17 4.63e-05 4.11e-05 0.0001442 0.00012825 2.075e-05 6.56e-05 0.00012765 8.425e-05 4.5e-06 9.295e-05 6.48e-05 3.48e-05 0.00015175 4.3e-06 0.0001942 0.0001264 6.35e-06 4.8e-06 6.725e-05 2.185e-05 4.755e-05 5.145e-05 4.63e-05 6.515e-05 0.0001071 6.49e-05 7.62e-05 0.0002505 4.82e-05 3.75e-06 9.68e-05 4.8e-06 2.055e-05 6.75e-06 0.0002505 0.0001876 0.00013135 1.305e-05 0.0001886 0.00015945 0.00017335 3.59e-05 7.305e-05 3.3e-06 4.7e-06 6.74e-05 0.0001445 6.585e-05 4.86e-05 8.32e-05 6.72e-05 7.425e-05 5.25e-06 3.05e-06 0.00012685 4.55e-06 9.805e-05 4.6e-06 0.00016985 6.66e-05 5.1e-06 6.485e-05 6.555e-05 4.72e-05 0.00010345 3.615e-05 0.0002172 0.00012645 0.0001044 0.00011365 2.06e-05 6.38e-05 9.32e-05 5e-06 8.275e-05 0.00010865 4.76e-05 6.04e-05 0.0001554 6.585e-05 0.0001893 0.00012765 9.36e-05 0.0001674 0.00010185 6.52e-05 8.34e-05
18 0.00010315 0.00010495 0.00013425 0.00012725 7.36e-05 6.5e-05 0.00012775 0.000141 6.54e-05 0.0001143 9.46e-05 6.715e-05 0.0001209 6.61e-05 0.00016435 0.0001282 6.435e-05 6.725e-05 0.0001253 7.26e-05 0.00010225 7.605e-05 0.00010315 6.515e-05 0.00013085 6.49e-05 0.00013305 0.00018885 0.0001012 6.72e-05 6.51e-05 6.665e-05 7.35e-05 6.29e-05 0.00018885 0.00015565 0.000131 6.605e-05 0.0001258 0.0001274 0.000139 6.71e-05 7.235e-05 6.725e-05 6.505e-05 6.295e-05 0.00013365 6.52e-05 0.0001124 7.11e-05 6.315e-05 0.00010455 6.605e-05 6.685e-05 0.000128 6.64e-05 6.45e-05 6.645e-05 0.0001646 6.385e-05 6.545e-05 6.485e-05 6.495e-05 0.000103 0.00010275 6.625e-05 0.00015415 0.0001284 0.00010245 0.0001395 7.345e-05 9.465e-05 9.35e-05 6.51e-05 7.075e-05 0.0001009 0.00010235 0.0001243 0.0001277 6.48e-05 0.00012585 0.00012775 9.34e-05 0.0001349 0.0001326 9.39e-05 7.075e-05
19 5.495e-05 5.54e-05 0.00013005 0.00013125 2.055e-05 7.27e-05 0.00013115 8.915e-05 2.14e-05 0.0001002 7.475e-05 4.795e-05 0.00014465 2.125e-05 0.0001836 0.00013125 2.055e-05 2.185e-05 7.26e-05 3.9e-05 5.51e-05 6.635e-05 5.5e-05 7.23e-05 0.0001083 7.205e-05 8.12e-05 0.0002407 5.515e-05 2.175e-05 9.845e-05 2.09e-05 2.115e-05 2.135e-05 0.0002407 0.00018425 0.0001272 2.11e-05 0.0001818 0.00015705 0.00017605 4.785e-05 7.26e-05 2.14e-05 2.105e-05 7.275e-05 0.00013005 7.295e-05 5.535e-05 7.19e-05 7.255e-05 8.82e-05 2.055e-05 2.14e-05 0.000131 2.05e-05 0.00010485 2.075e-05 0.0001652 7.255e-05 2.145e-05 7.2e-05 7.265e-05 5.525e-05 0.00010675 4.76e-05 0.00020285 0.0001314 0.00010565 0.0001076 2.04e-05 7.44e-05 9.335e-05 2.135e-05 7.13e-05 0.00010635 5.43e-05 7.51e-05 0.0001573 7.235e-05 0.00018245 0.00013115 9.325e-05 0.00017155 0.00010865 7.465e-05 7.19e-05
20 4.545e-05 4.685e-05 0.0001358 0.00012585 5.59e-05 0.00010285 0.00012685 4.535e-05 4.66e-05 7.82e-05 8.365e-05 7.9e-05 0.00015995 4.535e-05 0.0001498 0.00012765 4.605e-05 4.755e-05 0.00010225 5.51e-05 8.74e-05 7.925e-05 4.535e-05 0.0001025 8.225e-05 0.00010225 5.21e-05 0.0002072 4.505e-05 4.7e-05 0.00013395 4.67e-05 5.595e-05 4.61e-05 0.0002072 0.00016395 0.0001067 5.255e-05 0.0001824 0.00015815 0.0001598 7.845e-05 0.0001067 4.71e-05 4.63e-05 0.00010245 0.0001352 0.0001031 5.075e-05 0.0001112 0.00010235 7.945e-05 4.61e-05 4.685e-05 0.0001271 4.645e-05 0.00013485 4.65e-05 0.0001256 0.0001012 4.67e-05 0.0001022 0.0001028 4.52e-05 0.00010265 7.71e-05 0.00018705 0.00012745 0.00010195 6.805e-05 5.575e-05 8.37e-05 0.0001071 4.66e-05 0.00011055 0.00010115 4.475e-05 8.14e-05 0.00015475 0.00010215 0.000183 0.00012685 0.00010705 0.00016085 8.37e-05 8.245e-05 0.0001111
21 8.005e-05 7.72e-05 0.0001438 0.00012735 6.705e-05 7.79e-05 0.00012795 0.00010625 4.96e-05 7.83e-05 6.7e-05 7.55e-05 0.00016185 5.01e-05 0.0001812 0.0001282 4.88e-05 5.145e-05 7.605e-05 6.635e-05 7.925e-05 9.45e-05 8.005e-05 7.795e-05 9.605e-05 7.77e-05 0.00010995 0.00020495 7.835e-05 5.13e-05 0.00010205 5.085e-05 6.7e-05 4.75e-05 0.00020495 0.00014395 0.00012025 5.98e-05 0.0001547 0.00015185 0.0001261 7.535e-05 8.53e-05 5.115e-05 4.925e-05 7.61e-05 0.00014325 7.815e-05 8.465e-05 9.32e-05 7.62e-05 7.69e-05 5.045e-05 5.105e-05 0.000128 5.06e-05 7.74e-05 5.065e-05 0.00015725 7.685e-05 4.965e-05 7.765e-05 7.785e-05 8.01e-05 0.000104 7.44e-05 0.00017115 0.0001284 0.0001032 0.00013325 6.69e-05 6.685e-05 9.44e-05 4.925e-05 9.315e-05 0.00010685 7.955e-05 0.0001082 0.00014815 7.78e-05 0.0001549 0.00012795 9.43e-05 0.0001285 9.315e-05 6.62e-05 9.33e-05
