 slim_337513435 slim_337513363 slim_337513329 slim_337513462 slim_337513408 slim_337513407 slim_337513381 slim_337513461 slim_337513247 slim_337513406 slim_337513146 slim_337513437 slim_337513402 slim_337513362 slim_337513399 slim_337513241 slim_337513433 slim_337513451 slim_337513457 slim_337513341 slim_337513398 slim_337513390 slim_337513445 slim_337513434 slim_337513268 slim_337513431 slim_337513383 slim_337513308 slim_337513404 slim_337513436 slim_337513306 slim_337513339 slim_337513219 slim_337513230 slim_337513458 slim_337513421 slim_337513416 slim_337513133 slim_337513395 slim_337513411 slim_337513266 slim_337513370 slim_337513448 slim_337513414 slim_337513452 slim_337513344 slim_337513317 slim_337513403 slim_337513297 slim_337513223 slim_337512897 slim_337513409 slim_337513334 slim_337513465 slim_337513444 slim_337513319 slim_337513454 slim_337513375 slim_337513348 slim_337513459 slim_337513419 slim_337513442 slim_337513439 slim_337513299 slim_337513331 slim_337513060 slim_337513242 slim_337513423 slim_337513415 slim_337513453 slim_337513320 slim_337513345 slim_337513234 slim_337513394 slim_337513330 slim_337513360 slim_337513464 slim_337513391 slim_337513326 slim_337513367 slim_337513283 slim_337513432 slim_337513428 slim_337513301 slim_337513368 slim_337513443 slim_337513450 slim_337513382 slim_337513401 slim_337513424 slim_337513323 slim_337513293 slim_337513463 slim_337513111 slim_337513440 slim_337513318
0 2.7e-06 0.000192 0.00011795 0.0001353 0.0002558 0.00016405 0.0001906 0.0001185 0.0002514 0.00011835 0.00021575 0.0001471 0.0001782 0.0001228 5.72e-05 0.00018725 0.0002203 0.00010965 0.00010905 0.00019895 8.265e-05 0.000186 8.45e-05 0.00010955 0.00010375 0.00019975 0.00018755 0.00010075 0.00013515 0.0002557 0.0002204 9.62e-05 3.365e-05 5.44e-05 0.0002273 0.0001906 0.00010815 0.00011815 2.05e-06 0.00025175 8.045e-05 0.00019035 0.0001353 0.00011395 0.0001661 0.0001349 0.00012155 5.865e-05 0.00018525 0.0001139 0.0001181 0.0001988 0.00015065 0.00011395 0.00013945 0.0001355 0.0001098 1.4e-06 0.00010975 0.0001467 0.0002161 0.0001636 0.0001993 0.0002725 0.0002164 5.695e-05 8.295e-05 0.0001948 0.00011415 0.00017365 0.0002206 0.00017085 9.02e-05 0.0001391 0.00019925 0.00021605 0.0002413 0.0001947 0.00021595 0.00013555 0.0001711 5.895e-05 8.63e-05 0.0001616 0.0001307 0.00015935 0.0002371 0.00013935 0.0001111 0.0001918 0.0002513 0.0001904 8.36e-05 0.0001397 0.0001348 0.00024635
1 0.000192 0.0003792 0.0001931 0.0001919 0.00019135 0.0001922 0.0001911 0.0001929 0.000192 0.0001923 0.00019195 0.00019305 0.000193 0.0001929 0.00019175 0.0001903 0.0001909 0.00019215 0.00019235 0.00019155 0.0001919 0.00019095 0.00019045 0.00019235 0.0001926 0.00019385 0.00019035 0.00019145 0.00019155 0.00019125 0.00019095 0.00019235 0.0001922 0.0001918 0.0001918 0.0001923 0.0001928 0.00019145 0.0001918 0.00019205 0.00019125 0.00019145 0.00019075 0.00019215 0.0001928 0.0001911 0.0001929 0.00019215 0.0001928 0.00019135 0.0001921 0.00019135 0.0001927 0.0001925 0.0001907 0.00019095 0.0001919 0.0001918 0.00019185 0.00019255 0.0001917 0.00019315 0.00019315 0.0001899 0.000192 0.00019165 0.0001919 0.0001909 0.0001916 0.0001923 0.00019315 0.00019135 0.00019245 0.00019085 0.0001931 0.00019105 0.0001921 0.0001908 0.00019155 0.000191 0.00019125 0.0001924 0.00019125 0.0001913 0.00019135 0.0001924 0.0001921 0.00019085 0.00019225 0.0001908 0.00019145 0.0001909 0.0001918 0.0001924 0.00019135 0.00019125
2 0.00011795 0.0001931 0.0002341 0.00013355 0.0001925 0.00014765 0.0001895 0.00011895 0.00018765 0.0001189 0.00012 0.0001329 0.00013425 0.00012295 0.00012005 0.0001885 0.0002066 0.00011965 0.0001193 0.00020685 0.0001323 0.00019385 0.0001194 0.00011905 0.0001187 0.0001426 0.0001882 0.0001208 0.00018755 0.0001924 0.0002067 0.0001185 0.0001196 0.0001192 0.00020115 0.00013405 0.0001349 0.00011875 0.00011875 0.0001884 0.00013285 0.0001888 0.0001337 0.00012025 0.00012005 0.00018725 0.0001199 0.0001189 0.00013415 0.0001339 0.00011875 0.0002067 0.0001211 0.00012395 0.0001923 0.0001339 0.00012065 0.00011785 0.0001206 0.0001519 0.00020195 0.0001341 0.0001324 0.0002615 0.0001204 0.00011995 0.0001331 0.0001937 0.00013415 0.00012025 0.0001199 0.00011975 0.00011975 0.00019145 0.00013245 0.00020235 0.0001885 0.0001936 0.0002018 0.00013395 0.0001932 0.0001192 0.0001205 0.0001201 0.00013825 0.00012085 0.00018825 0.0001922 0.00011945 0.00019275 0.00019745 0.0001893 0.0001334 0.0001334 0.0001878 0.00019275
3 0.0001353 0.0001919 0.00013355 5.78e-05 0.0001526 2.91e-05 9.755e-05 4.3e-05 0.00014925 0.00013335 0.00011285 4.315e-05 0.00010895 0.00013775 8.245e-05 0.0001887 0.00010125 0.00012405 0.00012465 0.0001305 8.2e-05 0.0001309 0.0001879 0.00012415 0.00011975 9.985e-05 0.0001885 0.00014885 0.00015115 0.0001525 0.00010125 0.00011155 0.00015165 8.205e-05 0.0001111 7.1e-05 8.785e-05 0.00013285 0.0001352 0.00014845 9.47e-05 9.835e-05 0.0001194 3.645e-05 7.835e-05 0.00015015 4.35e-05 8.915e-05 6.675e-05 0.0001486 0.000133 0.00013035 9.62e-05 0.0001291 0.0001544 0.0001195 2.945e-05 0.0001351 2.935e-05 6.245e-05 9.8e-05 9.58e-05 8.04e-05 0.00016925 0.00011325 8.235e-05 8.205e-05 0.00010175 0.00014885 8.065e-05 0.00011805 0.0001707 0.0001055 0.00015435 8.035e-05 9.7e-05 0.0001359 0.00010165 9.795e-05 0.0001196 0.0001709 8.945e-05 0.00018925 0.00016215 0.00013335 6.695e-05 0.00013555 0.0001543 3.605e-05 0.0001012 0.00014825 9.735e-05 8.115e-05 3.615e-05 0.0001513 0.00014375
4 0.0002558 0.00019135 0.0001925 0.0001526 0.0002544 0.0001529 0.00014025 0.00014125 0.00012745 0.00019145 0.0001447 0.0001414 0.000163 0.00019265 0.0002041 0.00019195 0.00014005 0.0002011 0.0002015 0.0001624 0.00020405 0.00016195 0.000255 0.0002011 0.00020155 0.0001511 0.00019145 0.0002262 0.00019185 0.0001272 0.0001401 0.00019235 0.000256 0.00020415 0.0001284 0.0001496 0.00019695 0.00019185 0.0002558 0.0001286 0.00019205 0.0001401 0.0002038 0.0001483 0.0001459 0.0001917 0.0001406 0.00019995 0.0001503 0.0002261 0.0001917 0.0001622 0.00017195 0.0002015 0.0001916 0.000204 0.0001526 0.0002556 0.00015255 0.00017495 0.00014035 0.00017235 0.0001411 0.0001275 0.0001468 0.000204 0.00020425 0.00014005 0.00022635 0.00013995 0.00013745 0.00019165 0.0002001 0.00019145 0.00014105 0.0001402 0.0001396 0.00013995 0.0001402 0.00020405 0.00019185 0.00020025 0.00025585 0.00020125 0.0002134 0.0001499 0.00013755 0.00019165 0.0001484 0.00013995 0.00013725 0.00014005 0.00020375 0.00014855 0.0001923 0.0001372
5 0.00016405 0.0001922 0.00014765 2.91e-05 0.0001529 8e-07 0.00011 7.18e-05 0.00014955 0.0001473 0.0001121 4.325e-05 9.45e-05 0.0001518 0.00010855 0.000189 8.77e-05 0.000138 0.0001386 0.00011715 8.215e-05 0.0001309 0.00018725 0.00013815 0.00013375 8.52e-05 0.0001888 0.00014775 0.0001662 0.0001528 8.77e-05 0.00012565 0.0001657 0.00011085 9.755e-05 5.635e-05 7.31e-05 0.00014685 0.0001639 0.00014875 0.00010905 0.0001108 0.00010475 6.25e-05 9.225e-05 0.00016525 6.96e-05 0.0001178 5.21e-05 0.00013415 0.00014695 0.000117 9.51e-05 0.00014305 0.00016945 0.00010485 5.565e-05 0.00016385 5.555e-05 3.415e-05 8.445e-05 8.135e-05 6.585e-05 0.00017065 0.00011245 0.00010845 8.215e-05 0.0001142 0.0001344 9.2e-05 0.00011725 0.0001699 0.0001195 0.00016945 6.58e-05 8.345e-05 0.00013485 0.0001141 8.44e-05 0.00010495 0.0001713 0.0001181 0.00018855 0.00016135 0.0001187 7.83e-05 0.00013585 0.00016935 6.48e-05 0.00011635 0.00014855 0.0001098 8.125e-05 3.62e-05 0.00016635 0.00014405
6 0.0001906 0.0001911 0.0001895 9.755e-05 0.00014025 0.00011 0.0001671 8.735e-05 0.0001369 0.0001891 0.00018475 9.96e-05 0.0001744 0.00019365 0.000137 0.0001879 0.00010115 0.0001886 0.0001891 0.0001273 0.00015005 0.0001273 0.0002674 0.00018875 0.00018435 0.00016835 0.0001877 0.00022565 0.0001383 0.00014015 0.0001013 0.0001674 0.0002189 0.0001379 9.895e-05 0.0001483 0.000162 0.0001887 0.00019045 0.0001357 0.00013735 8.48e-05 0.00019945 8.615e-05 0.000138 0.00013735 8.65e-05 0.00013955 0.0001442 0.00022555 0.0001888 0.00012715 0.00017 0.00019365 0.00014155 0.0001997 8.46e-05 0.0001904 8.455e-05 0.0001401 9.805e-05 0.00017 0.0001492 8.83e-05 0.00018705 0.0001369 0.00015015 8.82e-05 0.0002258 0.0001357 0.0001831 0.00023855 0.0001679 0.00014155 0.00014915 9.67e-05 0.00013575 8.81e-05 9.785e-05 0.00019975 0.00017005 0.00013985 0.00026855 0.00023865 0.0002134 0.0001308 0.000132 0.00014145 8.71e-05 8.9e-05 0.0001447 8.36e-05 0.00014915 9.94e-05 0.00013845 0.0001401
7 0.0001185 0.0001929 0.00011895 4.3e-05 0.00014125 7.18e-05 8.735e-05 2.87e-05 0.000137 0.00011925 0.00011835 4.325e-05 0.0001215 0.00012355 6.95e-05 0.00018905 0.00011705 0.00011965 0.00011985 0.00014245 9.495e-05 0.0001295 0.00020085 0.00011965 0.00011485 0.00011495 0.0001886 0.00015955 0.00013635 0.00014115 0.000117 9.665e-05 0.00014975 6.645e-05 0.00011315 9.63e-05 0.00010955 0.0001189 0.00011855 0.00013725 8.15e-05 8.725e-05 0.00014735 1.875e-05 6.925e-05 0.00013615 1.815e-05 6.775e-05 9.16e-05 0.0001727 0.000119 0.0001423 0.0001039 0.0001243 0.0001405 0.0001474 1.755e-05 0.0001183 1.745e-05 0.00010135 0.00011285 0.00011685 9.555e-05 0.0001581 0.0001208 6.935e-05 9.505e-05 9.155e-05 0.00017295 7.025e-05 0.0001158 0.0001716 9.89e-05 0.00014035 9.55e-05 0.0001128 0.0001379 9.145e-05 0.00011285 0.0001475 0.00017175 6.805e-05 0.00020225 0.00017225 0.00016115 6.585e-05 0.0001326 0.0001404 1.57e-05 8.835e-05 0.0001462 8.715e-05 9.46e-05 4.44e-05 0.00013675 0.0001417
8 0.0002514 0.000192 0.00018765 0.00014925 0.00012745 0.00014955 0.0001369 0.000137 0.0002439 0.0001867 0.00014055 0.00013715 0.0001591 0.0001924 0.0002003 0.0001873 0.0001411 0.0001971 0.0001971 0.000163 0.0002001 0.0001626 0.00025075 0.00019695 0.000197 0.0001552 0.00018645 0.00022195 0.00018685 0.00012735 0.0001412 0.00018765 0.0002517 0.00020035 0.0001228 0.00014605 0.0001927 0.0001871 0.00025155 0.0001245 0.00018825 0.00013555 0.0002 0.00014435 0.0001418 0.00018755 0.0001363 0.00019555 0.00014635 0.00022185 0.0001871 0.00016285 0.00016755 0.00020145 0.00019225 0.0002002 0.00014925 0.0002512 0.0001492 0.00017545 0.0001358 0.00016795 0.00013685 0.0001284 0.00014265 0.0002002 0.00020045 0.0001411 0.0002221 0.00013565 0.00013255 0.00018705 0.0001957 0.00019195 0.0001368 0.00013685 0.0001353 0.000141 0.00013565 0.00020025 0.00019245 0.00019585 0.00025155 0.00019685 0.00021385 0.00014595 0.0001324 0.00019205 0.00014445 0.00014105 0.0001421 0.0001367 0.0002004 0.0001446 0.00018765 0.0001377
9 0.00011835 0.0001923 0.0001189 0.00013335 0.00019145 0.0001473 0.0001891 0.00011925 0.0001867 0.0002348 0.00011915 0.00013305 0.0001335 0.0001231 0.0001195 0.00018765 0.00020625 0.0001186 0.00011865 0.00020645 0.00013265 0.00019305 0.0001185 0.0001191 0.00011895 0.00014245 0.0001875 0.00012 0.00018715 0.00019135 0.00020635 0.0001184 0.00011885 0.00011885 0.000201 0.0001334 0.00013405 0.00011835 0.0001181 0.0001883 0.00013235 0.0001885 0.0001329 0.00012 0.00011965 0.0001877 0.0001193 0.0001183 0.0001335 0.00013305 0.00011795 0.0002063 0.00012 0.0001229 0.0001918 0.0001331 0.0001204 0.00011815 0.00012035 0.0001515 0.0002017 0.0001334 0.0001333 0.00026115 0.0001194 0.0001194 0.0001326 0.0001933 0.0001333 0.0001193 0.00011855 0.00011865 0.0001195 0.0001919 0.00013325 0.000202 0.00018745 0.0001932 0.00020155 0.00013315 0.00019285 0.00011865 0.0001197 0.00011915 0.00013755 0.00012015 0.0001877 0.0001917 0.0001194 0.00019255 0.0001968 0.0001889 0.000133 0.0001332 0.00018725 0.00019225
