 slim_761940129 slim_761940120 slim_761940125 slim_761940105 slim_761940149 slim_761940147 slim_761940116 slim_761940135 slim_761940119 slim_761940113 slim_761940136 slim_761940107 slim_761940131 slim_761940122 slim_761940148 slim_761940121 slim_761940141 slim_761940112 slim_761940133 slim_761940145 slim_761940150 slim_761940130 slim_761940111 slim_761940128 slim_761940143 slim_761940144 slim_761940106 slim_761940103 slim_761940115 slim_761940151 slim_761940123 slim_761940140 slim_761940127 slim_761940138 slim_761940117 slim_761940139 slim_761940142 slim_761940108 slim_761940118 slim_761940114 slim_761940126 slim_761940110 slim_761940109 slim_761940146 slim_761940104 slim_761940137 slim_761940124 slim_761940134 slim_761940132
0 0.0001104 6.155e-05 7.415e-05 7.09e-05 6.815e-05 6.145e-05 6.745e-05 6.81e-05 6.245e-05 5.555e-05 6.12e-05 6.135e-05 7.42e-05 6.475e-05 7.415e-05 6.21e-05 8.455e-05 7.515e-05 5.83e-05 6.415e-05 6.42e-05 7.735e-05 7.48e-05 6.115e-05 5.55e-05 6.7e-05 5.83e-05 6.405e-05 6.835e-05 7.415e-05 7.125e-05 6.82e-05 6.225e-05 6.34e-05 5.84e-05 6.125e-05 5.605e-05 6.06e-05 6.74e-05 6.13e-05 6.115e-05 5.555e-05 6.135e-05 6.43e-05 6.4e-05 6.385e-05 7.645e-05 5.845e-05 7.705e-05
1 6.155e-05 5.95e-05 4.245e-05 5.85e-05 7.47e-05 8.255e-05 6.06e-05 7.455e-05 3.935e-05 7.67e-05 7.59e-05 7.02e-05 4.245e-05 9.225e-05 4.245e-05 6.86e-05 5.96e-05 8.255e-05 4.515e-05 5.16e-05 5.165e-05 8.95e-05 6.525e-05 6.74e-05 7.73e-05 7.73e-05 4.58e-05 5.335e-05 9.025e-05 8e-05 5.85e-05 7.685e-05 4.76e-05 8.115e-05 6.135e-05 6.76e-05 7.075e-05 6.995e-05 6.055e-05 8.295e-05 2.98e-05 7.67e-05 8.315e-05 8.16e-05 5.33e-05 7.325e-05 6.725e-05 6.135e-05 4.995e-05
2 7.415e-05 4.245e-05 7.81e-05 5.51e-05 7.465e-05 8.6e-05 6.645e-05 7.45e-05 4.87e-05 8.6e-05 8.265e-05 7.955e-05 3.91e-05 9.805e-05 3.905e-05 7.46e-05 4.945e-05 7.855e-05 5.445e-05 5.84e-05 5.845e-05 8.265e-05 5.53e-05 7.415e-05 8.99e-05 8.135e-05 5.84e-05 6.265e-05 8.69e-05 7.08e-05 5.84e-05 7.345e-05 5.69e-05 8.7e-05 7.065e-05 7.765e-05 8.285e-05 7.93e-05 6.64e-05 8.97e-05 3.91e-05 8.6e-05 8.99e-05 8.225e-05 6.26e-05 8.19e-05 6.39e-05 7.07e-05 4.655e-05
3 7.09e-05 5.85e-05 5.51e-05 9.76e-05 5.86e-05 7.975e-05 6.33e-05 5.705e-05 5.845e-05 7.975e-05 6.915e-05 8e-05 5.515e-05 7.89e-05 5.51e-05 5.715e-05 6.555e-05 6.325e-05 6.42e-05 5.385e-05 5.39e-05 6.66e-05 5.22e-05 6.95e-05 6.935e-05 6.08e-05 5.38e-05 5.645e-05 6.775e-05 7.07e-05 6.155e-05 6.44e-05 5.285e-05 7.35e-05 6.44e-05 5.88e-05 6.935e-05 7.615e-05 6.325e-05 6.925e-05 4.885e-05 7.975e-05 6.935e-05 7.905e-05 5.635e-05 6.305e-05 6.705e-05 6.445e-05 6.26e-05
4 6.815e-05 7.47e-05 7.465e-05 5.86e-05 3.25e-05 0.0001004 8.325e-05 1.805e-05 0.000104 0.0001004 5.735e-05 8.765e-05 7.47e-05 7.67e-05 7.465e-05 1.815e-05 8.505e-05 6.85e-05 0.000107 5.715e-05 5.72e-05 4.415e-05 3.985e-05 6.99e-05 5.05e-05 2.97e-05 5.715e-05 8.425e-05 4.885e-05 6.15e-05 3.56e-05 6.52e-05 7.56e-05 6.17e-05 8.79e-05 1.975e-05 5.755e-05 9.325e-05 8.32e-05 5.38e-05 9.45e-05 0.0001004 5.05e-05 7.97e-05 8.42e-05 2.4e-05 6.09e-05 8.795e-05 8.21e-05
5 6.145e-05 8.255e-05 8.6e-05 7.975e-05 0.0001004 5.12e-05 5.96e-05 9.885e-05 5.5e-05 2.56e-05 5.965e-05 4.67e-05 8.605e-05 4.15e-05 8.6e-05 9.87e-05 8.685e-05 7.18e-05 4.375e-05 7.79e-05 7.795e-05 8.065e-05 9.96e-05 6.005e-05 5.97e-05 8.34e-05 7.79e-05 6.215e-05 6.49e-05 6.795e-05 0.0001034 6.16e-05 6.425e-05 6.17e-05 4.38e-05 9.38e-05 5.97e-05 4.3e-05 5.955e-05 5.975e-05 6.195e-05 2.56e-05 5.97e-05 4.585e-05 6.21e-05 9.59e-05 8.525e-05 4.385e-05 8.445e-05
6 6.745e-05 6.06e-05 6.645e-05 6.33e-05 8.325e-05 5.96e-05 7.5e-05 8.32e-05 4.13e-05 5.73e-05 6.95e-05 4.815e-05 6.645e-05 4.765e-05 6.645e-05 8.08e-05 7.615e-05 6.58e-05 4.73e-05 5.97e-05 5.975e-05 6.345e-05 8.565e-05 6.985e-05 6.74e-05 7.705e-05 5.745e-05 3.945e-05 7.345e-05 7.555e-05 8.63e-05 7.33e-05 3.765e-05 7.7e-05 4.755e-05 7.96e-05 6.74e-05 4.73e-05 3.75e-05 6.955e-05 3.755e-05 5.73e-05 6.97e-05 7.285e-05 3.94e-05 8.7e-05 6.645e-05 4.755e-05 6.655e-05
7 6.81e-05 7.455e-05 7.45e-05 5.705e-05 1.805e-05 9.885e-05 8.32e-05 3.57e-05 0.0001023 9.885e-05 5.575e-05 8.915e-05 7.455e-05 7.68e-05 7.45e-05 1.8e-05 8.49e-05 6.695e-05 0.0001053 5.535e-05 5.54e-05 4.585e-05 3.98e-05 6.81e-05 4.885e-05 2.805e-05 5.535e-05 8.26e-05 4.905e-05 6.315e-05 3.71e-05 6.375e-05 7.42e-05 6.01e-05 8.635e-05 1.785e-05 5.595e-05 9.32e-05 8.315e-05 5.195e-05 9.28e-05 9.885e-05 4.885e-05 7.975e-05 8.255e-05 2.21e-05 6.24e-05 8.64e-05 8.195e-05
8 6.245e-05 3.935e-05 4.87e-05 5.845e-05 0.000104 5.5e-05 4.13e-05 0.0001023 1.93e-05 4.905e-05 7.855e-05 5.445e-05 4.87e-05 7.08e-05 4.87e-05 9.63e-05 5.78e-05 6.97e-05 1.965e-05 5.635e-05 5.64e-05 9.32e-05 8.385e-05 6.675e-05 7.99e-05 0.00010045 5.055e-05 2.925e-05 9.11e-05 8.4e-05 9.105e-05 7.465e-05 3.08e-05 8.07e-05 3.92e-05 9.71e-05 7.335e-05 4.72e-05 4.125e-05 8.22e-05 9.8e-06 4.905e-05 8.575e-05 7.085e-05 2.92e-05 9.97e-05 7.625e-05 3.92e-05 5.035e-05
9 5.555e-05 7.67e-05 8.6e-05 7.975e-05 0.0001004 2.56e-05 5.73e-05 9.885e-05 4.905e-05 3.91e-05 5.955e-05 4.075e-05 8.605e-05 3.91e-05 8.6e-05 9.28e-05 8.965e-05 6.87e-05 3.78e-05 7.79e-05 7.795e-05 8.42e-05 9.955e-05 6e-05 5.375e-05 8.925e-05 7.205e-05 5.63e-05 6.48e-05 7.38e-05 0.0001034 6.15e-05 5.84e-05 5.855e-05 3.785e-05 9.38e-05 5.425e-05 3.705e-05 5.725e-05 5.965e-05 5.61e-05 1.955e-05 5.96e-05 4.585e-05 5.625e-05 9.335e-05 8.525e-05 3.79e-05 8.445e-05
