 slim_761935173 slim_761935212 slim_761935234 slim_761935192 slim_761935188 slim_761935239 slim_761935178 slim_761935222 slim_761935177 slim_761935221 slim_761935200 slim_761935199 slim_761935218 slim_761935187 slim_761935243 slim_761935183 slim_761935181 slim_761935172 slim_761935193 slim_761935223 slim_761935185 slim_761935201 slim_761935227 slim_761935224 slim_761935211 slim_761935204 slim_761935232 slim_761935174 slim_761935215 slim_761935175 slim_761935205 slim_761935210 slim_761935226 slim_761935206 slim_761935197 slim_761935219 slim_761935184 slim_761935230 slim_761935191 slim_761935182 slim_761935225 slim_761935240 slim_761935241 slim_761935214 slim_761935207 slim_761935229 slim_761935202 slim_761935171 slim_761935198 slim_761935217 slim_761935213 slim_761935236 slim_761935216 slim_761935190 slim_761935179 slim_761935228 slim_761935176 slim_761935242 slim_761935186 slim_761935231 slim_761935180 slim_761935208 slim_761935195 slim_761935238 slim_761935196 slim_761935194 slim_761935209 slim_761935237 slim_761935220 slim_761935189 slim_761935233 slim_761935235 slim_761935203
10 6.495e-05 7.14e-05 6.825e-05 6.705e-05 8.66e-05 7.08e-05 6.795e-05 6.13e-05 4.975e-05 6.925e-05 9.32e-05 8.53e-05 8.525e-05 7.88e-05 8.495e-05 6.685e-05 6.93e-05 4.925e-05 6.535e-05 6.93e-05 6.795e-05 6.4e-05 0.00010205 6.58e-05 6.38e-05 6.535e-05 8.68e-05 6.655e-05 6.93e-05 6.92e-05 8.64e-05 8.61e-05 4.695e-05 8.595e-05 6.66e-05 6.93e-05 5.2e-05 6.625e-05 4.925e-05 5.355e-05 0.0001033 8.695e-05 6.655e-05 6.935e-05 6.86e-05 6.735e-05 4.69e-05 6.535e-05 6.93e-05 6.89e-05 6.92e-05 6.525e-05 6.935e-05 6.67e-05 8.58e-05 8.55e-05 6.68e-05 8.665e-05 8.415e-05 4.665e-05 6.94e-05 5.195e-05 7.13e-05 8.52e-05 7.06e-05 6.775e-05 5.195e-05 6.94e-05 7.075e-05 6.43e-05 0.0001019 6.675e-05 6.95e-05
11 8.585e-05 8.33e-05 8.69e-05 8.805e-05 8.57e-05 8.26e-05 8.83e-05 8.47e-05 8.515e-05 8.295e-05 8.53e-05 0.000157 8.415e-05 8.01e-05 8.38e-05 8.075e-05 8.99e-05 8.48e-05 8.625e-05 8.28e-05 8.83e-05 8.495e-05 8.825e-05 8.84e-05 8.735e-05 8.625e-05 8.655e-05 8.065e-05 8.28e-05 9.18e-05 8.19e-05 8.695e-05 8.335e-05 8.11e-05 8.07e-05 8.28e-05 8.7e-05 8.695e-05 8.515e-05 8.685e-05 8.33e-05 7.895e-05 8.06e-05 8.285e-05 8.525e-05 8.205e-05 8.29e-05 8.625e-05 8.28e-05 8.265e-05 8.06e-05 8.62e-05 8.285e-05 8.075e-05 8.095e-05 8.59e-05 8.09e-05 8.58e-05 9.165e-05 8.53e-05 8.445e-05 8.695e-05 9.135e-05 8.405e-05 8.24e-05 8.86e-05 8.695e-05 8.29e-05 8.26e-05 8.505e-05 8.81e-05 8.24e-05 8.3e-05
12 5.465e-05 7.495e-05 5.985e-05 9.205e-05 7.085e-05 5.99e-05 6.305e-05 8.465e-05 8.435e-05 6.32e-05 8.525e-05 8.415e-05 9.89e-05 5.11e-05 4.955e-05 7.065e-05 8.435e-05 6.82e-05 5.475e-05 6.315e-05 6.3e-05 5.47e-05 5.305e-05 7.97e-05 6.715e-05 5.475e-05 7.33e-05 5.475e-05 6.315e-05 8.81e-05 5.655e-05 6.675e-05 9.2e-05 7.3e-05 5.48e-05 6.315e-05 7.665e-05 6.675e-05 0.00010395 7.345e-05 7.3e-05 4.965e-05 5.47e-05 6.32e-05 8.645e-05 5.115e-05 7.585e-05 5.465e-05 6.315e-05 6.33e-05 6.105e-05 5.47e-05 6.32e-05 5.485e-05 7.285e-05 5.315e-05 7.07e-05 7.095e-05 7.435e-05 8.525e-05 6.67e-05 7.66e-05 6.51e-05 4.95e-05 6e-05 8.3e-05 7.66e-05 6.325e-05 5.985e-05 7.06e-05 5.3e-05 5.84e-05 6.335e-05
13 6.825e-05 5.715e-05 7.83e-05 0.00011615 7.19e-05 3.79e-05 8.655e-05 6.445e-05 8.92e-05 4.525e-05 7.88e-05 8.01e-05 5.11e-05 1.87e-05 5.075e-05 5.35e-05 0.0001074 6.24e-05 6.865e-05 4.495e-05 8.655e-05 6.735e-05 7.195e-05 0.00010275 7.56e-05 6.865e-05 7.435e-05 2.695e-05 4.495e-05 0.00011105 1.685e-05 6.585e-05 9.79e-05 7.135e-05 2.7e-05 4.495e-05 8.045e-05 7.79e-05 0.00010825 7.345e-05 5.835e-05 9.8e-06 2.69e-05 4.5e-05 0.0001068 3.27e-05 7.11e-05 6.865e-05 4.495e-05 4.495e-05 4.445e-05 6.86e-05 4.5e-05 2.705e-05 7.12e-05 5.475e-05 5.38e-05 7.195e-05 0.00011585 7.88e-05 4.85e-05 8.04e-05 8.435e-05 5.1e-05 3.77e-05 0.00010595 8.04e-05 4.505e-05 3.79e-05 9.39e-05 7.18e-05 3.06e-05 4.515e-05
14 5.435e-05 7.5e-05 6.025e-05 9.175e-05 7.05e-05 5.99e-05 6.345e-05 8.435e-05 8.44e-05 6.325e-05 8.495e-05 8.38e-05 4.955e-05 5.075e-05 9.83e-05 7.03e-05 8.44e-05 6.825e-05 5.48e-05 6.315e-05 6.34e-05 5.475e-05 5.315e-05 7.98e-05 6.72e-05 5.48e-05 7.295e-05 5.44e-05 6.315e-05 8.815e-05 5.625e-05 6.68e-05 9.17e-05 7.265e-05 5.445e-05 6.315e-05 7.705e-05 6.68e-05 0.00010365 7.385e-05 7.27e-05 4.96e-05 5.435e-05 6.32e-05 8.65e-05 5.115e-05 7.555e-05 5.475e-05 6.315e-05 6.295e-05 6.105e-05 5.475e-05 6.32e-05 5.45e-05 7.25e-05 5.32e-05 7.04e-05 7.06e-05 7.44e-05 8.495e-05 6.67e-05 7.7e-05 6.545e-05 4.95e-05 5.97e-05 8.305e-05 7.7e-05 6.325e-05 5.99e-05 7.065e-05 5.305e-05 5.805e-05 6.335e-05
15 7.41e-05 7.56e-05 8.02e-05 7.2e-05 7.19e-05 6.28e-05 8.355e-05 6.645e-05 6.505e-05 6.505e-05 6.685e-05 8.075e-05 7.065e-05 5.35e-05 7.03e-05 0.0001038 8.485e-05 6.87e-05 7.45e-05 6.495e-05 8.355e-05 7.32e-05 9.115e-05 8.145e-05 8.31e-05 7.45e-05 7.435e-05 5.58e-05 6.495e-05 8.845e-05 5.9e-05 8.55e-05 5.255e-05 7.315e-05 5.585e-05 6.495e-05 7.79e-05 8.555e-05 6.43e-05 7.58e-05 7.28e-05 5.235e-05 5.575e-05 6.5e-05 8.605e-05 5.405e-05 5.58e-05 7.45e-05 6.495e-05 6.48e-05 6.28e-05 7.445e-05 6.5e-05 5.59e-05 7.3e-05 7.43e-05 5.2e-05 7.2e-05 9.285e-05 6.685e-05 6.85e-05 7.785e-05 8.65e-05 7.055e-05 6.26e-05 8.305e-05 7.785e-05 6.505e-05 6.28e-05 6.93e-05 9.1e-05 5.945e-05 6.515e-05
16 6.835e-05 8.445e-05 5.735e-05 5.415e-05 8.43e-05 8.815e-05 5.355e-05 7.72e-05 5.425e-05 8.435e-05 6.93e-05 8.99e-05 8.435e-05 0.0001074 8.44e-05 8.485e-05 0.000107 6.83e-05 6.84e-05 8.44e-05 5.355e-05 6.835e-05 8.765e-05 5.39e-05 6.835e-05 6.84e-05 8.675e-05 9.915e-05 8.44e-05 5.755e-05 0.0001219 8.77e-05 5.49e-05 9e-05 9.92e-05 8.44e-05 5.36e-05 6.8e-05 5.45e-05 5.74e-05 0.00011045 0.0001152 9.91e-05 8.445e-05 5.915e-05 8.46e-05 6.89e-05 6.84e-05 8.44e-05 8.44e-05 8.44e-05 6.835e-05 8.445e-05 9.925e-05 8.985e-05 8.805e-05 8.48e-05 8.435e-05 5.705e-05 6.93e-05 8.795e-05 5.355e-05 6.115e-05 8.43e-05 8.825e-05 5.415e-05 5.355e-05 8.45e-05 8.81e-05 5.405e-05 8.75e-05 0.0001028 8.46e-05
17 4.7e-05 4.78e-05 5.07e-05 8.82e-05 8.95e-05 5.39e-05 4.7e-05 6.13e-05 4.77e-05 4.895e-05 4.925e-05 8.48e-05 6.82e-05 6.24e-05 6.825e-05 6.87e-05 6.83e-05 5.54e-05 4.705e-05 4.9e-05 4.7e-05 4.575e-05 8.49e-05 6.825e-05 4.335e-05 4.705e-05 8.97e-05 4.895e-05 4.9e-05 6.865e-05 7e-05 6.57e-05 6.76e-05 8.85e-05 4.9e-05 4.9e-05 2.78e-05 4.575e-05 6.735e-05 3.275e-05 0.0001066 7.02e-05 4.89e-05 4.905e-05 6.725e-05 5.03e-05 4.755e-05 4.705e-05 4.9e-05 4.895e-05 4.89e-05 4.7e-05 4.905e-05 4.905e-05 8.835e-05 6.845e-05 6.865e-05 8.955e-05 8.64e-05 4.925e-05 4.91e-05 2.775e-05 5.385e-05 6.815e-05 5.4e-05 6.695e-05 2.775e-05 4.91e-05 5.385e-05 6.55e-05 8.475e-05 4.915e-05 4.92e-05
18 3.465e-05 7.745e-05 4.88e-05 7.585e-05 7.605e-05 6.89e-05 4.71e-05 8.105e-05 6.705e-05 6.71e-05 6.535e-05 8.625e-05 5.475e-05 6.865e-05 5.48e-05 7.45e-05 6.84e-05 4.705e-05 6.92e-05 6.725e-05 4.71e-05 3.465e-05 5.455e-05 6.51e-05 4.735e-05 3.47e-05 7.625e-05 5.475e-05 6.725e-05 6.87e-05 7.45e-05 6.705e-05 7.45e-05 7.63e-05 5.48e-05 6.725e-05 5.96e-05 4.71e-05 8.66e-05 6.13e-05 9.44e-05 7.49e-05 5.47e-05 6.73e-05 6.86e-05 5.66e-05 5.445e-05 3.47e-05 6.725e-05 6.72e-05 6.5e-05 3.465e-05 6.73e-05 5.485e-05 7.615e-05 5.5e-05 7.435e-05 7.615e-05 5.605e-05 6.535e-05 6.735e-05 5.955e-05 5.085e-05 5.47e-05 6.9e-05 6.685e-05 5.955e-05 6.735e-05 6.885e-05 5.44e-05 5.44e-05 5.495e-05 6.745e-05
19 6.72e-05 4.545e-05 6.19e-05 0.00010455 8.44e-05 4.5e-05 6.31e-05 6.505e-05 6.515e-05 4.52e-05 6.93e-05 8.28e-05 6.315e-05 4.495e-05 6.315e-05 6.495e-05 8.44e-05 4.9e-05 6.725e-05 8.98e-05 6.31e-05 6.595e-05 8.365e-05 8.31e-05 6.33e-05 6.725e-05 8.685e-05 4.905e-05 4.5e-05 8.82e-05 5.22e-05 6.555e-05 8.525e-05 8.53e-05 4.91e-05 4.5e-05 4.5e-05 6.555e-05 8.485e-05 4.505e-05 8.535e-05 4.495e-05 4.9e-05 4.505e-05 8.525e-05 4.495e-05 6.91e-05 6.725e-05 4.5e-05 4.52e-05 4.505e-05 6.72e-05 4.505e-05 4.915e-05 8.515e-05 6.68e-05 6.515e-05 8.445e-05 0.00010485 6.93e-05 4.855e-05 4.495e-05 6.82e-05 6.305e-05 4.51e-05 8.315e-05 4.495e-05 4.5e-05 4.5e-05 8.185e-05 8.35e-05 5.27e-05 4.52e-05
20 4.735e-05 6.315e-05 3.565e-05 7.42e-05 8.48e-05 6.69e-05 3.18e-05 7.585e-05 5.25e-05 6.305e-05 6.795e-05 8.83e-05 6.3e-05 8.655e-05 6.34e-05 8.355e-05 5.355e-05 4.7e-05 4.71e-05 6.31e-05 6.35e-05 4.705e-05 6.625e-05 5.23e-05 4.705e-05 4.71e-05 8.725e-05 7.83e-05 6.31e-05 5.745e-05 0.00010105 6.635e-05 7.31e-05 8.84e-05 7.835e-05 6.31e-05 3.185e-05 4.66e-05 7.275e-05 3.57e-05 0.00010915 9.4e-05 7.825e-05 6.315e-05 5.71e-05 6.33e-05 6.76e-05 4.705e-05 6.31e-05 6.34e-05 6.31e-05 4.705e-05 6.315e-05 7.84e-05 8.825e-05 6.67e-05 8.35e-05 8.485e-05 5.71e-05 6.795e-05 6.665e-05 3.18e-05 4.115e-05 6.3e-05 6.73e-05 5.24e-05 3.18e-05 6.32e-05 6.685e-05 5.23e-05 6.615e-05 8.195e-05 6.33e-05
21 3.46e-05 7.615e-05 4.75e-05 7.58e-05 7.6e-05 6.76e-05 4.705e-05 7.975e-05 6.575e-05 6.58e-05 6.4e-05 8.495e-05 5.47e-05 6.735e-05 5.475e-05 7.32e-05 6.835e-05 4.575e-05 3.465e-05 6.595e-05 4.705e-05 6.66e-05 5.45e-05 6.505e-05 4.605e-05 3.465e-05 7.62e-05 5.34e-05 6.595e-05 6.865e-05 7.32e-05 6.575e-05 7.32e-05 7.5e-05 5.345e-05 6.595e-05 5.83e-05 4.58e-05 8.53e-05 6e-05 9.31e-05 7.36e-05 5.34e-05 6.6e-05 6.73e-05 5.53e-05 5.31e-05 3.465e-05 6.595e-05 6.59e-05 6.37e-05 3.455e-05 6.6e-05 5.355e-05 7.485e-05 5.495e-05 7.305e-05 7.61e-05 5.6e-05 6.405e-05 6.605e-05 5.825e-05 5.08e-05 5.465e-05 6.77e-05 6.69e-05 5.825e-05 6.605e-05 6.755e-05 5.31e-05 5.435e-05 5.36e-05 6.615e-05
22 5.445e-05 9.505e-05 6.32e-05 9.535e-05 7.45e-05 8.05e-05 6.63e-05 0.0001052 0.0001045 8.345e-05 0.00010205 8.825e-05 5.305e-05 7.195e-05 5.315e-05 9.115e-05 8.765e-05 8.49e-05 5.455e-05 8.365e-05 6.625e-05 5.45e-05 7.16e-05 8.305e-05 6.96e-05 5.455e-05 7.465e-05 7.18e-05 8.365e-05 8.8e-05 7e-05 6.645e-05 0.00011215 7.47e-05 7.185e-05 8.365e-05 9.68e-05 6.655e-05 0.00012415 9.37e-05 7.305e-05 7.05e-05 7.175e-05 8.37e-05 8.78e-05 7.19e-05 9.255e-05 5.445e-05 8.365e-05 8.37e-05 8.15e-05 5.45e-05 8.37e-05 7.19e-05 7.455e-05 5.325e-05 9.095e-05 7.46e-05 5.73e-05 0.00010205 8.37e-05 9.675e-05 6.535e-05 5.31e-05 8.06e-05 8.63e-05 9.675e-05 8.375e-05 8.045e-05 7.385e-05 3.58e-05 7.195e-05 8.385e-05
23 6.5e-05 8.645e-05 5.28e-05 5.245e-05 8.135e-05 8.35e-05 5.235e-05 7.585e-05 5.42e-05 8.305e-05 6.58e-05 8.84e-05 7.97e-05 0.00010275 7.98e-05 8.145e-05 5.39e-05 6.825e-05 6.51e-05 8.31e-05 5.23e-05 6.505e-05 8.305e-05 9.81e-05 6.72e-05 6.51e-05 8.38e-05 9.575e-05 8.31e-05 5.78e-05 0.00011725 8.645e-05 5.275e-05 8.545e-05 9.58e-05 8.31e-05 5.565e-05 6.68e-05 5.435e-05 5.61e-05 0.00010585 0.00011055 9.57e-05 8.315e-05 5.795e-05 8.005e-05 6.675e-05 6.5e-05 8.31e-05 8.305e-05 8.31e-05 6.505e-05 8.315e-05 9.585e-05 8.53e-05 8.34e-05 8.14e-05 8.14e-05 5.42e-05 6.58e-05 8.665e-05 5.56e-05 5.81e-05 7.975e-05 8.36e-05 5.285e-05 5.56e-05 8.32e-05 8.345e-05 5.075e-05 8.3e-05 9.94e-05 8.33e-05
24 4.73e-05 6.31e-05 4.965e-05 8.835e-05 8.845e-05 6.71e-05 4.705e-05 7.56e-05 6.3e-05 6.325e-05 6.38e-05 8.735e-05 6.715e-05 7.56e-05 6.72e-05 8.31e-05 6.835e-05 4.335e-05 4.735e-05 6.33e-05 4.705e-05 4.605e-05 6.96e-05 6.72e-05 8.62e-05 4.73e-05 8.865e-05 6.35e-05 6.33e-05 6.87e-05 8.32e-05 6.555e-05 8.315e-05 8.745e-05 6.355e-05 6.33e-05 4.32e-05 4.58e-05 8.28e-05 4.705e-05 0.0001056 8.34e-05 6.345e-05 6.335e-05 6.72e-05 6.35e-05 6.33e-05 4.735e-05 6.33e-05 6.325e-05 6.33e-05 4.73e-05 6.335e-05 6.36e-05 8.73e-05 6.74e-05 8.305e-05 8.85e-05 7.11e-05 6.38e-05 6.34e-05 4.315e-05 5.285e-05 6.71e-05 6.72e-05 6.7e-05 4.315e-05 6.34e-05 6.705e-05 6.565e-05 6.945e-05 6.37e-05 6.35e-05
