 slim_762335607 slim_762335585 slim_762335604 slim_762335562 slim_762335608 slim_762335589 slim_762335582 slim_762335565 slim_762335603 slim_762335577 slim_762335554 slim_762335559 slim_762335557 slim_762335569 slim_762335605 slim_762335598 slim_762335592 slim_762335571 slim_762335567 slim_762335597 slim_762335600 slim_762335581 slim_762335588 slim_762335566 slim_762335609 slim_762335560 slim_762335586 slim_762335599 slim_762335580 slim_762335556 slim_762335551 slim_762335572 slim_762335594 slim_762335595 slim_762335602 slim_762335576 slim_762335584 slim_762335578 slim_762335561 slim_762335575 slim_762335593 slim_762335563 slim_762335587 slim_762335606 slim_762335579 slim_762335590 slim_762335558 slim_762335573 slim_762335591 slim_762335601 slim_762335555 slim_762335574 slim_762335583 slim_762335564 slim_762335570 slim_762335552 slim_762335596 slim_762335568 slim_762335553
0 2.3e-06 2.05e-06 2.65e-06 2.4e-06 2.55e-06 2.25e-06 1.9e-06 1.95e-06 2.7e-06 1.95e-06 1.75e-06 1.45e-06 2.6e-06 2.1e-06 3.25e-06 2.05e-06 2.6e-06 1.8e-06 2.15e-06 2e-06 2e-06 1.9e-06 1.95e-06 2.85e-06 2.2e-06 2.3e-06 2e-06 1.85e-06 2.75e-06 2.05e-06 2.3e-06 2.2e-06 2.2e-06 2.6e-06 1.7e-06 2.15e-06 2.45e-06 2.35e-06 2.35e-06 2.7e-06 2.1e-06 2.6e-06 2.15e-06 1.55e-06 2.25e-06 2e-06 1.85e-06 2e-06 2.55e-06 1.75e-06 2.05e-06 1.95e-06 1.9e-06 2.1e-06 2.4e-06 2.15e-06 2e-06 2.15e-06 2.5e-06
1 2.05e-06 1.1e-06 1.4e-06 1.65e-06 2e-06 1.75e-06 1.6e-06 1.05e-06 1.45e-06 1.9e-06 1.15e-06 1.9e-06 2.35e-06 1.3e-06 2e-06 1.6e-06 1.85e-06 9e-07 1.45e-06 1.2e-06 1.5e-06 1.1e-06 1.3e-06 2.25e-06 1e-06 1.25e-06 9.5e-07 1.25e-06 1.4e-06 1.65e-06 2.1e-06 1.95e-06 1.4e-06 1.9e-06 1.7e-06 1.2e-06 2.4e-06 2e-06 1.25e-06 1.9e-06 1.25e-06 2.35e-06 1.05e-06 1.3e-06 1.55e-06 1.35e-06 1.65e-06 1.05e-06 1.9e-06 1.4e-06 1e-06 1.15e-06 1.75e-06 8.5e-07 1.65e-06 9e-07 1e-06 1.55e-06 1.7e-06
2 2.65e-06 1.4e-06 2.2e-06 2.25e-06 2.5e-06 2.3e-06 1.95e-06 1.8e-06 1.45e-06 2.45e-06 1.6e-06 2.4e-06 2.95e-06 2.1e-06 1.4e-06 2e-06 2.65e-06 1.85e-06 1.75e-06 1.8e-06 1.9e-06 1.75e-06 1.8e-06 2.65e-06 1.55e-06 2.05e-06 1.35e-06 1.7e-06 1.65e-06 1.95e-06 2.65e-06 2.5e-06 1.8e-06 2.35e-06 2.25e-06 1.6e-06 2.95e-06 2.7e-06 2.1e-06 1.8e-06 1.85e-06 2.65e-06 1.55e-06 2.15e-06 2.2e-06 1.75e-06 2.3e-06 1.7e-06 1.95e-06 1.85e-06 1.85e-06 1.8e-06 2.2e-06 1.85e-06 2.25e-06 1.45e-06 1.7e-06 2.05e-06 1.8e-06
3 2.4e-06 1.65e-06 2.25e-06 2.6e-06 2.05e-06 2.35e-06 2.15e-06 1.9e-06 2.2e-06 1.95e-06 1.75e-06 2.35e-06 2.15e-06 2.05e-06 3.05e-06 2e-06 2.1e-06 1.65e-06 2e-06 1.8e-06 2.05e-06 1.8e-06 2e-06 2.3e-06 1.8e-06 1.75e-06 1.75e-06 1.85e-06 2.45e-06 1.85e-06 2.1e-06 1.85e-06 2e-06 1.95e-06 2.15e-06 1.7e-06 2.35e-06 2.2e-06 1.8e-06 2.65e-06 1.8e-06 2.5e-06 1.65e-06 1.9e-06 2.4e-06 1.9e-06 1.95e-06 1.85e-06 2.65e-06 1.95e-06 1.95e-06 1.85e-06 2.2e-06 1.85e-06 1.7e-06 1.7e-06 1.8e-06 1.95e-06 2.4e-06
4 2.55e-06 2e-06 2.5e-06 2.05e-06 3.1e-06 2.3e-06 2.05e-06 2e-06 2.45e-06 1.95e-06 1.8e-06 2.35e-06 1.9e-06 2.45e-06 3.15e-06 2.05e-06 1.9e-06 2.1e-06 2.1e-06 2.1e-06 1.85e-06 2.05e-06 2.1e-06 1.95e-06 2e-06 2.1e-06 2e-06 1.9e-06 2.7e-06 2.05e-06 2.4e-06 2.15e-06 2.35e-06 1.7e-06 2.3e-06 1.9e-06 2e-06 2.5e-06 2.15e-06 2.7e-06 1.95e-06 2.75e-06 2.05e-06 2.35e-06 2.45e-06 2.25e-06 2.3e-06 1.85e-06 2.85e-06 2e-06 2.2e-06 2.1e-06 2.3e-06 2.1e-06 2.25e-06 2e-06 1.8e-06 2.3e-06 2.65e-06
5 2.25e-06 1.75e-06 2.3e-06 2.35e-06 2.3e-06 2.6e-06 1.85e-06 1.7e-06 2.4e-06 2.1e-06 1.65e-06 2.15e-06 2.65e-06 1.55e-06 2.85e-06 1.95e-06 2.5e-06 1.7e-06 2e-06 1.85e-06 1.65e-06 1.8e-06 1.95e-06 2.7e-06 1.75e-06 2.05e-06 1.85e-06 1.75e-06 2.4e-06 2.1e-06 2.4e-06 2.25e-06 1.6e-06 2.45e-06 2.05e-06 1.85e-06 2.65e-06 2.25e-06 2.1e-06 2.5e-06 1.6e-06 2.95e-06 1.9e-06 1.95e-06 1.8e-06 1.95e-06 2e-06 1.55e-06 2.45e-06 1.85e-06 1.7e-06 1.85e-06 2.1e-06 1.7e-06 2.4e-06 1.75e-06 1.5e-06 1.9e-06 2.3e-06
6 1.9e-06 1.6e-06 1.95e-06 2.15e-06 2.05e-06 1.85e-06 1.9e-06 1.3e-06 1.75e-06 1.75e-06 1e-06 1.5e-06 2.4e-06 1.95e-06 2.35e-06 1.1e-06 2.3e-06 1.55e-06 1.05e-06 1.3e-06 1.1e-06 1.2e-06 1.2e-06 2.1e-06 1.6e-06 2e-06 1.6e-06 1.05e-06 2e-06 1.65e-06 1.85e-06 1.85e-06 1.9e-06 2.15e-06 1.4e-06 1.35e-06 2.2e-06 2.3e-06 2.05e-06 1.65e-06 1.6e-06 2.45e-06 1.4e-06 1.85e-06 2.05e-06 1.7e-06 1.8e-06 1.35e-06 2.05e-06 1.15e-06 1.75e-06 1.25e-06 1.25e-06 1.65e-06 2.2e-06 1.6e-06 1.35e-06 1.6e-06 1.9e-06
7 1.95e-06 1.05e-06 1.8e-06 1.9e-06 2e-06 1.7e-06 1.3e-06 1.5e-06 1.7e-06 1.95e-06 1.2e-06 1.75e-06 2.35e-06 1.55e-06 2.5e-06 1.4e-06 2e-06 1.05e-06 1.55e-06 1.3e-06 1.35e-06 1.25e-06 1.4e-06 2.35e-06 1.1e-06 1.65e-06 1.45e-06 1.3e-06 1.75e-06 1.55e-06 2.2e-06 1.7e-06 1.7e-06 2.1e-06 1.7e-06 1.1e-06 2.45e-06 2.3e-06 1.6e-06 2.2e-06 1.25e-06 2.5e-06 1.3e-06 1.45e-06 2.15e-06 1.5e-06 1.6e-06 9.5e-07 2.15e-06 1.4e-06 1.4e-06 1.3e-06 1.8e-06 8.5e-07 1.85e-06 1.1e-06 9e-07 1.7e-06 2e-06
8 2.7e-06 1.45e-06 1.45e-06 2.2e-06 2.45e-06 2.4e-06 1.75e-06 1.7e-06 2.1e-06 2.3e-06 1.35e-06 2.3e-06 2.9e-06 2.2e-06 1.75e-06 1.75e-06 2.55e-06 1.8e-06 1.3e-06 1.55e-06 1.65e-06 1.5e-06 1.6e-06 2.4e-06 1.5e-06 2.15e-06 1.5e-06 1.45e-06 1.6e-06 1.9e-06 2.4e-06 2.5e-06 1.9e-06 2.3e-06 1.9e-06 1.55e-06 2.75e-06 2.8e-06 2.15e-06 1.6e-06 1.8e-06 2.3e-06 1.3e-06 2.1e-06 2.45e-06 1.7e-06 2.25e-06 1.7e-06 1.95e-06 1.6e-06 1.9e-06 1.55e-06 1.8e-06 1.75e-06 2.2e-06 1.4e-06 1.65e-06 1.8e-06 1.8e-06
9 1.95e-06 1.9e-06 2.45e-06 1.95e-06 1.95e-06 2.1e-06 1.75e-06 1.95e-06 2.3e-06 2e-06 1.5e-06 1.4e-06 1.95e-06 2.1e-06 2.9e-06 1.6e-06 2.05e-06 1.75e-06 1.7e-06 1.75e-06 1.6e-06 1.65e-06 1.75e-06 2.1e-06 1.9e-06 1.95e-06 1.7e-06 1.6e-06 2.45e-06 1.55e-06 1.75e-06 2.1e-06 2.1e-06 1.95e-06 1.05e-06 1.8e-06 1.6e-06 1.9e-06 2e-06 2.2e-06 2e-06 2.5e-06 1.95e-06 2e-06 2e-06 1.8e-06 1.65e-06 1.85e-06 2.2e-06 1.55e-06 1.9e-06 1.7e-06 1.35e-06 1.9e-06 2.1e-06 1.9e-06 1.8e-06 2e-06 2.2e-06
