 slim_337510191 slim_337510196 slim_337510429 slim_337510424 slim_337510412 slim_337510224 slim_337510499 slim_337510490 slim_337510423 slim_337510404 slim_337510470 slim_337510434 slim_337510483 slim_337510480 slim_337510436 slim_337510365 slim_337510441 slim_337510475 slim_337510297 slim_337510489 slim_337510461 slim_337510445 slim_337510498 slim_337510328 slim_337510338 slim_337510335 slim_337510504 slim_337510121 slim_337510316 slim_337510431 slim_337510464 slim_337510415 slim_337510506 slim_337510392 slim_337510282 slim_337510386 slim_337510318 slim_337510343 slim_337510482 slim_337510198 slim_337510337 slim_337510479 slim_337510268 slim_337510149 slim_337510339 slim_337510388 slim_337510333 slim_337510319 slim_337510349 slim_337510505 slim_337510442 slim_337510443 slim_337510440 slim_337510448 slim_337510459 slim_337510205 slim_337510379 slim_337510413 slim_337510421 slim_337510488 slim_337510469 slim_337510452 slim_337510341 slim_337510457 slim_337510456 slim_337510460 slim_337510371 slim_337510427 slim_337510156 slim_337510402 slim_337510403 slim_337510422 slim_337510190 slim_337510435 slim_337510492 slim_337510462 slim_337510497 slim_337510410 slim_337510426 slim_337510467 slim_337510347 slim_337510221 slim_337510478 slim_337510465 slim_337510098 slim_337510368 slim_337510425 slim_337510503 slim_337510500 slim_337510407 slim_337509922 slim_337510491 slim_337510385 slim_337510366 slim_337510137 slim_337510311 slim_337510364 slim_337510387
0 0.0002943 0.000148 0.0001511 0.0002193 0.0001768 0.00017055 0.0002194 0.0001832 0.00021775 0.0001489 0.0001597 0.0002353 0.0001703 0.00022525 0.00029745 0.00020815 0.0002067 0.0001956 0.0001479 0.0002362 0.00017005 0.0002028 0.00019315 0.00017965 0.00017025 0.000195 0.0001725 0.0001758 0.00030885 0.0002975 0.00015655 0.00018365 0.0002062 0.00020075 0.0001482 0.0002311 0.0001836 0.00020115 0.00014885 0.0001838 0.00014735 0.000219 0.00017235 0.0002067 0.0001834 0.0001823 0.000202 0.00017085 0.0001955 0.00019705 0.0001947 0.00020665 0.00017075 0.00030865 0.0001794 0.0001481 0.0001735 0.00017025 0.000206 0.0001983 0.00014895 0.000171 0.00020815 0.0003281 0.0001534 0.00018805 0.0001701 0.0002063 0.00018335 0.0003072 0.000179 0.00029535 0.0002192 0.000174 0.0001513 0.0002057 0.00032585 0.0001885 0.00020595 0.00020935 0.0001723 0.00015705 0.000179 0.00017035 0.0002079 0.0001724 0.0001711 0.0001721 0.00019315 0.0001705 0.00014745 0.0001665 0.000219 0.0001484 0.00020225 0.0001868 0.00017925 0.00018475
1 0.000148 3.1e-06 5.25e-06 0.0001564 5.35e-05 0.00019105 0.0001565 7.895e-05 0.00015665 0.0001537 1.37e-05 0.00017665 0.0002376 0.0001497 0.0002874 0.0001724 0.0001688 0.0001849 0.0002862 0.0001994 0.00019945 9.855e-05 0.00010435 0.0001113 0.0001994 0.0001463 0.00024165 9.84e-05 0.00027165 0.00028745 0.0001566 7.94e-05 0.00013035 0.0002686 1.95e-06 0.00020875 7.895e-05 0.0001193 2.2e-06 7.945e-05 0.0001481 0.00015635 0.00023295 0.00016915 0.00022535 0.0002258 0.00020045 0.00023785 0.0001848 0.00018845 0.000146 0.0001688 0.00019925 0.00027145 0.00011105 2.1e-06 9.595e-05 0.00019925 0.0001432 0.00013045 7.15e-06 0.00022955 0.0001724 0.0002912 1.87e-05 0.0001562 5.29e-05 0.00016845 7.91e-05 0.00027 0.00011105 0.0002452 0.0001563 5.02e-05 0.0001516 0.0001933 0.0003145 0.00013165 0.000143 0.0001759 9.52e-05 1.005e-05 0.00011105 5.315e-05 0.00017215 9.53e-05 0.00011655 0.0002412 0.00010435 2.46e-05 0.0002944 4.285e-05 0.00015635 0.00014825 0.0002007 8.225e-05 0.0001244 8.24e-05
2 0.0001511 5.25e-06 8.2e-06 0.0001596 5.32e-05 0.0001943 0.00015965 8.19e-05 0.00015995 0.0001571 1.28e-05 0.00017985 0.00024085 0.000153 0.0002875 0.0001756 0.00017205 0.0001882 0.00028945 0.00020265 0.0002027 0.0001014 0.0001076 0.00011505 0.00020265 0.00014955 0.0002449 9.79e-05 0.0002717 0.00028755 0.0001604 8.225e-05 0.00013355 0.00027185 6.05e-06 0.00021205 8.28e-05 0.00012265 6.3e-06 8.31e-05 0.0001511 0.00015955 0.0002362 0.00017245 0.0002286 0.0002291 0.0002039 0.00024115 0.0001881 0.0001917 0.0001493 0.00017205 0.0002025 0.0002715 0.00011495 5.55e-06 9.94e-05 0.0002025 0.00014625 0.00013335 1.115e-05 0.00023285 0.0001756 0.00029135 1.83e-05 0.00015955 5.6e-05 0.0001718 8.205e-05 0.0002701 0.0001141 0.0002453 0.00015945 5.415e-05 0.0001511 0.0001965 0.0003146 0.0001351 0.0001463 0.00017915 9.81e-05 1.44e-05 0.0001142 5.6e-05 0.00017535 9.815e-05 0.00011925 0.0002445 0.0001076 2.38e-05 0.00029765 4.645e-05 0.00015955 0.00015205 0.00020405 8.17e-05 0.00012815 8.625e-05
3 0.0002193 0.0001564 0.0001596 1.5e-06 0.00020755 0.0001609 1.3e-06 7.88e-05 5.6e-06 0.00021325 0.0001678 3.535e-05 0.0001808 4.86e-05 0.0001864 4.435e-05 4.06e-05 8.39e-05 0.00027365 7.16e-05 0.00016905 9.835e-05 5.645e-05 0.00013995 0.0001691 7.19e-05 0.00018485 0.00012495 0.0001435 0.00018645 0.0002276 7.925e-05 2.875e-05 0.0002118 0.0001566 9.64e-05 7.875e-05 0.0001185 0.0001565 7.94e-05 0.0002193 1.35e-06 0.0001763 4.155e-05 0.00014135 0.00014575 0.00010135 0.00018095 8.38e-05 8.755e-05 7.15e-05 4.055e-05 0.00016885 0.00014325 0.00013985 0.000157 0.00012095 0.00016895 1.6e-05 0.00015925 0.00015055 0.0001728 4.43e-05 0.0001635 0.00015425 0.00018185 0.0001066 4.045e-05 7.905e-05 0.0001418 0.0001399 0.0001707 1.05e-06 0.00020435 0.00022225 6.495e-05 0.0002135 0.00015785 1.615e-05 4.975e-05 0.0001222 0.00016455 0.00014 0.00010665 4.405e-05 0.0001223 0.0001422 0.0001843 5.645e-05 0.0001791 0.0002817 0.0001951 1.4e-06 0.00021905 0.00010145 8.155e-05 0.0001506 8.42e-05
4 0.0001768 5.35e-05 5.32e-05 0.00020755 0.0001054 0.00021965 0.00020765 0.0001302 0.000206 0.0001826 5.32e-05 0.0002232 0.000256 0.0001922 0.00030665 0.00021335 0.00020985 0.0002157 0.0002924 0.00024015 0.0002279 0.00014135 0.0001552 0.0001308 0.00022785 0.0001871 0.00026005 0.0001362 0.000301 0.0003067 0.0001772 0.00013065 0.00018135 0.000287 5.36e-05 0.0002234 0.0001305 0.0001303 5.4e-05 0.0001306 0.0001768 0.0002073 0.0002515 0.00020995 0.00025395 0.0002528 0.0002096 0.0002563 0.0002156 0.0002192 0.00018685 0.0002098 0.0002281 0.0003008 0.0001307 5.36e-05 0.00013725 0.0002277 0.0001943 0.00014125 5.9e-05 0.00024815 0.00021335 0.00031205 6.675e-05 0.0001572 0.0001041 0.0002095 0.00013035 0.00030075 0.0001304 0.0002745 0.00020745 5.32e-05 0.00017705 0.00023425 0.00033375 0.00013255 0.0001942 0.00021665 0.00013625 5.375e-05 0.0001305 0.0001042 0.0002131 0.0001363 0.00015785 0.00025965 0.0001552 6.43e-05 0.00030045 5.42e-05 0.0002073 0.0001774 0.0002098 0.00013025 0.00015755 0.00013375
5 0.00017055 0.00019105 0.0001943 0.0001609 0.00021965 0.0002659 0.000161 0.0001757 0.0001603 0.0001714 0.0002031 0.00017695 0.00014275 0.00016645 0.0002419 0.0001519 0.0001483 0.0001394 0.0001416 0.00017865 0.00014195 0.0001953 0.00013355 0.0001726 0.00014175 0.00013815 0.0001468 0.00017045 0.00025115 0.00024195 0.00017915 0.0001759 0.0001472 0.0001737 0.0001907 0.00017365 0.0001757 0.0001931 0.00019135 0.0001759 0.00017055 0.00016065 0.0001378 0.00014835 0.00015545 0.00015525 0.0001446 0.00014295 0.0001393 0.00014295 0.00013765 0.0001483 0.0001422 0.00025095 0.0001724 0.00019105 0.0001677 0.0001419 0.00014875 0.00019175 0.0001915 0.0001343 0.0001519 0.0002704 0.00019845 0.00018845 0.0001619 0.000148 0.00017585 0.0002495 0.00017245 0.0002368 0.0001608 0.0002164 0.00017425 0.0001559 0.00026895 0.00018045 0.000148 0.0001552 0.0001667 0.00019955 0.0001725 0.0001618 0.00015165 0.0001668 0.00017185 0.0001463 0.00013315 0.0002139 0.0001502 0.0002089 0.00016065 0.000171 0.0001448 0.0001793 0.00017975 0.00017895
6 0.0002194 0.0001565 0.00015965 1.3e-06 0.00020765 0.000161 1e-07 7.885e-05 5.5e-06 0.00021355 0.0001678 3.535e-05 0.0001809 4.82e-05 0.0001865 4.38e-05 4.005e-05 8.4e-05 0.00027375 7.15e-05 0.00016915 9.835e-05 5.655e-05 0.00014005 0.0001692 7.2e-05 0.00018495 0.000125 0.00014295 0.00018655 0.0002277 7.91e-05 2.875e-05 0.0002119 0.0001567 9.65e-05 7.91e-05 0.00011795 0.00015665 7.93e-05 0.0002194 1.15e-06 0.0001764 4.165e-05 0.00014165 0.00014585 0.00010145 0.00018105 8.39e-05 8.765e-05 7.16e-05 4.06e-05 0.00016895 0.00014325 0.00013995 0.0001571 0.000121 0.00016905 1.565e-05 0.00015935 0.00015085 0.0001729 4.43e-05 0.0001631 0.0001543 0.00018185 0.0001067 3.99e-05 7.85e-05 0.00014185 0.00014 0.0001708 8e-07 0.00020445 0.0002223 6.5e-05 0.0002136 0.00015795 1.6e-05 4.98e-05 0.0001223 0.00016465 0.0001401 0.00010675 4.405e-05 0.0001224 0.00014215 0.0001844 5.655e-05 0.00017915 0.0002818 0.00019515 1.05e-06 0.00021915 0.00010155 8.155e-05 0.0001506 8.425e-05
7 0.0001832 7.895e-05 8.19e-05 7.88e-05 0.0001302 0.0001757 7.885e-05 0.0001566 8.095e-05 0.0001836 9.01e-05 0.00010585 0.000209 9.89e-05 0.00023665 0.0001082 0.0001046 0.00013415 0.00027965 0.0001353 0.00018405 9.795e-05 8.02e-05 0.00012565 0.00018405 0.00010885 0.000213 0.0001113 0.00020745 0.0002367 0.0001922 7.895e-05 7.94e-05 0.00024 7.935e-05 0.0001524 7.91e-05 0.00011885 7.97e-05 7.94e-05 0.0001831 7.87e-05 0.0002043 0.00010505 0.0001834 0.0001856 0.0001508 0.0002092 0.00013405 0.0001377 0.00010855 0.0001045 0.00018385 0.0002072 0.00012545 7.915e-05 0.0001084 0.0001839 7.93e-05 0.0001443 7.915e-05 0.0002009 0.00010815 0.0002271 8.615e-05 0.000169 7.93e-05 0.0001044 7.855e-05 0.0002057 0.0001249 0.00020775 7.86e-05 0.00012745 0.0001866 0.00012895 0.0002638 0.00014465 7.95e-05 0.0001125 0.0001082 8.78e-05 0.0001251 7.945e-05 0.0001079 0.0001083 0.0001292 0.00021255 8.02e-05 0.00010115 0.00028785 0.00011905 7.875e-05 0.00018385 0.0001509 8.16e-05 0.0001377 8.32e-05
8 0.00021775 0.00015665 0.00015995 5.6e-06 0.000206 0.0001603 5.5e-06 8.095e-05 9.3e-06 0.00021305 0.00016835 3.835e-05 0.00018015 5.085e-05 0.00018745 4.7e-05 4.29e-05 8.465e-05 0.0002708 7.38e-05 0.00016845 0.00010035 5.805e-05 0.0001374 0.00016845 7.325e-05 0.00018395 0.00012595 0.0001461 0.0001875 0.00022615 8.125e-05 3.175e-05 0.000211 0.0001564 9.475e-05 8.1e-05 0.000119 0.0001566 8.065e-05 0.00021775 5.1e-06 0.00017545 4.325e-05 0.0001422 0.00014185 9.935e-05 0.0001797 8.455e-05 8.865e-05 7.27e-05 4.3e-05 0.0001682 0.00014595 0.0001373 0.0001568 0.00012255 0.00016835 1.865e-05 0.0001569 0.0001517 0.0001716 4.705e-05 0.0001654 0.0001544 0.0001816 0.0001073 4.3e-05 8.105e-05 0.00014455 0.0001374 0.000172 5.35e-06 0.00020275 0.00022125 6.795e-05 0.00021465 0.00015645 1.87e-05 5.1e-05 0.00012265 0.0001649 0.00013745 0.00010735 4.68e-05 0.00012275 0.000144 0.00018325 5.805e-05 0.00017935 0.0002788 0.00019455 5e-06 0.00021795 9.92e-05 8.425e-05 0.00015195 8.48e-05
9 0.0001489 0.0001537 0.0001571 0.00021325 0.0001826 0.0001714 0.00021355 0.0001836 0.00021305 0.0002866 0.0001656 0.0002305 0.00016675 0.0002254 0.0002937 0.0002034 0.0002018 0.00019185 0.00014395 0.00023155 0.000171 0.0002031 0.0001986 0.0001803 0.0001712 0.0001959 0.00016855 0.00017685 0.000304 0.00029375 0.0001569 0.00018395 0.000206 0.0001967 0.00015355 0.00022725 0.00018315 0.00020095 0.0001537 0.0001837 0.0001489 0.00021335 0.00016865 0.0002023 0.000178 0.00017805 0.00019805 0.00016665 0.00019175 0.0001934 0.0001955 0.0002018 0.0001712 0.0003038 0.00018015 0.00015405 0.0001733 0.00017075 0.00020075 0.0001996 0.00014835 0.0001672 0.0002034 0.0003236 0.00015435 0.0001885 0.00017625 0.0002014 0.00018375 0.0003024 0.00018035 0.00029615 0.00021335 0.0001792 0.00015195 0.0002009 0.000322 0.00018925 0.00020105 0.0002057 0.0001737 0.0001618 0.00018045 0.0001763 0.00020315 0.0001738 0.00017155 0.0001679 0.0001986 0.00017665 0.00014345 0.00017085 0.00021335 0.00014855 0.00019835 0.00018675 0.00017945 0.00018565
