 slim_762136304 slim_762136346 slim_762136306 slim_762136295 slim_762136299 slim_762136297 slim_762136294 slim_762136314 slim_762136325 slim_762136291 slim_762136348 slim_762136330 slim_762136329 slim_762136326 slim_762136313 slim_762136342 slim_762136340 slim_762136318 slim_762136320 slim_762136302 slim_762136300 slim_762136289 slim_762136293 slim_762136310 slim_762136332 slim_762136322 slim_762136319 slim_762136324 slim_762136311 slim_762136298 slim_762136343 slim_762136312 slim_762136345 slim_762136337 slim_762136296 slim_762136321 slim_762136303 slim_762136335 slim_762136327 slim_762136323 slim_762136328 slim_762136309 slim_762136334 slim_762136301 slim_762136307 slim_762136341 slim_762136292 slim_762136344 slim_762136339 slim_762136308 slim_762136290 slim_762136331 slim_762136333 slim_762136305 slim_762136316 slim_762136347 slim_762136338 slim_762136315 slim_762136317 slim_762136336
0 6e-07 1.15e-06 8.5e-07 6.5e-07 5.5e-07 9e-07 9e-07 1.05e-06 1.15e-06 1.3e-06 1.15e-06 1.15e-06 8e-07 1.05e-06 1.1e-06 8.5e-07 6.5e-07 1.1e-06 9e-07 1.05e-06 1.05e-06 9e-07 7e-07 8.5e-07 6.5e-07 8.5e-07 4e-07 5e-07 6e-07 1.3e-06 1.35e-06 6.5e-07 9e-07 1.1e-06 1.15e-06 8.5e-07 1e-06 1.2e-06 6.5e-07 7e-07 7e-07 9e-07 1.05e-06 5.5e-07 9e-07 1.1e-06 8.5e-07 7.5e-07 6e-07 1.15e-06 1.05e-06 1e-06 1.05e-06 5.5e-07 5.5e-07 8e-07 7.5e-07 5e-07 8.5e-07 7.5e-07
1 1.15e-06 1.3e-06 1.4e-06 9.5e-07 9e-07 1.3e-06 1.5e-06 1.55e-06 1.7e-06 1.9e-06 1.25e-06 1.7e-06 1.3e-06 1.55e-06 1.6e-06 1.15e-06 1.15e-06 1.7e-06 1.35e-06 9e-07 9e-07 1.45e-06 1.3e-06 1.25e-06 1e-06 1.1e-06 9e-07 1.05e-06 1.15e-06 1.9e-06 1.9e-06 9.5e-07 1e-06 1.75e-06 1.4e-06 1.45e-06 1.7e-06 1.5e-06 8.5e-07 1.3e-06 1.5e-06 1.3e-06 1.35e-06 1.05e-06 1.5e-06 1.1e-06 1.6e-06 8.5e-07 1.35e-06 1.65e-06 1.55e-06 1.5e-06 1.6e-06 1.1e-06 1.3e-06 1.4e-06 1.55e-06 1.25e-06 1.5e-06 1.4e-06
2 8.5e-07 1.4e-06 1.1e-06 9.5e-07 7.5e-07 1.15e-06 1.1e-06 1.2e-06 1.1e-06 1.3e-06 1.2e-06 1.1e-06 9e-07 1.15e-06 1.25e-06 1.2e-06 1.1e-06 8.5e-07 1.05e-06 1.3e-06 1.3e-06 1.05e-06 6.5e-07 1.1e-06 1e-06 1e-06 8e-07 8.5e-07 9.5e-07 1.3e-06 1.3e-06 9.5e-07 1.1e-06 1.15e-06 1.2e-06 1.05e-06 1.1e-06 1.2e-06 9.5e-07 6.5e-07 1e-06 1.15e-06 1.15e-06 8.5e-07 1e-06 1.2e-06 8.5e-07 1.05e-06 9.5e-07 1.25e-06 1.15e-06 1.1e-06 1e-06 9e-07 9e-07 1e-06 1.05e-06 8.5e-07 1e-06 1e-06
3 6.5e-07 9.5e-07 9.5e-07 1e-06 6.5e-07 1.15e-06 1.15e-06 1.2e-06 1.45e-06 1.5e-06 1.25e-06 1.45e-06 9.5e-07 1.35e-06 1.35e-06 8e-07 8.5e-07 1.35e-06 1.15e-06 1e-06 1e-06 1.1e-06 9e-07 1.1e-06 8e-07 9e-07 6e-07 7.5e-07 8.5e-07 1.5e-06 1.65e-06 5e-07 1e-06 1.3e-06 1.05e-06 1.1e-06 1.25e-06 1.25e-06 7e-07 9e-07 9.5e-07 1.15e-06 8.5e-07 8e-07 1.2e-06 7.5e-07 1.15e-06 7.5e-07 8e-07 1.45e-06 1.35e-06 1.3e-06 1.35e-06 8e-07 7.5e-07 1.05e-06 1e-06 7e-07 1.15e-06 1e-06
4 5.5e-07 9e-07 7.5e-07 6.5e-07 6e-07 9e-07 9.5e-07 1.05e-06 1.15e-06 1.3e-06 1e-06 1.15e-06 8e-07 1.05e-06 1.1e-06 9e-07 7e-07 1.1e-06 9e-07 8e-07 8e-07 9e-07 7e-07 8.5e-07 6.5e-07 8e-07 4.5e-07 5.5e-07 6.5e-07 1.3e-06 1.35e-06 6.5e-07 7.5e-07 1.15e-06 1.1e-06 9e-07 1.1e-06 1.1e-06 5.5e-07 7e-07 8.5e-07 9e-07 1e-06 5.5e-07 9e-07 9.5e-07 9.5e-07 6.5e-07 7.5e-07 1.15e-06 1.05e-06 1e-06 1.05e-06 6e-07 7e-07 8.5e-07 9e-07 6.5e-07 9e-07 8.5e-07
5 9e-07 1.3e-06 1.15e-06 1.15e-06 9e-07 7e-07 1.2e-06 7e-07 1.3e-06 1.35e-06 1.4e-06 1.3e-06 1.1e-06 9e-07 1.35e-06 1.4e-06 1.15e-06 1.3e-06 1.05e-06 1.4e-06 1.4e-06 8e-07 1e-06 4.5e-07 1.15e-06 1.35e-06 7e-07 6.5e-07 7e-07 1.3e-06 1.5e-06 1.15e-06 1.15e-06 1.15e-06 1.5e-06 1.15e-06 1.4e-06 1.5e-06 1.05e-06 1e-06 9.5e-07 5e-07 1.25e-06 8e-07 1.15e-06 1.6e-06 1.25e-06 1.15e-06 1.15e-06 1.1e-06 1e-06 8e-07 1.2e-06 5.5e-07 1.1e-06 1.1e-06 1e-06 1.05e-06 1.15e-06 8.5e-07
6 9e-07 1.5e-06 1.1e-06 1.15e-06 9.5e-07 1.2e-06 1.4e-06 1.35e-06 8.5e-07 1.15e-06 1.1e-06 8.5e-07 1e-06 9e-07 7e-07 1.4e-06 1.2e-06 9e-07 8e-07 1.4e-06 1.4e-06 1.2e-06 9e-07 1.15e-06 1.15e-06 1.35e-06 8e-07 8.5e-07 9.5e-07 1.15e-06 7.5e-07 1.15e-06 1.15e-06 1.05e-06 1.15e-06 7.5e-07 1.05e-06 1.15e-06 1e-06 9e-07 1.2e-06 1.2e-06 1.5e-06 9e-07 7.5e-07 1.65e-06 1.1e-06 1.1e-06 1.15e-06 1e-06 9e-07 1.15e-06 7e-07 9e-07 1.1e-06 7e-07 1.25e-06 1.05e-06 7e-07 1.25e-06
7 1.05e-06 1.55e-06 1.2e-06 1.2e-06 1.05e-06 7e-07 1.35e-06 9e-07 1.5e-06 1.2e-06 1.55e-06 1.5e-06 1.2e-06 1.25e-06 1.55e-06 1.4e-06 1.35e-06 1.4e-06 1.3e-06 1.55e-06 1.55e-06 7.5e-07 1.1e-06 7e-07 1.3e-06 1.35e-06 9e-07 8.5e-07 9.5e-07 1.15e-06 1.7e-06 1.2e-06 1.3e-06 9.5e-07 1.6e-06 1.3e-06 1.5e-06 1.6e-06 1.15e-06 1.1e-06 8e-07 7.5e-07 1e-06 1.05e-06 1.35e-06 1.6e-06 1.4e-06 1.25e-06 1.2e-06 1.4e-06 1.3e-06 1.2e-06 1.4e-06 8.5e-07 1.15e-06 1.25e-06 8.5e-07 1.1e-06 1.3e-06 1.1e-06
8 1.15e-06 1.7e-06 1.1e-06 1.45e-06 1.15e-06 1.3e-06 8.5e-07 1.5e-06 9e-07 1.1e-06 1.05e-06 4.5e-07 9.5e-07 8e-07 7e-07 1.65e-06 1.25e-06 7e-07 8e-07 1.45e-06 1.45e-06 1.3e-06 9.5e-07 1.25e-06 1.3e-06 1.5e-06 1.1e-06 1.05e-06 1.15e-06 1.1e-06 5e-07 1.45e-06 1.25e-06 1.05e-06 1.15e-06 8e-07 1e-06 1.05e-06 1.25e-06 9.5e-07 1.35e-06 1.3e-06 1.7e-06 1.05e-06 6.5e-07 1.8e-06 1.05e-06 1.35e-06 1.4e-06 9e-07 8e-07 9e-07 4.5e-07 1.1e-06 1.35e-06 7.5e-07 1.4e-06 1.3e-06 6.5e-07 1.35e-06
9 1.3e-06 1.9e-06 1.3e-06 1.5e-06 1.3e-06 1.35e-06 1.15e-06 1.2e-06 1.1e-06 1.9e-06 1.4e-06 1.1e-06 1.3e-06 1.15e-06 1.05e-06 1.65e-06 1.6e-06 1.1e-06 1.15e-06 1.8e-06 1.8e-06 1.2e-06 1.2e-06 1.3e-06 1.5e-06 1.55e-06 1.25e-06 1.2e-06 1.3e-06 1e-06 1e-06 1.5e-06 1.45e-06 1e-06 1.4e-06 1.1e-06 1.2e-06 1.4e-06 1.4e-06 1.2e-06 1.2e-06 1.35e-06 1.45e-06 1.3e-06 1.05e-06 1.9e-06 1.35e-06 1.5e-06 1.4e-06 1.25e-06 1.15e-06 1.4e-06 9.5e-07 1.25e-06 1.35e-06 1.05e-06 1.25e-06 1.3e-06 1e-06 1.45e-06
