 slim_762287840 slim_762287860 slim_762287822 slim_762287818 slim_762287835 slim_762287847 slim_762287855 slim_762287823 slim_762287856 slim_762287821 slim_762287815 slim_762287852 slim_762287829 slim_762287824 slim_762287837 slim_762287816 slim_762287849 slim_762287814 slim_762287820 slim_762287836 slim_762287851 slim_762287830 slim_762287853 slim_762287826 slim_762287827 slim_762287841 slim_762287843 slim_762287857 slim_762287846 slim_762287819 slim_762287813 slim_762287828 slim_762287833 slim_762287825 slim_762287839 slim_762287859 slim_762287848 slim_762287834 slim_762287854 slim_762287844 slim_762287845 slim_762287842 slim_762287832 slim_762287817 slim_762287838 slim_762287850 slim_762287858 slim_762287831
0 1.5e-06 1.5e-06 8e-07 1.15e-06 1.65e-06 1.2e-06 2.85e-06 1.2e-06 2e-06 7.5e-07 1.1e-06 1.45e-06 1.5e-06 1.35e-06 1.75e-06 2.25e-06 2.2e-06 1.65e-06 1.6e-06 1.35e-06 1.2e-06 8.5e-07 2.35e-06 1.4e-06 2.3e-06 1.5e-06 8.5e-07 2.15e-06 1.75e-06 1.7e-06 1.6e-06 1.4e-06 1.4e-06 1.45e-06 2.15e-06 1.65e-06 1.75e-06 1.85e-06 1.6e-06 1.1e-06 2.05e-06 1.2e-06 1.75e-06 1.85e-06 1.7e-06 1.7e-06 1.6e-06 1.15e-06
1 1.5e-06 8e-07 1.55e-06 1.5e-06 1.5e-06 1.75e-06 2.4e-06 1.5e-06 1.8e-06 1.1e-06 1.15e-06 1.9e-06 1.05e-06 1.25e-06 1.35e-06 1.8e-06 1.95e-06 1.5e-06 1.15e-06 1.65e-06 1.45e-06 2e-06 2.1e-06 1.45e-06 2.05e-06 9e-07 1.6e-06 1.75e-06 1.7e-06 2.1e-06 1.4e-06 1.95e-06 1.05e-06 1.45e-06 1.85e-06 1.2e-06 1.35e-06 1.85e-06 1.25e-06 8.5e-07 2.05e-06 1.1e-06 1.45e-06 1.85e-06 1.55e-06 1.3e-06 8e-07 1.2e-06
2 8e-07 1.55e-06 1.6e-06 1.2e-06 1.7e-06 1.25e-06 2.9e-06 1.25e-06 2.05e-06 8e-07 1.15e-06 1.5e-06 1.55e-06 1.4e-06 1.8e-06 2.3e-06 2.25e-06 1.7e-06 1.65e-06 1.4e-06 1.25e-06 9e-07 2.4e-06 1.45e-06 2.35e-06 1.55e-06 9e-07 2.2e-06 1.8e-06 1.75e-06 1.65e-06 1.45e-06 1.45e-06 1.5e-06 2.2e-06 1.7e-06 1.8e-06 1.9e-06 1.65e-06 1.15e-06 2.1e-06 1.25e-06 1.8e-06 1.9e-06 1.75e-06 1.75e-06 1.65e-06 1.2e-06
3 1.15e-06 1.5e-06 1.2e-06 1.2e-06 1.4e-06 1.45e-06 2.8e-06 1.65e-06 2.25e-06 6e-07 1.6e-06 1.5e-06 1.3e-06 1.25e-06 1.7e-06 2.3e-06 1.95e-06 1.4e-06 1.5e-06 1.8e-06 1.7e-06 1.8e-06 2.1e-06 1.15e-06 2.05e-06 1.3e-06 1.25e-06 2.2e-06 1.3e-06 2.2e-06 1.5e-06 1.65e-06 1.6e-06 1.15e-06 2.15e-06 1.55e-06 1.7e-06 1.35e-06 1.4e-06 1.05e-06 1.65e-06 1.1e-06 1.65e-06 1.35e-06 1.45e-06 1.65e-06 1.5e-06 1.65e-06
4 1.65e-06 1.5e-06 1.7e-06 1.4e-06 1.2e-06 1.15e-06 2.6e-06 1.55e-06 2.15e-06 1.6e-06 1.65e-06 1e-06 1.05e-06 1.65e-06 1.1e-06 2.1e-06 1.55e-06 6e-07 1.45e-06 1.7e-06 1.6e-06 1.8e-06 1.7e-06 1.3e-06 1.65e-06 1.15e-06 1.75e-06 2.1e-06 7e-07 2.15e-06 1e-06 1.35e-06 1.2e-06 1.85e-06 1.6e-06 1.15e-06 1.1e-06 9e-07 1e-06 1.55e-06 1.1e-06 1.5e-06 1.2e-06 9e-07 6.5e-07 1.05e-06 1.5e-06 1.7e-06
5 1.2e-06 1.75e-06 1.25e-06 1.45e-06 1.15e-06 1.8e-06 2.9e-06 1.25e-06 2.05e-06 1.5e-06 1.35e-06 1e-06 1.3e-06 1.7e-06 1.6e-06 2.3e-06 1.85e-06 1.15e-06 1.65e-06 1.4e-06 1.3e-06 1e-06 2e-06 1.65e-06 1.95e-06 1.4e-06 1.3e-06 2.2e-06 1e-06 1.8e-06 1.35e-06 1.1e-06 1.45e-06 1.9e-06 2.05e-06 1.45e-06 1.6e-06 1.2e-06 1.25e-06 1.6e-06 1.35e-06 1.55e-06 1.7e-06 1.2e-06 1.2e-06 1.55e-06 1.75e-06 1.4e-06
6 2.85e-06 2.4e-06 2.9e-06 2.8e-06 2.6e-06 2.9e-06 0.0 2.7e-06 2.65e-06 2.5e-06 2.85e-06 3e-06 2.5e-06 2.5e-06 2.5e-06 3.05e-06 1.35e-06 2.6e-06 2.2e-06 2.85e-06 2.75e-06 3.3e-06 1.4e-06 2.75e-06 1.35e-06 2.5e-06 2.95e-06 2.6e-06 2.7e-06 3.15e-06 2.4e-06 3.1e-06 2.35e-06 2.65e-06 2.85e-06 2.75e-06 2.5e-06 2.85e-06 2.4e-06 2.45e-06 2.95e-06 2.2e-06 2.55e-06 2.85e-06 2.65e-06 2.45e-06 2.3e-06 2.9e-06
7 1.2e-06 1.5e-06 1.25e-06 1.65e-06 1.55e-06 1.25e-06 2.7e-06 2e-06 1.8e-06 1.4e-06 1.3e-06 1.45e-06 1.5e-06 1.35e-06 1.4e-06 2.2e-06 2.05e-06 1.55e-06 1.2e-06 1.15e-06 1.3e-06 1.1e-06 2.2e-06 1.7e-06 2.15e-06 1.55e-06 1.3e-06 1.95e-06 1.6e-06 1.75e-06 1.55e-06 1.45e-06 1.4e-06 1.7e-06 2.05e-06 1.65e-06 1.4e-06 1.8e-06 1.5e-06 1.45e-06 1.95e-06 1.4e-06 1.65e-06 1.8e-06 1.6e-06 1.35e-06 1.4e-06 1.35e-06
8 2e-06 1.8e-06 2.05e-06 2.25e-06 2.15e-06 2.05e-06 2.65e-06 1.8e-06 2.1e-06 1.95e-06 2e-06 2.15e-06 1.95e-06 1.9e-06 2e-06 1.9e-06 2.3e-06 2.15e-06 1.6e-06 1.95e-06 1.95e-06 2.15e-06 2.45e-06 2.3e-06 2.4e-06 1.95e-06 2.1e-06 1.2e-06 2.15e-06 1.7e-06 2e-06 2.25e-06 1.95e-06 2.1e-06 1.8e-06 2.2e-06 2e-06 2.3e-06 1.9e-06 1.9e-06 2.25e-06 1.65e-06 2.1e-06 2.3e-06 2.2e-06 1.95e-06 1.65e-06 2.05e-06
9 7.5e-07 1.1e-06 8e-07 6e-07 1.6e-06 1.5e-06 2.5e-06 1.4e-06 1.95e-06 0.0 1.25e-06 1.7e-06 1.2e-06 8e-07 1.6e-06 2.05e-06 1.95e-06 1.6e-06 1.2e-06 1.55e-06 1.45e-06 1.6e-06 2.1e-06 1.05e-06 2.05e-06 1.1e-06 8.5e-07 1.9e-06 1.6e-06 1.95e-06 1.4e-06 1.7e-06 1.35e-06 8.5e-07 2.05e-06 1.45e-06 1.6e-06 1.65e-06 1.4e-06 5.5e-07 1.95e-06 7e-07 1.55e-06 1.65e-06 1.65e-06 1.55e-06 1.2e-06 1.3e-06
10 1.1e-06 1.15e-06 1.15e-06 1.6e-06 1.65e-06 1.35e-06 2.85e-06 1.3e-06 2e-06 1.25e-06 1.9e-06 1.6e-06 1.4e-06 1.6e-06 1.7e-06 2.15e-06 2.25e-06 1.65e-06 1.65e-06 1.45e-06 1.2e-06 1.05e-06 2.4e-06 1.6e-06 2.35e-06 1.35e-06 1.2e-06 2.15e-06 1.85e-06 1.8e-06 1.6e-06 1.55e-06 1.25e-06 1.75e-06 2.1e-06 1.45e-06 1.7e-06 2e-06 1.55e-06 1.2e-06 2.15e-06 1.4e-06 1.75e-06 2e-06 1.7e-06 1.65e-06 1.55e-06 1e-06
11 1.45e-06 1.9e-06 1.5e-06 1.5e-06 1e-06 1e-06 3e-06 1.45e-06 2.15e-06 1.7e-06 1.6e-06 1.6e-06 1.35e-06 1.85e-06 1.55e-06 2.35e-06 1.85e-06 1e-06 1.75e-06 1.6e-06 1.55e-06 1.3e-06 1.95e-06 1.65e-06 1.95e-06 1.45e-06 1.55e-06 2.3e-06 9e-07 2e-06 1.35e-06 1.2e-06 1.7e-06 2.05e-06 2e-06 1.45e-06 1.55e-06 1.1e-06 1.3e-06 1.8e-06 1.25e-06 1.7e-06 1.65e-06 1.1e-06 1.05e-06 1.5e-06 1.85e-06 1.65e-06
12 1.5e-06 1.05e-06 1.55e-06 1.3e-06 1.05e-06 1.3e-06 2.5e-06 1.5e-06 1.95e-06 1.2e-06 1.4e-06 1.35e-06 1.6e-06 1.35e-06 1.35e-06 1.95e-06 1.6e-06 1.05e-06 1.25e-06 1.65e-06 1.5e-06 1.9e-06 1.75e-06 1.45e-06 1.7e-06 8e-07 1.6e-06 1.9e-06 8e-07 2.1e-06 1.1e-06 1.45e-06 1.2e-06 1.55e-06 1.85e-06 1.1e-06 1.35e-06 1.1e-06 9.5e-07 1.1e-06 1.25e-06 1.2e-06 1.45e-06 1.1e-06 1.1e-06 1.3e-06 1.25e-06 1.45e-06
13 1.35e-06 1.25e-06 1.4e-06 1.25e-06 1.65e-06 1.7e-06 2.5e-06 1.35e-06 1.9e-06 8e-07 1.6e-06 1.85e-06 1.35e-06 1.6e-06 1.4e-06 2.15e-06 1.95e-06 1.65e-06 9.5e-07 1.5e-06 1.7e-06 2e-06 2.1e-06 1.5e-06 2.05e-06 1.3e-06 1.45e-06 1.85e-06 1.6e-06 2.15e-06 1.5e-06 1.9e-06 1.5e-06 1.25e-06 2.1e-06 1.6e-06 1.4e-06 1.75e-06 1.45e-06 1.05e-06 2e-06 1.05e-06 1.6e-06 1.75e-06 1.7e-06 1.35e-06 1.15e-06 1.65e-06
14 1.75e-06 1.35e-06 1.8e-06 1.7e-06 1.1e-06 1.6e-06 2.5e-06 1.4e-06 2e-06 1.6e-06 1.7e-06 1.55e-06 1.35e-06 1.4e-06 1.8e-06 2.1e-06 1.85e-06 1.1e-06 1.1e-06 1.55e-06 1.7e-06 2e-06 2e-06 1.45e-06 1.95e-06 1.4e-06 1.85e-06 1.95e-06 1.4e-06 2.2e-06 1.3e-06 1.8e-06 1.25e-06 1.75e-06 1.7e-06 1.45e-06 1e-06 1.6e-06 1.35e-06 1.5e-06 1.8e-06 1.45e-06 1.25e-06 1.6e-06 1.15e-06 9.5e-07 1.25e-06 1.75e-06
15 2.25e-06 1.8e-06 2.3e-06 2.3e-06 2.1e-06 2.3e-06 3.05e-06 2.2e-06 1.9e-06 2.05e-06 2.15e-06 2.35e-06 1.95e-06 2.15e-06 2.1e-06 2.7e-06 2.55e-06 2.1e-06 1.95e-06 2.35e-06 2.2e-06 2.55e-06 2.7e-06 2.25e-06 2.65e-06 1.95e-06 2.35e-06 1.85e-06 2.25e-06 2e-06 2.1e-06 2.5e-06 1.95e-06 2.3e-06 1.8e-06 2.1e-06 2.1e-06 2.4e-06 2e-06 1.9e-06 2.55e-06 1.95e-06 2.15e-06 2.4e-06 2.15e-06 2.05e-06 1.9e-06 2.2e-06
16 2.2e-06 1.95e-06 2.25e-06 1.95e-06 1.55e-06 1.85e-06 1.35e-06 2.05e-06 2.3e-06 1.95e-06 2.25e-06 1.85e-06 1.6e-06 1.95e-06 1.85e-06 2.55e-06 2.5e-06 1.55e-06 1.7e-06 2.2e-06 2.15e-06 2.55e-06 1.4e-06 2.1e-06 1.35e-06 1.65e-06 2.3e-06 2.25e-06 1.35e-06 2.6e-06 1.6e-06 2.05e-06 1.85e-06 2.15e-06 2.3e-06 1.85e-06 1.85e-06 1.55e-06 1.5e-06 1.95e-06 1.7e-06 1.75e-06 1.95e-06 1.55e-06 1.6e-06 1.8e-06 1.85e-06 2.3e-06
