 slim_337469833 slim_337469757 slim_337469846 slim_337469654 slim_337469824 slim_337469349 slim_337469773 slim_337469666 slim_337469858 slim_337469611 slim_337469762 slim_337469818 slim_337469692 slim_337469827 slim_337469691 slim_337469786 slim_337469781 slim_337469782 slim_337469804 slim_337469430 slim_337469852 slim_337469793 slim_337469662 slim_337469772 slim_337469673 slim_337469845 slim_337469747 slim_337469826 slim_337469738 slim_337469561 slim_337469806 slim_337469717 slim_337469634 slim_337469855 slim_337469842 slim_337469599 slim_337469711 slim_337469648 slim_337469834 slim_337469695 slim_337469829 slim_337469606 slim_337469790 slim_337469838 slim_337469694 slim_337469831 slim_337469724 slim_337469820 slim_337469789 slim_337469755 slim_337469721 slim_337469791 slim_337469742 slim_337469659 slim_337469805 slim_337469493 slim_337469617 slim_337469811 slim_337469814 slim_337469734 slim_337469803 slim_337469835 slim_337469787 slim_337469810 slim_337469849 slim_337469760 slim_337469816 slim_337469795 slim_337469840 slim_337469732 slim_337469825 slim_337469701 slim_337469856 slim_337469850 slim_337469839 slim_337469822 slim_337469813 slim_337469792 slim_337469542 slim_337469745 slim_337469797 slim_337469819 slim_337469533 slim_337469851 slim_337469652 slim_337469841 slim_337469837 slim_337469857 slim_337469784 slim_337469702 slim_337469832 slim_337469830 slim_337469730 slim_337469589 slim_337469853 slim_337469796 slim_337469744 slim_337469844 slim_337469777 slim_337469678
0 0.0008547 0.00061245 0.00075485 0.00082555 0.00070545 0.00063735 0.00072195 0.0004275 0.0007479 0.0008488 0.0007726 0.00061255 0.0006232 0.00064745 0.0006141 0.00084645 0.00071165 0.0005969 0.00081755 0.00060625 0.0008137 0.00088115 0.0008803 0.00065765 0.00077845 0.0007889 0.00067135 0.00075985 0.00087 0.000506 0.0006357 0.0006329 0.00068825 0.00086435 0.00070365 0.0008493 0.00075845 0.0008384 0.0006387 0.000808 0.00085365 0.0008342 0.0006966 0.0008779 0.00071725 0.0008558 0.00058605 0.000788 0.00072535 0.0006387 0.00082165 0.00066525 0.00055655 0.00077675 0.0006243 0.00064025 0.00064135 0.0006063 0.0007808 0.00061205 0.00077885 0.0007268 0.00076235 0.0008495 0.00072295 0.0006993 0.0006228 0.00085865 0.00081135 0.00089725 0.00089025 0.00064295 0.0008384 0.00065885 0.00084995 0.00053365 0.0007492 0.00083235 0.00080675 0.0008491 0.00067545 0.0008234 0.0007999 0.0008495 0.00084785 0.0007065 0.00061935 0.0007466 0.0007446 0.00073575 0.0004278 0.0006629 0.00076675 0.00066735 0.0008069 0.00077445 0.0006404 0.0008102 0.00076235 0.00074955
1 0.00061245 0.0007683 0.00080135 0.00081715 0.00058115 0.0006539 0.00038425 0.0003844 0.00054905 0.0006863 0.00075775 0.0007176 0.00047005 0.00077425 0.00071695 0.0008526 0.0007052 0.0004912 0.000768 0.00061095 0.000473 0.00078275 0.00091255 0.000857 0.000653 0.00072375 0.00069955 0.00084695 0.00080085 0.0004714 0.0007655 0.00086475 0.00069485 0.00076575 0.0007376 0.0007139 0.0006466 0.0007269 0.0005494 0.0004699 0.00085425 0.000635 0.00063165 0.0008263 0.0006366 0.0008193 0.00055785 0.00075415 0.00074795 0.00054945 0.00073515 0.0006942 0.00051995 0.00086405 0.00069475 0.00087635 0.0005549 0.000611 0.0005811 0.00081375 0.00080795 0.00070825 0.00091505 0.00071415 0.0007278 0.00070305 0.0006152 0.00085295 0.00083825 0.00089345 0.00088725 0.0006414 0.0007269 0.00086395 0.00071465 0.0006302 0.0008873 0.00070715 0.0007459 0.0007137 0.0008162 0.00054915 0.000601 0.00071415 0.00078655 0.00049125 0.0006168 0.0008179 0.0008432 0.00072545 0.0003846 0.0007487 0.00055505 0.00086475 0.00074605 0.0007794 0.0008765 0.00064975 0.00091505 0.00088765
2 0.00075485 0.00080135 0.000894 0.00084865 0.00079485 0.0008215 0.00075765 0.00084725 0.00060355 0.00085825 0.00080755 0.00071915 0.0008505 0.00071695 0.00071705 0.00083025 0.00088435 0.0008671 0.0008355 0.0008341 0.00082215 0.00067945 0.0009055 0.00075065 0.0008353 0.00082945 0.0007484 0.0007052 0.00064455 0.00086885 0.0006546 0.0007119 0.00078765 0.0006555 0.0007176 0.0004474 0.0007164 0.00089055 0.0006476 0.00080455 0.00086865 0.00065085 0.00086915 0.0008647 0.00066945 0.00067295 0.00088865 0.00082795 0.00069195 0.0006477 0.00090975 0.00087565 0.00088045 0.0007293 0.0007045 0.0005478 0.00088055 0.00083415 0.00079265 0.00072275 0.00079285 0.00071175 0.0007134 0.0004477 0.0009072 0.00082905 0.000853 0.00081205 0.0008788 0.0007963 0.000841 0.00088745 0.00089055 0.0007518 0.0004483 0.0006975 0.00073785 0.0007236 0.00063855 0.0004471 0.0006764 0.0006015 0.0007874 0.0004477 0.0005208 0.0008235 0.00080945 0.000724 0.00067895 0.0009086 0.00084745 0.000728 0.00083225 0.00078585 0.0006387 0.00086565 0.00054775 0.00076045 0.0007132 0.0007378
3 0.00082555 0.00081715 0.00084865 0.0008184 0.00070265 0.00069585 0.0008133 0.00079675 0.00082415 0.00079885 0.00060795 0.00085555 0.0008076 0.0008181 0.0008561 0.0007731 0.00084215 0.0008112 0.0007145 0.0007589 0.00078165 0.00082865 0.000797 0.00088435 0.0008617 0.00081135 0.0008021 0.0008173 0.0008832 0.00082635 0.00082785 0.0008615 0.0008328 0.0008196 0.0008406 0.00085935 0.0008204 0.00083325 0.0008283 0.00082795 0.00068 0.00083905 0.0008374 0.00060335 0.00085805 0.0008849 0.0008566 0.000844 0.00082415 0.0008283 0.00081605 0.0008003 0.0008385 0.00082645 0.00071235 0.0008547 0.00086415 0.00075895 0.0007269 0.00073935 0.0008179 0.0008433 0.0008216 0.00085955 0.00085275 0.0008268 0.00084785 0.00082395 0.00073235 0.00090995 0.0009066 0.00082255 0.00083325 0.00088055 0.00086 0.00082555 0.00085145 0.00085145 0.00073775 0.00085915 0.00079855 0.00084855 0.0007385 0.00085955 0.00087215 0.00080745 0.00079675 0.0008732 0.00068325 0.0009111 0.00079695 0.0007249 0.00087455 0.00074495 0.0007379 0.00084135 0.00085485 0.0005959 0.0008216 0.0008518
4 0.00070545 0.00058115 0.00079485 0.00070265 0.0007685 0.00056375 0.00046975 0.00060705 0.00055405 0.00080695 0.00052315 0.00082075 0.0006628 0.00076515 0.0008228 0.0007116 0.00083755 0.00070105 0.0008074 0.0006174 0.0006499 0.00078825 0.00091785 0.00088215 0.00074875 0.00082825 0.00078425 0.0008746 0.0008419 0.0006974 0.0007666 0.0008498 0.0007482 0.00080995 0.0008246 0.0007239 0.0006444 0.00080395 0.0006657 0.00063685 0.0008542 0.00072145 0.00082145 0.0008199 0.0007563 0.0008277 0.00078995 0.0008259 0.00078165 0.00066575 0.00084 0.0007767 0.00065585 0.000853 0.0006095 0.00085325 0.0007907 0.00061745 0.0004697 0.0006338 0.0008725 0.00078225 0.0009025 0.00072415 0.0008408 0.0008264 0.000747 0.00089555 0.000637 0.00089595 0.00095935 0.0007483 0.00080395 0.00088165 0.00072465 0.00073 0.00087135 0.00072155 0.00055405 0.0007237 0.0007817 0.00063965 0.00050945 0.00072415 0.0007245 0.0005898 0.0007341 0.0008415 0.000836 0.00083995 0.0006072 0.0006741 0.0006978 0.00084095 0.00055415 0.00081535 0.0008534 0.0006208 0.0009025 0.0008717
5 0.00063735 0.0006539 0.0008215 0.00069585 0.00056375 0.0008606 0.0007506 0.00047185 0.00077 0.00085415 0.00053825 0.00074605 0.000639 0.00074575 0.0007481 0.00066595 0.00072695 0.0006517 0.0008129 0.00054035 0.0008316 0.00084195 0.0008897 0.0008527 0.0007885 0.00080355 0.00061145 0.000871 0.00088835 0.00056215 0.00067275 0.0008335 0.0006114 0.0008888 0.0008358 0.00087485 0.00072885 0.0008461 0.0006736 0.000821 0.0008397 0.00084065 0.00071085 0.0007853 0.00076405 0.00089125 0.0006546 0.0008332 0.0008184 0.0006736 0.0008496 0.0006583 0.0005572 0.00082425 0.0005639 0.0008392 0.0007062 0.0005404 0.0006491 0.0006285 0.0008527 0.000819 0.00087595 0.00087505 0.0007715 0.0007158 0.0006712 0.00088315 0.00067435 0.00084695 0.0009014 0.0006791 0.0008461 0.0008522 0.0008755 0.00065535 0.0008627 0.00079015 0.0006685 0.00087465 0.00075835 0.0008555 0.00063315 0.00087505 0.00082475 0.0007485 0.00062355 0.0007786 0.0008162 0.0008063 0.00047205 0.0006514 0.00082135 0.0008092 0.00066865 0.0007767 0.00083935 0.0007481 0.00087595 0.00086305
6 0.00072195 0.00038425 0.00075765 0.0008133 0.00046975 0.0007506 0.0003053 0.00061575 0.0003824 0.00063495 0.0007065 0.00084705 0.000528 0.0008132 0.0008464 0.00087455 0.00082925 0.00059275 0.0007722 0.00072445 0.0003257 0.0007304 0.0009475 0.00086535 0.00060815 0.00071805 0.00079385 0.00086705 0.0007646 0.00070275 0.00081495 0.0008811 0.00079525 0.0007213 0.00073725 0.0006122 0.0005358 0.0006837 0.0006142 0.00029645 0.00086525 0.0005265 0.00075575 0.00082125 0.0007015 0.0007871 0.00078925 0.00078305 0.000704 0.0006143 0.00073085 0.000798 0.0007098 0.00087625 0.0007764 0.00090385 0.00073545 0.0007245 0.00046975 0.0008004 0.0008411 0.0006643 0.00095395 0.0006125 0.000858 0.00082715 0.0007458 0.00088185 0.00085715 0.0009191 0.00091635 0.00077155 0.0006837 0.0008723 0.00061305 0.00075965 0.00091555 0.0006678 0.00069945 0.000612 0.00083455 0.0003825 0.00049265 0.0006125 0.0007541 0.00036135 0.0007409 0.00085475 0.00085345 0.00085515 0.0006159 0.00076365 0.00050415 0.00086655 0.0006996 0.00081655 0.000904 0.0005305 0.00095395 0.0009159
7 0.0004275 0.0003844 0.00084725 0.00079675 0.00060705 0.00047185 0.00061575 5e-07 0.00064045 0.0008216 0.0007907 0.00055785 0.000412 0.0006602 0.0005614 0.00083535 0.00055235 0.00038955 0.00073485 0.0004123 0.0007729 0.00083045 0.00085415 0.0008711 0.00073305 0.00079645 0.0005429 0.0008356 0.00085205 0.0001322 0.00064095 0.0008582 0.0005321 0.00081895 0.00081535 0.0008178 0.0006949 0.00083115 0.0004093 0.00079595 0.0008143 0.0008209 0.0005457 0.0008105 0.0005414 0.00083735 0.00026785 0.0006918 0.0008322 0.0004093 0.0008005 0.00049895 0.00022235 0.0008472 0.00060495 0.00085105 0.0004125 0.00041235 0.0007596 0.00081885 0.0007865 0.0008233 0.00086905 0.000818 0.00055515 0.00054245 0.000393 0.0008406 0.00079495 0.0008955 0.00088585 0.0004196 0.00083115 0.00087035 0.00081845 0.0004255 0.0008449 0.0008239 0.0007843 0.0008176 0.0007582 0.00079315 0.0007765 0.000818 0.0008212 0.0006211 0.00040705 0.000796 0.00082035 0.00056525 4e-07 0.0007257 0.000667 0.00083695 0.00078445 0.00067975 0.0008512 0.00076505 0.00086905 0.00084525
8 0.0007479 0.00054905 0.00060355 0.00082415 0.00055405 0.00077 0.0003824 0.00064045 0.0006143 0.0007911 0.0007854 0.0008454 0.00069275 0.0008151 0.0008458 0.00088025 0.0008431 0.000741 0.00076415 0.00074815 0.0006155 0.00060505 0.0009037 0.00088535 0.000754 0.0008192 0.0007771 0.00086905 0.000611 0.0007152 0.0008181 0.000891 0.0007785 0.0005728 0.0008714 0.00030755 0.00058395 0.00082965 0.00047425 0.0006013 0.0008551 0.00052665 0.00083655 0.0008504 0.00054935 0.00062815 0.0007905 0.00078025 0.0008128 0.0004744 0.0008624 0.0008039 0.00072225 0.0009014 0.0007893 0.00090035 0.00081625 0.0007482 0.00062925 0.00082105 0.00085395 0.0008197 0.00091275 0.0003079 0.0008527 0.00079355 0.0007753 0.0008819 0.00085775 0.00088865 0.00091365 0.00077745 0.00082965 0.00088455 0.00030855 0.00077025 0.00090735 0.00066795 0.00055415 0.0003072 0.00083225 0.00038265 0.00065215 0.0003079 0.0004496 0.0005745 0.0007185 0.00085925 0.000848 0.00084645 0.0006406 0.00081865 0.00065225 0.00087705 0.0005543 0.00082105 0.0009005 0.0006063 0.00091275 0.0009077
9 0.0008488 0.0006863 0.00085825 0.00079885 0.00080695 0.00085415 0.00063495 0.0008216 0.0007911 0.0008701 0.00074855 0.00088015 0.0006284 0.0008834 0.00088525 0.00084395 0.0008421 0.0007266 0.00076495 0.0008403 0.00049305 0.00080675 0.00088635 0.00083105 0.00059865 0.00073005 0.0007304 0.00066675 0.00083065 0.00084195 0.00086425 0.00088195 0.0007559 0.00064965 0.000765 0.0008634 0.00068075 0.0006697 0.00084275 0.00049315 0.00077525 0.00064955 0.00077325 0.0007275 0.00086325 0.0008986 0.0008675 0.00059355 0.00066665 0.00084275 0.00073225 0.0008612 0.0008594 0.00082395 0.0008467 0.00089755 0.00078165 0.00084035 0.000723 0.00088 0.000645 0.00066295 0.00091915 0.0008636 0.0008885 0.00085025 0.00084365 0.0006615 0.00089975 0.0007456 0.00079745 0.000863 0.0006697 0.0008368 0.00086405 0.0008594 0.0009009 0.00066515 0.00087915 0.0008632 0.00089625 0.0007073 0.00072065 0.0008636 0.00087945 0.00067535 0.0008249 0.00081905 0.0007717 0.00086795 0.0008218 0.00083555 0.0007097 0.00086925 0.0008793 0.0008325 0.0008977 0.00066105 0.00091915 0.00090125
