 slim_762444383 slim_762444371 slim_762444370 slim_762444380 slim_762444402 slim_762444363 slim_762444400 slim_762444366 slim_762444411 slim_762444368 slim_762444395 slim_762444392 slim_762444365 slim_762444378 slim_762444360 slim_762444398 slim_762444377 slim_762444381 slim_762444409 slim_762444369 slim_762444404 slim_762444401 slim_762444361 slim_762444399 slim_762444396 slim_762444393 slim_762444376 slim_762444362 slim_762444389 slim_762444373 slim_762444379 slim_762444406 slim_762444367 slim_762444382 slim_762444405 slim_762444408 slim_762444403 slim_762444390 slim_762444386 slim_762444375 slim_762444410 slim_762444394 slim_762444397 slim_762444364 slim_762444384 slim_762444385 slim_762444387 slim_762444372 slim_762444374 slim_762444388 slim_762444407 slim_762444391
0 1.6e-06 1.9e-06 1.65e-06 1.55e-06 1.8e-06 1.25e-06 1.2e-06 1.85e-06 1.75e-06 1.3e-06 1.75e-06 1.6e-06 1.3e-06 1.85e-06 2.4e-06 1.3e-06 2.35e-06 1.35e-06 1.45e-06 1e-06 1.95e-06 1.55e-06 1.75e-06 1.65e-06 1.5e-06 1.2e-06 1.25e-06 1.65e-06 1.7e-06 1.2e-06 2e-06 1.45e-06 1.7e-06 1.55e-06 1.2e-06 1.75e-06 1.55e-06 2.1e-06 1.75e-06 1.1e-06 1.3e-06 1.85e-06 1.45e-06 1.6e-06 1.75e-06 1.7e-06 1.7e-06 1e-06 1.25e-06 1.4e-06 1.85e-06 1.5e-06
1 1.9e-06 1.8e-06 1.15e-06 1.05e-06 1.95e-06 2e-06 1.65e-06 1.75e-06 1.6e-06 1.25e-06 1.55e-06 1.65e-06 1.6e-06 1.45e-06 2.4e-06 1.35e-06 1.85e-06 2.1e-06 1.75e-06 1.9e-06 1.95e-06 1.75e-06 1.85e-06 2.05e-06 1.35e-06 1.9e-06 1.8e-06 1.75e-06 1.2e-06 2.25e-06 1.85e-06 1.4e-06 1.45e-06 1.95e-06 1.7e-06 1.9e-06 1.1e-06 1.2e-06 1.65e-06 1.75e-06 1.85e-06 1.45e-06 1.75e-06 1.45e-06 1.55e-06 1.45e-06 1.55e-06 1.9e-06 1.3e-06 1.45e-06 1.45e-06 1.95e-06
2 1.65e-06 1.15e-06 3e-07 2e-07 1.5e-06 1.85e-06 1.5e-06 1.5e-06 9.5e-07 7.5e-07 2e-06 1.3e-06 1.4e-06 7e-07 2.45e-06 7e-07 2.3e-06 1.95e-06 1.5e-06 1.75e-06 2.4e-06 1.9e-06 2e-06 2.2e-06 8e-07 1.75e-06 1.65e-06 1.4e-06 2e-07 2.1e-06 1.8e-06 9e-07 1.2e-06 2.1e-06 1.25e-06 1.4e-06 2.5e-07 1.25e-06 1.8e-06 1.6e-06 1.7e-06 7e-07 1.25e-06 9.5e-07 1.45e-06 1.25e-06 1.4e-06 1.75e-06 8.5e-07 1e-06 7.5e-07 1.45e-06
3 1.55e-06 1.05e-06 2e-07 1e-07 1.4e-06 1.75e-06 1.4e-06 1.45e-06 9.5e-07 6.5e-07 1.9e-06 1.3e-06 1.3e-06 7.5e-07 2.35e-06 6.5e-07 2.2e-06 1.85e-06 1.4e-06 1.65e-06 2.3e-06 1.8e-06 1.9e-06 2.1e-06 7e-07 1.65e-06 1.55e-06 1.4e-06 2.5e-07 2e-06 1.8e-06 8e-07 1.15e-06 2e-06 1.15e-06 1.4e-06 2e-07 1.2e-06 1.7e-06 1.5e-06 1.6e-06 7.5e-07 1.15e-06 8.5e-07 1.35e-06 1.1e-06 1.3e-06 1.65e-06 7.5e-07 9e-07 7.5e-07 1.45e-06
4 1.8e-06 1.95e-06 1.5e-06 1.4e-06 2.5e-06 1.7e-06 1.85e-06 2.3e-06 1.75e-06 1.5e-06 2.4e-06 1.8e-06 1.8e-06 1.7e-06 2.65e-06 1.5e-06 2.5e-06 1.5e-06 1.55e-06 1.95e-06 2.8e-06 2.25e-06 2.1e-06 2.1e-06 1.65e-06 2e-06 1.6e-06 1.95e-06 1.55e-06 1.95e-06 2.35e-06 1.65e-06 2.05e-06 2e-06 1.8e-06 2.1e-06 1.4e-06 2.15e-06 2.3e-06 1.9e-06 1.65e-06 1.7e-06 1.8e-06 1.45e-06 2e-06 2.05e-06 2.05e-06 1.95e-06 1.5e-06 1.7e-06 1.7e-06 2.05e-06
5 1.25e-06 2e-06 1.85e-06 1.75e-06 1.7e-06 1.8e-06 1.1e-06 2.15e-06 1.85e-06 1.3e-06 1.85e-06 1.45e-06 1.25e-06 1.9e-06 2.55e-06 1.55e-06 2.55e-06 1.1e-06 1.4e-06 1.1e-06 2.35e-06 1.65e-06 1.75e-06 1.65e-06 1.65e-06 1.2e-06 1.05e-06 1.6e-06 1.9e-06 1.3e-06 2.15e-06 1.45e-06 2e-06 1.55e-06 1.5e-06 1.85e-06 1.75e-06 2.25e-06 1.8e-06 1.05e-06 1.1e-06 1.9e-06 1.55e-06 1.5e-06 1.95e-06 2e-06 1.95e-06 1.1e-06 1.55e-06 1.5e-06 1.9e-06 1.75e-06
6 1.2e-06 1.65e-06 1.5e-06 1.4e-06 1.85e-06 1.1e-06 9e-07 1.9e-06 1.65e-06 9e-07 1.45e-06 1.05e-06 8e-07 1.55e-06 2.45e-06 1.45e-06 2.35e-06 1.7e-06 1.6e-06 7.5e-07 2.1e-06 1.25e-06 1.75e-06 1.9e-06 1.3e-06 8e-07 1.1e-06 1.05e-06 1.55e-06 1.45e-06 1.85e-06 1e-06 1.7e-06 1.8e-06 1.2e-06 1.6e-06 1.4e-06 1.9e-06 1.2e-06 6e-07 1.15e-06 1.55e-06 1.35e-06 1.45e-06 1.7e-06 1.7e-06 1.7e-06 7e-07 1.45e-06 9.5e-07 1.55e-06 1.6e-06
7 1.85e-06 1.75e-06 1.5e-06 1.45e-06 2.3e-06 2.15e-06 1.9e-06 2.8e-06 1.95e-06 1.6e-06 2e-06 2.1e-06 1.9e-06 1.9e-06 2.35e-06 1.65e-06 1.95e-06 2.45e-06 2.25e-06 1.85e-06 1.4e-06 1.65e-06 1.9e-06 1.95e-06 1.7e-06 1.95e-06 2.15e-06 2.15e-06 1.55e-06 2.25e-06 1.9e-06 1.75e-06 1.4e-06 1.9e-06 1.7e-06 2.05e-06 1.45e-06 1.85e-06 1.75e-06 1.85e-06 2.2e-06 1.9e-06 2e-06 1.95e-06 1.55e-06 1.45e-06 1.5e-06 1.85e-06 1.6e-06 1.75e-06 1.95e-06 2e-06
8 1.75e-06 1.6e-06 9.5e-07 9.5e-07 1.75e-06 1.85e-06 1.65e-06 1.95e-06 1.6e-06 1.15e-06 2e-06 1.2e-06 1.4e-06 1e-06 2.45e-06 1.4e-06 2.65e-06 1.95e-06 1.65e-06 1.7e-06 2.75e-06 2.1e-06 2.2e-06 2.35e-06 1.15e-06 1.65e-06 1.7e-06 1.4e-06 1e-06 2.05e-06 1.85e-06 1.3e-06 1.8e-06 2.25e-06 1.35e-06 1.8e-06 9.5e-07 1.75e-06 2.1e-06 1.55e-06 1.75e-06 1e-06 1.65e-06 1.35e-06 1.85e-06 1.8e-06 1.8e-06 1.7e-06 1.35e-06 1.3e-06 1e-06 1.4e-06
9 1.3e-06 1.25e-06 7.5e-07 6.5e-07 1.5e-06 1.3e-06 9e-07 1.6e-06 1.15e-06 1.2e-06 1.6e-06 1.05e-06 8.5e-07 1.1e-06 2.35e-06 9.5e-07 2.2e-06 1.65e-06 1.4e-06 1.05e-06 2.25e-06 1.45e-06 1.8e-06 1.95e-06 8.5e-07 1.1e-06 1.15e-06 1.3e-06 8e-07 1.65e-06 1.85e-06 7.5e-07 1.4e-06 1.85e-06 1.1e-06 1.45e-06 7e-07 1.45e-06 1.5e-06 9e-07 1.2e-06 1.1e-06 1.1e-06 1.05e-06 1.5e-06 1.4e-06 1.45e-06 1.05e-06 1e-06 9.5e-07 1.1e-06 1.45e-06
10 1.75e-06 1.55e-06 2e-06 1.9e-06 2.4e-06 1.85e-06 1.45e-06 2e-06 2e-06 1.6e-06 2.3e-06 1.85e-06 1.45e-06 2.15e-06 2.55e-06 2e-06 2.2e-06 2.3e-06 2.15e-06 1.45e-06 2e-06 1.7e-06 2e-06 2.15e-06 1.7e-06 1.35e-06 1.85e-06 1.9e-06 2.05e-06 2e-06 2.15e-06 1.75e-06 1.9e-06 2.05e-06 1.7e-06 2.2e-06 1.9e-06 1.6e-06 1.65e-06 1.3e-06 1.9e-06 2.15e-06 2.1e-06 2e-06 1.9e-06 1.9e-06 1.9e-06 1.45e-06 1.8e-06 1.7e-06 2.15e-06 2.05e-06
11 1.6e-06 1.65e-06 1.3e-06 1.3e-06 1.8e-06 1.45e-06 1.05e-06 2.1e-06 1.2e-06 1.05e-06 1.85e-06 1.7e-06 1.15e-06 1.1e-06 2.45e-06 1.5e-06 2.55e-06 1.7e-06 1.55e-06 1.3e-06 2.6e-06 1.75e-06 2e-06 2.15e-06 1.35e-06 1.35e-06 1.3e-06 1e-06 1.35e-06 1.8e-06 1.7e-06 1.2e-06 1.9e-06 2.05e-06 1.5e-06 1.7e-06 1.3e-06 1.9e-06 1.7e-06 1.15e-06 1.35e-06 1.1e-06 1.55e-06 1.4e-06 1.9e-06 1.9e-06 1.9e-06 1.3e-06 1.5e-06 1.25e-06 1.1e-06 1.45e-06
12 1.3e-06 1.6e-06 1.4e-06 1.3e-06 1.8e-06 1.25e-06 8e-07 1.9e-06 1.4e-06 8.5e-07 1.45e-06 1.15e-06 9e-07 1.6e-06 2.55e-06 1.45e-06 2.45e-06 1.75e-06 1.65e-06 8e-07 2.5e-06 1.45e-06 2e-06 2.1e-06 9.5e-07 8e-07 1.15e-06 1.5e-06 1.45e-06 1.55e-06 2.15e-06 9e-07 1.85e-06 2e-06 1.2e-06 1.8e-06 1.3e-06 1.8e-06 1.65e-06 6.5e-07 1.2e-06 1.6e-06 1.25e-06 1.45e-06 1.85e-06 1.85e-06 1.8e-06 7.5e-07 1.4e-06 1.25e-06 1.6e-06 1.65e-06
13 1.85e-06 1.45e-06 7e-07 7.5e-07 1.7e-06 1.9e-06 1.55e-06 1.9e-06 1e-06 1.1e-06 2.15e-06 1.1e-06 1.6e-06 1.4e-06 2.45e-06 1.15e-06 2.55e-06 1.9e-06 1.55e-06 1.9e-06 2.65e-06 2.1e-06 2.1e-06 2.3e-06 1.2e-06 1.9e-06 1.7e-06 1.1e-06 7.5e-07 2.15e-06 1.65e-06 1.25e-06 1.6e-06 2.2e-06 1.55e-06 1.65e-06 7.5e-07 1.6e-06 1.9e-06 1.75e-06 1.75e-06 7e-07 1.6e-06 1.2e-06 1.75e-06 1.65e-06 1.75e-06 1.9e-06 1.25e-06 1.2e-06 7.5e-07 1.45e-06
14 2.4e-06 2.4e-06 2.45e-06 2.35e-06 2.65e-06 2.55e-06 2.45e-06 2.35e-06 2.45e-06 2.35e-06 2.55e-06 2.45e-06 2.55e-06 2.45e-06 4e-06 2.45e-06 2.35e-06 2.65e-06 2.55e-06 2.45e-06 2.05e-06 2.25e-06 2.3e-06 2.35e-06 2.5e-06 2.55e-06 2.55e-06 2.45e-06 2.5e-06 2.65e-06 2.25e-06 2.5e-06 2.2e-06 2.3e-06 2.4e-06 2.65e-06 2.35e-06 2.6e-06 2.3e-06 2.45e-06 2.6e-06 2.45e-06 2.7e-06 2.5e-06 2.25e-06 2.2e-06 2.2e-06 2.45e-06 2.3e-06 2.4e-06 2.45e-06 2.45e-06
