 slim_761924104 slim_761924125 slim_761924137 slim_761924147 slim_761924107 slim_761924106 slim_761924139 slim_761924130 slim_761924123 slim_761924134 slim_761924105 slim_761924133 slim_761924126 slim_761924136 slim_761924122 slim_761924109 slim_761924129 slim_761924138 slim_761924146 slim_761924117 slim_761924121 slim_761924142 slim_761924114 slim_761924119 slim_761924124 slim_761924112 slim_761924110 slim_761924111 slim_761924135 slim_761924141 slim_761924120 slim_761924108 slim_761924145 slim_761924144 slim_761924148 slim_761924102 slim_761924113 slim_761924116 slim_761924118 slim_761924132 slim_761924101 slim_761924103 slim_761924140 slim_761924128 slim_761924127 slim_761924115 slim_761924143 slim_761924131
0 5.46e-05 3.91e-05 3.475e-05 2.775e-05 2.76e-05 2.785e-05 2.76e-05 2.755e-05 2.75e-05 3.41e-05 2.87e-05 2.77e-05 2.79e-05 2.765e-05 3.365e-05 3.445e-05 3.435e-05 3.51e-05 3.47e-05 2.775e-05 3.5e-05 2.785e-05 3.365e-05 2.735e-05 2.75e-05 3.47e-05 4.115e-05 4.195e-05 2.84e-05 3.395e-05 2.74e-05 2.785e-05 4.195e-05 2.775e-05 2.8e-05 2.825e-05 2.735e-05 2.805e-05 2.735e-05 3.38e-05 3.5e-05 2.785e-05 2.74e-05 3.39e-05 3.38e-05 2.8e-05 2.73e-05 3.42e-05
1 3.91e-05 1.19e-05 1.515e-05 2.465e-05 5.57e-05 3.605e-05 1.94e-05 1.76e-05 3.91e-05 2.49e-05 3.325e-05 1.775e-05 1.9e-05 1.77e-05 4.605e-05 2.75e-05 2.455e-05 1.665e-05 1.51e-05 4.07e-05 1.705e-05 2.46e-05 3.685e-05 3.915e-05 3.91e-05 3.655e-05 2.185e-05 1.27e-05 1.925e-05 2.635e-05 1.755e-05 1.775e-05 1.29e-05 3.42e-05 1.935e-05 1.78e-05 6.03e-05 1.95e-05 2.46e-05 3.135e-05 1.525e-05 3.93e-05 4.035e-05 2.435e-05 2.455e-05 1.94e-05 3.905e-05 1.78e-05
2 3.475e-05 1.515e-05 1.79e-05 2.2e-05 5.28e-05 3.33e-05 1.52e-05 1.045e-05 3.48e-05 2.78e-05 2.745e-05 1.36e-05 1.525e-05 1.2e-05 4.895e-05 2.4e-05 2.795e-05 1.385e-05 8.95e-06 3.805e-05 1.385e-05 2.195e-05 3.955e-05 3.48e-05 3.48e-05 3.34e-05 2.48e-05 9.1e-06 1.71e-05 2.94e-05 1.18e-05 1.36e-05 9.1e-06 2.85e-05 1.685e-05 1.53e-05 5.595e-05 1.695e-05 2.03e-05 3.46e-05 1.21e-05 3.66e-05 3.745e-05 2.615e-05 2.605e-05 1.53e-05 3.47e-05 2.095e-05
3 2.775e-05 2.465e-05 2.2e-05 1.51e-05 3.185e-05 1.915e-05 1.505e-05 1.75e-05 2.785e-05 1.9e-05 3.45e-05 1.325e-05 1.535e-05 1.9e-05 3.355e-05 2.265e-05 1.925e-05 1.975e-05 2.18e-05 2.41e-05 1.965e-05 7.7e-06 2.42e-05 2.78e-05 2.785e-05 3.225e-05 2.92e-05 2.77e-05 9.9e-06 2.085e-05 1.88e-05 1.33e-05 2.77e-05 2.155e-05 9.45e-06 7.7e-06 4.23e-05 9.45e-06 1.32e-05 1.91e-05 1.76e-05 2.23e-05 2.235e-05 2.475e-05 2.465e-05 1.545e-05 2.775e-05 1.895e-05
4 2.76e-05 5.57e-05 5.28e-05 3.185e-05 1.07e-05 2.21e-05 4.425e-05 4.845e-05 2.76e-05 3.3e-05 4.125e-05 4.43e-05 4.455e-05 4.99e-05 1.635e-05 3.605e-05 3.33e-05 4.89e-05 5.27e-05 2.23e-05 4.88e-05 3.185e-05 2.06e-05 2.765e-05 2.76e-05 3.195e-05 4.3e-05 5.85e-05 3.93e-05 3.3e-05 4.97e-05 4.44e-05 5.85e-05 2.625e-05 3.89e-05 3.9e-05 1.115e-05 3.89e-05 3.725e-05 2.61e-05 4.86e-05 2.235e-05 2.105e-05 3.86e-05 3.85e-05 4.465e-05 2.755e-05 4e-05
5 2.785e-05 3.605e-05 3.33e-05 1.915e-05 2.21e-05 3.76e-05 2.45e-05 2.89e-05 2.79e-05 2.51e-05 3.445e-05 2.475e-05 2.49e-05 3.045e-05 2.84e-05 2.875e-05 2.54e-05 2.92e-05 3.31e-05 2.205e-05 2.91e-05 1.905e-05 2.52e-05 2.79e-05 2.79e-05 3.22e-05 3.53e-05 3.895e-05 1.94e-05 2.505e-05 3.025e-05 2.47e-05 3.895e-05 2.315e-05 1.9e-05 1.905e-05 3.08e-05 1.89e-05 2.48e-05 2.545e-05 2.885e-05 2.235e-05 2.245e-05 3.095e-05 3.085e-05 2.5e-05 2.78e-05 2.525e-05
6 2.76e-05 1.94e-05 1.52e-05 1.505e-05 4.425e-05 2.45e-05 1.56e-05 7.95e-06 2.77e-05 2.615e-05 2.185e-05 8.15e-06 8.2e-06 8.15e-06 4.575e-05 2.71e-05 2.64e-05 1.535e-05 1.505e-05 2.745e-05 1.525e-05 1.5e-05 3.82e-05 2.765e-05 2.77e-05 3.485e-05 3.34e-05 2.235e-05 8.45e-06 2.595e-05 7.9e-06 8.1e-06 2.235e-05 2.46e-05 8.05e-06 8.25e-06 4.7e-05 8e-06 1.49e-05 3.315e-05 1.52e-05 2.79e-05 2.885e-05 2.62e-05 2.61e-05 8.3e-06 2.755e-05 1.94e-05
7 2.755e-05 1.76e-05 1.045e-05 1.75e-05 4.845e-05 2.89e-05 7.95e-06 3.4e-06 2.765e-05 2.865e-05 1.77e-05 6.35e-06 8.25e-06 2.05e-06 4.995e-05 2.665e-05 2.89e-05 1.68e-05 1.03e-05 3.365e-05 1.67e-05 1.745e-05 4.055e-05 2.755e-05 2.765e-05 3.62e-05 3.295e-05 1.905e-05 1.285e-05 3.035e-05 1.75e-06 6.3e-06 1.905e-05 2.27e-05 1.245e-05 1.085e-05 4.885e-05 1.25e-05 1.295e-05 3.55e-05 1.485e-05 3.22e-05 3.295e-05 2.435e-05 2.425e-05 8.35e-06 2.75e-05 2.19e-05
8 2.75e-05 3.91e-05 3.48e-05 2.785e-05 2.76e-05 2.79e-05 2.77e-05 2.765e-05 5.47e-05 3.415e-05 2.88e-05 2.785e-05 2.79e-05 2.755e-05 3.38e-05 3.45e-05 3.44e-05 3.515e-05 3.475e-05 2.78e-05 3.505e-05 2.785e-05 3.37e-05 2.755e-05 2.735e-05 3.47e-05 4.12e-05 4.2e-05 2.845e-05 3.4e-05 2.745e-05 2.795e-05 4.2e-05 2.78e-05 2.805e-05 2.83e-05 2.75e-05 2.81e-05 2.75e-05 3.39e-05 3.505e-05 2.8e-05 2.76e-05 3.39e-05 3.375e-05 2.8e-05 2.745e-05 3.425e-05
9 3.41e-05 2.49e-05 2.78e-05 1.9e-05 3.3e-05 2.51e-05 2.615e-05 2.865e-05 3.415e-05 3.69e-05 4.05e-05 2.44e-05 2.63e-05 3.03e-05 2.85e-05 2.36e-05 1.895e-05 2.53e-05 2.755e-05 3e-05 2.53e-05 1.89e-05 1.915e-05 3.415e-05 3.415e-05 3.31e-05 2.365e-05 2.815e-05 2.065e-05 2.055e-05 3.01e-05 2.44e-05 2.82e-05 2.755e-05 2.035e-05 1.86e-05 4.33e-05 2.04e-05 2.48e-05 1.93e-05 2.325e-05 2.845e-05 2.885e-05 2.465e-05 2.455e-05 2.65e-05 3.405e-05 1.88e-05
10 2.87e-05 3.325e-05 2.745e-05 3.45e-05 4.125e-05 3.445e-05 2.185e-05 1.77e-05 2.88e-05 4.05e-05 3.22e-05 2.21e-05 2.21e-05 1.645e-05 4.72e-05 3.84e-05 4.075e-05 3.195e-05 2.75e-05 3.43e-05 3.19e-05 3.445e-05 4.705e-05 2.875e-05 2.88e-05 3.865e-05 4.475e-05 3.605e-05 2.805e-05 4.035e-05 1.62e-05 2.21e-05 3.605e-05 3.025e-05 2.77e-05 2.795e-05 3.545e-05 2.775e-05 2.865e-05 4.725e-05 3.19e-05 3.47e-05 3.54e-05 3.485e-05 3.475e-05 2.22e-05 2.865e-05 3.385e-05
11 2.77e-05 1.775e-05 1.36e-05 1.325e-05 4.43e-05 2.475e-05 8.15e-06 6.35e-06 2.785e-05 2.44e-05 2.21e-05 1.24e-05 8.45e-06 6.55e-06 4.585e-05 2.545e-05 2.47e-05 1.56e-05 1.345e-05 2.965e-05 1.55e-05 1.325e-05 3.65e-05 2.775e-05 2.785e-05 3.5e-05 3.18e-05 2.075e-05 8.6e-06 2.63e-05 6.3e-06 6.4e-06 2.075e-05 2.29e-05 8.2e-06 6.45e-06 4.9e-05 8.25e-06 1.32e-05 3.145e-05 1.345e-05 2.79e-05 2.895e-05 2.46e-05 2.45e-05 8.55e-06 2.765e-05 1.765e-05
12 2.79e-05 1.9e-05 1.525e-05 1.535e-05 4.455e-05 2.49e-05 8.2e-06 8.25e-06 2.79e-05 2.63e-05 2.21e-05 8.45e-06 1.61e-05 8.3e-06 4.57e-05 2.74e-05 2.64e-05 1.51e-05 1.515e-05 2.775e-05 1.53e-05 1.53e-05 3.825e-05 2.795e-05 2.79e-05 3.485e-05 3.31e-05 2.22e-05 8.4e-06 2.6e-05 8.15e-06 8.45e-06 2.23e-05 2.49e-05 8.3e-06 8.6e-06 4.73e-05 8.4e-06 1.52e-05 3.31e-05 1.535e-05 2.82e-05 2.915e-05 2.61e-05 2.6e-05 8.3e-06 2.785e-05 1.94e-05
13 2.765e-05 1.77e-05 1.2e-05 1.9e-05 4.99e-05 3.045e-05 8.15e-06 2.05e-06 2.755e-05 3.03e-05 1.645e-05 6.55e-06 8.3e-06 5e-07 5.15e-05 2.82e-05 3.055e-05 1.845e-05 1.2e-05 3.52e-05 1.835e-05 1.89e-05 4.21e-05 2.77e-05 2.755e-05 3.775e-05 3.46e-05 2.07e-05 1.45e-05 3.2e-05 4e-07 6.55e-06 2.07e-05 2.43e-05 1.41e-05 1.25e-05 4.9e-05 1.415e-05 1.305e-05 3.7e-05 1.65e-05 3.375e-05 3.44e-05 2.44e-05 2.42e-05 8.4e-06 2.76e-05 2.355e-05
