 slim_762367757 slim_762367801 slim_762367789 slim_762367772 slim_762367793 slim_762367763 slim_762367797 slim_762367796 slim_762367802 slim_762367783 slim_762367784 slim_762367788 slim_762367774 slim_762367770 slim_762367795 slim_762367792 slim_762367768 slim_762367782 slim_762367778 slim_762367756 slim_762367786 slim_762367773 slim_762367781 slim_762367791 slim_762367798 slim_762367787 slim_762367766 slim_762367785 slim_762367769 slim_762367771 slim_762367758 slim_762367759 slim_762367767 slim_762367760 slim_762367799 slim_762367800 slim_762367803 slim_762367790 slim_762367776 slim_762367794 slim_762367780 slim_762367761 slim_762367777 slim_762367775 slim_762367779 slim_762367765 slim_762367764 slim_762367762
0 1.9e-06 2.45e-06 1.7e-06 2.25e-06 2.45e-06 1.8e-06 2.4e-06 1.85e-06 2.5e-06 2e-06 2.1e-06 1.3e-06 1.85e-06 2.55e-06 1.9e-06 1.65e-06 1.2e-06 1.95e-06 2e-06 1.7e-06 1.85e-06 1.75e-06 2.3e-06 1.9e-06 2.45e-06 2.45e-06 1.9e-06 1.95e-06 1.4e-06 2.5e-06 1.85e-06 1.6e-06 2.25e-06 2.1e-06 2.15e-06 1.7e-06 1.55e-06 2e-06 1.95e-06 2.25e-06 1.85e-06 2.15e-06 1.35e-06 2.15e-06 2e-06 1.85e-06 1.8e-06 2.5e-06
1 2.45e-06 1.8e-06 2.15e-06 1.75e-06 1.05e-06 2e-06 1.35e-06 1.9e-06 1.2e-06 2.05e-06 1.4e-06 2.35e-06 1.7e-06 1.9e-06 1.75e-06 1.85e-06 2.55e-06 2e-06 1.85e-06 2.3e-06 2e-06 1.6e-06 1.45e-06 1.35e-06 2.1e-06 1.65e-06 1.95e-06 1.4e-06 2.45e-06 1.95e-06 1.5e-06 1.85e-06 1.65e-06 1.6e-06 1.85e-06 2e-06 2.1e-06 1.65e-06 1.95e-06 1.7e-06 1.7e-06 1.4e-06 2.1e-06 1.2e-06 1.85e-06 1.9e-06 1.4e-06 1.45e-06
2 1.7e-06 2.15e-06 1.7e-06 1.65e-06 2.3e-06 1.45e-06 1.9e-06 1.6e-06 2e-06 1.8e-06 1.5e-06 1e-06 1.65e-06 2.15e-06 2.55e-06 1.55e-06 1.75e-06 1.75e-06 1.55e-06 1.55e-06 1.65e-06 1.6e-06 2.3e-06 1.1e-06 2.1e-06 2e-06 1.55e-06 1.2e-06 1.2e-06 2.05e-06 1.2e-06 1.1e-06 1.85e-06 1.3e-06 2.05e-06 2.05e-06 1.65e-06 1.65e-06 2.35e-06 2.5e-06 1.75e-06 1.6e-06 1.1e-06 1.6e-06 1.55e-06 1.5e-06 1.45e-06 2.05e-06
3 2.25e-06 1.75e-06 1.65e-06 1.8e-06 1.9e-06 1.6e-06 1.75e-06 1.2e-06 1.5e-06 1.5e-06 1.35e-06 1.85e-06 1.8e-06 1.05e-06 2.05e-06 2e-06 2.3e-06 1.45e-06 1.25e-06 1.85e-06 1.3e-06 1.6e-06 2.05e-06 9e-07 1.55e-06 1.8e-06 2e-06 9e-07 2.05e-06 1.15e-06 1.1e-06 1.45e-06 1.65e-06 1.05e-06 2.35e-06 2.15e-06 2.35e-06 2e-06 1.75e-06 2.3e-06 2.05e-06 1.35e-06 1.8e-06 1.3e-06 1.3e-06 1.95e-06 1.5e-06 1.75e-06
4 2.45e-06 1.05e-06 2.3e-06 1.9e-06 1.7e-06 2.15e-06 1.5e-06 2.05e-06 1.25e-06 2.05e-06 1.45e-06 2.5e-06 1.95e-06 2.05e-06 1.6e-06 1.9e-06 2.55e-06 2e-06 2e-06 2.45e-06 2.15e-06 1.85e-06 1.3e-06 1.5e-06 2.25e-06 1.7e-06 2e-06 1.55e-06 2.6e-06 2.1e-06 1.65e-06 2e-06 1.7e-06 1.75e-06 1.85e-06 1.85e-06 2e-06 1.65e-06 1.95e-06 1.6e-06 1.85e-06 1.65e-06 2.1e-06 1.45e-06 2e-06 1.95e-06 1.65e-06 1.6e-06
5 1.8e-06 2e-06 1.45e-06 1.6e-06 2.15e-06 1.9e-06 1.9e-06 1.45e-06 1.7e-06 1.7e-06 1.8e-06 1.25e-06 1.45e-06 1.75e-06 2.5e-06 1.65e-06 2e-06 1.65e-06 1.5e-06 1.55e-06 1.4e-06 1.55e-06 2.25e-06 1.3e-06 1.85e-06 1.9e-06 1.65e-06 1.4e-06 1e-06 1.5e-06 1.3e-06 1.1e-06 2e-06 1.35e-06 2.1e-06 2.1e-06 1.9e-06 1.7e-06 2e-06 2.5e-06 1.65e-06 1.75e-06 1.45e-06 1.65e-06 1.5e-06 1.6e-06 1.55e-06 2.05e-06
6 2.4e-06 1.35e-06 1.9e-06 1.75e-06 1.5e-06 1.9e-06 2.1e-06 1.9e-06 1.35e-06 2.05e-06 1.25e-06 2.1e-06 1.9e-06 2.15e-06 2.2e-06 1.55e-06 2.5e-06 2e-06 1.95e-06 2.15e-06 2e-06 1.8e-06 1.6e-06 1.1e-06 2.2e-06 1.4e-06 1.75e-06 1.2e-06 2.2e-06 2.1e-06 1.25e-06 1.6e-06 1.4e-06 1.5e-06 1.55e-06 2.2e-06 1.9e-06 1.65e-06 2.25e-06 1.75e-06 1.5e-06 1.6e-06 1.95e-06 1.4e-06 1.95e-06 1.7e-06 1.7e-06 1.2e-06
7 1.85e-06 1.9e-06 1.6e-06 1.2e-06 2.05e-06 1.45e-06 1.9e-06 2.1e-06 1.65e-06 1.35e-06 1.75e-06 1.4e-06 1.65e-06 1.2e-06 2.3e-06 1.8e-06 1.9e-06 1.3e-06 1.2e-06 1.55e-06 1.15e-06 1.45e-06 2.15e-06 1.3e-06 1.55e-06 1.9e-06 1.95e-06 1.3e-06 1.6e-06 1.3e-06 1.45e-06 1.4e-06 1.9e-06 1.35e-06 2.1e-06 2e-06 1.9e-06 1.85e-06 1.6e-06 2.4e-06 1.8e-06 1.65e-06 1.45e-06 1.55e-06 1.25e-06 1.9e-06 1.45e-06 1.95e-06
8 2.5e-06 1.2e-06 2e-06 1.5e-06 1.25e-06 1.7e-06 1.35e-06 1.65e-06 1.7e-06 1.8e-06 1.35e-06 2.1e-06 1.95e-06 1.6e-06 2e-06 1.75e-06 2.55e-06 1.75e-06 1.6e-06 2.05e-06 1.75e-06 1.75e-06 1.6e-06 1.2e-06 1.85e-06 1.4e-06 1.85e-06 1.3e-06 2.3e-06 1.55e-06 1.35e-06 1.7e-06 1.55e-06 1.3e-06 1.85e-06 2.05e-06 2e-06 1.55e-06 1.9e-06 1.8e-06 1.7e-06 1.65e-06 1.95e-06 1.45e-06 1.65e-06 1.8e-06 1.65e-06 1.5e-06
9 2e-06 2.05e-06 1.8e-06 1.5e-06 2.05e-06 1.7e-06 2.05e-06 1.35e-06 1.8e-06 2.6e-06 1.9e-06 1.65e-06 1.9e-06 1.45e-06 2.35e-06 1.95e-06 2e-06 1.3e-06 1.45e-06 1.8e-06 1.45e-06 1.65e-06 2.15e-06 1.55e-06 1.8e-06 2e-06 2.1e-06 1.55e-06 1.85e-06 1.6e-06 1.7e-06 1.65e-06 2.05e-06 1.55e-06 1.95e-06 1.85e-06 1.8e-06 2e-06 1.75e-06 2.45e-06 1.95e-06 1.9e-06 1.4e-06 1.75e-06 1.5e-06 2.05e-06 1.7e-06 2.1e-06
