 slim_337531724 slim_337531812 slim_337531823 slim_337531819 slim_337531773 slim_337531834 slim_337531793 slim_337531814 slim_337531750 slim_337531785 slim_337531810 slim_337531825 slim_337531826 slim_337531833 slim_337531702 slim_337531796 slim_337531667 slim_337531802 slim_337531794 slim_337531745 slim_337531774 slim_337531695 slim_337531729 slim_337531817 slim_337531816 slim_337531787 slim_337531829 slim_337531770 slim_337531739 slim_337531586 slim_337531788 slim_337531827 slim_337531275 slim_337531645 slim_337531781 slim_337531824 slim_337531818 slim_337531771 slim_337531717 slim_337531791 slim_337531742 slim_337531612 slim_337531803 slim_337531753 slim_337531821 slim_337531661 slim_337531804 slim_337531532 slim_337531831 slim_337531799 slim_337531551 slim_337531792 slim_337531494 slim_337531749 slim_337531583 slim_337531601 slim_337531761 slim_337531741 slim_337531652 slim_337531680 slim_337531713 slim_337531290 slim_337531552 slim_337531703 slim_337531801 slim_337531677 slim_337531783 slim_337531725 slim_337531705 slim_337531722 slim_337531822 slim_337531778 slim_337531763 slim_337531828 slim_337531605 slim_337531790 slim_337531716 slim_337531756 slim_337531614 slim_337531659 slim_337531737 slim_337531766 slim_337531760 slim_337531805 slim_337531780 slim_337531798 slim_337531800 slim_337531811 slim_337531797 slim_337531746 slim_337531815 slim_337531772
0 0.0001948 0.0001305 0.00014 0.0001216 0.00012975 0.0001401 0.0001223 0.0001497 0.00012045 0.00010895 0.00011065 0.0001232 0.0001587 0.0001342 0.00014065 0.00012755 0.00013855 0.0001346 0.00015875 0.00014585 0.0001398 0.00014535 0.00015885 0.0001369 0.00014515 0.00012775 0.0001398 0.00015895 0.00012835 0.00013965 0.00011045 0.00015875 0.00014015 0.0001295 0.0001397 0.00012805 9.895e-05 0.00012505 0.0001474 0.0001282 0.0001455 0.0001207 0.00015415 0.00012815 9.945e-05 0.0001094 0.0001352 0.00015875 0.00013945 0.0001213 0.0001235 0.00014135 0.00011995 0.00014015 0.0001486 0.00014135 0.0001398 0.00012075 0.0001408 0.00012155 0.00013965 0.0001279 0.00014095 0.00014125 0.0001354 0.00010965 0.000139 0.0001582 0.0001082 0.0001227 0.0001096 0.0001097 0.00012235 0.00014005 0.0001545 0.00012075 0.0001204 0.00015375 0.00016005 0.00012805 0.00013525 0.00015315 0.00013915 0.0001276 0.00012285 0.0001208 0.0001284 9.745e-05 0.00014085 0.00015885 0.00012955 0.00011215
1 0.0001305 0.0001198 0.0001173 0.00019245 0.00010555 0.00011345 0.0001541 0.00020395 0.00021465 0.0001837 0.00016645 0.00019575 6.035e-05 0.0001832 0.0001128 0.00012875 0.00011525 0.0002059 6.065e-05 0.00021545 0.00011545 0.0001399 6.105e-05 0.00017455 0.0001398 0.0001287 0.0001153 6.06e-05 6.345e-05 0.0001166 0.0002052 6.015e-05 0.00013735 0.0001052 0.0001169 6.34e-05 0.00010805 0.00017305 0.00019945 6.325e-05 0.0001616 0.0001701 0.00012865 0.0001276 0.00015815 0.00014005 0.0001847 5.995e-05 0.0001386 0.000192 0.0001384 9.94e-05 0.0001428 0.00011595 0.0002262 9.925e-05 0.0001156 0.00017 0.00011225 0.0001924 0.00011685 6.32e-05 0.00010045 9.93e-05 0.00018335 0.0001181 0.00011585 6.16e-05 0.00014065 0.00017595 0.0001401 0.0001402 0.0001558 0.00013715 0.000129 0.00017 0.0001712 0.00012945 0.0002355 6.315e-05 0.0001832 0.00015115 0.000138 6.445e-05 0.0001761 0.00017175 0.0001281 6.62e-05 0.0001004 6.105e-05 0.0001048 0.0001439
2 0.00014 0.0001173 0.0002292 0.00013935 0.00011585 0.0001156 0.000116 0.00020205 0.000161 0.0001382 0.0001384 0.0001781 0.00011615 0.00015615 0.00011555 0.00013835 0.00011695 0.000178 0.0001165 0.00016255 0.00011655 0.00011655 0.00011595 0.00016195 0.0001161 0.00013835 0.00011645 0.0001164 0.0001175 0.0001152 0.0001612 0.00011585 0.0001376 0.0001168 0.0001156 0.0001177 0.0001181 0.00015595 0.00016195 0.00011745 0.0001382 0.00011655 0.00015565 0.00013875 0.0001387 0.0001399 0.00015475 0.00011585 0.0001387 0.00013885 0.00016365 0.00011585 0.0001165 0.00011625 0.00020835 0.00011555 0.00011615 0.0001169 0.00011595 0.0001393 0.00011555 0.0001175 0.00011555 0.00011575 0.0001559 0.00011745 0.00011685 0.000116 0.00014 0.00013795 0.00013995 0.0001399 0.00011525 0.0001386 0.0001553 0.0001169 0.000116 0.00015515 0.0002083 0.00011735 0.0001555 0.00016235 0.00013865 0.00011725 0.0001381 0.0001157 0.0001385 0.0001189 0.00011535 0.00011595 0.0001167 0.0001164
3 0.0001216 0.00019245 0.00013935 5.63e-05 0.0001753 0.0001373 4.55e-05 0.00018205 3.25e-05 7.005e-05 8.43e-05 0.00014425 0.00024585 0.0001027 0.00013785 0.00017505 0.0001398 0.00010675 0.00024755 5.77e-05 0.0001382 8.21e-05 0.0002455 0.0001205 8.265e-05 0.000175 0.0001401 0.0002461 0.00019065 0.000139 6.745e-05 0.0002441 0.00013875 0.0001767 0.00014085 0.00019215 0.0001214 0.00013965 6.96e-05 0.00019045 8.305e-05 3.21e-05 0.00021415 0.00017705 0.00012115 8.505e-05 0.0001036 0.0002441 0.0001384 3.1e-05 0.00015905 0.00015345 7.71e-05 0.0001388 0.0001674 0.0001526 0.0001363 3.005e-05 0.00013785 2.815e-05 0.0001408 0.00019195 0.0001526 0.00015335 0.000107 8.55e-05 0.0001386 0.0002455 8.505e-05 4.625e-05 8.51e-05 8.515e-05 4.815e-05 0.00014045 0.0002132 3.005e-05 3.08e-05 0.0002126 0.00013205 0.00019035 0.0001071 0.00020045 0.0001389 0.00019005 4.64e-05 3.33e-05 0.0001757 0.00013665 0.0001513 0.0002455 0.00017515 8.355e-05
4 0.00012975 0.00010555 0.00011585 0.0001753 0.0001528 0.0001141 0.00015035 0.00016665 0.00019925 0.00014045 0.00013855 0.0001429 7.81e-05 0.0001603 0.000114 0.0001018 0.0001156 0.00017945 7.855e-05 0.0001983 0.00011425 0.00015125 7.79e-05 0.0001618 0.00015105 0.0001018 0.00011505 7.835e-05 0.00010565 0.0001164 0.0001629 7.765e-05 0.0001376 7.745e-05 0.00011695 0.000106 0.000105 0.00012215 0.0001982 0.0001056 0.0001747 0.0001509 0.0001189 0.0001023 0.0001024 0.00016625 0.0001615 7.765e-05 0.00013875 0.0001751 0.0001532 0.00011445 0.00013425 0.0001147 0.00017295 0.00011405 0.000114 0.00015065 0.0001144 0.00017525 0.0001169 0.0001058 0.0001138 0.00011435 0.00015515 0.0001445 0.00011535 7.8e-05 0.0001664 0.0001746 0.0001663 0.00016625 0.000153 0.00013875 0.00011865 0.00015065 0.0001527 0.0001184 0.0002091 0.0001055 0.00015535 0.0001257 0.00013875 0.00010545 0.00017475 0.00015325 0.0001019 0.0001334 0.00011385 7.79e-05 7.74e-05 0.00011365
5 0.0001401 0.00011345 0.0001156 0.0001373 0.0001141 0.0002162 0.00011395 0.0001995 0.0001625 0.00014285 0.0001395 0.00017825 0.0001123 0.00015245 0.0001091 0.00013685 0.00011485 0.0001767 0.00011505 0.00016475 0.0001143 0.0001129 0.000112 0.00015825 0.00011385 0.0001364 0.0001172 0.00011255 0.0001127 0.0001152 0.0001626 0.00010905 0.00013575 0.0001165 0.00011855 0.00011565 0.0001172 0.0001546 0.00015865 0.00011245 0.0001356 0.00011845 0.0001519 0.0001401 0.000142 0.00013905 0.000156 0.00010905 0.0001363 0.00013845 0.0001611 0.00011265 0.0001183 0.0001143 0.00020755 0.00011065 0.0001121 0.00011625 0.0001088 0.00013725 0.0001185 0.00011545 0.00011185 0.00011255 0.00015465 0.00011765 0.00011205 0.0001118 0.00014015 0.00013595 0.0001391 0.00013915 0.0001175 0.0001389 0.00015055 0.00011625 0.0001175 0.00014935 0.0002085 0.00011235 0.00015465 0.00016205 0.00013725 0.0001119 0.0001361 0.00012015 0.00013705 0.0001157 0.00010885 0.000112 0.0001139 0.0001151
6 0.0001223 0.0001541 0.000116 4.55e-05 0.00015035 0.00011395 4.04e-05 0.0002122 6.945e-05 8.41e-05 8.205e-05 0.0001741 0.00020685 0.00010985 0.0001137 0.00017485 0.00011515 0.0001373 0.00020725 6.885e-05 0.0001135 5.85e-05 0.0002067 0.00011965 5.82e-05 0.0001748 0.00011435 0.0002071 0.0001541 0.00011605 0.0001065 0.00020645 0.00013755 0.00015085 0.00011655 0.0001545 9.82e-05 0.00014555 6.885e-05 0.00015415 8.21e-05 2.08e-05 0.00020605 0.00017505 0.0001336 8.56e-05 0.0001111 0.00020645 0.0001382 4.53e-05 0.00016015 0.00011385 5.26e-05 0.0001141 0.0002045 0.0001135 0.00011345 2.06e-05 0.00011405 4.545e-05 0.0001165 0.0001543 0.00011335 0.0001137 0.00011295 6.39e-05 0.000115 0.00020695 8.575e-05 4.485e-05 8.565e-05 8.56e-05 2.325e-05 0.0001383 0.00020565 2.06e-05 2.295e-05 0.00020585 0.0001675 0.00015405 0.00011315 0.0001988 0.00013815 0.0001542 4.5e-05 2.345e-05 0.00017475 0.0001017 0.00011345 0.0002067 0.00015085 5.785e-05
7 0.0001497 0.00020395 0.00020205 0.00018205 0.00016665 0.0001995 0.0002122 1.78e-05 0.00016655 0.0001478 0.00015995 5.235e-05 0.00020495 0.0001088 0.0001988 0.00014955 0.0002031 8.865e-05 0.0002066 0.00016255 0.00020265 0.0002484 0.00020435 0.0001158 0.00024895 0.0001496 0.0002053 0.0002052 0.0002035 0.00020165 0.00012985 0.00020275 0.00018435 0.00016795 0.00020395 0.00020555 0.000167 7.42e-05 0.00016985 0.0002034 0.00023015 0.00020305 0.00010665 0.00015125 9.74e-05 0.0001849 0.0001095 0.00020275 0.0001851 0.0001831 0.0001068 0.0002144 0.00021235 0.0002031 2.835e-05 0.000213 0.0002012 0.00020145 0.0001992 0.000182 0.0002039 0.00020535 0.00021445 0.0002143 0.0001066 0.0002014 0.000201 0.00020545 0.0001862 0.00019365 0.00018495 0.000185 0.00021255 0.00018645 0.00010655 0.00020145 0.0002 0.00010685 6.56e-05 0.0002033 0.0001066 0.0001275 0.00018595 0.00020385 0.0001938 0.00020205 0.00014905 0.0002039 0.00021265 0.00020435 0.00016645 0.00017665
8 0.00012045 0.00021465 0.000161 3.25e-05 0.00019925 0.0001625 6.945e-05 0.00016655 8.3e-06 6.505e-05 7.96e-05 0.00012575 0.00026805 0.00011125 0.00016275 0.0001737 0.0001624 8.86e-05 0.0002667 5.64e-05 0.0001622 0.00010625 0.0002682 0.0001218 0.00010635 0.0001736 0.000161 0.0002683 0.0002161 0.00016065 4.36e-05 0.0002691 0.00013695 0.0001976 0.0001597 0.00021485 0.00014585 0.00014675 7.185e-05 0.00021595 8.135e-05 5.485e-05 0.00022135 0.0001726 0.00011825 8.355e-05 0.0001084 0.0002691 0.00013705 3.055e-05 0.00016095 0.00017555 9.91e-05 0.00016245 0.00014565 0.0001766 0.00016295 5.575e-05 0.0001628 3.245e-05 0.00015965 0.00021465 0.0001754 0.00017545 0.0001142 0.0001072 0.00016395 0.00026795 8.37e-05 4.41e-05 8.355e-05 8.395e-05 6.77e-05 0.0001356 0.0002213 5.575e-05 5.41e-05 0.000221 0.00010845 0.00021585 0.00011395 0.0001995 0.0001367 0.0002158 4.45e-05 5.365e-05 0.000174 0.00016265 0.00017645 0.0002682 0.0001991 0.00010655
9 0.00010895 0.0001837 0.0001382 7.005e-05 0.00014045 0.00014285 8.41e-05 0.0001478 6.505e-05 0.0001229 7.91e-05 0.0001049 0.0002108 0.00011 0.00014325 0.0001369 0.0001401 0.00010655 0.00020875 9.09e-05 0.00014015 0.0001221 0.00021165 0.0001243 0.00012065 0.000137 0.0001374 0.00021105 0.00018485 0.00013785 6.54e-05 0.0002132 0.0001392 0.0001381 0.00013555 0.00018225 0.0001117 0.00010765 0.00011 0.0001847 0.00012 6.66e-05 0.00017955 0.0001349 7.865e-05 0.00011065 0.0001053 0.0002132 0.0001394 6.79e-05 0.00015155 0.00015485 9.34e-05 0.00014005 0.00013185 0.00015605 0.00014205 6.9e-05 0.00014345 7e-05 0.0001355 0.00018205 0.0001548 0.00015475 0.00010765 0.0001103 0.00014285 0.0002104 0.00010925 8.315e-05 0.0001107 0.0001107 8.03e-05 0.00013675 0.00018085 6.9e-05 6.615e-05 0.00018025 0.00013105 0.0001846 0.00010715 0.0001625 0.000138 0.00018425 8.33e-05 6.46e-05 0.0001377 0.00015605 0.0001568 0.00021165 0.0001403 8.31e-05
