 slim_337513813 slim_337513768 slim_337513792 slim_337513746 slim_337513800 slim_337513754 slim_337513773 slim_337513793 slim_337513834 slim_337513829 slim_337513721 slim_337513824 slim_337513849 slim_337513832 slim_337513711 slim_337513763 slim_337513820 slim_337513510 slim_337513732 slim_337513843 slim_337513831 slim_337513808 slim_337513631 slim_337513360 slim_337513718 slim_337513752 slim_337513826 slim_337513741 slim_337513707 slim_337513806 slim_337513844 slim_337513599 slim_337513810 slim_337513686 slim_337513698 slim_337513540 slim_337513776 slim_337513787 slim_337513797 slim_337513739 slim_337513837 slim_337513803 slim_337513821 slim_337513596 slim_337513432 slim_337513724 slim_337513727 slim_337513823 slim_337513460 slim_337513753 slim_337513682 slim_337513760 slim_337513842 slim_337513669 slim_337513628 slim_337513702 slim_337513765 slim_337513825 slim_337513807 slim_337513809 slim_337513648 slim_337513530 slim_337513775 slim_337513830 slim_337513692 slim_337513627 slim_337513617 slim_337513828 slim_337513533 slim_337513743 slim_337513839 slim_337513545 slim_337513645 slim_337513804 slim_337513846 slim_337513833 slim_337513789 slim_337513816 slim_337513827 slim_337513801 slim_337513778 slim_337513652 slim_337513734 slim_337513566 slim_337513788 slim_337513758 slim_337513762 slim_337513799 slim_337513840 slim_337513774 slim_337513805 slim_337513766 slim_337513717 slim_337513818 slim_337513836 slim_337513835 slim_337513838 slim_337513740 slim_337513755
0 0.0002751 0.00043785 0.00078045 0.00046045 0.00042935 0.00035645 0.00039045 0.0001377 0.00075975 0.0004067 0.00054445 0.0004359 0.0005436 0.00013775 0.00045035 0.0007418 0.00042915 0.00019045 0.00040655 0.00056745 0.0007608 0.00066735 0.00047125 0.0003488 0.0004678 0.00081405 0.00078215 0.00068185 0.000448 0.00034915 0.0004087 0.0003905 0.00046755 0.0005233 0.00046045 0.0006665 0.00072225 0.00081405 0.0004504 0.00073865 0.00035645 0.000407 0.0007192 0.0007192 0.0004347 0.0004379 0.0001379 0.0006033 0.0006544 0.0003211 0.0005023 0.00048195 0.00042665 0.0005034 0.0004706 0.00057495 0.00042915 0.00042915 0.00047255 0.0004018 0.0006476 0.00045025 0.00013795 0.00050735 0.00074525 0.0004506 0.0001376 0.00013785 0.0007574 0.00034895 0.00064035 0.0007385 0.0007007 0.00064775 0.00075755 0.000138 0.0004066 0.0002435 0.00045945 0.00045945 0.00069685 0.00064775 0.0007121 0.0004603 0.000138 0.00045945 0.0007417 0.0003012 0.00039245 0.00019815 0.00074205 0.0007171 0.00019055 0.0004292 0.00056745 0.0006819 0.0006593 0.00050225 0.00050465
1 0.00043785 0.000805 0.0007416 0.00054395 0.0005734 0.00043795 0.0005718 0.0004379 0.0007802 0.0005168 0.00054225 0.00054255 0.0006432 0.0004027 0.0005756 0.0007114 0.0005732 0.00050625 0.0005215 0.00052135 0.00074695 0.0006648 0.00059345 0.0005209 0.0006034 0.00075865 0.0006276 0.00067305 0.00060425 0.0005213 0.00048685 0.00057185 0.0005684 0.00064295 0.0005787 0.0006089 0.0006549 0.00075865 0.00057565 0.00074315 0.00043795 0.00052145 0.0006592 0.0006592 0.0005591 0.00043735 0.0004376 0.00068155 0.0005776 0.000492 0.0005945 0.00060685 0.0005834 0.0006175 0.00057465 0.000473 0.0005737 0.00053845 0.00057505 0.00055475 0.00057375 0.0005755 0.00046805 0.00060615 0.0007471 0.00057585 0.0004682 0.0004028 0.00077845 0.00052105 0.0007002 0.00074325 0.0007082 0.0005736 0.0007786 0.0004725 0.00047945 0.00053965 0.0005216 0.00055475 0.00073945 0.0005736 0.00062065 0.00057905 0.00046815 0.00055475 0.0007113 0.00040285 0.0005375 0.0005056 0.0007119 0.0006459 0.00050585 0.0005721 0.00052135 0.0006712 0.00062065 0.00062475 0.00065595
2 0.00078045 0.0007416 0.0006194 0.00064405 0.00064145 0.00068565 0.0006116 0.00078035 0.0003947 0.0006802 0.00051555 0.00075005 0.0004947 0.00069705 0.00050355 0.00036495 0.0006414 0.0008468 0.0007183 0.00061175 0.00031055 0.000542 0.0006681 0.0007062 0.0005866 0.00031065 0.0006098 0.0005057 0.0005491 0.00070645 0.00063405 0.00061165 0.00050335 0.00065565 0.00072705 0.0004924 0.0004189 0.00031065 0.000504 0.00044935 0.00068575 0.00071835 0.00044155 0.0004418 0.0006168 0.0008246 0.0007803 0.00046985 0.0007385 0.00074735 0.0006172 0.00062465 0.0007021 0.0005486 0.00058935 0.0006742 0.00064165 0.0005584 0.0005883 0.00068975 0.0006626 0.00050385 0.0008255 0.0006578 0.000641 0.00050345 0.0008255 0.00069725 0.000395 0.0007063 0.0004086 0.00056515 0.00033545 0.0005468 0.00039515 0.0008633 0.0006629 0.00083005 0.00074625 0.0007014 0.0004219 0.0005468 0.0004943 0.0007273 0.00082545 0.0007014 0.00036505 0.0007078 0.0005276 0.0008079 0.0004814 0.0004316 0.0008465 0.00075515 0.00061175 0.00050325 0.00046645 0.0006621 0.00073975
3 0.00046045 0.00054395 0.00064405 0.000781 0.00047315 0.0004989 0.00048035 0.00046045 0.00058035 0.0006089 0.00060275 0.0005792 0.00054285 0.00039085 0.000451 0.00046395 0.00047295 0.00056325 0.00065085 0.00064325 0.00050955 0.00057645 0.0004932 0.0006044 0.00065305 0.00066105 0.00059225 0.00056505 0.0004768 0.0006048 0.0005815 0.0004804 0.00058365 0.000599 0.00045995 0.0005571 0.00052475 0.00066105 0.00045075 0.00053325 0.00049865 0.0006508 0.00064135 0.00064135 0.00045885 0.00061315 0.0004601 0.00058245 0.00068715 0.000591 0.0005368 0.0005066 0.0005131 0.00062985 0.00049595 0.0006068 0.00047345 0.0004037 0.0004964 0.00063825 0.00065255 0.0004508 0.0004878 0.0005402 0.0007086 0.00045115 0.00048795 0.0003909 0.0005786 0.00060455 0.00045695 0.00067405 0.00046955 0.00051175 0.00057875 0.0005295 0.0006116 0.00059665 0.00066185 0.0006841 0.0005378 0.00051175 0.00061245 0.00046045 0.0004879 0.0006841 0.00046385 0.000474 0.00041135 0.00052535 0.00060515 0.00062805 0.00056285 0.00061255 0.00064325 0.0005632 0.00060155 0.00056425 0.0005426
4 0.00042935 0.0005734 0.00064145 0.00047315 0.0008568 0.00053455 0.0004362 0.00042925 0.0005233 0.0005812 0.0006088 0.0006053 0.00053605 0.00042915 0.00047625 0.00047595 0.00042875 0.00046265 0.0005813 0.00064685 0.00052175 0.00056095 0.000449 0.0005412 0.00059415 0.0006586 0.0006361 0.0005506 0.0004745 0.00054155 0.00058125 0.0004361 0.0005942 0.0005386 0.0004729 0.0005798 0.0005588 0.0006586 0.0004763 0.000476 0.0005346 0.00058125 0.0006282 0.00062825 0.00043435 0.00057305 0.00042905 0.00057565 0.0007106 0.0005103 0.0005351 0.0004622 0.0004878 0.00061275 0.0005053 0.0006399 0.000429 0.00042905 0.0005053 0.000575 0.0006485 0.00047615 0.0004291 0.00049605 0.00065235 0.0004764 0.0004292 0.0004293 0.00052165 0.0005413 0.0004412 0.0005903 0.00048185 0.0005342 0.0005218 0.00042885 0.0005813 0.00049605 0.0005923 0.00061455 0.0004808 0.0005342 0.00059935 0.00047325 0.00042915 0.00061455 0.00047585 0.0005099 0.0004365 0.0004701 0.00059075 0.0006268 0.0004622 0.00054355 0.00064685 0.00055065 0.00058845 0.0005351 0.00051715
5 0.00035645 0.00043795 0.00068565 0.0004989 0.00053455 0.000642 0.00049575 0.00035625 0.0007522 0.0004992 0.00043335 0.0005046 0.0005863 0.00032115 0.0005209 0.00069925 0.0005344 0.0004439 0.0005039 0.0004123 0.0007183 0.00057485 0.000576 0.000447 0.00052075 0.00071935 0.0006993 0.00061515 0.0005489 0.0004474 0.00046935 0.0004958 0.00048585 0.00060735 0.0005336 0.0005184 0.00061835 0.00071935 0.00052095 0.00073105 0.00032135 0.00050385 0.00066835 0.00066835 0.00052025 0.00047265 0.00035615 0.00064595 0.00050445 0.0004295 0.0005397 0.00058715 0.000494 0.000552 0.00051995 0.0003212 0.00053485 0.0004997 0.0005204 0.0005 0.0004753 0.0005208 0.00038655 0.00056735 0.00073585 0.0005211 0.0003867 0.00032145 0.0007499 0.00044715 0.0006288 0.00070665 0.0006583 0.0004996 0.00075005 0.000391 0.0004618 0.00049645 0.0005569 0.0005563 0.00068935 0.00049955 0.0006614 0.00053395 0.00038665 0.0005563 0.0006992 0.0003213 0.00046155 0.00044325 0.00067535 0.0006545 0.0004435 0.00050875 0.0004123 0.0006133 0.0006085 0.00057 0.00061085
6 0.00039045 0.0005718 0.0006116 0.00048035 0.0004362 0.00049575 0.0007791 0.0003904 0.00051055 0.0005377 0.00056995 0.00057605 0.0005087 0.00039035 0.0004505 0.00049645 0.000436 0.0004429 0.00053775 0.000608 0.0005084 0.00053515 0.00047785 0.00050235 0.0005512 0.0006452 0.00068055 0.00054995 0.00044805 0.0005027 0.0005377 0.00038975 0.00055125 0.0005319 0.00048 0.00055335 0.00057875 0.0006452 0.00045045 0.0004965 0.00049575 0.00053775 0.00059775 0.00059775 0.0004418 0.0005715 0.0003902 0.00056895 0.00068135 0.0004906 0.00050925 0.0004888 0.0004489 0.00058695 0.00047945 0.00060105 0.00043645 0.00043625 0.0004794 0.0005553 0.0006555 0.0004503 0.00039025 0.0005032 0.00063615 0.00045065 0.0003903 0.00039045 0.00050825 0.00050235 0.0003901 0.00061035 0.00044775 0.00054165 0.0005084 0.00039005 0.0005378 0.0004955 0.00059065 0.0005902 0.0004503 0.00054165 0.0005901 0.0004804 0.0003903 0.0005902 0.00049635 0.00047105 0.00038995 0.0004504 0.00061075 0.0005957 0.00044255 0.0005505 0.000608 0.00055 0.00053725 0.0005092 0.00052435
7 0.0001377 0.0004379 0.00078035 0.00046045 0.00042925 0.00035625 0.0003904 0.000275 0.0007597 0.00040665 0.00054445 0.0004359 0.00054355 0.00013765 0.00045035 0.00074165 0.0004291 0.0001904 0.0004065 0.0005674 0.0007607 0.0006673 0.00047115 0.00034875 0.00046775 0.00081405 0.0007821 0.0006818 0.00044795 0.0003491 0.00040875 0.00039045 0.0004676 0.00052325 0.0004604 0.00066645 0.0007223 0.00081405 0.0004504 0.00073855 0.00035645 0.00040695 0.00071915 0.00071915 0.0004346 0.00043785 0.0001379 0.00060325 0.00065435 0.00032105 0.0005022 0.00048185 0.0004266 0.00050335 0.0004706 0.0005749 0.00042905 0.00042915 0.0004726 0.00040175 0.00064755 0.00045025 0.0001379 0.0005073 0.0007452 0.00045055 0.00013755 0.00013795 0.0007574 0.0003489 0.0006403 0.00073845 0.00070065 0.00064765 0.00075755 0.00013795 0.0004065 0.00024345 0.0004594 0.0004594 0.0006968 0.00064765 0.00071205 0.00046025 0.00013795 0.0004594 0.0007416 0.00030125 0.0003925 0.0001981 0.00074205 0.0007171 0.0001905 0.00042915 0.0005674 0.00068185 0.00065925 0.0005022 0.0005046
8 0.00075975 0.0007802 0.0003947 0.00058035 0.0005233 0.0007522 0.00051055 0.0007597 0.0002802 0.0007864 0.00071685 0.0008092 0.0004913 0.0007598 0.00045025 0.00021405 0.00052305 0.00070705 0.0007863 0.00076695 0.0001433 0.00040245 0.00053565 0.0007743 0.000704 0.00036175 0.0006177 0.00050055 0.00045265 0.0007745 0.0007842 0.0005106 0.00070405 0.00043245 0.0005801 0.00044495 0.0003982 0.00036175 0.00045035 0.0002136 0.0007522 0.00078645 0.00047655 0.0004769 0.0005288 0.0007799 0.00075965 0.0004306 0.0008015 0.00067225 0.00051485 0.00047075 0.00059055 0.0006683 0.00048515 0.0007445 0.0005234 0.0005233 0.0004829 0.0007221 0.0007417 0.0004502 0.0007597 0.00057695 0.00049935 0.0004504 0.0007596 0.0007599 0.00014315 0.0007744 0.0002642 0.0004397 0.00020375 0.00051575 0.0001433 0.00075935 0.00078635 0.00065465 0.0007971 0.00073375 0.0002032 0.00051575 0.0005481 0.00058025 0.0007596 0.00073375 0.0002139 0.00075785 0.0005086 0.0007147 0.00044045 0.0004797 0.00070685 0.00074955 0.00076695 0.0005006 0.0005374 0.0005148 0.00062435
9 0.0004067 0.0005168 0.0006802 0.0006089 0.0005812 0.0004992 0.0005377 0.00040665 0.0007864 0.0006484 0.0004157 0.0005773 0.0005525 0.000412 0.0006031 0.00077785 0.000581 0.0004537 0.00036275 0.0004554 0.00079195 0.0006701 0.00062275 0.00036245 0.00048335 0.00071385 0.00061795 0.0006172 0.00055685 0.00036285 0.00036955 0.00053775 0.0004889 0.0006822 0.00060315 0.00068775 0.0007158 0.00071385 0.0006031 0.0007702 0.00049925 0.00036275 0.0005591 0.0005591 0.00062185 0.00051105 0.0004064 0.0006119 0.00066435 0.00050235 0.0006678 0.0006338 0.00056215 0.00048075 0.00063525 0.0005863 0.0005815 0.00058675 0.0006366 0.00041545 0.00057275 0.00060295 0.0003626 0.00056295 0.0007606 0.0006033 0.00036275 0.00041215 0.0007841 0.0003626 0.00062755 0.00066905 0.00073215 0.0006739 0.00078425 0.0004008 0.00042795 0.00050625 0.0004158 0.0004152 0.0007246 0.0006739 0.00055245 0.0006035 0.0003627 0.0004152 0.00077775 0.00046425 0.00054485 0.00042355 0.00067715 0.000579 0.0004533 0.00048655 0.0004554 0.00062325 0.00049955 0.00062455 0.0006349
