 slim_762011394 slim_762011391 slim_762011403 slim_762011387 slim_762011404 slim_762011382 slim_762011413 slim_762011396 slim_762011401 slim_762011399 slim_762011386 slim_762011390 slim_762011412 slim_762011406 slim_762011420 slim_762011423 slim_762011395 slim_762011371 slim_762011384 slim_762011416 slim_762011365 slim_762011418 slim_762011368 slim_762011379 slim_762011408 slim_762011397 slim_762011392 slim_762011422 slim_762011377 slim_762011370 slim_762011393 slim_762011374 slim_762011414 slim_762011415 slim_762011389 slim_762011378 slim_762011425 slim_762011409 slim_762011419 slim_762011375 slim_762011366 slim_762011383 slim_762011380 slim_762011376 slim_762011398 slim_762011424 slim_762011372 slim_762011417 slim_762011369 slim_762011407 slim_762011367 slim_762011364 slim_762011400 slim_762011373 slim_762011411 slim_762011410 slim_762011381 slim_762011388 slim_762011385 slim_762011402 slim_762011421 slim_762011405
0 1.3e-06 1.55e-06 1.3e-06 2.25e-06 2.1e-06 2.3e-06 2.5e-06 2.2e-06 1.45e-06 1.15e-06 1.5e-06 2.25e-06 2.35e-06 2.6e-06 1.55e-06 1.4e-06 2e-06 2.1e-06 1.5e-06 2.05e-06 1.75e-06 1.75e-06 1.95e-06 1.4e-06 7.5e-07 1.7e-06 1.3e-06 1.7e-06 2.05e-06 1.2e-06 6.5e-07 1.45e-06 1.45e-06 2.15e-06 1.55e-06 1.65e-06 2.4e-06 1.95e-06 1.8e-06 1.75e-06 1.95e-06 2.35e-06 1.9e-06 2.15e-06 1.9e-06 1.6e-06 1e-06 2.15e-06 9e-07 2.55e-06 1.7e-06 2.2e-06 1.35e-06 1.6e-06 2e-06 2.35e-06 2.05e-06 2e-06 1.25e-06 2.05e-06 1.8e-06 2.25e-06
1 1.55e-06 2.6e-06 1.75e-06 2e-06 1.75e-06 1.8e-06 1.6e-06 2.45e-06 2.55e-06 2.05e-06 2e-06 2.25e-06 2e-06 2.5e-06 1.55e-06 2.05e-06 2.55e-06 2.3e-06 1.65e-06 2.3e-06 2.35e-06 2.45e-06 2.25e-06 1.95e-06 1.4e-06 1.5e-06 1.75e-06 2.3e-06 2e-06 1.8e-06 1.3e-06 1.85e-06 2e-06 1.85e-06 1.35e-06 1.4e-06 1.7e-06 2.15e-06 2.5e-06 1.75e-06 1.95e-06 2.05e-06 1.85e-06 2.4e-06 1.9e-06 1.75e-06 1.85e-06 2.7e-06 1.75e-06 2.8e-06 1.8e-06 1.45e-06 2.4e-06 1.6e-06 2.05e-06 2.05e-06 1.9e-06 1.9e-06 1.75e-06 2.45e-06 2.15e-06 2.2e-06
2 1.3e-06 1.75e-06 2.1e-06 2.15e-06 2e-06 2.15e-06 2.5e-06 2.65e-06 2.15e-06 1.6e-06 1.8e-06 1.45e-06 2.35e-06 2.15e-06 2e-06 1.7e-06 2.5e-06 1.65e-06 1.75e-06 1.5e-06 2.1e-06 2.05e-06 2.05e-06 1.85e-06 1.15e-06 1.95e-06 1.05e-06 1.95e-06 1.65e-06 1.1e-06 1.05e-06 1.5e-06 1.95e-06 1.85e-06 1.75e-06 1.85e-06 2.45e-06 1.6e-06 2.1e-06 2.2e-06 2.05e-06 2.4e-06 2.05e-06 2.6e-06 2.1e-06 1.95e-06 1.35e-06 2.2e-06 1.35e-06 1.95e-06 1.75e-06 2.25e-06 1.75e-06 2.05e-06 2.25e-06 1.95e-06 2.15e-06 1.9e-06 1.3e-06 2.3e-06 1.8e-06 2e-06
3 2.25e-06 2e-06 2.15e-06 3.1e-06 2.25e-06 2.2e-06 1.9e-06 2.4e-06 2.6e-06 2.2e-06 2e-06 2.2e-06 2.1e-06 2.25e-06 2.2e-06 2.45e-06 2.3e-06 2.15e-06 1.9e-06 2.5e-06 2.45e-06 2.1e-06 2.4e-06 2.4e-06 2.15e-06 2.25e-06 2.15e-06 2.35e-06 1.9e-06 2.35e-06 2.05e-06 2.3e-06 2.1e-06 1.8e-06 2.05e-06 2.1e-06 2e-06 2e-06 2.15e-06 2.4e-06 1.7e-06 2.05e-06 2.25e-06 2.35e-06 2.35e-06 2.15e-06 2.3e-06 2.35e-06 2.2e-06 2.15e-06 2.25e-06 1.8e-06 2.55e-06 2.25e-06 2.4e-06 2.05e-06 2.55e-06 2e-06 2.25e-06 2.7e-06 2.25e-06 1.9e-06
4 2.1e-06 1.75e-06 2e-06 2.25e-06 2.3e-06 1.65e-06 1.5e-06 2.45e-06 2.75e-06 2.65e-06 2.25e-06 1.85e-06 1.8e-06 2.15e-06 1.5e-06 2e-06 2.5e-06 2.35e-06 2.2e-06 1.65e-06 2.3e-06 2.6e-06 2.2e-06 1.8e-06 2.45e-06 1.9e-06 2e-06 2.25e-06 1.75e-06 2.15e-06 2.35e-06 2.3e-06 1.95e-06 1.75e-06 1.8e-06 1.85e-06 1.65e-06 2.35e-06 2.65e-06 1.7e-06 2e-06 2e-06 1.8e-06 2.35e-06 1.8e-06 2.35e-06 2.4e-06 2.75e-06 2.45e-06 2.55e-06 2.1e-06 1.4e-06 2.6e-06 1.55e-06 2.15e-06 1.8e-06 1.9e-06 1.85e-06 1.85e-06 2.4e-06 2.6e-06 2.1e-06
5 2.3e-06 1.8e-06 2.15e-06 2.2e-06 1.65e-06 2.2e-06 1.45e-06 2.55e-06 2.9e-06 2.7e-06 2.25e-06 1.9e-06 1.6e-06 2.2e-06 1.6e-06 1.6e-06 2.65e-06 2.35e-06 2.35e-06 2.05e-06 2.25e-06 2.65e-06 2.35e-06 1.75e-06 2.6e-06 2.05e-06 2.15e-06 2.1e-06 1.9e-06 2.35e-06 2.5e-06 1.85e-06 2.1e-06 1.8e-06 1.85e-06 1.9e-06 1.7e-06 2.3e-06 2.7e-06 1.65e-06 2.1e-06 2e-06 1.9e-06 2.45e-06 2e-06 2.4e-06 2.6e-06 2.5e-06 2.55e-06 2.4e-06 2.3e-06 1.45e-06 2.75e-06 1.65e-06 2.15e-06 1.65e-06 2.1e-06 1.4e-06 2.3e-06 2.2e-06 2.4e-06 2.1e-06
6 2.5e-06 1.6e-06 2.5e-06 1.9e-06 1.5e-06 1.45e-06 1.2e-06 2.1e-06 3.25e-06 3e-06 2.55e-06 2.15e-06 1.15e-06 2.3e-06 1.5e-06 2.35e-06 2.8e-06 2.8e-06 1.95e-06 2.45e-06 2.55e-06 3e-06 2.35e-06 2.05e-06 2.7e-06 1.85e-06 2.5e-06 2.6e-06 1.75e-06 2.7e-06 2.6e-06 2.5e-06 2.25e-06 1.35e-06 1.65e-06 1.7e-06 1.05e-06 2.65e-06 3.05e-06 1.7e-06 1.8e-06 1.85e-06 1.9e-06 2.05e-06 2e-06 1.95e-06 2.9e-06 3.1e-06 2.8e-06 3e-06 2.15e-06 8e-07 3.2e-06 1.55e-06 2.1e-06 1.5e-06 2e-06 1.6e-06 2.45e-06 2.75e-06 2.8e-06 2e-06
7 2.2e-06 2.45e-06 2.65e-06 2.4e-06 2.45e-06 2.55e-06 2.1e-06 3.7e-06 2.05e-06 2.3e-06 2.3e-06 2.75e-06 2.1e-06 2.65e-06 2.1e-06 2.3e-06 1.95e-06 2.85e-06 2.4e-06 2.8e-06 2.05e-06 2.2e-06 2.45e-06 2.1e-06 2.65e-06 2.65e-06 2.65e-06 2.2e-06 2.4e-06 2.7e-06 2.55e-06 2.7e-06 1.9e-06 2.25e-06 2.45e-06 2.55e-06 2.35e-06 2.7e-06 2.25e-06 2.3e-06 2.05e-06 2.4e-06 2.35e-06 1.9e-06 2.4e-06 2.4e-06 2.45e-06 2.4e-06 2.35e-06 2.65e-06 2.65e-06 2.15e-06 2.35e-06 2.15e-06 2.45e-06 2.4e-06 2.75e-06 2.3e-06 2.55e-06 2.45e-06 2.65e-06 2.3e-06
8 1.45e-06 2.55e-06 2.15e-06 2.6e-06 2.75e-06 2.9e-06 3.25e-06 2.05e-06 1.2e-06 9e-07 1.65e-06 2.8e-06 3e-06 2.65e-06 2.1e-06 1.8e-06 1.25e-06 2.3e-06 2.5e-06 2.55e-06 1.5e-06 1.05e-06 2.05e-06 1.85e-06 2e-06 2.7e-06 2.15e-06 1.5e-06 2.65e-06 2.05e-06 1.9e-06 2.3e-06 1.4e-06 2.85e-06 2.55e-06 2.65e-06 3.15e-06 2.25e-06 1.1e-06 2.3e-06 2.05e-06 2.45e-06 2e-06 2e-06 2e-06 2.55e-06 1.35e-06 1.35e-06 1.25e-06 1.9e-06 2.7e-06 2.95e-06 7.5e-07 2.15e-06 2.1e-06 2.95e-06 2.9e-06 2.6e-06 2.15e-06 1.75e-06 2.05e-06 2.3e-06
9 1.15e-06 2.05e-06 1.6e-06 2.2e-06 2.65e-06 2.7e-06 3e-06 2.3e-06 9e-07 6e-07 1.5e-06 2.4e-06 2.9e-06 2.55e-06 2.1e-06 1.8e-06 1.75e-06 1.9e-06 1.95e-06 2.4e-06 1.8e-06 1.1e-06 1.8e-06 2e-06 1.2e-06 2.2e-06 1.6e-06 1.65e-06 2.35e-06 1.5e-06 1.1e-06 1.8e-06 1.6e-06 2.45e-06 2.05e-06 2.15e-06 2.9e-06 1.85e-06 1.15e-06 2.3e-06 1.9e-06 2.35e-06 1.8e-06 2.3e-06 1.8e-06 2e-06 8.5e-07 1.45e-06 7e-07 1.9e-06 2.2e-06 2.7e-06 5.5e-07 2.15e-06 1.85e-06 2.65e-06 2.65e-06 2.35e-06 1.75e-06 2e-06 1.7e-06 2.15e-06
