 slim_762168816 slim_762168781 slim_762168815 slim_762168819 slim_762168791 slim_762168806 slim_762168785 slim_762168797 slim_762168776 slim_762168798 slim_762168807 slim_762168784 slim_762168810 slim_762168818 slim_762168823 slim_762168775 slim_762168782 slim_762168772 slim_762168780 slim_762168822 slim_762168777 slim_762168804 slim_762168793 slim_762168778 slim_762168783 slim_762168795 slim_762168808 slim_762168779 slim_762168788 slim_762168814 slim_762168817 slim_762168813 slim_762168824 slim_762168811 slim_762168792 slim_762168799 slim_762168801 slim_762168805 slim_762168773 slim_762168825 slim_762168790 slim_762168774 slim_762168787 slim_762168803 slim_762168802 slim_762168789 slim_762168821 slim_762168796 slim_762168800 slim_762168820 slim_762168786 slim_762168794 slim_762168809 slim_762168826 slim_762168812
0 2.8e-06 1.8e-06 1.75e-06 1.9e-06 1.65e-06 1.85e-06 2.2e-06 1.95e-06 2.3e-06 2.15e-06 1.75e-06 1.6e-06 2e-06 1.75e-06 1.45e-06 1.7e-06 2.4e-06 1.8e-06 1.9e-06 2.3e-06 1.85e-06 2.55e-06 1.7e-06 1.65e-06 2.75e-06 1.8e-06 1.8e-06 2.35e-06 2e-06 1.8e-06 1.8e-06 1.9e-06 1.8e-06 1.6e-06 1.75e-06 1.55e-06 1.9e-06 2.45e-06 1.75e-06 1.65e-06 1.65e-06 1.8e-06 1.65e-06 2.65e-06 1.65e-06 1.9e-06 1.9e-06 1.7e-06 1.8e-06 1.75e-06 1.7e-06 2.4e-06 1.85e-06 2e-06 2.3e-06
1 1.8e-06 5e-07 8e-07 2.1e-06 8e-07 1.5e-06 2.3e-06 1e-06 1.6e-06 1.95e-06 1.3e-06 1.65e-06 1.7e-06 1.95e-06 2.45e-06 1.25e-06 1.2e-06 2e-06 5.5e-07 2.4e-06 1.85e-06 1.65e-06 6.5e-07 2.05e-06 2.3e-06 1.55e-06 1.75e-06 2.05e-06 1.7e-06 8e-07 3.5e-07 1.05e-06 2.25e-06 2.05e-06 9e-07 1.75e-06 1.5e-06 1.35e-06 7.5e-07 1.9e-06 1.2e-06 7.5e-07 1.15e-06 2e-06 1.25e-06 9.5e-07 1.35e-06 1.6e-06 9.5e-07 1.05e-06 7e-07 2.05e-06 1.5e-06 1.35e-06 2.35e-06
2 1.75e-06 8e-07 1.1e-06 2.05e-06 9e-07 1.6e-06 2.3e-06 1.2e-06 1.5e-06 1.85e-06 1.1e-06 1.65e-06 1.8e-06 1.85e-06 2.15e-06 1.05e-06 1.6e-06 1.9e-06 8.5e-07 2.4e-06 1.85e-06 1.75e-06 7e-07 1.9e-06 2.3e-06 1.65e-06 1.85e-06 2.15e-06 1.8e-06 9.5e-07 8.5e-07 1.1e-06 2.15e-06 1.95e-06 7e-07 1.35e-06 1.65e-06 1.7e-06 1.1e-06 1.8e-06 1.35e-06 9e-07 1.3e-06 2.2e-06 1.35e-06 1.3e-06 1.25e-06 1.45e-06 7e-07 1.35e-06 7e-07 2.25e-06 1.3e-06 1.45e-06 2.35e-06
3 1.9e-06 2.1e-06 2.05e-06 2.5e-06 2.3e-06 1.7e-06 1.7e-06 2e-06 2.05e-06 1.8e-06 1.85e-06 1.4e-06 1.8e-06 1.45e-06 1.3e-06 1.8e-06 2.1e-06 1.35e-06 2.3e-06 1.75e-06 1.9e-06 2.3e-06 2.05e-06 1.7e-06 2.05e-06 1.75e-06 1.5e-06 2.05e-06 1.8e-06 1.8e-06 2.15e-06 1.95e-06 1.75e-06 1.65e-06 2.15e-06 1.65e-06 1.8e-06 2.1e-06 1.7e-06 1.5e-06 1.9e-06 2.3e-06 2e-06 1.7e-06 1.95e-06 2e-06 2e-06 1.85e-06 2.2e-06 2e-06 2.05e-06 2.1e-06 2.05e-06 2.1e-06 1.8e-06
4 1.65e-06 8e-07 9e-07 2.3e-06 1.2e-06 1.65e-06 2.55e-06 1.25e-06 1.85e-06 2.1e-06 1.45e-06 1.9e-06 1.85e-06 2.1e-06 2.6e-06 1.4e-06 1.65e-06 2.15e-06 7.5e-07 2.65e-06 1.8e-06 1.7e-06 1e-06 1.95e-06 2.55e-06 1.7e-06 1.9e-06 2e-06 1.85e-06 1e-06 8e-07 1.15e-06 2.4e-06 2e-06 9.5e-07 1.9e-06 1.7e-06 1.75e-06 1.1e-06 2.05e-06 1.1e-06 7.5e-07 1.1e-06 2.25e-06 1.2e-06 1.3e-06 1.5e-06 1.6e-06 9.5e-07 1.2e-06 1e-06 2.1e-06 1.65e-06 1.5e-06 2.6e-06
5 1.85e-06 1.5e-06 1.6e-06 1.7e-06 1.65e-06 3e-07 2e-06 1.4e-06 1.9e-06 1.1e-06 9e-07 1.45e-06 1.5e-06 1.55e-06 1.85e-06 9e-07 1.8e-06 1.5e-06 1.7e-06 2.1e-06 8.5e-07 2.05e-06 1.6e-06 1.75e-06 2.1e-06 8.5e-07 1.25e-06 1.75e-06 1.5e-06 1.2e-06 1.55e-06 8.5e-07 1.95e-06 1.55e-06 1.7e-06 1.75e-06 1.4e-06 1.85e-06 1.2e-06 9.5e-07 1.35e-06 1.65e-06 1.3e-06 1.8e-06 1.25e-06 1.7e-06 9.5e-07 1.8e-06 1.75e-06 1.35e-06 1.6e-06 1.75e-06 1.8e-06 1e-06 2.05e-06
6 2.2e-06 2.3e-06 2.3e-06 1.7e-06 2.55e-06 2e-06 3.1e-06 2.3e-06 1.9e-06 1.75e-06 2.15e-06 1.65e-06 2.1e-06 1.75e-06 1.6e-06 2.1e-06 1.9e-06 1.6e-06 2.5e-06 1.65e-06 2.2e-06 2.2e-06 2.3e-06 2.1e-06 1.55e-06 2.05e-06 1.8e-06 1.95e-06 2.1e-06 2.05e-06 2.35e-06 2.2e-06 2.05e-06 1.95e-06 2.4e-06 1.95e-06 2.1e-06 2e-06 1.95e-06 1.8e-06 2.2e-06 2.55e-06 2.3e-06 1.7e-06 2.25e-06 2.25e-06 2.3e-06 2.1e-06 2.45e-06 2.25e-06 2.3e-06 1.95e-06 2.35e-06 2.4e-06 1.65e-06
7 1.95e-06 1e-06 1.2e-06 2e-06 1.25e-06 1.4e-06 2.3e-06 1.5e-06 1.8e-06 1.85e-06 1.4e-06 1.65e-06 1.7e-06 1.85e-06 2.35e-06 1.35e-06 1.6e-06 1.9e-06 1.2e-06 2.4e-06 1.75e-06 1.85e-06 1.2e-06 2e-06 2.3e-06 1.55e-06 1.65e-06 2e-06 1.7e-06 1.05e-06 1.05e-06 1.25e-06 2.25e-06 1.95e-06 1.3e-06 1.85e-06 1.55e-06 1.65e-06 1.1e-06 1.8e-06 1.35e-06 1.25e-06 1.3e-06 1.9e-06 1.35e-06 1.35e-06 1.45e-06 1.8e-06 1.35e-06 1.35e-06 1.2e-06 2.05e-06 1.7e-06 1.15e-06 2.35e-06
8 2.3e-06 1.6e-06 1.5e-06 2.05e-06 1.85e-06 1.9e-06 1.9e-06 1.8e-06 2.7e-06 1.6e-06 1.65e-06 1.95e-06 2.05e-06 2e-06 2.45e-06 1.6e-06 1.45e-06 1.85e-06 1.8e-06 2e-06 2.15e-06 1.75e-06 1.5e-06 2.35e-06 1.35e-06 2.05e-06 2e-06 1.8e-06 2.05e-06 1.6e-06 1.65e-06 1.8e-06 2.55e-06 2.25e-06 1.6e-06 1.9e-06 2.05e-06 1.55e-06 1.5e-06 2.1e-06 1.75e-06 1.85e-06 1.85e-06 1.5e-06 1.9e-06 1.95e-06 1.8e-06 2.15e-06 1.65e-06 1.9e-06 1.5e-06 1.85e-06 1.95e-06 2e-06 1.95e-06
9 2.15e-06 1.95e-06 1.85e-06 1.8e-06 2.1e-06 1.1e-06 1.75e-06 1.85e-06 1.6e-06 2e-06 1.45e-06 1.7e-06 1.8e-06 1.65e-06 2e-06 1.35e-06 1.7e-06 1.55e-06 2.15e-06 1.85e-06 1.55e-06 1.95e-06 1.85e-06 2.05e-06 1.25e-06 1.5e-06 1.6e-06 1.65e-06 1.8e-06 1.65e-06 2e-06 1.6e-06 2.25e-06 1.85e-06 1.95e-06 1.85e-06 1.85e-06 1.75e-06 1.5e-06 1.45e-06 1.65e-06 2.1e-06 1.75e-06 1.5e-06 1.75e-06 2.15e-06 1.6e-06 2.1e-06 2e-06 1.85e-06 1.85e-06 1.7e-06 2.05e-06 1.65e-06 1.8e-06
