 slim_761958976 slim_761959001 slim_761959002 slim_761958964 slim_761958987 slim_761958978 slim_761959018 slim_761959016 slim_761958989 slim_761958984 slim_761959019 slim_761959006 slim_761958963 slim_761958980 slim_761958971 slim_761958966 slim_761959011 slim_761958992 slim_761959004 slim_761959005 slim_761958993 slim_761958988 slim_761958996 slim_761959007 slim_761959000 slim_761958982 slim_761958965 slim_761958994 slim_761958972 slim_761959014 slim_761958973 slim_761958997 slim_761958985 slim_761959010 slim_761959008 slim_761958995 slim_761958998 slim_761958975 slim_761959012 slim_761958991 slim_761959020 slim_761959003 slim_761959009 slim_761959021 slim_761958990 slim_761958967 slim_761959015 slim_761958969 slim_761958986 slim_761959013 slim_761959017 slim_761958999 slim_761958981 slim_761958970 slim_761958977 slim_761958968 slim_761958979 slim_761958983 slim_761958974
0 8.9e-05 6.33e-05 8.19e-05 4.74e-05 8.18e-05 8.195e-05 4.495e-05 4.945e-05 4.56e-05 4.615e-05 8.505e-05 4.505e-05 4.475e-05 6.315e-05 6.44e-05 4.8e-05 4.86e-05 4.8e-05 4.52e-05 4.935e-05 4.565e-05 5.315e-05 4.94e-05 6.655e-05 4.54e-05 6.805e-05 4.57e-05 6.39e-05 4.965e-05 6.725e-05 4.565e-05 4.545e-05 7.16e-05 4.49e-05 4.635e-05 4.905e-05 4.64e-05 6.315e-05 4.725e-05 4.6e-05 6.72e-05 6.365e-05 6.395e-05 4.53e-05 4.5e-05 4.56e-05 4.485e-05 4.57e-05 4.945e-05 4.92e-05 4.55e-05 4.525e-05 6.375e-05 4.785e-05 6.36e-05 4.52e-05 6.285e-05 4.57e-05 4.575e-05
1 6.33e-05 5.46e-05 3.73e-05 5.8e-05 4.715e-05 4.73e-05 6.8e-05 7.745e-05 4.4e-05 6.245e-05 4.72e-05 3.88e-05 7.955e-05 6.19e-05 4.945e-05 6.44e-05 8.28e-05 6.44e-05 7.31e-05 7.525e-05 4.405e-05 5.01e-05 6.12e-05 4.49e-05 7.485e-05 6.455e-05 4.41e-05 2.8e-05 5.3e-05 5.69e-05 4.405e-05 4.965e-05 5.715e-05 6.29e-05 5.57e-05 5.4e-05 3.97e-05 6.185e-05 5.91e-05 2.88e-05 4.715e-05 5.335e-05 6.245e-05 5.48e-05 6.165e-05 4.4e-05 5.18e-05 7.49e-05 4.74e-05 7.015e-05 4.345e-05 3.89e-05 5.1e-05 7.065e-05 5.09e-05 3.725e-05 5.63e-05 5.26e-05 6.415e-05
2 8.19e-05 3.73e-05 2.38e-05 8.47e-05 1.195e-05 1.2e-05 8.64e-05 9.045e-05 6.665e-05 8.645e-05 2.035e-05 6.28e-05 9.795e-05 5.605e-05 3.835e-05 8.265e-05 9.94e-05 8.265e-05 0.0001081 0.0001089 6.67e-05 5.035e-05 8.395e-05 3.875e-05 0.00010935 6.64e-05 6.675e-05 3.63e-05 8.515e-05 6.105e-05 6.67e-05 6.67e-05 6.57e-05 9.77e-05 6.885e-05 8.775e-05 5.83e-05 5.6e-05 8.46e-05 6.08e-05 4.11e-05 4.23e-05 6.565e-05 7.855e-05 8.6e-05 6.665e-05 8.69e-05 0.00010345 7.035e-05 0.0001037 6.22e-05 5.785e-05 4.355e-05 8.665e-05 4.345e-05 6.135e-05 5.66e-05 8.56e-05 8.24e-05
3 4.74e-05 5.8e-05 8.47e-05 5.05e-05 8.78e-05 8.795e-05 4.375e-05 4.395e-05 3.48e-05 4.105e-05 8.635e-05 3.605e-05 4.38e-05 6.95e-05 6.49e-05 4.66e-05 5.485e-05 4.66e-05 3.835e-05 4.195e-05 3.485e-05 5.49e-05 4.28e-05 6.065e-05 4.03e-05 6.805e-05 3.49e-05 5.91e-05 4.025e-05 7.045e-05 3.485e-05 3.745e-05 6.665e-05 2.565e-05 3.93e-05 3.93e-05 4.245e-05 7.115e-05 3.82e-05 3.515e-05 6.285e-05 6.045e-05 6.45e-05 3.22e-05 4.025e-05 3.48e-05 3.565e-05 4.615e-05 3.78e-05 3.56e-05 3.785e-05 4.165e-05 6.64e-05 4.255e-05 6.63e-05 3.605e-05 5.71e-05 3.86e-05 4.825e-05
4 8.18e-05 4.715e-05 1.195e-05 8.78e-05 3.8e-06 2.1e-06 8.63e-05 8.045e-05 6.655e-05 8.635e-05 1.735e-05 6.27e-05 9.785e-05 5.595e-05 2.83e-05 7.77e-05 0.00010435 7.77e-05 0.0001179 0.0001187 6.66e-05 4.03e-05 8.385e-05 3.38e-05 0.00011915 6.825e-05 6.665e-05 4.615e-05 9.495e-05 7.085e-05 6.66e-05 6.66e-05 7.55e-05 0.0001075 5.885e-05 9.755e-05 5.82e-05 5.59e-05 8.785e-05 7.06e-05 3.615e-05 3.24e-05 6.75e-05 7.845e-05 8.59e-05 6.655e-05 9.67e-05 0.00011325 7.025e-05 0.0001135 6.21e-05 5.775e-05 3.55e-05 8e-05 3.54e-05 6.125e-05 5.65e-05 9.54e-05 8.23e-05
5 8.195e-05 4.73e-05 1.2e-05 8.795e-05 2.1e-06 4.1e-06 8.645e-05 8.06e-05 6.67e-05 8.65e-05 1.75e-05 6.285e-05 9.8e-05 5.61e-05 2.85e-05 7.785e-05 0.0001045 7.785e-05 0.00011805 0.00011885 6.675e-05 4.05e-05 8.4e-05 3.395e-05 0.0001193 6.84e-05 6.68e-05 4.63e-05 9.51e-05 7.1e-05 6.675e-05 6.675e-05 7.565e-05 0.00010765 5.9e-05 9.77e-05 5.835e-05 5.605e-05 8.8e-05 7.075e-05 3.63e-05 3.245e-05 6.765e-05 7.86e-05 8.605e-05 6.67e-05 9.685e-05 0.0001134 7.04e-05 0.00011365 6.225e-05 5.79e-05 3.565e-05 8.015e-05 3.555e-05 6.14e-05 5.665e-05 9.555e-05 8.245e-05
6 4.495e-05 6.8e-05 8.64e-05 4.375e-05 8.63e-05 8.645e-05 8.1e-05 4.595e-05 4.485e-05 4.67e-05 8.955e-05 4.995e-05 4.15e-05 6.34e-05 6.91e-05 5.215e-05 4.46e-05 5.215e-05 4.14e-05 4.555e-05 4.49e-05 5.73e-05 4.795e-05 7.125e-05 4.155e-05 6.84e-05 4.495e-05 6.785e-05 4.945e-05 6.75e-05 4.49e-05 4.1e-05 7.195e-05 4.24e-05 4.635e-05 4.96e-05 5.12e-05 6.34e-05 4.7e-05 4.94e-05 7.19e-05 6.345e-05 6.43e-05 4.655e-05 4.555e-05 4.485e-05 4.54e-05 4.18e-05 4.945e-05 4.605e-05 4.54e-05 5.005e-05 6.845e-05 4.835e-05 6.83e-05 5.01e-05 6.39e-05 4.545e-05 4.62e-05
7 4.945e-05 7.745e-05 9.045e-05 4.395e-05 8.045e-05 8.06e-05 4.595e-05 5.17e-05 3.945e-05 4.295e-05 9.315e-05 4.52e-05 4.695e-05 7.325e-05 5.75e-05 4.225e-05 6.245e-05 4.225e-05 5.125e-05 4.875e-05 3.95e-05 4.63e-05 3.87e-05 6.46e-05 5.345e-05 6.815e-05 3.955e-05 7.675e-05 4.965e-05 8.35e-05 3.95e-05 4.155e-05 7.34e-05 5.235e-05 3.035e-05 5.19e-05 4.785e-05 7.325e-05 4.655e-05 5.325e-05 6.535e-05 5.32e-05 7.07e-05 4.26e-05 4.22e-05 3.945e-05 5.435e-05 5.94e-05 3.945e-05 4.925e-05 4.34e-05 4.71e-05 6.165e-05 3.73e-05 6.15e-05 4.38e-05 6.63e-05 5.435e-05 5.03e-05
8 4.56e-05 4.4e-05 6.665e-05 3.48e-05 6.655e-05 6.67e-05 4.485e-05 3.945e-05 3.6e-05 3.93e-05 7.3e-05 2.2e-05 5.755e-05 6.915e-05 4.395e-05 3.97e-05 7.29e-05 3.97e-05 5.72e-05 5.85e-05 1.805e-05 3.21e-05 3.46e-05 4.59e-05 5.925e-05 6.68e-05 1.81e-05 4.235e-05 3.89e-05 7.41e-05 1.805e-05 2.565e-05 6.8e-05 4.82e-05 1.98e-05 4.215e-05 2.46e-05 6.91e-05 3.835e-05 1.82e-05 4.67e-05 4.235e-05 6.555e-05 3.39e-05 3.85e-05 1.8e-05 4.08e-05 6.52e-05 2.285e-05 5.4e-05 2.285e-05 2.38e-05 4.685e-05 4e-05 4.67e-05 2.055e-05 5.74e-05 3.965e-05 4.65e-05
9 4.615e-05 6.245e-05 8.645e-05 4.105e-05 8.635e-05 8.65e-05 4.67e-05 4.295e-05 3.93e-05 7.67e-05 8.915e-05 3.855e-05 4.645e-05 7.01e-05 6.235e-05 4.35e-05 5.76e-05 4.35e-05 3.835e-05 4.24e-05 3.935e-05 5.11e-05 4.3e-05 6.54e-05 4.095e-05 6.635e-05 3.94e-05 6.28e-05 4.275e-05 7.42e-05 3.935e-05 4.485e-05 7.035e-05 3.885e-05 3.91e-05 4.245e-05 4.28e-05 7.01e-05 4.25e-05 3.925e-05 6.515e-05 6.3e-05 6.235e-05 3.885e-05 3.85e-05 3.93e-05 3.835e-05 4.695e-05 4.305e-05 4.265e-05 4.33e-05 4.29e-05 6.25e-05 4.215e-05 6.24e-05 3.865e-05 6.25e-05 4.13e-05 4.61e-05
10 8.505e-05 4.72e-05 2.035e-05 8.635e-05 1.735e-05 1.75e-05 8.955e-05 9.315e-05 7.3e-05 8.915e-05 2.6e-05 6.705e-05 0.00010015 6.115e-05 3.975e-05 8.135e-05 0.00010135 8.135e-05 0.0001145 0.00011775 7.305e-05 5.335e-05 8.955e-05 3.835e-05 0.00011575 6.695e-05 7.31e-05 4.915e-05 9.72e-05 6.82e-05 7.305e-05 7.305e-05 7.53e-05 0.0001006 6.83e-05 9.58e-05 6.265e-05 6.27e-05 9.215e-05 7.36e-05 3.835e-05 4.425e-05 6.375e-05 8.185e-05 8.915e-05 7.3e-05 9.25e-05 0.0001097 7.52e-05 0.0001108 6.7e-05 6.265e-05 3.84e-05 8.73e-05 3.83e-05 6.665e-05 5.8e-05 9.52e-05 8.51e-05
11 4.505e-05 3.88e-05 6.28e-05 3.605e-05 6.27e-05 6.285e-05 4.995e-05 4.52e-05 2.2e-05 3.855e-05 6.705e-05 2.62e-05 6.16e-05 6.76e-05 3.94e-05 3.695e-05 7.765e-05 3.695e-05 5.93e-05 6.295e-05 2.205e-05 3.035e-05 3.905e-05 3.995e-05 6.15e-05 6.695e-05 2.21e-05 4.135e-05 4.24e-05 7.25e-05 2.205e-05 3.32e-05 6.86e-05 4.61e-05 2.19e-05 3.99e-05 1.975e-05 6.92e-05 4.195e-05 1.84e-05 4.22e-05 4.35e-05 6.335e-05 2.945e-05 3.775e-05 2.2e-05 3.62e-05 6.75e-05 2.345e-05 5.635e-05 2.37e-05 1.895e-05 4.18e-05 4.17e-05 4.17e-05 1.32e-05 5.485e-05 4.095e-05 4.59e-05
