 slim_762408154 slim_762408129 slim_762408124 slim_762408125 slim_762408132 slim_762408114 slim_762408115 slim_762408146 slim_762408131 slim_762408141 slim_762408138 slim_762408113 slim_762408127 slim_762408136 slim_762408144 slim_762408118 slim_762408109 slim_762408126 slim_762408121 slim_762408148 slim_762408117 slim_762408155 slim_762408143 slim_762408134 slim_762408133 slim_762408123 slim_762408120 slim_762408152 slim_762408137 slim_762408149 slim_762408111 slim_762408142 slim_762408140 slim_762408145 slim_762408119 slim_762408139 slim_762408128 slim_762408153 slim_762408150 slim_762408122 slim_762408130 slim_762408112 slim_762408108 slim_762408147 slim_762408151 slim_762408116 slim_762408135 slim_762408110
0 2.1e-06 1.6e-06 1.6e-06 1.95e-06 1.85e-06 1.8e-06 1.9e-06 1.25e-06 1.55e-06 2.15e-06 1.35e-06 1.8e-06 2.05e-06 2.35e-06 1.7e-06 1.75e-06 2.1e-06 2e-06 1.75e-06 1.5e-06 1.35e-06 1.4e-06 1.35e-06 1.7e-06 1.8e-06 1.8e-06 1.75e-06 1.8e-06 1.4e-06 1.3e-06 2.3e-06 1.9e-06 2.35e-06 1.6e-06 1.3e-06 1.7e-06 1.6e-06 2e-06 1.55e-06 2e-06 1.6e-06 1.15e-06 1.6e-06 1.95e-06 1.15e-06 1.95e-06 1.8e-06 1.65e-06
1 1.6e-06 2.2e-06 1.95e-06 1.4e-06 1.4e-06 2.35e-06 1.95e-06 1.9e-06 1.8e-06 2.3e-06 1.65e-06 2.35e-06 1.7e-06 2.35e-06 1.6e-06 1.55e-06 2.05e-06 2e-06 2.3e-06 2.4e-06 2e-06 1.65e-06 1.55e-06 2.15e-06 1.8e-06 2.35e-06 1.55e-06 1.75e-06 1.7e-06 1.5e-06 2e-06 2.45e-06 2.4e-06 1.95e-06 2e-06 1.6e-06 1.55e-06 1.95e-06 1.4e-06 2.15e-06 1.95e-06 1.8e-06 1.5e-06 2.3e-06 1.15e-06 1.55e-06 2.25e-06 2e-06
2 1.6e-06 1.95e-06 3e-07 2.15e-06 2.65e-06 1.05e-06 7.5e-07 1.1e-06 5.5e-07 1.65e-06 1.05e-06 1.65e-06 2.95e-06 2.7e-06 1.4e-06 1.8e-06 1.4e-06 1.85e-06 1.6e-06 2.6e-06 1.25e-06 2.3e-06 2.2e-06 9e-07 1.6e-06 1.65e-06 1.45e-06 1.8e-06 1.1e-06 6.5e-07 2.6e-06 1.75e-06 1.6e-06 4.5e-07 1.2e-06 1.45e-06 1.9e-06 1.55e-06 2e-06 1.5e-06 3e-07 1.85e-06 1.35e-06 2.3e-06 1.5e-06 1.85e-06 1.7e-06 4.5e-07
3 1.95e-06 1.4e-06 2.15e-06 1e-06 8e-07 2.25e-06 1.75e-06 1.95e-06 2.05e-06 2.1e-06 1.95e-06 2.3e-06 1.1e-06 1.7e-06 1.4e-06 1.15e-06 1.7e-06 1.8e-06 2.25e-06 2.15e-06 2.1e-06 1.3e-06 1.2e-06 2.05e-06 1.6e-06 2.3e-06 1.4e-06 1.3e-06 2e-06 2e-06 1.25e-06 2.4e-06 2.1e-06 2.3e-06 2.05e-06 1.45e-06 1.55e-06 1.75e-06 1.5e-06 1.95e-06 2.15e-06 2.05e-06 1.35e-06 1.8e-06 1.45e-06 9.5e-07 2.4e-06 2.3e-06
4 1.85e-06 1.4e-06 2.65e-06 8e-07 6e-07 2.55e-06 2.25e-06 2.05e-06 2.6e-06 2.3e-06 1.95e-06 2.4e-06 6e-07 1.6e-06 1.55e-06 1.35e-06 2.25e-06 2.1e-06 2.35e-06 1.85e-06 2.2e-06 1.05e-06 9.5e-07 2.55e-06 1.5e-06 2.4e-06 1.6e-06 1.65e-06 2e-06 2.3e-06 1.3e-06 2.5e-06 2.65e-06 2.8e-06 2.15e-06 1.6e-06 1.1e-06 2.1e-06 1.3e-06 2.15e-06 2.65e-06 1.65e-06 1.5e-06 1.95e-06 1.45e-06 1.1e-06 2.4e-06 2.8e-06
5 1.8e-06 2.35e-06 1.05e-06 2.25e-06 2.55e-06 1.8e-06 1.4e-06 1.3e-06 1.3e-06 1.9e-06 1.45e-06 1.85e-06 2.7e-06 2.55e-06 1.7e-06 2e-06 1.85e-06 2.1e-06 1.8e-06 2.25e-06 1.45e-06 2.15e-06 2.05e-06 1.25e-06 1.8e-06 1.8e-06 1.85e-06 1.9e-06 1.5e-06 1.35e-06 2.55e-06 1.85e-06 2.05e-06 1.2e-06 1.35e-06 1.85e-06 2.05e-06 2e-06 2.25e-06 1.85e-06 9.5e-07 1.85e-06 1.75e-06 2.2e-06 1.9e-06 2.1e-06 1.85e-06 1.2e-06
6 1.9e-06 1.95e-06 7.5e-07 1.75e-06 2.25e-06 1.4e-06 1.3e-06 1.45e-06 1e-06 1.7e-06 1.55e-06 1.9e-06 2.55e-06 2.35e-06 1.45e-06 1.85e-06 1.3e-06 1.75e-06 1.85e-06 2.55e-06 1.6e-06 2.2e-06 2.1e-06 1.25e-06 1.65e-06 1.9e-06 1.5e-06 1.7e-06 1.6e-06 1.1e-06 2.2e-06 2e-06 1.65e-06 9e-07 1.55e-06 1.5e-06 1.95e-06 1.6e-06 2e-06 1.55e-06 8e-07 2.2e-06 1.4e-06 2.2e-06 1.75e-06 1.3e-06 2.05e-06 9.5e-07
7 1.25e-06 1.9e-06 1.1e-06 1.95e-06 2.05e-06 1.3e-06 1.45e-06 1.9e-06 1.3e-06 1.85e-06 1.25e-06 1.5e-06 2.25e-06 2.25e-06 1.55e-06 1.75e-06 1.85e-06 1.95e-06 1.45e-06 1.5e-06 1.1e-06 1.5e-06 1.4e-06 1.25e-06 1.65e-06 1.5e-06 1.6e-06 1.7e-06 1.3e-06 1.25e-06 2.3e-06 1.6e-06 2.05e-06 1.25e-06 1.05e-06 1.6e-06 1.65e-06 1.85e-06 1.85e-06 1.7e-06 1.1e-06 1.25e-06 1.5e-06 1.8e-06 1.45e-06 1.85e-06 1.65e-06 1.25e-06
8 1.55e-06 1.8e-06 5.5e-07 2.05e-06 2.6e-06 1.3e-06 1e-06 1.3e-06 8e-07 1.8e-06 1.1e-06 1.85e-06 2.9e-06 2.75e-06 1.5e-06 1.7e-06 1.35e-06 1.85e-06 1.8e-06 2.75e-06 1.4e-06 2.35e-06 2.25e-06 1.1e-06 1.7e-06 1.85e-06 1.55e-06 1.85e-06 1.1e-06 6.5e-07 2.5e-06 1.95e-06 1.6e-06 5.5e-07 1.4e-06 1.5e-06 2e-06 1.6e-06 1.85e-06 1.6e-06 5.5e-07 1.9e-06 1.4e-06 2.3e-06 1.3e-06 1.9e-06 1.8e-06 6e-07
9 2.15e-06 2.3e-06 1.65e-06 2.1e-06 2.3e-06 1.9e-06 1.7e-06 1.85e-06 1.8e-06 3e-06 1.85e-06 2.4e-06 2.5e-06 2.45e-06 1.85e-06 2.05e-06 2.05e-06 2.15e-06 2.35e-06 2.45e-06 2e-06 2.25e-06 2.15e-06 1.95e-06 2e-06 2.35e-06 2e-06 2.2e-06 1.9e-06 1.75e-06 2.3e-06 2.4e-06 2.1e-06 1.8e-06 1.9e-06 2e-06 2.1e-06 2.2e-06 2.25e-06 1.55e-06 1.55e-06 2.2e-06 1.9e-06 2.2e-06 2e-06 1.95e-06 2.4e-06 1.8e-06
