 slim_761999300 slim_761999272 slim_761999298 slim_761999319 slim_761999297 slim_761999312 slim_761999294 slim_761999289 slim_761999287 slim_761999275 slim_761999277 slim_761999278 slim_761999311 slim_761999301 slim_761999304 slim_761999292 slim_761999316 slim_761999305 slim_761999306 slim_761999299 slim_761999308 slim_761999281 slim_761999307 slim_761999293 slim_761999314 slim_761999276 slim_761999280 slim_761999286 slim_761999283 slim_761999315 slim_761999282 slim_761999318 slim_761999273 slim_761999302 slim_761999290 slim_761999284 slim_761999279 slim_761999291 slim_761999303 slim_761999271 slim_761999313 slim_761999295 slim_761999309 slim_761999310 slim_761999296 slim_761999288 slim_761999274 slim_761999285 slim_761999317
0 1.3e-06 1.9e-06 1.8e-06 1.65e-06 1.45e-06 2.35e-06 2.25e-06 2.2e-06 1.9e-06 1.7e-06 1.35e-06 1.85e-06 1.7e-06 1.85e-06 1.9e-06 2e-06 1.8e-06 2.25e-06 2.1e-06 2.1e-06 2.15e-06 2.15e-06 1.9e-06 2.1e-06 2.25e-06 2.05e-06 1.45e-06 1.9e-06 1.75e-06 1.8e-06 2e-06 1.8e-06 2.15e-06 1.5e-06 9e-07 2.1e-06 1.3e-06 2.15e-06 1.3e-06 1.8e-06 1.8e-06 1.4e-06 1.6e-06 2.15e-06 1.2e-06 2.2e-06 1.7e-06 1e-06 1.25e-06
1 1.9e-06 1.9e-06 2e-06 2.1e-06 2e-06 2.05e-06 1.75e-06 2.2e-06 1.75e-06 1.5e-06 2.1e-06 2.3e-06 1.95e-06 1.65e-06 2.1e-06 2.05e-06 2.2e-06 2.15e-06 1.85e-06 1.9e-06 2.55e-06 2.2e-06 2.05e-06 1.2e-06 1.7e-06 2.2e-06 1.95e-06 2.05e-06 2.55e-06 2e-06 2.05e-06 2e-06 1.8e-06 1.7e-06 1.7e-06 2.15e-06 1.7e-06 1.45e-06 1.85e-06 2.05e-06 1.35e-06 1.85e-06 2.45e-06 1.7e-06 1.65e-06 2.15e-06 1.5e-06 1.95e-06 1.85e-06
2 1.8e-06 2e-06 2.9e-06 1.9e-06 1.85e-06 2.15e-06 1.8e-06 2e-06 1.85e-06 2.05e-06 1.75e-06 2.35e-06 1.65e-06 1.7e-06 2.1e-06 2e-06 1.95e-06 2.6e-06 2.25e-06 1.7e-06 2.5e-06 2e-06 1.6e-06 1.95e-06 1.85e-06 2.45e-06 1.75e-06 1.6e-06 1.95e-06 1.6e-06 2e-06 1.6e-06 2.1e-06 1.65e-06 1.6e-06 1.95e-06 1.8e-06 1.95e-06 1.8e-06 2.4e-06 2.05e-06 1.75e-06 2.2e-06 1.55e-06 1.7e-06 2.15e-06 2.05e-06 1.7e-06 1.75e-06
3 1.65e-06 2.1e-06 1.9e-06 1.6e-06 1.05e-06 2.7e-06 1.9e-06 1.95e-06 1.5e-06 1.6e-06 1.3e-06 2.05e-06 1.75e-06 2e-06 1.85e-06 1.9e-06 1.4e-06 2.45e-06 1.85e-06 2.05e-06 2.25e-06 1.5e-06 1.95e-06 2e-06 2.4e-06 2e-06 1.45e-06 1.95e-06 1.55e-06 1.7e-06 2.05e-06 1.7e-06 1.9e-06 1.35e-06 1.35e-06 1.45e-06 1.55e-06 2.15e-06 1.45e-06 2.2e-06 1.75e-06 1.5e-06 1.95e-06 2.2e-06 1.15e-06 2.5e-06 1.6e-06 1.35e-06 1.35e-06
4 1.45e-06 2e-06 1.85e-06 1.05e-06 1.4e-06 2.75e-06 1.95e-06 1.95e-06 1.55e-06 1.3e-06 9e-07 1.8e-06 1.6e-06 1.8e-06 1.85e-06 1.95e-06 1.45e-06 2.4e-06 1.75e-06 1.9e-06 2.1e-06 1.55e-06 1.9e-06 2.05e-06 2.45e-06 1.85e-06 1.2e-06 1.9e-06 1.75e-06 1.9e-06 2e-06 1.9e-06 1.95e-06 1.15e-06 1.15e-06 1.5e-06 1.35e-06 2.2e-06 1.25e-06 2.15e-06 1.6e-06 1.25e-06 1.8e-06 2.4e-06 9.5e-07 2.6e-06 1.3e-06 1.15e-06 1.4e-06
5 2.35e-06 2.05e-06 2.15e-06 2.7e-06 2.75e-06 3.2e-06 2.3e-06 2.65e-06 2.25e-06 2.45e-06 2.7e-06 2.25e-06 2.2e-06 2.35e-06 2.25e-06 2.4e-06 2.8e-06 2.5e-06 2.8e-06 2.2e-06 2.6e-06 2.7e-06 2.2e-06 2e-06 2.1e-06 2.35e-06 2.65e-06 2.2e-06 2.6e-06 2.1e-06 1.95e-06 2.1e-06 2.35e-06 2.4e-06 2.15e-06 2.65e-06 2.3e-06 2e-06 2.45e-06 2e-06 2.4e-06 2.55e-06 2.25e-06 1.6e-06 2.4e-06 1.7e-06 2.45e-06 2.4e-06 2.3e-06
6 2.25e-06 1.75e-06 1.8e-06 1.9e-06 1.95e-06 2.3e-06 2.3e-06 1.85e-06 1.7e-06 1.9e-06 2.05e-06 2.55e-06 1.75e-06 1.8e-06 2.15e-06 1.85e-06 1.85e-06 2.35e-06 1.6e-06 1.75e-06 2.4e-06 1.8e-06 1.85e-06 1.65e-06 1.5e-06 2.5e-06 1.9e-06 1.85e-06 2.3e-06 1.7e-06 2e-06 1.7e-06 1.85e-06 1.7e-06 2e-06 1.75e-06 2.1e-06 1.6e-06 1.95e-06 2.45e-06 1.75e-06 1.9e-06 2.65e-06 1.45e-06 1.8e-06 2.15e-06 1.9e-06 2.1e-06 2.05e-06
7 2.2e-06 2.2e-06 2e-06 1.95e-06 1.95e-06 2.65e-06 1.85e-06 2.3e-06 1.95e-06 2.05e-06 1.8e-06 2.4e-06 1.9e-06 1.9e-06 2.25e-06 1.6e-06 1.85e-06 2.15e-06 1.9e-06 1.9e-06 2.5e-06 1.55e-06 2.05e-06 2.3e-06 2e-06 2.7e-06 1.55e-06 2.05e-06 1.65e-06 1.8e-06 1.9e-06 1.8e-06 1.75e-06 1.85e-06 1.8e-06 1.5e-06 2e-06 2.2e-06 2e-06 2.6e-06 1.8e-06 1.4e-06 2.55e-06 1.85e-06 1.9e-06 2.45e-06 2.05e-06 2e-06 1.85e-06
8 1.9e-06 1.75e-06 1.85e-06 1.5e-06 1.55e-06 2.25e-06 1.7e-06 1.95e-06 2.2e-06 1.4e-06 1.7e-06 2.15e-06 1.8e-06 1.9e-06 2e-06 1.65e-06 1.95e-06 2.25e-06 1.9e-06 1.8e-06 2.5e-06 1.45e-06 1.9e-06 1.55e-06 2e-06 2.05e-06 1.9e-06 1.9e-06 2.05e-06 1.75e-06 1.55e-06 1.75e-06 1.5e-06 1.3e-06 1.65e-06 1.45e-06 1.6e-06 1.5e-06 1.65e-06 2.1e-06 1.6e-06 1.9e-06 2.25e-06 1.4e-06 1.4e-06 2.15e-06 1.4e-06 1.75e-06 1.7e-06
9 1.7e-06 1.5e-06 2.05e-06 1.6e-06 1.3e-06 2.45e-06 1.9e-06 2.05e-06 1.4e-06 1.7e-06 1.25e-06 1.75e-06 1.8e-06 1.9e-06 2e-06 1.8e-06 1.85e-06 2.05e-06 1.7e-06 1.7e-06 2.35e-06 1.75e-06 2.1e-06 1.45e-06 2.15e-06 1.85e-06 1.65e-06 2.1e-06 2.15e-06 1.95e-06 1.8e-06 1.95e-06 1.6e-06 1.25e-06 1.4e-06 1.7e-06 1.45e-06 1.6e-06 1.45e-06 1.95e-06 1.25e-06 1.55e-06 2.15e-06 1.95e-06 1.2e-06 2.4e-06 8.5e-07 1.6e-06 1.55e-06
