 slim_337510553 slim_337510717 slim_337510777 slim_337510562 slim_337510535 slim_337510715 slim_337510684 slim_337510752 slim_337510769 slim_337510784 slim_337510768 slim_337510753 slim_337510695 slim_337510723 slim_337510555 slim_337510657 slim_337510764 slim_337510698 slim_337510686 slim_337510737 slim_337510746 slim_337510775 slim_337510674 slim_337510335 slim_337510096 slim_337510633 slim_337510688 slim_337510320 slim_337510730 slim_337510635 slim_337510663 slim_337510642 slim_337510714 slim_337510644 slim_337510772 slim_337510727 slim_337510733 slim_337510700 slim_337510776 slim_337510516 slim_337510774 slim_337510742 slim_337510767 slim_337510785 slim_337510771 slim_337510597 slim_337510602 slim_337510629 slim_337510705 slim_337510655 slim_337510694 slim_337510677 slim_337510532 slim_337510687 slim_337510692 slim_337510706 slim_337510758 slim_337510704 slim_337510740 slim_337510605 slim_337510628 slim_337510707 slim_337510732 slim_337510474 slim_337510689 slim_337510766 slim_337510765 slim_337510625 slim_337510667 slim_337510358 slim_337510779 slim_337510722 slim_337510719 slim_337510679 slim_337510720 slim_337510751 slim_337510571 slim_337510621 slim_337510645 slim_337510738 slim_337510757 slim_337510782 slim_337510773 slim_337510778 slim_337510763 slim_337510449 slim_337510710 slim_337510759 slim_337510711 slim_337510755 slim_337510503 slim_337510643 slim_337510651 slim_337510365 slim_337510473 slim_337510690 slim_337510411 slim_337510666 slim_337510716
0 0.0004718 0.00052765 0.0003919 0.00047995 0.0004139 0.00052345 0.00023695 0.00040235 0.00023685 0.0003022 0.00045445 0.00035415 0.00041975 0.00034715 0.0002367 0.0003367 0.000354 0.00029835 0.0005099 0.0002361 0.00023725 0.0002367 0.0003279 0.0004158 0.00054095 0.0005639 0.00037025 0.0002369 0.0002364 0.00036785 0.0003298 0.00034845 0.0004098 0.0003478 0.0003128 0.00029545 0.00046705 0.00026625 0.0006253 0.0003368 0.00029625 0.00026685 0.0004524 0.0004101 0.00034715 0.0004518 0.0003472 0.0002381 0.00051765 0.00029865 0.00048025 0.0003681 0.0002369 0.0003127 0.0003924 0.0006252 0.00039875 0.00034855 0.00023725 0.00023845 0.0004719 0.0005518 0.0004096 0.00036795 0.000236 0.00034855 0.0004575 0.0002372 0.0005096 0.00039245 0.00034855 0.00045165 0.0002373 0.00042215 0.00052345 0.00023665 0.0004587 0.000452 0.0002366 0.000237 0.00026 0.0004099 0.0003421 0.0004608 0.00041375 0.00035465 0.0004127 0.00034855 0.0003315 0.00029055 0.0002664 0.00039755 0.00023685 0.00035435 0.00041035 0.00023645 0.00046255 0.0003126 0.0002365
1 0.00052765 0.0006257 0.000445 0.0004651 0.00054835 0.00047735 0.00063135 0.0006706 0.0006313 0.00064325 0.00049945 0.00047195 0.00048415 0.0004861 0.0006145 0.00065835 0.0003684 0.0005178 0.00061455 0.0005276 0.0006319 0.00052765 0.00042475 0.0003586 0.0005157 0.00032915 0.0004407 0.0006149 0.00045935 0.0005598 0.0006159 0.0005363 0.00058725 0.0004865 0.00045565 0.0005093 0.0004341 0.00053845 0.00042845 0.00065865 0.00050195 0.0004311 0.00047275 0.0005709 0.00053955 0.00036845 0.00053395 0.00056345 0.0004844 0.00050145 0.0004148 0.00055985 0.00061 0.0004724 0.00053235 0.00042835 0.0004469 0.0004879 0.000615 0.00061515 0.0003131 0.0005052 0.00058725 0.0005597 0.0004236 0.0005364 0.0005485 0.00063175 0.00037735 0.00054885 0.00048825 0.0004722 0.0006257 0.0004542 0.00046515 0.00063125 0.000396 0.00047235 0.00063145 0.0006148 0.0005327 0.00058735 0.000379 0.00034295 0.0005448 0.0004727 0.00049805 0.0003823 0.00054655 0.00049905 0.0005367 0.0004667 0.0006313 0.00047215 0.0003726 0.00063145 0.0006644 0.0004721 0.00063095
2 0.0003919 0.000445 0.0006101 0.0004408 0.00051755 0.00032155 0.00047785 0.00052225 0.0004781 0.000485 0.00053595 0.00049855 0.0005057 0.00049745 0.00045825 0.00051505 0.0004124 0.00039195 0.00057195 0.00039185 0.0004787 0.0003916 0.00032555 0.00041255 0.00046465 0.00047115 0.00047485 0.00045865 0.00034125 0.00040805 0.00045915 0.00051055 0.00053475 0.00049755 0.0004375 0.0004589 0.00034195 0.0004119 0.0005232 0.00051535 0.0004524 0.00039155 0.0004668 0.00051535 0.0005123 0.00037995 0.00050905 0.000429 0.0004734 0.00037255 0.0004291 0.0004081 0.0004728 0.0004573 0.00037205 0.0005231 0.0003419 0.0004937 0.00045845 0.00046 0.00051945 0.00051915 0.00053475 0.00040795 0.0003053 0.00051065 0.000415 0.00047865 0.0004287 0.0003917 0.00049405 0.00046625 0.00046175 0.00034135 0.00033815 0.00047805 0.0005167 0.0004664 0.00047825 0.00045855 0.0004409 0.00053485 0.00039055 0.0005148 0.00051905 0.00049925 0.00050435 0.0004126 0.00042 0.00043305 0.0004279 0.0003416 0.0004781 0.00049875 0.0004128 0.00047825 0.00055805 0.000457 0.00047775
3 0.00047995 0.0004651 0.0004408 0.0005043 0.000357 0.00028275 0.0003914 0.00050335 0.0003912 0.00042655 0.0004575 0.00038055 0.00041615 0.00036195 0.00037285 0.0004677 0.00046935 0.00048135 0.00051375 0.0004799 0.0003918 0.0004801 0.00058895 0.00047085 0.00036745 0.0005523 0.000322 0.0003736 0.00060405 0.00032205 0.0003898 0.00032155 0.000437 0.00036215 0.0003629 0.00040045 0.00044555 0.000499 0.00052165 0.00046835 0.00039375 0.00040915 0.0004761 0.0004191 0.00032545 0.0005642 0.00032455 0.0005158 0.00051115 0.00046345 0.0002923 0.00032175 0.00043545 0.0003812 0.0003342 0.00052155 0.0003727 0.00038205 0.0003735 0.00037355 0.00037035 0.0005181 0.00043735 0.0003216 0.0005683 0.00032165 0.00038965 0.00039175 0.0003438 0.00037035 0.0003824 0.00047555 0.00040795 0.00035435 0.0002849 0.0003915 0.00040135 0.00047605 0.00039205 0.00037315 0.00038835 0.0004371 0.00048845 0.0003527 0.0003299 0.00038125 0.00039695 0.0004502 0.00050695 0.0003563 0.00039335 0.00042925 0.0003912 0.00038075 0.00045175 0.0003917 0.0004793 0.0003809 0.00039085
4 0.0004139 0.00054835 0.00051755 0.000357 0.0005519 0.00046255 0.00027965 0.00033935 0.0002796 0.0002778 0.00040965 0.00034795 0.0003464 0.00032935 0.000281 0.00034085 0.00048225 0.00044895 0.0004088 0.00041385 0.00028 0.00041385 0.0006014 0.00051745 0.0004263 0.0006129 0.00032755 0.00028165 0.0005492 0.0003589 0.00030045 0.00027765 0.0003473 0.0003295 0.00035005 0.0003488 0.0005528 0.0004322 0.0005478 0.0003414 0.0003489 0.00039795 0.00048015 0.00034915 0.0002786 0.00061395 0.00028055 0.00041545 0.00047825 0.0004508 0.00040835 0.0003587 0.00030065 0.0003484 0.0003852 0.0005477 0.00045205 0.00032655 0.0002815 0.0002817 0.00041675 0.00053 0.00034755 0.00035855 0.0005477 0.00027775 0.000389 0.00028 0.0004593 0.00038365 0.00032685 0.0004798 0.00029085 0.0004532 0.00046995 0.0002798 0.00041095 0.0004802 0.00028025 0.0002813 0.00032905 0.0003474 0.0005007 0.0003763 0.0002761 0.00034845 0.0003273 0.0004632 0.0004303 0.00033145 0.00034935 0.00051105 0.0002796 0.00034815 0.00049845 0.00027995 0.00036895 0.0003483 0.00027925
5 0.00052345 0.00047735 0.00032155 0.00028275 0.00046255 8.19e-05 0.0004444 0.00045995 0.0004446 0.0004228 0.0005621 0.0005248 0.00050325 0.00051055 0.00042495 0.00048145 0.0006038 0.00048565 0.0005096 0.0005234 0.0004451 0.0005233 0.0005611 0.000566 0.00027065 0.00059625 0.0005019 0.0004255 0.0006198 0.00024295 0.00036325 0.00048425 0.0004725 0.00051055 0.00046395 0.000486 0.00025015 0.00052025 0.00046705 0.0004819 0.0004787 0.0004851 0.0004393 0.0004533 0.0004845 0.0005177 0.00048515 0.0005424 0.0004173 0.00046645 0.0003103 0.0002428 0.0004834 0.00048345 0.00022345 0.00046695 0.00026515 0.0005275 0.0004252 0.0004267 0.00060545 0.00045785 0.00047265 0.00024265 0.0006021 0.00048435 0.0002397 0.00044505 0.00034185 0.00026075 0.00052785 0.00043875 0.00044445 0.00022855 5.975e-05 0.0004447 0.00064125 0.00043915 0.00044505 0.00042525 0.0004624 0.0004726 0.00055865 0.00059505 0.00044525 0.0005254 0.0004886 0.0005907 0.00048085 0.0004462 0.0004303 0.0003182 0.0004446 0.000525 0.00055295 0.0004449 0.00044645 0.00048325 0.00044425
6 0.00023695 0.00063135 0.00047785 0.0003914 0.00027965 0.0004444 1.9e-06 0.0002256 1.3e-06 9.14e-05 0.00039385 0.00025945 0.00034975 0.00024 2.14e-05 0.00013525 0.00049475 0.0002978 0.00036075 0.0002369 2.4e-06 0.00023625 0.00054285 0.00055605 0.0004281 0.00076035 0.0003159 2.24e-05 0.0004177 0.00020355 0.0001386 0.00018955 0.0002266 0.0002395 0.0002383 0.00018255 0.0004998 0.00024685 0.00064045 0.0001362 0.0001891 0.000263 0.00041585 0.00024705 0.00018455 0.00065005 0.0001908 0.000184 0.0005052 0.00031825 0.00044265 0.000203 4.54e-05 0.0002186 0.00026315 0.00064035 0.0003719 0.0002614 2.155e-05 2.31e-05 0.00051805 0.00051485 0.0002272 0.00020285 0.0004714 0.00018965 0.00033505 2.35e-06 0.0005033 0.00026045 0.00026195 0.00041525 1.75e-05 0.0003824 0.0004467 1.85e-06 0.00052885 0.0004157 2.75e-06 2.17e-05 0.0001336 0.00022675 0.00046295 0.00050115 0.00026445 0.00026055 0.0003294 0.00047595 0.00032115 0.00019065 0.0001413 0.00044795 1.45e-06 0.00025975 0.0005373 2.35e-06 0.00026675 0.000218 1e-06
7 0.00040235 0.0006706 0.00052225 0.00050335 0.00033935 0.00045995 0.0002256 0.0002525 0.0002259 0.00017595 0.00040295 0.00045245 0.0004029 0.0004383 0.0002456 0.0001759 0.000629 0.00043585 0.0002464 0.0004023 0.0002262 0.00040205 0.00060375 0.00066255 0.00041005 0.0007494 0.0005025 0.00024605 0.00052625 0.00033995 0.0002203 0.00038905 0.0002961 0.0004383 0.00043075 0.0003751 0.0005201 0.00039395 0.00055645 0.0001763 0.0003816 0.0004661 0.0004862 0.00031625 0.0003835 0.00066235 0.0003899 0.0003513 0.0004364 0.000456 0.00055395 0.00033995 0.0002238 0.0004107 0.00036595 0.00055635 0.0004665 0.0004146 0.00024575 0.00024735 0.00067945 0.00045935 0.00029615 0.0003398 0.0005785 0.00038915 0.00031985 0.0002261 0.00059635 0.000328 0.0004149 0.0004859 0.0002204 0.00046465 0.00048375 0.0002259 0.0006464 0.00048615 0.00022615 0.0002459 0.0003452 0.0002962 0.00057855 0.0006287 0.00037075 0.00045285 0.00038845 0.0006161 0.0003753 0.00038875 0.0003446 0.00050775 0.0002259 0.00045265 0.0006497 0.00022605 0.00021415 0.0004107 0.00022555
8 0.00023685 0.0006313 0.0004781 0.0003912 0.0002796 0.0004446 1.3e-06 0.0002259 1.1e-06 9.13e-05 0.00039405 0.00025925 0.00034985 0.00023985 2.105e-05 0.00013525 0.00049475 0.00029765 0.00036115 0.0002368 1.8e-06 0.0002368 0.0005429 0.0005561 0.00042825 0.0007603 0.0003157 2.21e-05 0.0004177 0.00020335 0.00013855 0.0001892 0.0002266 0.00024 0.00023815 0.0001824 0.00049965 0.0002467 0.0006406 0.00013625 0.00018965 0.00026295 0.0004157 0.0002471 0.00018425 0.00065 0.0001905 0.00018385 0.00050525 0.00031815 0.0004426 0.00020275 4.555e-05 0.0002185 0.00026325 0.0006405 0.00037215 0.00026125 2.195e-05 2.28e-05 0.00051805 0.000515 0.00022725 0.0002026 0.0004714 0.0001893 0.0003351 1.75e-06 0.00050325 0.0002612 0.00026185 0.00041505 1.785e-05 0.00038265 0.0004466 1.45e-06 0.0005287 0.0004155 2.45e-06 2.135e-05 0.00013335 0.00022645 0.00046295 0.0005012 0.00026415 0.00026045 0.0003295 0.00047595 0.000321 0.0001905 0.00014115 0.0004479 7.5e-07 0.00025925 0.00053735 2.05e-06 0.00026705 0.0002175 6e-07
9 0.0003022 0.00064325 0.000485 0.00042655 0.0002778 0.0004228 9.14e-05 0.00017595 9.13e-05 0.0001816 0.00043275 0.00034755 0.0003476 0.00032795 0.00011115 0.000176 0.00055835 0.0003594 0.0003426 0.00030215 9.185e-05 0.0003021 0.0005761 0.00061585 0.0004059 0.0007496 0.0004026 0.000112 0.0004601 0.00024 0.0001443 0.0002779 0.0002576 0.00032805 0.0003263 0.00027065 0.0004823 0.00030825 0.0005953 0.0001767 0.0002776 0.0003491 0.00042915 0.000278 0.0002727 0.0006393 0.000279 0.0002509 0.0004287 0.0003798 0.0004776 0.00023965 0.0001124 0.00030625 0.0002947 0.0005952 0.0004014 0.0003266 0.0001118 0.00011295 0.0006043 0.00050235 0.000258 0.0002395 0.00051235 0.000278 0.00028155 9.185e-05 0.0005382 0.0002747 0.00032705 0.0004288 0.00010265 0.0004084 0.0004302 9.145e-05 0.00059275 0.0004292 9.22e-05 0.0001115 0.0002218 0.00025775 0.00052265 0.00056465 0.000286 0.0003482 0.00032735 0.00053965 0.00031585 0.00027875 0.0002254 0.00045625 9.13e-05 0.0003478 0.0005972 9.19e-05 0.00024055 0.00030605 9.085e-05
