 slim_337521467 slim_337521509 slim_337521463 slim_337521345 slim_337521187 slim_337521499 slim_337521307 slim_337521430 slim_337521386 slim_337521446 slim_337521337 slim_337521520 slim_337521480 slim_337521189 slim_337521310 slim_337521497 slim_337521504 slim_337521516 slim_337521279 slim_337521496 slim_337521489 slim_337521493 slim_337521459 slim_337521398 slim_337521331 slim_337521524 slim_337521517 slim_337521413 slim_337521365 slim_337521276 slim_337521512 slim_337521240 slim_337521456 slim_337521522 slim_337521252 slim_337521477 slim_337521515 slim_337521451 slim_337521484 slim_337521368 slim_337521498 slim_337521474 slim_337521392 slim_337521518 slim_337521472 slim_337521507 slim_337521442 slim_337521519 slim_337521468 slim_337521417 slim_337521481 slim_337521453 slim_337521450 slim_337521394 slim_337521445 slim_337521458 slim_337521511 slim_337521501 slim_337521513 slim_337521328 slim_337521426 slim_337521514 slim_337521385 slim_337521487 slim_337521371 slim_337521154 slim_337521355 slim_337521482 slim_337521521 slim_337521494 slim_337521440 slim_337521438 slim_337521429 slim_337521470 slim_337521448 slim_337521335 slim_337521410 slim_337521465 slim_337521409 slim_337521471 slim_337521431 slim_337521464 slim_337521492 slim_337521363 slim_337521488 slim_337521466 slim_337521352 slim_337521449 slim_337521377 slim_337521348 slim_337521502 slim_337521380 slim_337521325 slim_337521444
0 0.0006934 0.0004388 0.0003949 0.0004469 0.0004572 0.0004757 0.00051865 0.000424 0.0003814 0.00037225 0.0003932 0.00042365 0.0004238 0.00047545 0.0003916 0.0003958 0.0003479 0.00047405 0.0004106 0.0004133 0.00043295 0.00041285 0.0004804 0.00041605 0.00034785 0.00036015 0.000398 0.00045755 0.00045655 0.0003918 0.000412 0.00041025 0.0003959 0.00041535 0.00039195 0.00039215 0.0004103 0.00040975 0.00039805 0.00041185 0.00038165 0.00035885 0.00036025 0.0003467 0.00047385 0.0003933 0.0004333 0.0004571 0.00041055 0.0004105 0.0004103 0.00039355 0.0004378 0.00041705 0.000459 0.0003809 0.0003999 0.0004103 0.00043045 0.00041615 0.00047375 0.00039335 0.0003984 0.0003967 0.0003987 0.000501 0.00040755 0.0004247 0.00043005 0.0003602 0.0003712 0.00036515 0.0003984 0.00046105 0.00042395 0.00039295 0.00037735 0.0003938 0.0004317 0.000459 0.0004332 0.0004741 0.0004094 0.0004147 0.00042375 0.000424 0.00037955 0.00039695 0.00041535 0.0003602 0.00046865 0.00043825 0.00039785 0.0003721
1 0.0004388 0.000435 0.00033475 0.0003304 0.00042525 0.00033595 0.00036375 0.0004664 0.00037215 0.00032475 0.0002926 0.0004663 0.00046615 0.00033555 0.0002512 0.0004094 0.00043935 0.0003365 0.00030605 0.0003626 0.0003927 0.00029545 0.0003398 0.00030265 0.00028805 0.0004783 0.00029145 0.00032755 0.00028105 0.00025 0.00034755 0.0003057 0.0004093 0.00027785 0.00025075 0.00029735 0.0003482 0.0003057 0.00036635 0.00039165 0.00044675 0.00043655 0.00047805 0.00059005 0.0003363 0.00029275 0.00031615 0.0002803 0.00031865 0.00030595 0.00030575 0.0004369 0.00032725 0.0002773 0.000323 0.00025405 0.0002641 0.0003184 0.00032135 0.00030315 0.00033645 0.0002931 0.00045945 0.0002271 0.0003085 0.00034255 0.00025555 0.0003324 0.00029435 0.00032705 0.0005066 0.00040765 0.00045945 0.0003371 0.00031505 0.00043655 0.00025425 0.0003391 0.0004183 0.00032285 0.00031615 0.0003367 0.00048805 0.00026065 0.0003883 0.00031525 0.00040475 0.0003091 0.00027795 0.000478 0.0003424 0.0003624 0.00036615 0.0003243
2 0.0003949 0.00033475 0.0002165 0.00040005 0.00036345 0.00040535 0.00042845 0.0004126 0.00031945 0.0002401 0.00024025 0.0004124 0.00041235 0.0004044 0.0003716 0.0003469 0.0003958 0.000406 0.00038515 0.00034325 0.0003305 0.00015775 0.00041415 0.0001089 0.00037665 0.00026115 0.00030105 0.00026515 0.0003911 0.00037165 0.00025345 0.0003848 0.0003468 0.00037075 0.0003715 0.00024465 0.0002543 0.00038445 0.00034555 0.0003424 0.00026185 0.000393 0.0002613 0.000414 0.00040535 0.00023985 0.0002539 0.0003914 0.0003419 0.00038505 0.00038485 0.0002116 0.00027115 0.00038785 0.0002611 0.0003742 0.0002432 0.00034165 0.000259 0.0001094 0.0004054 0.00024055 0.00040605 0.00032855 0.00038725 0.00041155 0.00032555 0.00035605 0.0003858 0.00024205 0.0002581 0.00039555 0.00040605 0.0002802 0.0003934 0.0002111 0.00037465 0.0001132 0.00035635 0.0002604 0.0002539 0.0004063 0.0004029 0.00024015 0.0003425 0.00039415 0.00039265 0.00038805 0.0003887 0.00026125 0.0004164 0.0003056 0.00034535 0.00024005
3 0.0004469 0.0003304 0.00040005 4e-07 0.00040025 5.775e-05 0.0001233 0.00042525 0.00040455 0.00021035 0.00031725 0.0004249 0.000425 5.885e-05 0.00021055 0.00054515 0.0004475 5.285e-05 7.02e-05 0.0004962 0.00033635 0.00046125 0.000187 0.00050675 0.0001494 0.0005191 0.0002792 0.00030345 0.0001993 0.0002111 0.00015315 7.025e-05 0.00054505 0.00017415 0.00021135 0.000316 0.0001469 7.02e-05 0.0004875 0.00046805 0.000626 0.00043625 0.0005192 0.00074495 5.28e-05 0.00031735 0.00025985 0.0001997 0.0001093 7.01e-05 7.03e-05 0.0004957 0.00026075 0.0001446 0.0003051 0.0002223 0.0003915 0.00010945 0.0002522 0.00050675 5.26e-05 0.0003168 0.0003788 0.00029355 8.105e-05 0.00010385 0.0002365 7.975e-05 0.00012885 0.00022105 0.0004386 0.0005105 0.0003788 0.0005646 0.0001271 0.000496 0.0002019 0.0003988 0.0003553 0.00030645 0.00025985 5.145e-05 0.00029825 0.00040055 0.0003283 0.0001258 0.0005193 7.46e-05 0.0001382 0.00051915 0.0001976 0.00053245 0.0004873 0.00021065
4 0.0004572 0.00042525 0.00036345 0.00040025 0.0006465 0.00036425 0.00044865 0.000401 0.00038195 0.00042505 0.00038735 0.00040065 0.00040075 0.0003651 0.00041115 0.00040305 0.0004579 0.00036285 0.00042715 0.00034865 0.0003654 0.0003254 0.0004731 0.0003256 0.00043865 0.0004388 0.0004072 0.0003247 0.0003492 0.0004115 0.0004033 0.00042715 0.00040295 0.00039285 0.0004118 0.0003875 0.00040075 0.000427 0.0003578 0.00034885 0.0004013 0.0004627 0.00043885 0.0004764 0.00036295 0.00038745 0.00036565 0.0003497 0.00042535 0.00042705 0.0004272 0.00036235 0.0003834 0.0003983 0.0003248 0.0004067 0.0003584 0.00042545 0.0003631 0.00032575 0.00036255 0.00038695 0.00044075 0.00037775 0.00042185 0.0003243 0.00038935 0.000406 0.00038735 0.0004196 0.00045045 0.0004337 0.00044075 0.00036325 0.0003817 0.00036275 0.0004201 0.00036355 0.00036425 0.0003259 0.0003655 0.00036195 0.0004524 0.00034985 0.0003511 0.0003808 0.0004249 0.00041925 0.00039575 0.0004388 0.0004676 0.0004004 0.0003577 0.00042525
5 0.0004757 0.00033595 0.00040535 5.775e-05 0.00036425 0.0001133 0.00016065 0.00041175 0.00040435 0.0002619 0.0003248 0.0004114 0.0004115 5.76e-05 0.000221 0.0005331 0.000476 5.815e-05 0.00011925 0.0004663 0.00033915 0.0004288 0.00022245 0.0004683 0.00018715 0.0005534 0.00028205 0.00026725 0.00015945 0.00022095 0.0001997 0.00011905 0.000533 0.0001981 0.0002215 0.00032945 0.0002001 0.0001193 0.0004693 0.000438 0.00061655 0.00047305 0.0005535 0.0007645 5.825e-05 0.0003249 0.00026265 0.0001596 0.00016385 0.00011915 0.0001191 0.00050725 0.00026435 0.00016175 0.00026285 0.00022435 0.0003674 0.00016375 0.0002677 0.0004683 5.8e-05 0.0003249 0.0004106 0.00028415 0.0001221 5.77e-05 0.00024145 0.0001278 0.0001408 0.0002646 0.00048765 0.0005154 0.00041055 0.00052405 0.00012285 0.0005072 0.00022405 0.00041 0.00036435 0.00026395 0.00026265 5.74e-05 0.0003448 0.0003644 0.0003147 0.00012195 0.0005125 0.00012245 0.00016215 0.00055345 0.0002253 0.0005416 0.0004691 0.00026195
6 0.00051865 0.00036375 0.00042845 0.0001233 0.00044865 0.00016065 0.0002462 0.0004831 0.0004668 0.0002978 0.00037965 0.00048275 0.00048285 0.00016175 0.000307 0.00058745 0.00051925 0.0001609 0.0001872 0.00053365 0.0003943 0.0004961 0.00018615 0.00051015 0.0002705 0.000557 0.0003397 0.0003518 0.00028165 0.0003075 0.0002361 0.0001872 0.00058735 0.00027155 0.00030775 0.0003784 0.00023505 0.00018715 0.000525 0.00051395 0.0006389 0.0005082 0.0005571 0.00076735 0.0001611 0.00037975 0.0003178 0.00028205 0.0001997 0.0001871 0.00018725 0.00052415 0.0002902 0.00023665 0.00035345 0.00031855 0.000429 0.0001998 0.0003155 0.00051015 0.0001606 0.00037925 0.00044625 0.00036815 0.00019785 0.00019715 0.0003283 0.00017065 0.0002285 0.0003083 0.0004937 0.0005575 0.00044625 0.00054925 0.0002343 0.0005244 0.00029845 0.0004272 0.0004133 0.0003548 0.0003178 0.0001597 0.0003829 0.00043795 0.000398 0.000233 0.0005662 0.00019675 0.0002356 0.00055705 0.0001966 0.0005318 0.0005248 0.00029805
7 0.000424 0.0004664 0.0004126 0.00042525 0.000401 0.00041175 0.0004831 0.0007859 0.00042675 0.0004502 0.0004352 0.00039305 0.00039295 0.00041075 0.00045795 0.0003963 0.000425 0.00040955 0.000451 0.00042555 0.0004134 0.00040075 0.0005068 0.0003978 0.000456 0.0004101 0.00045495 0.000401 0.00041805 0.00045815 0.00042775 0.00045065 0.0003964 0.0004315 0.0004581 0.00043995 0.00042595 0.00045025 0.0004248 0.00042445 0.0003955 0.0004331 0.00040985 0.00039295 0.00040905 0.0004353 0.0004133 0.00041845 0.00045055 0.0004509 0.0004507 0.00041705 0.0004325 0.00043605 0.0003965 0.00044975 0.0004205 0.0004503 0.0004163 0.00039795 0.0004092 0.00043555 0.0004108 0.00042115 0.00044215 0.0003938 0.00043605 0.00042865 0.0004344 0.0004412 0.00042475 0.000418 0.0004108 0.00042885 0.00042415 0.00041645 0.0004582 0.00041695 0.000418 0.00039575 0.00041355 0.00041005 0.00042575 0.0004208 0.0003932 0.00042495 0.0004179 0.0004403 0.00043425 0.0004098 0.0004981 0.00044765 0.0004246 0.0004497
8 0.0003814 0.00037215 0.00031945 0.00040455 0.00038195 0.00040435 0.0004668 0.00042675 0.0006201 0.00032795 0.0003197 0.0004264 0.0004265 0.000404 0.00032025 0.00039845 0.00038255 0.0004027 0.00036825 0.00033795 0.0003589 0.00031615 0.00042855 0.0003114 0.00031105 0.00039005 0.0003247 0.00036095 0.0003561 0.00032035 0.0003677 0.0003679 0.00039835 0.0003584 0.0003206 0.00032455 0.000366 0.0003674 0.0003373 0.0003365 0.0003824 0.00039065 0.0003901 0.0004527 0.0004024 0.0003198 0.0003599 0.0003566 0.0003661 0.00036815 0.00036795 0.00034535 0.0003624 0.0003602 0.0003565 0.0003124 0.0003119 0.00036585 0.00036285 0.0003112 0.0004023 0.00031945 0.0004302 0.00032825 0.0003592 0.00040055 0.00033605 0.0003831 0.0003587 0.00031875 0.00039785 0.00038245 0.0004302 0.00036275 0.0003552 0.00034475 0.0003205 0.00032425 0.00038545 0.0003564 0.0003593 0.00040275 0.000438 0.0003122 0.00035555 0.0003555 0.00038235 0.00035745 0.0003585 0.00039005 0.00041965 0.0003968 0.0003371 0.0003278
9 0.00037225 0.00032475 0.0002401 0.00021035 0.00042505 0.0002619 0.0002978 0.0004502 0.00032795 0.0002649 0.0002401 0.00044985 0.00044995 0.0002618 0.00021655 0.00048445 0.00037245 0.0002608 0.000173 0.0004203 0.00035705 0.00034605 0.00025895 0.0003476 0.00015505 0.00036105 0.0002189 0.0003277 0.0003054 0.00021665 0.0001735 0.000173 0.00048435 0.0002704 0.0002173 0.00023885 0.0001719 0.00017335 0.0004114 0.0003915 0.0004687 0.0003611 0.00036155 0.0005896 0.00026045 0.0002402 0.00028055 0.00030545 0.0001715 0.00017295 0.00017305 0.0003367 0.00025775 0.0002484 0.0003293 0.0002281 0.0003154 0.0001716 0.00027775 0.00034755 0.0002602 0.00024025 0.00040145 0.000314 0.0001844 0.0003103 0.0002559 0.0002084 0.00023665 0.0001437 0.0002807 0.0004363 0.00040145 0.0004762 0.00023275 0.00033645 0.00020785 0.00023925 0.0003766 0.00032945 0.0002806 0.0002604 0.00032065 0.0003241 0.0003666 0.00023265 0.0004451 0.00018275 0.0002468 0.0003615 0.00027015 0.0004441 0.0004112 0.0001331
