 slim_761965605 slim_761965568 slim_761965590 slim_761965603 slim_761965617 slim_761965586 slim_761965625 slim_761965595 slim_761965611 slim_761965615 slim_761965571 slim_761965570 slim_761965599 slim_761965580 slim_761965613 slim_761965579 slim_761965623 slim_761965592 slim_761965575 slim_761965583 slim_761965572 slim_761965581 slim_761965594 slim_761965574 slim_761965612 slim_761965601 slim_761965587 slim_761965588 slim_761965567 slim_761965609 slim_761965607 slim_761965610 slim_761965608 slim_761965597 slim_761965627 slim_761965626 slim_761965576 slim_761965585 slim_761965618 slim_761965602 slim_761965621 slim_761965591 slim_761965604 slim_761965584 slim_761965589 slim_761965620 slim_761965628 slim_761965577 slim_761965596 slim_761965582 slim_761965616 slim_761965578 slim_761965619 slim_761965569 slim_761965593 slim_761965614 slim_761965606 slim_761965573 slim_761965598 slim_761965622 slim_761965600 slim_761965624 slim_761965629
0 2.2e-06 3.1e-06 2.45e-06 2.55e-06 1.15e-06 2.25e-06 1.85e-06 3.2e-06 1.2e-06 1.6e-06 2.05e-06 2.6e-06 1.3e-06 2.25e-06 1.75e-06 2.05e-06 1.7e-06 2.4e-06 2.3e-06 2e-06 2.2e-06 2.05e-06 1.8e-06 2.5e-06 2.1e-06 1.9e-06 1.65e-06 2.7e-06 3e-06 2.1e-06 1.2e-06 2.1e-06 2.05e-06 2.85e-06 2.3e-06 2.2e-06 2.6e-06 2.3e-06 2.1e-06 2.4e-06 2.7e-06 1.9e-06 1.2e-06 1.8e-06 2.25e-06 2.4e-06 1.65e-06 1.8e-06 2.8e-06 2.1e-06 2.7e-06 2.95e-06 2.4e-06 2.65e-06 1.5e-06 2.7e-06 1.15e-06 2.2e-06 1.8e-06 1.65e-06 2.1e-06 2.4e-06 2e-06
1 3.1e-06 3.2e-06 2.1e-06 2.6e-06 3.15e-06 2.35e-06 2.6e-06 1.7e-06 3.2e-06 2.9e-06 2.7e-06 2.3e-06 3.15e-06 2.2e-06 2.75e-06 2.55e-06 2.7e-06 2.3e-06 2.1e-06 2.45e-06 2.75e-06 2.3e-06 2.8e-06 2.45e-06 2.45e-06 2.45e-06 2.7e-06 2.2e-06 2e-06 2.25e-06 3.1e-06 2.35e-06 2.9e-06 1.9e-06 2.15e-06 2.3e-06 2.3e-06 2.45e-06 2.45e-06 2.35e-06 2.05e-06 2.35e-06 3e-06 2.9e-06 2.45e-06 2.35e-06 2.85e-06 2.85e-06 1.75e-06 2.85e-06 2.15e-06 1.85e-06 2.55e-06 2.5e-06 3.05e-06 2.2e-06 3.15e-06 2.85e-06 2.9e-06 2.75e-06 2.4e-06 2.15e-06 2.6e-06
2 2.45e-06 2.1e-06 2.5e-06 2.55e-06 2.3e-06 2.65e-06 1.8e-06 2.85e-06 2.55e-06 2e-06 2.55e-06 2.3e-06 2.25e-06 2.05e-06 2.65e-06 1.5e-06 2.6e-06 1.65e-06 1.8e-06 2.45e-06 2.7e-06 1.8e-06 2.6e-06 2.2e-06 1.85e-06 2.35e-06 2.15e-06 2.15e-06 1.9e-06 2.1e-06 2.55e-06 2.6e-06 3e-06 1.75e-06 2.2e-06 2.6e-06 2.4e-06 2.7e-06 2.1e-06 2.25e-06 2.65e-06 2.55e-06 2.75e-06 2.65e-06 2.65e-06 2.2e-06 2.05e-06 2.05e-06 1.6e-06 2.75e-06 2.6e-06 1.75e-06 1.65e-06 2.45e-06 2.65e-06 2.15e-06 2.3e-06 2.7e-06 2.85e-06 2.55e-06 1.85e-06 2.35e-06 1.65e-06
3 2.55e-06 2.6e-06 2.55e-06 3e-06 2.25e-06 2.4e-06 2.25e-06 2.4e-06 2.65e-06 2.7e-06 2.2e-06 2.1e-06 2.35e-06 2e-06 2.7e-06 2.2e-06 2.65e-06 2.4e-06 2.4e-06 2.35e-06 2.05e-06 2.5e-06 2.3e-06 1.7e-06 2.55e-06 2.25e-06 2.15e-06 2.5e-06 2.15e-06 2.25e-06 2.35e-06 2.6e-06 2.4e-06 2.8e-06 2.45e-06 2.35e-06 2.65e-06 2.45e-06 2.5e-06 2e-06 2.65e-06 2.3e-06 2.4e-06 2e-06 2.4e-06 2e-06 2.45e-06 2.2e-06 2.5e-06 2e-06 1.95e-06 2.9e-06 2.25e-06 1.5e-06 2.6e-06 2.5e-06 2.25e-06 2.35e-06 2.75e-06 2.9e-06 2.55e-06 1.9e-06 2.55e-06
4 1.15e-06 3.15e-06 2.3e-06 2.25e-06 1e-07 1.95e-06 1.6e-06 3.45e-06 1.25e-06 2.1e-06 2.4e-06 2.6e-06 6e-07 2.05e-06 1.65e-06 1.8e-06 1.6e-06 2.2e-06 2.05e-06 1.65e-06 1.75e-06 1.55e-06 1.4e-06 2.05e-06 1.5e-06 1.4e-06 1.55e-06 2.75e-06 2.7e-06 2.15e-06 5e-07 2.7e-06 1.95e-06 2.9e-06 2.7e-06 1.9e-06 2.6e-06 2e-06 1.6e-06 2.4e-06 2.95e-06 1.75e-06 7.5e-07 1.5e-06 1.85e-06 2.35e-06 1.4e-06 1.45e-06 2.6e-06 1.6e-06 2.75e-06 3e-06 2.15e-06 2.35e-06 1.15e-06 2.75e-06 1e-07 2.55e-06 2.5e-06 2.35e-06 1.5e-06 2.4e-06 2.25e-06
5 2.25e-06 2.35e-06 2.65e-06 2.4e-06 1.95e-06 3.4e-06 2.15e-06 1.8e-06 2.35e-06 2.55e-06 2.5e-06 2.25e-06 2.25e-06 2.1e-06 2.3e-06 2.4e-06 2.25e-06 2.3e-06 2.4e-06 1.85e-06 2.15e-06 2.3e-06 2.05e-06 2.35e-06 2.5e-06 1.9e-06 2.25e-06 2.15e-06 2.7e-06 2.4e-06 1.9e-06 2.15e-06 2.15e-06 2.75e-06 2.1e-06 1.7e-06 2.55e-06 1.85e-06 2.4e-06 2.3e-06 2.25e-06 1.8e-06 1.8e-06 2.15e-06 1.9e-06 2.3e-06 2.15e-06 2.45e-06 2.5e-06 2.15e-06 2.05e-06 2.85e-06 2.55e-06 2.4e-06 2.15e-06 2.15e-06 1.95e-06 2.65e-06 2.5e-06 2.65e-06 2.5e-06 2.05e-06 2.4e-06
6 1.85e-06 2.6e-06 1.8e-06 2.25e-06 1.6e-06 2.15e-06 2.1e-06 2.55e-06 1.95e-06 1.65e-06 2.35e-06 2.05e-06 1.8e-06 1.75e-06 2.15e-06 1.3e-06 2.1e-06 1.65e-06 1.85e-06 1.95e-06 2.15e-06 2.1e-06 1.8e-06 2.05e-06 2.15e-06 1.85e-06 1.7e-06 1.85e-06 2.6e-06 2.05e-06 1.65e-06 2.3e-06 2.1e-06 2.35e-06 1.75e-06 2.1e-06 2.6e-06 2.2e-06 2.15e-06 1.9e-06 2.6e-06 1.8e-06 1.55e-06 1.75e-06 2.15e-06 1.9e-06 1.4e-06 1.85e-06 2.35e-06 2.25e-06 2.15e-06 2.45e-06 1.65e-06 2.2e-06 2e-06 1.9e-06 1.6e-06 2.5e-06 2.5e-06 2.4e-06 2.15e-06 1.9e-06 1.25e-06
7 3.2e-06 1.7e-06 2.85e-06 2.4e-06 3.45e-06 1.8e-06 2.55e-06 2e-07 3.3e-06 2.85e-06 2.45e-06 1.75e-06 3.5e-06 2e-06 3e-06 2.85e-06 2.95e-06 2.25e-06 2.8e-06 2.2e-06 2.5e-06 3.2e-06 2.65e-06 2.4e-06 3.35e-06 2.2e-06 2.9e-06 1.5e-06 2.55e-06 2.7e-06 3.15e-06 1.65e-06 2.4e-06 2.65e-06 1.55e-06 1.75e-06 2.45e-06 1.8e-06 3e-06 2.15e-06 1.6e-06 1.9e-06 2.9e-06 2.85e-06 1.9e-06 2.2e-06 2.75e-06 3.3e-06 2.45e-06 2.65e-06 1.4e-06 2.75e-06 2.55e-06 2.3e-06 3e-06 1.5e-06 3.45e-06 2.6e-06 2.55e-06 3e-06 3.35e-06 1.75e-06 2.4e-06
8 1.2e-06 3.2e-06 2.55e-06 2.65e-06 1.25e-06 2.35e-06 1.95e-06 3.3e-06 2.4e-06 1.7e-06 2.15e-06 2.7e-06 1.4e-06 2.35e-06 1.85e-06 2.15e-06 1.8e-06 2.5e-06 2.4e-06 2.1e-06 2.3e-06 2.15e-06 1.9e-06 2.6e-06 2.15e-06 2e-06 1.75e-06 2.8e-06 3.1e-06 2.2e-06 1.25e-06 2.2e-06 2.15e-06 2.95e-06 2.4e-06 2.3e-06 2.7e-06 2.4e-06 2.2e-06 2.5e-06 2.8e-06 2e-06 1.3e-06 1.9e-06 2.3e-06 2.5e-06 1.75e-06 1.9e-06 2.9e-06 2.2e-06 2.8e-06 3.05e-06 2.5e-06 2.75e-06 1.6e-06 2.8e-06 1.2e-06 2.3e-06 1.9e-06 1.75e-06 2.15e-06 2.5e-06 2.1e-06
9 1.6e-06 2.9e-06 2e-06 2.7e-06 2.1e-06 2.55e-06 1.65e-06 2.85e-06 1.7e-06 2.3e-06 2.05e-06 2.3e-06 1.95e-06 2.2e-06 2.45e-06 1.65e-06 2.4e-06 1.9e-06 2.5e-06 2.4e-06 2.65e-06 2.5e-06 2.35e-06 2.55e-06 2.55e-06 2.3e-06 1.9e-06 2.1e-06 2.95e-06 2.35e-06 2.1e-06 1.95e-06 2.5e-06 2.7e-06 1.9e-06 2.5e-06 2.75e-06 2.6e-06 2.55e-06 2.3e-06 2.75e-06 2.3e-06 2.15e-06 2.35e-06 2.55e-06 2.3e-06 1.65e-06 2.05e-06 2.7e-06 2.65e-06 2.6e-06 2.8e-06 1.8e-06 2.7e-06 2.15e-06 2.1e-06 2.1e-06 2.15e-06 1.85e-06 1.9e-06 2.55e-06 2.4e-06 1.25e-06
10 2.05e-06 2.7e-06 2.55e-06 2.2e-06 2.4e-06 2.5e-06 2.35e-06 2.45e-06 2.15e-06 2.05e-06 3.5e-06 2.15e-06 2.3e-06 2.3e-06 2.6e-06 2.35e-06 2.55e-06 2.4e-06 2.65e-06 2.5e-06 2.2e-06 2.65e-06 2.6e-06 2.05e-06 2.7e-06 2.4e-06 2.25e-06 2.45e-06 2.35e-06 2.45e-06 2.45e-06 2.05e-06 2.8e-06 2.85e-06 2.3e-06 2.45e-06 2.7e-06 2.55e-06 2.7e-06 2.3e-06 2.55e-06 2.4e-06 2.45e-06 2.6e-06 2.5e-06 2.3e-06 2.4e-06 2.4e-06 2.65e-06 2.2e-06 2.5e-06 2.95e-06 2.25e-06 2.2e-06 2.55e-06 2.45e-06 2.4e-06 1.9e-06 2.1e-06 2.2e-06 2.7e-06 2.45e-06 2.25e-06
11 2.6e-06 2.3e-06 2.3e-06 2.1e-06 2.6e-06 2.25e-06 2.05e-06 1.75e-06 2.7e-06 2.3e-06 2.15e-06 3.3e-06 2.6e-06 2e-06 2.9e-06 2.1e-06 2.85e-06 2.05e-06 2.5e-06 2.35e-06 2.25e-06 2.7e-06 2.4e-06 1.9e-06 2.75e-06 2.25e-06 2.35e-06 1.9e-06 2.25e-06 2.5e-06 2.65e-06 2.15e-06 2.4e-06 2.65e-06 2.05e-06 2.2e-06 2.7e-06 2.3e-06 2.65e-06 2.1e-06 2.4e-06 2.25e-06 2.65e-06 2.55e-06 2.25e-06 2.1e-06 2.3e-06 2.5e-06 2.45e-06 2.35e-06 2e-06 2.75e-06 2.05e-06 2e-06 2.65e-06 1.9e-06 2.6e-06 2.3e-06 2.65e-06 2.85e-06 2.75e-06 2.05e-06 2.05e-06
12 1.3e-06 3.15e-06 2.25e-06 2.35e-06 6e-07 2.25e-06 1.8e-06 3.5e-06 1.4e-06 1.95e-06 2.3e-06 2.6e-06 1.2e-06 2.15e-06 1.9e-06 1.85e-06 1.85e-06 2.2e-06 2.25e-06 1.95e-06 2.05e-06 1.8e-06 1.75e-06 2.15e-06 1.75e-06 1.7e-06 1.45e-06 2.75e-06 2.7e-06 2.2e-06 1.05e-06 2.6e-06 2.3e-06 2.85e-06 2.7e-06 2.2e-06 2.6e-06 2.3e-06 1.85e-06 2.5e-06 2.95e-06 2.05e-06 1.3e-06 1.85e-06 2.15e-06 2.45e-06 1.65e-06 1.35e-06 2.6e-06 1.9e-06 2.85e-06 2.95e-06 2.15e-06 2.45e-06 1.25e-06 2.75e-06 6.5e-07 2.45e-06 2.45e-06 2.2e-06 1.75e-06 2.5e-06 2.2e-06
13 2.25e-06 2.2e-06 2.05e-06 2e-06 2.05e-06 2.1e-06 1.75e-06 2e-06 2.35e-06 2.2e-06 2.3e-06 2e-06 2.15e-06 2.4e-06 2.4e-06 1.65e-06 2.35e-06 1.75e-06 2e-06 1.75e-06 2.2e-06 2.2e-06 1.95e-06 1.85e-06 2.25e-06 1.65e-06 1.85e-06 2e-06 2.25e-06 1.95e-06 2.05e-06 2.2e-06 2.2e-06 2.2e-06 1.6e-06 2.05e-06 2.2e-06 2.15e-06 2.15e-06 1.75e-06 2.3e-06 1.65e-06 2.1e-06 1.95e-06 2.1e-06 1.75e-06 1.95e-06 1.95e-06 1.95e-06 2.3e-06 1.8e-06 2.3e-06 1.95e-06 1.9e-06 2.25e-06 2e-06 2.05e-06 2.45e-06 2.5e-06 2.55e-06 2.25e-06 1.4e-06 1.9e-06
14 1.75e-06 2.75e-06 2.65e-06 2.7e-06 1.65e-06 2.3e-06 2.15e-06 3e-06 1.85e-06 2.45e-06 2.6e-06 2.9e-06 1.9e-06 2.4e-06 1.8e-06 2.7e-06 9e-07 2.9e-06 1.9e-06 2e-06 2.2e-06 1.95e-06 1.85e-06 2.8e-06 2.1e-06 2e-06 1.9e-06 3.05e-06 2.9e-06 1.55e-06 1.45e-06 2.5e-06 2.1e-06 2.1e-06 2.4e-06 2.25e-06 2.05e-06 2.35e-06 1.95e-06 2.4e-06 1.95e-06 1.6e-06 9e-07 1.65e-06 2.4e-06 2.45e-06 2.1e-06 2.3e-06 2.6e-06 2.25e-06 2.6e-06 2.2e-06 3.05e-06 2.8e-06 1.8e-06 3.05e-06 1.65e-06 2.75e-06 2.1e-06 1.4e-06 2.1e-06 2.25e-06 2.7e-06
15 2.05e-06 2.55e-06 1.5e-06 2.2e-06 1.8e-06 2.4e-06 1.3e-06 2.85e-06 2.15e-06 1.65e-06 2.35e-06 2.1e-06 1.85e-06 1.65e-06 2.7e-06 1.7e-06 2.65e-06 1.45e-06 2e-06 2.2e-06 2.4e-06 2e-06 2.1e-06 1.9e-06 2.05e-06 2.1e-06 1.75e-06 1.9e-06 2.3e-06 2.2e-06 2e-06 2.45e-06 2.45e-06 2.4e-06 2e-06 2.35e-06 2.7e-06 2.45e-06 2.25e-06 1.95e-06 2.95e-06 2.3e-06 2.25e-06 2.1e-06 2.4e-06 1.9e-06 1.55e-06 1.6e-06 2.05e-06 2.45e-06 2.3e-06 2.45e-06 1.4e-06 2.1e-06 2.25e-06 1.95e-06 1.8e-06 2.5e-06 2.65e-06 2.7e-06 2.05e-06 2.05e-06 1.25e-06
