 slim_761985887 slim_761985858 slim_761985889 slim_761985881 slim_761985866 slim_761985873 slim_761985862 slim_761985878 slim_761985864 slim_761985874 slim_761985844 slim_761985869 slim_761985840 slim_761985882 slim_761985855 slim_761985846 slim_761985838 slim_761985885 slim_761985863 slim_761985852 slim_761985865 slim_761985891 slim_761985859 slim_761985845 slim_761985836 slim_761985843 slim_761985842 slim_761985892 slim_761985849 slim_761985867 slim_761985839 slim_761985861 slim_761985857 slim_761985851 slim_761985871 slim_761985854 slim_761985872 slim_761985884 slim_761985860 slim_761985856 slim_761985848 slim_761985847 slim_761985879 slim_761985875 slim_761985888 slim_761985850 slim_761985880 slim_761985890 slim_761985868 slim_761985877 slim_761985883 slim_761985853 slim_761985870 slim_761985876 slim_761985837 slim_761985841 slim_761985886
0 1.6e-06 1.35e-06 9e-07 1.4e-06 1.3e-06 1.3e-06 1.7e-06 1.55e-06 9.5e-07 1.15e-06 1.45e-06 1.4e-06 1.4e-06 1.15e-06 1.3e-06 1.35e-06 1.15e-06 1.3e-06 1.4e-06 1.2e-06 1.2e-06 1.4e-06 1.6e-06 1.35e-06 1.05e-06 1e-06 1.6e-06 1.1e-06 1.6e-06 1.5e-06 8.5e-07 1.75e-06 1e-06 1.35e-06 1.7e-06 1.15e-06 8.5e-07 1.6e-06 1.75e-06 1.2e-06 1.4e-06 1.15e-06 9.5e-07 1.4e-06 1e-06 1.1e-06 1.25e-06 1.3e-06 1.55e-06 9.5e-07 1.3e-06 1.25e-06 1.15e-06 1.25e-06 1.3e-06 9e-07 1.3e-06
1 1.35e-06 2e-06 1.25e-06 1.4e-06 1.4e-06 1.4e-06 1.7e-06 1.95e-06 1.7e-06 1.5e-06 1.75e-06 1.55e-06 1.8e-06 1.15e-06 1.4e-06 1.35e-06 1.4e-06 1.35e-06 1.6e-06 1.45e-06 1.65e-06 1.5e-06 1.25e-06 1.65e-06 1.45e-06 1.2e-06 1.7e-06 1.5e-06 1.55e-06 1.55e-06 1.35e-06 1.85e-06 1.6e-06 1.55e-06 1.7e-06 1.55e-06 1.2e-06 1.5e-06 1.45e-06 1.55e-06 1.45e-06 1.4e-06 1.55e-06 1.65e-06 1.35e-06 1.1e-06 1.5e-06 1.4e-06 1.55e-06 1.65e-06 1.4e-06 1.5e-06 1.4e-06 1.35e-06 1.65e-06 1.25e-06 1.6e-06
2 9e-07 1.25e-06 1e-06 1.3e-06 1e-06 1.55e-06 1.85e-06 1.85e-06 1.35e-06 1.1e-06 1.6e-06 1.55e-06 1.7e-06 1.05e-06 1.15e-06 1.25e-06 1.4e-06 1.2e-06 1.35e-06 1.45e-06 1.3e-06 1.45e-06 1.7e-06 1.5e-06 1.3e-06 9.5e-07 1.65e-06 1.25e-06 1.65e-06 1.4e-06 9e-07 1.9e-06 1.3e-06 1.35e-06 1.85e-06 1.3e-06 8e-07 1.6e-06 1.75e-06 1.55e-06 1.5e-06 1.2e-06 1.25e-06 1.4e-06 8.5e-07 1e-06 1.3e-06 1.4e-06 1.35e-06 1.35e-06 1.1e-06 1.5e-06 1.4e-06 1.05e-06 1.45e-06 8e-07 1.55e-06
3 1.4e-06 1.4e-06 1.3e-06 1.7e-06 1.1e-06 1.45e-06 1.7e-06 1.75e-06 1.65e-06 1.3e-06 1.45e-06 1.45e-06 1.65e-06 8.5e-07 1.1e-06 8.5e-07 1.5e-06 1.4e-06 1.55e-06 1.55e-06 1.5e-06 1.25e-06 1.45e-06 1.35e-06 1.4e-06 1.15e-06 1.5e-06 1.35e-06 1.6e-06 1.05e-06 1.4e-06 1.65e-06 1.55e-06 1.3e-06 1.7e-06 1.35e-06 1.25e-06 1.25e-06 1.25e-06 1.55e-06 1.45e-06 1.25e-06 1.5e-06 1.15e-06 1.35e-06 1.3e-06 1.1e-06 1.4e-06 1.4e-06 1.55e-06 1.1e-06 1.6e-06 1.4e-06 1.05e-06 1.2e-06 1.3e-06 1.65e-06
4 1.3e-06 1.4e-06 1e-06 1.1e-06 1.7e-06 1.65e-06 1.9e-06 1.85e-06 1.75e-06 1.3e-06 1.5e-06 1.65e-06 1.75e-06 1.3e-06 1.35e-06 1.05e-06 1.7e-06 1.4e-06 1.45e-06 1.75e-06 1.55e-06 1.5e-06 1.75e-06 1.4e-06 1.6e-06 1.25e-06 1.55e-06 1.4e-06 1.7e-06 1.05e-06 1.3e-06 1.85e-06 1.65e-06 1.3e-06 1.9e-06 1.4e-06 1.15e-06 1.4e-06 1.4e-06 1.65e-06 1.6e-06 1.5e-06 1.6e-06 1.15e-06 1.15e-06 1.3e-06 1.15e-06 1.55e-06 1.25e-06 1.65e-06 9.5e-07 1.8e-06 1.5e-06 9e-07 1.25e-06 1.15e-06 1.75e-06
5 1.3e-06 1.4e-06 1.55e-06 1.45e-06 1.65e-06 1.5e-06 1.2e-06 1.4e-06 9.5e-07 1.3e-06 1.35e-06 1.1e-06 1.2e-06 1.4e-06 1.55e-06 1.4e-06 7.5e-07 1.1e-06 1.7e-06 8.5e-07 1.3e-06 1.4e-06 8.5e-07 1.25e-06 8e-07 1.15e-06 1.45e-06 1.05e-06 1.5e-06 1.4e-06 1.3e-06 1.4e-06 9.5e-07 1.3e-06 1.2e-06 1.05e-06 1.25e-06 1.15e-06 1.25e-06 9e-07 1.05e-06 1.25e-06 9e-07 1.35e-06 1.35e-06 1.2e-06 1.15e-06 1e-06 1.9e-06 9.5e-07 1.65e-06 8.5e-07 8.5e-07 1.6e-06 1.15e-06 1.3e-06 1e-06
6 1.7e-06 1.7e-06 1.85e-06 1.7e-06 1.9e-06 1.2e-06 2.2e-06 1.5e-06 1.5e-06 1.55e-06 1.7e-06 1.25e-06 1.35e-06 1.65e-06 1.8e-06 1.65e-06 1.2e-06 1.35e-06 1.6e-06 1.3e-06 1.7e-06 1.45e-06 1.2e-06 1.6e-06 1.3e-06 1.5e-06 1.4e-06 1.4e-06 1.45e-06 1.6e-06 1.7e-06 1.85e-06 1.5e-06 1.45e-06 1.15e-06 1.4e-06 1.65e-06 1.45e-06 1.55e-06 1.35e-06 1.3e-06 1.65e-06 1.45e-06 1.6e-06 1.75e-06 1.5e-06 1.55e-06 1.3e-06 2.15e-06 1.5e-06 1.9e-06 1.3e-06 1.3e-06 1.85e-06 1.55e-06 1.7e-06 1.45e-06
7 1.55e-06 1.95e-06 1.85e-06 1.75e-06 1.85e-06 1.4e-06 1.5e-06 1.7e-06 1.25e-06 1.45e-06 1.6e-06 1.3e-06 1.05e-06 1.8e-06 1.75e-06 1.7e-06 1.5e-06 1.65e-06 1.5e-06 1.55e-06 1.45e-06 1.4e-06 1.8e-06 1.5e-06 1.3e-06 1.6e-06 1.25e-06 1.25e-06 1.55e-06 1.55e-06 1.55e-06 1.95e-06 1.35e-06 1.3e-06 1.5e-06 1.2e-06 1.6e-06 1.85e-06 1.75e-06 1.2e-06 1.55e-06 1.7e-06 1.3e-06 1.5e-06 1.65e-06 1.85e-06 1.5e-06 1.45e-06 2.1e-06 1e-06 1.85e-06 1.6e-06 1.25e-06 1.8e-06 1.35e-06 1.65e-06 1.4e-06
8 9.5e-07 1.7e-06 1.35e-06 1.65e-06 1.75e-06 9.5e-07 1.5e-06 1.25e-06 4e-07 1.2e-06 1.1e-06 1.15e-06 1e-06 1.55e-06 1.65e-06 1.6e-06 7.5e-07 1.35e-06 1.7e-06 7e-07 9.5e-07 1.5e-06 1.45e-06 1.1e-06 6e-07 1.1e-06 1.55e-06 8e-07 1.8e-06 1.6e-06 9.5e-07 1.45e-06 4.5e-07 1.35e-06 1.5e-06 8.5e-07 1e-06 1.55e-06 1.75e-06 7.5e-07 1.25e-06 1.1e-06 3e-07 1.35e-06 1.15e-06 1.4e-06 1.05e-06 1.1e-06 2e-06 4.5e-07 1.75e-06 8.5e-07 7.5e-07 1.7e-06 1.05e-06 1.05e-06 1e-06
9 1.15e-06 1.5e-06 1.1e-06 1.3e-06 1.3e-06 1.3e-06 1.55e-06 1.45e-06 1.2e-06 1.2e-06 1.4e-06 1.35e-06 1.35e-06 1.25e-06 9.5e-07 1.25e-06 1.2e-06 1.1e-06 1.45e-06 1.25e-06 9e-07 1.35e-06 1.5e-06 1.3e-06 1.15e-06 1.05e-06 1.3e-06 1e-06 1.65e-06 1.15e-06 1.15e-06 1.8e-06 1.2e-06 9.5e-07 1.55e-06 1e-06 1.1e-06 1.4e-06 1.55e-06 1.25e-06 1.15e-06 1.3e-06 1.15e-06 1.1e-06 1.2e-06 1.2e-06 1.2e-06 1.15e-06 1.55e-06 1.1e-06 1.3e-06 1.3e-06 1.2e-06 1.25e-06 1.2e-06 1.15e-06 1.25e-06
10 1.45e-06 1.75e-06 1.6e-06 1.45e-06 1.5e-06 1.35e-06 1.7e-06 1.6e-06 1.1e-06 1.4e-06 2e-06 1.45e-06 1.4e-06 1.75e-06 1.75e-06 1.4e-06 1.35e-06 1.45e-06 1.75e-06 1.3e-06 1.35e-06 1.65e-06 1.65e-06 1e-06 1.2e-06 1.4e-06 1.5e-06 1.1e-06 1.95e-06 1.2e-06 1.45e-06 1.6e-06 1.15e-06 1.25e-06 1.7e-06 1.1e-06 1.35e-06 1.45e-06 1.35e-06 1.25e-06 1.45e-06 1.5e-06 1e-06 1.2e-06 1.45e-06 1.65e-06 1.05e-06 1.35e-06 1.65e-06 1.2e-06 1.5e-06 1.45e-06 1.15e-06 1.45e-06 1.1e-06 1.4e-06 1.5e-06
11 1.4e-06 1.55e-06 1.55e-06 1.45e-06 1.65e-06 1.1e-06 1.25e-06 1.3e-06 1.15e-06 1.35e-06 1.45e-06 1.7e-06 1.1e-06 1.4e-06 1.55e-06 1.4e-06 1.1e-06 1.35e-06 1.5e-06 1.15e-06 1.4e-06 1.15e-06 1.2e-06 1.35e-06 9e-07 1.15e-06 1.25e-06 1.15e-06 1.45e-06 1.4e-06 1.4e-06 1.55e-06 1.15e-06 1.3e-06 1.25e-06 1.15e-06 1.35e-06 1.4e-06 1.4e-06 1.15e-06 1.25e-06 1.35e-06 1.1e-06 1.35e-06 1.45e-06 1.4e-06 1.25e-06 1.15e-06 1.9e-06 1.15e-06 1.65e-06 1.2e-06 1.1e-06 1.6e-06 1.25e-06 1.4e-06 1.35e-06
12 1.4e-06 1.8e-06 1.7e-06 1.65e-06 1.75e-06 1.2e-06 1.35e-06 1.05e-06 1e-06 1.35e-06 1.4e-06 1.1e-06 1.4e-06 1.75e-06 1.75e-06 1.6e-06 1.25e-06 1.5e-06 1.45e-06 1.3e-06 1.35e-06 1.3e-06 1.6e-06 1.3e-06 1.05e-06 1.45e-06 1.05e-06 1.1e-06 1.55e-06 1.45e-06 1.4e-06 1.75e-06 1.1e-06 1.25e-06 1.35e-06 1.05e-06 1.45e-06 1.65e-06 1.6e-06 1e-06 1.4e-06 1.55e-06 1.05e-06 1.3e-06 1.5e-06 1.7e-06 1.3e-06 1.3e-06 1.95e-06 9.5e-07 1.75e-06 1.35e-06 1.05e-06 1.7e-06 1.15e-06 1.5e-06 1.35e-06
13 1.15e-06 1.15e-06 1.05e-06 8.5e-07 1.3e-06 1.4e-06 1.65e-06 1.8e-06 1.55e-06 1.25e-06 1.75e-06 1.4e-06 1.75e-06 1e-07 6.5e-07 8.5e-07 1.3e-06 1.4e-06 1.45e-06 1.35e-06 1.4e-06 9.5e-07 1.3e-06 1.65e-06 1.25e-06 8.5e-07 1.7e-06 1.4e-06 1.35e-06 1.55e-06 1.15e-06 1.75e-06 1.45e-06 1.5e-06 1.65e-06 1.45e-06 1e-06 1.5e-06 1.6e-06 1.6e-06 1.4e-06 8e-07 1.4e-06 1.6e-06 1.15e-06 9.5e-07 1.45e-06 1.35e-06 1.55e-06 1.45e-06 1.3e-06 1.4e-06 1.45e-06 1.25e-06 1.6e-06 1.05e-06 1.55e-06
14 1.3e-06 1.4e-06 1.15e-06 1.1e-06 1.35e-06 1.55e-06 1.8e-06 1.75e-06 1.65e-06 9.5e-07 1.75e-06 1.55e-06 1.75e-06 6.5e-07 1.3e-06 1.1e-06 1.5e-06 1.35e-06 1.55e-06 1.55e-06 1.15e-06 1.25e-06 1.55e-06 1.65e-06 1.4e-06 1.05e-06 1.6e-06 1.35e-06 1.6e-06 1.4e-06 1.3e-06 1.9e-06 1.55e-06 1.3e-06 1.8e-06 1.35e-06 1.15e-06 1.6e-06 1.65e-06 1.65e-06 1.45e-06 1.15e-06 1.5e-06 1.5e-06 1.25e-06 1.2e-06 1.45e-06 1.4e-06 1.6e-06 1.45e-06 1.35e-06 1.6e-06 1.5e-06 1.3e-06 1.55e-06 1.2e-06 1.55e-06
15 1.35e-06 1.35e-06 1.25e-06 8.5e-07 1.05e-06 1.4e-06 1.65e-06 1.7e-06 1.6e-06 1.25e-06 1.4e-06 1.4e-06 1.6e-06 8.5e-07 1.1e-06 1.6e-06 1.45e-06 1.35e-06 1.5e-06 1.5e-06 1.45e-06 1.2e-06 1.4e-06 1.3e-06 1.35e-06 1.1e-06 1.45e-06 1.3e-06 1.55e-06 1e-06 1.35e-06 1.6e-06 1.5e-06 1.25e-06 1.65e-06 1.3e-06 1.2e-06 1.2e-06 1.2e-06 1.5e-06 1.4e-06 1.2e-06 1.45e-06 1.1e-06 1.3e-06 1.25e-06 1.05e-06 1.35e-06 1.35e-06 1.5e-06 1.05e-06 1.55e-06 1.35e-06 1e-06 1.15e-06 1.25e-06 1.6e-06
