 slim_337549271 slim_337549394 slim_337549025 slim_337549415 slim_337549402 slim_337549328 slim_337549390 slim_337549083 slim_337549351 slim_337549369 slim_337549407 slim_337549385 slim_337549381 slim_337549315 slim_337549426 slim_337549405 slim_337549293 slim_337549425 slim_337549309 slim_337549398 slim_337549256 slim_337549232 slim_337549424 slim_337549266 slim_337549404 slim_337549374 slim_337549312 slim_337549379 slim_337549403 slim_337549317 slim_337549412 slim_337549377 slim_337549406 slim_337549345 slim_337549272 slim_337549265 slim_337549203 slim_337549384 slim_337549342 slim_337549341 slim_337549321 slim_337549234 slim_337549332 slim_337548605 slim_337549364 slim_337549419 slim_337549129 slim_337549319 slim_337549329 slim_337549357 slim_337549420 slim_337549410 slim_337549428 slim_337549382 slim_337549368 slim_337549257 slim_337549297 slim_337549324 slim_337549198 slim_337549430 slim_337549393 slim_337549416 slim_337549310 slim_337549376 slim_337549246 slim_337549352 slim_337549280 slim_337549261 slim_337549217 slim_337549365 slim_337549283 slim_337549250 slim_337549326 slim_337549389 slim_337549429 slim_337549427 slim_337549413 slim_337549237 slim_337549194 slim_337549274 slim_337549361 slim_337549239 slim_337549399 slim_337549358 slim_337549362 slim_337549292 slim_337549388 slim_337549397 slim_337549409 slim_337549418 slim_337549408 slim_337549417 slim_337549191 slim_337549231 slim_337549347 slim_337549387
0 0.0002272 0.0001153 0.0001654 0.00015045 0.00011455 0.00015225 0.00015065 0.00011465 0.00012525 0.0001502 0.0001521 0.00015105 0.00018605 0.0001681 0.00016665 0.00016565 0.0001159 0.0001499 0.00011445 0.0001509 0.00015095 0.00011475 0.00011385 0.0001166 0.00015055 0.00018595 0.0001509 0.00012975 0.00018595 0.00011415 0.0001148 0.00012985 0.00012985 0.0001151 0.0001622 0.0001526 0.0001658 0.00018075 0.00015005 0.00011595 0.00013235 0.0001509 0.00015025 0.00011585 0.00011365 0.00020105 0.00015 0.0001506 0.0001255 0.0001309 0.0001309 0.0001526 0.00015105 0.00015075 0.0001315 0.00018485 0.0001671 0.0001656 0.00015085 0.0001509 0.0001172 0.0001498 0.0001966 0.00011475 0.0001146 0.00011445 0.00016565 0.000114 0.0001414 0.00015005 0.00015145 0.0001693 0.00011505 0.0001148 0.0001148 0.000132 0.0001507 0.00011565 0.0001163 0.00011525 0.0001154 0.00016665 0.0001149 0.0001518 0.00014005 0.0001505 0.0001673 0.00016175 0.00018595 0.000151 0.0001297 0.00015255 0.000116 0.00014025 0.0001654 0.0001159
1 0.0001153 4.6e-06 0.00010395 7.005e-05 4.62e-05 0.00013135 0.00013065 2.54e-05 3.625e-05 0.00010865 0.00011305 0.00010895 0.00021415 0.00011695 0.00010325 0.000104 0.00013795 0.0001292 0.0001167 0.00015 0.00010885 9.49e-05 0.0001154 8.74e-05 0.000131 0.00021405 0.0001088 3.67e-05 0.00021405 9.435e-05 4.645e-05 5.77e-05 0.00012875 2.525e-05 0.000173 0.00013185 0.00014245 0.00011675 0.00010845 0.0001199 5.105e-05 8.915e-05 0.00013965 4.535e-05 9.475e-05 0.0002099 9.86e-05 0.0001816 0.00011 8.045e-05 7.855e-05 0.00013185 8.93e-05 0.00016105 0.0001627 0.00021365 9.515e-05 0.0001054 9.01e-05 0.0001084 4.88e-05 6.835e-05 0.0001555 2.85e-06 2.75e-06 2.345e-05 0.00010545 9.915e-05 0.00012325 0.00012935 0.0001424 0.0001279 7.565e-05 0.00013805 0.00013805 7.28e-05 0.0001817 0.00013765 6.845e-05 2.54e-05 3.8e-06 0.00011485 2.4e-05 0.0001516 0.00013945 0.00020065 9.535e-05 0.0001121 0.00021405 9.115e-05 5.755e-05 0.0001123 0.0001294 0.00011915 0.00015375 0.00013795
2 0.0001654 0.00010395 0.0002044 0.00010415 0.0001043 0.0001273 0.0001444 0.00010365 0.0001046 0.00014465 0.00012725 0.00014415 0.00018485 0.00010575 0.00010595 0.00010245 0.0001663 0.00014465 0.0001651 0.0001448 0.00014405 0.00016475 0.0001655 0.0001058 0.00014435 0.00018475 0.000144 0.00010415 0.00018475 0.0001649 0.00010455 0.000105 0.00016595 0.0001032 0.00017705 0.00014565 0.000145 0.0001042 0.00014405 0.0001665 0.0001042 0.0001047 0.00016575 0.00010425 0.00016525 0.00014355 0.00012555 0.00018485 0.00015505 0.00012635 0.0001052 0.00014565 0.00010485 0.00016655 0.0001658 0.0001845 0.00010455 0.00010365 0.0001057 0.00014515 0.00010525 0.00010455 0.0001552 0.00010305 0.00010335 0.0001035 0.0001037 0.0001693 0.0001554 0.0001448 0.0001458 0.0001444 0.00014485 0.00018675 0.00018675 0.0001045 0.00018495 0.0001666 0.0001054 0.00010335 0.00010365 0.00010535 0.00010395 0.0001459 0.00015485 0.000206 0.00010475 0.0001556 0.00018475 0.00012595 0.00010485 0.00010675 0.00016625 0.00015495 0.0001441 0.0001663
3 0.00015045 7.005e-05 0.00010415 0.0001338 8.905e-05 0.0001101 0.0001089 6.78e-05 6.9e-05 0.00010965 9.12e-05 0.00010975 0.00014945 6.92e-05 0.0001042 0.0001044 0.0001593 0.00013015 0.00012915 0.0001303 0.00010965 0.0001299 0.00015055 0.000112 0.0001082 0.00014935 0.0001096 0.0001028 0.00014935 0.00012945 8.92e-05 0.00012415 0.00016375 6.82e-05 0.00016 0.0001106 0.00014325 0.00013835 0.00010905 0.00014065 6.865e-05 8.93e-05 0.0001295 9.065e-05 0.00013 0.0001444 8.88e-05 0.00015965 0.0001548 0.00012395 0.00012435 0.0001106 8.945e-05 0.0001307 0.0001493 0.00014865 6.72e-05 0.0001033 9.12e-05 0.00011015 6.935e-05 8.965e-05 0.00011895 6.905e-05 6.945e-05 9.01e-05 0.0001035 0.00013385 0.0001679 0.0001303 0.0001206 0.00010865 0.00012005 0.00015025 0.00015025 6.785e-05 0.00015975 0.00015145 9e-05 6.82e-05 6.99e-05 6.975e-05 9.045e-05 0.00013095 0.000161 0.00017015 6.73e-05 0.0001209 0.00014935 8.9e-05 0.000124 9.205e-05 0.00015135 0.00014035 0.00010885 0.0001593
4 0.00011455 4.62e-05 0.0001043 8.905e-05 8.87e-05 0.0001128 0.00012955 4.47e-05 5.56e-05 0.0001296 0.00011315 0.00013055 0.0002141 0.00011545 0.0001063 0.00010455 0.00010805 0.0001292 0.00011475 0.0001303 0.00013045 0.00011565 0.00011445 4.735e-05 0.00012925 0.000214 0.0001304 6.065e-05 0.000214 0.0001148 4.465e-05 6.065e-05 0.0001308 4.535e-05 0.00015415 0.0001321 0.00014535 0.00012 0.00012945 0.00010865 7.105e-05 9.02e-05 0.0001596 4.675e-05 0.00011455 0.00018845 0.00011925 0.00017035 9.615e-05 8.335e-05 6.18e-05 0.0001321 9.035e-05 0.0001603 0.00013955 0.00021265 0.00011425 0.000104 9.025e-05 0.0001302 4.735e-05 8.93e-05 0.00017605 4.565e-05 4.55e-05 4.525e-05 0.0001041 0.0001192 0.0001122 0.00012925 0.0001313 0.00014875 8.615e-05 0.00013715 0.00013715 7.01e-05 0.00017045 0.0001164 4.64e-05 4.545e-05 4.645e-05 0.00011425 4.565e-05 0.0001311 0.00011895 0.00019975 0.00011445 0.0001328 0.000214 0.00011185 6.05e-05 9.205e-05 0.0001078 0.0001193 0.0001531 0.00010805
5 0.00015225 0.00013135 0.0001273 0.0001101 0.0001128 0.0001746 0.0001296 0.00011025 0.0001108 0.0001496 8.77e-05 0.0001496 0.00016795 8.915e-05 0.00012675 0.00012755 0.00012905 0.0001515 0.0001303 0.00013105 0.0001495 0.0001502 0.00015235 9.425e-05 0.0001291 0.00016785 0.00014945 0.00014785 0.00016785 0.0001495 0.00011305 0.0001506 0.0001678 0.0001104 0.0001386 0.00012865 0.00016685 0.0001648 0.000149 0.00012955 0.00011095 0.00011215 0.0001499 0.000112 0.00015025 0.0001462 0.0001098 0.0001692 0.00016285 0.0001269 0.0001302 0.00012865 0.0001123 0.0001283 0.0001323 0.00016845 0.00011015 0.00012715 0.0001112 0.0001501 8.99e-05 0.00013245 0.0001597 0.00013045 0.00013075 0.0001328 0.0001272 0.0001543 0.0001782 0.00015165 0.0001291 0.00014905 0.00015105 0.00012855 0.00012855 9.1e-05 0.0001693 0.0001319 9.235e-05 0.00011055 0.000131 8.935e-05 0.00013315 0.0001312 0.00016445 0.0001691 0.00011035 0.0001607 0.00016785 0.00010895 0.00015045 9.1e-05 0.0001322 0.0001625 0.000129 0.00012905
6 0.00015065 0.00013065 0.0001444 0.0001089 0.00012955 0.0001296 0.000173 0.00010855 0.00010935 0.0001084 0.00011085 0.00010875 8.67e-05 8.845e-05 0.0001433 0.00014465 0.00014 0.0001291 0.00010815 0.00010875 0.0001088 0.0001303 0.00015075 0.000131 8.715e-05 8.675e-05 0.00010865 0.00016345 8.675e-05 0.0001295 0.0001298 0.00018465 0.00016395 0.00010875 0.00014045 8.82e-05 0.0001422 0.00019935 0.00010815 0.0001216 0.0001096 0.0001306 0.0001304 0.00013025 0.0001301 0.000123 0.000131 9.84e-05 0.0001548 0.000165 0.00016435 8.825e-05 0.00013075 0.0001095 0.00012985 8.675e-05 0.00010915 0.0001444 0.0001303 0.0001092 8.875e-05 0.00015075 0.0001204 0.0001299 0.00013 0.0001507 0.00014445 0.0001297 0.0001679 0.00012925 9.95e-05 0.00010835 0.00012035 0.000131 0.000131 8.745e-05 9.84e-05 0.00013065 0.00010945 0.0001089 0.0001307 8.85e-05 0.00015115 0.000109 0.0001611 0.0001089 0.00010935 0.00012115 8.65e-05 0.00013135 0.0001845 0.00011015 0.00013075 0.0001406 8.7e-05 0.00014
7 0.00011465 2.54e-05 0.00010365 6.78e-05 4.47e-05 0.00011025 0.00010855 4.64e-05 3.49e-05 0.0001089 9.2e-05 0.0001094 0.00019295 9.43e-05 0.0001036 0.0001039 0.0001159 0.0001294 9.375e-05 0.0001298 0.0001093 9.45e-05 0.00011475 6.75e-05 0.0001081 0.00019285 0.00010925 5.785e-05 0.00019285 9.34e-05 4.485e-05 7.93e-05 0.0001281 2.42e-05 0.0001516 0.00011095 0.00014265 0.00013765 0.00010805 9.79e-05 4.99e-05 8.97e-05 0.00013845 4.625e-05 9.42e-05 0.0001878 9.81e-05 0.0001596 0.0001102 8.065e-05 7.975e-05 0.00011095 8.985e-05 0.00013915 0.0001389 0.0001915 9.31e-05 0.0001031 9.045e-05 0.0001094 2.61e-05 8.94e-05 0.0001549 2.45e-05 2.48e-05 4.545e-05 0.0001033 9.805e-05 0.00012345 0.00012955 0.00012055 0.0001276 7.575e-05 0.000116 0.000116 4.91e-05 0.0001597 0.0001159 4.59e-05 2.42e-05 2.545e-05 9.31e-05 4.585e-05 0.0001306 0.00013965 0.0001786 9.33e-05 0.0001118 0.00019285 9.07e-05 7.915e-05 9.155e-05 0.0001075 0.0001194 0.00013195 0.0001159
8 0.00012525 3.625e-05 0.0001046 6.9e-05 5.56e-05 0.0001108 0.00010935 3.49e-05 6.9e-05 0.00010935 9.28e-05 0.00011025 0.00018355 8.49e-05 0.00010395 0.00010485 0.0001267 0.0001299 0.00010465 0.0001306 0.00011015 0.00010545 0.00012535 7.85e-05 0.0001091 0.00018345 0.0001101 6.865e-05 0.00018345 0.0001047 5.585e-05 8.955e-05 0.00013855 3.515e-05 0.00015165 0.0001118 0.000143 0.0001381 0.00010925 0.00010895 5.075e-05 9.06e-05 0.00013915 5.73e-05 0.00010465 0.0001785 9.89e-05 0.00016045 0.00012095 9.12e-05 9.03e-05 0.0001118 9.075e-05 0.00013985 0.0001398 0.0001821 8.38e-05 0.0001043 9.095e-05 0.00011 3.745e-05 8.99e-05 0.00014515 3.57e-05 3.55e-05 5.62e-05 0.0001041 0.0001091 0.00013405 0.00013005 0.0001214 0.00012855 8.66e-05 0.0001269 0.0001269 4.99e-05 0.00016055 0.0001268 5.68e-05 3.555e-05 3.655e-05 8.385e-05 5.66e-05 0.0001315 0.0001403 0.0001793 8.4e-05 0.00011215 0.00018345 9.16e-05 8.94e-05 9.235e-05 0.00011855 0.00012 0.0001226 0.0001267
9 0.0001502 0.00010865 0.00014465 0.00010965 0.0001296 0.0001496 0.0001084 0.0001089 0.00010935 0.0002144 0.00013085 0.00010825 0.0001074 0.0001099 0.00014225 0.0001449 0.00016055 0.00012825 0.00013045 0.0001286 0.0001083 0.0001302 0.0001503 0.0001505 0.00010875 0.00010745 0.00010815 0.0001413 0.00010745 0.00012905 0.00012985 0.0001622 0.00016345 0.00010915 0.0001607 0.00010875 0.0001413 0.0001776 0.0001076 0.00014215 0.00011 0.0001296 0.00013065 0.0001294 0.00012965 0.00014445 0.0001304 0.0001195 0.0001539 0.00016355 0.0001626 0.0001088 0.00012975 0.00013045 0.00015185 0.0001081 0.0001099 0.00014515 0.0001293 0.0001084 0.0001102 0.00012905 0.00012035 0.00010815 0.0001077 0.00012865 0.0001452 0.00012965 0.00016695 0.0001284 0.00012045 0.0001082 0.00011995 0.00015155 0.00015155 0.0001102 0.0001195 0.0001514 0.0001307 0.0001093 0.00010895 0.0001097 0.0001291 0.00012935 0.0001602 0.00013 0.0001101 0.0001207 0.0001072 0.00013065 0.00016205 0.00013035 0.0001515 0.0001397 0.00010835 0.00016055
10 0.0001521 0.00011305 0.00012725 9.12e-05 0.00011315 8.77e-05 0.00011085 9.2e-05 9.28e-05 0.00013085 0.0001361 0.00013085 0.0001487 6.975e-05 0.0001242 0.0001275 0.0001402 0.00015135 0.00011155 0.0001309 0.00013075 0.00013145 0.0001522 0.0001132 0.00011035 0.0001486 0.0001307 0.0001458 0.0001486 0.00013075 0.0001134 0.00016715 0.00016525 9.21e-05 0.00013975 0.0001099 0.0001643 0.00018085 0.00013025 0.00012095 9.205e-05 0.00011185 0.00013065 0.0001123 0.00013155 0.0001457 9.04e-05 0.00016085 0.00017715 0.00012405 0.00014675 0.0001099 0.000112 0.00010905 0.00013185 0.0001492 9.07e-05 0.000127 0.00011105 0.00013135 7.165e-05 0.0001323 0.00014105 0.00011205 0.00011245 0.0001331 0.00012705 0.00013555 0.0001901 0.0001515 0.00012075 0.0001303 0.0001432 0.00010905 0.00010905 7.21e-05 0.00016095 0.00013175 9.27e-05 9.225e-05 0.00011275 6.995e-05 0.0001335 0.00013085 0.0001831 0.00014985 9.08e-05 0.00014275 0.0001486 8.93e-05 0.000167 9.085e-05 0.0001326 0.0001622 0.00010975 0.0001402
11 0.00015105 0.00010895 0.00014415 0.00010975 0.00013055 0.0001496 0.00010875 0.0001094 0.00011025 0.00010825 0.00013085 0.000214 0.0001072 0.0001099 0.00014285 0.0001444 0.00016045 0.0001289 0.000131 0.0001287 0.00010715 0.00012925 0.00015115 0.0001511 0.00010885 0.00010725 0.000107 0.0001423 0.00010725 0.00012945 0.0001308 0.00016365 0.00016425 0.00010895 0.0001607 0.000108 0.0001419 0.0001782 0.0001078 0.00014205 0.00010905 0.0001297 0.00013065 0.0001294 0.0001305 0.00014425 0.00013045 0.0001192 0.00015445 0.00016435 0.0001635 0.00010805 0.00012985 0.00013045 0.00015215 0.0001081 0.0001099 0.00014525 0.00012995 0.000109 0.00010975 0.0001297 0.00012015 0.00010805 0.00010835 0.000129 0.0001453 0.00013005 0.00016745 0.00012905 0.00012015 0.00010815 0.00012045 0.00015175 0.00015175 0.00011075 0.0001192 0.0001519 0.0001313 0.0001091 0.0001087 0.0001096 0.0001288 0.00012965 0.000161 0.00013 0.0001101 0.00012075 0.000107 0.00013065 0.0001635 0.00013065 0.000152 0.00014045 0.00010825 0.00016045
