 slim_761911023 slim_761911025 slim_761911030 slim_761911037 slim_761911040 slim_761911042 slim_761911035 slim_761911033 slim_761911021 slim_761911018 slim_761911038 slim_761911024 slim_761911009 slim_761911026 slim_761911029 slim_761911046 slim_761911044 slim_761911043 slim_761911022 slim_761911019 slim_761911027 slim_761911034 slim_761911045 slim_761911020 slim_761911015 slim_761911039 slim_761911032 slim_761911017 slim_761911012 slim_761911041 slim_761911016 slim_761911031 slim_761911047 slim_761911010 slim_761911011 slim_761911028 slim_761911014 slim_761911013 slim_761911036
10 0.0001475 0.00013525 0.00010415 0.0001174 0.00016685 0.00013515 0.00015755 0.00015305 0.0001224 0.0001565 0.0001756 0.0001721 0.00014375 0.00012345 0.00010365 0.0001596 0.00012725 0.0001375 0.00011975 0.000162 0.00014605 0.0001309 0.00014035 0.00012235 0.0001442 0.0001496 0.00015635 0.00017015 0.00013485 0.00012815 0.0001446 0.00015535 0.00013985 0.00011805 0.0001397 0.00013825 0.0001403 0.00012975 0.0001721
11 0.0001524 0.00013785 0.00016755 0.00017005 0.00013025 0.00017025 0.00015295 0.00015115 0.00017655 0.0001354 0.0001721 0.0001847 0.0001525 0.00014735 0.0001661 0.0001327 0.00016345 0.00013275 0.0001561 0.00015625 0.0001782 0.0001764 0.00014935 0.0001765 0.00015035 0.00014285 0.0001572 0.0001415 0.00016935 0.00015635 0.000162 0.00017715 0.00016825 0.0001745 0.0001679 0.0001683 0.0001493 0.00015625 9.24e-05
12 0.00012065 0.00015445 0.0001309 0.0001335 0.0001144 0.00015275 0.0001036 0.00013385 0.00016305 0.0001245 0.00014375 0.0001525 0.0001727 0.00013715 0.000136 0.0001342 0.00012995 0.0001553 0.00014285 0.00011855 0.00015945 0.0001583 0.0001651 0.000163 0.0001653 9.07e-05 0.00012025 8.765e-05 0.000119 0.000144 0.00014965 0.00016205 0.0001699 0.000122 0.00011 0.000137 0.00016505 0.00010455 0.0001525
13 0.00012775 0.0001263 9.57e-05 0.000129 0.00013465 0.00011155 0.00014215 0.0001436 0.000132 0.0001435 0.00012345 0.00014735 0.00013715 0.0001566 0.00012015 0.00012515 0.00010935 0.00013425 0.00014265 0.0001513 0.00014 0.0001259 0.00012755 0.00013195 0.0001512 0.00013405 0.00016095 0.00016695 0.00012425 0.0001377 0.0001242 0.0001568 0.00015895 0.000114 0.00012355 0.00011165 0.0001275 0.00013415 0.00014735
14 0.00014775 0.00013625 9.585e-05 0.00011775 0.00015895 0.0001284 0.0001501 0.00015235 0.00011915 0.0001574 0.00010365 0.0001661 0.000136 0.00012015 0.0001742 0.0001505 0.0001236 0.00013525 0.00012995 0.0001548 0.00014145 0.0001356 0.00014065 0.0001191 0.0001596 0.00014255 0.0001597 0.0001583 0.0001342 0.00012855 0.0001446 0.00016535 0.00014165 0.00011435 0.00014105 0.00013355 0.0001406 0.0001286 0.0001661
15 0.0001204 0.00013515 0.0001671 0.0001377 0.0001217 0.00011415 0.0001158 0.00012485 0.00014005 0.0001421 0.0001596 0.0001327 0.0001342 0.00012515 0.0001505 0.000168 0.0001361 0.0001736 0.0001432 0.00010575 0.00014535 0.00013445 0.00013465 0.00014 0.00014165 0.000126 0.0001293 0.0001282 0.00013675 0.0001359 0.0001078 0.00014945 0.00016635 0.00015315 0.0001281 0.0001106 0.0001346 0.00014845 0.00013265
16 7.12e-05 0.0001466 7.25e-05 0.0001174 0.00015925 9.505e-05 0.00012265 9.885e-05 0.00013105 8.435e-05 0.00012725 0.00016345 0.00012995 0.00010935 0.0001236 0.0001361 0.00013 0.0001278 0.0001193 0.00015035 0.00013035 0.0001169 0.00012495 0.000131 0.00015315 0.0001455 0.00016345 0.0001789 0.0001275 0.0001128 0.0001085 0.00015935 0.00016545 8.94e-05 0.0001232 7.78e-05 0.0001249 0.00013655 0.00016345
17 0.00014625 0.00015925 9.315e-05 0.00015595 0.00017405 0.00015195 0.0001745 0.00013985 0.0001647 0.00012725 0.0001375 0.00013275 0.0001553 0.00013425 0.00013525 0.0001736 0.0001278 0.0001861 0.00015145 0.00018045 0.0001658 0.0001609 0.0001386 0.00016465 0.00015095 0.00016125 0.00018035 0.00018545 0.0001495 0.00015305 0.00015885 0.00017805 0.0001675 0.00013155 0.0001584 0.00015615 0.00013855 0.0001441 0.00013275
18 9.595e-05 0.00011895 0.0001412 0.0001083 0.0001591 0.00011995 0.00013735 0.00010605 0.00011595 9.485e-05 0.00011975 0.0001561 0.00014285 0.00014265 0.00012995 0.0001432 0.0001193 0.00015145 0.0001746 0.00014915 0.00013805 0.0001327 0.00013705 0.0001159 0.0001389 0.0001494 0.00014665 0.0001682 0.0001405 9.485e-05 0.00012335 0.00014575 0.00012825 0.000129 0.000135 0.00011195 0.000137 0.00016115 0.0001561
19 0.0001363 0.00015435 0.0001797 0.00014365 0.00011925 0.00011745 0.0001001 0.0001309 0.0001408 0.00015895 0.000162 0.00015625 0.00011855 0.0001513 0.0001548 0.00010575 0.00015035 0.00018045 0.00014915 0.0001604 0.00014555 0.0001344 0.00013745 0.00014075 0.0001381 0.00011455 0.00010215 8.11e-05 0.0001146 0.00014185 0.0001091 0.00014545 0.00016395 0.0001661 0.00011165 0.0001213 0.0001374 0.0001293 0.00015625
20 0.0001284 0.0001436 0.00014695 0.0001297 0.0001604 9.215e-05 0.00014335 0.0001416 0.00011455 0.00014985 0.00014605 0.0001782 0.00015945 0.00014 0.00014145 0.00014535 0.00013035 0.0001658 0.00013805 0.00014555 0.0001751 9.62e-05 0.0001163 0.0001145 0.0001445 0.0001639 0.0001581 0.0001713 0.000134 0.00013035 0.00010755 0.0001331 0.00013255 0.00014095 0.0001404 0.0001009 0.00011625 0.00016535 0.0001782
21 0.0001195 0.0001454 0.00013965 0.0001233 0.0001687 6.9e-05 0.00013335 0.00014035 9.86e-05 0.0001513 0.0001309 0.0001764 0.0001583 0.0001259 0.0001356 0.00013445 0.0001169 0.0001609 0.0001327 0.0001344 9.62e-05 0.0001258 9.02e-05 9.855e-05 0.0001228 0.00016175 0.0001498 0.00017045 0.0001214 0.00012205 8.42e-05 0.00014615 0.00015215 0.0001333 0.00012905 7.895e-05 9.015e-05 0.0001559 0.0001764
22 0.00012685 0.0001457 0.0001484 0.00012765 0.0001708 6.64e-05 0.0001395 0.0001446 9.985e-05 0.00015865 0.00014035 0.00014935 0.0001651 0.00012755 0.00014065 0.00013465 0.00012495 0.0001386 0.00013705 0.00013745 0.0001163 9.02e-05 0.0001281 9.98e-05 9.515e-05 0.00016795 0.0001513 0.0001754 0.00012065 0.0001264 7.79e-05 0.00014775 0.0001554 0.00014435 0.0001343 8.32e-05 6.405e-05 0.00016715 0.00014935
23 0.0001315 0.000129 0.00014955 0.00010785 0.00017215 7.32e-05 0.0001441 0.0001422 6.915e-05 0.00015725 0.00012235 0.0001765 0.000163 0.00013195 0.0001191 0.00014 0.000131 0.00016465 0.0001159 0.00014075 0.0001145 9.855e-05 9.98e-05 0.0001381 0.000131 0.00016645 0.0001532 0.00017445 0.00012395 0.0001094 9.4e-05 0.00014755 0.00013025 0.00013025 0.00013555 9.105e-05 9.975e-05 0.00016885 0.0001765
24 0.00014565 0.0001523 0.0001768 0.0001422 0.00016955 0.00011875 0.00014995 0.000148 0.00013105 0.00016815 0.0001442 0.00015035 0.0001653 0.0001512 0.0001596 0.00014165 0.00015315 0.00015095 0.0001389 0.0001381 0.0001445 0.0001228 9.515e-05 0.000131 0.0001396 0.00016335 0.0001198 0.0001681 0.0001408 0.00014105 0.000101 0.00012185 0.0001593 0.00016295 0.00014085 0.0001251 9.51e-05 0.00017095 0.00015035
25 0.0001362 0.00014545 0.00014645 0.00014005 0.00010305 0.0001621 0.0001078 0.0001412 0.0001665 0.00014005 0.0001496 0.00014285 9.07e-05 0.00013405 0.00014255 0.000126 0.0001455 0.00016125 0.0001494 0.00011455 0.0001639 0.00016175 0.00016795 0.00016645 0.00016335 0.0001586 0.00011655 8.05e-05 0.00012015 0.00015055 0.0001543 0.00016085 0.0001676 0.00013755 0.00011075 0.00014945 0.0001679 0.00010805 0.0001429
26 0.0001497 0.0001593 0.00018335 0.0001538 0.0001223 0.00014385 0.0001121 0.00014865 0.00015325 0.0001631 0.00015635 0.0001572 0.00012025 0.00016095 0.0001597 0.0001293 0.00016345 0.00018035 0.00014665 0.00010215 0.0001581 0.0001498 0.0001513 0.0001532 0.0001198 0.00011655 0.000164 8.215e-05 0.00013005 0.00015215 0.0001289 0.00012625 0.0001657 0.00016965 0.0001245 0.0001434 0.00015125 0.00012945 0.0001572
27 0.00017235 0.00015775 0.00018665 0.0001697 7.74e-05 0.00017355 8.575e-05 0.0001737 0.0001745 0.0001791 0.00017015 0.0001415 8.765e-05 0.00016695 0.0001583 0.0001282 0.0001789 0.00018545 0.0001682 8.11e-05 0.0001713 0.00017045 0.0001754 0.00017445 0.0001681 8.05e-05 8.215e-05 5.5e-06 0.00012145 0.0001688 0.00016675 0.00016515 0.0001692 0.000179 0.00012015 0.00017225 0.00017535 9.145e-05 0.0001415
28 0.0001287 0.0001519 0.0001324 0.0001255 0.0001408 9.23e-05 0.0001192 0.0001308 0.00012405 0.00014845 0.00013485 0.00016935 0.000119 0.00012425 0.0001342 0.00013675 0.0001275 0.0001495 0.0001405 0.0001146 0.000134 0.0001214 0.00012065 0.00012395 0.0001408 0.00012015 0.00013005 0.00012145 0.0001734 0.00013455 0.000105 0.00015235 0.00015935 0.00013495 9.925e-05 0.0001068 0.0001206 0.0001261 0.00016935
29 8.91e-05 0.00011755 0.00014315 0.000104 0.00015845 0.00010555 0.00013005 0.0001048 0.00010945 9.555e-05 0.00012815 0.00015635 0.000144 0.0001377 0.00012855 0.0001359 0.0001128 0.00015305 9.485e-05 0.00014185 0.00013035 0.00012205 0.0001264 0.0001094 0.00014105 0.00015055 0.00015215 0.0001688 0.00013455 0.000176 0.00010895 0.00015035 0.0001294 0.00013095 0.00012905 9.755e-05 0.00012635 0.0001623 0.00015635
30 8.99e-05 0.0001481 0.00015685 0.0001122 0.0001642 4.235e-05 0.0001145 0.00010745 9.41e-05 0.00012845 0.0001446 0.000162 0.00014965 0.0001242 0.0001446 0.0001078 0.0001085 0.00015885 0.00012335 0.0001091 0.00010755 8.42e-05 7.79e-05 9.4e-05 0.000101 0.0001543 0.0001289 0.00016675 0.000105 0.00010895 7.44e-05 0.0001269 0.0001573 0.00014085 0.0001063 5.24e-05 7.785e-05 0.0001645 0.000162
31 0.0001484 0.00014985 0.0001761 0.00014975 0.0001543 0.00013805 0.0001548 0.00014445 0.0001476 0.0001606 0.00015535 0.00017715 0.00016205 0.0001568 0.00016535 0.00014945 0.00015935 0.00017805 0.00014575 0.00014545 0.0001331 0.00014615 0.00014775 0.00014755 0.00012185 0.00016085 0.00012625 0.00016515 0.00015235 0.00015035 0.0001269 0.0001715 0.000121 0.0001658 0.0001473 0.00014 0.0001477 0.0001701 0.00017715
32 0.00016215 0.00011175 0.0001661 0.0001363 0.00015315 0.0001538 0.0001712 0.00014755 0.0001303 0.00015695 0.00013985 0.00016825 0.0001699 0.00015895 0.00014165 0.00016635 0.00016545 0.0001675 0.00012825 0.00016395 0.00013255 0.00015215 0.0001554 0.00013025 0.0001593 0.0001676 0.0001657 0.0001692 0.00015935 0.0001294 0.0001573 0.000121 0.0001614 0.00016585 0.00016205 0.0001627 0.00015535 0.0001728 0.00016825
33 0.0001 0.00015285 7.415e-05 0.0001172 0.0001626 0.00012755 0.0001386 0.0001253 0.0001303 0.0001069 0.00011805 0.0001745 0.000122 0.000114 0.00011435 0.00015315 8.94e-05 0.00013155 0.000129 0.0001661 0.00014095 0.0001333 0.00014435 0.00013025 0.00016295 0.00013755 0.00016965 0.000179 0.00013495 0.00013095 0.00014085 0.0001658 0.00016585 0.0001296 0.0001306 0.00011035 0.0001443 0.0001297 0.0001745
34 0.00011205 0.0001484 0.0001404 0.00012005 0.0001338 0.0001142 0.00011025 0.00012015 0.0001356 0.00013175 0.0001397 0.0001679 0.00011 0.00012355 0.00014105 0.0001281 0.0001232 0.0001584 0.000135 0.00011165 0.0001404 0.00012905 0.0001343 0.00013555 0.00014085 0.00011075 0.0001245 0.00012015 9.925e-05 0.00012905 0.0001063 0.0001473 0.00016205 0.0001306 0.0001708 0.0001072 0.00013425 0.00012745 0.0001679
35 5.885e-05 0.00014605 0.00012665 0.00010065 0.00016085 3.435e-05 0.00010165 0.00010145 9.11e-05 9.755e-05 0.00013825 0.0001683 0.000137 0.00011165 0.00013355 0.0001106 7.78e-05 0.00015615 0.00011195 0.0001213 0.0001009 7.895e-05 8.32e-05 9.105e-05 0.0001251 0.00014945 0.0001434 0.00017225 0.0001068 9.755e-05 5.24e-05 0.00014 0.0001627 0.00011035 0.0001072 5.94e-05 8.315e-05 0.00015685 0.0001683
36 0.0001268 0.00014565 0.00014835 0.0001276 0.00017075 6.635e-05 0.00013945 0.00014455 9.98e-05 0.0001586 0.0001403 0.0001493 0.00016505 0.0001275 0.0001406 0.0001346 0.0001249 0.00013855 0.000137 0.0001374 0.00011625 9.015e-05 6.405e-05 9.975e-05 9.51e-05 0.0001679 0.00015125 0.00017535 0.0001206 0.00012635 7.785e-05 0.0001477 0.00015535 0.0001443 0.00013425 8.315e-05 0.000128 0.0001671 0.0001493
37 0.00015295 0.000162 0.0001118 0.0001518 0.0001217 0.00016155 0.00012165 0.00015885 0.0001689 0.0001568 0.00012975 0.00015625 0.00010455 0.00013415 0.0001286 0.00014845 0.00013655 0.0001441 0.00016115 0.0001293 0.00016535 0.0001559 0.00016715 0.00016885 0.00017095 0.00010805 0.00012945 9.145e-05 0.0001261 0.0001623 0.0001645 0.0001701 0.0001728 0.0001297 0.00012745 0.00015685 0.0001671 0.0001805 0.00015625
38 0.0001524 0.00013785 0.00016755 0.00017005 0.00013025 0.00017025 0.00015295 0.00015115 0.00017655 0.0001354 0.0001721 9.24e-05 0.0001525 0.00014735 0.0001661 0.00013265 0.00016345 0.00013275 0.0001561 0.00015625 0.0001782 0.0001764 0.00014935 0.0001765 0.00015035 0.0001429 0.0001572 0.0001415 0.00016935 0.00015635 0.000162 0.00017715 0.00016825 0.0001745 0.0001679 0.0001683 0.0001493 0.00015625 0.0001847
