 slim_337488495 slim_337488513 slim_337488428 slim_337488356 slim_337488486 slim_337488143 slim_337488447 slim_337488520 slim_337488500 slim_337488418 slim_337488510 slim_337488285 slim_337488501 slim_337488355 slim_337488525 slim_337488453 slim_337488275 slim_337488338 slim_337488523 slim_337488459 slim_337488503 slim_337488440 slim_337488368 slim_337488512 slim_337488280 slim_337488393 slim_337488370 slim_337488516 slim_337488497 slim_337488387 slim_337488405 slim_337488509 slim_337488339 slim_337488515 slim_337488499 slim_337488521 slim_337488481 slim_337488271 slim_337488478 slim_337488451 slim_337488358 slim_337488473 slim_337488417 slim_337488504 slim_337488518 slim_337488522 slim_337488464 slim_337488264 slim_337488480 slim_337488519 slim_337488496 slim_337488498 slim_337488382 slim_337488310 slim_337488492 slim_337488524 slim_337488390 slim_337488442 slim_337488335 slim_337488474 slim_337488423 slim_337488490 slim_337488514 slim_337488352 slim_337488385 slim_337488225 slim_337488288 slim_337488375 slim_337488413 slim_337488031 slim_337488044 slim_337488483 slim_337488502 slim_337488347 slim_337487834 slim_337488336 slim_337488419 slim_337488377 slim_337488309 slim_337488517 slim_337488454 slim_337488467 slim_337488416 slim_337488479 slim_337488409 slim_337488400 slim_337488304 slim_337488359 slim_337488422 slim_337488489 slim_337488431 slim_337488443 slim_337488270 slim_337488407 slim_337488458 slim_337488507 slim_337488218 slim_337488477 slim_337488424
0 0.0001152 5.88e-05 0.0002113 0.0001357 8.33e-05 0.00014855 0.0001237 0.00015095 9.705e-05 9.75e-05 9.605e-05 9.72e-05 0.0001268 5.88e-05 0.00012455 5.815e-05 0.00014365 0.00015345 0.00015965 0.00016315 8.91e-05 0.00021685 6.355e-05 0.00012285 0.0001087 0.00012 5.82e-05 6.335e-05 0.00015175 0.0001228 9.015e-05 0.00012225 8.535e-05 8.755e-05 0.00016255 5.82e-05 9.69e-05 0.0001605 6.2e-05 0.0001241 9.55e-05 0.0001223 9.795e-05 0.00010225 9.685e-05 0.00018855 0.0001622 0.00016095 0.00015 5.96e-05 0.00017365 0.0002153 9.95e-05 0.00012325 9.7e-05 7.27e-05 0.000146 0.00012335 9.735e-05 0.0001626 6.335e-05 9.735e-05 0.0001344 0.000124 0.00015365 7.25e-05 5.845e-05 0.00016055 9.655e-05 7.25e-05 5.845e-05 5.875e-05 0.00010875 0.0001511 0.0001226 0.00012455 5.93e-05 9.635e-05 0.0001712 9.725e-05 5.94e-05 0.000189 0.0001209 0.0001898 9.735e-05 9.515e-05 0.0001108 0.0001261 0.000163 0.00011095 0.0001604 9.72e-05 0.000163 5.89e-05 8.315e-05 0.00013935 0.00013585 5.96e-05 0.00015135
1 5.88e-05 3.1e-06 0.0001936 0.00014745 8.38e-05 0.0001311 0.0001561 0.0001063 7.47e-05 7.51e-05 9.47e-05 7.495e-05 0.0001378 2.35e-06 0.0001033 5.515e-05 0.0001556 0.0001436 0.0001591 0.0001755 6.915e-05 0.0002078 7.145e-05 7.095e-05 9.505e-05 0.00015275 5.5e-05 7.13e-05 0.00013505 0.00012005 7.725e-05 6.91e-05 0.0001181 3.595e-05 0.0001753 5.5e-05 7.58e-05 0.0001418 6.6e-06 0.0001026 9.425e-05 0.00017315 0.00012885 5.755e-05 7.41e-05 0.00016865 0.0001421 0.00019225 0.0001795 4.115e-05 0.00015665 0.00017555 0.0001092 0.0001207 4.16e-05 1.69e-05 9.515e-05 0.00010235 7.475e-05 0.0001755 7.13e-05 7.49e-05 0.00016705 0.00010305 0.00014155 7.005e-05 5.55e-05 0.00014155 7.44e-05 7e-05 2.05e-06 2.05e-06 9.51e-05 0.00010705 7.08e-05 7.355e-05 4.145e-05 4.125e-05 0.0001226 7.455e-05 4.125e-05 0.0001458 6.57e-05 0.00020385 7.46e-05 0.0001475 0.0001157 0.00011625 0.00017565 5.6e-05 0.00018985 7.495e-05 0.00017595 2.4e-06 8.38e-05 0.0001513 0.00014745 4.155e-05 0.0001067
2 0.0002113 0.0001936 0.0001158 0.00011385 0.00018755 9.935e-05 0.000146 0.00022905 0.00015395 0.0001542 0.0001764 0.00015405 0.0001253 0.00019385 0.0001262 0.0002142 0.0001061 0.00015335 0.0001832 8.685e-05 0.0001643 0.00016135 0.00019165 0.0001805 0.0001699 0.0001521 0.0002141 0.00019195 9.75e-05 0.0002214 0.00022005 0.00012785 0.0001863 0.0001649 8.665e-05 0.0002141 0.0001533 8.755e-05 0.0001923 0.0001262 0.0001757 0.0002415 0.000175 0.00022105 0.0001542 0.0001887 0.00013985 0.0001816 0.00022265 0.00019865 9.79e-05 0.00021575 0.00015305 0.00022225 0.00020805 0.0001935 0.00017925 0.0001315 0.00015405 8.605e-05 0.00019195 0.00015405 0.0001364 0.00012565 0.0002284 0.00021395 0.00021425 8.745e-05 0.00015385 0.0002139 0.00019355 0.000194 0.00016995 0.00022915 0.00018005 0.0001794 0.0001983 0.0002074 9.9e-05 0.00015415 0.00019845 0.0002429 0.0002018 5.83e-05 0.0001539 0.0001962 0.00015885 0.00018065 8.63e-05 0.0002076 0.0001878 0.00015405 8.69e-05 0.00019415 0.00018725 0.00011085 0.00011435 0.00019845 0.00022945
3 0.0001357 0.00014745 0.00011385 1.2e-06 0.0001119 7.785e-05 9.225e-05 0.00022665 7.425e-05 7.52e-05 9.87e-05 7.47e-05 7.04e-05 0.00014825 0.00010355 0.00013715 9.6e-06 0.0001199 0.00016015 3.015e-05 8.755e-05 0.00018225 8.06e-05 0.000159 0.0001183 4.41e-05 0.00013705 8.175e-05 7.76e-05 0.00019905 0.0001314 0.0001372 7.855e-05 0.00012195 3.025e-05 0.00013705 7.56e-05 6.42e-05 0.00014715 0.00010295 9.835e-05 0.000188 6.515e-05 0.00017885 7.495e-05 0.00016505 0.00013995 0.0001259 0.0001896 0.0001225 9.92e-05 0.00023775 4.155e-05 0.0001998 0.00018495 0.0001619 0.00018075 5.435e-05 7.505e-05 2.95e-05 8.175e-05 7.505e-05 2.525e-05 0.00010305 0.00019385 0.0001512 0.0001372 6.34e-05 7.46e-05 0.00015115 0.000148 0.0001481 0.00011835 0.00022675 0.0001589 0.0001585 0.00012215 0.00018435 0.00013295 7.445e-05 0.0001223 0.00026335 0.00021005 5.86e-05 7.455e-05 8.735e-05 8.54e-05 9.2e-05 3.025e-05 0.00019885 0.00013235 7.47e-05 3.095e-05 0.00014825 0.000112 5.55e-06 1.2e-06 0.00012265 0.00022705
4 8.33e-05 8.38e-05 0.00018755 0.0001119 0.0001657 0.00012465 0.0001245 0.00017585 9.76e-05 9.795e-05 9.61e-05 9.785e-05 0.00012755 8.3e-05 0.0001245 8.335e-05 0.00011985 0.0001542 0.0001601 0.00013935 8.95e-05 0.0002175 8.87e-05 0.00012325 0.00010915 9.79e-05 8.325e-05 8.86e-05 0.00012765 0.0001477 0.0001154 0.0001221 8.575e-05 8.805e-05 0.00013875 8.325e-05 9.735e-05 0.0001366 8.675e-05 0.0001247 9.6e-05 0.0001474 9.87e-05 0.0001275 9.74e-05 0.00018925 0.000163 0.00016155 0.0001751 8.465e-05 0.00014955 0.00021575 0.0001002 0.00014805 0.0001215 9.78e-05 0.00014645 0.0001013 9.78e-05 0.0001388 8.86e-05 9.78e-05 0.0001106 0.0001247 0.0001788 9.78e-05 8.305e-05 0.0001367 9.73e-05 9.78e-05 8.33e-05 8.335e-05 0.0001092 0.0001762 0.0001229 0.0001251 8.46e-05 0.0001216 0.000147 9.77e-05 8.455e-05 0.0002142 0.0001459 0.00016605 9.785e-05 9.6e-05 8.645e-05 0.0001268 0.0001392 0.00013625 0.00016295 9.785e-05 0.0001391 8.33e-05 8.33e-05 0.0001155 0.000112 8.465e-05 0.00017625
5 0.00014855 0.0001311 9.935e-05 7.785e-05 0.00012465 0.0001483 0.00012435 0.00019475 0.0001045 0.0001047 0.00012645 0.00010465 0.0001043 0.0001313 0.0001038 0.00015245 7.79e-05 0.0001321 0.0001611 7.745e-05 0.0001051 0.00016715 0.00013235 0.00014125 0.0001329 0.00010255 0.00015235 0.0001326 7.665e-05 0.0001876 0.00016055 0.0001035 0.00012495 0.00010545 7.62e-05 0.00015235 0.00010315 7.625e-05 0.00013235 0.0001037 0.00012565 0.0002085 0.0001266 0.0001744 0.0001045 0.0001663 0.00014125 0.00016065 0.00021265 0.00013815 9.89e-05 0.00020475 0.0001052 0.0001879 0.00016955 0.00014545 0.0001642 8.445e-05 0.00010455 7.655e-05 0.0001326 0.00010455 9.95e-05 0.00010325 0.0001957 0.00016665 0.00015255 7.65e-05 0.0001042 0.0001666 0.00013095 0.0001315 0.00013295 0.0001949 0.00014075 0.00014255 0.00013785 0.0001689 9.81e-05 0.0001047 0.00013795 0.0002326 0.0001657 7.555e-05 0.0001048 0.000147 9.76e-05 0.000132 7.695e-05 0.0001835 0.0001666 0.00010465 7.735e-05 0.00013165 0.00012425 7.795e-05 7.8e-05 0.0001379 0.00019515
6 0.0001237 0.0001561 0.000146 9.225e-05 0.0001245 0.00012435 0.000182 0.0002089 0.0001241 0.00012455 0.00012505 0.0001242 9.205e-05 0.00015605 0.00012375 0.00012365 9.25e-05 0.0001408 0.00016095 9.23e-05 0.0001253 0.00017675 9.245e-05 0.00019405 0.00014755 9.265e-05 0.00012355 9.235e-05 0.00012505 0.0001604 0.00014115 0.00015605 9.245e-05 0.0001574 9.225e-05 0.00012355 0.000124 0.0001241 0.00015645 0.0001235 0.00012455 0.00012795 9.285e-05 0.00018725 0.00012425 0.00018745 0.00016045 0.00012865 0.0001533 0.0001246 0.0001469 0.00024715 9.24e-05 0.000161 0.0001931 0.0001698 0.000216 0.0001263 0.0001244 9.175e-05 9.235e-05 0.0001244 9.32e-05 0.0001232 0.00017745 0.0001377 0.00012375 0.0001239 0.0001239 0.0001377 0.00015575 0.000156 0.0001476 0.000209 0.0001938 0.00019385 0.00012425 0.00019245 0.0001789 0.0001243 0.0001244 0.0002458 0.0001914 9.14e-05 0.00012415 9.23e-05 0.0001252 0.00014105 9.2e-05 0.00020695 0.00013 0.0001242 9.215e-05 0.00015615 0.0001244 9.28e-05 9.265e-05 0.0001246 0.0002093
7 0.00015095 0.0001063 0.00022905 0.00022665 0.00017585 0.00019475 0.0002089 0.0002114 0.0001665 0.0001669 0.00018725 0.0001668 0.0001895 0.00010635 0.0001673 0.00014805 0.0002271 0.00016715 0.000189 0.00022765 0.00015805 0.00016715 0.00015095 0.00016975 0.00018525 0.00023195 0.0001479 0.00015075 0.0001968 0.00015025 0.00012855 0.00014555 0.00019785 0.0001365 0.0002276 0.0001479 0.00016665 0.0002055 0.0001085 0.00016685 0.00018675 0.0001921 0.0002091 0.000121 0.00016625 0.00016635 0.00020195 0.00021045 0.00019735 0.0001337 0.00021855 0.00016965 0.0001888 0.00015075 0.0001415 0.00012075 0.00019275 0.0001925 0.00016675 0.0002272 0.00015075 0.00016675 0.00024745 0.000167 0.00012865 0.00016275 0.00014835 0.00020545 0.00016645 0.0001627 0.0001061 0.00010615 0.0001853 0.0001064 0.00016945 0.00017055 0.0001339 0.0001411 0.00019675 0.00016635 0.0001338 0.000141 0.0001063 0.0002278 0.0001662 0.00022885 0.00020485 0.00016675 0.0002276 0.00015575 0.0002077 0.0001668 0.0002275 0.0001065 0.00017575 0.0002274 0.00022705 0.00013395 0.00010615
8 9.705e-05 7.47e-05 0.00015395 7.425e-05 9.76e-05 0.0001045 0.0001241 0.0001665 0.0001478 7.5e-05 9.655e-05 7.465e-05 0.00010415 7.485e-05 0.0001033 9.58e-05 8.28e-05 0.0001318 0.00015975 0.00010305 7.815e-05 0.0001953 7.56e-05 0.0001145 0.00010655 9.835e-05 9.57e-05 7.635e-05 0.0001065 0.00015905 0.00010415 0.0001029 9.825e-05 7.89e-05 0.00010285 9.57e-05 7.54e-05 0.00010295 7.625e-05 0.00010235 9.62e-05 0.0001804 9.7e-05 0.0001179 7.45e-05 0.000167 0.000141 0.0001592 0.00018435 8.15e-05 0.0001281 0.00020685 7.535e-05 0.00016005 0.00011285 8.895e-05 0.00013785 7.805e-05 7.485e-05 0.0001026 7.635e-05 7.485e-05 9.63e-05 0.00010295 0.00016775 0.0001102 9.59e-05 0.0001027 7.435e-05 0.00011015 7.43e-05 7.475e-05 0.0001066 0.0001668 0.0001147 0.000116 8.14e-05 0.0001124 0.00012785 7.435e-05 8.105e-05 0.00020455 0.00013765 0.0001315 7.47e-05 0.0001173 0.0001007 0.00010395 0.0001032 0.00012705 0.000161 7.465e-05 0.00010315 7.455e-05 9.77e-05 7.84e-05 7.435e-05 8.17e-05 0.0001669
9 9.75e-05 7.51e-05 0.0001542 7.52e-05 9.795e-05 0.0001047 0.00012455 0.0001669 7.5e-05 0.000149 9.72e-05 7.48e-05 0.0001046 7.51e-05 0.00010365 9.64e-05 8.32e-05 0.00013225 0.0001603 0.00010335 7.835e-05 0.00019555 7.605e-05 0.0001152 0.000107 9.88e-05 9.63e-05 7.705e-05 0.0001067 0.0001598 0.00010485 0.00010325 9.87e-05 7.935e-05 0.0001029 9.63e-05 7.565e-05 0.0001032 7.72e-05 0.0001033 9.66e-05 0.0001809 9.775e-05 0.0001186 7.52e-05 0.0001674 0.00014145 0.0001598 0.00018485 8.21e-05 0.00012855 0.0002071 7.565e-05 0.00016 0.00011345 8.965e-05 0.0001383 7.875e-05 7.48e-05 0.0001032 7.705e-05 7.475e-05 9.655e-05 0.0001034 0.00016825 0.0001109 9.65e-05 0.00010325 7.515e-05 0.00011085 7.49e-05 7.53e-05 0.00010705 0.0001673 0.0001148 0.00011645 8.21e-05 0.0001131 0.00012805 7.51e-05 8.2e-05 0.00020505 0.00013815 0.0001317 7.54e-05 0.00011805 0.0001009 0.00010455 0.00010325 0.00012775 0.0001615 7.49e-05 0.0001035 7.54e-05 9.76e-05 7.85e-05 7.475e-05 8.185e-05 0.0001673
