 slim_762139773 slim_762139814 slim_762139793 slim_762139788 slim_762139791 slim_762139800 slim_762139777 slim_762139778 slim_762139794 slim_762139775 slim_762139776 slim_762139802 slim_762139786 slim_762139780 slim_762139796 slim_762139781 slim_762139807 slim_762139804 slim_762139792 slim_762139808 slim_762139799 slim_762139774 slim_762139783 slim_762139784 slim_762139772 slim_762139790 slim_762139797 slim_762139805 slim_762139779 slim_762139795 slim_762139811 slim_762139813 slim_762139801 slim_762139789 slim_762139810 slim_762139770 slim_762139787 slim_762139806 slim_762139771 slim_762139782 slim_762139809 slim_762139798 slim_762139803 slim_762139812 slim_762139785
15 1.25e-06 1.45e-06 1.65e-06 1.75e-06 1.9e-06 1.65e-06 1.9e-06 2.2e-06 1.35e-06 1.45e-06 1.75e-06 1.4e-06 1.45e-06 1.7e-06 2e-06 1.9e-06 1.9e-06 2e-06 1.7e-06 1.25e-06 1.95e-06 1.1e-06 1.9e-06 1.55e-06 1.7e-06 1e-06 1.65e-06 2e-06 1.9e-06 1.6e-06 1.5e-06 1.15e-06 1.1e-06 2.25e-06 1.15e-06 1.55e-06 1.95e-06 1.75e-06 1.4e-06 1.45e-06 1.7e-06 1.35e-06 2.25e-06 1.4e-06 1.8e-06
16 2e-06 1.7e-06 1.45e-06 1.95e-06 1.9e-06 1.35e-06 1.35e-06 8e-07 1.4e-06 1.7e-06 1.25e-06 1.8e-06 1.75e-06 1.15e-06 9.5e-07 1.9e-06 1.1e-06 1.75e-06 2.25e-06 1.85e-06 1.6e-06 1.45e-06 2.45e-06 1e-06 8e-07 1.65e-06 6.5e-07 1.9e-06 8e-07 1.2e-06 1.4e-06 1.45e-06 1.55e-06 2e-06 1.1e-06 1.6e-06 2.35e-06 1.25e-06 1.35e-06 1.7e-06 8.5e-07 1.95e-06 1.9e-06 1.55e-06 1.15e-06
17 1.65e-06 1.75e-06 2.15e-06 2.5e-06 2.15e-06 1.6e-06 2e-06 1.8e-06 2e-06 1.75e-06 2.05e-06 2.35e-06 1.8e-06 1.85e-06 1.65e-06 2e-06 1.75e-06 2.8e-06 2.75e-06 1.95e-06 1.9e-06 2e-06 2.5e-06 1.8e-06 1.7e-06 2.2e-06 1.7e-06 1.6e-06 1.75e-06 2.1e-06 1.6e-06 1.95e-06 2.05e-06 2.6e-06 1.75e-06 2.1e-06 2.4e-06 2.1e-06 2e-06 1.75e-06 1.75e-06 2.05e-06 1.65e-06 1.65e-06 1.8e-06
18 2.55e-06 2.25e-06 1.75e-06 1.95e-06 2.25e-06 2.35e-06 2.3e-06 2.5e-06 1.5e-06 2.25e-06 2.05e-06 1.5e-06 2.25e-06 2e-06 2.3e-06 1.7e-06 2.25e-06 2.75e-06 1.8e-06 1.75e-06 2.65e-06 1.3e-06 1.85e-06 1.95e-06 2.05e-06 1.1e-06 2e-06 2.7e-06 2.2e-06 1.75e-06 2.2e-06 1.55e-06 1.35e-06 1.8e-06 1.45e-06 1.95e-06 1.7e-06 2e-06 1.65e-06 2.25e-06 2.1e-06 1.85e-06 2.9e-06 2.15e-06 2.15e-06
19 1.25e-06 1.3e-06 1.7e-06 1.8e-06 2.05e-06 1.65e-06 2e-06 2.15e-06 1.4e-06 1.3e-06 1.8e-06 1.5e-06 1.45e-06 1.75e-06 1.95e-06 1.25e-06 1.85e-06 1.95e-06 1.75e-06 2.1e-06 1.95e-06 1.15e-06 1.7e-06 1.55e-06 1.6e-06 1.1e-06 1.65e-06 1.85e-06 1.9e-06 1.6e-06 1.25e-06 1.3e-06 1.25e-06 2.3e-06 1.2e-06 1.7e-06 1.85e-06 1.8e-06 1.4e-06 1.3e-06 1.65e-06 1.15e-06 2.15e-06 1.15e-06 1.8e-06
20 1.7e-06 1.75e-06 1.8e-06 2e-06 1.95e-06 1.3e-06 1.7e-06 1.55e-06 1.9e-06 1.75e-06 1.7e-06 2.05e-06 1.7e-06 1.55e-06 1.75e-06 1.95e-06 1.6e-06 1.9e-06 2.65e-06 1.95e-06 2.6e-06 1.95e-06 2.5e-06 1.65e-06 1.6e-06 2.1e-06 1.45e-06 2.05e-06 1.4e-06 2e-06 1.6e-06 1.85e-06 1.95e-06 2.35e-06 1.65e-06 1.8e-06 2.3e-06 2e-06 1.95e-06 1.75e-06 1.7e-06 2.05e-06 1.95e-06 1.7e-06 1.6e-06
21 1.7e-06 1.3e-06 1.25e-06 1.35e-06 1.95e-06 1.65e-06 1.45e-06 1.75e-06 9.5e-07 1.3e-06 1.35e-06 1e-06 1.35e-06 1.3e-06 1.55e-06 1.1e-06 1.45e-06 2e-06 1.3e-06 1.15e-06 1.95e-06 1.1e-06 1.8e-06 1e-06 1.1e-06 6e-07 1.25e-06 1.8e-06 1.5e-06 1.15e-06 1.4e-06 7e-07 6.5e-07 1.85e-06 7.5e-07 1.15e-06 1.9e-06 1.35e-06 1e-06 1.3e-06 1.1e-06 1.25e-06 2.2e-06 1.15e-06 1.25e-06
22 1.85e-06 1.9e-06 2.3e-06 2.35e-06 2.3e-06 2.2e-06 2.55e-06 2.7e-06 2.05e-06 1.9e-06 2.35e-06 2.1e-06 2.05e-06 2.3e-06 2.5e-06 1.9e-06 2.45e-06 2.5e-06 1.85e-06 1.7e-06 2.5e-06 1.8e-06 3.3e-06 2.15e-06 2.2e-06 1.8e-06 2.25e-06 2.4e-06 2.45e-06 2.25e-06 1.85e-06 1.95e-06 1.9e-06 2.2e-06 1.85e-06 2.25e-06 1.9e-06 2.35e-06 2.05e-06 1.9e-06 2.25e-06 1.8e-06 2.65e-06 1.75e-06 2.35e-06
23 1.7e-06 1.3e-06 1.45e-06 1.7e-06 1.9e-06 1.4e-06 1.25e-06 1.35e-06 1.3e-06 1.3e-06 1.2e-06 1.55e-06 1.3e-06 1.25e-06 1.1e-06 1.55e-06 1e-06 1.8e-06 1.95e-06 1.55e-06 1.65e-06 1e-06 2.15e-06 1.2e-06 8e-07 1.3e-06 6e-07 1.75e-06 1e-06 1.4e-06 1.25e-06 1e-06 1.1e-06 2e-06 9e-07 1.3e-06 2.05e-06 1.45e-06 1.35e-06 1.3e-06 9.5e-07 1.65e-06 1.95e-06 1.15e-06 1.05e-06
24 1.75e-06 1.35e-06 1.45e-06 1.75e-06 1.9e-06 1.35e-06 1.25e-06 1.05e-06 1.3e-06 1.35e-06 1.2e-06 1.6e-06 1.45e-06 1.15e-06 1.05e-06 1.7e-06 8e-07 1.7e-06 2.05e-06 1.6e-06 1.6e-06 1.1e-06 2.2e-06 8e-07 1.1e-06 1.45e-06 7.5e-07 1.5e-06 9.5e-07 1.25e-06 1.25e-06 1.15e-06 1.25e-06 2e-06 1e-06 1.35e-06 2.15e-06 1.3e-06 1.2e-06 1.35e-06 7.5e-07 1.7e-06 1.85e-06 1.15e-06 1e-06
25 1.9e-06 1.6e-06 1.15e-06 1.1e-06 2.1e-06 1.8e-06 1.7e-06 1.95e-06 8e-07 1.6e-06 1.35e-06 7.5e-07 1.6e-06 1.3e-06 1.75e-06 1e-06 1.65e-06 2.2e-06 1.1e-06 1.1e-06 2.1e-06 6e-07 1.8e-06 1.3e-06 1.45e-06 4e-07 1.4e-06 2.15e-06 1.65e-06 1.05e-06 1.6e-06 7e-07 6.5e-07 1.8e-06 6.5e-07 1.2e-06 1.95e-06 1.3e-06 9.5e-07 1.6e-06 1.45e-06 1.2e-06 2.4e-06 1.5e-06 1.55e-06
26 1.8e-06 1.5e-06 1.35e-06 1.8e-06 1.8e-06 1.25e-06 1.25e-06 1.1e-06 1.3e-06 1.5e-06 1e-06 1.65e-06 1.45e-06 1.15e-06 7.5e-07 1.65e-06 6.5e-07 1.7e-06 2e-06 1.65e-06 1.45e-06 1.25e-06 2.25e-06 6e-07 7.5e-07 1.4e-06 2e-07 1.95e-06 6e-07 1.35e-06 1.2e-06 1.2e-06 1.3e-06 1.9e-06 8.5e-07 1.45e-06 2.05e-06 1.4e-06 1.45e-06 1.5e-06 1.05e-06 1.75e-06 1.85e-06 1.4e-06 1.1e-06
27 1.6e-06 1.6e-06 2.25e-06 2.35e-06 2.25e-06 1.75e-06 2.05e-06 2e-06 2.05e-06 1.6e-06 2.1e-06 2.25e-06 1.7e-06 1.95e-06 1.9e-06 2e-06 1.9e-06 1.6e-06 2.7e-06 1.85e-06 2.05e-06 1.8e-06 2.4e-06 1.75e-06 1.5e-06 2.15e-06 1.95e-06 2.5e-06 2e-06 2.1e-06 1.6e-06 1.85e-06 1.95e-06 2.75e-06 1.8e-06 2e-06 2.35e-06 2.15e-06 1.8e-06 1.6e-06 1.6e-06 1.95e-06 1.7e-06 1.4e-06 1.8e-06
28 2.05e-06 1.75e-06 1.25e-06 1.55e-06 1.7e-06 1.15e-06 1.1e-06 8e-07 1.4e-06 1.75e-06 1.05e-06 1.6e-06 1.7e-06 9.5e-07 9.5e-07 1.9e-06 8e-07 1.75e-06 2.2e-06 1.9e-06 1.4e-06 1.5e-06 2.45e-06 1e-06 9.5e-07 1.65e-06 6e-07 2e-06 1.1e-06 1.4e-06 1.45e-06 1.45e-06 1.55e-06 1.75e-06 1.1e-06 1.4e-06 2.25e-06 1.45e-06 1.55e-06 1.75e-06 1.1e-06 2e-06 1.75e-06 1.65e-06 1e-06
29 2.15e-06 1.85e-06 1.35e-06 1.65e-06 2.05e-06 1.7e-06 1.65e-06 1.3e-06 1.15e-06 1.85e-06 1.5e-06 1.35e-06 1.9e-06 1.3e-06 1.55e-06 1.6e-06 1.2e-06 2.1e-06 1.75e-06 1.6e-06 2e-06 1.15e-06 2.25e-06 1.4e-06 1.25e-06 1.05e-06 1.35e-06 2.1e-06 1.4e-06 2.1e-06 1.7e-06 1.3e-06 1.25e-06 1.95e-06 1.1e-06 1.55e-06 2.3e-06 1.3e-06 1.15e-06 1.85e-06 1.15e-06 1.7e-06 2.25e-06 1.7e-06 1.45e-06
30 1.05e-06 1.1e-06 1.8e-06 2.05e-06 1.9e-06 1.3e-06 1.7e-06 1.7e-06 1.6e-06 1.1e-06 1.65e-06 1.9e-06 1.25e-06 1.6e-06 1.5e-06 1.5e-06 1.4e-06 1.6e-06 2.2e-06 1.25e-06 1.6e-06 1.4e-06 1.85e-06 1.25e-06 1.25e-06 1.6e-06 1.2e-06 1.6e-06 1.45e-06 1.7e-06 1.6e-06 1.4e-06 1.5e-06 2.35e-06 1.1e-06 1.7e-06 1.85e-06 1.75e-06 1.55e-06 1.1e-06 1.35e-06 1.35e-06 1.8e-06 9.5e-07 1.5e-06
31 1.65e-06 1.2e-06 1.35e-06 1.3e-06 2.05e-06 1.55e-06 1.25e-06 1.75e-06 1.05e-06 1.15e-06 1.3e-06 1.1e-06 1.15e-06 1.25e-06 1.55e-06 1.15e-06 1.45e-06 1.95e-06 1.55e-06 1.3e-06 1.85e-06 7e-07 1.95e-06 1e-06 1.15e-06 7e-07 1.2e-06 1.85e-06 1.45e-06 1.3e-06 1.4e-06 1e-06 7e-07 1.95e-06 7e-07 9.5e-07 2e-06 1.3e-06 1.1e-06 1.15e-06 1.15e-06 1.4e-06 2.2e-06 1.2e-06 1.25e-06
32 1.75e-06 1.35e-06 1.3e-06 1.4e-06 2e-06 1.65e-06 1.45e-06 1.85e-06 1e-06 1.35e-06 1.4e-06 1.05e-06 1.35e-06 1.35e-06 1.65e-06 1.1e-06 1.55e-06 2.05e-06 1.35e-06 1.25e-06 1.95e-06 6.5e-07 1.9e-06 1.1e-06 1.25e-06 6.5e-07 1.3e-06 1.95e-06 1.55e-06 1.25e-06 1.5e-06 7e-07 1.2e-06 1.9e-06 8e-07 1.15e-06 1.95e-06 1.4e-06 1.1e-06 1.35e-06 1.25e-06 1.35e-06 2.3e-06 1.3e-06 1.35e-06
33 2.8e-06 2.5e-06 1.75e-06 1.8e-06 2.1e-06 2.05e-06 2e-06 1.8e-06 1.85e-06 2.5e-06 1.85e-06 1.75e-06 2.45e-06 1.65e-06 2.1e-06 2.25e-06 2e-06 2.6e-06 1.8e-06 2.3e-06 2.35e-06 1.85e-06 2.2e-06 2e-06 2e-06 1.8e-06 1.9e-06 2.75e-06 1.75e-06 1.95e-06 2.35e-06 1.95e-06 1.9e-06 3.1e-06 1.75e-06 1.9e-06 2.25e-06 2.05e-06 2e-06 2.5e-06 2e-06 2.4e-06 2.6e-06 2.4e-06 1.8e-06
34 1.6e-06 1.3e-06 1.15e-06 1.25e-06 1.85e-06 1.35e-06 1.3e-06 1.4e-06 9.5e-07 1.3e-06 1.1e-06 1.05e-06 1.3e-06 1.05e-06 1.2e-06 1.15e-06 1.1e-06 1.75e-06 1.45e-06 1.2e-06 1.65e-06 7.5e-07 1.85e-06 9e-07 1e-06 6.5e-07 8.5e-07 1.8e-06 1.1e-06 1.1e-06 1.1e-06 7e-07 8e-07 1.75e-06 9e-07 1.1e-06 1.85e-06 1.15e-06 1e-06 1.3e-06 1.05e-06 1.3e-06 1.95e-06 1.2e-06 1.15e-06
35 1.95e-06 1.55e-06 1.4e-06 1e-06 2e-06 1.5e-06 1.25e-06 1.55e-06 1.35e-06 1.5e-06 1.15e-06 1.05e-06 1.45e-06 1.05e-06 1.75e-06 1.55e-06 1.6e-06 2.1e-06 1.95e-06 1.7e-06 1.8e-06 1.15e-06 2.25e-06 1.3e-06 1.35e-06 1.2e-06 1.45e-06 2e-06 1.4e-06 1.55e-06 1.7e-06 9.5e-07 1.15e-06 1.9e-06 1.1e-06 1.6e-06 2.25e-06 1.55e-06 1.35e-06 1.5e-06 1.35e-06 1.8e-06 2.15e-06 1.55e-06 1.25e-06
36 1.9e-06 1.95e-06 2.25e-06 2.45e-06 2.15e-06 2e-06 2.4e-06 2.55e-06 2.05e-06 1.95e-06 2.3e-06 2.2e-06 1.85e-06 2.25e-06 2.4e-06 1.95e-06 2.35e-06 2.4e-06 1.7e-06 1.85e-06 2.3e-06 1.9e-06 1.9e-06 2.05e-06 2.15e-06 1.95e-06 2.05e-06 2.35e-06 2.25e-06 2.3e-06 1.85e-06 2e-06 1.95e-06 2.25e-06 1.85e-06 2.25e-06 3e-06 2.4e-06 2.1e-06 1.95e-06 2.25e-06 1.95e-06 2.5e-06 1.85e-06 2.25e-06
37 2.15e-06 1.85e-06 1.55e-06 1.7e-06 2.25e-06 1.7e-06 1.65e-06 1.35e-06 1.4e-06 1.85e-06 1.55e-06 1.55e-06 1.9e-06 1.35e-06 1.6e-06 1.75e-06 1.25e-06 2.1e-06 2e-06 1.8e-06 2e-06 1.35e-06 2.35e-06 1.45e-06 1.3e-06 1.3e-06 1.4e-06 2.15e-06 1.45e-06 1.3e-06 1.75e-06 1.3e-06 1.4e-06 2.05e-06 1.15e-06 1.55e-06 2.4e-06 2.2e-06 1.3e-06 1.85e-06 1.2e-06 1.9e-06 2.3e-06 1.75e-06 1.5e-06
38 1.85e-06 1.6e-06 1.4e-06 1.45e-06 2.05e-06 1.65e-06 1.65e-06 1.5e-06 1.15e-06 1.6e-06 1.45e-06 1.2e-06 1.65e-06 1.3e-06 1.7e-06 1.4e-06 1.35e-06 2e-06 1.65e-06 1.4e-06 1.95e-06 1e-06 2.05e-06 1.35e-06 1.2e-06 9.5e-07 1.45e-06 1.8e-06 1.55e-06 1.15e-06 1.55e-06 1.1e-06 1.1e-06 2e-06 1e-06 1.35e-06 2.1e-06 1.3e-06 1.7e-06 1.6e-06 1.15e-06 1.5e-06 2.15e-06 1.45e-06 1.45e-06
39 1.05e-06 9.5e-07 1.95e-06 2.05e-06 2.05e-06 1.45e-06 1.6e-06 2e-06 1.65e-06 9e-07 1.8e-06 1.9e-06 1.05e-06 1.75e-06 1.8e-06 1.45e-06 1.7e-06 1.75e-06 2.25e-06 1.3e-06 1.75e-06 1.3e-06 1.9e-06 1.3e-06 1.35e-06 1.6e-06 1.5e-06 1.6e-06 1.75e-06 1.85e-06 1.1e-06 1.15e-06 1.35e-06 2.5e-06 1.3e-06 1.5e-06 1.95e-06 1.85e-06 1.6e-06 1.8e-06 1.4e-06 1.4e-06 2e-06 9e-07 1.55e-06
40 1.8e-06 1.4e-06 1.45e-06 1.75e-06 1.9e-06 1.4e-06 1.25e-06 9.5e-07 1.3e-06 1.4e-06 1.35e-06 1.6e-06 1.5e-06 1.15e-06 1.2e-06 1.7e-06 8.5e-07 1.75e-06 2.1e-06 1.65e-06 1.7e-06 1.1e-06 2.25e-06 9.5e-07 7.5e-07 1.45e-06 1.05e-06 1.6e-06 1.1e-06 1.15e-06 1.35e-06 1.15e-06 1.25e-06 2e-06 1.05e-06 1.35e-06 2.25e-06 1.2e-06 1.15e-06 1.4e-06 1.3e-06 1.75e-06 1.9e-06 1.2e-06 1e-06
41 1.35e-06 1.4e-06 1.8e-06 1.9e-06 2.15e-06 1.75e-06 2.1e-06 2.25e-06 1.5e-06 1.4e-06 1.9e-06 1.6e-06 1.55e-06 1.85e-06 2.05e-06 1.35e-06 1.95e-06 2.05e-06 1.85e-06 1.15e-06 2.05e-06 1.25e-06 1.8e-06 1.65e-06 1.7e-06 1.2e-06 1.75e-06 1.95e-06 2e-06 1.7e-06 1.35e-06 1.4e-06 1.35e-06 2.4e-06 1.3e-06 1.8e-06 1.95e-06 1.9e-06 1.5e-06 1.4e-06 1.75e-06 2.3e-06 2.25e-06 1.25e-06 1.9e-06
42 1.9e-06 2e-06 2.15e-06 2.3e-06 2.05e-06 1.65e-06 2.05e-06 1.8e-06 2.2e-06 2e-06 2.05e-06 2.35e-06 2e-06 1.85e-06 1.8e-06 2.25e-06 1.9e-06 1.65e-06 2.9e-06 2.15e-06 1.95e-06 2.2e-06 2.65e-06 1.95e-06 1.85e-06 2.4e-06 1.85e-06 1.7e-06 1.75e-06 2.25e-06 1.8e-06 2.2e-06 2.3e-06 2.6e-06 1.95e-06 2.15e-06 2.5e-06 2.3e-06 2.15e-06 2e-06 1.9e-06 2.25e-06 3e-06 1.85e-06 1.85e-06
