 slim_337507510 slim_337507625 slim_337507653 slim_337507568 slim_337507493 slim_337507693 slim_337507112 slim_337507683 slim_337507547 slim_337507675 slim_337507686 slim_337507659 slim_337507651 slim_337507629 slim_337507605 slim_337507537 slim_337507598 slim_337507632 slim_337507633 slim_337507677 slim_337507656 slim_337507685 slim_337507678 slim_337507551 slim_337507674 slim_337507663 slim_337507524 slim_337507498 slim_337507276 slim_337507607 slim_337507694 slim_337507671 slim_337507681 slim_337507298 slim_337507395 slim_337507206 slim_337507692 slim_337507668 slim_337507285 slim_337507572 slim_337507577 slim_337507502 slim_337507691 slim_337507491 slim_337507648 slim_337507650 slim_337507695 slim_337507362 slim_337507665 slim_337507661 slim_337507560 slim_337507624 slim_337507620 slim_337507527 slim_337507628 slim_337507689 slim_337507657 slim_337507630 slim_337507609 slim_337507690 slim_337507672 slim_337507391 slim_337507593 slim_337507654 slim_337507554 slim_337507638 slim_337507507 slim_337507645 slim_337507673 slim_337507658 slim_337507647 slim_337507606 slim_337507641 slim_337507616 slim_337507682 slim_337507522 slim_337507670 slim_337507463 slim_337507635 slim_337507538 slim_337507361 slim_337507564 slim_337507631 slim_337507608 slim_337507664 slim_337507588 slim_337507687 slim_337507667 slim_337507679 slim_337507481 slim_337507688 slim_337507676 slim_337507429
0 0.0003628 0.00068925 0.00090955 0.0003799 0.00062465 0.0005436 0.0003522 0.00062985 0.000327 0.0006939 0.00051205 0.00058785 0.00062125 0.0003558 0.00052465 0.0005652 0.00090935 0.0007001 0.0007688 0.000546 0.00089855 0.0009045 0.0009016 0.00074235 0.00088515 0.00070025 0.00028035 0.0005815 0.00054595 0.0006938 0.00089765 0.00062985 0.0005561 0.00081685 0.0006961 0.00072475 0.0002473 0.00069645 0.0006237 0.00089325 0.000354 0.0008866 0.0006212 0.00065185 0.0005461 0.00027405 0.00088685 0.00063025 0.0006146 0.0006302 0.00062335 0.00073015 0.00069185 0.0005286 0.00061475 0.00089435 0.00062565 0.00087555 0.0005381 0.00064065 0.00068885 0.00088495 0.00088435 0.00058695 0.0006698 0.0006228 0.0008118 0.000625 0.00090325 0.00083935 0.000607 0.00034055 0.00069615 0.0008908 0.00066465 0.0005653 0.0005537 0.0008953 0.00089335 0.0006335 0.0006938 0.000364 0.0008278 0.0009023 0.00088965 0.0003541 0.00054305 0.0005611 0.00031145 0.00089845 0.00089085 0.00042445 0.00089315
1 0.00068925 0.0008842 0.00071115 0.0005835 0.00072165 0.00065415 0.0006586 0.0006286 0.000565 0.00067165 0.00067545 0.00056545 0.0007079 0.0006109 0.00055055 0.00064005 0.000711 0.0007165 0.0006736 0.0007161 0.0007604 0.00073285 0.0007525 0.00088265 0.0006811 0.0006796 0.0005911 0.00057895 0.00071605 0.00067155 0.00081535 0.0006198 0.00073585 0.0007362 0.0007422 0.0007061 0.00058985 0.0007408 0.00062085 0.00083205 0.0005674 0.00069175 0.00070785 0.0007076 0.0007162 0.00059205 0.0006902 0.00071115 0.0005676 0.0006289 0.0006205 0.0006502 0.0007591 0.00066415 0.00056775 0.00065025 0.0006912 0.00056815 0.00056535 0.00058385 0.00068955 0.0006484 0.0006211 0.00068305 0.00059915 0.00066645 0.0008379 0.00073705 0.0007033 0.00086955 0.00066775 0.0006586 0.0007423 0.0006291 0.0006553 0.00064015 0.00067455 0.0007446 0.0007493 0.0006498 0.00067155 0.0007266 0.0007299 0.0007252 0.0006645 0.0005675 0.00060545 0.00068275 0.0007918 0.00078635 0.00062915 0.00061845 0.00083195
2 0.00090955 0.00071115 0.0004134 0.00089885 0.0007592 0.00056435 0.0009119 0.0005701 0.0009312 0.0007276 0.00082695 0.0008276 0.0008091 0.0009227 0.00081195 0.00089915 0.0002069 0.0005614 0.0006928 0.0007897 0.00046355 0.0003746 0.00042695 0.0009209 0.0006936 0.00051755 0.000938 0.00082275 0.00078965 0.0007275 0.00064695 0.00078555 0.000925 0.0008213 0.00073735 0.00078115 0.000931 0.00082785 0.00078035 0.0006662 0.0009331 0.00068635 0.00080905 0.0007559 0.0007898 0.0009327 0.00077675 0.0008308 0.00082925 0.00057005 0.00078 0.00066865 0.00075675 0.0008117 0.0008294 0.0004663 0.00078985 0.00072575 0.0008173 0.00079515 0.00056065 0.0004006 0.00067655 0.0008711 0.00077805 0.00076975 0.00078565 0.0007795 0.0004172 0.00071925 0.0007925 0.000924 0.0007374 0.0004662 0.0008908 0.00089925 0.0005696 0.00063705 0.00036185 0.0005699 0.0007275 0.00089125 0.0006967 0.00044195 0.00067445 0.0009332 0.00083375 0.0008974 0.00076765 0.0007522 0.00046625 0.0008806 0.0006661
3 0.0003799 0.0005835 0.00089885 0.0001098 0.0007165 0.0005411 0.00029 0.00046585 0.00010075 0.00063725 0.0003475 0.00047045 0.00048985 0.0001755 0.00053555 0.0003568 0.00089865 0.00067285 0.0008088 0.00052 0.00085185 0.00085795 0.00084815 0.0008823 0.0008854 0.0006729 0.00014505 0.0004588 0.00051995 0.00063715 0.00081965 0.0004378 0.0005149 0.0008845 0.0006442 0.00056195 0.0001834 0.0006771 0.00043055 0.0008722 5.525e-05 0.0008071 0.0004898 0.0004374 0.0005201 0.0001377 0.0008399 0.0005021 0.00042475 0.00046635 0.00043025 0.00062325 0.0006969 0.00067455 0.0004249 0.0008576 0.0004373 0.00079455 0.0005334 0.0004247 0.00064085 0.00084855 0.0008001 0.0004418 0.00054285 0.00054795 0.0008046 0.0005549 0.00086325 0.0009324 0.0004652 0.00032255 0.00064425 0.00083585 0.0004818 0.0003569 0.00057045 0.00081255 0.00087835 0.0004877 0.00063715 0.00053605 0.00091405 0.0008546 0.00083295 5.535e-05 0.00038795 0.00041945 0.00065735 0.00085875 0.0008359 0.00026215 0.0008721
4 0.00062465 0.00072165 0.0007592 0.0007165 0.0006962 0.00070965 0.0007402 0.0007352 0.00068075 0.0006022 0.00056855 0.0006915 0.0007782 0.00073 0.00073815 0.0007956 0.000759 0.0005997 0.00051595 0.00079235 0.0008458 0.0007837 0.0008234 0.00065465 0.00082675 0.0005475 0.0007094 0.0007398 0.0007923 0.0006021 0.00090065 0.0007954 0.0007345 0.00074515 0.00062455 0.0008591 0.00066085 0.0006142 0.0007901 0.00086665 0.0007241 0.00082305 0.00077815 0.0008049 0.00079245 0.000704 0.0008126 0.0007773 0.0007346 0.00073555 0.00078975 0.0007814 0.0005907 0.00066095 0.00073475 0.00075865 0.0008122 0.00074545 0.00075265 0.00072715 0.00058375 0.00079945 0.00080065 0.00065615 0.0007649 0.00079815 0.00073225 0.0008205 0.00081395 0.0008093 0.0008056 0.00055565 0.0006246 0.00074605 0.00084285 0.0007957 0.0007279 0.00087815 0.0007983 0.0007479 0.0006021 0.0006927 0.0007858 0.0008125 0.00086085 0.0007242 0.0007016 0.0006555 0.00060975 0.00087915 0.0007461 0.0005364 0.00086655
5 0.0005436 0.00065415 0.00056435 0.0005411 0.00070965 0.000918 0.0005405 0.00050555 0.00053285 0.0006884 0.00062535 0.0006399 0.0006422 0.0005466 0.0006144 0.00064845 0.00056395 0.00067435 0.00070325 0.0006248 0.00071065 0.00061265 0.0006183 0.0008687 0.000754 0.0005686 0.00051805 0.0006391 0.00062475 0.0006883 0.00077775 0.0006316 0.00073895 0.0008459 0.00072785 0.0007092 0.00049285 0.0007704 0.00062555 0.0007552 0.0005521 0.0007719 0.00064215 0.00065405 0.0006249 0.0005118 0.00081435 0.0006582 0.0006589 0.0005061 0.0006252 0.00065675 0.00070545 0.00069715 0.00065905 0.00071755 0.00066475 0.00076605 0.0006238 0.00064805 0.00056415 0.0005933 0.0007324 0.0006605 0.00064055 0.00061975 0.0007944 0.0006592 0.000684 0.00086955 0.0006238 0.0005756 0.0007279 0.0006129 0.00069325 0.00064855 0.0005704 0.00073815 0.0006384 0.0006105 0.0006883 0.00062295 0.0007706 0.0005929 0.00077665 0.0005522 0.00061235 0.0006733 0.0006282 0.00079465 0.00061295 0.0006152 0.0007551
6 0.0003522 0.0006586 0.0009119 0.00029 0.0007402 0.0005405 2e-07 0.00058275 0.00021665 0.0007013 0.00039175 0.0004855 0.0005956 0.0001315 0.0005034 0.00044755 0.0009117 0.00070695 0.00074415 0.0004436 0.0008012 0.00083815 0.00081835 0.00084275 0.0008894 0.00073655 0.0002003 0.0005366 0.00044345 0.0007012 0.00072885 0.00054005 0.000625 0.00089375 0.00064685 0.0005921 0.0001671 0.0006728 0.0005477 0.00083145 0.0002575 0.00076195 0.00059555 0.0005258 0.0004437 0.00020775 0.0007878 0.0005994 0.0005261 0.0005831 0.00054735 0.0006543 0.0007496 0.0006633 0.00052625 0.0008553 0.000493 0.00079505 0.00050175 0.00055875 0.0006932 0.00085085 0.00081635 0.00043055 0.00060895 0.000419 0.00071065 0.00036455 0.0008767 0.00088405 0.00057705 0.0003282 0.0006469 0.0008517 0.000547 0.00044765 0.0005368 0.00078315 0.0008785 0.00058645 0.0007012 0.00045315 0.00093025 0.000895 0.0007869 0.0002576 0.0004485 0.0004047 0.00057225 0.0008312 0.00085175 0.00041135 0.00083135
7 0.00062985 0.0006286 0.0005701 0.00046585 0.0007352 0.00050555 0.00058275 0.0009313 0.00048805 0.00068445 0.0006033 0.0006365 0.0006086 0.00052475 0.00066375 0.0006105 0.0005697 0.00067485 0.00073635 0.00066145 0.0007077 0.0006106 0.0006151 0.00090455 0.0007618 0.00057 0.00051835 0.000628 0.0006614 0.00068435 0.0007647 0.0005867 0.0007054 0.00085375 0.0007194 0.00067245 0.00053425 0.0007646 0.00058045 0.0007581 0.000466 0.00076375 0.00060855 0.0006155 0.00066155 0.0005121 0.00080885 0.00062555 0.00061425 0.00046635 0.00058015 0.0006185 0.00071295 0.0007386 0.0006144 0.00071835 0.0006152 0.0007628 0.00066535 0.0006144 0.00056555 0.00059995 0.00072875 0.00065195 0.0006139 0.00063885 0.00081425 0.0006738 0.0006844 0.0008711 0.0006041 0.00061685 0.00071945 0.0006146 0.0006681 0.0006106 0.000616 0.0007296 0.000642 0.0005697 0.00068435 0.0006955 0.0007784 0.00059945 0.0007685 0.0004661 0.000575 0.0006477 0.0007008 0.000794 0.00061465 0.0005702 0.000758
8 0.000327 0.000565 0.0009312 0.00010075 0.00068075 0.00053285 0.00021665 0.00048805 0.0001137 0.00063415 0.00037425 0.0004265 0.0004941 0.00013725 0.00049915 0.0003538 0.000931 0.00066055 0.0007592 0.00050535 0.0008824 0.00090455 0.0008912 0.0008728 0.000889 0.000676 0.000102 0.0004606 0.0005053 0.0006341 0.0008637 0.0004463 0.00052195 0.0008915 0.0006483 0.0005726 0.000102 0.00065975 0.0004464 0.0008975 5.725e-05 0.0008299 0.00049405 0.0005041 0.0005054 0.0001021 0.00084125 0.00049805 0.0004265 0.0004884 0.00044605 0.00062655 0.00068225 0.0006517 0.00042665 0.0008697 0.0004603 0.0007961 0.000497 0.00047015 0.0006383 0.0008737 0.0008157 0.0004305 0.00052015 0.0005261 0.0008109 0.00054025 0.0008894 0.0009498 0.00047975 0.00026225 0.00064835 0.00085765 0.00046645 0.0003539 0.0005451 0.0008494 0.0009108 0.0005002 0.0006341 0.0004757 0.00092375 0.00089045 0.0008553 5.735e-05 0.0003546 0.00039305 0.0006101 0.00087415 0.0008577 0.0002453 0.0008974
9 0.0006939 0.00067165 0.0007276 0.00063725 0.0006022 0.0006884 0.0007013 0.00068445 0.00063415 0.0008758 0.0005632 0.00061865 0.00078655 0.00068255 0.0006874 0.0006844 0.0007274 0.00061945 0.0006526 0.0007244 0.0006891 0.00070795 0.0007373 0.0008359 0.00078585 0.00056925 0.0006705 0.0006717 0.00072435 0.000438 0.00077415 0.0005523 0.0008139 0.0007983 0.00060605 0.00077385 0.00063745 0.0006473 0.0005533 0.00083965 0.0006683 0.00070565 0.0007865 0.0006903 0.0007245 0.0006714 0.0007469 0.0007637 0.00065255 0.0006848 0.00055295 0.00072685 0.00067155 0.00067445 0.0006527 0.00069575 0.00072105 0.00063715 0.0006708 0.00062165 0.0005869 0.00066405 0.0005376 0.000636 0.0006903 0.0005698 0.00074295 0.0007378 0.0005963 0.0008698 0.0006253 0.00057945 0.000606 0.00066905 0.00073755 0.0006845 0.00071445 0.000606 0.0007411 0.00071125 0.000438 0.00073685 0.0008171 0.00063195 0.00072045 0.0006684 0.0006756 0.00066105 0.00074985 0.0007099 0.0006691 0.00055345 0.00083955
