 slim_762333208 slim_762333170 slim_762333203 slim_762333191 slim_762333169 slim_762333188 slim_762333151 slim_762333182 slim_762333215 slim_762333213 slim_762333199 slim_762333198 slim_762333183 slim_762333160 slim_762333190 slim_762333174 slim_762333207 slim_762333154 slim_762333195 slim_762333164 slim_762333193 slim_762333185 slim_762333162 slim_762333168 slim_762333179 slim_762333173 slim_762333187 slim_762333165 slim_762333192 slim_762333194 slim_762333189 slim_762333153 slim_762333209 slim_762333181 slim_762333197 slim_762333196 slim_762333202 slim_762333175 slim_762333180 slim_762333163 slim_762333212 slim_762333184 slim_762333216 slim_762333158 slim_762333200 slim_762333201 slim_762333155 slim_762333156 slim_762333167 slim_762333206 slim_762333176 slim_762333172 slim_762333205 slim_762333178 slim_762333161 slim_762333210 slim_762333204 slim_762333177 slim_762333152 slim_762333214 slim_762333166 slim_762333157 slim_762333211 slim_762333186 slim_762333159 slim_762333171
0 9e-07 1e-06 8e-07 1e-06 1e-06 1.15e-06 5.5e-07 1.15e-06 1.15e-06 8.5e-07 1.35e-06 5e-07 1.1e-06 8e-07 1.25e-06 9e-07 9e-07 9.5e-07 8e-07 1.05e-06 1.4e-06 1.1e-06 1.15e-06 9.5e-07 9e-07 1e-06 1.35e-06 7e-07 1.1e-06 1.15e-06 8.5e-07 1.15e-06 1.5e-06 1.15e-06 1e-06 8e-07 1.15e-06 9e-07 1.15e-06 8e-07 1.15e-06 9e-07 9e-07 8.5e-07 8e-07 1.15e-06 1.15e-06 9.5e-07 8e-07 1.05e-06 9e-07 6e-07 1.4e-06 1.15e-06 9.5e-07 6.5e-07 9.5e-07 6.5e-07 9.5e-07 1.15e-06 1.15e-06 1.05e-06 8.5e-07 1.4e-06 1.05e-06 9.5e-07
1 1e-06 4e-07 1e-06 1.25e-06 8.5e-07 9.5e-07 8e-07 1.25e-06 8.5e-07 6.5e-07 1.55e-06 1.05e-06 1.25e-06 1.25e-06 1.35e-06 1.2e-06 6.5e-07 1.25e-06 1e-06 7.5e-07 1.55e-06 1.4e-06 9.5e-07 5.5e-07 7e-07 1.15e-06 1.6e-06 1.2e-06 1.35e-06 1.35e-06 1.1e-06 1.25e-06 1.75e-06 9.5e-07 1.1e-06 1e-06 1.2e-06 6.5e-07 1.35e-06 9.5e-07 9e-07 6.5e-07 6.5e-07 5.5e-07 1.25e-06 1.2e-06 1.3e-06 1.35e-06 6e-07 1.25e-06 7e-07 1.15e-06 1.45e-06 1.4e-06 1.25e-06 8.5e-07 1.1e-06 1e-06 8.5e-07 8.5e-07 1.25e-06 1.3e-06 2e-07 1.65e-06 1.25e-06 1.5e-06
2 8e-07 1e-06 8e-07 1e-06 1.05e-06 1.2e-06 4e-07 1.2e-06 1.2e-06 7e-07 1.75e-06 8.5e-07 1.05e-06 1.3e-06 1.35e-06 1.05e-06 9e-07 1.2e-06 7.5e-07 1.15e-06 1.5e-06 1.3e-06 1.15e-06 9e-07 8.5e-07 9.5e-07 1.4e-06 1.05e-06 1.25e-06 1.2e-06 9e-07 1.25e-06 1.75e-06 1.25e-06 1.1e-06 7.5e-07 1.15e-06 8.5e-07 1.15e-06 9e-07 1.1e-06 8.5e-07 6.5e-07 7.5e-07 1.05e-06 1.1e-06 1.15e-06 1.25e-06 6.5e-07 1.1e-06 7.5e-07 8.5e-07 1.6e-06 1.25e-06 1.15e-06 5e-07 1e-06 7e-07 8.5e-07 1.25e-06 1.25e-06 1.05e-06 8.5e-07 1.55e-06 1.3e-06 1.35e-06
3 1e-06 1.25e-06 1e-06 1.5e-06 1.3e-06 1.2e-06 7.5e-07 1.3e-06 1.25e-06 1e-06 1.55e-06 1.05e-06 1.15e-06 1.2e-06 1.2e-06 1.05e-06 1.2e-06 1.3e-06 1e-06 1.15e-06 1.3e-06 1.1e-06 1.15e-06 1.15e-06 1.15e-06 1.1e-06 1.2e-06 1.25e-06 1e-06 1.05e-06 1e-06 1.3e-06 1.1e-06 1.05e-06 1.15e-06 1e-06 1.15e-06 1.15e-06 1.2e-06 9.5e-07 1.4e-06 1.15e-06 1.15e-06 1e-06 1.2e-06 1.15e-06 8.5e-07 1e-06 9.5e-07 1.15e-06 1.05e-06 1.05e-06 1.4e-06 1e-06 1.2e-06 9.5e-07 1.1e-06 1.15e-06 1.1e-06 1.25e-06 1.3e-06 1.1e-06 1.1e-06 1.1e-06 1.3e-06 1.25e-06
4 1e-06 8.5e-07 1.05e-06 1.3e-06 1.3e-06 1.25e-06 8.5e-07 1.35e-06 1.15e-06 9e-07 1.7e-06 1.05e-06 1.35e-06 1.3e-06 1.45e-06 1.05e-06 1e-06 1.4e-06 9e-07 1.05e-06 1.65e-06 1.25e-06 1.2e-06 8e-07 9.5e-07 1.2e-06 1.65e-06 1.2e-06 1.4e-06 1.4e-06 9.5e-07 1.35e-06 1.8e-06 1.2e-06 1.2e-06 9e-07 1.35e-06 9e-07 1.4e-06 1.05e-06 1.1e-06 9e-07 9e-07 8.5e-07 1.3e-06 1.35e-06 1.4e-06 1.45e-06 8e-07 1.3e-06 9.5e-07 1.15e-06 1.55e-06 1.45e-06 1.35e-06 9e-07 1.2e-06 1.1e-06 1.05e-06 1.1e-06 1.3e-06 1.35e-06 7e-07 1.7e-06 1.4e-06 1.5e-06
5 1.15e-06 9.5e-07 1.2e-06 1.2e-06 1.25e-06 1.6e-06 1e-06 1.3e-06 1.05e-06 1e-06 1.35e-06 1.2e-06 1.2e-06 1.15e-06 1e-06 1.1e-06 1.15e-06 1.3e-06 1.15e-06 9.5e-07 1.15e-06 1.4e-06 9.5e-07 1.05e-06 1.15e-06 1.2e-06 1.1e-06 1.35e-06 9e-07 1.05e-06 1.1e-06 1.3e-06 1.55e-06 1.15e-06 1.15e-06 1.15e-06 1.15e-06 1.1e-06 1.2e-06 1e-06 1.35e-06 1.1e-06 1.1e-06 9.5e-07 1.3e-06 1.15e-06 1.25e-06 1.4e-06 9.5e-07 1.2e-06 1e-06 1.2e-06 1.25e-06 1.45e-06 1.2e-06 1.15e-06 1.15e-06 1.3e-06 1.15e-06 1.05e-06 1.3e-06 1.05e-06 8e-07 1.15e-06 1.25e-06 1.2e-06
6 5.5e-07 8e-07 4e-07 7.5e-07 8.5e-07 1e-06 2e-07 1.05e-06 1.05e-06 4.5e-07 1.6e-06 6e-07 8.5e-07 1.1e-06 1.15e-06 8.5e-07 6.5e-07 1e-06 5e-07 9.5e-07 1.35e-06 1.1e-06 9.5e-07 6.5e-07 6e-07 7.5e-07 1.25e-06 8.5e-07 1.05e-06 1e-06 7e-07 1.05e-06 1.55e-06 1.05e-06 9e-07 5e-07 9e-07 6.5e-07 9.5e-07 6.5e-07 9e-07 6.5e-07 6.5e-07 5e-07 8e-07 9e-07 9e-07 1e-06 4e-07 9e-07 5e-07 6e-07 1.45e-06 1e-06 9e-07 3.5e-07 8e-07 5.5e-07 6e-07 1.05e-06 1.05e-06 8e-07 6.5e-07 1.35e-06 1.05e-06 1.15e-06
7 1.15e-06 1.25e-06 1.2e-06 1.3e-06 1.35e-06 1.3e-06 1.05e-06 1.7e-06 1e-06 1.2e-06 1.1e-06 1.2e-06 1.05e-06 1.15e-06 1.3e-06 1.15e-06 1.3e-06 1.1e-06 1.25e-06 1.05e-06 1.15e-06 1.4e-06 1.25e-06 1.1e-06 1.25e-06 1.1e-06 1.25e-06 1.25e-06 1.1e-06 1.25e-06 1.2e-06 1.15e-06 1.6e-06 1.3e-06 9e-07 1.25e-06 1.05e-06 1e-06 1.25e-06 9.5e-07 1.35e-06 1.1e-06 1.15e-06 1.15e-06 1.45e-06 1.05e-06 1.4e-06 1.45e-06 1.15e-06 1.15e-06 1.25e-06 1.3e-06 1e-06 1.45e-06 1.25e-06 1.05e-06 9e-07 1.25e-06 1.1e-06 1.15e-06 1.15e-06 1.3e-06 1.1e-06 1.45e-06 1.3e-06 1.4e-06
8 1.15e-06 8.5e-07 1.2e-06 1.25e-06 1.15e-06 1.05e-06 1.05e-06 1e-06 1.3e-06 9.5e-07 9.5e-07 1.2e-06 1e-06 1.05e-06 1.15e-06 1.1e-06 1.1e-06 1.05e-06 1.2e-06 7.5e-07 1e-06 1.35e-06 1e-06 8e-07 1.05e-06 1.25e-06 1.15e-06 1.35e-06 1e-06 1.15e-06 1.15e-06 1.15e-06 1.5e-06 1.05e-06 1e-06 1.2e-06 1.05e-06 1e-06 1.3e-06 8.5e-07 1.25e-06 1e-06 9.5e-07 9e-07 1.4e-06 9.5e-07 1.3e-06 1.4e-06 9.5e-07 1.2e-06 1.05e-06 1.3e-06 8.5e-07 1.4e-06 1.15e-06 1.05e-06 8.5e-07 1.25e-06 1e-06 8e-07 1.15e-06 1.25e-06 7e-07 1.35e-06 1.15e-06 1.35e-06
9 8.5e-07 6.5e-07 7e-07 1e-06 9e-07 1e-06 4.5e-07 1.2e-06 9.5e-07 9e-07 1.65e-06 9e-07 1.05e-06 1.25e-06 1.25e-06 1.05e-06 7.5e-07 1.2e-06 7.5e-07 9e-07 1.45e-06 1.3e-06 9.5e-07 6.5e-07 7e-07 9.5e-07 1.4e-06 1.1e-06 1.2e-06 1.15e-06 9e-07 1.2e-06 1.7e-06 1.05e-06 1.05e-06 7.5e-07 1.05e-06 7e-07 1.15e-06 8.5e-07 9.5e-07 7e-07 7e-07 5.5e-07 1.05e-06 1.05e-06 1.1e-06 1.25e-06 5e-07 1.1e-06 6e-07 9e-07 1.5e-06 1.25e-06 1.1e-06 6.5e-07 1e-06 8.5e-07 7.5e-07 9.5e-07 1.2e-06 1.05e-06 5e-07 1.5e-06 1.2e-06 1.35e-06
