 slim_762320890 slim_762320856 slim_762320862 slim_762320855 slim_762320904 slim_762320900 slim_762320895 slim_762320851 slim_762320901 slim_762320878 slim_762320877 slim_762320897 slim_762320866 slim_762320879 slim_762320898 slim_762320894 slim_762320860 slim_762320863 slim_762320875 slim_762320864 slim_762320881 slim_762320886 slim_762320861 slim_762320906 slim_762320903 slim_762320905 slim_762320888 slim_762320853 slim_762320873 slim_762320859 slim_762320885 slim_762320891 slim_762320858 slim_762320868 slim_762320854 slim_762320871 slim_762320869 slim_762320884 slim_762320899 slim_762320865 slim_762320883 slim_762320867 slim_762320870 slim_762320896 slim_762320876 slim_762320893 slim_762320889 slim_762320857 slim_762320887 slim_762320902 slim_762320882 slim_762320892 slim_762320880 slim_762320907 slim_762320852 slim_762320872 slim_762320874
0 2.1e-06 2.1e-06 1.55e-06 1.9e-06 2.25e-06 1.8e-06 2.05e-06 1.8e-06 1.7e-06 1.6e-06 1.8e-06 1.5e-06 1.75e-06 1.85e-06 2.35e-06 2.25e-06 1.7e-06 1.7e-06 1.35e-06 1.85e-06 1.2e-06 2.15e-06 1.55e-06 2.05e-06 1.7e-06 2e-06 1.9e-06 2e-06 1.8e-06 2.05e-06 2.15e-06 1.1e-06 2.1e-06 1.7e-06 1.5e-06 1.55e-06 1.4e-06 1.85e-06 1.65e-06 2.2e-06 1.95e-06 1.95e-06 1.9e-06 1.75e-06 2.2e-06 1.6e-06 2.05e-06 1.6e-06 2.15e-06 2e-06 1.65e-06 1.6e-06 1.8e-06 2.15e-06 1.6e-06 1.75e-06 1.3e-06
1 2.1e-06 1.1e-06 1.45e-06 1.25e-06 2.25e-06 2.65e-06 1.6e-06 2.45e-06 2.1e-06 1.85e-06 7e-07 2.6e-06 2.05e-06 1.95e-06 1.95e-06 2.5e-06 1.9e-06 1.85e-06 1.6e-06 1.45e-06 2.2e-06 2.8e-06 1.9e-06 2.15e-06 2.4e-06 1.8e-06 1.65e-06 2.2e-06 1.6e-06 1.85e-06 2.35e-06 1.9e-06 2.5e-06 2.35e-06 2.35e-06 1.35e-06 2.35e-06 2.15e-06 1.65e-06 2.6e-06 2.3e-06 1.95e-06 2.2e-06 2.3e-06 1.95e-06 2e-06 1.85e-06 1.45e-06 2.05e-06 1.35e-06 2.45e-06 2e-06 2.25e-06 2.35e-06 2.25e-06 1.95e-06 1.8e-06
2 1.55e-06 1.45e-06 2e-06 1.65e-06 2.3e-06 2.15e-06 1.8e-06 1.9e-06 1.9e-06 1.45e-06 1.15e-06 2.4e-06 1.85e-06 1.95e-06 2.5e-06 2.7e-06 1.75e-06 1.65e-06 1.25e-06 1.65e-06 1.65e-06 2.65e-06 1.6e-06 2.2e-06 2.3e-06 1.85e-06 1.8e-06 2.45e-06 1.8e-06 2.1e-06 2.6e-06 1.05e-06 2.55e-06 1.75e-06 1.85e-06 1.45e-06 1.95e-06 2.15e-06 1.6e-06 2.6e-06 2.4e-06 2e-06 2.15e-06 1.8e-06 2.35e-06 1.7e-06 2.1e-06 1.5e-06 2.3e-06 1.75e-06 2e-06 1.7e-06 2.1e-06 2.4e-06 1.75e-06 1.75e-06 1.75e-06
3 1.9e-06 1.25e-06 1.65e-06 2.1e-06 1.7e-06 2.4e-06 1.45e-06 2.2e-06 1.9e-06 1.85e-06 1.2e-06 2.25e-06 1.65e-06 1.8e-06 1.95e-06 2.3e-06 1.85e-06 1.75e-06 1.6e-06 1.45e-06 2e-06 2.4e-06 1.45e-06 1.8e-06 2.15e-06 1.7e-06 1.55e-06 2e-06 1.25e-06 1.35e-06 2.15e-06 1.8e-06 1.9e-06 2.05e-06 2.1e-06 1.4e-06 2.05e-06 2e-06 1.55e-06 2.05e-06 1.65e-06 1.4e-06 2.1e-06 1.85e-06 1.55e-06 1.65e-06 1.25e-06 1.65e-06 1.3e-06 1.2e-06 2.2e-06 1.75e-06 1.7e-06 1.75e-06 2e-06 1.65e-06 1.7e-06
4 2.25e-06 2.25e-06 2.3e-06 1.7e-06 2.1e-06 2.55e-06 1.65e-06 1.9e-06 2.25e-06 1.95e-06 2.1e-06 2.6e-06 1.85e-06 1.8e-06 2.15e-06 2.25e-06 2.2e-06 2.2e-06 2.25e-06 1.9e-06 2.35e-06 2e-06 1.65e-06 1.55e-06 2.6e-06 1.4e-06 1.35e-06 2.4e-06 1.6e-06 1.15e-06 2.55e-06 2.3e-06 2.1e-06 2.55e-06 2.6e-06 1.95e-06 2.4e-06 2.25e-06 1.8e-06 2.1e-06 2e-06 1.55e-06 2.6e-06 1.7e-06 1.6e-06 1.85e-06 1.15e-06 2.5e-06 1.2e-06 1.6e-06 2.4e-06 2e-06 2e-06 1.5e-06 2.05e-06 1.75e-06 2.2e-06
5 1.8e-06 2.65e-06 2.15e-06 2.4e-06 2.55e-06 3.2e-06 2.35e-06 1.8e-06 1.9e-06 1.85e-06 2.25e-06 1.75e-06 2.1e-06 1.95e-06 2.7e-06 2.2e-06 2.2e-06 2.05e-06 1.9e-06 2.3e-06 1.85e-06 1.95e-06 2.1e-06 2.25e-06 1.75e-06 2.35e-06 2.25e-06 2.2e-06 2.25e-06 2.55e-06 2.3e-06 1.75e-06 2.15e-06 2.1e-06 1.65e-06 1.95e-06 2e-06 1.9e-06 1.95e-06 2.35e-06 2.15e-06 2.3e-06 2.05e-06 2.1e-06 2.6e-06 2.05e-06 2.55e-06 2e-06 2.45e-06 2.5e-06 1.7e-06 2.05e-06 2.2e-06 2.2e-06 1.85e-06 2.25e-06 1.95e-06
6 2.05e-06 1.6e-06 1.8e-06 1.45e-06 1.65e-06 2.35e-06 2.5e-06 1.85e-06 2.25e-06 1.7e-06 1.25e-06 2.4e-06 2e-06 1.6e-06 2.45e-06 2.4e-06 2.2e-06 1.85e-06 1.8e-06 1.75e-06 2.15e-06 2e-06 1.75e-06 1.85e-06 2.35e-06 1.75e-06 1.65e-06 2.35e-06 1.55e-06 1.8e-06 2.5e-06 2e-06 2.2e-06 2.25e-06 2.3e-06 1.5e-06 2.2e-06 1.95e-06 1.8e-06 2.3e-06 2.05e-06 1.95e-06 2.25e-06 1.65e-06 2e-06 2e-06 1.8e-06 1.85e-06 1.7e-06 1.55e-06 2.15e-06 2.1e-06 2.1e-06 1.75e-06 1.9e-06 2e-06 1.85e-06
7 1.8e-06 2.45e-06 1.9e-06 2.2e-06 1.9e-06 1.8e-06 1.85e-06 1.7e-06 2e-06 1.25e-06 1.95e-06 2.25e-06 1.9e-06 1.25e-06 2.35e-06 1.95e-06 2e-06 1.85e-06 1.9e-06 1.95e-06 1.9e-06 1.15e-06 1.9e-06 1.55e-06 2.25e-06 1.7e-06 1.65e-06 2.3e-06 2.1e-06 2.2e-06 2.45e-06 1.7e-06 2.45e-06 2.05e-06 2.1e-06 1.8e-06 2e-06 1.8e-06 1.6e-06 2.35e-06 2.3e-06 1.95e-06 2.25e-06 1.6e-06 2.25e-06 1.85e-06 2.2e-06 2.25e-06 2.15e-06 2.25e-06 1.65e-06 1.8e-06 2.25e-06 1.5e-06 1.3e-06 2.05e-06 2e-06
8 1.7e-06 2.1e-06 1.9e-06 1.9e-06 2.25e-06 1.9e-06 2.25e-06 2e-06 1.9e-06 1.85e-06 2.05e-06 1.85e-06 1.4e-06 1.9e-06 1.95e-06 2e-06 1.7e-06 1.65e-06 1.6e-06 1.75e-06 1.75e-06 2.2e-06 1.65e-06 1.95e-06 1.4e-06 2e-06 1.9e-06 1.7e-06 1.75e-06 1.85e-06 1.9e-06 1.5e-06 1.9e-06 1.55e-06 1.6e-06 1.65e-06 1.75e-06 1.9e-06 1.3e-06 2.05e-06 1.8e-06 1.45e-06 1.9e-06 2.05e-06 1.9e-06 1.6e-06 1.85e-06 1.65e-06 1.8e-06 1.95e-06 1.8e-06 1.6e-06 1.5e-06 1.9e-06 1.8e-06 1.6e-06 1.8e-06
9 1.6e-06 1.85e-06 1.45e-06 1.85e-06 1.95e-06 1.85e-06 1.7e-06 1.25e-06 1.85e-06 1.7e-06 1.5e-06 2.35e-06 1.9e-06 1.25e-06 2.45e-06 2.3e-06 1.8e-06 1.35e-06 1.3e-06 1.3e-06 1.7e-06 1.9e-06 1.65e-06 1.8e-06 2.25e-06 1.5e-06 1.35e-06 2.4e-06 1.75e-06 2.05e-06 2.55e-06 1.2e-06 2.5e-06 1.85e-06 1.9e-06 1.1e-06 1.95e-06 1.7e-06 1.25e-06 2.55e-06 2.35e-06 1.95e-06 2.1e-06 1.55e-06 2.3e-06 1.75e-06 2.05e-06 1.7e-06 2.25e-06 1.9e-06 1.7e-06 1.75e-06 2.1e-06 2e-06 1.45e-06 1.8e-06 1.7e-06
