 slim_337545610 slim_337545689 slim_337545569 slim_337545722 slim_337545654 slim_337545730 slim_337545529 slim_337545531 slim_337545556 slim_337545465 slim_337545728 slim_337545657 slim_337545717 slim_337545597 slim_337545633 slim_337545691 slim_337545720 slim_337545705 slim_337545690 slim_337545712 slim_337545595 slim_337545714 slim_337545726 slim_337545744 slim_337545683 slim_337545723 slim_337545659 slim_337545489 slim_337545675 slim_337545520 slim_337545621 slim_337545648 slim_337545630 slim_337545742 slim_337545676 slim_337545662 slim_337545725 slim_337545456 slim_337545521 slim_337545758 slim_337545616 slim_337545431 slim_337545753 slim_337545618 slim_337545688 slim_337545661 slim_337545666 slim_337545504 slim_337545756 slim_337545711 slim_337545754 slim_337545609 slim_337545738 slim_337545540 slim_337545600 slim_337545704 slim_337545724 slim_337545734 slim_337545721 slim_337545636 slim_337545613 slim_337545716 slim_337545658 slim_337545624 slim_337545736 slim_337545732 slim_337545383 slim_337545615 slim_337545535 slim_337545709 slim_337545687 slim_337545682 slim_337545731 slim_337545752 slim_337545707 slim_337545710 slim_337545750 slim_337545713 slim_337545751 slim_337545598 slim_337545620 slim_337545749 slim_337545653 slim_337545727 slim_337545564 slim_337545755 slim_337545634 slim_337545719 slim_337545695 slim_337545640 slim_337545740 slim_337545527 slim_337545746 slim_337545667 slim_337545674 slim_337545629
0 5.98e-05 6.125e-05 7.99e-05 4.53e-05 4.265e-05 4.34e-05 5.47e-05 5.31e-05 8.235e-05 6.23e-05 4.55e-05 4.885e-05 5.18e-05 8.46e-05 5.32e-05 4.945e-05 7.265e-05 8.37e-05 6.345e-05 5.735e-05 5.815e-05 5.27e-05 5.2e-05 5e-05 5.205e-05 5.345e-05 8.21e-05 5.185e-05 6.79e-05 6.61e-05 5.455e-05 4.5e-05 4.145e-05 5.58e-05 5.5e-05 5.97e-05 4.53e-05 5.745e-05 4.825e-05 8.345e-05 6.135e-05 5.195e-05 8.305e-05 5.375e-05 6.265e-05 4.985e-05 6.685e-05 5.995e-05 5.635e-05 5.805e-05 4.05e-05 5.615e-05 4.425e-05 5.735e-05 7.475e-05 6.12e-05 4.625e-05 5.935e-05 3.785e-05 3.705e-05 5.74e-05 5.175e-05 4.315e-05 5.48e-05 5.26e-05 6.01e-05 5.445e-05 4.555e-05 6.1e-05 7.73e-05 5.76e-05 4.885e-05 5.5e-05 6.27e-05 4.48e-05 4.74e-05 5.98e-05 4.815e-05 5.945e-05 5.455e-05 5.11e-05 5.235e-05 5.21e-05 8.365e-05 5.985e-05 3.82e-05 4.395e-05 4.945e-05 5.16e-05 5.55e-05 5.775e-05 3.705e-05 5.7e-05 5.315e-05 8.405e-05 6.04e-05
1 6.125e-05 4.73e-05 6.535e-05 4.04e-05 5.015e-05 3.785e-05 4.21e-05 4.515e-05 7.545e-05 2.845e-05 5.22e-05 4.93e-05 4.065e-05 7.26e-05 3.645e-05 3.72e-05 9.055e-05 6.74e-05 3.38e-05 2.54e-05 4.07e-05 4.005e-05 4.37e-05 3.785e-05 4.005e-05 3.905e-05 7.925e-05 3.765e-05 9.66e-05 2.565e-05 2.645e-05 4e-05 6.355e-05 2.505e-05 2.565e-05 2.645e-05 4.035e-05 2.86e-05 5.525e-05 6.535e-05 3.19e-05 4.36e-05 6.79e-05 4.37e-05 2.895e-05 3.735e-05 2.585e-05 3.45e-05 2.99e-05 4.425e-05 6.365e-05 2.505e-05 4.91e-05 2.83e-05 8.47e-05 2.525e-05 5.16e-05 3.005e-05 6.075e-05 6.085e-05 2.425e-05 3.66e-05 4.98e-05 2.545e-05 4.415e-05 3.465e-05 4.605e-05 5.26e-05 2.94e-05 7.775e-05 2.875e-05 4.875e-05 4.26e-05 2.435e-05 5.7e-05 5.405e-05 2.49e-05 5.1e-05 4.13e-05 2.61e-05 3.825e-05 3.97e-05 3.925e-05 6.735e-05 2.495e-05 5.06e-05 4.47e-05 3.72e-05 3.685e-05 3.82e-05 2.8e-05 4.895e-05 2.93e-05 4.1e-05 6.615e-05 4.265e-05
2 7.99e-05 6.535e-05 9.92e-05 5.26e-05 7.92e-05 5.215e-05 5.295e-05 5.38e-05 5.94e-05 5.175e-05 7.905e-05 5.81e-05 5.24e-05 5.915e-05 5.895e-05 5.12e-05 0.0001059 5.935e-05 5.45e-05 5.05e-05 7.905e-05 5.095e-05 5.325e-05 5.04e-05 5.295e-05 5.255e-05 6.1e-05 5.11e-05 8.65e-05 5.155e-05 5.13e-05 5.235e-05 7.895e-05 5.085e-05 5.1e-05 5.18e-05 5.27e-05 5.125e-05 8e-05 6e-05 7.335e-05 5.31e-05 6e-05 7.825e-05 5.225e-05 5.09e-05 6.645e-05 5.305e-05 5.22e-05 8.05e-05 8.045e-05 5.045e-05 7.87e-05 5.11e-05 5.88e-05 5.115e-05 5.255e-05 5.31e-05 7.865e-05 7.89e-05 5.015e-05 5.03e-05 7.99e-05 5.08e-05 5.285e-05 5.32e-05 5.47e-05 7.96e-05 5.27e-05 5.985e-05 5.14e-05 6.05e-05 5.33e-05 5.03e-05 8.67e-05 8.1e-05 6.605e-05 7.8e-05 7.975e-05 5.095e-05 5.09e-05 5.15e-05 5.12e-05 5.93e-05 6.61e-05 5.305e-05 5.91e-05 5.12e-05 5.035e-05 7.875e-05 5.115e-05 5.195e-05 5.21e-05 5.185e-05 7.825e-05 8.11e-05
3 4.53e-05 4.04e-05 5.26e-05 3.46e-05 4.855e-05 2.19e-05 2.19e-05 2.255e-05 5.46e-05 2.095e-05 4.515e-05 2.89e-05 1.92e-05 5.72e-05 3.02e-05 2.16e-05 0.00010485 5.415e-05 2.215e-05 2.7e-05 4.8e-05 1.98e-05 2.15e-05 2.26e-05 2.48e-05 2.66e-05 5.66e-05 2.465e-05 8.19e-05 2.515e-05 2.385e-05 1.79e-05 4.855e-05 2.55e-05 2.465e-05 2.39e-05 1.81e-05 2.055e-05 4.92e-05 6.04e-05 4.8e-05 2.14e-05 5.44e-05 4.57e-05 2.14e-05 2.26e-05 4.045e-05 2.05e-05 2.085e-05 5.09e-05 4.955e-05 2.56e-05 5.03e-05 2.11e-05 5.58e-05 2.555e-05 2.225e-05 2.37e-05 4.63e-05 4.665e-05 2.72e-05 2.445e-05 4.82e-05 2.445e-05 2.205e-05 2.065e-05 2.4e-05 4.6e-05 2.52e-05 5.7e-05 2.065e-05 2.925e-05 2.155e-05 2.7e-05 5.72e-05 4.8e-05 3.88e-05 5.2e-05 5.015e-05 2.385e-05 2.395e-05 1.825e-05 1.87e-05 5.41e-05 3.885e-05 1.98e-05 2.965e-05 2.16e-05 2.44e-05 5.15e-05 2.115e-05 1.88e-05 2.1e-05 2.025e-05 8.02e-05 5.115e-05
4 4.265e-05 5.015e-05 7.92e-05 4.855e-05 8.25e-05 4.435e-05 5.67e-05 5.725e-05 8.44e-05 5.36e-05 4.805e-05 5.06e-05 5.445e-05 8.455e-05 4.39e-05 4.785e-05 7.195e-05 7.695e-05 5.69e-05 4.58e-05 4.935e-05 5.445e-05 5.62e-05 4.835e-05 5.085e-05 5.35e-05 8.63e-05 5.155e-05 7.845e-05 5.515e-05 4.135e-05 4.835e-05 5.215e-05 4.4e-05 4.275e-05 4.78e-05 4.865e-05 4.75e-05 5.075e-05 7.46e-05 5.01e-05 5.61e-05 7.7e-05 4.75e-05 5.405e-05 4.885e-05 5.58e-05 5.545e-05 4.775e-05 5.135e-05 5.11e-05 4.4e-05 4.395e-05 4.74e-05 8.52e-05 5.03e-05 5.68e-05 5.025e-05 4.805e-05 4.835e-05 4.635e-05 5.13e-05 4.415e-05 4.245e-05 5.66e-05 5.56e-05 5.87e-05 4.755e-05 5.22e-05 7.92e-05 4.765e-05 5.1e-05 5.7e-05 5.15e-05 4.455e-05 5.01e-05 4.76e-05 4.795e-05 5.055e-05 4.125e-05 5.025e-05 5.395e-05 5.37e-05 7.69e-05 4.765e-05 5.01e-05 4.295e-05 4.785e-05 5.115e-05 4.32e-05 4.87e-05 4.9e-05 4.775e-05 5.505e-05 7.24e-05 5.155e-05
5 4.34e-05 3.785e-05 5.215e-05 2.19e-05 4.435e-05 2.99e-05 2.99e-05 3.01e-05 5.87e-05 2.765e-05 5.005e-05 3.24e-05 2.86e-05 5.81e-05 2.435e-05 2.305e-05 0.00010065 5.955e-05 3.085e-05 1.705e-05 5.03e-05 2.83e-05 3.04e-05 2.285e-05 2.455e-05 2.55e-05 6.01e-05 2.345e-05 8.03e-05 2.875e-05 1.69e-05 2.15e-05 5.11e-05 1.77e-05 1.71e-05 2.235e-05 2.195e-05 2.27e-05 5.165e-05 5.59e-05 4.64e-05 3.025e-05 5.9e-05 4.97e-05 2.825e-05 2.275e-05 4.415e-05 2.96e-05 2.225e-05 5.17e-05 5.2e-05 1.77e-05 4.515e-05 2.24e-05 5.87e-05 2.305e-05 2.87e-05 2.405e-05 5.045e-05 5.05e-05 1.85e-05 2.28e-05 4.37e-05 1.69e-05 3.01e-05 2.975e-05 3.155e-05 5.02e-05 2.52e-05 6.03e-05 2.285e-05 3.275e-05 3.04e-05 2.425e-05 5.32e-05 5.17e-05 3.72e-05 4.555e-05 5.09e-05 1.69e-05 2.215e-05 2.885e-05 2.84e-05 5.95e-05 3.725e-05 2.195e-05 2.545e-05 2.305e-05 2.37e-05 4.47e-05 2.275e-05 2.18e-05 2.235e-05 2.825e-05 7.27e-05 5.225e-05
6 5.47e-05 4.21e-05 5.295e-05 2.19e-05 5.67e-05 2.99e-05 2.73e-05 1.505e-05 5.58e-05 1.76e-05 4.8e-05 2.89e-05 1.565e-05 5.895e-05 3.61e-05 2.3e-05 0.00011215 5.645e-05 1.64e-05 3.305e-05 5.05e-05 1.41e-05 1.495e-05 2.31e-05 2.265e-05 2.41e-05 5.615e-05 2.465e-05 8.935e-05 2.185e-05 3.18e-05 2.13e-05 4.575e-05 3.29e-05 3.24e-05 2.66e-05 2.145e-05 2.32e-05 4.705e-05 6.57e-05 4.915e-05 1.485e-05 5.685e-05 4.715e-05 1.79e-05 2.275e-05 3.7e-05 1.425e-05 2.405e-05 5.015e-05 4.755e-05 3.29e-05 5.81e-05 2.27e-05 5.59e-05 2.79e-05 1.53e-05 2.45e-05 4.775e-05 4.79e-05 3.435e-05 2.41e-05 5.735e-05 3.22e-05 1.455e-05 1.44e-05 1.41e-05 4.795e-05 2.55e-05 5.62e-05 2.335e-05 2.865e-05 1.44e-05 2.83e-05 6.355e-05 4.885e-05 4.085e-05 5.52e-05 5.085e-05 3.15e-05 2.305e-05 1.47e-05 1.405e-05 5.64e-05 4.09e-05 2.205e-05 3.625e-05 2.3e-05 2.44e-05 5.885e-05 2.395e-05 2.15e-05 2.38e-05 1.455e-05 8.75e-05 5.15e-05
7 5.31e-05 4.515e-05 5.38e-05 2.255e-05 5.725e-05 3.01e-05 1.505e-05 2.27e-05 5.755e-05 2.035e-05 4.945e-05 3.02e-05 1.595e-05 5.99e-05 3.9e-05 2.405e-05 0.0001131 6.01e-05 1.905e-05 3.57e-05 5.355e-05 1.565e-05 1.255e-05 2.415e-05 2.325e-05 2.465e-05 5.405e-05 2.425e-05 8.855e-05 2.37e-05 3.445e-05 2.235e-05 4.395e-05 3.585e-05 3.54e-05 2.86e-05 2.235e-05 2.655e-05 4.7e-05 6.88e-05 5.23e-05 1.25e-05 5.975e-05 5.02e-05 2.05e-05 2.365e-05 3.915e-05 1.49e-05 2.655e-05 5e-05 4.61e-05 3.595e-05 5.87e-05 2.645e-05 5.485e-05 2.995e-05 1.17e-05 2.725e-05 4.685e-05 4.67e-05 3.73e-05 2.49e-05 5.75e-05 3.52e-05 1.21e-05 1.49e-05 1.15e-05 4.91e-05 2.83e-05 5.69e-05 2.67e-05 2.94e-05 1.535e-05 3.12e-05 6.425e-05 4.97e-05 4.385e-05 5.575e-05 5.37e-05 3.45e-05 2.345e-05 1.61e-05 1.585e-05 6.005e-05 4.39e-05 1.905e-05 3.715e-05 2.405e-05 2.525e-05 6.17e-05 2.73e-05 1.96e-05 2.64e-05 1.5e-05 9.045e-05 5.41e-05
8 8.235e-05 7.545e-05 5.94e-05 5.46e-05 8.44e-05 5.87e-05 5.58e-05 5.755e-05 0.0001034 5.645e-05 8.105e-05 6.165e-05 5.47e-05 5.565e-05 6.505e-05 5.585e-05 0.0001126 6.145e-05 5.71e-05 6.215e-05 8.36e-05 5.405e-05 5.585e-05 5.705e-05 5.91e-05 6.08e-05 5.465e-05 5.99e-05 8.05e-05 6.11e-05 5.91e-05 5.425e-05 8.25e-05 6.04e-05 5.97e-05 5.98e-05 5.395e-05 5.585e-05 8.38e-05 6.715e-05 8.29e-05 5.585e-05 6.225e-05 8.05e-05 5.63e-05 5.695e-05 7.625e-05 5.48e-05 5.71e-05 8.565e-05 8.435e-05 6.055e-05 8.62e-05 5.56e-05 5.365e-05 6.15e-05 5.775e-05 5.885e-05 8.105e-05 8.15e-05 6.23e-05 5.905e-05 8.515e-05 5.95e-05 5.65e-05 5.495e-05 5.81e-05 8.085e-05 6.02e-05 6.385e-05 5.6e-05 6.375e-05 5.625e-05 6.2e-05 9.185e-05 8.355e-05 7.38e-05 8.635e-05 8.51e-05 5.875e-05 5.88e-05 5.295e-05 5.255e-05 6.14e-05 7.385e-05 5.695e-05 6.405e-05 5.585e-05 5.91e-05 8.66e-05 5.665e-05 5.515e-05 5.685e-05 5.505e-05 8.75e-05 8.63e-05
9 6.23e-05 2.845e-05 5.175e-05 2.095e-05 5.36e-05 2.765e-05 1.76e-05 2.035e-05 5.645e-05 1e-05 4.78e-05 3.02e-05 1.53e-05 5.6e-05 2.625e-05 2.07e-05 0.00010935 4.785e-05 9.6e-06 2.075e-05 3.885e-05 1.55e-05 1.925e-05 2.175e-05 2.41e-05 2.575e-05 6.04e-05 2.37e-05 9.815e-05 6.35e-06 1.795e-05 2.035e-05 5.84e-05 1.945e-05 1.87e-05 1.155e-05 2.08e-05 1.21e-05 5.135e-05 5.655e-05 3.575e-05 1.91e-05 4.75e-05 3.895e-05 5.6e-06 2.18e-05 2.23e-05 9.5e-06 1.275e-05 4.28e-05 5.98e-05 1.945e-05 5.51e-05 1.16e-05 6.63e-05 1.295e-05 2.675e-05 1.45e-05 5.635e-05 5.685e-05 2.095e-05 2.325e-05 5.355e-05 1.85e-05 1.985e-05 9.65e-06 2.18e-05 4.76e-05 1.58e-05 5.875e-05 1.225e-05 3.06e-05 1.83e-05 1.44e-05 6.115e-05 4.995e-05 2.71e-05 5.645e-05 4.015e-05 1.795e-05 2.315e-05 1.485e-05 1.42e-05 4.78e-05 2.715e-05 3.115e-05 3.425e-05 2.07e-05 2.345e-05 4.49e-05 1.27e-05 3e-05 1.195e-05 1.595e-05 7.365e-05 4.13e-05
