 slim_762032325 slim_762032333 slim_762032318 slim_762032334 slim_762032299 slim_762032344 slim_762032338 slim_762032342 slim_762032323 slim_762032314 slim_762032322 slim_762032343 slim_762032341 slim_762032337 slim_762032302 slim_762032321 slim_762032324 slim_762032328 slim_762032332 slim_762032346 slim_762032327 slim_762032330 slim_762032311 slim_762032326 slim_762032339 slim_762032340 slim_762032319 slim_762032316 slim_762032300 slim_762032347 slim_762032304 slim_762032313 slim_762032315 slim_762032317 slim_762032336 slim_762032309 slim_762032303 slim_762032307 slim_762032331 slim_762032329 slim_762032310 slim_762032308 slim_762032312 slim_762032345 slim_762032306 slim_762032320 slim_762032335 slim_762032305 slim_762032301
0 1.2e-06 9.5e-07 1.8e-06 2e-06 1.7e-06 2.5e-06 1.75e-06 1.75e-06 1.1e-06 9e-07 1.65e-06 1e-06 1.15e-06 1.05e-06 1.85e-06 1.85e-06 1.25e-06 2.1e-06 7e-07 2.1e-06 1.7e-06 1e-06 9.5e-07 9.5e-07 1.1e-06 1.9e-06 1e-06 9.5e-07 1.2e-06 1.65e-06 9.5e-07 1e-06 9.5e-07 1.55e-06 1.05e-06 1.95e-06 8.5e-07 1.9e-06 1.65e-06 1.15e-06 1.05e-06 1.65e-06 1.3e-06 1e-06 1.75e-06 9e-07 1.05e-06 9.5e-07 1.2e-06
1 9.5e-07 1e-07 2.15e-06 2.45e-06 1.9e-06 2.95e-06 2.2e-06 1.95e-06 1.4e-06 9e-07 2.1e-06 1.35e-06 1.5e-06 1.4e-06 2.3e-06 2.3e-06 1.3e-06 2.45e-06 9.5e-07 2.55e-06 1.95e-06 8e-07 1.4e-06 1.4e-06 1.45e-06 2.2e-06 1.35e-06 1.3e-06 9e-07 1.45e-06 1.25e-06 1.5e-06 7.5e-07 1.95e-06 1.5e-06 2.4e-06 1.25e-06 2.25e-06 2.1e-06 1.4e-06 1.3e-06 1.9e-06 1.75e-06 6e-07 2.1e-06 1.25e-06 1.4e-06 1.45e-06 1.65e-06
2 1.8e-06 2.15e-06 1.8e-06 1.8e-06 1.85e-06 1.6e-06 1.4e-06 1.9e-06 1.35e-06 1.8e-06 9e-07 1.45e-06 1.55e-06 1.7e-06 1.7e-06 1.65e-06 1.9e-06 1.9e-06 1.65e-06 1.95e-06 1.9e-06 1.6e-06 1.4e-06 1.65e-06 1.1e-06 1.8e-06 1.95e-06 1.3e-06 1.85e-06 1.55e-06 1.75e-06 1.55e-06 1.6e-06 1.3e-06 1.35e-06 1.75e-06 1.65e-06 1.65e-06 2.2e-06 1.5e-06 1.65e-06 2e-06 1.3e-06 1.85e-06 1.85e-06 1.2e-06 1.5e-06 1.65e-06 1.4e-06
3 2e-06 2.45e-06 1.8e-06 3e-06 1.95e-06 1.75e-06 1.95e-06 2e-06 1.65e-06 2.15e-06 1.7e-06 1.8e-06 1.9e-06 1.95e-06 1.55e-06 1.5e-06 2.3e-06 1.75e-06 2e-06 1.5e-06 1.75e-06 1.95e-06 1.65e-06 1.75e-06 1.55e-06 1.85e-06 2.3e-06 1.7e-06 2.15e-06 2.2e-06 2.05e-06 1.9e-06 1.95e-06 1.9e-06 1.75e-06 1.6e-06 1.85e-06 1.6e-06 1.9e-06 1.85e-06 1.95e-06 1.8e-06 1.7e-06 2.15e-06 1.7e-06 1.65e-06 1.75e-06 1.9e-06 1.8e-06
4 1.7e-06 1.9e-06 1.85e-06 1.95e-06 2.3e-06 2.15e-06 2e-06 1.2e-06 1.35e-06 1.65e-06 1.8e-06 1.6e-06 1.35e-06 1.55e-06 1.8e-06 1.8e-06 1.7e-06 1.7e-06 1.55e-06 2e-06 1.65e-06 1.7e-06 1.5e-06 1.6e-06 1.55e-06 1.5e-06 1.95e-06 1.35e-06 1.55e-06 2.05e-06 1.85e-06 1.6e-06 1.65e-06 1.7e-06 1.5e-06 1.85e-06 1.45e-06 1.75e-06 2.15e-06 1.2e-06 1.95e-06 1.95e-06 1.65e-06 2e-06 1.65e-06 1.35e-06 1.3e-06 1.65e-06 1.65e-06
5 2.5e-06 2.95e-06 1.6e-06 1.75e-06 2.15e-06 1.8e-06 1.75e-06 2.2e-06 2.05e-06 2.5e-06 1.35e-06 2.25e-06 2e-06 2.5e-06 1.6e-06 1.6e-06 2.45e-06 1.35e-06 2.35e-06 1.15e-06 1.7e-06 2.6e-06 2.3e-06 2.45e-06 1.75e-06 1.8e-06 2.55e-06 2.25e-06 2.35e-06 1.95e-06 2.3e-06 2.1e-06 2.55e-06 1.7e-06 2.15e-06 1.6e-06 2.3e-06 1.55e-06 1.85e-06 2e-06 2.05e-06 1.65e-06 2.3e-06 2.35e-06 1.6e-06 2.05e-06 2.1e-06 2.35e-06 2.2e-06
6 1.75e-06 2.2e-06 1.4e-06 1.95e-06 2e-06 1.75e-06 2.5e-06 2.05e-06 1.45e-06 1.8e-06 1.25e-06 1.55e-06 1.55e-06 1.45e-06 1.8e-06 1.8e-06 2.05e-06 1.95e-06 1.7e-06 2e-06 1.95e-06 1.75e-06 1.35e-06 1.25e-06 1.3e-06 1.95e-06 1.85e-06 1.4e-06 1.9e-06 1.75e-06 1.8e-06 1.6e-06 1.7e-06 1.5e-06 1.45e-06 1.85e-06 1.55e-06 1.85e-06 2.15e-06 1.55e-06 1.7e-06 2.05e-06 1.45e-06 1.9e-06 1.9e-06 1.4e-06 1.5e-06 1.4e-06 1.45e-06
7 1.75e-06 1.95e-06 1.9e-06 2e-06 1.2e-06 2.2e-06 2.05e-06 2.4e-06 1.4e-06 1.7e-06 1.85e-06 1.65e-06 1.4e-06 1.6e-06 1.85e-06 1.85e-06 1.75e-06 1.75e-06 1.6e-06 2.05e-06 1.7e-06 1.75e-06 1.55e-06 1.65e-06 1.6e-06 1.55e-06 2e-06 1.4e-06 1.6e-06 2.1e-06 1.9e-06 1.65e-06 1.7e-06 1.75e-06 1.55e-06 1.9e-06 1.5e-06 1.8e-06 2.2e-06 1.25e-06 2e-06 2e-06 1.7e-06 2.05e-06 1.7e-06 1.4e-06 1.35e-06 1.7e-06 1.7e-06
8 1.1e-06 1.4e-06 1.35e-06 1.65e-06 1.35e-06 2.05e-06 1.45e-06 1.4e-06 1.3e-06 1.25e-06 1.3e-06 1.05e-06 1.05e-06 1.05e-06 1.5e-06 1.5e-06 1.5e-06 1.7e-06 1.15e-06 2e-06 1.55e-06 1.05e-06 8e-07 9e-07 9.5e-07 1.6e-06 1.55e-06 8e-07 1.2e-06 1.6e-06 1.4e-06 1.25e-06 1e-06 1.3e-06 1e-06 1.6e-06 1e-06 1.55e-06 1.9e-06 9.5e-07 1.45e-06 1.8e-06 9.5e-07 1.5e-06 1.6e-06 8.5e-07 8e-07 1.1e-06 1.1e-06
9 9e-07 9e-07 1.8e-06 2.15e-06 1.65e-06 2.5e-06 1.8e-06 1.7e-06 1.25e-06 1.3e-06 1.65e-06 1.1e-06 9e-07 1.05e-06 2e-06 2e-06 1.4e-06 2.05e-06 7.5e-07 2.15e-06 1.65e-06 1.1e-06 1.2e-06 1.15e-06 1.15e-06 1.95e-06 1e-06 1e-06 1.1e-06 1.6e-06 1.05e-06 1e-06 1.05e-06 1.5e-06 1.1e-06 2.1e-06 8e-07 1.95e-06 1.9e-06 1e-06 1.1e-06 1.7e-06 1.55e-06 1e-06 1.7e-06 9e-07 1.1e-06 1.05e-06 1.25e-06
