 slim_761949180 slim_761949174 slim_761949179 slim_761949188 slim_761949175 slim_761949184 slim_761949155 slim_761949165 slim_761949177 slim_761949183 slim_761949181 slim_761949153 slim_761949176 slim_761949156 slim_761949158 slim_761949171 slim_761949148 slim_761949145 slim_761949149 slim_761949163 slim_761949151 slim_761949185 slim_761949169 slim_761949186 slim_761949139 slim_761949159 slim_761949147 slim_761949160 slim_761949146 slim_761949189 slim_761949144 slim_761949172 slim_761949164 slim_761949152 slim_761949150 slim_761949154 slim_761949143 slim_761949161 slim_761949170 slim_761949187 slim_761949166 slim_761949173 slim_761949138 slim_761949157 slim_761949167 slim_761949142 slim_761949162 slim_761949168 slim_761949141 slim_761949182 slim_761949140 slim_761949178
0 0.0001708 0.00011495 8.55e-05 0.00015165 0.0001275 0.0001351 0.00013965 9.635e-05 0.0001097 0.0001603 0.0001229 0.0001427 0.00015915 0.00011875 0.00016125 0.0001308 0.00012655 0.0001294 0.0001505 9.63e-05 0.0001595 0.0001311 0.00012415 9.74e-05 0.00010165 0.0001209 0.00011795 0.0001311 0.00011485 0.00011705 0.00010735 9.73e-05 0.00010065 9.715e-05 0.00013295 0.00011565 0.00012435 0.0001007 0.0001308 9.735e-05 0.00014885 0.0001473 0.0001371 0.00016895 0.0001243 0.0001333 0.0001332 0.00013835 0.0001259 0.00011175 0.000148 0.0001363
1 0.00011495 0.0001281 6.41e-05 0.000145 0.0001328 0.00010825 0.0001583 0.0001306 9.13e-05 0.00013415 0.00015475 0.0001156 0.0001406 0.00012075 0.00014545 9.045e-05 0.0001383 0.00014855 0.00011675 7.57e-05 0.00017305 9.68e-05 0.00011505 0.00011955 8.51e-05 9.185e-05 0.0001001 0.0001302 0.00011495 0.00014815 0.0001182 0.00014275 0.00014275 9.18e-05 0.00012265 0.000119 0.00011605 0.0001428 9.045e-05 0.0001195 0.00010195 0.00010005 0.0001382 0.00017335 0.000116 0.00012445 0.0001741 9.565e-05 0.00011235 0.00011835 8.85e-05 0.0001336
2 8.55e-05 6.41e-05 2e-07 0.0001615 0.0001257 9.98e-05 0.00016095 0.000114 4.9e-05 0.00015345 0.00016275 0.0001197 0.00016215 9.085e-05 0.0001589 0.0001091 0.00012115 0.000152 0.0001484 1.93e-05 0.00018225 0.0001139 0.0001474 9.55e-05 2.885e-05 0.00011175 5.935e-05 0.0001295 0.00014945 0.0001378 9.285e-05 0.0001502 0.0001311 6.29e-05 8.745e-05 9.665e-05 0.00011845 0.0001311 0.0001091 9.54e-05 0.00013815 0.0001233 0.00011295 0.0001795 0.0001184 9.495e-05 0.00017775 0.00010785 7.775e-05 0.00012315 0.0001349 0.00012825
3 0.00015165 0.000145 0.0001615 0.0001634 0.0001543 0.0001312 0.00016435 0.0001623 0.0001375 9.815e-05 0.00014685 9.775e-05 0.00011935 0.0001216 0.00013125 0.0001417 0.0001419 0.00011165 0.00011505 0.00016495 0.00011935 0.00014945 0.00014645 0.0001589 0.0001702 0.00014375 0.00016635 0.0001546 0.00013515 0.0001624 0.00015695 0.00013995 0.00016165 0.0001502 0.00017585 0.0001362 0.0001203 0.00016175 0.0001417 0.0001589 0.00013765 0.00014975 0.00013875 0.0001687 0.00012025 0.00014855 0.0001756 0.00012055 0.00014625 0.00014105 0.0001053 0.0001075
4 0.0001275 0.0001328 0.0001257 0.0001543 0.000152 0.00014855 0.0001019 9.545e-05 0.00012125 0.0001303 0.00014495 0.00012925 0.000159 0.0001464 0.0001562 0.00013135 0.0001105 0.0001291 0.00014065 0.000133 0.0001718 0.0001363 0.00013085 8.15e-05 0.0001386 0.0001105 0.0001416 0.00012345 0.0001346 0.00011515 0.0001022 0.000113 0.00010165 0.0001098 0.0001526 9.915e-05 0.0001115 0.0001015 0.00013135 8.125e-05 0.0001079 0.0001486 0.00014465 0.00017355 0.00011145 0.0001408 0.00014195 0.00012755 0.0001342 0.0001327 0.00014085 0.0001324
5 0.0001351 0.00010825 9.98e-05 0.0001312 0.00014855 0.0001654 0.00015135 0.00014495 0.0001024 0.00010225 0.0001614 9.57e-05 0.000128 0.000138 0.0001359 0.0001282 0.00013625 0.00015875 0.00012945 9.3e-05 0.000173 0.00010885 0.00014225 0.0001436 9.265e-05 0.0001302 0.0001286 0.00014895 0.00014355 0.000161 0.0001417 0.0001548 0.0001557 0.00011995 0.00014485 0.0001243 0.0001149 0.0001558 0.0001282 0.0001436 0.0001319 0.00013695 0.00011565 0.00017755 0.00011485 0.0001074 0.00016855 0.00011005 9.53e-05 0.00012545 0.0001016 0.00014345
6 0.00013965 0.0001583 0.00016095 0.00016435 0.0001019 0.00015135 0.0001535 0.0001214 0.00015845 0.00013975 0.00014425 0.0001572 0.00016675 0.0001657 0.00016745 0.00015715 0.00013095 0.0001488 0.0001557 0.0001546 0.00017285 0.0001385 0.00013415 0.00012825 0.00015045 0.000142 0.00017255 0.00015125 0.000137 0.0001342 0.0001435 0.0001243 0.00012045 0.0001447 0.0001702 0.0001421 0.00014325 0.00012055 0.00015715 0.00012825 0.00011615 0.0001698 0.00014605 0.0001758 0.0001432 0.00013945 0.00011185 0.0001555 0.000148 0.0001365 0.0001571 0.00015365
7 9.635e-05 0.0001306 0.000114 0.0001623 9.545e-05 0.00014495 0.0001214 6.1e-05 0.00011155 0.00015605 0.00012125 0.000128 0.00015845 0.00014595 0.0001569 0.000117 9.265e-05 0.00011595 0.000155 0.00012135 0.00017405 0.00012355 0.00010595 3.06e-05 0.000128 8.91e-05 0.00012415 9.49e-05 0.00011295 7.39e-05 5.875e-05 6.78e-05 4.765e-05 8.51e-05 0.0001486 6.985e-05 8.865e-05 4.79e-05 0.000117 3.075e-05 0.00014965 0.00014065 0.00015235 0.0001685 8.86e-05 0.0001428 0.00010665 0.00013115 0.0001256 0.00010485 0.0001471 0.00014165
8 0.0001097 9.13e-05 4.9e-05 0.0001375 0.00012125 0.0001024 0.00015845 0.00011155 9.78e-05 0.0001105 0.000155 7.37e-05 0.0001365 0.00011275 0.0001395 0.0001113 9.44e-05 0.0001473 0.00013735 6.605e-05 0.0001755 0.00012555 0.00014995 9.1e-05 7.555e-05 0.00011235 8.625e-05 0.0001253 0.000152 0.0001335 9.005e-05 0.00014785 0.00012865 8.51e-05 0.0001143 6.99e-05 9.475e-05 0.00012875 0.0001113 9.1e-05 0.0001386 0.00012845 0.00011975 0.0001774 9.47e-05 9.27e-05 0.00017695 9.02e-05 7.55e-05 0.00013255 0.00011615 0.00011555
9 0.0001603 0.00013415 0.00015345 9.815e-05 0.0001303 0.00010225 0.00013975 0.00015605 0.0001105 6.25e-05 0.0001531 4.95e-05 9.995e-05 0.0001592 0.0001092 0.00012915 0.00011895 0.0001519 0.0001135 0.0001557 0.00016675 0.00013625 0.0001391 0.00015415 0.0001612 0.00013455 0.00016085 0.0001505 0.000141 0.00016165 0.00014885 0.0001521 0.00015875 0.00014565 0.00016745 0.00011085 9.275e-05 0.00015885 0.00012915 0.00015415 0.00011 0.00014145 0.000137 0.0001777 9.27e-05 0.00012175 0.0001756 9.425e-05 0.0001183 0.0001285 7.32e-05 0.00013345
