 slim_761911283 slim_761911286 slim_761911275 slim_761911279 slim_761911276 slim_761911298 slim_761911299 slim_761911292 slim_761911311 slim_761911269 slim_761911281 slim_761911315 slim_761911305 slim_761911307 slim_761911271 slim_761911313 slim_761911270 slim_761911306 slim_761911301 slim_761911312 slim_761911287 slim_761911308 slim_761911314 slim_761911288 slim_761911280 slim_761911282 slim_761911277 slim_761911300 slim_761911268 slim_761911285 slim_761911293 slim_761911289 slim_761911309 slim_761911310 slim_761911296 slim_761911295 slim_761911278 slim_761911291 slim_761911273 slim_761911303 slim_761911290 slim_761911302 slim_761911284 slim_761911272 slim_761911274 slim_761911297 slim_761911304 slim_761911294
0 0.0001365 0.00014735 0.00017235 0.0001202 0.00014485 0.0001473 0.0001172 0.00012155 0.00013445 0.0001469 8.98e-05 0.0001425 0.0001286 0.0001205 0.0001467 0.0001475 0.0001254 0.0001218 0.0001161 0.0001172 0.00012085 0.00015595 0.0001296 0.00013645 9.39e-05 0.000138 0.0001657 0.00014055 0.0001732 0.0001732 0.00011285 0.0001667 0.00016435 0.00012155 0.0001732 0.00014235 0.0001016 0.00010865 0.000138 0.00013815 0.0001474 0.0001201 0.00012825 0.0001732 0.00014305 0.00017485 0.00014185 0.00014845
1 0.00014735 0.00017 9.9e-05 0.00015345 0.0001749 0.00012965 0.00012645 8.52e-05 0.000169 0.000108 0.00016035 0.00014925 9.67e-05 8.61e-05 0.0001281 8.52e-05 0.00012735 0.00012475 0.0001688 0.00012645 8.52e-05 0.0001392 0.00012655 0.0001661 0.0001731 0.0001249 0.00017335 0.00013105 0.00012965 0.00017435 0.0001678 0.00012475 0.00017075 8.52e-05 0.0001538 0.00012375 0.00013905 0.00012445 0.00012485 0.00012505 0.0001298 0.00012705 0.00014925 8.505e-05 0.0001264 0.0001372 0.00016705 0.00013875
2 0.00017235 9.9e-05 5.39e-05 0.0001712 0.00015845 0.0001591 0.0001657 0.00017095 0.00015435 0.00016775 0.00017005 0.0001624 9.79e-05 0.00016995 9.085e-05 9.905e-05 0.0001648 0.0001628 0.0001597 0.0001657 0.0001709 0.00014725 0.00016975 0.00016315 0.0001686 0.00015245 0.0001453 0.0001734 8.71e-05 0.0001473 0.00016035 9.65e-05 0.0001427 0.00017095 0.00015795 9.4e-05 0.0001639 0.0001662 0.0001525 0.0001526 0.00015915 0.0001601 0.0001477 2.71e-05 9.365e-05 9.85e-05 0.0001463 0.00011685
3 0.0001202 0.00015345 0.0001712 0.0001872 0.0001418 0.00013545 0.00013235 0.00013665 0.0001287 0.00011515 0.0001211 0.00011075 0.00015565 0.00013485 0.0001545 0.00015345 0.0001369 0.00013925 0.00012945 0.00013235 0.0001365 0.0001492 0.0001403 0.00013915 0.0001124 0.0001487 0.00015825 0.00013205 0.00015215 0.00013425 0.0001279 0.0001603 0.00015955 0.0001367 0.000126 0.0001534 0.00013605 0.0001299 0.00014875 0.0001488 0.00013545 0.00013865 0.0001419 0.00017005 0.000149 0.0001625 0.0001489 0.00014275
4 0.00014485 0.0001749 0.00015845 0.0001418 0.0001383 0.00014445 0.0001253 0.00018135 0.0001145 0.00015905 0.00012935 0.0001029 0.00016245 0.00018025 0.0001283 0.00017495 0.0001277 0.0001394 6.915e-05 0.0001253 0.0001811 0.00015645 0.000164 9.1e-05 0.00010815 0.00016155 0.0001055 0.00015125 0.00013795 0.0001076 6.915e-05 0.00014065 0.0001082 0.00018135 0.00010565 0.00014005 0.0001128 0.0001514 0.0001616 0.0001617 0.0001445 0.00013515 0.0001383 0.0001683 0.00011875 0.0001183 0.0001079 0.00012155
5 0.0001473 0.00012965 0.0001591 0.00013545 0.00014445 0.0001775 0.0001171 8.895e-05 0.00011865 8.97e-05 0.00014985 0.00011785 0.0001399 8.97e-05 0.0001549 0.0001298 0.0001183 0.00011895 0.0001463 0.0001171 8.91e-05 0.00013495 0.0001199 0.0001434 0.000164 0.00011855 0.0001459 0.00010465 0.00012965 8.88e-05 0.00014535 0.000156 0.00014595 8.895e-05 0.00011705 0.0001574 0.00012825 0.00011875 0.0001185 0.0001187 8.89e-05 0.0001175 0.00015135 0.0001704 0.0001579 0.00015745 0.0001479 0.0001478
6 0.0001172 0.00012645 0.0001657 0.00013235 0.0001253 0.0001171 0.000172 8.62e-05 0.0001313 0.00010145 0.00011955 0.0001013 0.0001265 8.7e-05 0.00013845 0.0001266 9.415e-05 9.935e-05 9.145e-05 8.605e-05 8.605e-05 0.0001335 0.0001124 0.0001129 0.0001226 0.0001204 0.00015965 0.00011525 0.0001575 0.00014825 8.6e-05 0.00015335 0.0001597 8.62e-05 0.0001407 0.0001366 9.15e-05 0.0001003 0.00012035 0.00012055 0.00011725 9.745e-05 0.00013425 0.00016675 0.0001264 0.0001656 0.00012835 0.0001355
7 0.00012155 8.52e-05 0.00017095 0.00013665 0.00018135 8.895e-05 8.62e-05 4e-07 0.00017005 4.885e-05 0.00014965 0.0001347 0.000107 3.05e-06 0.00016885 8.51e-05 8.905e-05 8.57e-05 0.00017455 8.62e-05 1.05e-06 0.0001181 8.235e-05 0.0001661 0.0001766 8.43e-05 0.0001796 8.99e-05 0.0001737 0.00017755 0.0001719 0.00016515 0.000177 3.5e-07 0.0001416 0.00016525 0.0001106 8.135e-05 8.44e-05 8.435e-05 8.885e-05 9.02e-05 0.0001569 0.00016985 0.0001709 0.000181 0.000173 0.0001724
8 0.00013445 0.000169 0.00015435 0.0001287 0.0001145 0.00011865 0.0001313 0.00017005 0.0001345 0.00014365 0.0001049 0.0001048 0.00015735 0.00016895 0.0001224 0.00016905 0.00013535 0.0001281 9.4e-05 0.0001313 0.0001698 0.0001521 0.0001364 0.0001118 0.000118 0.00015505 0.00013835 0.0001318 0.0001176 6.73e-05 9.245e-05 0.00014955 0.00013965 0.00017005 0.0001282 0.00012445 0.00012115 0.0001187 0.0001551 0.0001552 0.0001187 0.00012285 0.0001332 0.0001678 0.00013015 0.0001518 0.00012035 0.00011415
9 0.0001469 0.000108 0.00016775 0.00011515 0.00015905 8.97e-05 0.00010145 4.885e-05 0.00014365 9.75e-05 0.00015455 0.00010125 0.000129 4.905e-05 0.00016045 0.00010785 0.00010305 0.0001033 0.0001547 0.00010145 4.945e-05 0.00012595 0.00010265 0.0001515 0.0001687 0.00010965 0.00016735 9.125e-05 0.0001486 0.0001304 0.00015375 0.0001581 0.0001674 4.905e-05 0.00010665 0.0001598 0.00012335 0.0001028 0.0001097 0.0001096 8.955e-05 0.0001064 0.000152 0.0001668 0.0001603 0.00016605 0.00016365 0.0001502
10 8.98e-05 0.00016035 0.00017005 0.0001211 0.00012935 0.00014985 0.00011955 0.00014965 0.0001049 0.00015455 0.0001189 0.00012435 0.00014155 0.0001486 0.0001247 0.0001604 0.00013045 0.00011505 9.535e-05 0.00011955 0.0001491 0.00015485 0.0001284 0.00011375 9.22e-05 0.00015085 0.00016075 0.0001431 0.0001605 0.0001501 8.935e-05 0.0001546 0.0001607 0.00014965 0.00016435 0.00011525 0.0001067 0.0001047 0.0001509 0.000151 0.0001499 0.0001109 0.00012505 0.0001709 0.00013015 0.0001692 0.00013165 0.00012395
11 0.0001425 0.00014925 0.0001624 0.00011075 0.0001029 0.00011785 0.0001013 0.0001347 0.0001048 0.00010125 0.00012435 0.0001355 0.0001484 0.0001329 0.00012995 0.00014925 0.00010805 0.00011695 7.15e-05 0.0001013 0.00013455 0.00014125 0.00013275 9.82e-05 0.0001146 0.0001456 0.0001473 0.00011665 0.0001323 0.000101 6.775e-05 0.0001462 0.00015 0.00013475 0.00010565 0.00013105 0.00010415 0.00012165 0.00014565 0.0001457 0.00011785 0.00011355 0.00012925 0.0001636 0.0001157 0.00015055 0.0001189 0.0001132
12 0.0001286 9.67e-05 9.79e-05 0.00015565 0.00016245 0.0001399 0.0001265 0.000107 0.00015735 0.000129 0.00014155 0.0001484 0.0001726 0.00010705 0.0001179 9.675e-05 0.00012765 0.00012485 0.0001469 0.0001265 0.00010725 0.00014835 0.00013225 0.00015515 0.00015425 0.00013405 0.0001701 0.00013905 0.00012955 0.00017285 0.0001459 0.00012535 0.0001675 0.00010695 0.0001624 0.0001135 0.0001171 0.00012445 0.0001341 0.0001342 0.00013995 0.00012575 0.0001382 8.635e-05 0.0001161 0.00013635 0.00015475 0.0001285
13 0.0001205 8.61e-05 0.00016995 0.00013485 0.00018025 8.97e-05 8.7e-05 3.05e-06 0.00016895 4.905e-05 0.0001486 0.0001329 0.00010705 5.7e-06 0.00016775 8.615e-05 9.015e-05 8.65e-05 0.0001735 8.7e-05 3.45e-06 0.0001189 8.24e-05 0.00016535 0.00017555 8.51e-05 0.00017845 9.125e-05 0.0001727 0.0001764 0.00017085 0.0001645 0.00017585 2.9e-06 0.00013975 0.0001643 0.00011055 8.23e-05 8.515e-05 8.525e-05 8.975e-05 8.91e-05 0.00015585 0.000169 0.00016995 0.00018 0.00017235 0.00017145
14 0.0001467 0.0001281 9.085e-05 0.0001545 0.0001283 0.0001549 0.00013845 0.00016885 0.0001224 0.00016045 0.0001247 0.00012995 0.0001179 0.00016775 0.0001559 0.00012815 0.0001364 0.0001234 0.0001035 0.00013845 0.0001686 0.0001503 0.0001479 0.0001275 0.00012815 0.000158 0.00014795 0.00015785 0.0001141 0.000141 0.00010795 0.0001172 0.00014675 0.00016885 0.00014915 9.195e-05 0.00012375 0.00013635 0.00015805 0.00015815 0.00015495 0.00012635 0.00012785 8.73e-05 9.76e-05 0.0001213 0.00012555 9.565e-05
15 0.0001475 8.52e-05 9.905e-05 0.00015345 0.00017495 0.0001298 0.0001266 8.51e-05 0.00016905 0.00010785 0.0001604 0.00014925 9.675e-05 8.615e-05 0.00012815 0.0001701 0.0001274 0.0001249 0.00016885 0.0001266 8.55e-05 0.0001392 0.0001267 0.00016615 0.00017315 0.00012495 0.0001734 0.0001312 0.00012965 0.0001744 0.00016785 0.0001248 0.0001708 8.525e-05 0.0001538 0.0001238 0.0001391 0.00012435 0.000125 0.00012495 0.0001297 0.0001271 0.0001493 8.51e-05 0.00012645 0.00013725 0.0001671 0.0001388
16 0.0001254 0.00012735 0.0001648 0.0001369 0.0001277 0.0001183 9.415e-05 8.905e-05 0.00013535 0.00010305 0.00013045 0.00010805 0.00012765 9.015e-05 0.0001364 0.0001274 0.0001777 9.91e-05 9.635e-05 9.415e-05 8.94e-05 0.0001338 0.0001144 0.00012125 0.0001253 0.00012195 0.0001556 0.00011685 0.00015655 0.0001476 9.915e-05 0.0001545 0.00015565 8.89e-05 0.0001367 0.0001425 9.16e-05 0.0001061 0.000122 0.0001221 0.00011835 0.00010535 0.0001389 0.0001655 0.00013235 0.0001612 0.0001219 0.00013305
17 0.0001218 0.00012475 0.0001628 0.00013925 0.0001394 0.00011895 9.935e-05 8.57e-05 0.0001281 0.0001033 0.00011505 0.00011695 0.00012485 8.65e-05 0.0001234 0.0001249 9.91e-05 0.000171 0.0001103 9.935e-05 8.555e-05 0.0001342 0.0001055 0.0001286 0.0001327 0.0001224 0.00016245 0.00011715 0.00015815 0.00015245 0.0001131 0.00015405 0.00016125 8.57e-05 0.0001421 0.00012985 9.66e-05 9.475e-05 0.00012235 0.00012255 0.0001191 9.345e-05 0.00013655 0.00016385 0.0001385 0.0001651 0.0001358 0.0001257
18 0.0001161 0.0001688 0.0001597 0.00012945 6.915e-05 0.0001463 9.145e-05 0.00017455 9.4e-05 0.0001547 9.535e-05 7.15e-05 0.0001469 0.0001735 0.0001035 0.00016885 9.635e-05 0.0001103 1.65e-05 9.145e-05 0.000174 0.0001489 0.00014385 6.78e-05 6.63e-05 0.00015775 0.00013555 0.00014175 0.0001405 0.0001181 8.25e-06 0.0001452 0.00013825 0.00017455 0.00013515 0.0001116 6.95e-05 0.00012225 0.0001578 0.0001579 0.00014635 0.00011 0.00011125 0.0001629 8.56e-05 0.00014605 7.955e-05 9.4e-05
19 0.0001172 0.00012645 0.0001657 0.00013235 0.0001253 0.0001171 8.605e-05 8.62e-05 0.0001313 0.00010145 0.00011955 0.0001013 0.0001265 8.7e-05 0.00013845 0.0001266 9.415e-05 9.935e-05 9.145e-05 0.000172 8.605e-05 0.0001335 0.00011245 0.0001129 0.0001226 0.0001204 0.00015965 0.0001153 0.0001575 0.00014825 8.6e-05 0.00015335 0.0001597 8.62e-05 0.0001407 0.0001366 9.15e-05 0.0001003 0.00012035 0.00012055 0.00011725 9.745e-05 0.00013425 0.00016675 0.0001264 0.0001656 0.00012835 0.0001355
20 0.00012085 8.52e-05 0.0001709 0.0001365 0.0001811 8.91e-05 8.605e-05 1.05e-06 0.0001698 4.945e-05 0.0001491 0.00013455 0.00010725 3.45e-06 0.0001686 8.55e-05 8.94e-05 8.555e-05 0.000174 8.605e-05 1.3e-06 0.0001185 8.255e-05 0.00016585 0.00017605 8.47e-05 0.00017965 9.005e-05 0.00017365 0.0001776 0.00017135 0.0001651 0.00017705 1.05e-06 0.00014175 0.0001649 0.00011065 8.155e-05 8.455e-05 8.485e-05 8.935e-05 8.995e-05 0.00015635 0.0001697 0.00017055 0.00018095 0.00017305 0.00017205
21 0.00015595 0.0001392 0.00014725 0.0001492 0.00015645 0.00013495 0.0001335 0.0001181 0.0001521 0.00012595 0.00015485 0.00014125 0.00014835 0.0001189 0.0001503 0.0001392 0.0001338 0.0001342 0.0001489 0.0001335 0.0001185 0.0001009 0.00013585 0.00015715 0.00015695 8.425e-05 0.0001073 0.0001487 0.00015595 0.0001518 0.00014875 0.0001629 0.0001072 0.00011815 0.0001489 0.0001542 0.00014275 0.00013525 8.43e-05 8.435e-05 0.00013495 0.00013435 0.00012145 0.0001601 0.00015445 0.0001555 9.99e-05 0.00015805
22 0.0001296 0.00012655 0.00016975 0.0001403 0.000164 0.0001199 0.0001124 8.235e-05 0.0001364 0.00010265 0.0001284 0.00013275 0.00013225 8.24e-05 0.0001479 0.0001267 0.0001144 0.0001055 0.00014385 0.00011245 8.255e-05 0.00013585 0.0001643 0.00014785 0.0001515 0.00012205 0.0001736 0.0001191 0.00016425 0.0001577 0.00014265 0.000162 0.00017225 8.235e-05 0.0001528 0.00014665 0.0001193 9.875e-05 0.000122 0.0001222 0.00012005 0.00010895 0.00015115 0.0001708 0.00015675 0.0001773 0.0001541 0.00015075
23 0.00013645 0.0001661 0.00016315 0.00013915 9.1e-05 0.0001434 0.0001129 0.0001661 0.0001118 0.0001515 0.00011375 9.82e-05 0.00015515 0.00016535 0.0001275 0.00016615 0.00012125 0.0001286 6.78e-05 0.0001129 0.00016585 0.00015715 0.00014785 0.0001192 0.00010885 0.0001593 0.0001375 0.00014325 0.00014335 0.00012075 5.96e-05 0.00011285 0.0001384 0.0001661 0.00013055 0.00012745 0.0001101 0.0001345 0.00015935 0.00015945 0.00014345 0.0001213 0.0001313 0.00016595 0.0001128 0.00014335 0.00011445 0.00012335
24 9.39e-05 0.0001731 0.0001686 0.0001124 0.00010815 0.000164 0.0001226 0.0001766 0.000118 0.0001687 9.22e-05 0.0001146 0.00015425 0.00017555 0.00012815 0.00017315 0.0001253 0.0001327 6.63e-05 0.0001226 0.00017605 0.00015695 0.0001515 0.00010885 0.0001282 0.00016095 0.0001466 0.00015725 0.00016045 0.00015145 6.85e-05 0.0001594 0.0001479 0.0001766 0.0001556 0.00013405 0.0001015 0.0001306 0.000161 0.0001611 0.00016405 0.0001352 0.000124 0.00016945 0.000119 0.0001581 0.00010965 0.00012365
25 0.000138 0.0001249 0.00015245 0.0001487 0.00016155 0.00011855 0.0001204 8.43e-05 0.00015505 0.00010965 0.00015085 0.0001456 0.00013405 8.51e-05 0.000158 0.00012495 0.00012195 0.0001224 0.00015775 0.0001204 8.47e-05 8.425e-05 0.00012205 0.0001593 0.00016095 0.0001683 0.00012545 0.0001323 0.00015905 0.0001528 0.00015635 0.00016385 0.0001241 8.43e-05 0.0001495 0.0001598 0.0001309 0.00012085 8.425e-05 8.435e-05 0.0001186 0.00012145 0.000137 0.0001653 0.00016085 0.00016305 0.0001218 0.0001653
26 0.0001657 0.00017335 0.0001453 0.00015825 0.0001055 0.0001459 0.00015965 0.0001796 0.00013835 0.00016735 0.00016075 0.0001473 0.0001701 0.00017845 0.00014795 0.0001734 0.0001556 0.00016245 0.00013555 0.00015965 0.00017965 0.0001073 0.0001736 0.0001375 0.0001466 0.00012545 0.0001428 0.00016825 0.0001396 0.00011225 0.0001396 0.00015125 7.27e-05 0.0001796 0.00011455 0.00016335 0.0001523 0.00017205 0.0001255 0.0001256 0.00014595 0.00015925 0.00014115 0.00016695 0.0001533 0.00011585 0.00010145 0.00015145
27 0.00014055 0.00013105 0.0001734 0.00013205 0.00015125 0.00010465 0.00011525 8.99e-05 0.0001318 9.125e-05 0.0001431 0.00011665 0.00013905 9.125e-05 0.00015785 0.0001312 0.00011685 0.00011715 0.00014175 0.0001153 9.005e-05 0.0001487 0.0001191 0.00014325 0.00015725 0.0001323 0.00016825 0.0001794 0.000146 0.00011965 0.0001408 0.00015905 0.0001683 8.99e-05 0.0001272 0.00015605 0.0001242 0.00011695 0.00013225 0.00013245 0.0001048 0.00011865 0.0001508 0.00017225 0.00015655 0.00016745 0.00015925 0.00014645
28 0.0001732 0.00012965 8.71e-05 0.00015215 0.00013795 0.00012965 0.0001575 0.0001737 0.0001176 0.0001486 0.0001605 0.0001323 0.00012955 0.0001727 0.0001141 0.00012965 0.00015655 0.00015815 0.0001405 0.0001575 0.00017365 0.00015595 0.00016425 0.00014335 0.00016045 0.00015905 0.0001396 0.000146 0.000171 8.565e-05 0.0001412 0.00011555 0.00013965 0.0001737 0.00012915 0.00011585 0.00015665 0.00016165 0.0001591 0.0001592 0.0001297 0.0001543 0.00014365 8.555e-05 0.00011335 0.0001136 0.0001419 0.0001141
