 slim_337517358 slim_337517923 slim_337517925 slim_337517681 slim_337517647 slim_337517885 slim_337517937 slim_337517838 slim_337517741 slim_337517928 slim_337517916 slim_337517790 slim_337517919 slim_337517903 slim_337517791 slim_337517960 slim_337517900 slim_337517792 slim_337517729 slim_337517898 slim_337517935 slim_337517496 slim_337517675 slim_337517869 slim_337517873 slim_337517854 slim_337517582 slim_337517961 slim_337517851 slim_337517656 slim_337517770 slim_337517789 slim_337517570 slim_337517943 slim_337517959 slim_337517742 slim_337517922 slim_337517868 slim_337517822 slim_337517703 slim_337517920 slim_337517908 slim_337517942 slim_337517768 slim_337517325 slim_337517528 slim_337517956 slim_337517845 slim_337517939 slim_337517904 slim_337517855 slim_337517835 slim_337517946 slim_337517955 slim_337517901 slim_337517775 slim_337517914 slim_337517926 slim_337517784 slim_337517888 slim_337517938 slim_337517905 slim_337517952 slim_337517813 slim_337517831 slim_337517954 slim_337517756 slim_337517634 slim_337517776 slim_337517941 slim_337517947 slim_337517892 slim_337517924 slim_337517810 slim_337517934 slim_337517793 slim_337517853 slim_337517917 slim_337517640 slim_337517475 slim_337517586 slim_337517953 slim_337517887 slim_337517944 slim_337517950 slim_337517840 slim_337517902 slim_337517893 slim_337517727 slim_337517945 slim_337517861 slim_337517912 slim_337517957 slim_337517906 slim_337517940 slim_337517400
0 0.000435 0.00029595 0.00025205 0.0003317 0.00024705 0.00022055 0.0004315 0.00022055 0.00023385 0.00024135 0.000346 0.00028335 0.00022525 0.00022095 0.00022075 0.00033355 0.0002464 0.00033345 0.0002777 0.0002601 0.0002191 0.0002621 0.0004105 0.00025645 0.0002607 0.00033865 0.00023385 0.0002179 0.0002784 0.0003334 0.0003742 0.0002704 0.00036035 0.0002378 0.0003807 0.0002437 0.00033665 0.0002178 0.00034915 0.0003754 0.0005389 0.00036885 0.00026075 0.00026785 0.00027745 0.0003483 0.0003319 0.0005234 0.000256 0.0002197 0.0003834 0.0002194 0.0002335 0.000277 0.0003597 0.0003488 0.00021945 0.00035375 0.0002593 0.00038345 0.0002438 0.0003151 0.0002198 0.00023835 0.00026785 0.00023325 0.00021815 0.00024735 0.00041085 0.00033195 0.0002606 0.00031575 0.00026865 0.00026785 0.0002321 0.0002735 0.00022115 0.00021835 0.0003147 0.00022125 0.0002248 0.00025525 0.000243 0.00024385 0.000219 0.00021905 0.00025355 0.000406 0.0002602 0.0002382 0.0004091 0.0002924 0.00022865 0.0003475 0.00031575 0.0004718
1 0.00029595 0.0002807 0.0002366 0.0003559 0.0002277 0.00024805 0.00040375 0.00024805 0.0002752 0.00024195 0.00035975 0.0002087 0.0002485 0.0002708 0.00026175 0.00034745 0.00027405 0.00034735 0.0001708 0.00019175 0.000257 0.0002222 0.00041915 0.00019515 0.0001946 0.0002911 0.0002752 0.00024535 0.0001754 0.0003473 0.00030595 0.0002017 0.00035035 0.0002522 0.0003244 0.00027675 0.00031515 0.0002819 0.0003275 0.00031025 0.00050205 0.00029375 0.00019385 0.00021405 0.00021535 0.00032075 0.00034555 0.00051845 0.00021655 0.00027165 0.0002838 0.00029725 0.0002708 0.00028445 0.0003262 0.0003403 0.0002577 0.00032065 0.000237 0.00028385 0.0002219 0.00031645 0.0003129 0.00025415 0.00021405 0.0002588 0.0002616 0.00024155 0.00041995 0.00035615 0.00019395 0.00033125 0.0002359 0.00021405 0.00025965 0.0002073 0.0002723 0.000253 0.00031605 0.00026205 0.00023935 0.00020075 0.00023735 0.00022195 0.0002568 0.0002668 0.00022735 0.00042345 0.0001937 0.0002518 0.0004689 0.00018805 0.0002697 0.0003398 0.00033125 0.0004942
2 0.00025205 0.0002366 0.0001502 0.00029685 0.00022335 7.645e-05 0.0005564 7.645e-05 9.08e-05 0.00032415 0.000187 0.00029995 0.0002818 0.00020025 9.045e-05 0.0001878 7.6e-05 0.0001877 0.0002329 0.0001922 0.000186 0.0001429 0.0004185 0.0002477 0.0001246 0.0003454 9.08e-05 0.0001284 0.00023265 0.00018765 0.0002391 0.0003587 0.00027245 0.0001713 0.0002924 0.0002666 0.00022505 0.00019025 0.0002248 0.0003722 0.00056765 0.0003 0.000183 9.67e-05 0.0002724 0.00018765 0.00021335 0.00052975 0.00011245 0.000201 0.00024605 0.0002851 0.00018635 0.0002314 0.00033415 0.00033545 0.0001866 0.0003201 0.0001339 0.00024625 0.0002114 0.00020965 0.0002408 0.00023855 9.685e-05 7.575e-05 0.00021755 0.00023775 0.00041905 0.00029725 0.0001243 0.00022465 0.00020615 9.67e-05 0.00010215 0.00012415 0.0002014 0.00022365 0.00020925 0.00014985 0.00017155 0.0001557 0.0003272 0.00021155 0.00018595 0.0002962 0.0001464 0.00045 0.0001239 0.0001715 0.0005685 0.00019135 9.175e-05 0.0003352 0.00022465 0.0005564
3 0.0003317 0.0003559 0.00029685 0.000499 0.00032395 0.0002837 0.00051925 0.0002837 0.0002689 0.00031105 0.00026695 0.00040735 0.00027045 0.00025285 0.0002686 0.0002673 0.0002839 0.0002672 0.0003421 0.0003111 0.00026665 0.0003237 0.0004757 0.0003047 0.0003346 0.0004115 0.0002689 0.0003338 0.00034125 0.00026715 0.00032185 0.0003571 0.0004399 0.00028605 0.0004546 0.00034165 0.00030525 0.00034685 0.00030535 0.0004632 0.00061495 0.00028855 0.000334 0.0003081 0.0003806 0.0002801 0.00029205 0.0004592 0.0002939 0.00025195 0.00044735 0.00030655 0.0002678 0.0003178 0.00030725 0.0004068 0.00026695 0.0004257 0.0003247 0.0004474 0.0003167 0.0003782 0.00029185 0.00033845 0.0003081 0.0002834 0.00029745 0.000309 0.000476 0.0002501 0.00033455 0.00036355 0.0002923 0.0003081 0.0003088 0.0003346 0.000253 0.00027055 0.0003778 0.00026845 0.00028585 0.00030765 0.0003057 0.00031675 0.0002666 0.0002506 0.0003466 0.0004769 0.00033415 0.0002866 0.00049895 0.0003662 0.00026995 0.00040595 0.00036355 0.0005333
4 0.00024705 0.0002277 0.00022335 0.00032395 0.0003792 0.00019075 0.0004004 0.00019075 0.0002195 0.00020945 0.00032145 0.00025635 0.00020915 0.0002213 0.00020645 0.0003077 0.0002178 0.0003076 0.00021265 0.0002155 0.000207 0.00022165 0.0003968 0.00021265 0.00020605 0.0003018 0.0002195 0.0001925 0.0002195 0.0003076 0.0003239 0.0001995 0.00030925 0.00020885 0.0003151 0.0002557 0.00029625 0.00023295 0.0003096 0.0002945 0.00049995 0.0003297 0.00020715 0.0002237 0.00025965 0.00032405 0.00030895 0.00051365 0.00022495 0.00022185 0.0003141 0.0002471 0.0002189 0.0002365 0.0003079 0.00030905 0.0002061 0.0002997 0.0002037 0.00031415 0.0002005 0.0002931 0.00026195 0.00024995 0.0002237 0.00020465 0.0002127 0.00020545 0.0003959 0.0003239 0.00020735 0.0003079 0.00023775 0.0002237 0.0002051 0.00022015 0.0002208 0.00021335 0.0002927 0.00020665 0.0001946 0.00021085 0.0002212 0.00020055 0.000207 0.00022095 0.00025145 0.0003952 0.00020695 0.0002081 0.0004518 0.0002272 0.00021335 0.00031025 0.0003079 0.00049885
5 0.00022055 0.00024805 7.645e-05 0.0002837 0.00019075 3.4e-06 0.0005782 1.7e-06 5.15e-05 0.00031935 0.0001838 0.0003236 0.0002581 0.0001503 1.76e-05 0.0001499 7.02e-05 0.0001498 0.0002091 0.00019055 0.00013575 0.00012675 0.0003946 0.00021335 9.685e-05 0.0003504 5.15e-05 9.15e-05 0.0002531 0.0001498 0.0002587 0.000377 0.00024095 0.00015895 0.000275 0.000244 0.0001675 0.00015845 0.0002013 0.0003644 0.0005681 0.0003014 0.00015645 0.0001011 0.00029335 0.00018675 0.0001946 0.0005427 8.255e-05 0.00015145 0.00024055 0.00023565 0.0001701 0.00023665 0.00033895 0.0003093 0.0001359 0.00029825 0.00012375 0.0002406 0.00018825 0.0001642 0.0001923 0.0002296 0.0001011 3.795e-05 0.0001862 0.00020635 0.00039485 0.0002838 9.7e-05 0.00017995 0.0002053 0.0001011 8.08e-05 0.0001311 0.00015165 0.00019735 0.0001642 7.705e-05 0.00012455 0.0001266 0.0003276 0.0001883 0.00013565 0.0002697 0.000134 0.00044455 9.7e-05 0.00015825 0.0005687 0.0001966 4.07e-05 0.00030925 0.00017995 0.00055805
6 0.0004315 0.00040375 0.0005564 0.00051925 0.0004004 0.0005782 0.0004261 0.0005782 0.0005849 0.00029195 0.00061435 0.0003455 0.00035305 0.00048985 0.0005925 0.00062225 0.00056295 0.00062215 0.0004172 0.00042885 0.0004756 0.0005165 0.0003957 0.0004071 0.0005159 0.00037475 0.0005849 0.00049105 0.00037985 0.0006221 0.0005461 0.00023045 0.0004842 0.0004491 0.00046985 0.0004221 0.00058165 0.0004653 0.0005737 0.000342 0.00033645 0.0005102 0.0004569 0.00054225 0.00037915 0.00060865 0.00057855 0.00043965 0.00056465 0.00048995 0.0004909 0.0004164 0.00046695 0.00039955 0.0004445 0.00041535 0.00047555 0.000398 0.00049345 0.00049095 0.0004081 0.0005449 0.0004898 0.00041435 0.00054225 0.0005688 0.00043175 0.00041485 0.00039565 0.0005195 0.0005162 0.0005593 0.00046545 0.00054225 0.00052695 0.00050835 0.0004891 0.00042215 0.0005445 0.0005336 0.00045645 0.00049095 0.00030535 0.00040815 0.0004755 0.0003717 0.0005251 0.00036115 0.0005158 0.0004491 0.00029265 0.00046675 0.00058425 0.00041635 0.0005593 0.00040205
7 0.00022055 0.00024805 7.645e-05 0.0002837 0.00019075 1.7e-06 0.0005782 3.4e-06 5.15e-05 0.00031935 0.0001838 0.0003236 0.0002581 0.0001503 1.76e-05 0.0001499 7.02e-05 0.0001498 0.0002091 0.00019055 0.00013575 0.00012675 0.0003946 0.00021335 9.685e-05 0.0003504 5.15e-05 9.15e-05 0.0002531 0.0001498 0.0002587 0.000377 0.00024095 0.00015895 0.000275 0.000244 0.0001675 0.00015845 0.0002013 0.0003644 0.0005681 0.0003014 0.00015645 0.0001011 0.00029335 0.00018675 0.0001946 0.0005427 8.255e-05 0.00015145 0.00024055 0.00023565 0.0001701 0.00023665 0.00033895 0.0003093 0.0001359 0.00029825 0.00012375 0.0002406 0.00018825 0.0001642 0.0001923 0.0002296 0.0001011 3.795e-05 0.0001862 0.00020635 0.00039485 0.0002838 9.7e-05 0.00017995 0.0002053 0.0001011 8.08e-05 0.0001311 0.00015165 0.00019735 0.0001642 7.705e-05 0.00012455 0.0001266 0.0003276 0.0001883 0.00013565 0.0002697 0.000134 0.00044455 9.7e-05 0.00015825 0.0005687 0.0001966 4.07e-05 0.00030925 0.00017995 0.00055805
8 0.00023385 0.0002752 9.08e-05 0.0002689 0.0002195 5.15e-05 0.0005849 5.15e-05 0.0001 0.00033055 0.00015185 0.0003378 0.0002883 0.0001668 5.04e-05 0.0001531 5.01e-05 0.000153 0.0002379 0.00023245 0.0001678 0.00013875 0.0004224 0.00025245 0.0001333 0.0003755 5e-05 0.0001035 0.00027705 0.00015295 0.00024045 0.00038405 0.0002367 0.0001705 0.00026795 0.0002554 0.0001903 0.00018645 0.0001896 0.0003728 0.00057595 0.00029525 0.0001915 0.0001116 0.00031675 0.00018635 0.0001787 0.0005239 0.00011275 0.00016755 0.00026585 0.00026665 0.00016765 0.0002307 0.0003206 0.00032165 0.00016835 0.0003246 0.0001177 0.0002659 0.0002159 0.0002106 0.00020725 0.00027375 0.0001116 5.04e-05 0.00019935 0.00021855 0.0004229 0.0002693 0.00013305 0.00021035 0.0001982 0.0001116 7.675e-05 0.0001324 0.00016795 0.0002265 0.0002102 0.00010945 0.0001712 0.00017085 0.00033815 0.00021595 0.00016775 0.0002847 0.0001765 0.00043865 0.00013265 0.0001708 0.0005791 0.00019615 5.155e-05 0.0003214 0.00021035 0.00055085
9 0.00024135 0.00024195 0.00032415 0.00031105 0.00020945 0.00031935 0.00029195 0.00031935 0.00033055 0.0001606 0.00043975 0.00025525 8.28e-05 0.00020215 0.0003196 0.0004289 0.0003414 0.0004288 0.00024845 0.00020425 0.00020175 0.0003155 0.0004116 0.0001841 0.0003185 0.00025355 0.00033055 0.0003196 0.0002175 0.00042875 0.000425 0.00010635 0.00042975 0.00021285 0.0004358 0.0002561 0.0004176 0.0002896 0.0004281 0.00032165 0.00052295 0.0003526 0.00025995 0.0003318 0.0002571 0.00041955 0.000429 0.00052105 0.0003212 0.00020185 0.0004325 0.0001829 0.0002109 0.0002402 0.00031935 0.00031135 0.0002015 0.00031455 0.00032105 0.00043255 0.0002161 0.00035705 0.0002418 0.00020355 0.0003318 0.0003287 0.00020715 0.00020985 0.00041135 0.00031115 0.000319 0.0003572 0.0002481 0.0003318 0.00033045 0.0003297 0.00020025 0.0001532 0.00035665 0.00026095 0.00020145 0.0002622 0.0001038 0.00021615 0.00020165 8.19e-05 0.00033565 0.0003945 0.0003186 0.00021335 0.00033345 0.00032355 0.00032475 0.0003131 0.0003572 0.00050615
