 slim_337496596 slim_337496731 slim_337496714 slim_337496749 slim_337496824 slim_337496816 slim_337496822 slim_337496827 slim_337496841 slim_337496800 slim_337496794 slim_337496848 slim_337496797 slim_337496772 slim_337496844 slim_337496763 slim_337496855 slim_337496923 slim_337496859 slim_337496941 slim_337496916 slim_337496902 slim_337496963 slim_337496947 slim_337496936 slim_337496953 slim_337496966 slim_337496961 slim_337496862 slim_337496865 slim_337497039 slim_337497074 slim_337497053 slim_337497015 slim_337497070 slim_337497095 slim_337497032 slim_337497076 slim_337497063 slim_337497036 slim_337497041 slim_337497029 slim_337497051 slim_337497091 slim_337496978 slim_337497064 slim_337497048 slim_337497047 slim_337497096 slim_337497088 slim_337497082 slim_337497071 slim_337497019 slim_337497075 slim_337497055 slim_337496998 slim_337497093 slim_337496995 slim_337497026 slim_337496986 slim_337497050 slim_337497009 slim_337497098 slim_337496990 slim_337496997 slim_337497108 slim_337497080 slim_337497059 slim_337497089 slim_337497099 slim_337497062 slim_337497072 slim_337497090 slim_337497060 slim_337497040 slim_337497073 slim_337497003 slim_337497004 slim_337497101 slim_337497105 slim_337497084 slim_337497086 slim_337497069 slim_337497065 slim_337497106 slim_337497078 slim_337497020 slim_337497021 slim_337497081 slim_337497092 slim_337497102 slim_337497100 slim_337497046 slim_337497103 slim_337497068
0 0.000908 0.0008056 0.00086775 0.00080995 0.0008688 0.0008042 0.00084205 0.00085025 0.00083595 0.0008095 0.00083025 0.0008584 0.0007615 0.0007808 0.0008322 0.0008078 0.0008402 0.00077855 0.00082085 0.00082355 0.00075375 0.00085235 0.0008558 0.0007587 0.00085995 0.0008104 0.0008923 0.00082495 0.0008582 0.0008085 0.0008634 0.00084685 0.0008115 0.00080305 0.00088775 0.00084645 0.00080425 0.0008398 0.0008278 0.00082305 0.0008571 0.000822 0.0007968 0.0008311 0.00086825 0.00082945 0.00081545 0.00085485 0.00084055 0.0007663 0.000849 0.00085435 0.00077645 0.0007616 0.00086405 0.00082905 0.00085155 0.00075565 0.00087225 0.00082325 0.00085155 0.0008108 0.0008608 0.00083385 0.00087265 0.0008415 0.00083875 0.0008207 0.000845 0.0008351 0.0008519 0.0006259 0.00084635 0.0008311 0.00087045 0.0008061 0.0008431 0.0008283 0.0008391 0.0007918 0.00083695 0.00084855 0.000814 0.00079185 0.0008851 0.00080855 0.00081535 0.0008748 0.0007823 0.0008587 0.0007776 0.00081445 0.00082575 0.0008594 0.000814
1 0.0008056 0.0008844 0.00063685 0.00077845 0.00082705 0.0007525 0.0006152 0.00082515 0.00079 0.000812 0.00081675 0.00086925 0.00083585 0.000681 0.00078355 0.000849 0.00079935 0.00072335 0.00082195 0.00079375 0.0007995 0.00081495 0.00082955 0.00080295 0.00082035 0.0007006 0.00089265 0.0007987 0.0008587 0.0005847 0.0008832 0.00063355 0.00085035 0.0007235 0.00085145 0.00061025 0.00075255 0.0007983 0.00081625 0.0007932 0.0007981 0.00079975 0.0007505 0.0008334 0.0008346 0.00085165 0.00083995 0.0006274 0.00079965 0.000727 0.0008441 0.0007897 0.0008005 0.00080985 0.00065235 0.00080885 0.0007901 0.00080955 0.00082715 0.0007934 0.00080305 0.00074045 0.0008222 0.0007473 0.00087175 0.00074955 0.00079845 0.0008033 0.000833 0.00085465 0.0007226 0.00078055 0.0007804 0.0008334 0.00081495 0.00075735 0.0008063 0.00079165 0.0006083 0.00082885 0.00078525 0.00081645 0.0007826 0.0008289 0.00086915 0.00058475 0.00081565 0.00085065 0.00062415 0.00082165 0.00079965 0.0008235 0.00077935 0.0008232 0.0008213
2 0.00086775 0.00063685 0.0008544 0.000863 0.0008487 0.00080525 0.0006197 0.0008517 0.00081015 0.00082555 0.00085685 0.0008535 0.00085175 0.000872 0.00083315 0.00088325 0.00081315 0.00077535 0.0007982 0.0008463 0.0008505 0.00085975 0.00084635 0.000854 0.00081055 0.00085035 0.0008808 0.00082455 0.0008896 0.0006349 0.00085365 0.00063105 0.0008198 0.0008355 0.0008515 0.00059775 0.0008053 0.0008416 0.00084665 0.0008167 0.0008144 0.0008148 0.0008264 0.0008895 0.00085825 0.0008759 0.00083075 0.0006399 0.00079875 0.0008425 0.0008532 0.00079635 0.00082245 0.0008298 0.00064005 0.00082705 0.00084865 0.00084545 0.0008158 0.0008169 0.00083695 0.0008355 0.00081935 0.0008197 0.0008835 0.0007988 0.00082825 0.00081775 0.0008183 0.00087175 0.0007569 0.00082675 0.00079495 0.0008895 0.000824 0.0008809 0.000819 0.0008042 0.00061895 0.0008576 0.00077255 0.0008553 0.000823 0.00085765 0.00085265 0.00063495 0.00082575 0.0008386 0.0006546 0.0008135 0.00083325 0.00084945 0.000635 0.00083075 0.00082845
3 0.00080995 0.00077845 0.000863 0.0009074 0.00083785 0.0008336 0.00084425 0.00083675 0.00085385 0.0008377 0.00083235 0.00062225 0.00083005 0.0004537 0.0008175 0.0008517 0.000825 0.00082465 0.0007905 0.00081715 0.00080265 0.0008023 0.0008134 0.0008296 0.00082325 0.00061115 0.00080945 0.00080545 0.00082435 0.0008389 0.0008221 0.0008545 0.00082085 0.00079 0.0008417 0.00086105 0.00083365 0.0006115 0.0008263 0.0008339 0.0008309 0.0008246 0.0008117 0.0008086 0.0006508 0.00079345 0.00064655 0.00086895 0.00086575 0.0008115 0.00066265 0.00086025 0.0007942 0.00085855 0.00082835 0.0007052 0.000825 0.0007789 0.00083675 0.0008341 0.0008168 0.0006598 0.00084495 0.0007905 0.0008113 0.00081265 0.00082455 0.00082085 0.00083 0.0006312 0.0007509 0.0007555 0.0007993 0.0008086 0.0007385 0.00063125 0.0008102 0.0008347 0.0008392 0.0007883 0.0008581 0.00083285 0.00080935 0.00078835 0.00083955 0.00083895 0.00081895 0.00084225 0.0008364 0.00079335 0.00080995 0.00078015 0.0008358 0.00080625 0.00084355
4 0.0008688 0.00082705 0.0008487 0.00083785 0.0009207 0.0006641 0.0007312 0.00091195 0.00091395 0.000835 0.00085835 0.0008358 0.0008883 0.00082765 0.0006854 0.00079515 0.00063855 0.00082075 0.0007788 0.00086545 0.0008258 0.00083405 0.000788 0.000872 0.00064195 0.00084055 0.0008681 0.00077935 0.0007825 0.0008398 0.0008388 0.0008525 0.00083385 0.0008606 0.0009068 0.000636 0.0006641 0.000851 0.00063685 0.0006314 0.0006665 0.00066235 0.00087245 0.00079565 0.0008846 0.00090665 0.0007139 0.00083215 0.0004605 0.00086795 0.0008503 0.0006805 0.00079905 0.00069675 0.00081745 0.00083605 0.0008618 0.00079645 0.00066105 0.0006316 0.00084855 0.0006442 0.0007803 0.0008654 0.0008648 0.00065725 0.0009 0.0008603 0.00083225 0.00082185 0.0008603 0.0008008 0.0008179 0.00079565 0.00083805 0.0008118 0.0007914 0.00069175 0.0008444 0.00081185 0.0004765 0.00083465 0.0008576 0.0008119 0.0009152 0.00083985 0.00089 0.0006867 0.00081425 0.0007751 0.00086115 0.00078605 0.00087705 0.0007986 0.0008955
5 0.0008042 0.0007525 0.00080525 0.0008336 0.0006641 0.000859 0.00068335 0.0008321 0.0008758 0.00081655 0.00083485 0.00085095 0.0008172 0.0008039 0.0006524 0.0007966 0.00057695 0.00075225 0.00080845 0.0007559 0.00078135 0.0007603 0.00079765 0.00080695 0.00063405 0.0008571 0.0008497 0.00076445 0.0007642 0.0005876 0.000838 0.00080785 0.0008341 0.00066995 0.00087285 0.0005874 0.00042965 0.00088705 0.00060955 0.00063675 0.00060835 0.00064985 0.0006057 0.0007662 0.00083725 0.00083255 0.00069705 0.00077255 0.00046225 0.00042975 0.00083145 0.00067335 0.0007766 0.0006478 0.00079185 0.00080295 0.0008113 0.00076435 0.0006168 0.00063695 0.00079915 0.0006332 0.000742 0.0008462 0.0007927 0.0006703 0.00081085 0.0007962 0.00083725 0.00081475 0.0007908 0.0007564 0.0007587 0.0007662 0.0008265 0.0007852 0.00082025 0.0006124 0.00076365 0.00077175 0.00044015 0.000762 0.00080045 0.0007718 0.000881 0.00058765 0.0008175 0.0006454 0.0007462 0.00077945 0.0007965 0.00077415 0.00064765 0.0007768 0.0008087
6 0.00084205 0.0006152 0.0006197 0.00084425 0.0007312 0.00068335 0.0007945 0.0008246 0.0008264 0.00080495 0.0008619 0.0008325 0.00079505 0.00086235 0.0007217 0.00081205 0.0006808 0.000632 0.00077215 0.00081445 0.0008263 0.000811 0.00079935 0.0008557 0.00070755 0.0008558 0.00089215 0.00076875 0.00085345 0.000594 0.0008686 0.0006066 0.0008074 0.0008198 0.000877 0.00048685 0.0006834 0.00083795 0.0007132 0.0006934 0.00069275 0.00073375 0.00079015 0.00082765 0.00082615 0.0008394 0.00071475 0.00061515 0.0005911 0.00079055 0.00082945 0.0006996 0.00079575 0.00073305 0.000618 0.0008132 0.000811 0.00081905 0.00070265 0.0006936 0.0008536 0.00072685 0.00081915 0.0008197 0.0008655 0.00071315 0.0008196 0.0007557 0.00079945 0.0008269 0.0006261 0.00079255 0.00075225 0.00082765 0.000813 0.00084515 0.00078345 0.0006769 0.0005937 0.00080705 0.0005795 0.00080905 0.00079695 0.0008071 0.00089585 0.00059405 0.00080655 0.0007611 0.0006322 0.0007819 0.0007955 0.0007996 0.00081645 0.00077825 0.00079595
7 0.00085025 0.00082515 0.0008517 0.00083675 0.00091195 0.0008321 0.0008246 0.0009312 0.0007909 0.00075905 0.00088375 0.00084085 0.00065655 0.0008265 0.00087335 0.0008528 0.00087945 0.0008069 0.00079915 0.00080585 0.00082255 0.00080405 0.00084915 0.00080705 0.00086945 0.0008543 0.0008312 0.0008111 0.00086225 0.000789 0.00082035 0.0007337 0.0006392 0.000821 0.0008072 0.00086105 0.00083215 0.0008648 0.0008815 0.000878 0.0008375 0.00090915 0.0008038 0.0008521 0.0006564 0.0006423 0.0008614 0.0008358 0.00091895 0.0007601 0.0008503 0.0008526 0.00080535 0.0008813 0.00082615 0.00078575 0.0006515 0.0007878 0.0008765 0.0008782 0.0008802 0.00087285 0.0008241 0.000865 0.0008413 0.00089355 0.00077585 0.00083365 0.00069265 0.00084955 0.0008048 0.00079755 0.0007632 0.0008521 0.0008303 0.00083945 0.0008417 0.0008616 0.0008328 0.000802 0.0008967 0.00085415 0.0008381 0.00080205 0.00080895 0.00078905 0.00065665 0.0008662 0.00081835 0.00084925 0.0006246 0.00080465 0.000823 0.0008505 0.0007501
8 0.00083595 0.00079 0.00081015 0.00085385 0.00091395 0.0008758 0.0008264 0.0007909 0.0005991 0.00078435 0.0007994 0.00085295 0.00076965 0.00087535 0.00087615 0.0008078 0.000839 0.0007886 0.0008313 0.0007828 0.0007489 0.00084495 0.0008302 0.0005597 0.00089285 0.00085115 0.0009122 0.00085875 0.00087925 0.0008196 0.00088055 0.0008374 0.00080375 0.00083315 0.00062535 0.0008559 0.00087585 0.0008299 0.00087475 0.00083845 0.0008774 0.00086305 0.0008645 0.00084445 0.00080845 0.00081435 0.00087695 0.0007924 0.0009093 0.00083955 0.0008087 0.00060435 0.00080845 0.0008887 0.00083645 0.0007446 0.00077615 0.00084045 0.0009003 0.00083865 0.0008077 0.00089245 0.00085565 0.0008584 0.00085845 0.00086995 0.00057265 0.0008628 0.000813 0.0008384 0.0006927 0.00083845 0.0008594 0.00084445 0.00072195 0.00086005 0.00079185 0.00087425 0.00084465 0.00079845 0.00091075 0.00077545 0.0008316 0.0007985 0.00067505 0.00081965 0.0008435 0.00093175 0.0008098 0.0008562 0.00078745 0.0008529 0.0008303 0.00079095 0.0008188
9 0.0008095 0.000812 0.00082555 0.0008377 0.000835 0.00081655 0.00080495 0.00075905 0.00078435 0.0008439 0.000838 0.00080685 0.00070035 0.00088335 0.00084575 0.00078515 0.00080485 0.0008111 0.0008216 0.00078 0.0006798 0.0007287 0.00073965 0.0008208 0.0008291 0.0008535 0.0008259 0.00075315 0.00075805 0.00079485 0.0008139 0.0007283 0.00070915 0.00081005 0.00081165 0.0008148 0.0008166 0.0008081 0.0007423 0.00061365 0.00079995 0.0008595 0.0008199 0.00066285 0.00084475 0.0007403 0.0008065 0.00079345 0.0008053 0.00079665 0.0007929 0.000799 0.0008216 0.00085645 0.0008072 0.00083365 0.0006598 0.00085315 0.0008486 0.0006139 0.00080125 0.00084445 0.00083625 0.0008336 0.00080175 0.0008305 0.00078535 0.00083895 0.00071645 0.00072745 0.00079155 0.0008176 0.00081915 0.00066285 0.0008215 0.00077325 0.0006193 0.00084005 0.0008182 0.0007588 0.00082935 0.00078345 0.0006326 0.00075885 0.0008231 0.0007949 0.00073205 0.0008336 0.00082945 0.00082875 0.00055845 0.00075185 0.00082755 0.00079485 0.0006328
