 slim_761945340 slim_761945363 slim_761945377 slim_761945343 slim_761945369 slim_761945353 slim_761945365 slim_761945381 slim_761945380 slim_761945336 slim_761945341 slim_761945371 slim_761945345 slim_761945375 slim_761945366 slim_761945349 slim_761945359 slim_761945373 slim_761945351 slim_761945337 slim_761945376 slim_761945382 slim_761945347 slim_761945357 slim_761945338 slim_761945384 slim_761945385 slim_761945364 slim_761945368 slim_761945348 slim_761945383 slim_761945374 slim_761945360 slim_761945362 slim_761945346 slim_761945350 slim_761945342 slim_761945361 slim_761945335 slim_761945352 slim_761945372 slim_761945356 slim_761945379 slim_761945339 slim_761945370 slim_761945354 slim_761945378 slim_761945355 slim_761945358 slim_761945367 slim_761945344
0 8e-07 5e-07 1.2e-06 1.55e-06 8e-07 1.2e-06 9e-07 1e-06 1.05e-06 9.5e-07 1.7e-06 1.75e-06 1.4e-06 1.4e-06 1.1e-06 2.2e-06 1.15e-06 1.5e-06 1.25e-06 1.65e-06 1.65e-06 1.3e-06 1.1e-06 1.45e-06 1.35e-06 2.2e-06 1.85e-06 1.9e-06 1.1e-06 1.15e-06 1.8e-06 1.55e-06 1.2e-06 1.75e-06 1.6e-06 2e-06 2.25e-06 2.25e-06 1e-06 1.65e-06 2.15e-06 2.15e-06 1.1e-06 2.15e-06 2e-06 1.15e-06 1.4e-06 2e-06 1.75e-06 8e-07 1.65e-06
1 5e-07 1e-06 1.2e-06 1.6e-06 8e-07 1.25e-06 1e-06 1.1e-06 1.15e-06 1.05e-06 1.75e-06 1.8e-06 1.5e-06 1.4e-06 1.2e-06 2.25e-06 1.2e-06 1.55e-06 1.35e-06 1.7e-06 1.7e-06 1.35e-06 1.2e-06 1.5e-06 1.4e-06 2.25e-06 1.95e-06 2e-06 1.15e-06 1.25e-06 1.9e-06 1.6e-06 1.25e-06 1.85e-06 1.65e-06 2.1e-06 2.35e-06 2.3e-06 1.05e-06 1.7e-06 2.15e-06 2.2e-06 1.15e-06 2.2e-06 2e-06 1.25e-06 1.5e-06 2.05e-06 1.8e-06 8.5e-07 1.7e-06
2 1.2e-06 1.2e-06 6e-07 1.85e-06 9e-07 1.7e-06 1.7e-06 1.85e-06 1.6e-06 1.8e-06 2e-06 2.5e-06 2.1e-06 9.5e-07 1.85e-06 2.65e-06 1.7e-06 1.8e-06 2.1e-06 1.6e-06 1.6e-06 1.8e-06 1.95e-06 2.05e-06 1.25e-06 2.85e-06 2.5e-06 2.55e-06 9.5e-07 1.65e-06 2.5e-06 1.85e-06 1.75e-06 2.45e-06 1.6e-06 2.75e-06 3e-06 2.7e-06 1.85e-06 2.45e-06 2.2e-06 2.8e-06 1.55e-06 2.6e-06 2.2e-06 2e-06 2.05e-06 2.65e-06 2.5e-06 1.65e-06 2.05e-06
3 1.55e-06 1.6e-06 1.85e-06 2.5e-06 1.75e-06 1.5e-06 1.7e-06 1.6e-06 1.45e-06 1.65e-06 1.9e-06 2.05e-06 1.45e-06 2.05e-06 1.55e-06 2e-06 1.85e-06 2.05e-06 2e-06 1.85e-06 1.8e-06 1.4e-06 1.85e-06 1.95e-06 1.75e-06 2.3e-06 1.8e-06 1.6e-06 1.6e-06 1.6e-06 1.7e-06 1.85e-06 1.9e-06 1.9e-06 1.75e-06 2.2e-06 2.1e-06 2.05e-06 1.7e-06 2.05e-06 2.5e-06 2.25e-06 2.15e-06 1.95e-06 2.4e-06 1.9e-06 1.45e-06 1.85e-06 2.1e-06 1.75e-06 1.55e-06
4 8e-07 8e-07 9e-07 1.75e-06 1.4e-06 1.55e-06 1.2e-06 1.35e-06 1.45e-06 1.3e-06 1.95e-06 2.1e-06 1.8e-06 1.25e-06 1.45e-06 2.45e-06 1.35e-06 1.7e-06 1.6e-06 1.7e-06 1.65e-06 1.6e-06 1.45e-06 1.85e-06 1.3e-06 2.55e-06 2.2e-06 2.25e-06 1.1e-06 1.55e-06 2.2e-06 1.8e-06 1.4e-06 2.15e-06 1.7e-06 2.35e-06 2.65e-06 2.5e-06 1.3e-06 1.95e-06 2.25e-06 2.5e-06 1.3e-06 2.4e-06 2.05e-06 1.5e-06 1.75e-06 2.35e-06 2.1e-06 1.1e-06 1.95e-06
5 1.2e-06 1.25e-06 1.7e-06 1.5e-06 1.55e-06 2e-06 1.25e-06 1.25e-06 1.3e-06 1.45e-06 1.55e-06 1.8e-06 1.4e-06 1.85e-06 1.15e-06 1.75e-06 1.6e-06 1.6e-06 1.7e-06 1.5e-06 1.65e-06 1.4e-06 1.55e-06 1.65e-06 1.45e-06 2.05e-06 1.35e-06 1.1e-06 1.45e-06 1.35e-06 1.4e-06 1.5e-06 1.65e-06 1.65e-06 1.5e-06 1.8e-06 1.8e-06 1.8e-06 1.5e-06 1.7e-06 2.25e-06 2e-06 1.8e-06 1.7e-06 2.2e-06 1.6e-06 1e-06 1.55e-06 1.85e-06 1.45e-06 1.55e-06
6 9e-07 1e-06 1.7e-06 1.7e-06 1.2e-06 1.25e-06 1.4e-06 9.5e-07 1.2e-06 1e-06 1.7e-06 1.75e-06 1.2e-06 1.85e-06 8e-07 2.05e-06 1.25e-06 1.45e-06 1.3e-06 1.2e-06 1.8e-06 1.5e-06 1.15e-06 1.85e-06 1.3e-06 2.15e-06 1.45e-06 1.4e-06 1.45e-06 1.35e-06 1.5e-06 1.55e-06 1.3e-06 1.55e-06 1.25e-06 1.75e-06 2.05e-06 2.1e-06 1.05e-06 1.65e-06 2.4e-06 2.1e-06 1.45e-06 2e-06 2.2e-06 1.2e-06 9e-07 1.85e-06 1.8e-06 9.5e-07 1.8e-06
7 1e-06 1.1e-06 1.85e-06 1.6e-06 1.35e-06 1.25e-06 9.5e-07 1.7e-06 1.25e-06 1.1e-06 1.7e-06 1.65e-06 1.25e-06 2.05e-06 9.5e-07 1.8e-06 1.3e-06 1.65e-06 1.3e-06 1.45e-06 1.75e-06 1.4e-06 1.15e-06 1.75e-06 1.5e-06 2e-06 1.4e-06 1.25e-06 1.55e-06 1.4e-06 1.35e-06 1.55e-06 1.35e-06 1.5e-06 1.4e-06 1.7e-06 1.8e-06 1.85e-06 1.15e-06 1.55e-06 2.4e-06 1.95e-06 1.6e-06 1.75e-06 2.1e-06 1.25e-06 9e-07 1.6e-06 1.7e-06 1e-06 1.65e-06
8 1.05e-06 1.15e-06 1.6e-06 1.45e-06 1.45e-06 1.3e-06 1.2e-06 1.25e-06 1.3e-06 1e-06 1.7e-06 1.8e-06 7.5e-07 1.8e-06 1e-06 2.1e-06 1.45e-06 1.6e-06 1.5e-06 1.45e-06 1.7e-06 1.45e-06 1.35e-06 1.75e-06 1.45e-06 2.1e-06 1.55e-06 1.6e-06 1.25e-06 1e-06 1.45e-06 1.55e-06 1.5e-06 1.4e-06 1.35e-06 1.95e-06 2.1e-06 2.15e-06 1.05e-06 1.85e-06 2.4e-06 2.05e-06 1.65e-06 2.05e-06 2.4e-06 1.4e-06 1.1e-06 1.9e-06 1.85e-06 1.25e-06 1.65e-06
9 9.5e-07 1.05e-06 1.8e-06 1.65e-06 1.3e-06 1.45e-06 1e-06 1.1e-06 1e-06 1.6e-06 1.9e-06 1.8e-06 9e-07 2e-06 1e-06 2.2e-06 1.3e-06 1.7e-06 1.35e-06 1.45e-06 1.85e-06 1.55e-06 1.2e-06 1.9e-06 1.55e-06 2.2e-06 1.65e-06 1.7e-06 1.5e-06 1.35e-06 1.6e-06 1.75e-06 1.35e-06 1.55e-06 1.4e-06 1.95e-06 2.2e-06 2.25e-06 9e-07 1.75e-06 2.55e-06 2.15e-06 1.6e-06 2.15e-06 2.3e-06 1.25e-06 1.2e-06 2e-06 1.85e-06 1e-06 1.85e-06
10 1.7e-06 1.75e-06 2e-06 1.9e-06 1.95e-06 1.55e-06 1.7e-06 1.7e-06 1.7e-06 1.9e-06 2.9e-06 2.25e-06 1.85e-06 1.8e-06 1.6e-06 2.15e-06 2e-06 1.6e-06 2.15e-06 1.9e-06 2.05e-06 1.8e-06 2e-06 2.15e-06 1.85e-06 2.5e-06 1.85e-06 1.5e-06 1.85e-06 1.8e-06 1.85e-06 1.5e-06 2.05e-06 2.1e-06 1.9e-06 2.25e-06 2.15e-06 2.2e-06 1.95e-06 2.2e-06 2.2e-06 2.45e-06 1.8e-06 2.1e-06 2.55e-06 2.05e-06 1.45e-06 2e-06 2.3e-06 1.9e-06 1.95e-06
11 1.75e-06 1.8e-06 2.5e-06 2.05e-06 2.1e-06 1.8e-06 1.75e-06 1.65e-06 1.8e-06 1.8e-06 2.25e-06 2.4e-06 1.8e-06 2.7e-06 1.5e-06 1.55e-06 1.65e-06 2.35e-06 1.95e-06 2.15e-06 2.15e-06 1.7e-06 1.8e-06 1.5e-06 2.2e-06 1.6e-06 1.85e-06 1.75e-06 2.1e-06 1.85e-06 1.75e-06 2.2e-06 1.7e-06 1.85e-06 2.05e-06 1.8e-06 1.75e-06 1.6e-06 1.85e-06 2.05e-06 2.25e-06 1.7e-06 2.4e-06 1.5e-06 1.85e-06 1.85e-06 1.6e-06 1.4e-06 1.3e-06 1.6e-06 2e-06
12 1.4e-06 1.5e-06 2.1e-06 1.45e-06 1.8e-06 1.4e-06 1.2e-06 1.25e-06 7.5e-07 9e-07 1.85e-06 1.8e-06 4e-07 2.3e-06 8.5e-07 2.05e-06 1.5e-06 1.75e-06 1.5e-06 1.15e-06 1.8e-06 1.6e-06 1.35e-06 2.05e-06 1.55e-06 2.05e-06 1.3e-06 1.35e-06 1.55e-06 1.15e-06 1.2e-06 1.7e-06 1.55e-06 1.15e-06 1.05e-06 1.85e-06 2e-06 2.1e-06 9.5e-07 1.85e-06 2.75e-06 2e-06 2.1e-06 2e-06 2.6e-06 1.4e-06 8.5e-07 1.85e-06 1.9e-06 1.35e-06 1.75e-06
13 1.4e-06 1.4e-06 9.5e-07 2.05e-06 1.25e-06 1.85e-06 1.85e-06 2.05e-06 1.8e-06 2e-06 1.8e-06 2.7e-06 2.3e-06 1.6e-06 2e-06 2.9e-06 1.95e-06 1.5e-06 2.3e-06 2.05e-06 1.95e-06 2e-06 2.15e-06 2.25e-06 1.55e-06 3.05e-06 2.65e-06 2.7e-06 1.3e-06 1.85e-06 2.7e-06 1.6e-06 2e-06 2.65e-06 2.1e-06 2.9e-06 3.2e-06 2.95e-06 2.05e-06 2.65e-06 2e-06 3e-06 1.35e-06 2.85e-06 2.5e-06 2.2e-06 2.2e-06 2.85e-06 2.7e-06 1.85e-06 2.25e-06
14 1.1e-06 1.2e-06 1.85e-06 1.55e-06 1.45e-06 1.15e-06 8e-07 9.5e-07 1e-06 1e-06 1.6e-06 1.5e-06 8.5e-07 2e-06 9e-07 1.8e-06 1.15e-06 1.4e-06 1.3e-06 1.05e-06 1.7e-06 1.35e-06 1.15e-06 1.8e-06 1.25e-06 1.9e-06 1.15e-06 1.1e-06 1.35e-06 1e-06 1.15e-06 1.45e-06 1.2e-06 1.2e-06 1.05e-06 1.5e-06 1.75e-06 1.85e-06 1.05e-06 1.65e-06 2.4e-06 1.85e-06 1.7e-06 1.75e-06 2.2e-06 1.2e-06 6e-07 1.6e-06 1.55e-06 9.5e-07 1.65e-06
15 2.2e-06 2.25e-06 2.65e-06 2e-06 2.45e-06 1.75e-06 2.05e-06 1.8e-06 2.1e-06 2.2e-06 2.15e-06 1.55e-06 2.05e-06 2.9e-06 1.8e-06 2.1e-06 2.1e-06 2.55e-06 2.3e-06 2.2e-06 2.1e-06 1.85e-06 2.15e-06 1.7e-06 2.3e-06 1.7e-06 1.7e-06 1.3e-06 2.35e-06 2.2e-06 1.6e-06 2.2e-06 2.15e-06 2e-06 2.1e-06 1.8e-06 1.45e-06 1.15e-06 2.25e-06 2.05e-06 2.15e-06 1.7e-06 2.8e-06 1.05e-06 1.7e-06 2.2e-06 1.5e-06 1.1e-06 1.6e-06 2.15e-06 1.9e-06
16 1.15e-06 1.2e-06 1.7e-06 1.85e-06 1.35e-06 1.6e-06 1.25e-06 1.3e-06 1.45e-06 1.3e-06 2e-06 1.65e-06 1.5e-06 1.95e-06 1.15e-06 2.1e-06 1.6e-06 1.7e-06 1.55e-06 1.65e-06 1.9e-06 1.45e-06 1.4e-06 1.9e-06 1.65e-06 2.2e-06 1.85e-06 1.9e-06 1.55e-06 1.55e-06 1.8e-06 1.85e-06 8.5e-07 1.75e-06 1.6e-06 1.95e-06 2.3e-06 2.15e-06 1.35e-06 1.95e-06 2.35e-06 2.2e-06 1.7e-06 2.05e-06 1.65e-06 1.45e-06 1.45e-06 2.05e-06 1.75e-06 1.05e-06 1.9e-06
17 1.5e-06 1.55e-06 1.8e-06 2.05e-06 1.7e-06 1.6e-06 1.45e-06 1.65e-06 1.6e-06 1.7e-06 1.6e-06 2.35e-06 1.75e-06 1.5e-06 1.4e-06 2.55e-06 1.7e-06 2.3e-06 1.95e-06 1.7e-06 2.1e-06 1.9e-06 1.8e-06 2.3e-06 1.65e-06 2.65e-06 1.9e-06 1.9e-06 1.7e-06 1.7e-06 2e-06 1.4e-06 1.75e-06 2e-06 1.8e-06 2.2e-06 2.65e-06 2.6e-06 1.75e-06 2.3e-06 2.2e-06 2.6e-06 1.5e-06 2.5e-06 2.55e-06 1.85e-06 1.45e-06 2.4e-06 2.4e-06 1.65e-06 2.1e-06
18 1.25e-06 1.35e-06 2.1e-06 2e-06 1.6e-06 1.7e-06 1.3e-06 1.3e-06 1.5e-06 1.35e-06 2.15e-06 1.95e-06 1.5e-06 2.3e-06 1.3e-06 2.3e-06 1.55e-06 1.95e-06 2.2e-06 1.8e-06 1.95e-06 1.8e-06 1.25e-06 2.05e-06 1.85e-06 1.9e-06 1.7e-06 1.9e-06 1.75e-06 1.55e-06 1.4e-06 2e-06 1.6e-06 1.35e-06 1.75e-06 1.8e-06 2.05e-06 2.35e-06 1.4e-06 1.5e-06 2.7e-06 1.8e-06 1.85e-06 2.25e-06 2.4e-06 1.25e-06 1.45e-06 2.1e-06 1.95e-06 1.25e-06 1.9e-06
19 1.65e-06 1.7e-06 1.6e-06 1.85e-06 1.7e-06 1.5e-06 1.2e-06 1.45e-06 1.45e-06 1.45e-06 1.9e-06 2.15e-06 1.15e-06 2.05e-06 1.05e-06 2.2e-06 1.65e-06 1.7e-06 1.8e-06 1.5e-06 1.85e-06 1.85e-06 1.65e-06 2.35e-06 1.35e-06 2.4e-06 1.5e-06 1.45e-06 1.6e-06 1.6e-06 1.55e-06 1.75e-06 1.7e-06 1.6e-06 8e-07 2.05e-06 2.3e-06 2.25e-06 1.5e-06 2.1e-06 2.7e-06 2.35e-06 2.1e-06 2.15e-06 2.55e-06 1.7e-06 9.5e-07 2.1e-06 2.25e-06 1.6e-06 2e-06
20 1.65e-06 1.7e-06 1.6e-06 1.8e-06 1.65e-06 1.65e-06 1.8e-06 1.75e-06 1.7e-06 1.85e-06 2.05e-06 2.15e-06 1.8e-06 1.95e-06 1.7e-06 2.1e-06 1.9e-06 2.1e-06 1.95e-06 1.85e-06 2.8e-06 1.8e-06 1.75e-06 2.05e-06 1.6e-06 2.25e-06 1.8e-06 1.8e-06 1.55e-06 1.75e-06 1.75e-06 2e-06 1.95e-06 1.65e-06 1.8e-06 2.2e-06 2.2e-06 2.15e-06 1.9e-06 2.05e-06 2.5e-06 2.2e-06 2.2e-06 2.05e-06 2.35e-06 1.85e-06 1.65e-06 2e-06 2.2e-06 1.85e-06 1.75e-06
21 1.3e-06 1.35e-06 1.8e-06 1.4e-06 1.6e-06 1.4e-06 1.5e-06 1.4e-06 1.45e-06 1.55e-06 1.8e-06 1.7e-06 1.6e-06 2e-06 1.35e-06 1.85e-06 1.45e-06 1.9e-06 1.8e-06 1.85e-06 1.8e-06 2.2e-06 1.65e-06 1.75e-06 1.75e-06 2.15e-06 1.75e-06 1.55e-06 1.55e-06 1.45e-06 1.65e-06 1.75e-06 1.5e-06 1.85e-06 1.75e-06 2e-06 1.95e-06 1.9e-06 1.6e-06 1.9e-06 2.3e-06 2.1e-06 1.9e-06 1.8e-06 2.1e-06 1.7e-06 1.4e-06 1.7e-06 1.8e-06 1.4e-06 1.45e-06
22 1.1e-06 1.2e-06 1.95e-06 1.85e-06 1.45e-06 1.55e-06 1.15e-06 1.15e-06 1.35e-06 1.2e-06 2e-06 1.8e-06 1.35e-06 2.15e-06 1.15e-06 2.15e-06 1.4e-06 1.8e-06 1.25e-06 1.65e-06 1.75e-06 1.65e-06 1.9e-06 1.9e-06 1.7e-06 2e-06 1.55e-06 1.75e-06 1.65e-06 1.5e-06 1.5e-06 1.85e-06 1.45e-06 1.25e-06 1.6e-06 1.85e-06 2.1e-06 2.2e-06 1.25e-06 1.65e-06 2.55e-06 1.95e-06 1.7e-06 2.1e-06 2.25e-06 1.2e-06 1.3e-06 1.95e-06 1.85e-06 1.1e-06 1.65e-06
