 slim_761934023 slim_761934005 slim_761934009 slim_761934061 slim_761934051 slim_761934028 slim_761934054 slim_761934049 slim_761934062 slim_761934020 slim_761934052 slim_761934010 slim_761934043 slim_761934029 slim_761934033 slim_761934016 slim_761934022 slim_761934045 slim_761934056 slim_761934060 slim_761934039 slim_761934019 slim_761934057 slim_761934025 slim_761934014 slim_761934030 slim_761934058 slim_761934059 slim_761934035 slim_761934034 slim_761934047 slim_761934027 slim_761934037 slim_761934055 slim_761934046 slim_761934042 slim_761934017 slim_761934032 slim_761934013 slim_761934007 slim_761934008 slim_761934012 slim_761934011 slim_761934018 slim_761934031 slim_761934006 slim_761934063 slim_761934048 slim_761934040 slim_761934041 slim_761934036 slim_761934053 slim_761934024 slim_761934044 slim_761934021 slim_761934050 slim_761934026 slim_761934015 slim_761934038
0 5.5e-05 7.285e-05 4.735e-05 7.065e-05 7.015e-05 5.98e-05 9.185e-05 5.98e-05 9.54e-05 7.07e-05 5.435e-05 4.455e-05 6.23e-05 6.26e-05 6.21e-05 7.29e-05 7.285e-05 9.395e-05 6.26e-05 5.975e-05 6.145e-05 6.145e-05 6.265e-05 6.045e-05 4.735e-05 6.825e-05 5.98e-05 5.975e-05 9.335e-05 9.405e-05 6.24e-05 7.01e-05 6.275e-05 0.0001211 5.235e-05 7.31e-05 6.04e-05 6.32e-05 4.295e-05 4.305e-05 6.7e-05 4.495e-05 5.31e-05 4.91e-05 6.825e-05 5.315e-05 7.89e-05 6.635e-05 6.02e-05 5.97e-05 2.75e-05 6.695e-05 7.615e-05 5.005e-05 6.875e-05 6.545e-05 9.13e-05 4.49e-05 6.55e-05
1 7.285e-05 1.9e-05 3.88e-05 6.705e-05 6.61e-05 6.905e-05 9.165e-05 6.905e-05 8.855e-05 6.665e-05 5.26e-05 8.055e-05 5.435e-05 5.465e-05 4.83e-05 5.03e-05 9.6e-06 6.395e-05 5.46e-05 6.9e-05 9.805e-05 2.995e-05 5.46e-05 5.29e-05 4.975e-05 3.425e-05 9.88e-05 6.9e-05 6.865e-05 6.39e-05 5.805e-05 5.38e-05 3.62e-05 0.0001181 4.045e-05 3.905e-05 5.285e-05 3.935e-05 5.42e-05 5.43e-05 2.075e-05 6.69e-05 3.86e-05 3.59e-05 3.42e-05 3.865e-05 3.895e-05 7.725e-05 5.245e-05 6.95e-05 6.77e-05 9.6e-06 6.85e-05 3.865e-05 5.455e-05 7.84e-05 0.0001081 6.63e-05 7.845e-05
2 4.735e-05 3.88e-05 6.49e-05 6.825e-05 6.48e-05 5.94e-05 9.09e-05 5.94e-05 9.125e-05 6.545e-05 4.655e-05 5.305e-05 5.65e-05 5.44e-05 5.29e-05 5.815e-05 3.875e-05 7.69e-05 5.45e-05 5.935e-05 7.36e-05 4.255e-05 5.455e-05 5.31e-05 3.91e-05 4.675e-05 7.495e-05 5.935e-05 7.695e-05 7.69e-05 5.405e-05 5.93e-05 4.57e-05 0.00012125 3.925e-05 5.17e-05 5.305e-05 4.91e-05 3.91e-05 3.915e-05 3.92e-05 5.17e-05 3.87e-05 3.6e-05 4.685e-05 3.875e-05 5.78e-05 7.265e-05 5.27e-05 6.46e-05 3.245e-05 3.255e-05 6.955e-05 3.55e-05 5.82e-05 6.73e-05 9.745e-05 4.635e-05 6.735e-05
3 7.065e-05 6.705e-05 6.825e-05 3.15e-05 1.575e-05 6.855e-05 7.08e-05 6.855e-05 7.1e-05 1.61e-05 5.005e-05 5.395e-05 5.06e-05 5e-05 4.46e-05 5.285e-05 6.705e-05 9.295e-05 5e-05 6.85e-05 3.96e-05 7.185e-05 5.005e-05 5.695e-05 8.565e-05 3.84e-05 3.955e-05 6.85e-05 9.83e-05 9.295e-05 7.205e-05 5.665e-05 9.66e-05 0.00012545 9.105e-05 3.85e-05 5.69e-05 4.615e-05 8.685e-05 8.695e-05 7.79e-05 4.645e-05 7.475e-05 5.345e-05 3.84e-05 7.48e-05 4.505e-05 3.28e-05 5.66e-05 6.905e-05 7.585e-05 6.04e-05 4.335e-05 6.91e-05 5.715e-05 2.795e-05 8.255e-05 4.58e-05 2.8e-05
4 7.015e-05 6.61e-05 6.48e-05 1.575e-05 1.62e-05 6.69e-05 7.06e-05 6.69e-05 7.095e-05 8.75e-06 4.505e-05 4.985e-05 4.555e-05 5.24e-05 4.135e-05 4.955e-05 6.61e-05 9.525e-05 5.24e-05 6.685e-05 3.575e-05 7.06e-05 5.245e-05 5.345e-05 8.37e-05 3.355e-05 4.125e-05 6.685e-05 9.97e-05 9.53e-05 7.295e-05 5.5e-05 9.715e-05 0.0001326 9.005e-05 3.365e-05 5.34e-05 4.665e-05 8.49e-05 8.5e-05 7.695e-05 4.05e-05 7.28e-05 4.96e-05 3.355e-05 7.285e-05 4.17e-05 3.52e-05 5.315e-05 6.74e-05 7.14e-05 5.795e-05 3.955e-05 6.75e-05 5.38e-05 2.24e-05 8.42e-05 3.985e-05 2.245e-05
5 5.98e-05 6.905e-05 5.94e-05 6.855e-05 6.69e-05 7.21e-05 8.745e-05 3.615e-05 9.06e-05 6.7e-05 5.255e-05 3.925e-05 6.595e-05 5.72e-05 6.4e-05 5.795e-05 6.905e-05 9.115e-05 5.72e-05 3.61e-05 3.605e-05 5.805e-05 5.725e-05 5.065e-05 4.66e-05 7.09e-05 3.94e-05 3.61e-05 9.43e-05 9.125e-05 4.145e-05 5.125e-05 4.175e-05 0.00011085 3.93e-05 7.1e-05 5.06e-05 7.515e-05 4.215e-05 4.225e-05 5.875e-05 6.545e-05 5.67e-05 7.08e-05 7.09e-05 5.675e-05 6.835e-05 6.705e-05 4.99e-05 4.615e-05 4.695e-05 7.16e-05 5.145e-05 5.715e-05 5.38e-05 5.31e-05 7.345e-05 5.535e-05 5.315e-05
6 9.185e-05 9.165e-05 9.09e-05 7.08e-05 7.06e-05 8.745e-05 0.0001289 8.745e-05 6.725e-05 7.095e-05 7.555e-05 8.26e-05 8.53e-05 8.17e-05 9.09e-05 8.485e-05 9.165e-05 7.52e-05 8.17e-05 8.74e-05 7.73e-05 9.48e-05 8.175e-05 8.1e-05 9.765e-05 7.8e-05 7.725e-05 8.74e-05 8.055e-05 7.53e-05 9.22e-05 8.725e-05 9.865e-05 6.445e-05 9.2e-05 8.18e-05 8.095e-05 7.525e-05 9.65e-05 9.66e-05 9.29e-05 8.37e-05 9.63e-05 9.395e-05 7.8e-05 9.635e-05 8.725e-05 8.435e-05 8.105e-05 9.1e-05 9.545e-05 8.61e-05 8.115e-05 9.065e-05 8.745e-05 7.355e-05 7.09e-05 8e-05 7.36e-05
7 5.98e-05 6.905e-05 5.94e-05 6.855e-05 6.69e-05 3.615e-05 8.745e-05 7.21e-05 9.06e-05 6.7e-05 5.25e-05 3.925e-05 6.595e-05 5.72e-05 6.4e-05 5.795e-05 6.905e-05 9.115e-05 5.72e-05 3.61e-05 3.61e-05 5.805e-05 5.725e-05 5.065e-05 4.66e-05 7.09e-05 3.94e-05 3.61e-05 9.43e-05 9.125e-05 4.145e-05 5.13e-05 4.175e-05 0.00011085 3.925e-05 7.1e-05 5.06e-05 7.515e-05 4.215e-05 4.225e-05 5.875e-05 6.545e-05 5.67e-05 7.08e-05 7.09e-05 5.675e-05 6.835e-05 6.705e-05 4.995e-05 4.62e-05 4.695e-05 7.16e-05 5.145e-05 5.715e-05 5.38e-05 5.31e-05 7.35e-05 5.535e-05 5.315e-05
8 9.54e-05 8.855e-05 9.125e-05 7.1e-05 7.095e-05 9.06e-05 6.725e-05 9.06e-05 0.0001319 7.085e-05 7.92e-05 8.595e-05 8.56e-05 8.18e-05 9.45e-05 8.455e-05 8.855e-05 7.45e-05 8.18e-05 9.055e-05 8.04e-05 9.47e-05 8.185e-05 8.46e-05 9.775e-05 7.465e-05 8.035e-05 9.055e-05 7.98e-05 7.46e-05 9.205e-05 8.715e-05 9.855e-05 6.595e-05 9.54e-05 7.84e-05 8.455e-05 7.56e-05 9.99e-05 0.0001 8.965e-05 8.73e-05 9.645e-05 9.425e-05 7.465e-05 9.65e-05 8.365e-05 8.445e-05 8.45e-05 9.41e-05 9.905e-05 8.32e-05 8.1e-05 9.08e-05 8.71e-05 7.315e-05 7.32e-05 8.365e-05 7.325e-05
9 7.07e-05 6.665e-05 6.545e-05 1.61e-05 8.75e-06 6.7e-05 7.095e-05 6.7e-05 7.085e-05 1.73e-05 4.55e-05 5.015e-05 4.615e-05 5.28e-05 4.195e-05 4.935e-05 6.665e-05 9.57e-05 5.28e-05 6.695e-05 3.58e-05 7.065e-05 5.285e-05 5.38e-05 8.405e-05 3.375e-05 4.13e-05 6.695e-05 0.0001001 9.58e-05 7.305e-05 5.52e-05 9.735e-05 0.00013285 9.045e-05 3.375e-05 5.375e-05 4.73e-05 8.53e-05 8.54e-05 7.725e-05 4.095e-05 7.325e-05 5.02e-05 3.375e-05 7.33e-05 4.16e-05 3.565e-05 5.34e-05 6.75e-05 7.195e-05 5.87e-05 3.97e-05 6.795e-05 5.365e-05 2.22e-05 8.435e-05 4.03e-05 2.23e-05
