 slim_761975982 slim_761975960 slim_761975993 slim_761975965 slim_761975999 slim_761975971 slim_761975992 slim_761975975 slim_761975966 slim_761975985 slim_761975990 slim_761975983 slim_761975973 slim_761976002 slim_761975968 slim_761975981 slim_761975980 slim_761975969 slim_761975978 slim_761975995 slim_761975974 slim_761975977 slim_761975961 slim_761975963 slim_761975989 slim_761975984 slim_761975970 slim_761975988 slim_761975962 slim_761975997 slim_761976001 slim_761975967 slim_761975972 slim_761976000 slim_761975964 slim_761975976 slim_761975998 slim_761975979 slim_761975986 slim_761975996 slim_761975987 slim_761975991 slim_761975994
0 0.0001561 0.00012485 0.00015635 0.00017295 0.0001155 0.00010935 0.0001264 0.00014615 0.00017175 9.325e-05 0.0001258 0.0001248 0.0001308 0.0001248 0.000166 0.0001156 0.00012485 0.00017185 0.0001855 0.00015085 0.00016195 0.0001424 0.0001696 0.0001717 0.0001715 0.0001622 0.00014225 0.0001796 0.00017165 0.00014965 0.0001781 0.0001701 0.00017445 0.00017395 0.00013125 0.00017825 0.00017405 0.000134 0.00013985 0.00016465 0.00016535 0.0001012 0.0001697
1 0.00012485 0.000181 0.0001326 0.00011545 0.0001567 0.00016365 0.00016795 0.00016875 0.0001581 0.00012585 0.00017045 9.05e-05 0.00014435 0.00012685 0.000106 0.00012245 9.055e-05 0.0001411 0.00018095 0.0001452 0.00013645 0.000156 0.0001366 9.075e-05 0.00014665 0.00017435 0.00015315 0.00018205 0.000127 0.0001211 0.00013765 0.00013085 0.0001099 0.00013715 0.0001639 0.0001353 0.00018275 0.0001393 0.0001524 0.00014555 0.0001756 0.0001329 0.0001729
2 0.00015635 0.0001326 0.0001689 0.00010875 0.0001444 0.00014285 0.0001574 0.00015715 0.00014545 0.0001632 0.0001122 0.00013255 0.00010855 0.0001596 9.955e-05 0.0001687 0.0001326 0.0001319 0.00015755 0.00011605 0.000127 0.0001333 0.00013025 8.47e-05 0.0001048 0.0001404 0.00013635 0.0001506 0.0001117 0.0001074 0.0001272 0.00011665 0.00010535 0.00010475 0.0001335 0.000109 0.0001491 0.00016185 0.00014465 0.0001402 0.00013635 0.0001547 0.00016175
3 0.00017295 0.00011545 0.00010875 0.0001041 0.0001648 0.00016745 0.00016955 0.00014435 8.775e-05 0.00017275 0.0001667 0.0001154 0.0001483 0.0001641 7.81e-05 0.0001705 0.00011545 0.0001179 0.00016955 0.000128 9.365e-05 0.00013895 0.0001132 5.22e-05 0.000124 0.00017115 0.00011005 0.0001509 0.00010085 0.0001029 0.0001095 9.15e-05 8.75e-05 0.00011 0.0001597 0.00010985 0.00015235 0.0001785 0.00016255 0.0001189 0.00014465 0.0001711 0.0001379
4 0.0001155 0.0001567 0.0001444 0.0001648 0.0001724 0.00011395 0.0001305 0.00014135 0.0001543 0.0001313 0.0001153 0.00015665 0.00012115 0.00015155 0.00016225 0.0001156 0.0001567 0.00016275 0.0001685 0.000135 0.0001516 0.0001154 0.00016445 0.00016865 0.00015365 0.0001425 0.00013555 0.0001617 0.0001635 0.0001507 0.0001707 0.00016225 0.0001707 0.00016305 0.00010885 0.00017035 0.00016185 0.0001603 0.000101 0.0001609 0.00015405 0.0001229 0.000156
5 0.00010935 0.00016365 0.00014285 0.00016745 0.00011395 0.0001044 7.745e-05 0.0001211 0.0001676 0.0001077 8.695e-05 0.0001636 0.000118 0.0001686 0.00015685 0.0001678 0.00016365 0.00016465 0.00018675 0.00013525 0.00015685 0.0001436 0.00015925 0.00016425 0.0001659 0.0001648 0.0001114 0.000177 0.0001692 0.00012265 0.0001617 0.00016905 0.00016735 0.0001728 0.0001296 0.000166 0.00015425 0.0001763 0.00015005 0.0001566 0.0001474 0.0001345 0.00015285
6 0.0001264 0.00016795 0.0001574 0.00016955 0.0001305 7.745e-05 6.74e-05 0.00015295 0.00016485 0.00014485 9.06e-05 0.0001679 0.00014585 0.0001743 0.0001539 0.0001726 0.00016795 0.00017205 0.00018465 0.00015475 0.00015115 0.00016975 0.0001608 0.00016755 0.0001647 0.0001773 0.0001026 0.0001728 0.0001739 0.00015825 0.0001345 0.0001815 0.00016785 0.000173 0.0001597 0.0001436 0.0001728 0.00017795 0.00016815 0.0001515 0.00016805 0.0001571 0.00017305
7 0.00014615 0.00016875 0.00015715 0.00014435 0.00014135 0.0001211 0.00015295 0.0001571 0.00011615 0.0001329 0.0001443 0.0001687 0.0001384 0.0001667 0.0001608 0.00016285 0.00016875 0.00015595 0.00016195 0.00013435 0.00014185 0.00013325 0.0001559 0.00017 0.00017235 0.0001509 0.00013135 0.0001406 0.00016795 0.0001373 0.00016475 0.00016025 0.0001635 0.00017395 0.0001274 0.00017015 0.0001263 0.0001676 0.0001456 0.0001196 0.00012125 0.00014235 0.00012685
8 0.00017175 0.0001581 0.00014545 8.775e-05 0.0001543 0.0001676 0.00016485 0.00011615 7.2e-05 0.00017615 0.00015565 0.00015805 0.00015575 0.00016395 0.0001492 0.00015935 0.0001581 0.00014305 0.00015405 0.0001488 8.775e-05 0.0001276 0.00014575 0.0001395 0.00014085 0.0001509 9.785e-05 9.855e-05 0.00014535 0.0001591 0.00014365 0.0001331 0.0001563 0.00014085 0.0001382 0.00014945 0.00011995 0.00016895 0.0001462 0.00012085 0.00010775 0.0001577 0.00011105
9 9.325e-05 0.00012585 0.0001632 0.00017275 0.0001313 0.0001077 0.00014485 0.0001329 0.00017615 0.0001599 0.00014515 0.0001258 0.00013695 0.0001257 0.0001705 0.0001181 0.00012585 0.00016945 0.00018305 0.00015685 0.0001708 0.0001457 0.00016655 0.0001718 0.00018405 0.00016165 0.00015455 0.00018205 0.00017165 0.00013605 0.00017845 0.0001698 0.00017315 0.00018155 0.00013845 0.00017835 0.00016115 0.00013275 0.0001406 0.0001678 0.00015615 0.00010785 0.00015905
