 slim_762468779 slim_762468795 slim_762468765 slim_762468781 slim_762468789 slim_762468758 slim_762468796 slim_762468778 slim_762468764 slim_762468756 slim_762468780 slim_762468766 slim_762468782 slim_762468750 slim_762468752 slim_762468784 slim_762468772 slim_762468792 slim_762468776 slim_762468783 slim_762468791 slim_762468771 slim_762468761 slim_762468785 slim_762468753 slim_762468777 slim_762468774 slim_762468775 slim_762468769 slim_762468773 slim_762468788 slim_762468790 slim_762468762 slim_762468786 slim_762468760 slim_762468759 slim_762468770 slim_762468787 slim_762468754 slim_762468757 slim_762468763 slim_762468768 slim_762468767 slim_762468793 slim_762468794 slim_762468755 slim_762468751
0 9e-07 2.1e-06 1.25e-06 1.25e-06 8.5e-07 1.2e-06 1.2e-06 5e-07 1.75e-06 2.05e-06 8e-07 1.6e-06 1.65e-06 1.15e-06 1.25e-06 1e-06 1.1e-06 1.25e-06 9.5e-07 1.75e-06 1e-06 1.5e-06 1.25e-06 1.1e-06 1.2e-06 1.35e-06 1.5e-06 2.25e-06 1.9e-06 1.1e-06 1.15e-06 1.85e-06 1.4e-06 1.1e-06 1.55e-06 7.5e-07 6e-07 2e-06 1.7e-06 1.6e-06 6e-07 2.25e-06 5e-07 1.7e-06 1.05e-06 1.6e-06 6.5e-07
1 2.1e-06 3.1e-06 2.35e-06 2.15e-06 2.3e-06 2.4e-06 2.5e-06 2.05e-06 2.2e-06 1.85e-06 2.25e-06 2e-06 2.15e-06 2.4e-06 2.25e-06 2.1e-06 2.15e-06 2.45e-06 2.15e-06 2.35e-06 2e-06 2.35e-06 2.1e-06 2.25e-06 2.3e-06 2.25e-06 2.15e-06 2.1e-06 2.4e-06 2.1e-06 2e-06 2.6e-06 2.05e-06 2.15e-06 2e-06 2.35e-06 2.35e-06 2.65e-06 2.45e-06 2.2e-06 2.35e-06 2.05e-06 2.2e-06 2.2e-06 1.9e-06 2.55e-06 2.3e-06
2 1.25e-06 2.35e-06 2e-06 1.6e-06 1.55e-06 1.25e-06 2.05e-06 1.1e-06 1.95e-06 2.25e-06 1.5e-06 1.8e-06 1.65e-06 1.6e-06 1.7e-06 1.15e-06 1.55e-06 2.1e-06 1.3e-06 1.05e-06 1.4e-06 2.05e-06 1.75e-06 1.55e-06 1.35e-06 1.6e-06 1.9e-06 2.4e-06 2.05e-06 1.5e-06 1.65e-06 2.05e-06 1.85e-06 1.45e-06 1.5e-06 1.5e-06 1.45e-06 2e-06 1.5e-06 1.8e-06 1.45e-06 2.45e-06 1.25e-06 2.2e-06 1.65e-06 1.9e-06 1.3e-06
3 1.25e-06 2.15e-06 1.6e-06 2e-06 1.25e-06 1.65e-06 1.45e-06 1e-06 1.7e-06 2.3e-06 1.2e-06 1.35e-06 1.5e-06 1.35e-06 1.4e-06 1.5e-06 1.3e-06 1.7e-06 1.65e-06 1.9e-06 1.15e-06 1.5e-06 1.9e-06 1.4e-06 1.45e-06 1.65e-06 1.45e-06 2e-06 2.05e-06 1.25e-06 1.25e-06 1.85e-06 1.2e-06 1.3e-06 1.6e-06 1.15e-06 1.3e-06 1.95e-06 1.75e-06 1.5e-06 1.3e-06 2.65e-06 1.3e-06 2.15e-06 1.3e-06 1.7e-06 1.05e-06
4 8.5e-07 2.3e-06 1.55e-06 1.25e-06 1.3e-06 1.55e-06 7e-07 7e-07 1.7e-06 2.25e-06 6.5e-07 1.5e-06 1.55e-06 1.25e-06 1.15e-06 1.3e-06 1.1e-06 1.1e-06 1.45e-06 2.15e-06 1e-06 1.15e-06 1.65e-06 1.15e-06 1.3e-06 1.3e-06 1.3e-06 1.95e-06 2e-06 1.1e-06 1.2e-06 1.9e-06 1.3e-06 1.1e-06 1.65e-06 8.5e-07 1e-06 2.05e-06 1.8e-06 1.5e-06 1e-06 2.6e-06 9e-07 2.1e-06 1.25e-06 1.35e-06 8.5e-07
5 1.2e-06 2.4e-06 1.25e-06 1.65e-06 1.55e-06 1.8e-06 1.85e-06 1.3e-06 2.05e-06 2.3e-06 1.5e-06 1.85e-06 1.7e-06 1.6e-06 1.65e-06 1.05e-06 1.65e-06 2e-06 1.15e-06 1e-06 1.55e-06 2e-06 1.85e-06 1.4e-06 1.45e-06 1.45e-06 1.95e-06 2.5e-06 2.15e-06 1.65e-06 1.5e-06 2e-06 1.85e-06 1.6e-06 1.5e-06 1.4e-06 1.3e-06 1.95e-06 1.55e-06 1.85e-06 1.3e-06 2.5e-06 1.2e-06 2.2e-06 1.55e-06 1.8e-06 1.4e-06
6 1.2e-06 2.5e-06 2.05e-06 1.45e-06 7e-07 1.85e-06 1e-07 1.25e-06 1.85e-06 2.5e-06 6.5e-07 1.6e-06 1.7e-06 1.5e-06 1.15e-06 1.6e-06 1.4e-06 9e-07 1.8e-06 2.55e-06 1.35e-06 9e-07 2.1e-06 1.3e-06 1.7e-06 1.15e-06 1.3e-06 1.9e-06 2.2e-06 1.45e-06 1.3e-06 2e-06 1.3e-06 1.45e-06 1.85e-06 9.5e-07 1.25e-06 2.15e-06 2.15e-06 1.65e-06 1.25e-06 2.9e-06 1.3e-06 2.45e-06 1.35e-06 1.1e-06 1.3e-06
7 5e-07 2.05e-06 1.1e-06 1e-06 7e-07 1.3e-06 1.25e-06 2e-07 1.55e-06 2e-06 6.5e-07 1.4e-06 1.45e-06 9.5e-07 1.15e-06 1e-06 8.5e-07 1.2e-06 1.15e-06 1.8e-06 7e-07 1.4e-06 1.15e-06 1.05e-06 9.5e-07 1.4e-06 1.3e-06 2e-06 1.75e-06 8e-07 1.1e-06 1.75e-06 1.2e-06 8e-07 1.45e-06 6.5e-07 7e-07 1.9e-06 1.5e-06 1.4e-06 7e-07 2.25e-06 5.5e-07 1.65e-06 1.15e-06 1.55e-06 3.5e-07
8 1.75e-06 2.2e-06 1.95e-06 1.7e-06 1.7e-06 2.05e-06 1.85e-06 1.55e-06 1.8e-06 2e-06 1.65e-06 1.35e-06 1.3e-06 1.7e-06 1.3e-06 1.7e-06 1.3e-06 2.2e-06 1.75e-06 2.1e-06 1.2e-06 1.4e-06 2.15e-06 1.45e-06 1.7e-06 1.85e-06 1.2e-06 1.75e-06 1.05e-06 1.2e-06 1.65e-06 1.45e-06 1.55e-06 1.3e-06 1.4e-06 1.75e-06 2e-06 1.65e-06 1.95e-06 1.2e-06 2e-06 2.1e-06 1.8e-06 2.6e-06 1.65e-06 1.9e-06 1.8e-06
9 2.05e-06 1.85e-06 2.25e-06 2.3e-06 2.25e-06 2.3e-06 2.5e-06 2e-06 2e-06 3.1e-06 2.2e-06 2.1e-06 1.95e-06 2.3e-06 1.9e-06 2e-06 1.9e-06 2.45e-06 1.95e-06 2.25e-06 1.8e-06 2.2e-06 2.05e-06 1.9e-06 2.2e-06 2.25e-06 1.9e-06 1.95e-06 2.3e-06 1.9e-06 2.2e-06 2.45e-06 2.25e-06 1.8e-06 1.85e-06 2.3e-06 2.3e-06 2.55e-06 2.4e-06 1.95e-06 2.3e-06 2e-06 2.1e-06 2.2e-06 2.1e-06 2.5e-06 2.25e-06
