 slim_337507476 slim_337507521 slim_337507605 slim_337507599 slim_337507555 slim_337507573 slim_337507463 slim_337507388 slim_337507492 slim_337507453 slim_337507297 slim_337507552 slim_337507582 slim_337507581 slim_337507424 slim_337507493 slim_337507567 slim_337507464 slim_337507607 slim_337507503 slim_337507374 slim_337507575 slim_337507546 slim_337507452 slim_337507590 slim_337507496 slim_337507577 slim_337507558 slim_337507589 slim_337507420 slim_337507531 slim_337507574 slim_337507547 slim_337507600 slim_337507431 slim_337507091 slim_337507530 slim_337507497 slim_337507270 slim_337507465 slim_337507442 slim_337507076 slim_337507317 slim_337507597 slim_337507467 slim_337507514 slim_337507517 slim_337507580 slim_337507596 slim_337507448 slim_337507473 slim_337507553 slim_337507592 slim_337507524 slim_337507060 slim_337507542 slim_337507400 slim_337507588 slim_337507412 slim_337507570 slim_337507565 slim_337507569 slim_337507593 slim_337507323 slim_337507534 slim_337507586 slim_337507583 slim_337507525 slim_337507560 slim_337507516 slim_337507472 slim_337507603 slim_337507563 slim_337507548 slim_337507595 slim_337507505 slim_337507509 slim_337507470 slim_337507395 slim_337507608
66 5.26e-05 5.33e-05 5.355e-05 6.325e-05 6.29e-05 5.49e-05 6.4e-05 5.355e-05 3.47e-05 5.34e-05 5.415e-05 1.505e-05 1.475e-05 1.56e-05 2.625e-05 1.435e-05 9.27e-05 5.375e-05 9.175e-05 1.5e-05 5.275e-05 5.31e-05 2.62e-05 5.41e-05 5.295e-05 5.355e-05 1.52e-05 9.14e-05 1.59e-05 5.26e-05 2.5e-05 2.515e-05 9.145e-05 3.015e-05 2.43e-05 5.315e-05 1.545e-05 5.295e-05 5.305e-05 1.55e-05 1.525e-05 5.345e-05 5.42e-05 1.605e-05 6.395e-05 1.63e-05 5.445e-05 5.345e-05 2.515e-05 5.27e-05 5.31e-05 5.315e-05 1.56e-05 5.29e-05 2.605e-05 1.535e-05 1.565e-05 2.525e-05 2.49e-05 1.515e-05 1.595e-05 5.265e-05 5.15e-05 9.06e-05 9.07e-05 9.27e-05 2.7e-05 1.63e-05 8.99e-05 6.24e-05 1.525e-05 1.55e-05 1.55e-05 1.495e-05 2.59e-05 1.5e-05 5.045e-05 2.54e-05 1.565e-05 1.47e-05
67 5.035e-05 6.035e-05 5.47e-05 6.325e-05 6.305e-05 4.96e-05 6.49e-05 5.81e-05 2.93e-05 5.79e-05 5.12e-05 2.12e-05 2.95e-06 2.175e-05 2.825e-05 2.045e-05 0.00010065 6.24e-05 9.995e-05 1.895e-05 6.465e-05 5.925e-05 2.235e-05 5.66e-05 5.025e-05 6.415e-05 1.39e-05 0.0001002 1.45e-05 5.2e-05 2.25e-05 2.84e-05 0.00010275 4.12e-05 2.9e-05 6.605e-05 2.16e-05 5.91e-05 6.495e-05 2.685e-05 2.14e-05 6.26e-05 4.955e-05 1.915e-05 6.465e-05 1.84e-05 6.23e-05 5.47e-05 2.84e-05 5.21e-05 5.925e-05 6.03e-05 2.175e-05 5.23e-05 1.545e-05 1.575e-05 1.475e-05 1.675e-05 2.825e-05 2.9e-06 1.725e-05 5.545e-05 5.745e-05 0.0001036 0.0001037 0.00010065 1.63e-05 3.8e-06 0.0001022 6.4e-05 2.16e-05 2.185e-05 1.45e-05 2.11e-05 2.245e-05 1.945e-05 5.14e-05 2.26e-05 1.6e-05 7.9e-06
68 5.645e-05 4.795e-05 5.385e-05 4.655e-05 4.63e-05 5.735e-05 4.545e-05 5.025e-05 8.095e-05 5.175e-05 5.615e-05 8.425e-05 0.00010165 8.48e-05 8.04e-05 8.79e-05 1.035e-05 4.6e-05 9.1e-06 8.69e-05 4.46e-05 4.815e-05 8.605e-05 5.135e-05 5.645e-05 4.405e-05 9.355e-05 9.75e-06 9.04e-05 5.56e-05 8.55e-05 8.01e-05 8.2e-06 6.99e-05 7.98e-05 4.265e-05 8.45e-05 4.8e-05 4.245e-05 8.115e-05 8.445e-05 4.515e-05 5.705e-05 8.96e-05 4.78e-05 8.735e-05 4.575e-05 5.465e-05 8.035e-05 5.57e-05 4.805e-05 4.79e-05 8.46e-05 5.59e-05 9.355e-05 9.01e-05 9.095e-05 9.125e-05 7.98e-05 0.0001015 8.98e-05 5.335e-05 4.86e-05 5.5e-06 5.6e-06 1.035e-05 8.99e-05 0.0001022 1.03e-05 4.525e-05 8.465e-05 8.49e-05 9.03e-05 8.415e-05 8.78e-05 8.78e-05 5.41e-05 8.56e-05 9.035e-05 9.89e-05
69 5.37e-05 5.345e-05 5.415e-05 4.38e-05 4.41e-05 5.525e-05 4.38e-05 5.285e-05 4.2e-05 5.37e-05 5.415e-05 6.145e-05 6.27e-05 6.2e-05 5.325e-05 6.315e-05 4.5e-05 5.375e-05 4.455e-05 6.31e-05 5.34e-05 5.265e-05 5.335e-05 5.345e-05 5.375e-05 5.29e-05 6.26e-05 4.515e-05 6.3e-05 5.285e-05 5.19e-05 5.2e-05 4.45e-05 5.535e-05 5.23e-05 5.315e-05 6.185e-05 5.25e-05 5.26e-05 6.245e-05 6.165e-05 5.415e-05 5.505e-05 6.22e-05 4.62e-05 6.325e-05 5.41e-05 5.46e-05 5.19e-05 5.295e-05 5.265e-05 5.325e-05 6.2e-05 5.315e-05 5.61e-05 6.175e-05 6.25e-05 5.26e-05 5.18e-05 6.32e-05 6.22e-05 5.27e-05 5.35e-05 4.395e-05 4.405e-05 4.5e-05 6.24e-05 6.4e-05 4.525e-05 8.36e-05 6.145e-05 6.17e-05 6.26e-05 6.135e-05 5.525e-05 6.24e-05 5.315e-05 5.235e-05 6.175e-05 6.27e-05
70 5.495e-05 4.79e-05 5.415e-05 6.245e-05 6.265e-05 5.735e-05 6.235e-05 4.855e-05 3.43e-05 5.2e-05 5.58e-05 7.65e-06 2.03e-05 8.2e-06 2.25e-05 1.455e-05 9.02e-05 5e-05 8.815e-05 1.275e-05 5.03e-05 4.58e-05 2.215e-05 5.03e-05 5.505e-05 4.865e-05 1.28e-05 8.96e-05 1.515e-05 5.45e-05 2.085e-05 2.15e-05 8.855e-05 2.6e-05 2.255e-05 4.815e-05 7.95e-06 4.565e-05 4.625e-05 1.15e-05 7.85e-06 5.115e-05 5.63e-05 1.69e-05 6.5e-05 1.15e-05 5.075e-05 5.44e-05 2.18e-05 5.46e-05 4.58e-05 4.78e-05 8.25e-06 5.48e-05 3.085e-05 7.45e-06 1.51e-05 2.75e-05 2.09e-05 2.08e-05 1.45e-05 5.345e-05 4.45e-05 8.545e-05 8.555e-05 9.02e-05 1.525e-05 2.16e-05 8.465e-05 6.145e-05 1.46e-05 7.55e-06 1.475e-05 7.7e-06 2.405e-05 1.31e-05 4.985e-05 2.125e-05 8.55e-06 1.865e-05
71 5.52e-05 4.815e-05 5.44e-05 6.27e-05 6.29e-05 5.76e-05 6.26e-05 4.88e-05 3.455e-05 5.225e-05 5.605e-05 7.9e-06 2.055e-05 8.45e-06 2.275e-05 1.48e-05 9.045e-05 5.025e-05 8.84e-05 1.3e-05 5.055e-05 4.605e-05 2.24e-05 5.055e-05 5.53e-05 4.89e-05 1.305e-05 8.985e-05 1.54e-05 5.475e-05 2.11e-05 2.175e-05 8.88e-05 2.625e-05 2.28e-05 4.84e-05 8.2e-06 4.59e-05 4.65e-05 1.175e-05 8.1e-06 5.14e-05 5.655e-05 1.715e-05 6.525e-05 1.175e-05 5.1e-05 5.465e-05 2.205e-05 5.485e-05 4.605e-05 4.805e-05 8.5e-06 5.505e-05 3.11e-05 7.7e-06 1.535e-05 2.775e-05 2.115e-05 2.105e-05 1.475e-05 5.37e-05 4.475e-05 8.57e-05 8.58e-05 9.045e-05 1.55e-05 2.185e-05 8.49e-05 6.17e-05 7.55e-06 1.51e-05 1.5e-05 7.95e-06 2.43e-05 1.335e-05 5.01e-05 2.15e-05 8.8e-06 1.89e-05
72 5.25e-05 5.395e-05 5.41e-05 6.275e-05 6.265e-05 5.275e-05 6.33e-05 5.345e-05 3.455e-05 5.465e-05 5.315e-05 1.41e-05 1.44e-05 1.48e-05 2.49e-05 1.715e-05 9.22e-05 5.32e-05 9.05e-05 1.54e-05 5.435e-05 5.245e-05 2.505e-05 5.295e-05 5.25e-05 5.31e-05 1.625e-05 9.19e-05 1.41e-05 5.305e-05 2.47e-05 2.45e-05 9.255e-05 3.045e-05 2.555e-05 5.4e-05 1.475e-05 5.23e-05 5.215e-05 1.58e-05 1.435e-05 5.325e-05 5.265e-05 1.775e-05 6.45e-05 1.475e-05 5.3e-05 5.435e-05 2.495e-05 5.315e-05 5.265e-05 5.39e-05 1.505e-05 5.335e-05 2.52e-05 1.49e-05 1.485e-05 2.475e-05 2.46e-05 1.435e-05 1.555e-05 5.42e-05 5.05e-05 9.145e-05 9.155e-05 9.22e-05 1.55e-05 1.45e-05 9.03e-05 6.26e-05 1.475e-05 1.5e-05 2.69e-05 1.405e-05 2.61e-05 1.56e-05 5.065e-05 2.5e-05 1.52e-05 1.595e-05
73 5.46e-05 4.735e-05 5.365e-05 6.22e-05 6.22e-05 5.69e-05 6.21e-05 4.835e-05 3.43e-05 5.145e-05 5.54e-05 7.1e-06 1.995e-05 7.75e-06 2.21e-05 1.41e-05 8.98e-05 4.965e-05 8.765e-05 1.22e-05 4.995e-05 4.53e-05 2.19e-05 5.01e-05 5.46e-05 4.805e-05 1.25e-05 8.915e-05 1.435e-05 5.425e-05 2.08e-05 2.11e-05 8.815e-05 2.565e-05 2.235e-05 4.78e-05 7.55e-06 4.515e-05 4.545e-05 1.1e-05 7.25e-06 5.075e-05 5.58e-05 1.655e-05 6.46e-05 1.115e-05 5.01e-05 5.395e-05 2.17e-05 5.435e-05 4.545e-05 4.73e-05 7.85e-06 5.455e-05 3.04e-05 7.35e-06 1.475e-05 2.725e-05 2.08e-05 2.045e-05 1.4e-05 5.31e-05 4.37e-05 8.495e-05 8.505e-05 8.98e-05 1.495e-05 2.11e-05 8.415e-05 6.135e-05 7.7e-06 7.95e-06 1.405e-05 1.38e-05 2.375e-05 1.23e-05 4.975e-05 2.115e-05 8.25e-06 1.825e-05
74 5.625e-05 5.405e-05 5.5e-05 5.575e-05 5.565e-05 5.795e-05 5.595e-05 5.465e-05 2e-05 5.45e-05 5.71e-05 2.37e-05 2.17e-05 2.425e-05 2.59e-05 2.51e-05 9.195e-05 6.13e-05 9.04e-05 2.665e-05 6.11e-05 5.295e-05 1.96e-05 5.585e-05 5.625e-05 6.065e-05 1.865e-05 9.1e-05 2.64e-05 5.635e-05 1.88e-05 2.53e-05 9.07e-05 3.41e-05 2.52e-05 6.015e-05 2.39e-05 5.28e-05 5.915e-05 3.11e-05 2.39e-05 6.16e-05 5.705e-05 2.755e-05 5.445e-05 2.59e-05 6.19e-05 5.565e-05 2.55e-05 5.645e-05 5.285e-05 5.4e-05 2.41e-05 5.665e-05 1.985e-05 1.765e-05 2.65e-05 2.005e-05 2.46e-05 2.195e-05 2.63e-05 5.515e-05 5.2e-05 8.86e-05 8.87e-05 9.195e-05 2.59e-05 2.245e-05 8.78e-05 5.525e-05 2.405e-05 2.43e-05 2.61e-05 2.375e-05 3.5e-05 2.48e-05 5.325e-05 1.91e-05 1.88e-05 2.02e-05
75 5.575e-05 5.115e-05 5.39e-05 6.325e-05 6.3e-05 5.8e-05 6.315e-05 5.33e-05 3.25e-05 5.055e-05 5.65e-05 1.245e-05 1.835e-05 1.31e-05 2.365e-05 1.19e-05 9.37e-05 5.385e-05 9.2e-05 1.545e-05 5.275e-05 5.065e-05 2.395e-05 5.47e-05 5.575e-05 5.235e-05 1.245e-05 9.225e-05 1.585e-05 5.54e-05 2.29e-05 2.255e-05 9.12e-05 2.91e-05 2.23e-05 5.115e-05 1.305e-05 5.05e-05 5.02e-05 1.46e-05 1.26e-05 5.405e-05 5.69e-05 1.63e-05 6.46e-05 1.635e-05 5.435e-05 5.295e-05 2.305e-05 5.55e-05 5.085e-05 5.11e-05 1.335e-05 5.57e-05 2.765e-05 1.335e-05 1.62e-05 2.55e-05 2.27e-05 1.88e-05 1.555e-05 5.2e-05 4.875e-05 8.845e-05 8.855e-05 9.37e-05 1.5e-05 1.945e-05 8.78e-05 6.24e-05 1.31e-05 1.335e-05 1.56e-05 1.23e-05 2.48e-05 2.32e-05 5.16e-05 2.32e-05 1.36e-05 1.455e-05
76 5.21e-05 5.305e-05 5.385e-05 5.42e-05 5.44e-05 5.435e-05 5.49e-05 5.265e-05 5.26e-05 5.415e-05 5.36e-05 4.985e-05 4.98e-05 5.04e-05 5.265e-05 5.265e-05 5.655e-05 5.335e-05 5.515e-05 5.155e-05 5.39e-05 5.185e-05 5.255e-05 5.255e-05 5.23e-05 5.305e-05 5.14e-05 5.605e-05 5.105e-05 5.2e-05 5.115e-05 5.17e-05 5.61e-05 5.385e-05 5.235e-05 5.35e-05 5.005e-05 5.17e-05 5.215e-05 5.16e-05 5.005e-05 5.395e-05 5.375e-05 5.315e-05 5.6e-05 5.12e-05 5.395e-05 5.445e-05 5.17e-05 5.21e-05 5.18e-05 5.29e-05 5.005e-05 5.23e-05 5.375e-05 4.975e-05 5.08e-05 5.175e-05 5.13e-05 5.02e-05 5.1e-05 5.345e-05 5.005e-05 5.49e-05 5.5e-05 5.655e-05 5.045e-05 5.14e-05 5.41e-05 5.315e-05 4.985e-05 5.01e-05 5.065e-05 4.975e-05 5.325e-05 5.16e-05 9.7e-05 5.16e-05 4.92e-05 5.125e-05
77 5.605e-05 5.195e-05 5.505e-05 5.335e-05 5.355e-05 5.805e-05 5.295e-05 5.275e-05 1.53e-05 5.28e-05 5.655e-05 2.11e-05 2.165e-05 2.15e-05 2.23e-05 2.445e-05 9.07e-05 5.99e-05 8.885e-05 2.64e-05 6.015e-05 4.99e-05 1.6e-05 5.44e-05 5.61e-05 5.835e-05 1.705e-05 9.03e-05 2.515e-05 5.56e-05 1.505e-05 2.165e-05 8.93e-05 3.555e-05 2.25e-05 5.8e-05 2.13e-05 4.99e-05 5.625e-05 3.06e-05 2.12e-05 6.1e-05 5.705e-05 2.675e-05 5.665e-05 2.445e-05 6.05e-05 5.53e-05 2.18e-05 5.57e-05 4.98e-05 5.19e-05 2.15e-05 5.59e-05 2.27e-05 1.49e-05 2.525e-05 1.855e-05 2.095e-05 2.185e-05 2.47e-05 5.43e-05 4.94e-05 8.62e-05 8.63e-05 9.07e-05 2.54e-05 2.26e-05 8.56e-05 5.235e-05 2.125e-05 2.15e-05 2.5e-05 2.115e-05 1.91e-05 2.32e-05 5.16e-05 2.98e-05 1.6e-05 1.975e-05
78 5.525e-05 4.705e-05 5.425e-05 6.275e-05 6.3e-05 5.75e-05 6.26e-05 4.905e-05 2.89e-05 5.2e-05 5.595e-05 8.35e-06 1.485e-05 8.9e-06 2.23e-05 1.495e-05 9.615e-05 5.615e-05 9.38e-05 1.345e-05 5.64e-05 4.62e-05 1.69e-05 4.96e-05 5.51e-05 5.48e-05 7.6e-06 9.545e-05 1.55e-05 5.48e-05 1.565e-05 2.2e-05 9.45e-05 3.205e-05 2.295e-05 5.425e-05 8e-06 4.605e-05 5.21e-05 1.78e-05 8.55e-06 5.725e-05 5.645e-05 1.73e-05 6.525e-05 1.21e-05 5.685e-05 5.475e-05 2.225e-05 5.49e-05 4.595e-05 4.7e-05 7.75e-06 5.51e-05 2.535e-05 2.45e-06 1.55e-05 2.195e-05 2.15e-05 1.525e-05 1.43e-05 5.375e-05 4.38e-05 9.11e-05 9.12e-05 9.615e-05 1.565e-05 1.6e-05 9.035e-05 6.175e-05 8.55e-06 8.8e-06 1.52e-05 8.25e-06 1.88e-05 1.36e-05 4.92e-05 1.6e-05 2e-06 1.34e-05
79 5.34e-05 5.66e-05 5.38e-05 6.355e-05 6.32e-05 5.535e-05 6.42e-05 5.675e-05 2.615e-05 5.285e-05 5.45e-05 1.83e-05 6.75e-06 1.885e-05 2.65e-05 1.415e-05 0.0001017 6.295e-05 0.00010085 1.89e-05 6.205e-05 5.625e-05 2.05e-05 5.765e-05 5.335e-05 6.265e-05 8.85e-06 0.00010045 1.625e-05 5.335e-05 1.94e-05 2.545e-05 0.00010045 3.92e-05 2.465e-05 6.225e-05 1.87e-05 5.61e-05 6.21e-05 2.465e-05 1.85e-05 6.27e-05 5.455e-05 1.67e-05 6.41e-05 1.96e-05 6.355e-05 5.31e-05 2.55e-05 5.345e-05 5.625e-05 5.65e-05 1.885e-05 5.365e-05 1.755e-05 1.27e-05 1.605e-05 1.675e-05 2.505e-05 7.15e-06 1.635e-05 5.22e-05 5.48e-05 9.96e-05 9.97e-05 0.0001017 1.47e-05 7.9e-06 9.89e-05 6.27e-05 1.865e-05 1.89e-05 1.595e-05 1.825e-05 2.02e-05 1.455e-05 5.125e-05 1.975e-05 1.34e-05 1.01e-05
